time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.057500,1.280187,29.546219,-520.146146,-0.046421
3.058000,1.280164,29.543414,-520.146129,-0.046411
3.058500,1.280141,29.540609,-520.146112,-0.046401
3.059000,1.280118,29.537806,-520.146096,-0.046391
3.059500,1.280095,29.535003,-520.146079,-0.046381
3.060000,1.280071,29.532201,-520.146062,-0.046371
3.060500,1.280048,29.529400,-520.146046,-0.046362
3.061000,1.280025,29.526600,-520.146029,-0.046352
3.061500,1.280002,29.523801,-520.146012,-0.046342
3.062000,1.279979,29.521002,-520.145996,-0.046332
3.062500,1.279956,29.518204,-520.145979,-0.046322
3.063000,1.279932,29.515407,-520.145962,-0.046312
3.063500,1.279909,29.512611,-520.145946,-0.046302
3.064000,1.279886,29.509815,-520.145929,-0.046292
3.064500,1.279863,29.507021,-520.145912,-0.046282
3.065000,1.279840,29.504227,-520.145896,-0.046272
3.065500,1.279817,29.501434,-520.145879,-0.046262
3.066000,1.279794,29.498642,-520.145863,-0.046252
3.066500,1.279770,29.495850,-520.145846,-0.046242
3.067000,1.279747,29.493060,-520.145829,-0.046232
3.067500,1.279724,29.490270,-520.145813,-0.046222
3.068000,1.279701,29.487481,-520.145796,-0.046212
3.068500,1.279678,29.484693,-520.145780,-0.046202
3.069000,1.279655,29.481905,-520.145763,-0.046192
3.069500,1.279632,29.479119,-520.145746,-0.046182
3.070000,1.279609,29.476333,-520.145730,-0.046172
3.070500,1.279586,29.473548,-520.145713,-0.046162
3.071000,1.279563,29.470764,-520.145697,-0.046152
3.071500,1.279540,29.467980,-520.145680,-0.046142
3.072000,1.279516,29.465198,-520.145664,-0.046132
3.072500,1.279493,29.462416,-520.145647,-0.046122
3.073000,1.279470,29.459635,-520.145631,-0.046112
3.073500,1.279447,29.456855,-520.145614,-0.046102
3.074000,1.279424,29.454075,-520.145597,-0.046092
3.074500,1.279401,29.451297,-520.145581,-0.046082
3.075000,1.279378,29.448519,-520.145564,-0.046072
3.075500,1.279355,29.445742,-520.145548,-0.046062
3.076000,1.279332,29.442966,-520.145531,-0.046052
3.076500,1.279309,29.440190,-520.145515,-0.046042
3.077000,1.279286,29.437416,-520.145498,-0.046032
3.077500,1.279263,29.434642,-520.145482,-0.046022
3.078000,1.279240,29.431869,-520.145465,-0.046011
3.078500,1.279217,29.429097,-520.145449,-0.046001
3.079000,1.279194,29.426326,-520.145432,-0.045991
3.079500,1.279171,29.423555,-520.145416,-0.045981
3.080000,1.279148,29.420785,-520.145400,-0.045971
3.080500,1.279125,29.418016,-520.145383,-0.045961
3.081000,1.279102,29.415248,-520.145367,-0.045951
3.081500,1.279079,29.412481,-520.145350,-0.045941
3.082000,1.279056,29.409714,-520.145334,-0.045931
3.082500,1.279033,29.406948,-520.145317,-0.045921
3.083000,1.279010,29.404183,-520.145301,-0.045911
3.083500,1.278987,29.401419,-520.145284,-0.045901
3.084000,1.278964,29.398655,-520.145268,-0.045891
3.084500,1.278941,29.395893,-520.145252,-0.045880
3.085000,1.278919,29.393131,-520.145235,-0.045870
3.085500,1.278896,29.390370,-520.145219,-0.045860
3.086000,1.278873,29.387610,-520.145202,-0.045850
3.086500,1.278850,29.384850,-520.145186,-0.045840
3.087000,1.278827,29.382092,-520.145169,-0.045830
3.087500,1.278804,29.379334,-520.145153,-0.045820
3.088000,1.278781,29.376577,-520.145137,-0.045810
3.088500,1.278758,29.373820,-520.145120,-0.045800
3.089000,1.278735,29.371065,-520.145104,-0.045790
3.089500,1.278712,29.368310,-520.145088,-0.045779
3.090000,1.278689,29.365556,-520.145071,-0.045769
3.090500,1.278667,29.362803,-520.145055,-0.045759
3.091000,1.278644,29.360051,-520.145038,-0.045749
3.091500,1.278621,29.357299,-520.145022,-0.045739
3.092000,1.278598,29.354549,-520.145006,-0.045729
3.092500,1.278575,29.351799,-520.144989,-0.045719
3.093000,1.278552,29.349050,-520.144973,-0.045709
3.093500,1.278529,29.346301,-520.144957,-0.045699
3.094000,1.278507,29.343554,-520.144940,-0.045689
3.094500,1.278484,29.340807,-520.144924,-0.045678
3.095000,1.278461,29.338061,-520.144908,-0.045668
3.095500,1.278438,29.335316,-520.144891,-0.045658
3.096000,1.278415,29.332571,-520.144875,-0.045648
3.096500,1.278392,29.329828,-520.144859,-0.045638
3.097000,1.278370,29.327085,-520.144843,-0.045628
3.097500,1.278347,29.324343,-520.144826,-0.045618
3.098000,1.278324,29.321602,-520.144810,-0.045608
3.098500,1.278301,29.318861,-520.144794,-0.045598
3.099000,1.278278,29.316121,-520.144777,-0.045588
3.099500,1.278256,29.313383,-520.144761,-0.045577
3.100000,1.278233,29.310644,-520.144745,-0.045567
3.100500,1.278210,29.307907,-520.144729,-0.045557
3.101000,1.278187,29.305171,-520.144712,-0.045547
3.101500,1.278165,29.302435,-520.144696,-0.045537
3.102000,1.278142,29.299700,-520.144680,-0.045527
3.102500,1.278119,29.296966,-520.144664,-0.045517
3.103000,1.278096,29.294232,-520.144647,-0.045507
3.103500,1.278073,29.291500,-520.144631,-0.045497
3.104000,1.278051,29.288768,-520.144615,-0.045487
3.104500,1.278028,29.286037,-520.144599,-0.045477
3.105000,1.278005,29.283307,-520.144582,-0.045466
3.105500,1.277983,29.280577,-520.144566,-0.045456
3.106000,1.277960,29.277849,-520.144550,-0.045446
3.106500,1.277937,29.275121,-520.144534,-0.045436
3.107000,1.277914,29.272394,-520.144518,-0.045426
3.107500,1.277892,29.269667,-520.144501,-0.045416
3.108000,1.277869,29.266942,-520.144485,-0.045406
3.108500,1.277846,29.264217,-520.144469,-0.045396
3.109000,1.277824,29.261493,-520.144453,-0.045386
3.109500,1.277801,29.258770,-520.144437,-0.045376
3.110000,1.277778,29.256048,-520.144420,-0.045366
3.110500,1.277756,29.253326,-520.144404,-0.045355
3.111000,1.277733,29.250605,-520.144388,-0.045345
3.111500,1.277710,29.247885,-520.144372,-0.045335
3.112000,1.277688,29.245166,-520.144356,-0.045325
3.112500,1.277665,29.242448,-520.144340,-0.045315
3.113000,1.277642,29.239730,-520.144323,-0.045305
3.113500,1.277620,29.237013,-520.144307,-0.045295
3.114000,1.277597,29.234297,-520.144291,-0.045285
3.114500,1.277574,29.231581,-520.144275,-0.045275
3.115000,1.277552,29.228867,-520.144259,-0.045265
3.115500,1.277529,29.226153,-520.144243,-0.045255
3.116000,1.277506,29.223440,-520.144227,-0.045245
3.116500,1.277484,29.220728,-520.144211,-0.045234
3.117000,1.277461,29.218016,-520.144195,-0.045224
3.117500,1.277439,29.215306,-520.144178,-0.045214
3.118000,1.277416,29.212596,-520.144162,-0.045204
3.118500,1.277393,29.209887,-520.144146,-0.045194
3.119000,1.277371,29.207179,-520.144130,-0.045184
3.119500,1.277348,29.204471,-520.144114,-0.045174
3.120000,1.277326,29.201764,-520.144098,-0.045164
3.120500,1.277303,29.199058,-520.144082,-0.045154
3.121000,1.277280,29.196353,-520.144066,-0.045144
3.121500,1.277258,29.193649,-520.144050,-0.045134
3.122000,1.277235,29.190945,-520.144034,-0.045124
3.122500,1.277213,29.188242,-520.144018,-0.045114
3.123000,1.277190,29.185540,-520.144002,-0.045104
3.123500,1.277168,29.182839,-520.143986,-0.045093
3.124000,1.277145,29.180138,-520.143970,-0.045083
3.124500,1.277123,29.177438,-520.143954,-0.045073
3.125000,1.277100,29.174739,-520.143937,-0.045063
3.125500,1.277078,29.172041,-520.143921,-0.045053
3.126000,1.277055,29.169344,-520.143905,-0.045043
3.126500,1.277033,29.166647,-520.143889,-0.045033
3.127000,1.277010,29.163951,-520.143873,-0.045023
3.127500,1.276988,29.161256,-520.143857,-0.045013
3.128000,1.276965,29.158562,-520.143841,-0.045003
3.128500,1.276943,29.155868,-520.143825,-0.044993
3.129000,1.276920,29.153175,-520.143809,-0.044983
3.129500,1.276898,29.150483,-520.143793,-0.044973
3.130000,1.276875,29.147792,-520.143777,-0.044963
3.130500,1.276853,29.145102,-520.143762,-0.044953
3.131000,1.276830,29.142412,-520.143746,-0.044943
3.131500,1.276808,29.139723,-520.143730,-0.044933
3.132000,1.276785,29.137035,-520.143714,-0.044923
3.132500,1.276763,29.134348,-520.143698,-0.044913
3.133000,1.276740,29.131661,-520.143682,-0.044902
3.133500,1.276718,29.128975,-520.143666,-0.044892
3.134000,1.276695,29.126290,-520.143650,-0.044882
3.134500,1.276673,29.123606,-520.143634,-0.044872
3.135000,1.276651,29.120922,-520.143618,-0.044862
3.135500,1.276628,29.118240,-520.143602,-0.044852
3.136000,1.276606,29.115558,-520.143586,-0.044842
3.136500,1.276583,29.112876,-520.143570,-0.044832
3.137000,1.276561,29.110196,-520.143554,-0.044822
3.137500,1.276538,29.107516,-520.143538,-0.044812
3.138000,1.276516,29.104838,-520.143523,-0.044802
3.138500,1.276494,29.102159,-520.143507,-0.044792
3.139000,1.276471,29.099482,-520.143491,-0.044782
3.139500,1.276449,29.096805,-520.143475,-0.044772
3.140000,1.276426,29.094130,-520.143459,-0.044762
3.140500,1.276404,29.091455,-520.143443,-0.044752
3.141000,1.276382,29.088780,-520.143427,-0.044742
3.141500,1.276359,29.086107,-520.143411,-0.044732
3.142000,1.276337,29.083434,-520.143395,-0.044722
3.142500,1.276315,29.080762,-520.143380,-0.044712
3.143000,1.276292,29.078091,-520.143364,-0.044702
3.143500,1.276270,29.075421,-520.143348,-0.044692
3.144000,1.276248,29.072751,-520.143332,-0.044682
3.144500,1.276225,29.070082,-520.143316,-0.044672
3.145000,1.276203,29.067414,-520.143300,-0.044662
3.145500,1.276181,29.064747,-520.143285,-0.044652
3.146000,1.276158,29.062080,-520.143269,-0.044642
3.146500,1.276136,29.059414,-520.143253,-0.044632
3.147000,1.276114,29.056749,-520.143237,-0.044622
3.147500,1.276091,29.054085,-520.143221,-0.044612
3.148000,1.276069,29.051421,-520.143206,-0.044602
3.148500,1.276047,29.048759,-520.143190,-0.044592
3.149000,1.276024,29.046097,-520.143174,-0.044582
3.149500,1.276002,29.043435,-520.143158,-0.044572
3.150000,1.275980,29.040775,-520.143142,-0.044562
3.150500,1.275958,29.038115,-520.143127,-0.044552
3.151000,1.275935,29.035456,-520.143111,-0.044542
3.151500,1.275913,29.032798,-520.143095,-0.044532
3.152000,1.275891,29.030141,-520.143079,-0.044522
3.152500,1.275869,29.027484,-520.143063,-0.044512
3.153000,1.275846,29.024828,-520.143048,-0.044502
3.153500,1.275824,29.022173,-520.143032,-0.044492
3.154000,1.275802,29.019519,-520.143016,-0.044482
3.154500,1.275780,29.016865,-520.143000,-0.044472
3.155000,1.275757,29.014212,-520.142985,-0.044462
3.155500,1.275735,29.011560,-520.142969,-0.044452
3.156000,1.275713,29.008909,-520.142953,-0.044442
3.156500,1.275691,29.006259,-520.142938,-0.044432
3.157000,1.275668,29.003609,-520.142922,-0.044422
3.157500,1.275646,29.000960,-520.142906,-0.044412
3.158000,1.275624,28.998312,-520.142890,-0.044402
3.158500,1.275602,28.995664,-520.142875,-0.044392
3.159000,1.275580,28.993017,-520.142859,-0.044382
3.159500,1.275558,28.990371,-520.142843,-0.044372
3.160000,1.275535,28.987726,-520.142828,-0.044362
3.160500,1.275513,28.985082,-520.142812,-0.044352
3.161000,1.275491,28.982438,-520.142796,-0.044342
3.161500,1.275469,28.979795,-520.142781,-0.044332
3.162000,1.275447,28.977153,-520.142765,-0.044322
3.162500,1.275425,28.974512,-520.142749,-0.044312
3.163000,1.275402,28.971871,-520.142734,-0.044302
3.163500,1.275380,28.969231,-520.142718,-0.044292
3.164000,1.275358,28.966592,-520.142702,-0.044282
3.164500,1.275336,28.963953,-520.142687,-0.044272
3.165000,1.275314,28.961316,-520.142671,-0.044262
3.165500,1.275292,28.958679,-520.142655,-0.044252
3.166000,1.275270,28.956043,-520.142640,-0.044242
3.166500,1.275247,28.953408,-520.142624,-0.044232
3.167000,1.275225,28.950773,-520.142608,-0.044222
3.167500,1.275203,28.948139,-520.142593,-0.044212
3.168000,1.275181,28.945506,-520.142577,-0.044203
3.168500,1.275159,28.942874,-520.142562,-0.044193
3.169000,1.275137,28.940242,-520.142546,-0.044183
3.169500,1.275115,28.937611,-520.142530,-0.044173
3.170000,1.275093,28.934981,-520.142515,-0.044163
3.170500,1.275071,28.932352,-520.142499,-0.044153
3.171000,1.275049,28.929724,-520.142484,-0.044143
3.171500,1.275027,28.927096,-520.142468,-0.044133
3.172000,1.275004,28.924469,-520.142452,-0.044123
3.172500,1.274982,28.921843,-520.142437,-0.044113
3.173000,1.274960,28.919217,-520.142421,-0.044103
3.173500,1.274938,28.916592,-520.142406,-0.044093
3.174000,1.274916,28.913968,-520.142390,-0.044083
3.174500,1.274894,28.911345,-520.142375,-0.044073
3.175000,1.274872,28.908723,-520.142359,-0.044063
3.175500,1.274850,28.906101,-520.142344,-0.044053
3.176000,1.274828,28.903480,-520.142328,-0.044043
3.176500,1.274806,28.900860,-520.142313,-0.044034
3.177000,1.274784,28.898240,-520.142297,-0.044024
3.177500,1.274762,28.895621,-520.142281,-0.044014
3.178000,1.274740,28.893003,-520.142266,-0.044004
3.178500,1.274718,28.890386,-520.142250,-0.043994
3.179000,1.274696,28.887770,-520.142235,-0.043984
3.179500,1.274674,28.885154,-520.142219,-0.043974
3.180000,1.274652,28.882539,-520.142204,-0.043964
3.180500,1.274630,28.879925,-520.142188,-0.043954
3.181000,1.274608,28.877311,-520.142173,-0.043944
3.181500,1.274586,28.874699,-520.142157,-0.043934
3.182000,1.274564,28.872087,-520.142142,-0.043924
3.182500,1.274542,28.869475,-520.142126,-0.043914
3.183000,1.274520,28.866865,-520.142111,-0.043904
3.183500,1.274498,28.864255,-520.142096,-0.043895
3.184000,1.274476,28.861646,-520.142080,-0.043885
3.184500,1.274455,28.859038,-520.142065,-0.043875
3.185000,1.274433,28.856431,-520.142049,-0.043865
3.185500,1.274411,28.853824,-520.142034,-0.043855
3.186000,1.274389,28.851218,-520.142018,-0.043845
3.186500,1.274367,28.848613,-520.142003,-0.043835
3.187000,1.274345,28.846008,-520.141987,-0.043825
3.187500,1.274323,28.843405,-520.141972,-0.043815
3.188000,1.274301,28.840802,-520.141957,-0.043805
3.188500,1.274279,28.838199,-520.141941,-0.043796
3.189000,1.274257,28.835598,-520.141926,-0.043786
3.189500,1.274235,28.832997,-520.141910,-0.043776
3.190000,1.274214,28.830397,-520.141895,-0.043766
3.190500,1.274192,28.827798,-520.141879,-0.043756
3.191000,1.274170,28.825199,-520.141864,-0.043746
3.191500,1.274148,28.822602,-520.141849,-0.043736
3.192000,1.274126,28.820005,-520.141833,-0.043726
3.192500,1.274104,28.817408,-520.141818,-0.043716
3.193000,1.274082,28.814813,-520.141802,-0.043706
3.193500,1.274061,28.812218,-520.141787,-0.043697
3.194000,1.274039,28.809624,-520.141772,-0.043687
3.194500,1.274017,28.807031,-520.141756,-0.043677
3.195000,1.273995,28.804438,-520.141741,-0.043667
3.195500,1.273973,28.801847,-520.141726,-0.043657
3.196000,1.273951,28.799256,-520.141710,-0.043647
3.196500,1.273930,28.796665,-520.141695,-0.043637
3.197000,1.273908,28.794076,-520.141680,-0.043627
3.197500,1.273886,28.791487,-520.141664,-0.043618
3.198000,1.273864,28.788899,-520.141649,-0.043608
3.198500,1.273842,28.786312,-520.141634,-0.043598
3.199000,1.273821,28.783725,-520.141618,-0.043588
3.199500,1.273799,28.781139,-520.141603,-0.043578
3.200000,1.273777,28.778554,-520.141588,-0.043568
3.200500,1.273755,28.775970,-520.141572,-0.043558
3.201000,1.273733,28.773386,-520.141557,-0.043548
3.201500,1.273712,28.770803,-520.141542,-0.043539
3.202000,1.273690,28.768221,-520.141526,-0.043529
3.202500,1.273668,28.765640,-520.141511,-0.043519
3.203000,1.273646,28.763059,-520.141496,-0.043509
3.203500,1.273625,28.760479,-520.141481,-0.043499
3.204000,1.273603,28.757900,-520.141465,-0.043489
3.204500,1.273581,28.755322,-520.141450,-0.043479
3.205000,1.273559,28.752744,-520.141435,-0.043470
3.205500,1.273538,28.750167,-520.141419,-0.043460
3.206000,1.273516,28.747591,-520.141404,-0.043450
3.206500,1.273494,28.745015,-520.141389,-0.043440
3.207000,1.273472,28.742441,-520.141374,-0.043430
3.207500,1.273451,28.739867,-520.141358,-0.043420
3.208000,1.273429,28.737293,-520.141343,-0.043410
3.208500,1.273407,28.734721,-520.141328,-0.043401
3.209000,1.273386,28.732149,-520.141313,-0.043391
3.209500,1.273364,28.729578,-520.141298,-0.043381
3.210000,1.273342,28.727008,-520.141282,-0.043371
3.210500,1.273321,28.724438,-520.141267,-0.043361
3.211000,1.273299,28.721870,-520.141252,-0.043351
3.211500,1.273277,28.719302,-520.141237,-0.043342
3.212000,1.273256,28.716734,-520.141221,-0.043332
3.212500,1.273234,28.714168,-520.141206,-0.043322
3.213000,1.273212,28.711602,-520.141191,-0.043312
3.213500,1.273191,28.709037,-520.141176,-0.043302
3.214000,1.273169,28.706472,-520.141161,-0.043292
3.214500,1.273147,28.703909,-520.141146,-0.043283
3.215000,1.273126,28.701346,-520.141130,-0.043273
3.215500,1.273104,28.698784,-520.141115,-0.043263
3.216000,1.273082,28.696222,-520.141100,-0.043253
3.216500,1.273061,28.693661,-520.141085,-0.043243
3.217000,1.273039,28.691101,-520.141070,-0.043233
3.217500,1.273018,28.688542,-520.141055,-0.043224
3.218000,1.272996,28.685984,-520.141039,-0.043214
3.218500,1.272974,28.683426,-520.141024,-0.043204
3.219000,1.272953,28.680869,-520.141009,-0.043194
3.219500,1.272931,28.678313,-520.140994,-0.043184
3.220000,1.272910,28.675757,-520.140979,-0.043174
3.220500,1.272888,28.673202,-520.140964,-0.043165
3.221000,1.272866,28.670648,-520.140949,-0.043155
3.221500,1.272845,28.668095,-520.140933,-0.043145
3.222000,1.272823,28.665542,-520.140918,-0.043135
3.222500,1.272802,28.662990,-520.140903,-0.043125
3.223000,1.272780,28.660439,-520.140888,-0.043116
3.223500,1.272759,28.657889,-520.140873,-0.043106
3.224000,1.272737,28.655339,-520.140858,-0.043096
3.224500,1.272716,28.652790,-520.140843,-0.043086
3.225000,1.272694,28.650242,-520.140828,-0.043076
3.225500,1.272672,28.647694,-520.140813,-0.043067
3.226000,1.272651,28.645147,-520.140798,-0.043057
3.226500,1.272629,28.642601,-520.140783,-0.043047
3.227000,1.272608,28.640056,-520.140767,-0.043037
3.227500,1.272586,28.637512,-520.140752,-0.043027
3.228000,1.272565,28.634968,-520.140737,-0.043018
3.228500,1.272543,28.632425,-520.140722,-0.043008
3.229000,1.272522,28.629882,-520.140707,-0.042998
3.229500,1.272500,28.627341,-520.140692,-0.042988
3.230000,1.272479,28.624800,-520.140677,-0.042978
3.230500,1.272457,28.622259,-520.140662,-0.042969
3.231000,1.272436,28.619720,-520.140647,-0.042959
3.231500,1.272414,28.617181,-520.140632,-0.042949
3.232000,1.272393,28.614643,-520.140617,-0.042939
3.232500,1.272372,28.612106,-520.140602,-0.042930
3.233000,1.272350,28.609569,-520.140587,-0.042920
3.233500,1.272329,28.607034,-520.140572,-0.042910
3.234000,1.272307,28.604498,-520.140557,-0.042900
3.234500,1.272286,28.601964,-520.140542,-0.042890
3.235000,1.272264,28.599430,-520.140527,-0.042881
3.235500,1.272243,28.596898,-520.140512,-0.042871
3.236000,1.272221,28.594365,-520.140497,-0.042861
3.236500,1.272200,28.591834,-520.140482,-0.042851
3.237000,1.272179,28.589303,-520.140467,-0.042842
3.237500,1.272157,28.586773,-520.140452,-0.042832
3.238000,1.272136,28.584244,-520.140437,-0.042822
3.238500,1.272114,28.581715,-520.140422,-0.042812
3.239000,1.272093,28.579187,-520.140407,-0.042803
3.239500,1.272072,28.576660,-520.140392,-0.042793
3.240000,1.272050,28.574134,-520.140377,-0.042783
3.240500,1.272029,28.571608,-520.140362,-0.042773
3.241000,1.272007,28.569083,-520.140347,-0.042764
3.241500,1.271986,28.566559,-520.140332,-0.042754
3.242000,1.271965,28.564036,-520.140318,-0.042744
3.242500,1.271943,28.561513,-520.140303,-0.042734
3.243000,1.271922,28.558991,-520.140288,-0.042724
3.243500,1.271901,28.556470,-520.140273,-0.042715
3.244000,1.271879,28.553949,-520.140258,-0.042705
3.244500,1.271858,28.551429,-520.140243,-0.042695
3.245000,1.271837,28.548910,-520.140228,-0.042685
3.245500,1.271815,28.546392,-520.140213,-0.042676
3.246000,1.271794,28.543874,-520.140198,-0.042666
3.246500,1.271773,28.541357,-520.140183,-0.042656
3.247000,1.271751,28.538841,-520.140168,-0.042647
3.247500,1.271730,28.536325,-520.140154,-0.042637
3.248000,1.271709,28.533810,-520.140139,-0.042627
3.248500,1.271687,28.531296,-520.140124,-0.042617
3.249000,1.271666,28.528783,-520.140109,-0.042608
3.249500,1.271645,28.526270,-520.140094,-0.042598
3.250000,1.271623,28.523758,-520.140079,-0.042588
3.250500,1.271602,28.521247,-520.140064,-0.042578
3.251000,1.271581,28.518737,-520.140050,-0.042569
3.251500,1.271560,28.516227,-520.140035,-0.042559
3.252000,1.271538,28.513718,-520.140020,-0.042549
3.252500,1.271517,28.511210,-520.140005,-0.042539
3.253000,1.271496,28.508702,-520.139990,-0.042530
3.253500,1.271474,28.506195,-520.139975,-0.042520
3.254000,1.271453,28.503689,-520.139961,-0.042510
3.254500,1.271432,28.501184,-520.139946,-0.042501
3.255000,1.271411,28.498679,-520.139931,-0.042491
3.255500,1.271389,28.496175,-520.139916,-0.042481
3.256000,1.271368,28.493672,-520.139901,-0.042471
3.256500,1.271347,28.491169,-520.139886,-0.042462
3.257000,1.271326,28.488667,-520.139872,-0.042452
3.257500,1.271305,28.486166,-520.139857,-0.042442
3.258000,1.271283,28.483666,-520.139842,-0.042433
3.258500,1.271262,28.481166,-520.139827,-0.042423
3.259000,1.271241,28.478667,-520.139813,-0.042413
3.259500,1.271220,28.476169,-520.139798,-0.042403
3.260000,1.271198,28.473671,-520.139783,-0.042394
3.260500,1.271177,28.471174,-520.139768,-0.042384
3.261000,1.271156,28.468678,-520.139753,-0.042374
3.261500,1.271135,28.466183,-520.139739,-0.042365
3.262000,1.271114,28.463688,-520.139724,-0.042355
3.262500,1.271093,28.461194,-520.139709,-0.042345
3.263000,1.271071,28.458701,-520.139694,-0.042336
3.263500,1.271050,28.456208,-520.139680,-0.042326
3.264000,1.271029,28.453717,-520.139665,-0.042316
3.264500,1.271008,28.451226,-520.139650,-0.042307
3.265000,1.270987,28.448735,-520.139636,-0.042297
3.265500,1.270966,28.446245,-520.139621,-0.042287
3.266000,1.270945,28.443757,-520.139606,-0.042277
3.266500,1.270923,28.441268,-520.139591,-0.042268
3.267000,1.270902,28.438781,-520.139577,-0.042258
3.267500,1.270881,28.436294,-520.139562,-0.042248
3.268000,1.270860,28.433808,-520.139547,-0.042239
3.268500,1.270839,28.431322,-520.139533,-0.042229
3.269000,1.270818,28.428838,-520.139518,-0.042219
3.269500,1.270797,28.426354,-520.139503,-0.042210
3.270000,1.270776,28.423871,-520.139489,-0.042200
3.270500,1.270754,28.421388,-520.139474,-0.042190
3.271000,1.270733,28.418906,-520.139459,-0.042181
3.271500,1.270712,28.416425,-520.139445,-0.042171
3.272000,1.270691,28.413945,-520.139430,-0.042161
3.272500,1.270670,28.411465,-520.139415,-0.042152
3.273000,1.270649,28.408986,-520.139401,-0.042142
3.273500,1.270628,28.406508,-520.139386,-0.042132
3.274000,1.270607,28.404030,-520.139371,-0.042123
3.274500,1.270586,28.401553,-520.139357,-0.042113
3.275000,1.270565,28.399077,-520.139342,-0.042103
3.275500,1.270544,28.396602,-520.139327,-0.042094
3.276000,1.270523,28.394127,-520.139313,-0.042084
3.276500,1.270502,28.391653,-520.139298,-0.042074
3.277000,1.270481,28.389180,-520.139283,-0.042065
3.277500,1.270460,28.386707,-520.139269,-0.042055
3.278000,1.270439,28.384235,-520.139254,-0.042045
3.278500,1.270418,28.381764,-520.139240,-0.042036
3.279000,1.270397,28.379294,-520.139225,-0.042026
3.279500,1.270376,28.376824,-520.139210,-0.042016
3.280000,1.270355,28.374355,-520.139196,-0.042007
3.280500,1.270334,28.371887,-520.139181,-0.041997
3.281000,1.270313,28.369419,-520.139167,-0.041988
3.281500,1.270292,28.366952,-520.139152,-0.041978
3.282000,1.270271,28.364486,-520.139137,-0.041968
3.282500,1.270250,28.362020,-520.139123,-0.041959
3.283000,1.270229,28.359555,-520.139108,-0.041949
3.283500,1.270208,28.357091,-520.139094,-0.041939
3.284000,1.270187,28.354628,-520.139079,-0.041930
3.284500,1.270166,28.352165,-520.139065,-0.041920
3.285000,1.270145,28.349703,-520.139050,-0.041910
3.285500,1.270124,28.347242,-520.139036,-0.041901
3.286000,1.270103,28.344782,-520.139021,-0.041891
3.286500,1.270082,28.342322,-520.139006,-0.041882
3.287000,1.270061,28.339863,-520.138992,-0.041872
3.287500,1.270040,28.337404,-520.138977,-0.041862
3.288000,1.270019,28.334946,-520.138963,-0.041853
3.288500,1.269998,28.332489,-520.138948,-0.041843
3.289000,1.269977,28.330033,-520.138934,-0.041833
3.289500,1.269956,28.327577,-520.138919,-0.041824
3.290000,1.269936,28.325122,-520.138905,-0.041814
3.290500,1.269915,28.322668,-520.138890,-0.041805
3.291000,1.269894,28.320215,-520.138876,-0.041795
3.291500,1.269873,28.317762,-520.138861,-0.041785
3.292000,1.269852,28.315310,-520.138847,-0.041776
3.292500,1.269831,28.312858,-520.138832,-0.041766
3.293000,1.269810,28.310408,-520.138818,-0.041756
3.293500,1.269789,28.307958,-520.138803,-0.041747
3.294000,1.269768,28.305508,-520.138789,-0.041737
3.294500,1.269748,28.303060,-520.138775,-0.041728
3.295000,1.269727,28.300612,-520.138760,-0.041718
3.295500,1.269706,28.298165,-520.138746,-0.041708
3.296000,1.269685,28.295718,-520.138731,-0.041699
3.296500,1.269664,28.293273,-520.138717,-0.041689
3.297000,1.269643,28.290827,-520.138702,-0.041680
3.297500,1.269623,28.288383,-520.138688,-0.041670
3.298000,1.269602,28.285939,-520.138673,-0.041660
3.298500,1.269581,28.283496,-520.138659,-0.041651
3.299000,1.269560,28.281054,-520.138644,-0.041641
3.299500,1.269539,28.278613,-520.138630,-0.041632
3.300000,1.269518,28.276172,-520.138616,-0.041622
3.300500,1.269498,28.273731,-520.138601,-0.041613
3.301000,1.269477,28.271292,-520.138587,-0.041603
3.301500,1.269456,28.268853,-520.138572,-0.041593
3.302000,1.269435,28.266415,-520.138558,-0.041584
3.302500,1.269414,28.263978,-520.138544,-0.041574
3.303000,1.269394,28.261541,-520.138529,-0.041565
3.303500,1.269373,28.259105,-520.138515,-0.041555
3.304000,1.269352,28.256670,-520.138500,-0.041545
3.304500,1.269331,28.254235,-520.138486,-0.041536
3.305000,1.269311,28.251801,-520.138472,-0.041526
3.305500,1.269290,28.249368,-520.138457,-0.041517
3.306000,1.269269,28.246936,-520.138443,-0.041507
3.306500,1.269248,28.244504,-520.138429,-0.041498
3.307000,1.269228,28.242073,-520.138414,-0.041488
3.307500,1.269207,28.239642,-520.138400,-0.041478
3.308000,1.269186,28.237213,-520.138386,-0.041469
3.308500,1.269165,28.234784,-520.138371,-0.041459
3.309000,1.269145,28.232355,-520.138357,-0.041450
3.309500,1.269124,28.229928,-520.138343,-0.041440
3.310000,1.269103,28.227501,-520.138328,-0.041431
3.310500,1.269082,28.225075,-520.138314,-0.041421
3.311000,1.269062,28.222649,-520.138300,-0.041412
3.311500,1.269041,28.220224,-520.138285,-0.041402
3.312000,1.269020,28.217800,-520.138271,-0.041392
3.312500,1.269000,28.215377,-520.138257,-0.041383
3.313000,1.268979,28.212954,-520.138242,-0.041373
3.313500,1.268958,28.210532,-520.138228,-0.041364
3.314000,1.268938,28.208110,-520.138214,-0.041354
3.314500,1.268917,28.205690,-520.138199,-0.041345
3.315000,1.268896,28.203270,-520.138185,-0.041335
