time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.409500,30.929755,-72.676680,-0.746218,0.000000,0.623213
2.410000,30.893140,-73.228815,-0.747121,0.000000,0.622489
2.410500,30.856249,-73.782985,-0.748025,0.000000,0.621763
2.411000,30.819079,-74.339195,-0.748931,0.000000,0.621036
2.411500,30.781630,-74.897449,-0.749837,0.000000,0.620307
2.412000,30.743901,-75.457751,-0.750744,0.000000,0.619577
2.412500,30.705891,-76.020107,-0.751652,0.000000,0.618845
2.413000,30.667599,-76.584522,-0.752560,0.000000,0.618112
2.413500,30.629024,-77.150999,-0.753470,0.000000,0.617377
2.414000,30.590164,-77.719544,-0.754381,0.000000,0.616640
2.414500,30.551019,-78.290314,-0.755292,0.000000,0.615902
2.415000,30.511587,-78.863764,-0.756204,0.000000,0.615163
2.415500,30.471867,-79.439997,-0.757118,0.000000,0.614421
2.416000,30.431857,-80.019146,-0.758032,0.000000,0.613679
2.416500,30.391557,-80.601370,-0.758947,0.000000,0.612934
2.417000,30.350963,-81.186853,-0.759863,0.000000,0.612188
2.417500,30.310075,-81.775805,-0.760780,0.000000,0.611441
2.418000,30.268891,-82.368458,-0.761697,0.000000,0.610691
2.418500,30.227408,-82.965067,-0.762616,0.000000,0.609940
2.419000,30.185626,-83.565904,-0.763535,0.000000,0.609188
2.419500,30.143540,-84.171265,-0.764456,0.000000,0.608434
2.420000,30.101149,-84.781461,-0.765377,0.000000,0.607678
2.420500,30.058451,-85.396822,-0.766299,0.000000,0.606921
2.421000,30.015442,-86.017692,-0.767222,0.000000,0.606162
2.421500,29.972120,-86.644433,-0.768146,0.000000,0.605402
2.422000,29.928481,-87.277419,-0.769071,0.000000,0.604640
2.422500,29.740375,-376.211736,-0.769996,0.000000,0.603876
2.423000,29.658483,-163.783334,-0.770924,0.000000,0.603111
2.423500,29.578451,-160.064152,-0.771851,0.000000,0.602343
2.424000,29.500171,-156.560743,-0.772778,0.000000,0.601573
2.424500,29.423539,-153.263970,-0.773706,0.000000,0.600801
2.425000,29.348456,-150.165149,-0.774634,0.000000,0.600027
2.425500,29.274828,-147.256032,-0.775564,0.000000,0.599252
2.426000,29.202564,-144.528783,-0.776494,0.000000,0.598476
2.426500,29.131576,-141.975957,-0.777425,0.000000,0.597697
2.427000,29.061781,-139.590485,-0.778357,0.000000,0.596917
2.427500,28.993098,-137.365652,-0.779290,0.000000,0.596135
2.428000,28.925450,-135.295082,-0.780224,0.000000,0.595352
2.428500,28.858764,-133.372723,-0.781158,0.000000,0.594567
2.429000,28.792968,-131.592827,-0.782093,0.000000,0.593780
2.429500,28.727993,-129.949943,-0.783030,0.000000,0.592992
2.430000,28.663773,-128.438896,-0.783966,0.000000,0.592202
2.430500,28.600246,-127.054777,-0.784904,0.000000,0.591410
2.431000,28.537349,-125.792930,-0.785843,0.000000,0.590617
2.431500,28.475025,-124.648940,-0.786782,0.000000,0.589822
2.432000,28.413216,-123.618623,-0.787723,0.000000,0.589025
2.432500,28.351867,-122.698012,-0.788664,0.000000,0.588227
2.433000,28.290925,-121.883350,-0.789606,0.000000,0.587427
2.433500,28.230339,-121.171080,-0.790548,0.000000,0.586625
2.434000,28.170060,-120.557832,-0.791492,0.000000,0.585821
2.434500,28.110040,-120.040419,-0.792437,0.000000,0.585016
2.435000,28.050232,-119.615824,-0.793382,0.000000,0.584210
2.435500,27.990592,-119.281198,-0.794328,0.000000,0.583401
2.436000,27.931075,-119.033844,-0.795275,0.000000,0.582591
2.436500,27.871639,-118.871219,-0.796223,0.000000,0.581779
2.437000,27.812244,-118.790919,-0.797172,0.000000,0.580966
2.437500,27.752848,-118.790678,-0.798121,0.000000,0.580150
2.438000,27.693414,-118.868358,-0.799071,0.000000,0.579334
2.438500,27.633903,-119.021946,-0.800023,0.000000,0.578515
2.439000,27.574278,-119.249545,-0.800975,0.000000,0.577695
2.439500,27.514504,-119.549372,-0.801928,0.000000,0.576873
2.440000,27.454544,-119.919751,-0.802881,0.000000,0.576049
2.440500,27.394364,-120.359108,-0.803836,0.000000,0.575224
2.441000,27.333931,-120.865966,-0.804791,0.000000,0.574396
2.441500,27.273212,-121.438942,-0.805748,0.000000,0.573568
2.442000,27.212174,-122.076740,-0.806705,0.000000,0.572737
2.442500,27.015960,-392.427240,-0.807663,0.000000,0.571905
2.443000,26.951261,-129.398523,-0.808624,0.000000,0.571071
2.443500,26.886375,-129.770804,-0.809582,0.000000,0.570234
2.444000,26.687453,-397.843716,-0.810540,0.000000,0.569395
2.444500,26.620156,-134.595805,-0.811502,0.000000,0.568555
2.445000,26.419510,-401.291736,-0.812460,0.000000,0.567711
2.445500,26.350514,-137.991854,-0.813422,0.000000,0.566866
2.446000,26.148702,-403.624323,-0.814380,0.000000,0.566018
2.446500,26.078411,-140.580733,-0.815341,0.000000,0.565168
2.447000,25.875746,-405.330687,-0.816300,0.000000,0.564315
2.447500,25.804372,-142.748086,-0.817261,0.000000,0.563460
2.448000,25.601015,-406.714201,-0.818219,0.000000,0.562602
2.448500,25.538921,-124.187840,-0.819180,0.000000,0.561743
2.449000,25.343084,-391.672968,-0.820137,0.000000,0.560880
2.449500,25.287421,-111.326005,-0.821098,0.000000,0.560016
2.450000,25.096868,-381.107040,-0.822055,0.000000,0.559148
2.450500,25.045868,-101.999951,-0.823016,0.000000,0.558279
2.451000,24.859210,-373.316288,-0.823973,0.000000,0.557406
2.451500,24.811777,-94.866284,-0.824934,0.000000,0.556532
2.452000,24.628154,-367.245112,-0.825891,0.000000,0.555654
2.452500,24.583608,-89.091272,-0.826851,0.000000,0.554775
2.453000,24.402489,-362.238631,-0.827808,0.000000,0.553892
2.453500,24.360410,-84.157893,-0.828768,0.000000,0.553008
2.454000,24.181465,-357.890848,-0.829725,0.000000,0.552120
2.454500,24.141592,-79.745763,-0.830685,0.000000,0.551231
2.455000,23.964617,-353.950225,-0.831641,0.000000,0.550339
2.455500,23.926788,-75.656477,-0.832601,0.000000,0.549445
2.456000,23.751658,-350.261003,-0.833558,0.000000,0.548547
2.456500,23.715774,-71.767259,-0.834517,0.000000,0.547648
2.457000,23.542411,-346.726785,-0.835474,0.000000,0.546746
2.457500,23.508410,-68.002182,-0.836433,0.000000,0.545842
2.458000,23.336766,-343.287938,-0.837390,0.000000,0.544935
2.458500,23.304609,-64.314331,-0.838349,0.000000,0.544026
2.459000,23.134655,-339.907589,-0.839305,0.000000,0.543114
2.459500,23.104317,-60.674742,-0.840265,0.000000,0.542200
2.460000,22.936036,-336.562939,-0.841221,0.000000,0.541283
2.460500,22.907503,-57.065554,-0.842180,0.000000,0.540364
2.461000,22.740883,-333.239897,-0.843136,0.000000,0.539442
2.461500,22.714145,-53.475767,-0.844096,0.000000,0.538519
2.462000,22.549181,-329.929753,-0.845051,0.000000,0.537592
2.462500,22.524231,-49.898622,-0.846011,0.000000,0.536663
2.463000,22.360918,-326.627117,-0.846966,0.000000,0.535731
2.463500,22.337753,-46.329976,-0.847925,0.000000,0.534798
2.464000,22.176088,-323.328651,-0.848881,0.000000,0.533861
2.464500,22.154705,-42.767301,-0.849840,0.000000,0.532922
2.465000,21.994689,-320.032285,-0.850795,0.000000,0.531981
2.465500,21.975084,-39.209063,-0.851754,0.000000,0.531037
2.466000,21.816716,-316.736727,-0.852710,0.000000,0.530091
2.466500,21.798888,-35.654344,-0.853668,0.000000,0.529142
2.467000,21.642168,-313.441169,-0.854624,0.000000,0.528191
2.467500,21.626117,-32.102600,-0.855582,0.000000,0.527237
2.468000,21.471044,-310.145099,-0.856537,0.000000,0.526281
2.468500,21.456767,-28.553522,-0.857496,0.000000,0.525323
2.469000,21.303343,-306.848187,-0.858451,0.000000,0.524361
2.469500,21.290840,-25.006940,-0.859409,0.000000,0.523398
2.470000,21.139065,-303.550217,-0.860364,0.000000,0.522432
2.470500,21.128333,-21.462773,-0.861323,0.000000,0.521464
2.471000,20.978208,-300.251042,-0.862278,0.000000,0.520492
2.471500,20.969247,-17.920994,-0.863236,0.000000,0.519519
2.472000,20.820772,-296.950560,-0.864191,0.000000,0.518543
2.472500,20.813581,-14.381604,-0.865149,0.000000,0.517565
2.473000,20.666757,-293.648694,-0.866103,0.000000,0.516584
2.473500,20.661334,-10.844628,-0.867061,0.000000,0.515601
2.474000,20.516162,-290.345383,-0.868016,0.000000,0.514615
2.474500,20.512507,-7.310099,-0.868974,0.000000,0.513627
2.475000,20.368986,-287.040579,-0.869928,0.000000,0.512636
2.475500,20.367097,-3.778057,-0.870886,0.000000,0.511644
2.476000,20.224557,-285.081270,-0.871840,0.000000,0.510648
2.476500,20.223233,-2.648477,-0.872798,0.000000,0.509650
2.477000,20.080733,-284.999043,-0.873752,0.000000,0.508649
2.477500,20.079239,-2.987122,-0.874710,0.000000,0.507646
2.478000,19.936207,-286.065566,-0.875664,0.000000,0.506641
2.478500,19.934096,-4.222221,-0.876622,0.000000,0.505633
2.479000,19.790178,-287.835228,-0.877576,0.000000,0.504623
2.479500,19.787176,-6.004000,-0.878533,0.000000,0.503610
2.480000,19.642834,-288.684636,-0.879487,0.000000,0.502595
2.480500,19.639977,-5.712586,-0.880445,0.000000,0.501577
2.481000,19.495434,-289.087618,-0.881399,0.000000,0.500557
2.481500,19.492312,-6.242502,-0.882356,0.000000,0.499534
2.482000,19.347832,-288.961315,-0.883310,0.000000,0.498509
2.482500,19.345239,-5.185037,-0.884268,0.000000,0.497482
2.483000,19.200764,-288.949645,-0.885221,0.000000,0.496452
2.483500,19.197979,-5.570559,-0.886179,0.000000,0.495419
2.484000,19.053498,-288.962030,-0.887133,0.000000,0.494384
2.484500,19.051063,-4.869837,-0.888090,0.000000,0.493347
2.485000,18.906447,-289.231764,-0.889044,0.000000,0.492307
2.485500,18.903710,-5.473833,-0.890001,0.000000,0.491265
2.486000,18.759128,-289.164415,-0.890954,0.000000,0.490220
2.486500,18.756900,-4.456356,-0.891911,0.000000,0.489173
2.487000,18.612305,-289.190223,-0.892865,0.000000,0.488123
2.487500,18.609870,-4.869036,-0.893822,0.000000,0.487071
2.488000,18.464704,-290.332962,-0.894776,0.000000,0.486016
2.488500,18.461628,-6.151356,-0.895733,0.000000,0.484959
2.489000,18.316230,-290.796742,-0.896686,0.000000,0.483899
2.489500,18.313459,-5.541565,-0.897643,0.000000,0.482838
2.490000,18.168566,-289.786211,-0.898597,0.000000,0.481773
2.490500,18.166675,-3.781512,-0.899553,0.000000,0.480706
2.491000,18.022055,-289.240136,-0.900507,0.000000,0.479637
2.491500,18.020182,-3.746353,-0.901463,0.000000,0.478565
2.492000,17.875162,-290.039001,-0.902417,0.000000,0.477491
2.492500,17.872783,-4.758518,-0.903373,0.000000,0.476414
2.493000,17.727637,-290.292173,-0.904327,0.000000,0.475335
2.493500,17.725647,-3.979118,-0.905283,0.000000,0.474253
2.494000,17.580390,-290.515545,-0.906237,0.000000,0.473169
2.494500,17.578119,-4.540884,-0.907193,0.000000,0.472082
2.495000,17.432910,-290.418874,-0.908146,0.000000,0.470993
2.495500,17.431167,-3.485634,-0.909103,0.000000,0.469902
2.496000,17.285952,-290.430582,-0.910056,0.000000,0.468807
2.496500,17.284011,-3.881746,-0.911012,0.000000,0.467711
2.497000,17.138224,-291.573561,-0.911965,0.000000,0.466612
2.497500,17.135646,-5.156983,-0.912922,0.000000,0.465511
2.498000,16.989628,-292.034217,-0.913875,0.000000,0.464407
2.498500,16.987364,-4.528959,-0.914831,0.000000,0.463301
2.499000,16.841857,-291.014739,-0.915784,0.000000,0.462192
2.499500,16.840482,-2.748426,-0.916740,0.000000,0.461081
2.500000,16.695248,-290.469200,-0.917693,0.000000,0.459967
2.500500,16.693893,-2.709151,-0.918649,0.000000,0.458851
2.501000,16.548254,-291.278655,-0.919602,0.000000,0.457732
2.501500,16.546392,-3.722968,-0.920558,0.000000,0.456611
2.502000,16.400488,-291.808408,-0.921511,0.000000,0.455488
2.502500,16.398780,-3.415839,-0.922467,0.000000,0.454362
2.503000,16.252573,-292.414357,-0.923419,0.000000,0.453233
2.503500,16.250439,-4.268532,-0.924375,0.000000,0.452103
2.504000,16.104165,-292.547993,-0.925328,0.000000,0.450969
2.504500,16.102477,-3.376042,-0.926284,0.000000,0.449833
2.505000,15.956252,-292.450395,-0.927236,0.000000,0.448695
2.505500,15.954538,-3.427812,-0.928192,0.000000,0.447554
2.506000,15.808497,-292.081432,-0.929144,0.000000,0.446411
2.506500,15.807366,-2.261831,-0.930100,0.000000,0.445266
2.507000,15.661353,-292.026312,-0.931053,0.000000,0.444117
2.507500,15.660053,-2.599497,-0.932008,0.000000,0.442967
2.508000,15.513483,-293.140170,-0.932961,0.000000,0.441814
2.508500,15.511561,-3.843454,-0.933916,0.000000,0.440658
2.509000,15.364772,-293.578953,-0.934869,0.000000,0.439500
2.509500,15.363182,-3.178905,-0.935824,0.000000,0.438340
2.510000,15.216914,-292.537186,-0.936776,0.000000,0.437177
2.510500,15.216232,-1.364491,-0.937732,0.000000,0.436012
2.511000,15.070239,-291.985793,-0.938684,0.000000,0.434844
2.511500,15.069581,-1.315596,-0.939639,0.000000,0.433674
2.512000,14.923178,-292.804740,-0.940591,0.000000,0.432501
2.512500,14.922014,-2.329057,-0.941547,0.000000,0.431326
2.513000,14.774789,-294.450243,-0.942499,0.000000,0.430148
2.513500,14.772798,-3.980916,-0.943454,0.000000,0.428968
2.514000,14.625195,-295.207173,-0.944406,0.000000,0.427786
2.514500,14.623418,-3.552810,-0.945361,0.000000,0.426601
2.515000,14.476242,-294.352818,-0.946313,0.000000,0.425413
2.515500,14.475305,-1.874395,-0.947268,0.000000,0.424223
2.516000,14.328346,-293.918051,-0.948220,0.000000,0.423031
2.516500,14.327390,-1.911749,-0.949175,0.000000,0.421836
2.517000,14.179983,-294.813612,-0.950127,0.000000,0.420639
2.517500,14.178494,-2.979017,-0.951082,0.000000,0.419439
2.518000,14.030935,-295.117682,-0.952034,0.000000,0.418237
2.518500,14.029838,-2.193485,-0.952989,0.000000,0.417032
2.519000,13.882820,-294.036935,-0.953940,0.000000,0.415825
2.519500,13.882627,-0.384552,-0.954895,0.000000,0.414616
2.520000,13.735874,-293.507163,-0.955847,0.000000,0.413404
2.520500,13.735700,-0.348215,-0.956802,0.000000,0.412189
2.521000,13.588524,-294.350230,-0.957753,0.000000,0.410972
2.521500,13.587838,-1.373838,-0.958708,0.000000,0.409753
2.522000,13.439829,-296.017826,-0.959659,0.000000,0.408531
2.522500,13.438311,-3.034799,-0.960614,0.000000,0.407307
2.523000,13.289920,-296.782862,-0.961566,0.000000,0.406080
2.523500,13.288622,-2.595718,-0.962520,0.000000,0.404851
2.524000,13.140660,-295.924638,-0.963472,0.000000,0.403619
2.524500,13.140210,-0.899837,-0.964426,0.000000,0.402385
2.525000,12.992463,-295.493779,-0.965378,0.000000,0.401148
2.525500,12.991995,-0.935864,-0.966332,0.000000,0.399909
2.526000,12.843793,-296.402744,-0.967283,0.000000,0.398668
2.526500,12.842790,-2.006855,-0.968238,0.000000,0.397424
2.527000,12.694434,-296.711567,-0.969189,0.000000,0.396177
2.527500,12.693830,-1.208488,-0.970143,0.000000,0.394928
2.528000,12.545854,-295.952642,-0.971094,0.000000,0.393677
2.528500,12.545873,0.039227,-0.972049,0.000000,0.392423
2.529000,12.397936,-295.874636,-0.973000,0.000000,0.391167
2.529500,12.397802,-0.268373,-0.973954,0.000000,0.389908
2.530000,12.249302,-296.999201,-0.974905,0.000000,0.388647
2.530500,12.248551,-1.503344,-0.975859,0.000000,0.387383
2.531000,12.099833,-297.435124,-0.976810,0.000000,0.386117
2.531500,12.099435,-0.795807,-0.977764,0.000000,0.384849
2.532000,11.951064,-296.741776,-0.978715,0.000000,0.383578
2.532500,11.951272,0.414607,-0.979669,0.000000,0.382304
2.533000,11.802921,-296.700153,-0.980620,0.000000,0.381028
2.533500,11.802962,0.081140,-0.981574,0.000000,0.379750
2.534000,11.654036,-297.851086,-0.982525,0.000000,0.378469
2.534500,11.653451,-1.170950,-0.983479,0.000000,0.377186
2.535000,11.504301,-298.300921,-0.984429,0.000000,0.375900
2.535500,11.504067,-0.466387,-0.985383,0.000000,0.374612
2.536000,11.355444,-297.245659,-0.986334,0.000000,0.373321
2.536500,11.356143,1.396358,-0.987287,0.000000,0.372028
2.537000,11.207789,-296.708251,-0.988238,0.000000,0.370732
2.537500,11.208512,1.446127,-0.989192,0.000000,0.369434
2.538000,11.059727,-297.568762,-0.990142,0.000000,0.368134
2.538500,11.059937,0.419195,-0.991096,0.000000,0.366831
2.539000,10.910306,-299.261673,-0.992046,0.000000,0.365525
2.539500,10.909683,-1.246222,-0.993000,0.000000,0.364217
2.540000,10.759667,-300.031246,-0.993950,0.000000,0.362907
2.540500,10.759279,-0.777237,-0.994904,0.000000,0.361594
2.541000,10.609700,-299.158248,-0.995854,0.000000,0.360279
2.541500,10.610178,0.957824,-0.996808,0.000000,0.358961
2.542000,10.460813,-298.730983,-0.997758,0.000000,0.357641
2.542500,10.461276,0.926684,-0.998711,0.000000,0.356319
2.543000,10.311444,-299.663933,-0.999661,0.000000,0.354994
2.543500,10.311369,-0.150520,-1.000615,0.000000,0.353666
2.544000,10.161379,-299.980241,-1.001565,0.000000,0.352336
2.544500,10.161716,0.673947,-1.002518,0.000000,0.351004
2.545000,10.011774,-299.884147,-1.003468,0.000000,0.349669
2.545500,10.012157,0.766233,-1.004422,0.000000,0.348331
2.546000,9.862128,-300.057192,-1.005372,0.000000,0.346992
2.546500,9.862602,0.947270,-1.006325,0.000000,0.345649
2.547000,9.712324,-300.556015,-1.007275,0.000000,0.344305
2.547500,9.712567,0.485966,-1.008228,0.000000,0.342957
2.548000,9.562367,-300.399560,-1.009178,0.000000,0.341608
2.548500,9.563208,1.681010,-1.010131,0.000000,0.340256
2.549000,9.413007,-300.401135,-1.011081,0.000000,0.338901
2.549500,9.413669,1.323426,-1.012034,0.000000,0.337544
2.550000,9.262944,-301.449132,-1.012983,0.000000,0.336185
2.550500,9.263100,0.311273,-1.013936,0.000000,0.334823
2.551000,9.112241,-301.716899,-1.014886,0.000000,0.333459
2.551500,9.112835,1.187002,-1.015839,0.000000,0.332091
2.552000,8.962523,-300.623273,-1.016788,0.000000,0.330723
2.552500,8.964034,3.020471,-1.017741,0.000000,0.329350
2.553000,8.813963,-300.141451,-1.018691,0.000000,0.327977
2.553500,8.815480,3.034085,-1.019644,0.000000,0.326600
2.554000,8.664952,-301.056704,-1.020593,0.000000,0.325221
2.554500,8.665940,1.976452,-1.021546,0.000000,0.323839
2.555000,8.514541,-302.796661,-1.022495,0.000000,0.322455
2.555500,8.514686,0.289252,-1.023448,0.000000,0.321069
2.556000,8.362894,-303.583132,-1.024397,0.000000,0.319680
2.556500,8.363283,0.777963,-1.025350,0.000000,0.318288
2.557000,8.211932,-302.702530,-1.026299,0.000000,0.316895
2.557500,8.213205,2.545853,-1.027252,0.000000,0.315498
2.558000,8.062063,-302.283298,-1.028201,0.000000,0.314100
2.558500,8.063321,2.515394,-1.029153,0.000000,0.312698
2.559000,7.911700,-303.242763,-1.030103,0.000000,0.311295
2.559500,7.912414,1.429410,-1.031055,0.000000,0.309888
2.560000,7.760631,-303.567639,-1.032004,0.000000,0.308480
2.560500,7.761770,2.278473,-1.032957,0.000000,0.307069
2.561000,7.610154,-303.231958,-1.033906,0.000000,0.305656
2.561500,7.611560,2.812975,-1.034858,0.000000,0.304239
2.562000,7.459678,-303.764556,-1.035807,0.000000,0.302822
2.562500,7.460706,2.055850,-1.036759,0.000000,0.301400
2.563000,7.308787,-303.837629,-1.037708,0.000000,0.299977
2.563500,7.310339,3.102855,-1.038660,0.000000,0.298551
2.564000,7.158348,-303.982083,-1.039609,0.000000,0.297123
2.564500,7.159669,2.643675,-1.040561,0.000000,0.295692
2.565000,7.007684,-303.971289,-1.041510,0.000000,0.294260
2.565500,7.009491,3.613651,-1.042462,0.000000,0.292824
2.566000,6.857402,-304.177884,-1.043411,0.000000,0.291386
2.566500,6.858955,3.107360,-1.044363,0.000000,0.289945
2.567000,6.706255,-305.400646,-1.045312,0.000000,0.288503
2.567500,6.707225,1.940286,-1.046264,0.000000,0.287057
2.568000,6.554331,-305.788493,-1.047212,0.000000,0.285610
2.568500,6.555710,2.757661,-1.048164,0.000000,0.284159
2.569000,6.403379,-304.660736,-1.049113,0.000000,0.282707
2.569500,6.405746,4.733201,-1.050065,0.000000,0.281251
2.570000,6.253693,-304.106669,-1.051013,0.000000,0.279794
2.570500,6.256097,4.808316,-1.051965,0.000000,0.278333
2.571000,6.103595,-305.004012,-1.052913,0.000000,0.276871
2.571500,6.105483,3.775905,-1.053865,0.000000,0.275406
2.572000,5.952108,-306.749652,-1.054813,0.000000,0.273939
2.572500,5.953158,2.099152,-1.055765,0.000000,0.272468
2.573000,5.799394,-307.526699,-1.056713,0.000000,0.270996
2.573500,5.800709,2.630360,-1.057665,0.000000,0.269521
2.574000,5.647399,-306.620604,-1.058613,0.000000,0.268044
2.574500,5.649622,4.446424,-1.059565,0.000000,0.266564
2.575000,5.496522,-306.200545,-1.060513,0.000000,0.265082
2.575500,5.498733,4.422628,-1.061465,0.000000,0.263597
2.576000,5.345141,-307.183727,-1.062413,0.000000,0.262111
2.576500,5.346806,3.329951,-1.063364,0.000000,0.260620
2.577000,5.193049,-307.514031,-1.064312,0.000000,0.259129
2.577500,5.195154,4.208279,-1.065264,0.000000,0.257634
2.578000,5.041246,-307.815102,-1.066212,0.000000,0.256138
2.578500,5.043065,3.637382,-1.067163,0.000000,0.254638
2.579000,4.891900,-302.330374,-1.068111,0.000000,0.253137
2.579500,4.896370,8.940905,-1.069062,0.000000,0.251632
2.580000,4.744031,-304.678209,-1.070010,0.000000,0.250126
2.580500,4.747433,6.803479,-1.070961,0.000000,0.248616
2.581000,4.596692,-301.480533,-1.071909,0.000000,0.247105
2.581500,4.601135,8.884823,-1.072860,0.000000,0.245590
2.582000,4.449619,-303.032232,-1.073808,0.000000,0.244074
2.582500,4.453294,7.351241,-1.074759,0.000000,0.242555
2.583000,4.307935,-290.717878,-1.075707,0.000000,0.241034
2.583500,4.316110,16.349667,-1.076658,0.000000,0.239509
2.584000,4.164654,-302.913211,-1.077605,0.000000,0.237984
2.584500,4.168011,6.714857,-1.078556,0.000000,0.236454
2.585000,4.030104,-275.813405,-1.079504,0.000000,0.234924
2.585500,4.043568,26.926556,-1.080454,0.000000,0.233389
2.586000,3.895170,-296.795669,-1.081402,0.000000,0.231854
2.586500,3.900470,10.600655,-1.082352,0.000000,0.230315
2.587000,3.760942,-279.056716,-1.083300,0.000000,0.228775
2.587500,3.772786,23.688312,-1.084250,0.000000,0.227230
2.588000,3.622201,-301.168850,-1.085198,0.000000,0.225685
2.588500,3.625462,6.521116,-1.086148,0.000000,0.224136
2.589000,3.499790,-251.343464,-1.087096,0.000000,0.222586
2.589500,3.521754,43.928335,-1.088046,0.000000,0.221032
2.590000,3.377900,-287.708092,-1.088993,0.000000,0.219477
2.590500,3.385858,15.915654,-1.089943,0.000000,0.217918
2.591000,3.247281,-277.153965,-1.090890,0.000000,0.216359
2.591500,3.259044,23.526033,-1.091840,0.000000,0.214795
2.592000,3.108546,-300.995589,-1.092787,0.000000,0.213230
2.592500,3.111078,5.063110,-1.093738,0.000000,0.211661
2.593000,3.000226,-221.703560,-1.094685,0.000000,0.210091
2.593500,3.033340,66.227888,-1.095634,0.000000,0.208518
2.594000,2.896791,-273.099207,-1.096581,0.000000,0.206944
2.594500,2.910196,26.810902,-1.097531,0.000000,0.205365
2.595000,2.761563,-297.265721,-1.098478,0.000000,0.203786
2.595500,2.765617,8.107107,-1.099428,0.000000,0.202202
2.596000,2.656381,-218.471321,-1.100375,0.000000,0.200618
2.596500,2.690055,67.347048,-1.101324,0.000000,0.199030
2.597000,2.552528,-275.052400,-1.102271,0.000000,0.197441
2.597500,2.564544,24.030836,-1.103221,0.000000,0.195848
2.598000,2.428713,-271.660625,-1.104167,0.000000,0.194254
2.598500,2.441805,26.183532,-1.105117,0.000000,0.192655
2.599000,2.304462,-274.685878,-1.106064,0.000000,0.191056
2.599500,2.316201,23.477420,-1.107013,0.000000,0.189453
2.600000,2.186856,-258.690403,-1.107960,0.000000,0.187849
2.600500,2.204432,35.152701,-1.108910,0.000000,0.186241
2.601000,2.054778,-299.307939,-1.109856,0.000000,0.184633
2.601500,2.056787,4.017421,-1.110806,0.000000,0.183020
2.602000,1.971807,-169.959269,-1.111753,0.000000,0.181406
2.602500,2.023232,102.850372,-1.112701,0.000000,0.179788
2.603000,1.897068,-252.328742,-1.113647,0.000000,0.178171
2.603500,1.917087,40.037534,-1.114596,0.000000,0.176548
2.604000,1.766740,-300.693983,-1.115542,0.000000,0.174924
2.604500,1.768269,3.058497,-1.116492,0.000000,0.173297
2.605000,1.692116,-152.306923,-1.117439,0.000000,0.171668
2.605500,1.750216,116.201131,-1.118387,0.000000,0.170036
2.606000,1.628500,-243.432916,-1.119332,0.000000,0.168404
2.606500,1.651894,46.788657,-1.120281,0.000000,0.166766
2.607000,1.503527,-296.734416,-1.121227,0.000000,0.165128
2.607500,1.506571,6.088587,-1.122177,0.000000,0.163486
2.608000,1.430797,-151.547615,-1.123123,0.000000,0.161843
2.608500,1.489170,116.744648,-1.124071,0.000000,0.160196
2.609000,1.367077,-244.185094,-1.125016,0.000000,0.158549
2.609500,1.390192,46.230103,-1.125965,0.000000,0.156897
2.610000,1.241047,-298.291260,-1.126911,0.000000,0.155244
2.610500,1.243520,4.947420,-1.127860,0.000000,0.153587
2.611000,1.176340,-134.361331,-1.128807,0.000000,0.151929
2.611500,1.241175,129.671267,-1.129754,0.000000,0.150267
2.612000,1.123388,-235.575028,-1.130699,0.000000,0.148606
2.612500,1.149740,52.703744,-1.131648,0.000000,0.146939
2.613000,1.002490,-294.499932,-1.132593,0.000000,0.145271
2.613500,1.006387,7.794107,-1.133543,0.000000,0.143599
2.614000,0.939336,-134.100608,-1.134489,0.000000,0.141927
2.614500,1.004229,129.784868,-1.135436,0.000000,0.140251
2.615000,0.885926,-236.605804,-1.136381,0.000000,0.138574
2.615500,0.911868,51.883773,-1.137329,0.000000,0.136893
2.616000,0.763764,-296.207466,-1.138275,0.000000,0.135211
2.616500,0.767009,6.489352,-1.139224,0.000000,0.133524
2.617000,0.708320,-117.377833,-1.140170,0.000000,0.131837
2.617500,0.779468,142.295938,-1.141116,0.000000,0.130146
2.618000,0.665331,-228.274397,-1.142061,0.000000,0.128455
2.618500,0.694376,58.090184,-1.143009,0.000000,0.126759
2.619000,0.548087,-292.577426,-1.143955,0.000000,0.125062
2.619500,0.552668,9.161796,-1.144904,0.000000,0.123361
2.620000,0.493883,-117.569435,-1.145849,0.000000,0.121659
2.620500,0.564893,142.019745,-1.146796,0.000000,0.119953
2.621000,0.377330,-375.126174,-1.147741,0.000000,0.118248
2.621500,0.222200,-310.260063,-1.148684,0.000000,0.116545
2.622000,0.097033,-250.333127,-1.149616,0.000000,0.114854
2.622500,0.000312,-193.443117,-1.150537,0.000000,0.113176
2.623000,-0.068838,-138.298915,-1.151449,0.000000,0.111509
2.623500,-0.110860,-84.043671,-1.152352,0.000000,0.109854
2.624000,-0.125927,-30.134406,-1.153248,0.000000,0.108208
2.624500,-0.168816,-85.778261,-1.154138,0.000000,0.106572
2.625000,-0.175304,-12.976111,-1.155021,0.000000,0.104943
2.625500,-0.233596,-116.583698,-1.155900,0.000000,0.103322
2.626000,-0.244397,-21.602577,-1.156772,0.000000,0.101705
2.626500,-0.279907,-71.018987,-1.157640,0.000000,0.100096
2.627000,-0.263818,32.177048,-1.158504,0.000000,0.098491
2.627500,-0.371731,-215.825471,-1.159365,0.000000,0.096892
2.628000,-0.410468,-77.474771,-1.160218,0.000000,0.095293
