time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.249500,-10.721088,-28.958301,-19.657832,13.514840
0.250000,-10.714337,-29.000647,-19.710632,13.502189
0.250500,-10.707592,-29.042948,-19.763377,13.489615
0.251000,-10.700854,-29.085205,-19.816067,13.477114
0.251500,-10.694121,-29.127417,-19.868702,13.464685
0.252000,-10.687395,-29.169584,-19.921282,13.452327
0.252500,-10.680675,-29.211706,-19.973808,13.440036
0.253000,-10.673961,-29.253784,-20.026279,13.427813
0.253500,-10.667253,-29.295817,-20.078695,13.415655
0.254000,-10.660552,-29.337806,-20.131057,13.403559
0.254500,-10.653856,-29.379750,-20.183364,13.391526
0.255000,-10.647166,-29.421650,-20.235617,13.379552
0.255500,-10.640482,-29.463505,-20.287815,13.367637
0.256000,-10.633804,-29.505315,-20.339959,13.355779
0.256500,-10.627132,-29.547081,-20.392048,13.343977
0.257000,-10.620466,-29.588803,-20.444084,13.332229
0.257500,-10.613806,-29.630480,-20.496064,13.320533
0.258000,-10.607152,-29.672112,-20.547991,13.308889
0.258500,-10.600503,-29.713700,-20.599864,13.297296
0.259000,-10.593860,-29.755244,-20.651682,13.285751
0.259500,-10.587223,-29.796743,-20.703446,13.274254
0.260000,-10.580592,-29.838198,-20.755156,13.262804
0.260500,-10.573966,-29.879609,-20.806813,13.251399
0.261000,-10.567346,-29.920975,-20.858415,13.240039
0.261500,-10.560731,-29.962297,-20.909963,13.228722
0.262000,-10.554123,-30.003575,-20.961458,13.217446
0.262500,-10.547520,-30.044808,-21.012899,13.206212
0.263000,-10.540922,-30.085998,-21.064286,13.195019
0.263500,-10.534330,-30.127143,-21.115619,13.183864
0.264000,-10.527744,-30.168244,-21.166899,13.172748
0.264500,-10.521163,-30.209300,-21.218125,13.161669
0.265000,-10.514588,-30.250313,-21.269297,13.150626
0.265500,-10.508018,-30.291282,-21.320416,13.139619
0.266000,-10.501454,-30.332206,-21.371482,13.128647
0.266500,-10.494895,-30.373087,-21.422494,13.117709
0.267000,-10.488341,-30.413923,-21.473452,13.106804
0.267500,-10.481793,-30.454716,-21.524358,13.095932
0.268000,-10.475251,-30.495464,-21.575210,13.085091
0.268500,-10.468714,-30.536169,-21.626009,13.074281
0.269000,-10.462182,-30.576830,-21.676754,13.063501
0.269500,-10.455655,-30.617447,-21.727447,13.052751
0.270000,-10.449134,-30.658020,-21.778086,13.042030
0.270500,-10.442619,-30.698549,-21.828672,13.031337
0.271000,-10.436108,-30.739035,-21.879205,13.020672
0.271500,-10.429603,-30.779476,-21.929686,13.010034
0.272000,-10.423104,-30.819874,-21.980113,12.999422
0.272500,-10.416609,-30.860229,-22.030488,12.988836
0.273000,-10.410120,-30.900540,-22.080809,12.978276
0.273500,-10.403636,-30.940807,-22.131078,12.967741
0.274000,-10.397158,-30.981030,-22.181294,12.957229
0.274500,-10.390684,-31.021210,-22.231458,12.946742
0.275000,-10.384216,-31.061347,-22.281568,12.936278
0.275500,-10.377753,-31.101440,-22.331627,12.925836
0.276000,-10.371296,-31.141489,-22.381632,12.915417
0.276500,-10.364843,-31.181495,-22.431585,12.905020
0.277000,-10.358396,-31.221458,-22.481486,12.894645
0.277500,-10.351954,-31.261378,-22.531334,12.884290
0.278000,-10.345517,-31.301254,-22.581130,12.873956
0.278500,-10.339085,-31.341086,-22.630873,12.863643
0.279000,-10.332658,-31.380876,-22.680565,12.853349
0.279500,-10.326237,-31.420622,-22.730204,12.843075
0.280000,-10.319820,-31.460325,-22.779790,12.832820
0.280500,-10.313409,-31.499985,-22.829325,12.822583
0.281000,-10.307003,-31.539602,-22.878807,12.812366
0.281500,-10.300602,-31.579175,-22.928238,12.802166
0.282000,-10.294206,-31.618706,-22.977616,12.791984
0.282500,-10.287815,-31.658193,-23.026943,12.781819
0.283000,-10.281429,-31.697638,-23.076217,12.771672
0.283500,-10.275048,-31.737039,-23.125440,12.761542
0.284000,-10.268672,-31.776398,-23.174611,12.751428
0.284500,-10.262302,-31.815714,-23.223730,12.741330
0.285000,-10.255936,-31.854987,-23.272797,12.731249
0.285500,-10.249575,-31.894217,-23.321813,12.721183
0.286000,-10.243220,-31.933404,-23.370776,12.711133
0.286500,-10.236869,-31.972548,-23.419689,12.701098
0.287000,-10.230524,-32.011650,-23.468549,12.691079
0.287500,-10.224183,-32.050709,-23.517359,12.681074
0.288000,-10.217848,-32.089726,-23.566116,12.671083
0.288500,-10.211517,-32.128699,-23.614822,12.661107
0.289000,-10.205192,-32.167631,-23.663477,12.651146
0.289500,-10.198871,-32.206519,-23.712081,12.641198
0.290000,-10.192555,-32.245365,-23.760633,12.631264
0.290500,-10.186245,-32.284169,-23.809134,12.621343
0.291000,-10.179939,-32.322930,-23.857584,12.611436
0.291500,-10.173638,-32.361649,-23.905982,12.601542
0.292000,-10.167342,-32.400325,-23.954330,12.591662
0.292500,-10.161052,-32.438959,-24.002626,12.581794
0.293000,-10.154766,-32.477551,-24.050871,12.571939
0.293500,-10.148484,-32.516100,-24.099066,12.562096
0.294000,-10.142208,-32.554607,-24.147209,12.552266
0.294500,-10.135937,-32.593072,-24.195301,12.542448
0.295000,-10.129671,-32.631495,-24.243343,12.532642
0.295500,-10.123409,-32.669876,-24.291334,12.522848
0.296000,-10.117153,-32.708214,-24.339274,12.513065
0.296500,-10.110901,-32.746511,-24.387163,12.503295
0.297000,-10.104654,-32.784765,-24.435002,12.493536
0.297500,-10.098413,-32.822977,-24.482790,12.483789
0.298000,-10.092176,-32.861148,-24.530527,12.474052
0.298500,-10.085943,-32.899276,-24.578214,12.464327
0.299000,-10.079716,-32.937363,-24.625850,12.454613
0.299500,-10.073494,-32.975408,-24.673436,12.444911
0.300000,-10.067276,-33.013411,-24.720971,12.435218
0.300500,-10.061063,-33.051372,-24.768456,12.425537
0.301000,-10.054855,-33.089291,-24.815891,12.415866
0.301500,-10.048652,-33.127169,-24.863275,12.406206
0.302000,-10.042454,-33.165005,-24.910609,12.396557
0.302500,-10.036260,-33.202799,-24.957893,12.386917
0.303000,-10.030072,-33.240552,-25.005127,12.377288
0.303500,-10.023888,-33.278263,-25.052310,12.367670
0.304000,-10.017709,-33.315932,-25.099444,12.358061
0.304500,-10.011535,-33.353560,-25.146527,12.348462
0.305000,-10.005365,-33.391147,-25.193561,12.338874
0.305500,-9.999201,-33.428692,-25.240544,12.329295
0.306000,-9.993041,-33.466196,-25.287478,12.319726
0.306500,-9.986886,-33.503658,-25.334362,12.310167
0.307000,-9.980735,-33.541079,-25.381196,12.300617
0.307500,-9.974590,-33.578459,-25.427980,12.291077
0.308000,-9.968449,-33.615797,-25.474714,12.281547
0.308500,-9.962313,-33.653095,-25.521399,12.272026
0.309000,-9.956182,-33.690351,-25.568034,12.262514
0.309500,-9.950055,-33.727565,-25.614620,12.253012
0.310000,-9.943934,-33.764739,-25.661156,12.243519
0.310500,-9.937817,-33.801872,-25.707642,12.234035
0.311000,-9.931704,-33.838963,-25.754079,12.224560
0.311500,-9.925597,-33.876014,-25.800467,12.215095
0.312000,-9.919494,-33.913024,-25.846805,12.205639
0.312500,-9.913396,-33.949992,-25.893093,12.196191
0.313000,-9.907302,-33.986920,-25.939333,12.186753
0.313500,-9.901214,-34.023807,-25.985523,12.177323
0.314000,-9.895130,-34.060653,-26.031664,12.167903
0.314500,-9.889051,-34.097458,-26.077756,12.158491
0.315000,-9.882976,-34.134222,-26.123799,12.149088
0.315500,-9.876906,-34.170946,-26.169792,12.139694
0.316000,-9.870841,-34.207629,-26.215737,12.130308
0.316500,-9.864781,-34.244271,-26.261632,12.120932
0.317000,-9.858725,-34.280873,-26.307479,12.111563
0.317500,-9.852674,-34.317434,-26.353276,12.102204
0.318000,-9.846627,-34.353954,-26.399025,12.092853
0.318500,-9.840585,-34.390434,-26.444725,12.083510
0.319000,-9.834548,-34.426874,-26.490376,12.074176
0.319500,-9.828516,-34.463273,-26.535979,12.064851
0.320000,-9.822488,-34.499631,-26.581532,12.055534
0.320500,-9.816465,-34.535949,-26.627037,12.046225
0.321000,-9.810447,-34.572227,-26.672494,12.036925
0.321500,-9.804433,-34.608464,-26.717901,12.027633
0.322000,-9.798424,-34.644662,-26.763260,12.018349
0.322500,-9.792419,-34.680818,-26.808571,12.009073
0.323000,-9.786419,-34.716935,-26.853833,11.999806
0.323500,-9.780424,-34.753012,-26.899047,11.990547
0.324000,-9.774433,-34.789048,-26.944213,11.981296
0.324500,-9.768447,-34.825044,-26.989330,11.972054
0.325000,-9.762466,-34.861000,-27.034399,11.962819
0.325500,-9.756489,-34.896916,-27.079419,11.953593
0.326000,-9.750517,-34.932793,-27.124392,11.944375
0.326500,-9.744549,-34.968629,-27.169316,11.935165
0.327000,-9.738586,-35.004425,-27.214192,11.925963
0.327500,-9.732628,-35.040181,-27.259020,11.916769
0.328000,-9.726674,-35.075897,-27.303800,11.907583
0.328500,-9.720725,-35.111574,-27.348532,11.898405
0.329000,-9.714780,-35.147211,-27.393216,11.889235
0.329500,-9.708840,-35.182808,-27.437852,11.880073
0.330000,-9.702905,-35.218365,-27.482440,11.870918
0.330500,-9.696974,-35.253882,-27.526981,11.861772
0.331000,-9.691048,-35.289360,-27.571473,11.852634
0.331500,-9.685126,-35.324798,-27.615918,11.843504
0.332000,-9.679209,-35.360197,-27.660315,11.834381
0.332500,-9.673296,-35.395556,-27.704665,11.825266
0.333000,-9.667388,-35.430875,-27.748966,11.816159
0.333500,-9.661484,-35.466155,-27.793221,11.807060
0.334000,-9.655585,-35.501396,-27.837427,11.797969
0.334500,-9.649691,-35.536597,-27.881587,11.788886
0.335000,-9.643801,-35.571759,-27.925698,11.779810
0.335500,-9.637916,-35.606881,-27.969763,11.770742
0.336000,-9.632035,-35.641964,-28.013779,11.761682
0.336500,-9.626159,-35.677008,-28.057749,11.752630
0.337000,-9.620287,-35.712012,-28.101671,11.743585
0.337500,-9.614419,-35.746978,-28.145546,11.734548
0.338000,-9.608557,-35.781904,-28.189374,11.725519
0.338500,-9.602698,-35.816790,-28.233155,11.716497
0.339000,-9.596845,-35.851638,-28.276888,11.707483
0.339500,-9.590995,-35.886447,-28.320575,11.698477
0.340000,-9.585151,-35.921216,-28.364214,11.689478
0.340500,-9.579310,-35.955947,-28.407806,11.680487
0.341000,-9.573475,-35.990639,-28.451352,11.671504
0.341500,-9.567643,-36.025291,-28.494850,11.662528
0.342000,-9.561817,-36.059905,-28.538302,11.653560
0.342500,-9.555994,-36.094480,-28.581706,11.644600
0.343000,-9.550177,-36.129016,-28.625064,11.635647
0.343500,-9.544363,-36.163513,-28.668375,11.626701
0.344000,-9.538554,-36.197971,-28.711640,11.617763
0.344500,-9.532750,-36.232391,-28.754857,11.608833
0.345000,-9.526950,-36.266772,-28.798028,11.599910
0.345500,-9.521154,-36.301114,-28.841153,11.590995
0.346000,-9.515363,-36.335417,-28.884231,11.582087
0.346500,-9.509577,-36.369682,-28.927262,11.573187
0.347000,-9.503795,-36.403908,-28.970247,11.564295
0.347500,-9.498017,-36.438096,-29.013185,11.555409
0.348000,-9.492244,-36.472245,-29.056077,11.546532
0.348500,-9.486475,-36.506356,-29.098923,11.537661
0.349000,-9.480710,-36.540428,-29.141722,11.528799
0.349500,-9.474951,-36.574462,-29.184475,11.519943
0.350000,-9.469195,-36.608458,-29.227182,11.511095
0.350500,-9.463444,-36.642415,-29.269843,11.502255
0.351000,-9.457697,-36.676334,-29.312457,11.493422
0.351500,-9.451955,-36.710214,-29.355025,11.484597
0.352000,-9.446217,-36.744056,-29.397548,11.475778
0.352500,-9.440483,-36.777860,-29.440024,11.466968
0.353000,-9.434754,-36.811626,-29.482454,11.458164
0.353500,-9.429030,-36.845354,-29.524838,11.449368
0.354000,-9.423309,-36.879044,-29.567176,11.440580
0.354500,-9.417593,-36.912695,-29.609469,11.431799
0.355000,-9.411882,-36.946308,-29.651715,11.423025
0.355500,-9.406175,-36.979884,-29.693916,11.414258
0.356000,-9.400472,-37.013421,-29.736071,11.405499
0.356500,-9.394774,-37.046921,-29.778180,11.396748
0.357000,-9.389080,-37.080382,-29.820244,11.388003
0.357500,-9.383390,-37.113806,-29.862262,11.379266
0.358000,-9.377705,-37.147191,-29.904234,11.370536
0.358500,-9.372024,-37.180539,-29.946161,11.361814
0.359000,-9.366347,-37.213850,-29.988042,11.353099
0.359500,-9.360675,-37.247122,-30.029878,11.344391
0.360000,-9.355007,-37.280357,-30.071668,11.335690
0.360500,-9.349344,-37.313554,-30.113413,11.326997
0.361000,-9.343685,-37.346713,-30.155112,11.318311
0.361500,-9.338030,-37.379834,-30.196766,11.309633
0.362000,-9.332379,-37.412919,-30.238375,11.300961
0.362500,-9.326733,-37.445965,-30.279939,11.292297
0.363000,-9.321091,-37.478974,-30.321457,11.283640
0.363500,-9.315454,-37.511945,-30.362930,11.274991
0.364000,-9.309821,-37.544879,-30.404359,11.266348
0.364500,-9.304192,-37.577776,-30.445742,11.257713
0.365000,-9.298567,-37.610635,-30.487079,11.249085
0.365500,-9.292947,-37.643457,-30.528372,11.240464
0.366000,-9.287331,-37.676241,-30.569620,11.231851
0.366500,-9.281720,-37.708988,-30.610823,11.223245
0.367000,-9.276112,-37.741698,-30.651981,11.214646
0.367500,-9.270509,-37.774371,-30.693095,11.206054
0.368000,-9.264910,-37.807006,-30.734163,11.197469
0.368500,-9.259316,-37.839605,-30.775187,11.188892
0.369000,-9.253726,-37.872166,-30.816165,11.180321
0.369500,-9.248140,-37.904690,-30.857100,11.171758
0.370000,-9.242558,-37.937176,-30.897989,11.163202
0.370500,-9.236981,-37.969626,-30.938834,11.154653
0.371000,-9.231408,-38.002039,-30.979634,11.146112
0.371500,-9.225839,-38.034415,-31.020390,11.137577
0.372000,-9.220275,-38.066754,-31.061101,11.129050
0.372500,-9.214714,-38.099056,-31.101768,11.120530
0.373000,-9.209158,-38.131321,-31.142390,11.112016
0.373500,-9.203607,-38.163549,-31.182968,11.103510
0.374000,-9.198059,-38.195740,-31.223502,11.095012
0.374500,-9.192516,-38.227895,-31.263991,11.086520
0.375000,-9.186977,-38.260013,-31.304436,11.078035
0.375500,-9.181442,-38.292094,-31.344837,11.069558
0.376000,-9.175912,-38.324138,-31.385193,11.061087
0.376500,-9.170385,-38.356146,-31.425506,11.052624
0.377000,-9.164863,-38.388117,-31.465774,11.044167
0.377500,-9.159345,-38.420052,-31.505998,11.035718
0.378000,-9.153832,-38.451950,-31.546178,11.027276
0.378500,-9.148322,-38.483811,-31.586314,11.018841
0.379000,-9.142817,-38.515636,-31.626406,11.010413
0.379500,-9.137316,-38.547424,-31.666454,11.001992
0.380000,-9.131819,-38.579176,-31.706459,10.993578
0.380500,-9.126327,-38.610892,-31.746419,10.985171
0.381000,-9.120838,-38.642571,-31.786335,10.976771
0.381500,-9.115354,-38.674214,-31.826208,10.968378
0.382000,-9.109874,-38.705821,-31.866037,10.959993
0.382500,-9.104398,-38.737391,-31.905823,10.951614
0.383000,-9.098927,-38.768925,-31.945564,10.943242
0.383500,-9.093459,-38.800423,-31.985262,10.934877
0.384000,-9.087996,-38.831884,-32.024917,10.926519
0.384500,-9.082537,-38.863310,-32.064528,10.918169
0.385000,-9.077082,-38.894699,-32.104095,10.909825
0.385500,-9.071631,-38.926052,-32.143619,10.901488
0.386000,-9.066185,-38.957369,-32.183099,10.893158
0.386500,-9.060742,-38.988650,-32.222536,10.884835
0.387000,-9.055304,-39.019895,-32.261930,10.876519
0.387500,-9.049870,-39.051104,-32.301280,10.868210
0.388000,-9.044440,-39.082277,-32.340587,10.859908
0.388500,-9.039014,-39.113415,-32.379851,10.851613
0.389000,-9.033592,-39.144516,-32.419072,10.843325
0.389500,-9.028175,-39.175582,-32.458249,10.835044
0.390000,-9.022762,-39.206611,-32.497384,10.826769
0.390500,-9.017352,-39.237605,-32.536475,10.818502
0.391000,-9.011947,-39.268563,-32.575523,10.810241
0.391500,-9.006546,-39.299486,-32.614528,10.801988
0.392000,-9.001149,-39.330373,-32.653490,10.793741
0.392500,-8.995757,-39.361224,-32.692409,10.785501
0.393000,-8.990368,-39.392039,-32.731285,10.777269
0.393500,-8.984983,-39.422819,-32.770119,10.769043
0.394000,-8.979603,-39.453563,-32.808909,10.760823
0.394500,-8.974227,-39.484272,-32.847657,10.752611
0.395000,-8.968854,-39.514945,-32.886362,10.744406
0.395500,-8.963486,-39.545583,-32.925024,10.736207
0.396000,-8.958122,-39.576185,-32.963643,10.728016
0.396500,-8.952762,-39.606752,-33.002220,10.719831
0.397000,-8.947407,-39.637284,-33.040754,10.711653
0.397500,-8.942055,-39.667780,-33.079246,10.703482
0.398000,-8.936707,-39.698241,-33.117695,10.695317
0.398500,-8.931364,-39.728666,-33.156102,10.687160
0.399000,-8.926024,-39.759057,-33.194466,10.679009
0.399500,-8.920689,-39.789412,-33.232787,10.670866
0.400000,-8.915357,-39.819732,-33.271067,10.662728
0.400500,-8.910030,-39.850016,-33.309303,10.654598
0.401000,-8.904707,-39.880266,-33.347498,10.646475
0.401500,-8.899388,-39.910480,-33.385650,10.638358
0.402000,-8.894073,-39.940660,-33.423760,10.630248
0.402500,-8.888761,-39.970804,-33.461828,10.622145
0.403000,-8.883454,-40.000913,-33.499854,10.614049
0.403500,-8.878151,-40.030988,-33.537837,10.605960
0.404000,-8.872852,-40.061027,-33.575779,10.597877
0.404500,-8.867558,-40.091031,-33.613678,10.589801
0.405000,-8.862267,-40.121001,-33.651535,10.581732
0.405500,-8.856980,-40.150936,-33.689351,10.573669
0.406000,-8.851697,-40.180835,-33.727124,10.565613
0.406500,-8.846418,-40.210700,-33.764856,10.557564
0.407000,-8.841144,-40.240531,-33.802545,10.549522
0.407500,-8.835873,-40.270326,-33.840193,10.541486
0.408000,-8.830606,-40.300087,-33.877799,10.533458
0.408500,-8.825343,-40.329813,-33.915363,10.525435
0.409000,-8.820085,-40.359504,-33.952885,10.517420
0.409500,-8.814830,-40.389161,-33.990366,10.509411
0.410000,-8.809579,-40.418783,-34.027805,10.501409
0.410500,-8.804333,-40.448371,-34.065202,10.493414
0.411000,-8.799090,-40.477924,-34.102558,10.485425
0.411500,-8.793851,-40.507443,-34.139872,10.477443
0.412000,-8.788616,-40.536927,-34.177145,10.469468
0.412500,-8.783386,-40.566377,-34.214376,10.461499
0.413000,-8.778159,-40.595792,-34.251566,10.453537
0.413500,-8.772936,-40.625173,-34.288715,10.445582
0.414000,-8.767717,-40.654519,-34.325822,10.437633
0.414500,-8.762502,-40.683832,-34.362887,10.429691
0.415000,-8.757292,-40.713110,-34.399912,10.421756
0.415500,-8.752085,-40.742353,-34.436895,10.413827
0.416000,-8.746882,-40.771563,-34.473836,10.405905
0.416500,-8.741683,-40.800738,-34.510737,10.397989
0.417000,-8.736488,-40.829879,-34.547597,10.390080
0.417500,-8.731297,-40.858986,-34.584415,10.382178
0.418000,-8.726109,-40.888059,-34.621192,10.374282
0.418500,-8.720926,-40.917097,-34.657929,10.366393
0.419000,-8.715747,-40.946102,-34.694624,10.358511
0.419500,-8.710572,-40.975073,-34.731278,10.350635
0.420000,-8.705400,-41.004009,-34.767891,10.342765
0.420500,-8.700233,-41.032912,-34.804464,10.334903
0.421000,-8.695069,-41.061781,-34.840995,10.327046
0.421500,-8.689910,-41.090615,-34.877486,10.319197
0.422000,-8.684754,-41.119416,-34.913936,10.311354
0.422500,-8.679602,-41.148183,-34.950345,10.303517
0.423000,-8.674454,-41.176916,-34.986713,10.295687
0.423500,-8.669310,-41.205616,-35.023041,10.287864
0.424000,-8.664170,-41.234282,-35.059328,10.280047
0.424500,-8.659034,-41.262914,-35.095574,10.272236
0.425000,-8.653902,-41.291512,-35.131780,10.264432
0.425500,-8.648774,-41.320076,-35.167945,10.256635
0.426000,-8.643649,-41.348607,-35.204070,10.248844
0.426500,-8.638529,-41.377105,-35.240154,10.241060
0.427000,-8.633412,-41.405568,-35.276198,10.233282
0.427500,-8.628299,-41.433998,-35.312201,10.225511
0.428000,-8.623191,-41.462395,-35.348164,10.217746
0.428500,-8.618086,-41.490758,-35.384087,10.209987
0.429000,-8.612984,-41.519088,-35.419969,10.202236
0.429500,-8.607887,-41.547384,-35.455811,10.194490
0.430000,-8.602794,-41.575647,-35.491613,10.186751
0.430500,-8.597704,-41.603876,-35.527374,10.179019
0.431000,-8.592619,-41.632072,-35.563096,10.171293
0.431500,-8.587537,-41.660235,-35.598777,10.163573
0.432000,-8.582459,-41.688364,-35.634418,10.155860
0.432500,-8.577385,-41.716461,-35.670020,10.148153
0.433000,-8.572315,-41.744523,-35.705581,10.140453
0.433500,-8.567248,-41.772553,-35.741102,10.132759
0.434000,-8.562186,-41.800550,-35.776583,10.125072
0.434500,-8.557127,-41.828513,-35.812024,10.117391
0.435000,-8.552072,-41.856443,-35.847425,10.109716
0.435500,-8.547021,-41.884340,-35.882787,10.102048
0.436000,-8.541974,-41.912205,-35.918109,10.094386
0.436500,-8.536931,-41.940036,-35.953391,10.086731
