time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
4.697000,439.081987,142.079228,-7.927916,0.332728,581.161133,0.000000
4.697500,439.091350,142.069867,-7.925652,0.332759,581.161134,0.000000
4.698000,439.100712,142.060507,-7.923389,0.332791,581.161136,0.000000
4.698500,439.110073,142.051148,-7.921125,0.332822,581.161138,0.000000
4.699000,439.119432,142.041791,-7.918862,0.332853,581.161139,0.000000
4.699500,439.128790,142.032434,-7.916599,0.332884,581.161141,0.000000
4.700000,439.138147,142.023079,-7.914337,0.332915,581.161142,0.000000
4.700500,439.147503,142.013725,-7.912075,0.332947,581.161144,0.000000
4.701000,439.156857,142.004372,-7.909813,0.332978,581.161146,0.000000
4.701500,439.166210,141.995021,-7.907551,0.333009,581.161147,0.000000
4.702000,439.175562,141.985670,-7.905290,0.333040,581.161149,0.000000
4.702500,439.184913,141.976321,-7.903029,0.333071,581.161151,0.000000
4.703000,439.194262,141.966973,-7.900768,0.333102,581.161152,0.000000
4.703500,439.203611,141.957627,-7.898507,0.333134,581.161154,0.000000
4.704000,439.212958,141.948281,-7.896247,0.333165,581.161155,0.000000
4.704500,439.222304,141.938937,-7.893987,0.333196,581.161157,0.000000
4.705000,439.231648,141.929594,-7.891728,0.333227,581.161159,0.000000
4.705500,439.240992,141.920252,-7.889469,0.333258,581.161160,0.000000
4.706000,439.250334,141.910911,-7.887210,0.333289,581.161162,0.000000
4.706500,439.259675,141.901572,-7.884951,0.333320,581.161164,0.000000
4.707000,439.269015,141.892234,-7.882692,0.333351,581.161165,0.000000
4.707500,439.278354,141.882897,-7.880434,0.333382,581.161167,0.000000
4.708000,439.287691,141.873561,-7.878177,0.333413,581.161168,0.000000
4.708500,439.297027,141.864227,-7.875919,0.333444,581.161170,0.000000
4.709000,439.306362,141.854893,-7.873662,0.333475,581.161172,0.000000
4.709500,439.315696,141.845561,-7.871405,0.333506,581.161173,0.000000
4.710000,439.325028,141.836230,-7.869148,0.333537,581.161175,0.000000
4.710500,439.334360,141.826901,-7.866892,0.333568,581.161177,0.000000
4.711000,439.343690,141.817572,-7.864636,0.333599,581.161178,0.000000
4.711500,439.353019,141.808245,-7.862380,0.333630,581.161180,0.000000
4.712000,439.362346,141.798919,-7.860125,0.333661,581.161181,0.000000
4.712500,439.371673,141.789594,-7.857869,0.333692,581.161183,0.000000
4.713000,439.380998,141.780271,-7.855615,0.333723,581.161185,0.000000
4.713500,439.390322,141.770948,-7.853360,0.333754,581.161186,0.000000
4.714000,439.399645,141.761627,-7.851106,0.333785,581.161188,0.000000
4.714500,439.408966,141.752307,-7.848852,0.333816,581.161190,0.000000
4.715000,439.418287,141.742989,-7.846598,0.333847,581.161191,0.000000
4.715500,439.427606,141.733671,-7.844345,0.333878,581.161193,0.000000
4.716000,439.436924,141.724355,-7.842092,0.333908,581.161194,0.000000
4.716500,439.446240,141.715040,-7.839839,0.333939,581.161196,0.000000
4.717000,439.455556,141.705726,-7.837586,0.333970,581.161198,0.000000
4.717500,439.464870,141.696413,-7.835334,0.334001,581.161199,0.000000
4.718000,439.474183,141.687102,-7.833082,0.334032,581.161201,0.000000
4.718500,439.483495,141.677792,-7.830830,0.334063,581.161202,0.000000
4.719000,439.492806,141.668483,-7.828579,0.334094,581.161204,0.000000
4.719500,439.502115,141.659175,-7.826328,0.334124,581.161206,0.000000
4.720000,439.511423,141.649868,-7.824077,0.334155,581.161207,0.000000
4.720500,439.520730,141.640563,-7.821827,0.334186,581.161209,0.000000
4.721000,439.530036,141.631259,-7.819577,0.334217,581.161211,0.000000
4.721500,439.539341,141.621956,-7.817327,0.334247,581.161212,0.000000
4.722000,439.548644,141.612654,-7.815077,0.334278,581.161214,0.000000
4.722500,439.557946,141.603354,-7.812828,0.334309,581.161215,0.000000
4.723000,439.567247,141.594054,-7.810579,0.334340,581.161217,0.000000
4.723500,439.576547,141.584756,-7.808330,0.334370,581.161219,0.000000
4.724000,439.585845,141.575459,-7.806082,0.334401,581.161220,0.000000
4.724500,439.595143,141.566164,-7.803833,0.334432,581.161222,0.000000
4.725000,439.604439,141.556869,-7.801586,0.334462,581.161223,0.000000
4.725500,439.613734,141.547576,-7.799338,0.334493,581.161225,0.000000
4.726000,439.623027,141.538284,-7.797091,0.334524,581.161227,0.000000
4.726500,439.632320,141.528993,-7.794844,0.334554,581.161228,0.000000
4.727000,439.641611,141.519704,-7.792597,0.334585,581.161230,0.000000
4.727500,439.650901,141.510415,-7.790351,0.334616,581.161232,0.000000
4.728000,439.660190,141.501128,-7.788105,0.334646,581.161233,0.000000
4.728500,439.669477,141.491842,-7.785859,0.334677,581.161235,0.000000
4.729000,439.678764,141.482557,-7.783613,0.334708,581.161236,0.000000
4.729500,439.688049,141.473274,-7.781368,0.334738,581.161238,0.000000
4.730000,439.697333,141.463991,-7.779123,0.334769,581.161240,0.000000
4.730500,439.706616,141.454710,-7.776879,0.334799,581.161241,0.000000
4.731000,439.715897,141.445430,-7.774634,0.334830,581.161243,0.000000
4.731500,439.725177,141.436152,-7.772390,0.334860,581.161244,0.000000
4.732000,439.734456,141.426874,-7.770147,0.334891,581.161246,0.000000
4.732500,439.743734,141.417598,-7.767903,0.334921,581.161248,0.000000
4.733000,439.753011,141.408323,-7.765660,0.334952,581.161249,0.000000
4.733500,439.762287,141.399049,-7.763417,0.334983,581.161251,0.000000
4.734000,439.771561,141.389776,-7.761175,0.335013,581.161252,0.000000
4.734500,439.780834,141.380505,-7.758932,0.335044,581.161254,0.000000
4.735000,439.790106,141.371235,-7.756690,0.335074,581.161256,0.000000
4.735500,439.799376,141.361966,-7.754449,0.335104,581.161257,0.000000
4.736000,439.808646,141.352698,-7.752207,0.335135,581.161259,0.000000
4.736500,439.817914,141.343431,-7.749966,0.335165,581.161261,0.000000
4.737000,439.827181,141.334166,-7.747725,0.335196,581.161262,0.000000
4.737500,439.836447,141.324902,-7.745485,0.335226,581.161264,0.000000
4.738000,439.845711,141.315639,-7.743244,0.335257,581.161265,0.000000
4.738500,439.854975,141.306377,-7.741005,0.335287,581.161267,0.000000
4.739000,439.864237,141.297117,-7.738765,0.335317,581.161269,0.000000
4.739500,439.873498,141.287857,-7.736526,0.335348,581.161270,0.000000
4.740000,439.882758,141.278599,-7.734286,0.335378,581.161272,0.000000
4.740500,439.892016,141.269342,-7.732048,0.335409,581.161273,0.000000
4.741000,439.901273,141.260087,-7.729809,0.335439,581.161275,0.000000
4.741500,439.910530,141.250832,-7.727571,0.335469,581.161277,0.000000
4.742000,439.919784,141.241579,-7.725333,0.335500,581.161278,0.000000
4.742500,439.929038,141.232327,-7.723095,0.335530,581.161280,0.000000
4.743000,439.938291,141.223076,-7.720858,0.335560,581.161281,0.000000
4.743500,439.947542,141.213826,-7.718621,0.335591,581.161283,0.000000
4.744000,439.956792,141.204578,-7.716384,0.335621,581.161285,0.000000
4.744500,439.966041,141.195331,-7.714148,0.335651,581.161286,0.000000
4.745000,439.975288,141.186085,-7.711912,0.335682,581.161288,0.000000
4.745500,439.984535,141.176840,-7.709676,0.335712,581.161289,0.000000
4.746000,439.993780,141.167596,-7.707440,0.335742,581.161291,0.000000
4.746500,440.003024,141.158354,-7.705205,0.335772,581.161293,0.000000
4.747000,440.012267,141.149112,-7.702970,0.335803,581.161294,0.000000
4.747500,440.021509,141.139872,-7.700735,0.335833,581.161296,0.000000
4.748000,440.030749,141.130634,-7.698501,0.335863,581.161297,0.000000
4.748500,440.039988,141.121396,-7.696267,0.335893,581.161299,0.000000
4.749000,440.049226,141.112160,-7.694033,0.335923,581.161301,0.000000
4.749500,440.058463,141.102925,-7.691800,0.335954,581.161302,0.000000
4.750000,440.067699,141.093691,-7.689566,0.335984,581.161304,0.000000
4.750500,440.076933,141.084458,-7.687333,0.336014,581.161305,0.000000
4.751000,440.086166,141.075226,-7.685101,0.336044,581.161307,0.000000
4.751500,440.095398,141.065996,-7.682868,0.336074,581.161309,0.000000
4.752000,440.104629,141.056767,-7.680636,0.336104,581.161310,0.000000
4.752500,440.113858,141.047539,-7.678405,0.336135,581.161312,0.000000
4.753000,440.123087,141.038312,-7.676173,0.336165,581.161313,0.000000
4.753500,440.132314,141.029087,-7.673942,0.336195,581.161315,0.000000
4.754000,440.141540,141.019862,-7.671711,0.336225,581.161317,0.000000
4.754500,440.150764,141.010639,-7.669480,0.336255,581.161318,0.000000
4.755000,440.159988,141.001417,-7.667250,0.336285,581.161320,0.000000
4.755500,440.169210,140.992197,-7.665020,0.336315,581.161321,0.000000
4.756000,440.178431,140.982977,-7.662790,0.336345,581.161323,0.000000
4.756500,440.187651,140.973759,-7.660561,0.336375,581.161325,0.000000
4.757000,440.196870,140.964542,-7.658332,0.336405,581.161326,0.000000
4.757500,440.206087,140.955326,-7.656103,0.336435,581.161328,0.000000
4.758000,440.215304,140.946111,-7.653874,0.336465,581.161329,0.000000
4.758500,440.224519,140.936898,-7.651646,0.336495,581.161331,0.000000
4.759000,440.233733,140.927686,-7.649418,0.336525,581.161333,0.000000
4.759500,440.242945,140.918475,-7.647190,0.336555,581.161334,0.000000
4.760000,440.252157,140.909265,-7.644963,0.336585,581.161336,0.000000
4.760500,440.261367,140.900056,-7.642736,0.336615,581.161337,0.000000
4.761000,440.270576,140.890849,-7.640509,0.336645,581.161339,0.000000
4.761500,440.279784,140.881642,-7.638282,0.336675,581.161341,0.000000
4.762000,440.288991,140.872437,-7.636056,0.336705,581.161342,0.000000
4.762500,440.298196,140.863234,-7.633830,0.336735,581.161344,0.000000
4.763000,440.307400,140.854031,-7.631605,0.336765,581.161345,0.000000
4.763500,440.316603,140.844830,-7.629379,0.336795,581.161347,0.000000
4.764000,440.325805,140.835629,-7.627154,0.336825,581.161349,0.000000
4.764500,440.335006,140.826430,-7.624929,0.336855,581.161350,0.000000
4.765000,440.344205,140.817233,-7.622705,0.336885,581.161352,0.000000
4.765500,440.353403,140.808036,-7.620481,0.336915,581.161353,0.000000
4.766000,440.362600,140.798841,-7.618257,0.336944,581.161355,0.000000
4.766500,440.371796,140.789646,-7.616033,0.336974,581.161357,0.000000
4.767000,440.380991,140.780453,-7.613810,0.337004,581.161358,0.000000
4.767500,440.390184,140.771262,-7.611587,0.337034,581.161360,0.000000
4.768000,440.399376,140.762071,-7.609364,0.337064,581.161361,0.000000
4.768500,440.408567,140.752882,-7.607141,0.337094,581.161363,0.000000
4.769000,440.417757,140.743693,-7.604919,0.337123,581.161364,0.000000
4.769500,440.426946,140.734506,-7.602697,0.337153,581.161366,0.000000
4.770000,440.436133,140.725321,-7.600476,0.337183,581.161368,0.000000
4.770500,440.445319,140.716136,-7.598254,0.337213,581.161369,0.000000
4.771000,440.454504,140.706953,-7.596033,0.337243,581.161371,0.000000
4.771500,440.463688,140.697771,-7.593813,0.337272,581.161372,0.000000
4.772000,440.472871,140.688590,-7.591592,0.337302,581.161374,0.000000
4.772500,440.482052,140.679410,-7.589372,0.337332,581.161376,0.000000
4.773000,440.491232,140.670231,-7.587152,0.337362,581.161377,0.000000
4.773500,440.500411,140.661054,-7.584933,0.337391,581.161379,0.000000
4.774000,440.509589,140.651878,-7.582713,0.337421,581.161380,0.000000
4.774500,440.518765,140.642703,-7.580494,0.337451,581.161382,0.000000
4.775000,440.527941,140.633529,-7.578276,0.337480,581.161384,0.000000
4.775500,440.537115,140.624357,-7.576057,0.337510,581.161385,0.000000
4.776000,440.546288,140.615185,-7.573839,0.337540,581.161387,0.000000
4.776500,440.555460,140.606015,-7.571621,0.337569,581.161388,0.000000
4.777000,440.564630,140.596846,-7.569404,0.337599,581.161390,0.000000
4.777500,440.573800,140.587678,-7.567187,0.337629,581.161391,0.000000
4.778000,440.582968,140.578512,-7.564970,0.337658,581.161393,0.000000
4.778500,440.592135,140.569346,-7.562753,0.337688,581.161395,0.000000
4.779000,440.601300,140.560182,-7.560537,0.337718,581.161396,0.000000
4.779500,440.610465,140.551019,-7.558321,0.337747,581.161398,0.000000
4.780000,440.619628,140.541858,-7.556105,0.337777,581.161399,0.000000
4.780500,440.628790,140.532697,-7.553889,0.337806,581.161401,0.000000
4.781000,440.637951,140.523538,-7.551674,0.337836,581.161403,0.000000
4.781500,440.647111,140.514379,-7.549459,0.337865,581.161404,0.000000
4.782000,440.656270,140.505223,-7.547245,0.337895,581.161406,0.000000
4.782500,440.665427,140.496067,-7.545030,0.337925,581.161407,0.000000
4.783000,440.674583,140.486912,-7.542816,0.337954,581.161409,0.000000
4.783500,440.683738,140.477759,-7.540602,0.337984,581.161410,0.000000
4.784000,440.692892,140.468607,-7.538389,0.338013,581.161412,0.000000
4.784500,440.702045,140.459456,-7.536176,0.338043,581.161414,0.000000
4.785000,440.711196,140.450306,-7.533963,0.338072,581.161415,0.000000
4.785500,440.720346,140.441157,-7.531750,0.338102,581.161417,0.000000
4.786000,440.729495,140.432010,-7.529538,0.338131,581.161418,0.000000
4.786500,440.738643,140.422864,-7.527326,0.338161,581.161420,0.000000
4.787000,440.747789,140.413719,-7.525114,0.338190,581.161422,0.000000
4.787500,440.756935,140.404575,-7.522903,0.338220,581.161423,0.000000
4.788000,440.766079,140.395433,-7.520691,0.338249,581.161425,0.000000
4.788500,440.775222,140.386291,-7.518481,0.338278,581.161426,0.000000
4.789000,440.784364,140.377151,-7.516270,0.338308,581.161428,0.000000
4.789500,440.793504,140.368012,-7.514060,0.338337,581.161429,0.000000
4.790000,440.802644,140.358874,-7.511850,0.338367,581.161431,0.000000
4.790500,440.811782,140.349738,-7.509640,0.338396,581.161433,0.000000
4.791000,440.820919,140.340602,-7.507431,0.338425,581.161434,0.000000
4.791500,440.830055,140.331468,-7.505221,0.338455,581.161436,0.000000
4.792000,440.839189,140.322335,-7.503013,0.338484,581.161437,0.000000
4.792500,440.848322,140.313203,-7.500804,0.338514,581.161439,0.000000
4.793000,440.857455,140.304073,-7.498596,0.338543,581.161440,0.000000
4.793500,440.866586,140.294943,-7.496388,0.338572,581.161442,0.000000
4.794000,440.875715,140.285815,-7.494180,0.338602,581.161444,0.000000
4.794500,440.884844,140.276688,-7.491973,0.338631,581.161445,0.000000
4.795000,440.893971,140.267562,-7.489766,0.338660,581.161447,0.000000
4.795500,440.903098,140.258438,-7.487559,0.338689,581.161448,0.000000
4.796000,440.912223,140.249314,-7.485352,0.338719,581.161450,0.000000
4.796500,440.921346,140.240192,-7.483146,0.338748,581.161451,0.000000
4.797000,440.930469,140.231071,-7.480940,0.338777,581.161453,0.000000
4.797500,440.939591,140.221951,-7.478734,0.338807,581.161455,0.000000
4.798000,440.948711,140.212833,-7.476529,0.338836,581.161456,0.000000
4.798500,440.957830,140.203715,-7.474324,0.338865,581.161458,0.000000
4.799000,440.966948,140.194599,-7.472119,0.338894,581.161459,0.000000
4.799500,440.976064,140.185484,-7.469915,0.338924,581.161461,0.000000
4.800000,440.985180,140.176370,-7.467710,0.338953,581.161463,0.000000
4.800500,440.994294,140.167257,-7.465506,0.338982,581.161464,0.000000
4.801000,441.003407,140.158146,-7.463303,0.339011,581.161466,0.000000
4.801500,441.012519,140.149036,-7.461099,0.339040,581.161467,0.000000
4.802000,441.021629,140.139927,-7.458896,0.339070,581.161469,0.000000
4.802500,441.030739,140.130819,-7.456694,0.339099,581.161470,0.000000
4.803000,441.039847,140.121712,-7.454491,0.339128,581.161472,0.000000
4.803500,441.048954,140.112607,-7.452289,0.339157,581.161473,0.000000
4.804000,441.058060,140.103502,-7.450087,0.339186,581.161475,0.000000
4.804500,441.067165,140.094399,-7.447885,0.339215,581.161477,0.000000
4.805000,441.076268,140.085297,-7.445684,0.339244,581.161478,0.000000
4.805500,441.085371,140.076197,-7.443483,0.339274,581.161480,0.000000
4.806000,441.094472,140.067097,-7.441282,0.339303,581.161481,0.000000
4.806500,441.103572,140.057999,-7.439082,0.339332,581.161483,0.000000
4.807000,441.112670,140.048902,-7.436882,0.339361,581.161484,0.000000
4.807500,441.121768,140.039806,-7.434682,0.339390,581.161486,0.000000
4.808000,441.130864,140.030711,-7.432482,0.339419,581.161488,0.000000
4.808500,441.139959,140.021617,-7.430283,0.339448,581.161489,0.000000
4.809000,441.149053,140.012525,-7.428084,0.339477,581.161491,0.000000
4.809500,441.158146,140.003434,-7.425885,0.339506,581.161492,0.000000
4.810000,441.167238,139.994344,-7.423686,0.339535,581.161494,0.000000
4.810500,441.176328,139.985255,-7.421488,0.339564,581.161495,0.000000
4.811000,441.185417,139.976168,-7.419290,0.339593,581.161497,0.000000
4.811500,441.194505,139.967081,-7.417093,0.339622,581.161499,0.000000
4.812000,441.203592,139.957996,-7.414896,0.339651,581.161500,0.000000
4.812500,441.212677,139.948912,-7.412698,0.339680,581.161502,0.000000
4.813000,441.221762,139.939829,-7.410502,0.339709,581.161503,0.000000
4.813500,441.230845,139.930748,-7.408305,0.339738,581.161505,0.000000
4.814000,441.239927,139.921667,-7.406109,0.339767,581.161506,0.000000
4.814500,441.249008,139.912588,-7.403913,0.339796,581.161508,0.000000
4.815000,441.258088,139.903510,-7.401718,0.339825,581.161510,0.000000
4.815500,441.267166,139.894433,-7.399522,0.339854,581.161511,0.000000
4.816000,441.276243,139.885357,-7.397327,0.339883,581.161513,0.000000
4.816500,441.285319,139.876283,-7.395133,0.339912,581.161514,0.000000
4.817000,441.294394,139.867210,-7.392938,0.339941,581.161516,0.000000
4.817500,441.303468,139.858137,-7.390744,0.339970,581.161517,0.000000
4.818000,441.312540,139.849067,-7.388550,0.339998,581.161519,0.000000
4.818500,441.321612,139.839997,-7.386357,0.340027,581.161520,0.000000
4.819000,441.330682,139.830928,-7.384163,0.340056,581.161522,0.000000
4.819500,441.339751,139.821861,-7.381970,0.340085,581.161524,0.000000
4.820000,441.348818,139.812795,-7.379778,0.340114,581.161525,0.000000
4.820500,441.357885,139.803730,-7.377585,0.340143,581.161527,0.000000
4.821000,441.366950,139.794666,-7.375393,0.340172,581.161528,0.000000
4.821500,441.376014,139.785604,-7.373201,0.340200,581.161530,0.000000
4.822000,441.385077,139.776542,-7.371010,0.340229,581.161531,0.000000
4.822500,441.394139,139.767482,-7.368819,0.340258,581.161533,0.000000
4.823000,441.403200,139.758423,-7.366628,0.340287,581.161535,0.000000
4.823500,441.412259,139.749365,-7.364437,0.340316,581.161536,0.000000
4.824000,441.421317,139.740309,-7.362247,0.340344,581.161538,0.000000
4.824500,441.430374,139.731253,-7.360056,0.340373,581.161539,0.000000
4.825000,441.439430,139.722199,-7.357867,0.340402,581.161541,0.000000
4.825500,441.448485,139.713146,-7.355677,0.340431,581.161542,0.000000
4.826000,441.457538,139.704094,-7.353488,0.340459,581.161544,0.000000
4.826500,441.466590,139.695043,-7.351299,0.340488,581.161545,0.000000
4.827000,441.475641,139.685994,-7.349110,0.340517,581.161547,0.000000
4.827500,441.484691,139.676946,-7.346922,0.340546,581.161549,0.000000
4.828000,441.493740,139.667899,-7.344734,0.340574,581.161550,0.000000
4.828500,441.502787,139.658853,-7.342546,0.340603,581.161552,0.000000
4.829000,441.511834,139.649808,-7.340358,0.340632,581.161553,0.000000
4.829500,441.520879,139.640764,-7.338171,0.340660,581.161555,0.000000
4.830000,441.529923,139.631722,-7.335984,0.340689,581.161556,0.000000
4.830500,441.538965,139.622681,-7.333797,0.340718,581.161558,0.000000
4.831000,441.548007,139.613641,-7.331611,0.340746,581.161559,0.000000
4.831500,441.557047,139.604602,-7.329425,0.340775,581.161561,0.000000
4.832000,441.566086,139.595565,-7.327239,0.340804,581.161563,0.000000
4.832500,441.575124,139.586528,-7.325054,0.340832,581.161564,0.000000
4.833000,441.584161,139.577493,-7.322868,0.340861,581.161566,0.000000
4.833500,441.593197,139.568459,-7.320684,0.340889,581.161567,0.000000
4.834000,441.602231,139.559426,-7.318499,0.340918,581.161569,0.000000
4.834500,441.611264,139.550394,-7.316314,0.340947,581.161570,0.000000
4.835000,441.620297,139.541364,-7.314130,0.340975,581.161572,0.000000
4.835500,441.629327,139.532335,-7.311947,0.341004,581.161573,0.000000
4.836000,441.638357,139.523306,-7.309763,0.341032,581.161575,0.000000
4.836500,441.647386,139.514280,-7.307580,0.341061,581.161576,0.000000
4.837000,441.656413,139.505254,-7.305397,0.341089,581.161578,0.000000
4.837500,441.665439,139.496229,-7.303214,0.341118,581.161580,0.000000
4.838000,441.674464,139.487206,-7.301032,0.341147,581.161581,0.000000
4.838500,441.683488,139.478184,-7.298850,0.341175,581.161583,0.000000
4.839000,441.692510,139.469163,-7.296668,0.341204,581.161584,0.000000
4.839500,441.701531,139.460143,-7.294487,0.341232,581.161586,0.000000
4.840000,441.710552,139.451124,-7.292305,0.341261,581.161587,0.000000
4.840500,441.719571,139.442107,-7.290124,0.341289,581.161589,0.000000
4.841000,441.728588,139.433091,-7.287944,0.341317,581.161590,0.000000
4.841500,441.737605,139.424076,-7.285763,0.341346,581.161592,0.000000
4.842000,441.746621,139.415062,-7.283583,0.341374,581.161594,0.000000
4.842500,441.755635,139.406049,-7.281404,0.341403,581.161595,0.000000
4.843000,441.764648,139.397038,-7.279224,0.341431,581.161597,0.000000
4.843500,441.773660,139.388027,-7.277045,0.341460,581.161598,0.000000
4.844000,441.782670,139.379018,-7.274866,0.341488,581.161600,0.000000
4.844500,441.791680,139.370010,-7.272687,0.341517,581.161601,0.000000
4.845000,441.800688,139.361004,-7.270509,0.341545,581.161603,0.000000
4.845500,441.809695,139.351998,-7.268331,0.341573,581.161604,0.000000
4.846000,441.818701,139.342994,-7.266153,0.341602,581.161606,0.000000
4.846500,441.827706,139.333990,-7.263976,0.341630,581.161607,0.000000
4.847000,441.836710,139.324988,-7.261798,0.341658,581.161609,0.000000
4.847500,441.845712,139.315987,-7.259621,0.341687,581.161611,0.000000
4.848000,441.854713,139.306988,-7.257445,0.341715,581.161612,0.000000
4.848500,441.863713,139.297989,-7.255268,0.341743,581.161614,0.000000
4.849000,441.872712,139.288992,-7.253092,0.341772,581.161615,0.000000
4.849500,441.881710,139.279996,-7.250917,0.341800,581.161617,0.000000
4.850000,441.890706,139.271001,-7.248741,0.341828,581.161618,0.000000
4.850500,441.899702,139.262007,-7.246566,0.341857,581.161620,0.000000
4.851000,441.908696,139.253015,-7.244391,0.341885,581.161621,0.000000
4.851500,441.917689,139.244023,-7.242216,0.341913,581.161623,0.000000
4.852000,441.926680,139.235033,-7.240042,0.341942,581.161624,0.000000
4.852500,441.935671,139.226044,-7.237868,0.341970,581.161626,0.000000
4.853000,441.944660,139.217056,-7.235694,0.341998,581.161627,0.000000
4.853500,441.953648,139.208070,-7.233521,0.342026,581.161629,0.000000
4.854000,441.962636,139.199084,-7.231347,0.342055,581.161631,0.000000
4.854500,441.971621,139.190100,-7.229174,0.342083,581.161632,0.000000
4.855000,441.980606,139.181117,-7.227002,0.342111,581.161634,0.000000
4.855500,441.989589,139.172135,-7.224829,0.342139,581.161635,0.000000
4.856000,441.998572,139.163154,-7.222657,0.342168,581.161637,0.000000
4.856500,442.007553,139.154175,-7.220486,0.342196,581.161638,0.000000
4.857000,442.016533,139.145196,-7.218314,0.342224,581.161640,0.000000
4.857500,442.025511,139.136219,-7.216143,0.342252,581.161641,0.000000
4.858000,442.034489,139.127243,-7.213972,0.342280,581.161643,0.000000
4.858500,442.043465,139.118268,-7.211801,0.342308,581.161644,0.000000
4.859000,442.052441,139.109295,-7.209631,0.342337,581.161646,0.000000
4.859500,442.061415,139.100322,-7.207461,0.342365,581.161647,0.000000
4.860000,442.070387,139.091351,-7.205291,0.342393,581.161649,0.000000
4.860500,442.079359,139.082381,-7.203122,0.342421,581.161651,0.000000
4.861000,442.088330,139.073412,-7.200952,0.342449,581.161652,0.000000
4.861500,442.097299,139.064444,-7.198783,0.342477,581.161654,0.000000
4.862000,442.106267,139.055478,-7.196615,0.342505,581.161655,0.000000
4.862500,442.115234,139.046512,-7.194446,0.342533,581.161657,0.000000
4.863000,442.124200,139.037548,-7.192278,0.342562,581.161658,0.000000
4.863500,442.133164,139.028585,-7.190111,0.342590,581.161660,0.000000
4.864000,442.142128,139.019623,-7.187943,0.342618,581.161661,0.000000
4.864500,442.151090,139.010663,-7.185776,0.342646,581.161663,0.000000
4.865000,442.160051,139.001703,-7.183609,0.342674,581.161664,0.000000
4.865500,442.169011,138.992745,-7.181442,0.342702,581.161666,0.000000
4.866000,442.177969,138.983788,-7.179276,0.342730,581.161667,0.000000
4.866500,442.186927,138.974832,-7.177110,0.342758,581.161669,0.000000
4.867000,442.195883,138.965877,-7.174944,0.342786,581.161671,0.000000
4.867500,442.204838,138.956924,-7.172779,0.342814,581.161672,0.000000
4.868000,442.213792,138.947971,-7.170613,0.342842,581.161674,0.000000
4.868500,442.222745,138.939020,-7.168448,0.342870,581.161675,0.000000
4.869000,442.231696,138.930070,-7.166284,0.342898,581.161677,0.000000
4.869500,442.240647,138.921121,-7.164119,0.342926,581.161678,0.000000
4.870000,442.249596,138.912173,-7.161955,0.342954,581.161680,0.000000
4.870500,442.258544,138.903227,-7.159791,0.342982,581.161681,0.000000
4.871000,442.267491,138.894282,-7.157628,0.343010,581.161683,0.000000
4.871500,442.276437,138.885337,-7.155465,0.343038,581.161684,0.000000
4.872000,442.285381,138.876395,-7.153302,0.343066,581.161686,0.000000
4.872500,442.294325,138.867453,-7.151139,0.343094,581.161687,0.000000
4.873000,442.303267,138.858512,-7.148977,0.343121,581.161689,0.000000
4.873500,442.312208,138.849573,-7.146815,0.343149,581.161690,0.000000
4.874000,442.321148,138.840634,-7.144653,0.343177,581.161692,0.000000
4.874500,442.330086,138.831697,-7.142491,0.343205,581.161693,0.000000
4.875000,442.339024,138.822761,-7.140330,0.343233,581.161695,0.000000
4.875500,442.347960,138.813827,-7.138169,0.343261,581.161697,0.000000
4.876000,442.356895,138.804893,-7.136008,0.343289,581.161698,0.000000
4.876500,442.365829,138.795961,-7.133848,0.343317,581.161700,0.000000
4.877000,442.374762,138.787030,-7.131688,0.343345,581.161701,0.000000
4.877500,442.383693,138.778100,-7.129528,0.343372,581.161703,0.000000
4.878000,442.392624,138.769171,-7.127369,0.343400,581.161704,0.000000
4.878500,442.401553,138.760243,-7.125209,0.343428,581.161706,0.000000
4.879000,442.410481,138.751317,-7.123050,0.343456,581.161707,0.000000
4.879500,442.419408,138.742391,-7.120892,0.343484,581.161709,0.000000
4.880000,442.428333,138.733467,-7.118733,0.343511,581.161710,0.000000
4.880500,442.437258,138.724544,-7.116575,0.343539,581.161712,0.000000
4.881000,442.446181,138.715622,-7.114417,0.343567,581.161713,0.000000
4.881500,442.455103,138.706702,-7.112260,0.343595,581.161715,0.000000
4.882000,442.464024,138.697782,-7.110103,0.343623,581.161716,0.000000
4.882500,442.472944,138.688864,-7.107946,0.343650,581.161718,0.000000
4.883000,442.481863,138.679947,-7.105789,0.343678,581.161719,0.000000
4.883500,442.490780,138.671031,-7.103632,0.343706,581.161721,0.000000
4.884000,442.499696,138.662117,-7.101476,0.343733,581.161722,0.000000
4.884500,442.508611,138.653203,-7.099320,0.343761,581.161724,0.000000
4.885000,442.517525,138.644291,-7.097165,0.343789,581.161725,0.000000
4.885500,442.526438,138.635379,-7.095010,0.343817,581.161727,0.000000
4.886000,442.535350,138.626469,-7.092855,0.343844,581.161729,0.000000
4.886500,442.544260,138.617561,-7.090700,0.343872,581.161730,0.000000
4.887000,442.553169,138.608653,-7.088546,0.343900,581.161732,0.000000
4.887500,442.562077,138.599746,-7.086391,0.343927,581.161733,0.000000
4.888000,442.570984,138.590841,-7.084238,0.343955,581.161735,0.000000
4.888500,442.579890,138.581937,-7.082084,0.343983,581.161736,0.000000
4.889000,442.588794,138.573034,-7.079931,0.344010,581.161738,0.000000
4.889500,442.597698,138.564132,-7.077778,0.344038,581.161739,0.000000
