time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
5.030000,-0.006876,-5.917125,-6.006381,0.149850
5.030500,-0.006801,-5.915127,-6.004300,0.149827
5.031000,-0.006726,-5.913128,-6.002219,0.149804
5.031500,-0.006651,-5.911130,-6.000139,0.149781
5.032000,-0.006576,-5.909132,-5.998058,0.149758
5.032500,-0.006501,-5.907134,-5.995978,0.149735
5.033000,-0.006426,-5.905137,-5.993899,0.149712
5.033500,-0.006351,-5.903140,-5.991819,0.149690
5.034000,-0.006277,-5.901143,-5.989740,0.149667
5.034500,-0.006202,-5.899146,-5.987661,0.149644
5.035000,-0.006127,-5.897150,-5.985583,0.149621
5.035500,-0.006052,-5.895154,-5.983504,0.149598
5.036000,-0.005977,-5.893158,-5.981426,0.149575
5.036500,-0.005903,-5.891163,-5.979348,0.149552
5.037000,-0.005828,-5.889167,-5.977271,0.149530
5.037500,-0.005753,-5.887172,-5.975194,0.149507
5.038000,-0.005678,-5.885177,-5.973117,0.149484
5.038500,-0.005604,-5.883183,-5.971040,0.149461
5.039000,-0.005529,-5.881189,-5.968963,0.149438
5.039500,-0.005454,-5.879195,-5.966887,0.149416
5.040000,-0.005379,-5.877201,-5.964811,0.149393
5.040500,-0.005305,-5.875208,-5.962736,0.149370
5.041000,-0.005230,-5.873214,-5.960660,0.149347
5.041500,-0.005155,-5.871221,-5.958585,0.149325
5.042000,-0.005081,-5.869229,-5.956510,0.149302
5.042500,-0.005006,-5.867236,-5.954436,0.149279
5.043000,-0.004932,-5.865244,-5.952362,0.149256
5.043500,-0.004857,-5.863252,-5.950288,0.149233
5.044000,-0.004782,-5.861261,-5.948214,0.149211
5.044500,-0.004708,-5.859269,-5.946141,0.149188
5.045000,-0.004633,-5.857278,-5.944067,0.149165
5.045500,-0.004559,-5.855287,-5.941994,0.149143
5.046000,-0.004484,-5.853297,-5.939922,0.149120
5.046500,-0.004409,-5.851307,-5.937849,0.149097
5.047000,-0.004335,-5.849317,-5.935777,0.149074
5.047500,-0.004260,-5.847327,-5.933706,0.149052
5.048000,-0.004186,-5.845337,-5.931634,0.149029
5.048500,-0.004111,-5.843348,-5.929563,0.149006
5.049000,-0.004037,-5.841359,-5.927492,0.148984
5.049500,-0.003962,-5.839370,-5.925421,0.148961
5.050000,-0.003888,-5.837382,-5.923351,0.148938
5.050500,-0.003813,-5.835394,-5.921280,0.148915
5.051000,-0.003739,-5.833406,-5.919210,0.148893
5.051500,-0.003665,-5.831418,-5.917141,0.148870
5.052000,-0.003590,-5.829431,-5.915071,0.148847
5.052500,-0.003516,-5.827443,-5.913002,0.148825
5.053000,-0.003441,-5.825457,-5.910934,0.148802
5.053500,-0.003367,-5.823470,-5.908865,0.148779
5.054000,-0.003293,-5.821484,-5.906797,0.148757
5.054500,-0.003218,-5.819497,-5.904729,0.148734
5.055000,-0.003144,-5.817512,-5.902661,0.148712
5.055500,-0.003070,-5.815526,-5.900593,0.148689
5.056000,-0.002995,-5.813541,-5.898526,0.148666
5.056500,-0.002921,-5.811556,-5.896459,0.148644
5.057000,-0.002847,-5.809571,-5.894393,0.148621
5.057500,-0.002772,-5.807586,-5.892326,0.148598
5.058000,-0.002698,-5.805602,-5.890260,0.148576
5.058500,-0.002624,-5.803618,-5.888194,0.148553
5.059000,-0.002549,-5.801634,-5.886129,0.148531
5.059500,-0.002475,-5.799651,-5.884063,0.148508
5.060000,-0.002401,-5.797668,-5.881998,0.148485
5.060500,-0.002327,-5.795685,-5.879934,0.148463
5.061000,-0.002252,-5.793702,-5.877869,0.148440
5.061500,-0.002178,-5.791720,-5.875805,0.148418
5.062000,-0.002104,-5.789737,-5.873741,0.148395
5.062500,-0.002030,-5.787756,-5.871677,0.148373
5.063000,-0.001956,-5.785774,-5.869614,0.148350
5.063500,-0.001882,-5.783793,-5.867551,0.148328
5.064000,-0.001807,-5.781811,-5.865488,0.148305
5.064500,-0.001733,-5.779831,-5.863425,0.148282
5.065000,-0.001659,-5.777850,-5.861363,0.148260
5.065500,-0.001585,-5.775870,-5.859301,0.148237
5.066000,-0.001511,-5.773890,-5.857239,0.148215
5.066500,-0.001437,-5.771910,-5.855178,0.148192
5.067000,-0.001363,-5.769930,-5.853117,0.148170
5.067500,-0.001289,-5.767951,-5.851056,0.148147
5.068000,-0.001215,-5.765972,-5.848995,0.148125
5.068500,-0.001141,-5.763993,-5.846934,0.148102
5.069000,-0.001066,-5.762015,-5.844874,0.148080
5.069500,-0.000992,-5.760036,-5.842814,0.148057
5.070000,-0.000918,-5.758058,-5.840755,0.148035
5.070500,-0.000844,-5.756081,-5.838696,0.148012
5.071000,-0.000770,-5.754103,-5.836636,0.147990
5.071500,-0.000696,-5.752126,-5.834578,0.147967
5.072000,-0.000622,-5.750149,-5.832519,0.147945
5.072500,-0.000549,-5.748172,-5.830461,0.147922
5.073000,-0.000475,-5.746196,-5.828403,0.147900
5.073500,-0.000401,-5.744220,-5.826345,0.147878
5.074000,-0.000327,-5.742244,-5.824288,0.147855
5.074500,-0.000253,-5.740268,-5.822231,0.147833
5.075000,-0.000179,-5.738293,-5.820174,0.147810
5.075500,-0.000105,-5.736318,-5.818117,0.147788
5.076000,-0.000031,-5.734343,-5.816061,0.147765
5.076500,0.000043,-5.732369,-5.814005,0.147743
5.077000,0.000117,-5.730394,-5.811949,0.147721
5.077500,0.000190,-5.728420,-5.809893,0.147698
5.078000,0.000264,-5.726446,-5.807838,0.147676
5.078500,0.000338,-5.724473,-5.805783,0.147653
5.079000,0.000412,-5.722500,-5.803728,0.147631
5.079500,0.000486,-5.720527,-5.801674,0.147609
5.080000,0.000560,-5.718554,-5.799620,0.147586
5.080500,0.000633,-5.716581,-5.797566,0.147564
5.081000,0.000707,-5.714609,-5.795512,0.147541
5.081500,0.000781,-5.712637,-5.793459,0.147519
5.082000,0.000855,-5.710665,-5.791405,0.147497
5.082500,0.000928,-5.708694,-5.789353,0.147474
5.083000,0.001002,-5.706723,-5.787300,0.147452
5.083500,0.001076,-5.704752,-5.785248,0.147430
5.084000,0.001149,-5.702781,-5.783196,0.147407
5.084500,0.001223,-5.700811,-5.781144,0.147385
5.085000,0.001297,-5.698841,-5.779092,0.147363
5.085500,0.001371,-5.696871,-5.777041,0.147340
5.086000,0.001444,-5.694901,-5.774990,0.147318
5.086500,0.001518,-5.692932,-5.772940,0.147296
5.087000,0.001591,-5.690963,-5.770889,0.147273
5.087500,0.001665,-5.688994,-5.768839,0.147251
5.088000,0.001739,-5.687025,-5.766789,0.147229
5.088500,0.001812,-5.685057,-5.764739,0.147206
5.089000,0.001886,-5.683089,-5.762690,0.147184
5.089500,0.001959,-5.681121,-5.760641,0.147162
5.090000,0.002033,-5.679154,-5.758592,0.147139
5.090500,0.002107,-5.677186,-5.756544,0.147117
5.091000,0.002180,-5.675219,-5.754495,0.147095
5.091500,0.002254,-5.673252,-5.752447,0.147073
5.092000,0.002327,-5.671286,-5.750400,0.147050
5.092500,0.002401,-5.669320,-5.748352,0.147028
5.093000,0.002474,-5.667354,-5.746305,0.147006
5.093500,0.002548,-5.665388,-5.744258,0.146984
5.094000,0.002621,-5.663423,-5.742212,0.146961
5.094500,0.002695,-5.661457,-5.740165,0.146939
5.095000,0.002768,-5.659492,-5.738119,0.146917
5.095500,0.002842,-5.657528,-5.736073,0.146895
5.096000,0.002915,-5.655563,-5.734028,0.146872
5.096500,0.002988,-5.653599,-5.731982,0.146850
5.097000,0.003062,-5.651635,-5.729937,0.146828
5.097500,0.003135,-5.649672,-5.727893,0.146806
5.098000,0.003209,-5.647708,-5.725848,0.146783
5.098500,0.003282,-5.645745,-5.723804,0.146761
5.099000,0.003355,-5.643782,-5.721760,0.146739
5.099500,0.003429,-5.641820,-5.719716,0.146717
5.100000,0.003502,-5.639857,-5.717673,0.146695
5.100500,0.003575,-5.637895,-5.715630,0.146673
5.101000,0.003649,-5.635933,-5.713587,0.146650
5.101500,0.003722,-5.633972,-5.711544,0.146628
5.102000,0.003795,-5.632011,-5.709502,0.146606
5.102500,0.003869,-5.630050,-5.707460,0.146584
5.103000,0.003942,-5.628089,-5.705418,0.146562
5.103500,0.004015,-5.626128,-5.703376,0.146539
5.104000,0.004089,-5.624168,-5.701335,0.146517
5.104500,0.004162,-5.622208,-5.699294,0.146495
5.105000,0.004235,-5.620248,-5.697253,0.146473
5.105500,0.004308,-5.618289,-5.695213,0.146451
5.106000,0.004381,-5.616330,-5.693173,0.146429
5.106500,0.004455,-5.614371,-5.691133,0.146407
5.107000,0.004528,-5.612412,-5.689093,0.146385
5.107500,0.004601,-5.610453,-5.687054,0.146362
5.108000,0.004674,-5.608495,-5.685015,0.146340
5.108500,0.004747,-5.606537,-5.682976,0.146318
5.109000,0.004820,-5.604580,-5.680937,0.146296
5.109500,0.004894,-5.602622,-5.678899,0.146274
5.110000,0.004967,-5.600665,-5.676861,0.146252
5.110500,0.005040,-5.598708,-5.674823,0.146230
5.111000,0.005113,-5.596752,-5.672786,0.146208
5.111500,0.005186,-5.594795,-5.670748,0.146186
5.112000,0.005259,-5.592839,-5.668712,0.146164
5.112500,0.005332,-5.590883,-5.666675,0.146141
5.113000,0.005405,-5.588928,-5.664638,0.146119
5.113500,0.005478,-5.586972,-5.662602,0.146097
5.114000,0.005551,-5.585017,-5.660566,0.146075
5.114500,0.005624,-5.583063,-5.658531,0.146053
5.115000,0.005697,-5.581108,-5.656495,0.146031
5.115500,0.005770,-5.579154,-5.654460,0.146009
5.116000,0.005843,-5.577200,-5.652425,0.145987
5.116500,0.005916,-5.575246,-5.650391,0.145965
5.117000,0.005989,-5.573292,-5.648357,0.145943
5.117500,0.006062,-5.571339,-5.646323,0.145921
5.118000,0.006135,-5.569386,-5.644289,0.145899
5.118500,0.006208,-5.567433,-5.642255,0.145877
5.119000,0.006281,-5.565481,-5.640222,0.145855
5.119500,0.006354,-5.563529,-5.638189,0.145833
5.120000,0.006427,-5.561577,-5.636157,0.145811
5.120500,0.006500,-5.559625,-5.634124,0.145789
5.121000,0.006573,-5.557674,-5.632092,0.145767
5.121500,0.006646,-5.555722,-5.630060,0.145745
5.122000,0.006718,-5.553771,-5.628029,0.145723
5.122500,0.006791,-5.551821,-5.625997,0.145701
5.123000,0.006864,-5.549870,-5.623966,0.145679
5.123500,0.006937,-5.547920,-5.621935,0.145657
5.124000,0.007010,-5.545970,-5.619905,0.145635
5.124500,0.007083,-5.544021,-5.617875,0.145613
5.125000,0.007155,-5.542071,-5.615845,0.145591
5.125500,0.007228,-5.540122,-5.613815,0.145569
5.126000,0.007301,-5.538173,-5.611785,0.145547
5.126500,0.007374,-5.536225,-5.609756,0.145525
5.127000,0.007446,-5.534276,-5.607727,0.145504
5.127500,0.007519,-5.532328,-5.605699,0.145482
5.128000,0.007592,-5.530380,-5.603670,0.145460
5.128500,0.007665,-5.528433,-5.601642,0.145438
5.129000,0.007737,-5.526486,-5.599614,0.145416
5.129500,0.007810,-5.524538,-5.597587,0.145394
5.130000,0.007883,-5.522592,-5.595559,0.145372
5.130500,0.007955,-5.520645,-5.593532,0.145350
5.131000,0.008028,-5.518699,-5.591505,0.145328
5.131500,0.008101,-5.516753,-5.589479,0.145306
5.132000,0.008173,-5.514807,-5.587453,0.145284
5.132500,0.008246,-5.512862,-5.585427,0.145263
5.133000,0.008319,-5.510916,-5.583401,0.145241
5.133500,0.008391,-5.508971,-5.581376,0.145219
5.134000,0.008464,-5.507027,-5.579350,0.145197
5.134500,0.008536,-5.505082,-5.577325,0.145175
5.135000,0.008609,-5.503138,-5.575301,0.145153
5.135500,0.008682,-5.501194,-5.573276,0.145131
5.136000,0.008754,-5.499250,-5.571252,0.145110
5.136500,0.008827,-5.497307,-5.569228,0.145088
5.137000,0.008899,-5.495364,-5.567205,0.145066
5.137500,0.008972,-5.493421,-5.565182,0.145044
5.138000,0.009044,-5.491478,-5.563159,0.145022
5.138500,0.009117,-5.489536,-5.561136,0.145000
5.139000,0.009189,-5.487594,-5.559113,0.144979
5.139500,0.009262,-5.485652,-5.557091,0.144957
5.140000,0.009334,-5.483710,-5.555069,0.144935
5.140500,0.009407,-5.481769,-5.553047,0.144913
5.141000,0.009479,-5.479827,-5.551026,0.144891
5.141500,0.009552,-5.477887,-5.549005,0.144870
5.142000,0.009624,-5.475946,-5.546984,0.144848
5.142500,0.009696,-5.474006,-5.544963,0.144826
5.143000,0.009769,-5.472066,-5.542943,0.144804
5.143500,0.009841,-5.470126,-5.540923,0.144782
5.144000,0.009914,-5.468186,-5.538903,0.144761
5.144500,0.009986,-5.466247,-5.536883,0.144739
5.145000,0.010058,-5.464308,-5.534864,0.144717
5.145500,0.010131,-5.462369,-5.532845,0.144695
5.146000,0.010203,-5.460430,-5.530826,0.144674
5.146500,0.010275,-5.458492,-5.528808,0.144652
5.147000,0.010348,-5.456554,-5.526789,0.144630
5.147500,0.010420,-5.454616,-5.524771,0.144608
5.148000,0.010492,-5.452679,-5.522754,0.144587
5.148500,0.010564,-5.450742,-5.520736,0.144565
5.149000,0.010637,-5.448805,-5.518719,0.144543
5.149500,0.010709,-5.446868,-5.516702,0.144521
5.150000,0.010781,-5.444931,-5.514685,0.144500
5.150500,0.010853,-5.442995,-5.512669,0.144478
5.151000,0.010926,-5.441059,-5.510653,0.144456
5.151500,0.010998,-5.439123,-5.508637,0.144435
5.152000,0.011070,-5.437188,-5.506622,0.144413
5.152500,0.011142,-5.435253,-5.504606,0.144391
5.153000,0.011215,-5.433318,-5.502591,0.144370
5.153500,0.011287,-5.431383,-5.500576,0.144348
5.154000,0.011359,-5.429449,-5.498562,0.144326
5.154500,0.011431,-5.427514,-5.496548,0.144304
5.155000,0.011503,-5.425581,-5.494534,0.144283
5.155500,0.011575,-5.423647,-5.492520,0.144261
5.156000,0.011647,-5.421713,-5.490506,0.144239
5.156500,0.011719,-5.419780,-5.488493,0.144218
5.157000,0.011792,-5.417847,-5.486480,0.144196
5.157500,0.011864,-5.415915,-5.484468,0.144175
5.158000,0.011936,-5.413982,-5.482455,0.144153
5.158500,0.012008,-5.412050,-5.480443,0.144131
5.159000,0.012080,-5.410118,-5.478431,0.144110
5.159500,0.012152,-5.408187,-5.476420,0.144088
5.160000,0.012224,-5.406255,-5.474408,0.144066
5.160500,0.012296,-5.404324,-5.472397,0.144045
5.161000,0.012368,-5.402393,-5.470387,0.144023
5.161500,0.012440,-5.400463,-5.468376,0.144002
5.162000,0.012512,-5.398533,-5.466366,0.143980
5.162500,0.012584,-5.396602,-5.464356,0.143958
5.163000,0.012656,-5.394673,-5.462346,0.143937
5.163500,0.012728,-5.392743,-5.460337,0.143915
5.164000,0.012800,-5.390814,-5.458327,0.143894
5.164500,0.012872,-5.388885,-5.456318,0.143872
5.165000,0.012944,-5.386956,-5.454310,0.143850
5.165500,0.013016,-5.385027,-5.452301,0.143829
5.166000,0.013088,-5.383099,-5.450293,0.143807
5.166500,0.013159,-5.381171,-5.448285,0.143786
5.167000,0.013231,-5.379243,-5.446278,0.143764
5.167500,0.013303,-5.377316,-5.444270,0.143743
5.168000,0.013375,-5.375389,-5.442263,0.143721
5.168500,0.013447,-5.373462,-5.440256,0.143699
5.169000,0.013519,-5.371535,-5.438250,0.143678
5.169500,0.013591,-5.369608,-5.436244,0.143656
5.170000,0.013662,-5.367682,-5.434238,0.143635
5.170500,0.013734,-5.365756,-5.432232,0.143613
5.171000,0.013806,-5.363830,-5.430226,0.143592
5.171500,0.013878,-5.361905,-5.428221,0.143570
5.172000,0.013950,-5.359980,-5.426216,0.143549
5.172500,0.014021,-5.358055,-5.424212,0.143527
5.173000,0.014093,-5.356130,-5.422207,0.143506
5.173500,0.014165,-5.354206,-5.420203,0.143484
5.174000,0.014237,-5.352282,-5.418199,0.143463
5.174500,0.014308,-5.350358,-5.416195,0.143441
5.175000,0.014380,-5.348434,-5.414192,0.143420
5.175500,0.014452,-5.346511,-5.412189,0.143398
5.176000,0.014523,-5.344587,-5.410186,0.143377
5.176500,0.014595,-5.342664,-5.408184,0.143355
5.177000,0.014667,-5.340742,-5.406181,0.143334
5.177500,0.014738,-5.338819,-5.404179,0.143312
5.178000,0.014810,-5.336897,-5.402177,0.143291
5.178500,0.014882,-5.334975,-5.400176,0.143269
5.179000,0.014953,-5.333054,-5.398175,0.143248
5.179500,0.015025,-5.331132,-5.396174,0.143227
5.180000,0.015096,-5.329211,-5.394173,0.143205
5.180500,0.015168,-5.327290,-5.392172,0.143184
5.181000,0.015240,-5.325370,-5.390172,0.143162
5.181500,0.015311,-5.323449,-5.388172,0.143141
5.182000,0.015383,-5.321529,-5.386173,0.143119
5.182500,0.015454,-5.319609,-5.384173,0.143098
5.183000,0.015526,-5.317690,-5.382174,0.143077
5.183500,0.015597,-5.315771,-5.380175,0.143055
5.184000,0.015669,-5.313852,-5.378177,0.143034
5.184500,0.015740,-5.311933,-5.376178,0.143012
5.185000,0.015812,-5.310014,-5.374180,0.142991
5.185500,0.015883,-5.308096,-5.372182,0.142970
5.186000,0.015955,-5.306178,-5.370185,0.142948
5.186500,0.016026,-5.304260,-5.368188,0.142927
5.187000,0.016098,-5.302342,-5.366191,0.142905
5.187500,0.016169,-5.300425,-5.364194,0.142884
5.188000,0.016241,-5.298508,-5.362197,0.142863
5.188500,0.016312,-5.296591,-5.360201,0.142841
5.189000,0.016383,-5.294675,-5.358205,0.142820
5.189500,0.016455,-5.292759,-5.356209,0.142799
5.190000,0.016526,-5.290842,-5.354214,0.142777
5.190500,0.016598,-5.288927,-5.352219,0.142756
5.191000,0.016669,-5.287011,-5.350224,0.142735
5.191500,0.016740,-5.285096,-5.348229,0.142713
5.192000,0.016812,-5.283181,-5.346235,0.142692
5.192500,0.016883,-5.281266,-5.344241,0.142671
5.193000,0.016954,-5.279352,-5.342247,0.142649
5.193500,0.017026,-5.277438,-5.340253,0.142628
5.194000,0.017097,-5.275524,-5.338260,0.142607
5.194500,0.017168,-5.273610,-5.336267,0.142585
5.195000,0.017240,-5.271696,-5.334274,0.142564
5.195500,0.017311,-5.269783,-5.332282,0.142543
5.196000,0.017382,-5.267870,-5.330289,0.142521
5.196500,0.017453,-5.265957,-5.328297,0.142500
5.197000,0.017525,-5.264045,-5.326306,0.142479
5.197500,0.017596,-5.262133,-5.324314,0.142458
5.198000,0.017667,-5.260221,-5.322323,0.142436
5.198500,0.017738,-5.258309,-5.320332,0.142415
5.199000,0.017809,-5.256398,-5.318341,0.142394
5.199500,0.017881,-5.254487,-5.316351,0.142372
5.200000,0.017952,-5.252576,-5.314361,0.142351
5.200500,0.018023,-5.250665,-5.312371,0.142330
5.201000,0.018094,-5.248755,-5.310381,0.142309
5.201500,0.018165,-5.246844,-5.308392,0.142287
5.202000,0.018236,-5.244934,-5.306403,0.142266
5.202500,0.018308,-5.243025,-5.304414,0.142245
5.203000,0.018379,-5.241115,-5.302425,0.142224
5.203500,0.018450,-5.239206,-5.300437,0.142202
5.204000,0.018521,-5.237297,-5.298449,0.142181
5.204500,0.018592,-5.235389,-5.296461,0.142160
5.205000,0.018663,-5.233480,-5.294474,0.142139
5.205500,0.018734,-5.231572,-5.292486,0.142118
5.206000,0.018805,-5.229664,-5.290499,0.142096
5.206500,0.018876,-5.227757,-5.288513,0.142075
5.207000,0.018947,-5.225849,-5.286526,0.142054
5.207500,0.019018,-5.223942,-5.284540,0.142033
5.208000,0.019089,-5.222035,-5.282554,0.142012
5.208500,0.019160,-5.220129,-5.280568,0.141990
5.209000,0.019231,-5.218222,-5.278583,0.141969
5.209500,0.019302,-5.216316,-5.276598,0.141948
5.210000,0.019373,-5.214410,-5.274613,0.141927
5.210500,0.019444,-5.212505,-5.272628,0.141906
5.211000,0.019515,-5.210600,-5.270644,0.141884
5.211500,0.019586,-5.208694,-5.268660,0.141863
5.212000,0.019657,-5.206790,-5.266676,0.141842
5.212500,0.019728,-5.204885,-5.264692,0.141821
5.213000,0.019799,-5.202981,-5.262709,0.141800
5.213500,0.019870,-5.201077,-5.260726,0.141779
5.214000,0.019940,-5.199173,-5.258743,0.141758
5.214500,0.020011,-5.197269,-5.256761,0.141736
5.215000,0.020082,-5.195366,-5.254778,0.141715
5.215500,0.020153,-5.193463,-5.252796,0.141694
5.216000,0.020224,-5.191560,-5.250815,0.141673
5.216500,0.020295,-5.189658,-5.248833,0.141652
5.217000,0.020365,-5.187755,-5.246852,0.141631
5.217500,0.020436,-5.185853,-5.244871,0.141610
5.218000,0.020507,-5.183951,-5.242890,0.141589
5.218500,0.020578,-5.182050,-5.240910,0.141568
5.219000,0.020649,-5.180149,-5.238930,0.141546
5.219500,0.020719,-5.178248,-5.236950,0.141525
5.220000,0.020790,-5.176347,-5.234970,0.141504
5.220500,0.020861,-5.174446,-5.232991,0.141483
5.221000,0.020932,-5.172546,-5.231012,0.141462
5.221500,0.021002,-5.170646,-5.229033,0.141441
5.222000,0.021073,-5.168746,-5.227054,0.141420
5.222500,0.021144,-5.166847,-5.225076,0.141399
5.223000,0.021214,-5.164947,-5.223098,0.141378
5.223500,0.021285,-5.163048,-5.221120,0.141357
5.224000,0.021356,-5.161150,-5.219143,0.141336
5.224500,0.021426,-5.159251,-5.217165,0.141315
5.225000,0.021497,-5.157353,-5.215188,0.141294
5.225500,0.021568,-5.155455,-5.213212,0.141273
5.226000,0.021638,-5.153557,-5.211235,0.141252
5.226500,0.021709,-5.151660,-5.209259,0.141231
5.227000,0.021780,-5.149762,-5.207283,0.141209
5.227500,0.021850,-5.147865,-5.205307,0.141188
5.228000,0.021921,-5.145969,-5.203332,0.141167
5.228500,0.021991,-5.144072,-5.201356,0.141146
5.229000,0.022062,-5.142176,-5.199382,0.141125
5.229500,0.022132,-5.140280,-5.197407,0.141104
5.230000,0.022203,-5.138384,-5.195432,0.141083
5.230500,0.022273,-5.136489,-5.193458,0.141062
5.231000,0.022344,-5.134594,-5.191484,0.141041
5.231500,0.022415,-5.132699,-5.189511,0.141020
5.232000,0.022485,-5.130804,-5.187538,0.140999
5.232500,0.022555,-5.128910,-5.185564,0.140978
5.233000,0.022626,-5.127015,-5.183592,0.140958
5.233500,0.022696,-5.125121,-5.181619,0.140937
5.234000,0.022767,-5.123228,-5.179647,0.140916
5.234500,0.022837,-5.121334,-5.177675,0.140895
5.235000,0.022908,-5.119441,-5.175703,0.140874
5.235500,0.022978,-5.117548,-5.173731,0.140853
5.236000,0.023049,-5.115655,-5.171760,0.140832
5.236500,0.023119,-5.113763,-5.169789,0.140811
5.237000,0.023189,-5.111871,-5.167818,0.140790
5.237500,0.023260,-5.109979,-5.165848,0.140769
5.238000,0.023330,-5.108087,-5.163878,0.140748
5.238500,0.023401,-5.106196,-5.161908,0.140727
5.239000,0.023471,-5.104305,-5.159938,0.140706
5.239500,0.023541,-5.102414,-5.157969,0.140685
5.240000,0.023612,-5.100523,-5.155999,0.140664
5.240500,0.023682,-5.098632,-5.154031,0.140643
5.241000,0.023752,-5.096742,-5.152062,0.140623
5.241500,0.023823,-5.094852,-5.150093,0.140602
5.242000,0.023893,-5.092963,-5.148125,0.140581
5.242500,0.023963,-5.091073,-5.146158,0.140560
5.243000,0.024033,-5.089184,-5.144190,0.140539
5.243500,0.024104,-5.087295,-5.142223,0.140518
5.244000,0.024174,-5.085407,-5.140255,0.140497
5.244500,0.024244,-5.083518,-5.138289,0.140476
5.245000,0.024314,-5.081630,-5.136322,0.140455
5.245500,0.024385,-5.079742,-5.134356,0.140435
5.246000,0.024455,-5.077854,-5.132390,0.140414
5.246500,0.024525,-5.075967,-5.130424,0.140393
5.247000,0.024595,-5.074080,-5.128458,0.140372
5.247500,0.024665,-5.072193,-5.126493,0.140351
5.248000,0.024735,-5.070306,-5.124528,0.140330
5.248500,0.024806,-5.068420,-5.122564,0.140309
5.249000,0.024876,-5.066534,-5.120599,0.140289
5.249500,0.024946,-5.064648,-5.118635,0.140268
5.250000,0.025016,-5.062762,-5.116671,0.140247
5.250500,0.025086,-5.060877,-5.114707,0.140226
5.251000,0.025156,-5.058992,-5.112744,0.140205
5.251500,0.025226,-5.057107,-5.110781,0.140184
5.252000,0.025296,-5.055222,-5.108818,0.140164
5.252500,0.025366,-5.053338,-5.106855,0.140143
5.253000,0.025437,-5.051454,-5.104893,0.140122
5.253500,0.025507,-5.049570,-5.102931,0.140101
5.254000,0.025577,-5.047686,-5.100969,0.140080
5.254500,0.025647,-5.045803,-5.099007,0.140060
5.255000,0.025717,-5.043920,-5.097046,0.140039
5.255500,0.025787,-5.042037,-5.095085,0.140018
5.256000,0.025857,-5.040154,-5.093124,0.139997
5.256500,0.025927,-5.038272,-5.091163,0.139977
5.257000,0.025997,-5.036390,-5.089203,0.139956
5.257500,0.026067,-5.034508,-5.087243,0.139935
5.258000,0.026137,-5.032626,-5.085283,0.139914
5.258500,0.026207,-5.030745,-5.083324,0.139894
5.259000,0.026276,-5.028864,-5.081364,0.139873
5.259500,0.026346,-5.026983,-5.079405,0.139852
5.260000,0.026416,-5.025102,-5.077447,0.139831
5.260500,0.026486,-5.023222,-5.075488,0.139811
5.261000,0.026556,-5.021342,-5.073530,0.139790
5.261500,0.026626,-5.019462,-5.071572,0.139769
5.262000,0.026696,-5.017582,-5.069614,0.139748
5.262500,0.026766,-5.015703,-5.067657,0.139728
5.263000,0.026836,-5.013824,-5.065700,0.139707
5.263500,0.026905,-5.011945,-5.063743,0.139686
5.264000,0.026975,-5.010066,-5.061786,0.139665
5.264500,0.027045,-5.008188,-5.059830,0.139645
5.265000,0.027115,-5.006310,-5.057873,0.139624
5.265500,0.027185,-5.004432,-5.055918,0.139603
5.266000,0.027254,-5.002554,-5.053962,0.139583
5.266500,0.027324,-5.000677,-5.052007,0.139562
5.267000,0.027394,-4.998800,-5.050051,0.139541
5.267500,0.027464,-4.996923,-5.048097,0.139521
5.268000,0.027534,-4.995046,-5.046142,0.139500
5.268500,0.027603,-4.993170,-5.044188,0.139479
5.269000,0.027673,-4.991294,-5.042234,0.139459
5.269500,0.027743,-4.989418,-5.040280,0.139438
5.270000,0.027812,-4.987542,-5.038326,0.139417
5.270500,0.027882,-4.985667,-5.036373,0.139397
5.271000,0.027952,-4.983792,-5.034420,0.139376
5.271500,0.028022,-4.981917,-5.032467,0.139355
5.272000,0.028091,-4.980042,-5.030515,0.139335
5.272500,0.028161,-4.978168,-5.028562,0.139314
5.273000,0.028230,-4.976294,-5.026610,0.139293
5.273500,0.028300,-4.974420,-5.024659,0.139273
5.274000,0.028370,-4.972547,-5.022707,0.139252
5.274500,0.028439,-4.970673,-5.020756,0.139232
5.275000,0.028509,-4.968800,-5.018805,0.139211
5.275500,0.028579,-4.966927,-5.016854,0.139190
5.276000,0.028648,-4.965055,-5.014904,0.139170
5.276500,0.028718,-4.963182,-5.012954,0.139149
5.277000,0.028787,-4.961310,-5.011004,0.139128
5.277500,0.028857,-4.959438,-5.009054,0.139108
5.278000,0.028926,-4.957567,-5.007105,0.139087
5.278500,0.028996,-4.955695,-5.005156,0.139067
5.279000,0.029065,-4.953824,-5.003207,0.139046
5.279500,0.029135,-4.951953,-5.001258,0.139026
5.280000,0.029204,-4.950083,-4.999310,0.139005
5.280500,0.029274,-4.948212,-4.997362,0.138984
5.281000,0.029343,-4.946342,-4.995414,0.138964
5.281500,0.029413,-4.944472,-4.993466,0.138943
5.282000,0.029482,-4.942603,-4.991519,0.138923
5.282500,0.029552,-4.940733,-4.989572,0.138902
5.283000,0.029621,-4.938864,-4.987625,0.138882
5.283500,0.029691,-4.936995,-4.985679,0.138861
5.284000,0.029760,-4.935127,-4.983732,0.138841
5.284500,0.029830,-4.933258,-4.981786,0.138820
5.285000,0.029899,-4.931390,-4.979840,0.138799
5.285500,0.029968,-4.929523,-4.977895,0.138779
5.286000,0.030038,-4.927655,-4.975950,0.138758
