time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
5.217000,0.607575,-0.427448,0.065351,0.000000,0.971860
5.217500,0.607361,-0.427391,0.065354,0.000000,0.971860
5.218000,0.607148,-0.427335,0.065358,0.000000,0.971860
5.218500,0.606934,-0.427278,0.065361,0.000000,0.971860
5.219000,0.606720,-0.427221,0.065365,0.000000,0.971860
5.219500,0.606507,-0.427165,0.065368,0.000000,0.971860
5.220000,0.606293,-0.427108,0.065372,0.000000,0.971860
5.220500,0.606080,-0.427052,0.065375,0.000000,0.971860
5.221000,0.605866,-0.426995,0.065378,0.000000,0.971861
5.221500,0.605653,-0.426938,0.065382,0.000000,0.971861
5.222000,0.605439,-0.426882,0.065385,0.000000,0.971861
5.222500,0.605226,-0.426825,0.065389,0.000000,0.971861
5.223000,0.605012,-0.426769,0.065392,0.000000,0.971861
5.223500,0.604799,-0.426712,0.065396,0.000000,0.971861
5.224000,0.604586,-0.426655,0.065399,0.000000,0.971861
5.224500,0.604372,-0.426599,0.065403,0.000000,0.971861
5.225000,0.604159,-0.426542,0.065406,0.000000,0.971861
5.225500,0.603946,-0.426486,0.065409,0.000000,0.971861
5.226000,0.603733,-0.426429,0.065413,0.000000,0.971861
5.226500,0.603520,-0.426373,0.065416,0.000000,0.971861
5.227000,0.603306,-0.426316,0.065420,0.000000,0.971861
5.227500,0.603093,-0.426260,0.065423,0.000000,0.971861
5.228000,0.602880,-0.426203,0.065427,0.000000,0.971861
5.228500,0.602667,-0.426147,0.065430,0.000000,0.971861
5.229000,0.602454,-0.426090,0.065434,0.000000,0.971861
5.229500,0.602241,-0.426034,0.065437,0.000000,0.971861
5.230000,0.602028,-0.425977,0.065440,0.000000,0.971861
5.230500,0.601815,-0.425921,0.065444,0.000000,0.971861
5.231000,0.601602,-0.425864,0.065447,0.000000,0.971861
5.231500,0.601389,-0.425808,0.065451,0.000000,0.971861
5.232000,0.601176,-0.425751,0.065454,0.000000,0.971861
5.232500,0.600964,-0.425695,0.065458,0.000000,0.971861
5.233000,0.600751,-0.425638,0.065461,0.000000,0.971861
5.233500,0.600538,-0.425582,0.065465,0.000000,0.971861
5.234000,0.600325,-0.425525,0.065468,0.000000,0.971861
5.234500,0.600112,-0.425469,0.065471,0.000000,0.971861
5.235000,0.599900,-0.425413,0.065475,0.000000,0.971861
5.235500,0.599687,-0.425356,0.065478,0.000000,0.971861
5.236000,0.599474,-0.425300,0.065482,0.000000,0.971861
5.236500,0.599262,-0.425243,0.065485,0.000000,0.971862
5.237000,0.599049,-0.425187,0.065489,0.000000,0.971862
5.237500,0.598837,-0.425130,0.065492,0.000000,0.971862
5.238000,0.598624,-0.425074,0.065495,0.000000,0.971862
5.238500,0.598412,-0.425018,0.065499,0.000000,0.971862
5.239000,0.598199,-0.424961,0.065502,0.000000,0.971862
5.239500,0.597987,-0.424905,0.065506,0.000000,0.971862
5.240000,0.597774,-0.424849,0.065509,0.000000,0.971862
5.240500,0.597562,-0.424792,0.065513,0.000000,0.971862
5.241000,0.597349,-0.424736,0.065516,0.000000,0.971862
5.241500,0.597137,-0.424679,0.065520,0.000000,0.971862
5.242000,0.596925,-0.424623,0.065523,0.000000,0.971862
5.242500,0.596713,-0.424567,0.065526,0.000000,0.971862
5.243000,0.596500,-0.424510,0.065530,0.000000,0.971862
5.243500,0.596288,-0.424454,0.065533,0.000000,0.971862
5.244000,0.596076,-0.424398,0.065537,0.000000,0.971862
5.244500,0.595864,-0.424341,0.065540,0.000000,0.971862
5.245000,0.595652,-0.424285,0.065544,0.000000,0.971862
5.245500,0.595439,-0.424229,0.065547,0.000000,0.971862
5.246000,0.595227,-0.424173,0.065550,0.000000,0.971862
5.246500,0.595015,-0.424116,0.065554,0.000000,0.971862
5.247000,0.594803,-0.424060,0.065557,0.000000,0.971862
5.247500,0.594591,-0.424004,0.065561,0.000000,0.971862
5.248000,0.594379,-0.423947,0.065564,0.000000,0.971862
5.248500,0.594167,-0.423891,0.065568,0.000000,0.971862
5.249000,0.593955,-0.423835,0.065571,0.000000,0.971862
5.249500,0.593743,-0.423779,0.065574,0.000000,0.971862
5.250000,0.593532,-0.423722,0.065578,0.000000,0.971862
5.250500,0.593320,-0.423666,0.065581,0.000000,0.971862
5.251000,0.593108,-0.423610,0.065585,0.000000,0.971862
5.251500,0.592896,-0.423554,0.065588,0.000000,0.971862
5.252000,0.592684,-0.423497,0.065591,0.000000,0.971862
5.252500,0.592473,-0.423441,0.065595,0.000000,0.971863
5.253000,0.592261,-0.423385,0.065598,0.000000,0.971863
5.253500,0.592049,-0.423329,0.065602,0.000000,0.971863
5.254000,0.591838,-0.423273,0.065605,0.000000,0.971863
5.254500,0.591626,-0.423216,0.065609,0.000000,0.971863
5.255000,0.591415,-0.423160,0.065612,0.000000,0.971863
5.255500,0.591203,-0.423104,0.065615,0.000000,0.971863
5.256000,0.590991,-0.423048,0.065619,0.000000,0.971863
5.256500,0.590780,-0.422992,0.065622,0.000000,0.971863
5.257000,0.590569,-0.422935,0.065626,0.000000,0.971863
5.257500,0.590357,-0.422879,0.065629,0.000000,0.971863
5.258000,0.590146,-0.422823,0.065633,0.000000,0.971863
5.258500,0.589934,-0.422767,0.065636,0.000000,0.971863
5.259000,0.589723,-0.422711,0.065639,0.000000,0.971863
5.259500,0.589512,-0.422655,0.065643,0.000000,0.971863
5.260000,0.589300,-0.422599,0.065646,0.000000,0.971863
5.260500,0.589089,-0.422542,0.065650,0.000000,0.971863
5.261000,0.588878,-0.422486,0.065653,0.000000,0.971863
5.261500,0.588667,-0.422430,0.065656,0.000000,0.971863
5.262000,0.588455,-0.422374,0.065660,0.000000,0.971863
5.262500,0.588244,-0.422318,0.065663,0.000000,0.971863
5.263000,0.588033,-0.422262,0.065667,0.000000,0.971863
5.263500,0.587822,-0.422206,0.065670,0.000000,0.971863
5.264000,0.587611,-0.422150,0.065673,0.000000,0.971863
5.264500,0.587400,-0.422094,0.065677,0.000000,0.971863
5.265000,0.587189,-0.422038,0.065680,0.000000,0.971863
5.265500,0.586978,-0.421982,0.065684,0.000000,0.971863
5.266000,0.586767,-0.421926,0.065687,0.000000,0.971863
5.266500,0.586556,-0.421870,0.065691,0.000000,0.971863
5.267000,0.586345,-0.421813,0.065694,0.000000,0.971863
5.267500,0.586134,-0.421757,0.065697,0.000000,0.971863
5.268000,0.585923,-0.421701,0.065701,0.000000,0.971863
5.268500,0.585713,-0.421645,0.065704,0.000000,0.971864
5.269000,0.585502,-0.421589,0.065708,0.000000,0.971864
5.269500,0.585291,-0.421533,0.065711,0.000000,0.971864
5.270000,0.585080,-0.421477,0.065714,0.000000,0.971864
5.270500,0.584870,-0.421421,0.065718,0.000000,0.971864
5.271000,0.584659,-0.421365,0.065721,0.000000,0.971864
5.271500,0.584448,-0.421309,0.065725,0.000000,0.971864
5.272000,0.584238,-0.421253,0.065728,0.000000,0.971864
5.272500,0.584027,-0.421197,0.065731,0.000000,0.971864
5.273000,0.583816,-0.421141,0.065735,0.000000,0.971864
5.273500,0.583606,-0.421086,0.065738,0.000000,0.971864
5.274000,0.583395,-0.421030,0.065742,0.000000,0.971864
5.274500,0.583185,-0.420974,0.065745,0.000000,0.971864
5.275000,0.582974,-0.420918,0.065748,0.000000,0.971864
5.275500,0.582764,-0.420862,0.065752,0.000000,0.971864
5.276000,0.582554,-0.420806,0.065755,0.000000,0.971864
5.276500,0.582343,-0.420750,0.065759,0.000000,0.971864
5.277000,0.582133,-0.420694,0.065762,0.000000,0.971864
5.277500,0.581922,-0.420638,0.065765,0.000000,0.971864
5.278000,0.581712,-0.420582,0.065769,0.000000,0.971864
5.278500,0.581502,-0.420526,0.065772,0.000000,0.971864
5.279000,0.581292,-0.420470,0.065776,0.000000,0.971864
5.279500,0.581081,-0.420414,0.065779,0.000000,0.971864
5.280000,0.580871,-0.420359,0.065782,0.000000,0.971864
5.280500,0.580661,-0.420303,0.065786,0.000000,0.971864
5.281000,0.580451,-0.420247,0.065789,0.000000,0.971864
5.281500,0.580241,-0.420191,0.065793,0.000000,0.971864
5.282000,0.580031,-0.420135,0.065796,0.000000,0.971864
5.282500,0.579821,-0.420079,0.065799,0.000000,0.971864
5.283000,0.579611,-0.420023,0.065803,0.000000,0.971864
5.283500,0.579401,-0.419968,0.065806,0.000000,0.971864
5.284000,0.579191,-0.419912,0.065810,0.000000,0.971864
5.284500,0.578981,-0.419856,0.065813,0.000000,0.971864
5.285000,0.578771,-0.419800,0.065816,0.000000,0.971865
5.285500,0.578561,-0.419744,0.065820,0.000000,0.971865
5.286000,0.578351,-0.419688,0.065823,0.000000,0.971865
5.286500,0.578142,-0.419633,0.065827,0.000000,0.971865
5.287000,0.577932,-0.419577,0.065830,0.000000,0.971865
5.287500,0.577722,-0.419521,0.065833,0.000000,0.971865
5.288000,0.577512,-0.419465,0.065837,0.000000,0.971865
5.288500,0.577303,-0.419410,0.065840,0.000000,0.971865
5.289000,0.577093,-0.419354,0.065844,0.000000,0.971865
5.289500,0.576883,-0.419298,0.065847,0.000000,0.971865
5.290000,0.576674,-0.419242,0.065850,0.000000,0.971865
5.290500,0.576464,-0.419187,0.065854,0.000000,0.971865
5.291000,0.576254,-0.419131,0.065857,0.000000,0.971865
5.291500,0.576045,-0.419075,0.065860,0.000000,0.971865
5.292000,0.575835,-0.419019,0.065864,0.000000,0.971865
5.292500,0.575626,-0.418964,0.065867,0.000000,0.971865
5.293000,0.575416,-0.418908,0.065871,0.000000,0.971865
5.293500,0.575207,-0.418852,0.065874,0.000000,0.971865
5.294000,0.574998,-0.418796,0.065877,0.000000,0.971865
5.294500,0.574788,-0.418741,0.065881,0.000000,0.971865
5.295000,0.574579,-0.418685,0.065884,0.000000,0.971865
5.295500,0.574370,-0.418629,0.065888,0.000000,0.971865
5.296000,0.574160,-0.418574,0.065891,0.000000,0.971865
5.296500,0.573951,-0.418518,0.065894,0.000000,0.971865
5.297000,0.573742,-0.418462,0.065898,0.000000,0.971865
5.297500,0.573533,-0.418407,0.065901,0.000000,0.971865
5.298000,0.573323,-0.418351,0.065904,0.000000,0.971865
5.298500,0.573114,-0.418295,0.065908,0.000000,0.971865
5.299000,0.572905,-0.418240,0.065911,0.000000,0.971865
5.299500,0.572696,-0.418184,0.065915,0.000000,0.971865
5.300000,0.572487,-0.418128,0.065918,0.000000,0.971865
5.300500,0.572278,-0.418073,0.065921,0.000000,0.971865
5.301000,0.572069,-0.418017,0.065925,0.000000,0.971865
5.301500,0.571860,-0.417962,0.065928,0.000000,0.971866
5.302000,0.571651,-0.417906,0.065931,0.000000,0.971866
5.302500,0.571442,-0.417850,0.065935,0.000000,0.971866
5.303000,0.571233,-0.417795,0.065938,0.000000,0.971866
5.303500,0.571024,-0.417739,0.065942,0.000000,0.971866
5.304000,0.570816,-0.417684,0.065945,0.000000,0.971866
5.304500,0.570607,-0.417628,0.065948,0.000000,0.971866
5.305000,0.570398,-0.417572,0.065952,0.000000,0.971866
5.305500,0.570189,-0.417517,0.065955,0.000000,0.971866
5.306000,0.569980,-0.417461,0.065958,0.000000,0.971866
5.306500,0.569772,-0.417406,0.065962,0.000000,0.971866
5.307000,0.569563,-0.417350,0.065965,0.000000,0.971866
5.307500,0.569354,-0.417295,0.065969,0.000000,0.971866
5.308000,0.569146,-0.417239,0.065972,0.000000,0.971866
5.308500,0.568937,-0.417184,0.065975,0.000000,0.971866
5.309000,0.568729,-0.417128,0.065979,0.000000,0.971866
5.309500,0.568520,-0.417073,0.065982,0.000000,0.971866
5.310000,0.568312,-0.417017,0.065985,0.000000,0.971866
5.310500,0.568103,-0.416962,0.065989,0.000000,0.971866
5.311000,0.567895,-0.416906,0.065992,0.000000,0.971866
5.311500,0.567686,-0.416851,0.065996,0.000000,0.971866
5.312000,0.567478,-0.416795,0.065999,0.000000,0.971866
5.312500,0.567269,-0.416740,0.066002,0.000000,0.971866
5.313000,0.567061,-0.416684,0.066006,0.000000,0.971866
5.313500,0.566853,-0.416629,0.066009,0.000000,0.971866
5.314000,0.566645,-0.416573,0.066012,0.000000,0.971866
5.314500,0.566436,-0.416518,0.066016,0.000000,0.971866
5.315000,0.566228,-0.416462,0.066019,0.000000,0.971866
5.315500,0.566020,-0.416407,0.066022,0.000000,0.971866
5.316000,0.565812,-0.416351,0.066026,0.000000,0.971866
5.316500,0.565603,-0.416296,0.066029,0.000000,0.971866
5.317000,0.565395,-0.416241,0.066033,0.000000,0.971866
5.317500,0.565187,-0.416185,0.066036,0.000000,0.971866
5.318000,0.564979,-0.416130,0.066039,0.000000,0.971866
5.318500,0.564771,-0.416074,0.066043,0.000000,0.971867
5.319000,0.564563,-0.416019,0.066046,0.000000,0.971867
5.319500,0.564355,-0.415964,0.066049,0.000000,0.971867
5.320000,0.564147,-0.415908,0.066053,0.000000,0.971867
5.320500,0.563939,-0.415853,0.066056,0.000000,0.971867
5.321000,0.563731,-0.415797,0.066059,0.000000,0.971867
5.321500,0.563524,-0.415742,0.066063,0.000000,0.971867
5.322000,0.563316,-0.415687,0.066066,0.000000,0.971867
5.322500,0.563108,-0.415631,0.066070,0.000000,0.971867
5.323000,0.562900,-0.415576,0.066073,0.000000,0.971867
5.323500,0.562692,-0.415521,0.066076,0.000000,0.971867
5.324000,0.562485,-0.415465,0.066080,0.000000,0.971867
5.324500,0.562277,-0.415410,0.066083,0.000000,0.971867
5.325000,0.562069,-0.415355,0.066086,0.000000,0.971867
5.325500,0.561862,-0.415299,0.066090,0.000000,0.971867
5.326000,0.561654,-0.415244,0.066093,0.000000,0.971867
5.326500,0.561446,-0.415189,0.066096,0.000000,0.971867
5.327000,0.561239,-0.415133,0.066100,0.000000,0.971867
5.327500,0.561031,-0.415078,0.066103,0.000000,0.971867
5.328000,0.560824,-0.415023,0.066106,0.000000,0.971867
5.328500,0.560616,-0.414968,0.066110,0.000000,0.971867
5.329000,0.560409,-0.414912,0.066113,0.000000,0.971867
5.329500,0.560201,-0.414857,0.066117,0.000000,0.971867
5.330000,0.559994,-0.414802,0.066120,0.000000,0.971867
5.330500,0.559787,-0.414746,0.066123,0.000000,0.971867
5.331000,0.559579,-0.414691,0.066127,0.000000,0.971867
5.331500,0.559372,-0.414636,0.066130,0.000000,0.971867
5.332000,0.559165,-0.414581,0.066133,0.000000,0.971867
5.332500,0.558957,-0.414526,0.066137,0.000000,0.971867
5.333000,0.558750,-0.414470,0.066140,0.000000,0.971867
5.333500,0.558543,-0.414415,0.066143,0.000000,0.971867
5.334000,0.558336,-0.414360,0.066147,0.000000,0.971867
5.334500,0.558129,-0.414305,0.066150,0.000000,0.971867
5.335000,0.557921,-0.414249,0.066153,0.000000,0.971867
5.335500,0.557714,-0.414194,0.066157,0.000000,0.971867
5.336000,0.557507,-0.414139,0.066160,0.000000,0.971868
5.336500,0.557300,-0.414084,0.066163,0.000000,0.971868
5.337000,0.557093,-0.414029,0.066167,0.000000,0.971868
5.337500,0.556886,-0.413974,0.066170,0.000000,0.971868
5.338000,0.556679,-0.413918,0.066173,0.000000,0.971868
5.338500,0.556472,-0.413863,0.066177,0.000000,0.971868
5.339000,0.556265,-0.413808,0.066180,0.000000,0.971868
5.339500,0.556059,-0.413753,0.066184,0.000000,0.971868
5.340000,0.555852,-0.413698,0.066187,0.000000,0.971868
5.340500,0.555645,-0.413643,0.066190,0.000000,0.971868
5.341000,0.555438,-0.413588,0.066194,0.000000,0.971868
5.341500,0.555231,-0.413532,0.066197,0.000000,0.971868
5.342000,0.555025,-0.413477,0.066200,0.000000,0.971868
5.342500,0.554818,-0.413422,0.066204,0.000000,0.971868
5.343000,0.554611,-0.413367,0.066207,0.000000,0.971868
5.343500,0.554405,-0.413312,0.066210,0.000000,0.971868
5.344000,0.554198,-0.413257,0.066214,0.000000,0.971868
5.344500,0.553991,-0.413202,0.066217,0.000000,0.971868
5.345000,0.553785,-0.413147,0.066220,0.000000,0.971868
5.345500,0.553578,-0.413092,0.066224,0.000000,0.971868
5.346000,0.553372,-0.413037,0.066227,0.000000,0.971868
5.346500,0.553165,-0.412982,0.066230,0.000000,0.971868
5.347000,0.552959,-0.412927,0.066234,0.000000,0.971868
5.347500,0.552752,-0.412871,0.066237,0.000000,0.971868
5.348000,0.552546,-0.412816,0.066240,0.000000,0.971868
5.348500,0.552340,-0.412761,0.066244,0.000000,0.971868
5.349000,0.552133,-0.412706,0.066247,0.000000,0.971868
5.349500,0.551927,-0.412651,0.066250,0.000000,0.971868
5.350000,0.551721,-0.412596,0.066254,0.000000,0.971868
5.350500,0.551514,-0.412541,0.066257,0.000000,0.971868
5.351000,0.551308,-0.412486,0.066260,0.000000,0.971868
5.351500,0.551102,-0.412431,0.066264,0.000000,0.971868
5.352000,0.550896,-0.412376,0.066267,0.000000,0.971868
5.352500,0.550689,-0.412321,0.066270,0.000000,0.971868
5.353000,0.550483,-0.412266,0.066274,0.000000,0.971868
5.353500,0.550277,-0.412211,0.066277,0.000000,0.971869
5.354000,0.550071,-0.412156,0.066280,0.000000,0.971869
5.354500,0.549865,-0.412102,0.066284,0.000000,0.971869
5.355000,0.549659,-0.412047,0.066287,0.000000,0.971869
5.355500,0.549453,-0.411992,0.066290,0.000000,0.971869
5.356000,0.549247,-0.411937,0.066294,0.000000,0.971869
5.356500,0.549041,-0.411882,0.066297,0.000000,0.971869
5.357000,0.548835,-0.411827,0.066300,0.000000,0.971869
5.357500,0.548629,-0.411772,0.066304,0.000000,0.971869
5.358000,0.548424,-0.411717,0.066307,0.000000,0.971869
5.358500,0.548218,-0.411662,0.066310,0.000000,0.971869
5.359000,0.548012,-0.411607,0.066314,0.000000,0.971869
5.359500,0.547806,-0.411552,0.066317,0.000000,0.971869
5.360000,0.547600,-0.411497,0.066320,0.000000,0.971869
5.360500,0.547395,-0.411442,0.066324,0.000000,0.971869
5.361000,0.547189,-0.411388,0.066327,0.000000,0.971869
5.361500,0.546983,-0.411333,0.066330,0.000000,0.971869
5.362000,0.546778,-0.411278,0.066334,0.000000,0.971869
5.362500,0.546572,-0.411223,0.066337,0.000000,0.971869
5.363000,0.546366,-0.411168,0.066340,0.000000,0.971869
5.363500,0.546161,-0.411113,0.066343,0.000000,0.971869
5.364000,0.545955,-0.411058,0.066347,0.000000,0.971869
5.364500,0.545750,-0.411004,0.066350,0.000000,0.971869
5.365000,0.545544,-0.410949,0.066353,0.000000,0.971869
5.365500,0.545339,-0.410894,0.066357,0.000000,0.971869
5.366000,0.545134,-0.410839,0.066360,0.000000,0.971869
5.366500,0.544928,-0.410784,0.066363,0.000000,0.971869
5.367000,0.544723,-0.410730,0.066367,0.000000,0.971869
5.367500,0.544517,-0.410675,0.066370,0.000000,0.971869
5.368000,0.544312,-0.410620,0.066373,0.000000,0.971869
5.368500,0.544107,-0.410565,0.066377,0.000000,0.971869
5.369000,0.543902,-0.410510,0.066380,0.000000,0.971869
5.369500,0.543696,-0.410456,0.066383,0.000000,0.971869
5.370000,0.543491,-0.410401,0.066387,0.000000,0.971869
5.370500,0.543286,-0.410346,0.066390,0.000000,0.971869
5.371000,0.543081,-0.410291,0.066393,0.000000,0.971869
5.371500,0.542876,-0.410237,0.066397,0.000000,0.971870
5.372000,0.542671,-0.410182,0.066400,0.000000,0.971870
5.372500,0.542466,-0.410127,0.066403,0.000000,0.971870
5.373000,0.542261,-0.410072,0.066407,0.000000,0.971870
5.373500,0.542055,-0.410018,0.066410,0.000000,0.971870
5.374000,0.541851,-0.409963,0.066413,0.000000,0.971870
5.374500,0.541646,-0.409908,0.066416,0.000000,0.971870
5.375000,0.541441,-0.409854,0.066420,0.000000,0.971870
5.375500,0.541236,-0.409799,0.066423,0.000000,0.971870
5.376000,0.541031,-0.409744,0.066426,0.000000,0.971870
5.376500,0.540826,-0.409690,0.066430,0.000000,0.971870
5.377000,0.540621,-0.409635,0.066433,0.000000,0.971870
5.377500,0.540416,-0.409580,0.066436,0.000000,0.971870
5.378000,0.540212,-0.409526,0.066440,0.000000,0.971870
5.378500,0.540007,-0.409471,0.066443,0.000000,0.971870
5.379000,0.539802,-0.409416,0.066446,0.000000,0.971870
5.379500,0.539598,-0.409362,0.066450,0.000000,0.971870
5.380000,0.539393,-0.409307,0.066453,0.000000,0.971870
5.380500,0.539188,-0.409252,0.066456,0.000000,0.971870
5.381000,0.538984,-0.409198,0.066460,0.000000,0.971870
5.381500,0.538779,-0.409143,0.066463,0.000000,0.971870
5.382000,0.538575,-0.409088,0.066466,0.000000,0.971870
5.382500,0.538370,-0.409034,0.066469,0.000000,0.971870
5.383000,0.538166,-0.408979,0.066473,0.000000,0.971870
5.383500,0.537961,-0.408925,0.066476,0.000000,0.971870
5.384000,0.537757,-0.408870,0.066479,0.000000,0.971870
5.384500,0.537552,-0.408815,0.066483,0.000000,0.971870
5.385000,0.537348,-0.408761,0.066486,0.000000,0.971870
5.385500,0.537143,-0.408706,0.066489,0.000000,0.971870
5.386000,0.536939,-0.408652,0.066493,0.000000,0.971870
5.386500,0.536735,-0.408597,0.066496,0.000000,0.971870
5.387000,0.536531,-0.408543,0.066499,0.000000,0.971870
5.387500,0.536326,-0.408488,0.066502,0.000000,0.971870
5.388000,0.536122,-0.408434,0.066506,0.000000,0.971870
5.388500,0.535918,-0.408379,0.066509,0.000000,0.971870
5.389000,0.535714,-0.408324,0.066512,0.000000,0.971870
5.389500,0.535510,-0.408270,0.066516,0.000000,0.971870
5.390000,0.535306,-0.408215,0.066519,0.000000,0.971871
5.390500,0.535101,-0.408161,0.066522,0.000000,0.971871
5.391000,0.534897,-0.408106,0.066526,0.000000,0.971871
5.391500,0.534693,-0.408052,0.066529,0.000000,0.971871
5.392000,0.534489,-0.407997,0.066532,0.000000,0.971871
5.392500,0.534285,-0.407943,0.066535,0.000000,0.971871
5.393000,0.534081,-0.407889,0.066539,0.000000,0.971871
5.393500,0.533878,-0.407834,0.066542,0.000000,0.971871
5.394000,0.533674,-0.407780,0.066545,0.000000,0.971871
5.394500,0.533470,-0.407725,0.066549,0.000000,0.971871
5.395000,0.533266,-0.407671,0.066552,0.000000,0.971871
5.395500,0.533062,-0.407616,0.066555,0.000000,0.971871
5.396000,0.532858,-0.407562,0.066559,0.000000,0.971871
5.396500,0.532655,-0.407507,0.066562,0.000000,0.971871
5.397000,0.532451,-0.407453,0.066565,0.000000,0.971871
5.397500,0.532247,-0.407398,0.066568,0.000000,0.971871
5.398000,0.532044,-0.407344,0.066572,0.000000,0.971871
5.398500,0.531840,-0.407290,0.066575,0.000000,0.971871
5.399000,0.531636,-0.407235,0.066578,0.000000,0.971871
5.399500,0.531433,-0.407181,0.066582,0.000000,0.971871
5.400000,0.531229,-0.407126,0.066585,0.000000,0.971871
5.400500,0.531026,-0.407072,0.066588,0.000000,0.971871
5.401000,0.530822,-0.407018,0.066591,0.000000,0.971871
5.401500,0.530619,-0.406963,0.066595,0.000000,0.971871
5.402000,0.530415,-0.406909,0.066598,0.000000,0.971871
5.402500,0.530212,-0.406855,0.066601,0.000000,0.971871
5.403000,0.530008,-0.406800,0.066605,0.000000,0.971871
5.403500,0.529805,-0.406746,0.066608,0.000000,0.971871
5.404000,0.529602,-0.406692,0.066611,0.000000,0.971871
5.404500,0.529398,-0.406637,0.066614,0.000000,0.971871
5.405000,0.529195,-0.406583,0.066618,0.000000,0.971871
5.405500,0.528992,-0.406529,0.066621,0.000000,0.971871
5.406000,0.528788,-0.406474,0.066624,0.000000,0.971871
5.406500,0.528585,-0.406420,0.066628,0.000000,0.971871
5.407000,0.528382,-0.406366,0.066631,0.000000,0.971871
5.407500,0.528179,-0.406311,0.066634,0.000000,0.971871
5.408000,0.527976,-0.406257,0.066637,0.000000,0.971871
5.408500,0.527773,-0.406203,0.066641,0.000000,0.971871
5.409000,0.527570,-0.406149,0.066644,0.000000,0.971872
5.409500,0.527367,-0.406094,0.066647,0.000000,0.971872
5.410000,0.527164,-0.406040,0.066651,0.000000,0.971872
5.410500,0.526961,-0.405986,0.066654,0.000000,0.971872
5.411000,0.526758,-0.405931,0.066657,0.000000,0.971872
5.411500,0.526555,-0.405877,0.066660,0.000000,0.971872
5.412000,0.526352,-0.405823,0.066664,0.000000,0.971872
5.412500,0.526149,-0.405769,0.066667,0.000000,0.971872
5.413000,0.525946,-0.405715,0.066670,0.000000,0.971872
5.413500,0.525743,-0.405660,0.066674,0.000000,0.971872
5.414000,0.525540,-0.405606,0.066677,0.000000,0.971872
5.414500,0.525338,-0.405552,0.066680,0.000000,0.971872
5.415000,0.525135,-0.405498,0.066683,0.000000,0.971872
5.415500,0.524932,-0.405443,0.066687,0.000000,0.971872
5.416000,0.524729,-0.405389,0.066690,0.000000,0.971872
5.416500,0.524527,-0.405335,0.066693,0.000000,0.971872
5.417000,0.524324,-0.405281,0.066696,0.000000,0.971872
5.417500,0.524121,-0.405227,0.066700,0.000000,0.971872
5.418000,0.523919,-0.405173,0.066703,0.000000,0.971872
5.418500,0.523716,-0.405118,0.066706,0.000000,0.971872
5.419000,0.523514,-0.405064,0.066710,0.000000,0.971872
5.419500,0.523311,-0.405010,0.066713,0.000000,0.971872
5.420000,0.523109,-0.404956,0.066716,0.000000,0.971872
5.420500,0.522906,-0.404902,0.066719,0.000000,0.971872
5.421000,0.522704,-0.404848,0.066723,0.000000,0.971872
5.421500,0.522502,-0.404794,0.066726,0.000000,0.971872
5.422000,0.522299,-0.404740,0.066729,0.000000,0.971872
5.422500,0.522097,-0.404685,0.066732,0.000000,0.971872
5.423000,0.521895,-0.404631,0.066736,0.000000,0.971872
5.423500,0.521692,-0.404577,0.066739,0.000000,0.971872
5.424000,0.521490,-0.404523,0.066742,0.000000,0.971872
5.424500,0.521288,-0.404469,0.066746,0.000000,0.971872
5.425000,0.521086,-0.404415,0.066749,0.000000,0.971872
5.425500,0.520883,-0.404361,0.066752,0.000000,0.971872
5.426000,0.520681,-0.404307,0.066755,0.000000,0.971872
5.426500,0.520479,-0.404253,0.066759,0.000000,0.971872
5.427000,0.520277,-0.404199,0.066762,0.000000,0.971872
5.427500,0.520075,-0.404145,0.066765,0.000000,0.971872
5.428000,0.519873,-0.404091,0.066768,0.000000,0.971873
5.428500,0.519671,-0.404037,0.066772,0.000000,0.971873
5.429000,0.519469,-0.403983,0.066775,0.000000,0.971873
5.429500,0.519267,-0.403929,0.066778,0.000000,0.971873
5.430000,0.519065,-0.403875,0.066781,0.000000,0.971873
5.430500,0.518863,-0.403821,0.066785,0.000000,0.971873
5.431000,0.518661,-0.403767,0.066788,0.000000,0.971873
5.431500,0.518459,-0.403713,0.066791,0.000000,0.971873
5.432000,0.518257,-0.403659,0.066795,0.000000,0.971873
5.432500,0.518056,-0.403605,0.066798,0.000000,0.971873
5.433000,0.517854,-0.403551,0.066801,0.000000,0.971873
5.433500,0.517652,-0.403497,0.066804,0.000000,0.971873
5.434000,0.517450,-0.403443,0.066808,0.000000,0.971873
5.434500,0.517249,-0.403389,0.066811,0.000000,0.971873
5.435000,0.517047,-0.403335,0.066814,0.000000,0.971873
5.435500,0.516845,-0.403281,0.066817,0.000000,0.971873
5.436000,0.516644,-0.403227,0.066821,0.000000,0.971873
5.436500,0.516442,-0.403173,0.066824,0.000000,0.971873
5.437000,0.516241,-0.403119,0.066827,0.000000,0.971873
5.437500,0.516039,-0.403065,0.066830,0.000000,0.971873
5.438000,0.515838,-0.403011,0.066834,0.000000,0.971873
5.438500,0.515636,-0.402957,0.066837,0.000000,0.971873
5.439000,0.515435,-0.402903,0.066840,0.000000,0.971873
5.439500,0.515233,-0.402849,0.066843,0.000000,0.971873
5.440000,0.515032,-0.402796,0.066847,0.000000,0.971873
5.440500,0.514831,-0.402742,0.066850,0.000000,0.971873
5.441000,0.514629,-0.402688,0.066853,0.000000,0.971873
