time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.816500,-0.141146,-9.692627,-9.944830,0.183708
4.817000,-0.141054,-9.690095,-9.942192,0.183683
4.817500,-0.140962,-9.687564,-9.939553,0.183657
4.818000,-0.140871,-9.685033,-9.936915,0.183632
4.818500,-0.140779,-9.682502,-9.934277,0.183607
4.819000,-0.140687,-9.679972,-9.931639,0.183582
4.819500,-0.140595,-9.677442,-9.929002,0.183556
4.820000,-0.140503,-9.674912,-9.926365,0.183531
4.820500,-0.140412,-9.672383,-9.923729,0.183506
4.821000,-0.140320,-9.669854,-9.921093,0.183481
4.821500,-0.140228,-9.667325,-9.918457,0.183455
4.822000,-0.140136,-9.664797,-9.915822,0.183430
4.822500,-0.140045,-9.662269,-9.913187,0.183405
4.823000,-0.139953,-9.659741,-9.910553,0.183380
4.823500,-0.139861,-9.657214,-9.907918,0.183355
4.824000,-0.139770,-9.654687,-9.905284,0.183329
4.824500,-0.139678,-9.652161,-9.902651,0.183304
4.825000,-0.139586,-9.649635,-9.900018,0.183279
4.825500,-0.139495,-9.647109,-9.897385,0.183254
4.826000,-0.139403,-9.644584,-9.894753,0.183229
4.826500,-0.139312,-9.642058,-9.892121,0.183204
4.827000,-0.139220,-9.639534,-9.889489,0.183178
4.827500,-0.139128,-9.637009,-9.886858,0.183153
4.828000,-0.139037,-9.634485,-9.884227,0.183128
4.828500,-0.138945,-9.631961,-9.881596,0.183103
4.829000,-0.138854,-9.629438,-9.878966,0.183078
4.829500,-0.138762,-9.626915,-9.876336,0.183053
4.830000,-0.138671,-9.624392,-9.873706,0.183027
4.830500,-0.138579,-9.621870,-9.871077,0.183002
4.831000,-0.138488,-9.619348,-9.868449,0.182977
4.831500,-0.138396,-9.616826,-9.865820,0.182952
4.832000,-0.138305,-9.614305,-9.863192,0.182927
4.832500,-0.138213,-9.611784,-9.860564,0.182902
4.833000,-0.138122,-9.609264,-9.857937,0.182877
4.833500,-0.138030,-9.606743,-9.855310,0.182851
4.834000,-0.137939,-9.604223,-9.852683,0.182826
4.834500,-0.137848,-9.601704,-9.850057,0.182801
4.835000,-0.137756,-9.599185,-9.847431,0.182776
4.835500,-0.137665,-9.596666,-9.844806,0.182751
4.836000,-0.137574,-9.594147,-9.842181,0.182726
4.836500,-0.137482,-9.591629,-9.839556,0.182701
4.837000,-0.137391,-9.589111,-9.836931,0.182676
4.837500,-0.137300,-9.586594,-9.834307,0.182650
4.838000,-0.137208,-9.584077,-9.831684,0.182625
4.838500,-0.137117,-9.581560,-9.829060,0.182600
4.839000,-0.137026,-9.579044,-9.826437,0.182575
4.839500,-0.136934,-9.576528,-9.823815,0.182550
4.840000,-0.136843,-9.574012,-9.821192,0.182525
4.840500,-0.136752,-9.571496,-9.818570,0.182500
4.841000,-0.136661,-9.568981,-9.815949,0.182475
4.841500,-0.136569,-9.566467,-9.813328,0.182450
4.842000,-0.136478,-9.563952,-9.810707,0.182425
4.842500,-0.136387,-9.561438,-9.808086,0.182400
4.843000,-0.136296,-9.558925,-9.805466,0.182375
4.843500,-0.136205,-9.556411,-9.802846,0.182350
4.844000,-0.136113,-9.553898,-9.800227,0.182325
4.844500,-0.136022,-9.551386,-9.797608,0.182300
4.845000,-0.135931,-9.548874,-9.794989,0.182274
4.845500,-0.135840,-9.546362,-9.792371,0.182249
4.846000,-0.135749,-9.543850,-9.789753,0.182224
4.846500,-0.135658,-9.541339,-9.787136,0.182199
4.847000,-0.135567,-9.538828,-9.784518,0.182174
4.847500,-0.135476,-9.536317,-9.781901,0.182149
4.848000,-0.135385,-9.533807,-9.779285,0.182124
4.848500,-0.135294,-9.531297,-9.776669,0.182099
4.849000,-0.135202,-9.528788,-9.774053,0.182074
4.849500,-0.135111,-9.526279,-9.771438,0.182049
4.850000,-0.135020,-9.523770,-9.768822,0.182024
4.850500,-0.134929,-9.521261,-9.766208,0.181999
4.851000,-0.134838,-9.518753,-9.763593,0.181974
4.851500,-0.134747,-9.516246,-9.760979,0.181949
4.852000,-0.134657,-9.513738,-9.758366,0.181924
4.852500,-0.134566,-9.511231,-9.755753,0.181899
4.853000,-0.134475,-9.508724,-9.753140,0.181874
4.853500,-0.134384,-9.506218,-9.750527,0.181849
4.854000,-0.134293,-9.503712,-9.747915,0.181824
4.854500,-0.134202,-9.501206,-9.745303,0.181799
4.855000,-0.134111,-9.498701,-9.742692,0.181774
4.855500,-0.134020,-9.496196,-9.740081,0.181749
4.856000,-0.133929,-9.493691,-9.737470,0.181724
4.856500,-0.133838,-9.491187,-9.734859,0.181699
4.857000,-0.133748,-9.488683,-9.732249,0.181675
4.857500,-0.133657,-9.486179,-9.729640,0.181650
4.858000,-0.133566,-9.483676,-9.727030,0.181625
4.858500,-0.133475,-9.481173,-9.724421,0.181600
4.859000,-0.133384,-9.478670,-9.721813,0.181575
4.859500,-0.133294,-9.476168,-9.719205,0.181550
4.860000,-0.133203,-9.473666,-9.716597,0.181525
4.860500,-0.133112,-9.471165,-9.713989,0.181500
4.861000,-0.133021,-9.468663,-9.711382,0.181475
4.861500,-0.132931,-9.466163,-9.708775,0.181450
4.862000,-0.132840,-9.463662,-9.706169,0.181425
4.862500,-0.132749,-9.461162,-9.703563,0.181400
4.863000,-0.132659,-9.458662,-9.700957,0.181375
4.863500,-0.132568,-9.456162,-9.698352,0.181350
4.864000,-0.132477,-9.453663,-9.695747,0.181326
4.864500,-0.132387,-9.451165,-9.693142,0.181301
4.865000,-0.132296,-9.448666,-9.690538,0.181276
4.865500,-0.132205,-9.446168,-9.687934,0.181251
4.866000,-0.132115,-9.443670,-9.685330,0.181226
4.866500,-0.132024,-9.441173,-9.682727,0.181201
4.867000,-0.131933,-9.438676,-9.680124,0.181176
4.867500,-0.131843,-9.436179,-9.677522,0.181151
4.868000,-0.131752,-9.433683,-9.674920,0.181126
4.868500,-0.131662,-9.431186,-9.672318,0.181102
4.869000,-0.131571,-9.428691,-9.669716,0.181077
4.869500,-0.131481,-9.426195,-9.667115,0.181052
4.870000,-0.131390,-9.423700,-9.664515,0.181027
4.870500,-0.131300,-9.421206,-9.661914,0.181002
4.871000,-0.131209,-9.418711,-9.659314,0.180977
4.871500,-0.131119,-9.416217,-9.656715,0.180952
4.872000,-0.131028,-9.413724,-9.654115,0.180928
4.872500,-0.130938,-9.411230,-9.651516,0.180903
4.873000,-0.130847,-9.408737,-9.648918,0.180878
4.873500,-0.130757,-9.406245,-9.646320,0.180853
4.874000,-0.130667,-9.403753,-9.643722,0.180828
4.874500,-0.130576,-9.401261,-9.641124,0.180803
4.875000,-0.130486,-9.398769,-9.638527,0.180778
4.875500,-0.130395,-9.396278,-9.635931,0.180754
4.876000,-0.130305,-9.393787,-9.633334,0.180729
4.876500,-0.130215,-9.391296,-9.630738,0.180704
4.877000,-0.130124,-9.388806,-9.628142,0.180679
4.877500,-0.130034,-9.386316,-9.625547,0.180654
4.878000,-0.129944,-9.383827,-9.622952,0.180630
4.878500,-0.129853,-9.381338,-9.620357,0.180605
4.879000,-0.129763,-9.378849,-9.617763,0.180580
4.879500,-0.129673,-9.376360,-9.615169,0.180555
4.880000,-0.129583,-9.373872,-9.612576,0.180530
4.880500,-0.129492,-9.371384,-9.609983,0.180506
4.881000,-0.129402,-9.368897,-9.607390,0.180481
4.881500,-0.129312,-9.366410,-9.604797,0.180456
4.882000,-0.129222,-9.363923,-9.602205,0.180431
4.882500,-0.129131,-9.361436,-9.599613,0.180407
4.883000,-0.129041,-9.358950,-9.597022,0.180382
4.883500,-0.128951,-9.356465,-9.594431,0.180357
4.884000,-0.128861,-9.353979,-9.591840,0.180332
4.884500,-0.128771,-9.351494,-9.589250,0.180307
4.885000,-0.128681,-9.349009,-9.586660,0.180283
4.885500,-0.128590,-9.346525,-9.584070,0.180258
4.886000,-0.128500,-9.344041,-9.581481,0.180233
4.886500,-0.128410,-9.341557,-9.578892,0.180208
4.887000,-0.128320,-9.339074,-9.576304,0.180184
4.887500,-0.128230,-9.336591,-9.573715,0.180159
4.888000,-0.128140,-9.334108,-9.571127,0.180134
4.888500,-0.128050,-9.331626,-9.568540,0.180110
4.889000,-0.127960,-9.329144,-9.565953,0.180085
4.889500,-0.127870,-9.326662,-9.563366,0.180060
4.890000,-0.127780,-9.324181,-9.560780,0.180035
4.890500,-0.127690,-9.321700,-9.558194,0.180011
4.891000,-0.127600,-9.319219,-9.555608,0.179986
4.891500,-0.127510,-9.316739,-9.553023,0.179961
4.892000,-0.127420,-9.314259,-9.550438,0.179937
4.892500,-0.127330,-9.311779,-9.547853,0.179912
4.893000,-0.127240,-9.309300,-9.545269,0.179887
4.893500,-0.127150,-9.306821,-9.542685,0.179862
4.894000,-0.127060,-9.304343,-9.540101,0.179838
4.894500,-0.126970,-9.301864,-9.537518,0.179813
4.895000,-0.126880,-9.299386,-9.534935,0.179788
4.895500,-0.126790,-9.296909,-9.532353,0.179764
4.896000,-0.126701,-9.294432,-9.529770,0.179739
4.896500,-0.126611,-9.291955,-9.527189,0.179714
4.897000,-0.126521,-9.289478,-9.524607,0.179690
4.897500,-0.126431,-9.287002,-9.522026,0.179665
4.898000,-0.126341,-9.284526,-9.519445,0.179640
4.898500,-0.126251,-9.282051,-9.516865,0.179616
4.899000,-0.126162,-9.279576,-9.514285,0.179591
4.899500,-0.126072,-9.277101,-9.511705,0.179566
4.900000,-0.125982,-9.274626,-9.509126,0.179542
4.900500,-0.125892,-9.272152,-9.506547,0.179517
4.901000,-0.125803,-9.269678,-9.503969,0.179492
4.901500,-0.125713,-9.267205,-9.501390,0.179468
4.902000,-0.125623,-9.264732,-9.498812,0.179443
4.902500,-0.125533,-9.262259,-9.496235,0.179419
4.903000,-0.125444,-9.259787,-9.493658,0.179394
4.903500,-0.125354,-9.257314,-9.491081,0.179369
4.904000,-0.125264,-9.254843,-9.488504,0.179345
4.904500,-0.125175,-9.252371,-9.485928,0.179320
4.905000,-0.125085,-9.249900,-9.483353,0.179295
4.905500,-0.124995,-9.247429,-9.480777,0.179271
4.906000,-0.124906,-9.244959,-9.478202,0.179246
4.906500,-0.124816,-9.242489,-9.475627,0.179222
4.907000,-0.124727,-9.240019,-9.473053,0.179197
4.907500,-0.124637,-9.237550,-9.470479,0.179172
4.908000,-0.124547,-9.235081,-9.467905,0.179148
4.908500,-0.124458,-9.232612,-9.465332,0.179123
4.909000,-0.124368,-9.230144,-9.462759,0.179099
4.909500,-0.124279,-9.227676,-9.460187,0.179074
4.910000,-0.124189,-9.225208,-9.457615,0.179050
4.910500,-0.124100,-9.222741,-9.455043,0.179025
4.911000,-0.124010,-9.220274,-9.452471,0.179000
4.911500,-0.123921,-9.217807,-9.449900,0.178976
4.912000,-0.123831,-9.215341,-9.447329,0.178951
4.912500,-0.123742,-9.212875,-9.444759,0.178927
4.913000,-0.123652,-9.210409,-9.442189,0.178902
4.913500,-0.123563,-9.207944,-9.439619,0.178878
4.914000,-0.123473,-9.205479,-9.437050,0.178853
4.914500,-0.123384,-9.203014,-9.434481,0.178829
4.915000,-0.123295,-9.200550,-9.431912,0.178804
4.915500,-0.123205,-9.198086,-9.429344,0.178779
4.916000,-0.123116,-9.195623,-9.426776,0.178755
4.916500,-0.123027,-9.193159,-9.424208,0.178730
4.917000,-0.122937,-9.190696,-9.421641,0.178706
4.917500,-0.122848,-9.188234,-9.419074,0.178681
4.918000,-0.122759,-9.185772,-9.416507,0.178657
4.918500,-0.122669,-9.183310,-9.413941,0.178632
4.919000,-0.122580,-9.180848,-9.411375,0.178608
4.919500,-0.122491,-9.178387,-9.408810,0.178583
4.920000,-0.122401,-9.175926,-9.406245,0.178559
4.920500,-0.122312,-9.173465,-9.403680,0.178534
4.921000,-0.122223,-9.171005,-9.401115,0.178510
4.921500,-0.122134,-9.168545,-9.398551,0.178485
4.922000,-0.122044,-9.166086,-9.395988,0.178461
4.922500,-0.121955,-9.163627,-9.393424,0.178436
4.923000,-0.121866,-9.161168,-9.390861,0.178412
4.923500,-0.121777,-9.158709,-9.388299,0.178387
4.924000,-0.121688,-9.156251,-9.385736,0.178363
4.924500,-0.121598,-9.153793,-9.383174,0.178338
4.925000,-0.121509,-9.151336,-9.380613,0.178314
4.925500,-0.121420,-9.148879,-9.378051,0.178289
4.926000,-0.121331,-9.146422,-9.375491,0.178265
4.926500,-0.121242,-9.143965,-9.372930,0.178240
4.927000,-0.121153,-9.141509,-9.370370,0.178216
4.927500,-0.121064,-9.139053,-9.367810,0.178192
4.928000,-0.120975,-9.136598,-9.365250,0.178167
4.928500,-0.120885,-9.134143,-9.362691,0.178143
4.929000,-0.120796,-9.131688,-9.360133,0.178118
4.929500,-0.120707,-9.129234,-9.357574,0.178094
4.930000,-0.120618,-9.126779,-9.355016,0.178069
4.930500,-0.120529,-9.124326,-9.352458,0.178045
4.931000,-0.120440,-9.121872,-9.349901,0.178021
4.931500,-0.120351,-9.119419,-9.347344,0.177996
4.932000,-0.120262,-9.116966,-9.344787,0.177972
4.932500,-0.120173,-9.114514,-9.342231,0.177947
4.933000,-0.120084,-9.112062,-9.339675,0.177923
4.933500,-0.119995,-9.109610,-9.337119,0.177898
4.934000,-0.119906,-9.107159,-9.334564,0.177874
4.934500,-0.119818,-9.104708,-9.332009,0.177850
4.935000,-0.119729,-9.102257,-9.329455,0.177825
4.935500,-0.119640,-9.099806,-9.326900,0.177801
4.936000,-0.119551,-9.097356,-9.324346,0.177776
4.936500,-0.119462,-9.094907,-9.321793,0.177752
4.937000,-0.119373,-9.092457,-9.319240,0.177728
4.937500,-0.119284,-9.090008,-9.316687,0.177703
4.938000,-0.119195,-9.087560,-9.314135,0.177679
4.938500,-0.119107,-9.085111,-9.311582,0.177655
4.939000,-0.119018,-9.082663,-9.309031,0.177630
4.939500,-0.118929,-9.080215,-9.306479,0.177606
4.940000,-0.118840,-9.077768,-9.303928,0.177581
4.940500,-0.118751,-9.075321,-9.301378,0.177557
4.941000,-0.118663,-9.072874,-9.298827,0.177533
4.941500,-0.118574,-9.070428,-9.296277,0.177508
4.942000,-0.118485,-9.067982,-9.293728,0.177484
4.942500,-0.118396,-9.065536,-9.291178,0.177460
4.943000,-0.118308,-9.063091,-9.288629,0.177435
4.943500,-0.118219,-9.060646,-9.286081,0.177411
4.944000,-0.118130,-9.058201,-9.283533,0.177387
4.944500,-0.118042,-9.055757,-9.280985,0.177362
4.945000,-0.117953,-9.053313,-9.278437,0.177338
4.945500,-0.117864,-9.050869,-9.275890,0.177314
4.946000,-0.117776,-9.048426,-9.273343,0.177289
4.946500,-0.117687,-9.045983,-9.270797,0.177265
4.947000,-0.117598,-9.043540,-9.268250,0.177241
4.947500,-0.117510,-9.041098,-9.265705,0.177216
4.948000,-0.117421,-9.038656,-9.263159,0.177192
4.948500,-0.117333,-9.036214,-9.260614,0.177168
4.949000,-0.117244,-9.033773,-9.258069,0.177143
4.949500,-0.117155,-9.031332,-9.255525,0.177119
4.950000,-0.117067,-9.028892,-9.252981,0.177095
4.950500,-0.116978,-9.026451,-9.250437,0.177071
4.951000,-0.116890,-9.024011,-9.247894,0.177046
4.951500,-0.116801,-9.021572,-9.245351,0.177022
4.952000,-0.116713,-9.019132,-9.242808,0.176998
4.952500,-0.116624,-9.016693,-9.240266,0.176973
4.953000,-0.116536,-9.014255,-9.237724,0.176949
4.953500,-0.116447,-9.011817,-9.235183,0.176925
4.954000,-0.116359,-9.009379,-9.232641,0.176901
4.954500,-0.116271,-9.006941,-9.230100,0.176876
4.955000,-0.116182,-9.004504,-9.227560,0.176852
4.955500,-0.116094,-9.002067,-9.225020,0.176828
4.956000,-0.116005,-8.999630,-9.222480,0.176804
4.956500,-0.115917,-8.997194,-9.219940,0.176779
4.957000,-0.115829,-8.994758,-9.217401,0.176755
4.957500,-0.115740,-8.992322,-9.214863,0.176731
4.958000,-0.115652,-8.989887,-9.212324,0.176707
4.958500,-0.115563,-8.987452,-9.209786,0.176682
4.959000,-0.115475,-8.985018,-9.207248,0.176658
4.959500,-0.115387,-8.982583,-9.204711,0.176634
4.960000,-0.115299,-8.980150,-9.202174,0.176610
4.960500,-0.115210,-8.977716,-9.199637,0.176585
4.961000,-0.115122,-8.975283,-9.197101,0.176561
4.961500,-0.115034,-8.972850,-9.194565,0.176537
4.962000,-0.114945,-8.970417,-9.192029,0.176513
4.962500,-0.114857,-8.967985,-9.189494,0.176489
4.963000,-0.114769,-8.965553,-9.186959,0.176464
4.963500,-0.114681,-8.963122,-9.184424,0.176440
4.964000,-0.114593,-8.960690,-9.181890,0.176416
4.964500,-0.114504,-8.958259,-9.179356,0.176392
4.965000,-0.114416,-8.955829,-9.176823,0.176368
4.965500,-0.114328,-8.953399,-9.174290,0.176343
4.966000,-0.114240,-8.950969,-9.171757,0.176319
4.966500,-0.114152,-8.948539,-9.169224,0.176295
4.967000,-0.114064,-8.946110,-9.166692,0.176271
4.967500,-0.113975,-8.943681,-9.164160,0.176247
4.968000,-0.113887,-8.941252,-9.161629,0.176223
4.968500,-0.113799,-8.938824,-9.159098,0.176198
4.969000,-0.113711,-8.936396,-9.156567,0.176174
4.969500,-0.113623,-8.933969,-9.154037,0.176150
4.970000,-0.113535,-8.931542,-9.151506,0.176126
4.970500,-0.113447,-8.929115,-9.148977,0.176102
4.971000,-0.113359,-8.926688,-9.146447,0.176078
4.971500,-0.113271,-8.924262,-9.143918,0.176053
4.972000,-0.113183,-8.921836,-9.141390,0.176029
4.972500,-0.113095,-8.919411,-9.138861,0.176005
4.973000,-0.113007,-8.916985,-9.136333,0.175981
4.973500,-0.112919,-8.914560,-9.133806,0.175957
4.974000,-0.112831,-8.912136,-9.131279,0.175933
4.974500,-0.112743,-8.909712,-9.128752,0.175909
4.975000,-0.112655,-8.907288,-9.126225,0.175885
4.975500,-0.112567,-8.904864,-9.123699,0.175860
4.976000,-0.112479,-8.902441,-9.121173,0.175836
4.976500,-0.112391,-8.900018,-9.118647,0.175812
4.977000,-0.112303,-8.897596,-9.116122,0.175788
4.977500,-0.112215,-8.895173,-9.113597,0.175764
4.978000,-0.112128,-8.892752,-9.111073,0.175740
4.978500,-0.112040,-8.890330,-9.108549,0.175716
4.979000,-0.111952,-8.887909,-9.106025,0.175692
4.979500,-0.111864,-8.885488,-9.103501,0.175668
4.980000,-0.111776,-8.883067,-9.100978,0.175643
4.980500,-0.111688,-8.880647,-9.098456,0.175619
4.981000,-0.111601,-8.878227,-9.095933,0.175595
4.981500,-0.111513,-8.875808,-9.093411,0.175571
4.982000,-0.111425,-8.873389,-9.090889,0.175547
4.982500,-0.111337,-8.870970,-9.088368,0.175523
4.983000,-0.111250,-8.868551,-9.085847,0.175499
4.983500,-0.111162,-8.866133,-9.083326,0.175475
4.984000,-0.111074,-8.863715,-9.080806,0.175451
4.984500,-0.110986,-8.861298,-9.078286,0.175427
4.985000,-0.110899,-8.858880,-9.075766,0.175403
4.985500,-0.110811,-8.856463,-9.073247,0.175379
4.986000,-0.110723,-8.854047,-9.070728,0.175355
4.986500,-0.110636,-8.851631,-9.068210,0.175331
4.987000,-0.110548,-8.849215,-9.065691,0.175307
4.987500,-0.110460,-8.846799,-9.063173,0.175283
4.988000,-0.110373,-8.844384,-9.060656,0.175259
4.988500,-0.110285,-8.841969,-9.058139,0.175235
4.989000,-0.110198,-8.839555,-9.055622,0.175211
4.989500,-0.110110,-8.837140,-9.053105,0.175187
4.990000,-0.110022,-8.834727,-9.050589,0.175162
4.990500,-0.109935,-8.832313,-9.048073,0.175138
4.991000,-0.109847,-8.829900,-9.045558,0.175114
4.991500,-0.109760,-8.827487,-9.043043,0.175090
4.992000,-0.109672,-8.825074,-9.040528,0.175066
4.992500,-0.109585,-8.822662,-9.038014,0.175042
4.993000,-0.109497,-8.820250,-9.035499,0.175018
4.993500,-0.109410,-8.817839,-9.032986,0.174994
4.994000,-0.109322,-8.815427,-9.030472,0.174970
4.994500,-0.109235,-8.813017,-9.027959,0.174946
4.995000,-0.109147,-8.810606,-9.025447,0.174922
4.995500,-0.109060,-8.808196,-9.022934,0.174899
4.996000,-0.108972,-8.805786,-9.020422,0.174875
4.996500,-0.108885,-8.803376,-9.017911,0.174851
4.997000,-0.108797,-8.800967,-9.015399,0.174827
4.997500,-0.108710,-8.798558,-9.012888,0.174803
4.998000,-0.108623,-8.796150,-9.010378,0.174779
4.998500,-0.108535,-8.793741,-9.007867,0.174755
4.999000,-0.108448,-8.791333,-9.005357,0.174731
4.999500,-0.108361,-8.788926,-9.002848,0.174707
5.000000,-0.108273,-8.786519,-9.000339,0.174683
5.000500,-0.108186,-8.784112,-8.997830,0.174659
5.001000,-0.108099,-8.781705,-8.995321,0.174635
5.001500,-0.108011,-8.779299,-8.992813,0.174611
5.002000,-0.107924,-8.776893,-8.990305,0.174587
5.002500,-0.107837,-8.774487,-8.987798,0.174563
5.003000,-0.107749,-8.772082,-8.985290,0.174539
5.003500,-0.107662,-8.769677,-8.982784,0.174515
5.004000,-0.107575,-8.767273,-8.980277,0.174491
5.004500,-0.107488,-8.764868,-8.977771,0.174467
5.005000,-0.107400,-8.762464,-8.975265,0.174444
5.005500,-0.107313,-8.760061,-8.972760,0.174420
5.006000,-0.107226,-8.757658,-8.970255,0.174396
5.006500,-0.107139,-8.755255,-8.967750,0.174372
5.007000,-0.107052,-8.752852,-8.965245,0.174348
5.007500,-0.106965,-8.750450,-8.962741,0.174324
5.008000,-0.106877,-8.748048,-8.960238,0.174300
5.008500,-0.106790,-8.745646,-8.957734,0.174276
5.009000,-0.106703,-8.743245,-8.955231,0.174252
5.009500,-0.106616,-8.740844,-8.952729,0.174228
5.010000,-0.106529,-8.738443,-8.950226,0.174205
5.010500,-0.106442,-8.736043,-8.947724,0.174181
5.011000,-0.106355,-8.733643,-8.945223,0.174157
5.011500,-0.106268,-8.731244,-8.942721,0.174133
5.012000,-0.106181,-8.728844,-8.940220,0.174109
5.012500,-0.106094,-8.726445,-8.937720,0.174085
5.013000,-0.106007,-8.724047,-8.935219,0.174061
5.013500,-0.105920,-8.721648,-8.932719,0.174038
5.014000,-0.105833,-8.719250,-8.930220,0.174014
5.014500,-0.105746,-8.716853,-8.927721,0.173990
5.015000,-0.105659,-8.714455,-8.925222,0.173966
5.015500,-0.105572,-8.712058,-8.922723,0.173942
5.016000,-0.105485,-8.709662,-8.920225,0.173918
5.016500,-0.105398,-8.707265,-8.917727,0.173894
5.017000,-0.105311,-8.704869,-8.915230,0.173871
5.017500,-0.105224,-8.702474,-8.912732,0.173847
5.018000,-0.105137,-8.700078,-8.910235,0.173823
5.018500,-0.105050,-8.697683,-8.907739,0.173799
5.019000,-0.104963,-8.695289,-8.905243,0.173775
5.019500,-0.104876,-8.692894,-8.902747,0.173751
5.020000,-0.104789,-8.690500,-8.900252,0.173728
5.020500,-0.104703,-8.688107,-8.897756,0.173704
5.021000,-0.104616,-8.685713,-8.895262,0.173680
5.021500,-0.104529,-8.683320,-8.892767,0.173656
5.022000,-0.104442,-8.680928,-8.890273,0.173632
5.022500,-0.104355,-8.678535,-8.887779,0.173609
5.023000,-0.104268,-8.676143,-8.885286,0.173585
5.023500,-0.104182,-8.673752,-8.882793,0.173561
5.024000,-0.104095,-8.671360,-8.880300,0.173537
5.024500,-0.104008,-8.668969,-8.877808,0.173514
5.025000,-0.103921,-8.666578,-8.875316,0.173490
5.025500,-0.103835,-8.664188,-8.872824,0.173466
5.026000,-0.103748,-8.661798,-8.870333,0.173442
5.026500,-0.103661,-8.659408,-8.867842,0.173418
5.027000,-0.103575,-8.657019,-8.865351,0.173395
5.027500,-0.103488,-8.654630,-8.862861,0.173371
5.028000,-0.103401,-8.652241,-8.860371,0.173347
5.028500,-0.103315,-8.649853,-8.857881,0.173323
5.029000,-0.103228,-8.647464,-8.855392,0.173300
5.029500,-0.103141,-8.645077,-8.852903,0.173276
5.030000,-0.103055,-8.642689,-8.850414,0.173252
5.030500,-0.102968,-8.640302,-8.847926,0.173228
5.031000,-0.102881,-8.637915,-8.845438,0.173205
5.031500,-0.102795,-8.635529,-8.842951,0.173181
5.032000,-0.102708,-8.633143,-8.840463,0.173157
5.032500,-0.102622,-8.630757,-8.837976,0.173133
5.033000,-0.102535,-8.628372,-8.835490,0.173110
5.033500,-0.102449,-8.625987,-8.833004,0.173086
5.034000,-0.102362,-8.623602,-8.830518,0.173062
5.034500,-0.102275,-8.621217,-8.828032,0.173039
5.035000,-0.102189,-8.618833,-8.825547,0.173015
5.035500,-0.102102,-8.616449,-8.823062,0.172991
5.036000,-0.102016,-8.614066,-8.820578,0.172967
5.036500,-0.101930,-8.611683,-8.818094,0.172944
5.037000,-0.101843,-8.609300,-8.815610,0.172920
5.037500,-0.101757,-8.606917,-8.813126,0.172896
5.038000,-0.101670,-8.604535,-8.810643,0.172873
5.038500,-0.101584,-8.602153,-8.808160,0.172849
5.039000,-0.101497,-8.599772,-8.805678,0.172825
5.039500,-0.101411,-8.597391,-8.803196,0.172802
5.040000,-0.101325,-8.595010,-8.800714,0.172778
5.040500,-0.101238,-8.592629,-8.798233,0.172754
5.041000,-0.101152,-8.590249,-8.795752,0.172731
5.041500,-0.101065,-8.587869,-8.793271,0.172707
5.042000,-0.100979,-8.585490,-8.790791,0.172683
5.042500,-0.100893,-8.583110,-8.788311,0.172660
5.043000,-0.100806,-8.580731,-8.785831,0.172636
5.043500,-0.100720,-8.578353,-8.783351,0.172612
5.044000,-0.100634,-8.575975,-8.780872,0.172589
5.044500,-0.100548,-8.573597,-8.778394,0.172565
5.045000,-0.100461,-8.571219,-8.775915,0.172541
5.045500,-0.100375,-8.568842,-8.773437,0.172518
5.046000,-0.100289,-8.566465,-8.770960,0.172494
5.046500,-0.100203,-8.564088,-8.768482,0.172470
5.047000,-0.100116,-8.561712,-8.766005,0.172447
5.047500,-0.100030,-8.559336,-8.763529,0.172423
5.048000,-0.099944,-8.556960,-8.761052,0.172400
5.048500,-0.099858,-8.554585,-8.758576,0.172376
5.049000,-0.099772,-8.552210,-8.756101,0.172352
5.049500,-0.099685,-8.549836,-8.753626,0.172329
5.050000,-0.099599,-8.547461,-8.751151,0.172305
5.050500,-0.099513,-8.545087,-8.748676,0.172281
5.051000,-0.099427,-8.542714,-8.746202,0.172258
5.051500,-0.099341,-8.540340,-8.743728,0.172234
5.052000,-0.099255,-8.537967,-8.741254,0.172211
5.052500,-0.099169,-8.535595,-8.738781,0.172187
5.053000,-0.099083,-8.533222,-8.736308,0.172164
5.053500,-0.098997,-8.530850,-8.733836,0.172140
5.054000,-0.098910,-8.528479,-8.731363,0.172116
5.054500,-0.098824,-8.526107,-8.728892,0.172093
5.055000,-0.098738,-8.523736,-8.726420,0.172069
5.055500,-0.098652,-8.521365,-8.723949,0.172046
5.056000,-0.098566,-8.518995,-8.721478,0.172022
5.056500,-0.098480,-8.516625,-8.719007,0.171998
5.057000,-0.098394,-8.514255,-8.716537,0.171975
5.057500,-0.098308,-8.511886,-8.714067,0.171951
5.058000,-0.098222,-8.509517,-8.711598,0.171928
5.058500,-0.098136,-8.507148,-8.709129,0.171904
5.059000,-0.098051,-8.504779,-8.706660,0.171881
5.059500,-0.097965,-8.502411,-8.704192,0.171857
5.060000,-0.097879,-8.500044,-8.701723,0.171834
5.060500,-0.097793,-8.497676,-8.699256,0.171810
5.061000,-0.097707,-8.495309,-8.696788,0.171787
5.061500,-0.097621,-8.492942,-8.694321,0.171763
5.062000,-0.097535,-8.490576,-8.691854,0.171739
5.062500,-0.097449,-8.488210,-8.689388,0.171716
5.063000,-0.097363,-8.485844,-8.686922,0.171692
5.063500,-0.097278,-8.483478,-8.684456,0.171669
5.064000,-0.097192,-8.481113,-8.681991,0.171645
5.064500,-0.097106,-8.478748,-8.679526,0.171622
5.065000,-0.097020,-8.476384,-8.677061,0.171598
