time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.318500,0.129315,-2.011241,-1.928714,0.118760
4.319000,0.129374,-2.009806,-1.927227,0.118736
4.319500,0.129433,-2.008372,-1.925739,0.118712
4.320000,0.129493,-2.006938,-1.924252,0.118689
4.320500,0.129552,-2.005504,-1.922765,0.118665
4.321000,0.129611,-2.004070,-1.921278,0.118641
4.321500,0.129671,-2.002637,-1.919791,0.118618
4.322000,0.129730,-2.001203,-1.918304,0.118594
4.322500,0.129789,-1.999770,-1.916817,0.118570
4.323000,0.129848,-1.998337,-1.915331,0.118546
4.323500,0.129908,-1.996904,-1.913845,0.118523
4.324000,0.129967,-1.995471,-1.912359,0.118499
4.324500,0.130026,-1.994039,-1.910873,0.118475
4.325000,0.130085,-1.992606,-1.909387,0.118452
4.325500,0.130145,-1.991174,-1.907901,0.118428
4.326000,0.130204,-1.989742,-1.906416,0.118405
4.326500,0.130263,-1.988310,-1.904931,0.118381
4.327000,0.130322,-1.986878,-1.903446,0.118357
4.327500,0.130381,-1.985446,-1.901961,0.118334
4.328000,0.130441,-1.984015,-1.900476,0.118310
4.328500,0.130500,-1.982584,-1.898991,0.118287
4.329000,0.130559,-1.981152,-1.897507,0.118263
4.329500,0.130618,-1.979721,-1.896022,0.118239
4.330000,0.130677,-1.978291,-1.894538,0.118216
4.330500,0.130736,-1.976860,-1.893054,0.118192
4.331000,0.130795,-1.975429,-1.891571,0.118169
4.331500,0.130854,-1.973999,-1.890087,0.118145
4.332000,0.130913,-1.972569,-1.888603,0.118122
4.332500,0.130972,-1.971139,-1.887120,0.118098
4.333000,0.131031,-1.969709,-1.885637,0.118075
4.333500,0.131090,-1.968279,-1.884154,0.118051
4.334000,0.131150,-1.966850,-1.882671,0.118028
4.334500,0.131209,-1.965420,-1.881189,0.118004
4.335000,0.131267,-1.963991,-1.879706,0.117981
4.335500,0.131326,-1.962562,-1.878224,0.117958
4.336000,0.131385,-1.961133,-1.876742,0.117934
4.336500,0.131444,-1.959705,-1.875260,0.117911
4.337000,0.131503,-1.958276,-1.873778,0.117887
4.337500,0.131562,-1.956848,-1.872296,0.117864
4.338000,0.131621,-1.955419,-1.870815,0.117840
4.338500,0.131680,-1.953991,-1.869333,0.117817
4.339000,0.131739,-1.952563,-1.867852,0.117794
4.339500,0.131798,-1.951136,-1.866371,0.117770
4.340000,0.131857,-1.949708,-1.864890,0.117747
4.340500,0.131916,-1.948281,-1.863409,0.117724
4.341000,0.131974,-1.946853,-1.861929,0.117700
4.341500,0.132033,-1.945426,-1.860449,0.117677
4.342000,0.132092,-1.943999,-1.858968,0.117654
4.342500,0.132151,-1.942573,-1.857488,0.117630
4.343000,0.132210,-1.941146,-1.856008,0.117607
4.343500,0.132269,-1.939719,-1.854529,0.117584
4.344000,0.132327,-1.938293,-1.853049,0.117560
4.344500,0.132386,-1.936867,-1.851570,0.117537
4.345000,0.132445,-1.935441,-1.850090,0.117514
4.345500,0.132504,-1.934015,-1.848611,0.117491
4.346000,0.132562,-1.932590,-1.847133,0.117467
4.346500,0.132621,-1.931164,-1.845654,0.117444
4.347000,0.132680,-1.929739,-1.844175,0.117421
4.347500,0.132738,-1.928314,-1.842697,0.117398
4.348000,0.132797,-1.926889,-1.841219,0.117374
4.348500,0.132856,-1.925464,-1.839740,0.117351
4.349000,0.132914,-1.924039,-1.838263,0.117328
4.349500,0.132973,-1.922615,-1.836785,0.117305
4.350000,0.133032,-1.921190,-1.835307,0.117282
4.350500,0.133090,-1.919766,-1.833830,0.117258
4.351000,0.133149,-1.918342,-1.832353,0.117235
4.351500,0.133208,-1.916918,-1.830875,0.117212
4.352000,0.133266,-1.915495,-1.829398,0.117189
4.352500,0.133325,-1.914071,-1.827922,0.117166
4.353000,0.133383,-1.912648,-1.826445,0.117143
4.353500,0.133442,-1.911225,-1.824969,0.117120
4.354000,0.133500,-1.909802,-1.823492,0.117097
4.354500,0.133559,-1.908379,-1.822016,0.117073
4.355000,0.133618,-1.906956,-1.820540,0.117050
4.355500,0.133676,-1.905533,-1.819064,0.117027
4.356000,0.133735,-1.904111,-1.817589,0.117004
4.356500,0.133793,-1.902689,-1.816113,0.116981
4.357000,0.133852,-1.901267,-1.814638,0.116958
4.357500,0.133910,-1.899845,-1.813163,0.116935
4.358000,0.133968,-1.898423,-1.811688,0.116912
4.358500,0.134027,-1.897002,-1.810213,0.116889
4.359000,0.134085,-1.895580,-1.808738,0.116866
4.359500,0.134144,-1.894159,-1.807264,0.116843
4.360000,0.134202,-1.892738,-1.805790,0.116820
4.360500,0.134261,-1.891317,-1.804316,0.116797
4.361000,0.134319,-1.889896,-1.802842,0.116774
4.361500,0.134377,-1.888476,-1.801368,0.116751
4.362000,0.134436,-1.887055,-1.799894,0.116728
4.362500,0.134494,-1.885635,-1.798421,0.116705
4.363000,0.134552,-1.884215,-1.796947,0.116682
4.363500,0.134611,-1.882795,-1.795474,0.116659
4.364000,0.134669,-1.881375,-1.794001,0.116636
4.364500,0.134727,-1.879955,-1.792528,0.116613
4.365000,0.134786,-1.878536,-1.791055,0.116591
4.365500,0.134844,-1.877117,-1.789583,0.116568
4.366000,0.134902,-1.875698,-1.788111,0.116545
4.366500,0.134960,-1.874279,-1.786638,0.116522
4.367000,0.135019,-1.872860,-1.785166,0.116499
4.367500,0.135077,-1.871441,-1.783694,0.116476
4.368000,0.135135,-1.870023,-1.782223,0.116453
4.368500,0.135193,-1.868604,-1.780751,0.116430
4.369000,0.135252,-1.867186,-1.779280,0.116408
4.369500,0.135310,-1.865768,-1.777809,0.116385
4.370000,0.135368,-1.864350,-1.776338,0.116362
4.370500,0.135426,-1.862933,-1.774867,0.116339
4.371000,0.135484,-1.861515,-1.773396,0.116316
4.371500,0.135542,-1.860098,-1.771925,0.116294
4.372000,0.135601,-1.858681,-1.770455,0.116271
4.372500,0.135659,-1.857264,-1.768985,0.116248
4.373000,0.135717,-1.855847,-1.767515,0.116225
4.373500,0.135775,-1.854430,-1.766045,0.116202
4.374000,0.135833,-1.853014,-1.764575,0.116180
4.374500,0.135891,-1.851597,-1.763106,0.116157
4.375000,0.135949,-1.850181,-1.761636,0.116134
4.375500,0.136007,-1.848765,-1.760167,0.116112
4.376000,0.136065,-1.847349,-1.758698,0.116089
4.376500,0.136123,-1.845933,-1.757229,0.116066
4.377000,0.136181,-1.844518,-1.755760,0.116043
4.377500,0.136239,-1.843102,-1.754292,0.116021
4.378000,0.136297,-1.841687,-1.752823,0.115998
4.378500,0.136355,-1.840272,-1.751355,0.115975
4.379000,0.136413,-1.838857,-1.749887,0.115953
4.379500,0.136471,-1.837443,-1.748419,0.115930
4.380000,0.136529,-1.836028,-1.746951,0.115907
4.380500,0.136587,-1.834614,-1.745483,0.115885
4.381000,0.136645,-1.833199,-1.744016,0.115862
4.381500,0.136703,-1.831785,-1.742549,0.115840
4.382000,0.136761,-1.830371,-1.741082,0.115817
4.382500,0.136819,-1.828958,-1.739615,0.115794
4.383000,0.136877,-1.827544,-1.738148,0.115772
4.383500,0.136935,-1.826131,-1.736681,0.115749
4.384000,0.136992,-1.824717,-1.735215,0.115727
4.384500,0.137050,-1.823304,-1.733749,0.115704
4.385000,0.137108,-1.821891,-1.732282,0.115682
4.385500,0.137166,-1.820478,-1.730816,0.115659
4.386000,0.137224,-1.819066,-1.729351,0.115636
4.386500,0.137282,-1.817653,-1.727885,0.115614
4.387000,0.137339,-1.816241,-1.726420,0.115591
4.387500,0.137397,-1.814829,-1.724954,0.115569
4.388000,0.137455,-1.813417,-1.723489,0.115546
4.388500,0.137513,-1.812005,-1.722024,0.115524
4.389000,0.137570,-1.810594,-1.720559,0.115501
4.389500,0.137628,-1.809182,-1.719095,0.115479
4.390000,0.137686,-1.807771,-1.717630,0.115456
4.390500,0.137744,-1.806360,-1.716166,0.115434
4.391000,0.137801,-1.804949,-1.714702,0.115412
4.391500,0.137859,-1.803538,-1.713238,0.115389
4.392000,0.137917,-1.802127,-1.711774,0.115367
4.392500,0.137974,-1.800717,-1.710310,0.115344
4.393000,0.138032,-1.799306,-1.708847,0.115322
4.393500,0.138090,-1.797896,-1.707383,0.115299
4.394000,0.138147,-1.796486,-1.705920,0.115277
4.394500,0.138205,-1.795076,-1.704457,0.115255
4.395000,0.138263,-1.793667,-1.702994,0.115232
4.395500,0.138320,-1.792257,-1.701532,0.115210
4.396000,0.138378,-1.790848,-1.700069,0.115188
4.396500,0.138435,-1.789438,-1.698607,0.115165
4.397000,0.138493,-1.788029,-1.697145,0.115143
4.397500,0.138550,-1.786621,-1.695683,0.115120
4.398000,0.138608,-1.785212,-1.694221,0.115098
4.398500,0.138666,-1.783803,-1.692759,0.115076
4.399000,0.138723,-1.782395,-1.691298,0.115054
4.399500,0.138781,-1.780987,-1.689836,0.115031
4.400000,0.138838,-1.779579,-1.688375,0.115009
4.400500,0.138896,-1.778171,-1.686914,0.114987
4.401000,0.138953,-1.776763,-1.685453,0.114964
4.401500,0.139011,-1.775355,-1.683992,0.114942
4.402000,0.139068,-1.773948,-1.682532,0.114920
4.402500,0.139125,-1.772541,-1.681071,0.114898
4.403000,0.139183,-1.771134,-1.679611,0.114875
4.403500,0.139240,-1.769727,-1.678151,0.114853
4.404000,0.139298,-1.768320,-1.676691,0.114831
4.404500,0.139355,-1.766913,-1.675232,0.114809
4.405000,0.139413,-1.765507,-1.673772,0.114786
4.405500,0.139470,-1.764101,-1.672313,0.114764
4.406000,0.139527,-1.762695,-1.670853,0.114742
4.406500,0.139585,-1.761289,-1.669394,0.114720
4.407000,0.139642,-1.759883,-1.667935,0.114698
4.407500,0.139699,-1.758477,-1.666477,0.114676
4.408000,0.139757,-1.757072,-1.665018,0.114653
4.408500,0.139814,-1.755667,-1.663560,0.114631
4.409000,0.139871,-1.754261,-1.662102,0.114609
4.409500,0.139929,-1.752856,-1.660643,0.114587
4.410000,0.139986,-1.751452,-1.659186,0.114565
4.410500,0.140043,-1.750047,-1.657728,0.114543
4.411000,0.140100,-1.748643,-1.656270,0.114521
4.411500,0.140158,-1.747238,-1.654813,0.114498
4.412000,0.140215,-1.745834,-1.653356,0.114476
4.412500,0.140272,-1.744430,-1.651898,0.114454
4.413000,0.140329,-1.743026,-1.650442,0.114432
4.413500,0.140387,-1.741623,-1.648985,0.114410
4.414000,0.140444,-1.740219,-1.647528,0.114388
4.414500,0.140501,-1.738816,-1.646072,0.114366
4.415000,0.140558,-1.737413,-1.644615,0.114344
4.415500,0.140615,-1.736010,-1.643159,0.114322
4.416000,0.140672,-1.734607,-1.641703,0.114300
4.416500,0.140730,-1.733204,-1.640248,0.114278
4.417000,0.140787,-1.731802,-1.638792,0.114256
4.417500,0.140844,-1.730399,-1.637337,0.114234
4.418000,0.140901,-1.728997,-1.635881,0.114212
4.418500,0.140958,-1.727595,-1.634426,0.114190
4.419000,0.141015,-1.726193,-1.632971,0.114168
4.419500,0.141072,-1.724791,-1.631516,0.114146
4.420000,0.141129,-1.723390,-1.630062,0.114124
4.420500,0.141186,-1.721989,-1.628607,0.114102
4.421000,0.141243,-1.720587,-1.627153,0.114080
4.421500,0.141300,-1.719186,-1.625699,0.114058
4.422000,0.141357,-1.717785,-1.624245,0.114036
4.422500,0.141414,-1.716385,-1.622791,0.114014
4.423000,0.141471,-1.714984,-1.621338,0.113993
4.423500,0.141528,-1.713584,-1.619884,0.113971
4.424000,0.141585,-1.712183,-1.618431,0.113949
4.424500,0.141642,-1.710783,-1.616978,0.113927
4.425000,0.141699,-1.709383,-1.615525,0.113905
4.425500,0.141756,-1.707984,-1.614072,0.113883
4.426000,0.141813,-1.706584,-1.612619,0.113861
4.426500,0.141870,-1.705185,-1.611167,0.113839
4.427000,0.141927,-1.703785,-1.609715,0.113818
4.427500,0.141984,-1.702386,-1.608262,0.113796
4.428000,0.142041,-1.700987,-1.606810,0.113774
4.428500,0.142098,-1.699589,-1.605359,0.113752
4.429000,0.142154,-1.698190,-1.603907,0.113730
4.429500,0.142211,-1.696792,-1.602455,0.113708
4.430000,0.142268,-1.695393,-1.601004,0.113687
4.430500,0.142325,-1.693995,-1.599553,0.113665
4.431000,0.142382,-1.692597,-1.598102,0.113643
4.431500,0.142439,-1.691200,-1.596651,0.113621
4.432000,0.142495,-1.689802,-1.595200,0.113600
4.432500,0.142552,-1.688404,-1.593750,0.113578
4.433000,0.142609,-1.687007,-1.592300,0.113556
4.433500,0.142666,-1.685610,-1.590849,0.113534
4.434000,0.142722,-1.684213,-1.589399,0.113513
4.434500,0.142779,-1.682816,-1.587950,0.113491
4.435000,0.142836,-1.681420,-1.586500,0.113469
4.435500,0.142893,-1.680023,-1.585050,0.113447
4.436000,0.142949,-1.678627,-1.583601,0.113426
4.436500,0.143006,-1.677231,-1.582152,0.113404
4.437000,0.143063,-1.675835,-1.580703,0.113382
4.437500,0.143119,-1.674439,-1.579254,0.113361
4.438000,0.143176,-1.673043,-1.577805,0.113339
4.438500,0.143233,-1.671648,-1.576357,0.113317
4.439000,0.143289,-1.670252,-1.574908,0.113296
4.439500,0.143346,-1.668857,-1.573460,0.113274
4.440000,0.143403,-1.667462,-1.572012,0.113253
4.440500,0.143459,-1.666067,-1.570564,0.113231
4.441000,0.143516,-1.664673,-1.569117,0.113209
4.441500,0.143573,-1.663278,-1.567669,0.113188
4.442000,0.143629,-1.661884,-1.566222,0.113166
4.442500,0.143686,-1.660489,-1.564775,0.113144
4.443000,0.143742,-1.659095,-1.563327,0.113123
4.443500,0.143799,-1.657702,-1.561881,0.113101
4.444000,0.143855,-1.656308,-1.560434,0.113080
4.444500,0.143912,-1.654914,-1.558987,0.113058
4.445000,0.143968,-1.653521,-1.557541,0.113037
4.445500,0.144025,-1.652128,-1.556095,0.113015
4.446000,0.144081,-1.650735,-1.554649,0.112994
4.446500,0.144138,-1.649342,-1.553203,0.112972
4.447000,0.144194,-1.647949,-1.551757,0.112951
4.447500,0.144251,-1.646556,-1.550312,0.112929
4.448000,0.144307,-1.645164,-1.548866,0.112908
4.448500,0.144364,-1.643772,-1.547421,0.112886
4.449000,0.144420,-1.642380,-1.545976,0.112865
4.449500,0.144477,-1.640988,-1.544531,0.112843
4.450000,0.144533,-1.639596,-1.543086,0.112822
4.450500,0.144589,-1.638204,-1.541642,0.112800
4.451000,0.144646,-1.636813,-1.540197,0.112779
4.451500,0.144702,-1.635422,-1.538753,0.112757
4.452000,0.144759,-1.634031,-1.537309,0.112736
4.452500,0.144815,-1.632640,-1.535865,0.112714
4.453000,0.144871,-1.631249,-1.534421,0.112693
4.453500,0.144928,-1.629858,-1.532978,0.112672
4.454000,0.144984,-1.628468,-1.531534,0.112650
4.454500,0.145040,-1.627078,-1.530091,0.112629
4.455000,0.145096,-1.625687,-1.528648,0.112607
4.455500,0.145153,-1.624297,-1.527205,0.112586
4.456000,0.145209,-1.622908,-1.525762,0.112565
4.456500,0.145265,-1.621518,-1.524320,0.112543
4.457000,0.145322,-1.620129,-1.522877,0.112522
4.457500,0.145378,-1.618739,-1.521435,0.112501
4.458000,0.145434,-1.617350,-1.519993,0.112479
4.458500,0.145490,-1.615961,-1.518551,0.112458
4.459000,0.145547,-1.614572,-1.517109,0.112437
4.459500,0.145603,-1.613184,-1.515668,0.112415
4.460000,0.145659,-1.611795,-1.514226,0.112394
4.460500,0.145715,-1.610407,-1.512785,0.112373
4.461000,0.145771,-1.609019,-1.511344,0.112351
4.461500,0.145827,-1.607631,-1.509903,0.112330
4.462000,0.145884,-1.606243,-1.508462,0.112309
4.462500,0.145940,-1.604855,-1.507022,0.112287
4.463000,0.145996,-1.603468,-1.505581,0.112266
4.463500,0.146052,-1.602080,-1.504141,0.112245
4.464000,0.146108,-1.600693,-1.502701,0.112224
4.464500,0.146164,-1.599306,-1.501261,0.112202
4.465000,0.146220,-1.597919,-1.499821,0.112181
4.465500,0.146276,-1.596533,-1.498381,0.112160
4.466000,0.146332,-1.595146,-1.496942,0.112139
4.466500,0.146389,-1.593760,-1.495503,0.112118
4.467000,0.146445,-1.592373,-1.494064,0.112096
4.467500,0.146501,-1.590987,-1.492625,0.112075
4.468000,0.146557,-1.589601,-1.491186,0.112054
4.468500,0.146613,-1.588216,-1.489747,0.112033
4.469000,0.146669,-1.586830,-1.488309,0.112012
4.469500,0.146725,-1.585445,-1.486871,0.111990
4.470000,0.146781,-1.584060,-1.485432,0.111969
4.470500,0.146837,-1.582675,-1.483994,0.111948
4.471000,0.146893,-1.581290,-1.482557,0.111927
4.471500,0.146949,-1.579905,-1.481119,0.111906
4.472000,0.147004,-1.578520,-1.479682,0.111885
4.472500,0.147060,-1.577136,-1.478244,0.111864
4.473000,0.147116,-1.575752,-1.476807,0.111843
4.473500,0.147172,-1.574368,-1.475370,0.111821
4.474000,0.147228,-1.572984,-1.473933,0.111800
4.474500,0.147284,-1.571600,-1.472497,0.111779
4.475000,0.147340,-1.570216,-1.471060,0.111758
4.475500,0.147396,-1.568833,-1.469624,0.111737
4.476000,0.147452,-1.567450,-1.468188,0.111716
4.476500,0.147507,-1.566066,-1.466752,0.111695
4.477000,0.147563,-1.564684,-1.465316,0.111674
4.477500,0.147619,-1.563301,-1.463880,0.111653
4.478000,0.147675,-1.561918,-1.462445,0.111632
4.478500,0.147731,-1.560536,-1.461010,0.111611
4.479000,0.147787,-1.559153,-1.459574,0.111590
4.479500,0.147842,-1.557771,-1.458139,0.111569
4.480000,0.147898,-1.556389,-1.456705,0.111548
4.480500,0.147954,-1.555007,-1.455270,0.111527
4.481000,0.148010,-1.553626,-1.453835,0.111506
4.481500,0.148065,-1.552244,-1.452401,0.111485
4.482000,0.148121,-1.550863,-1.450967,0.111464
4.482500,0.148177,-1.549482,-1.449533,0.111443
4.483000,0.148233,-1.548101,-1.448099,0.111422
4.483500,0.148288,-1.546720,-1.446665,0.111401
4.484000,0.148344,-1.545339,-1.445232,0.111380
4.484500,0.148400,-1.543959,-1.443799,0.111359
4.485000,0.148455,-1.542579,-1.442365,0.111338
4.485500,0.148511,-1.541198,-1.440932,0.111317
4.486000,0.148567,-1.539818,-1.439500,0.111296
4.486500,0.148622,-1.538439,-1.438067,0.111276
4.487000,0.148678,-1.537059,-1.436634,0.111255
4.487500,0.148733,-1.535679,-1.435202,0.111234
4.488000,0.148789,-1.534300,-1.433770,0.111213
4.488500,0.148845,-1.532921,-1.432338,0.111192
4.489000,0.148900,-1.531542,-1.430906,0.111171
4.489500,0.148956,-1.530163,-1.429474,0.111150
4.490000,0.149011,-1.528784,-1.428043,0.111129
4.490500,0.149067,-1.527406,-1.426611,0.111109
4.491000,0.149123,-1.526027,-1.425180,0.111088
4.491500,0.149178,-1.524649,-1.423749,0.111067
4.492000,0.149234,-1.523271,-1.422318,0.111046
4.492500,0.149289,-1.521893,-1.420888,0.111025
4.493000,0.149345,-1.520515,-1.419457,0.111005
4.493500,0.149400,-1.519138,-1.418027,0.110984
4.494000,0.149456,-1.517760,-1.416597,0.110963
4.494500,0.149511,-1.516383,-1.415167,0.110942
4.495000,0.149566,-1.515006,-1.413737,0.110921
4.495500,0.149622,-1.513629,-1.412307,0.110901
4.496000,0.149677,-1.512252,-1.410877,0.110880
4.496500,0.149733,-1.510876,-1.409448,0.110859
4.497000,0.149788,-1.509499,-1.408019,0.110838
4.497500,0.149844,-1.508123,-1.406590,0.110818
4.498000,0.149899,-1.506747,-1.405161,0.110797
4.498500,0.149954,-1.505371,-1.403732,0.110776
4.499000,0.150010,-1.503995,-1.402304,0.110755
4.499500,0.150065,-1.502620,-1.400875,0.110735
4.500000,0.150121,-1.501244,-1.399447,0.110714
4.500500,0.150176,-1.499869,-1.398019,0.110693
4.501000,0.150231,-1.498494,-1.396591,0.110673
4.501500,0.150287,-1.497119,-1.395164,0.110652
4.502000,0.150342,-1.495744,-1.393736,0.110631
4.502500,0.150397,-1.494370,-1.392309,0.110611
4.503000,0.150452,-1.492995,-1.390881,0.110590
4.503500,0.150508,-1.491621,-1.389454,0.110569
4.504000,0.150563,-1.490247,-1.388027,0.110549
4.504500,0.150618,-1.488873,-1.386601,0.110528
4.505000,0.150674,-1.487499,-1.385174,0.110508
4.505500,0.150729,-1.486125,-1.383748,0.110487
4.506000,0.150784,-1.484752,-1.382322,0.110466
4.506500,0.150839,-1.483378,-1.380895,0.110446
4.507000,0.150894,-1.482005,-1.379470,0.110425
4.507500,0.150950,-1.480632,-1.378044,0.110404
4.508000,0.151005,-1.479259,-1.376618,0.110384
4.508500,0.151060,-1.477887,-1.375193,0.110363
4.509000,0.151115,-1.476514,-1.373768,0.110343
4.509500,0.151170,-1.475142,-1.372343,0.110322
4.510000,0.151225,-1.473770,-1.370918,0.110302
4.510500,0.151281,-1.472398,-1.369493,0.110281
4.511000,0.151336,-1.471026,-1.368068,0.110261
4.511500,0.151391,-1.469654,-1.366644,0.110240
4.512000,0.151446,-1.468283,-1.365220,0.110220
4.512500,0.151501,-1.466911,-1.363796,0.110199
4.513000,0.151556,-1.465540,-1.362372,0.110179
4.513500,0.151611,-1.464169,-1.360948,0.110158
4.514000,0.151666,-1.462798,-1.359524,0.110138
4.514500,0.151721,-1.461427,-1.358101,0.110117
4.515000,0.151776,-1.460057,-1.356678,0.110097
4.515500,0.151831,-1.458687,-1.355255,0.110076
4.516000,0.151887,-1.457316,-1.353832,0.110056
4.516500,0.151942,-1.455946,-1.352409,0.110035
4.517000,0.151997,-1.454576,-1.350986,0.110015
4.517500,0.152052,-1.453207,-1.349564,0.109994
4.518000,0.152107,-1.451837,-1.348142,0.109974
4.518500,0.152161,-1.450468,-1.346720,0.109953
4.519000,0.152216,-1.449098,-1.345298,0.109933
4.519500,0.152271,-1.447729,-1.343876,0.109913
4.520000,0.152326,-1.446360,-1.342454,0.109892
4.520500,0.152381,-1.444992,-1.341033,0.109872
4.521000,0.152436,-1.443623,-1.339612,0.109851
4.521500,0.152491,-1.442255,-1.338191,0.109831
4.522000,0.152546,-1.440886,-1.336770,0.109811
4.522500,0.152601,-1.439518,-1.335349,0.109790
4.523000,0.152656,-1.438150,-1.333928,0.109770
4.523500,0.152711,-1.436783,-1.332508,0.109750
4.524000,0.152766,-1.435415,-1.331088,0.109729
4.524500,0.152820,-1.434047,-1.329668,0.109709
4.525000,0.152875,-1.432680,-1.328248,0.109689
4.525500,0.152930,-1.431313,-1.326828,0.109668
4.526000,0.152985,-1.429946,-1.325408,0.109648
4.526500,0.153040,-1.428579,-1.323989,0.109628
4.527000,0.153095,-1.427213,-1.322569,0.109607
4.527500,0.153149,-1.425846,-1.321150,0.109587
4.528000,0.153204,-1.424480,-1.319731,0.109567
4.528500,0.153259,-1.423114,-1.318313,0.109547
4.529000,0.153314,-1.421748,-1.316894,0.109526
4.529500,0.153368,-1.420382,-1.315476,0.109506
4.530000,0.153423,-1.419016,-1.314057,0.109486
4.530500,0.153478,-1.417651,-1.312639,0.109465
4.531000,0.153533,-1.416285,-1.311221,0.109445
4.531500,0.153587,-1.414920,-1.309803,0.109425
4.532000,0.153642,-1.413555,-1.308386,0.109405
4.532500,0.153697,-1.412190,-1.306968,0.109385
4.533000,0.153751,-1.410826,-1.305551,0.109364
4.533500,0.153806,-1.409461,-1.304134,0.109344
4.534000,0.153861,-1.408097,-1.302717,0.109324
4.534500,0.153915,-1.406733,-1.301300,0.109304
4.535000,0.153970,-1.405369,-1.299884,0.109284
4.535500,0.154025,-1.404005,-1.298467,0.109263
4.536000,0.154079,-1.402641,-1.297051,0.109243
4.536500,0.154134,-1.401278,-1.295635,0.109223
4.537000,0.154188,-1.399914,-1.294219,0.109203
4.537500,0.154243,-1.398551,-1.292803,0.109183
4.538000,0.154298,-1.397188,-1.291387,0.109163
4.538500,0.154352,-1.395825,-1.289972,0.109142
4.539000,0.154407,-1.394462,-1.288556,0.109122
4.539500,0.154461,-1.393100,-1.287141,0.109102
4.540000,0.154516,-1.391737,-1.285726,0.109082
4.540500,0.154570,-1.390375,-1.284312,0.109062
4.541000,0.154625,-1.389013,-1.282897,0.109042
4.541500,0.154679,-1.387651,-1.281482,0.109022
4.542000,0.154734,-1.386289,-1.280068,0.109002
4.542500,0.154788,-1.384928,-1.278654,0.108982
4.543000,0.154843,-1.383566,-1.277240,0.108962
4.543500,0.154897,-1.382205,-1.275826,0.108941
4.544000,0.154952,-1.380844,-1.274413,0.108921
4.544500,0.155006,-1.379483,-1.272999,0.108901
4.545000,0.155061,-1.378122,-1.271586,0.108881
4.545500,0.155115,-1.376762,-1.270173,0.108861
4.546000,0.155170,-1.375401,-1.268760,0.108841
4.546500,0.155224,-1.374041,-1.267347,0.108821
4.547000,0.155278,-1.372681,-1.265934,0.108801
4.547500,0.155333,-1.371321,-1.264522,0.108781
4.548000,0.155387,-1.369961,-1.263109,0.108761
4.548500,0.155442,-1.368601,-1.261697,0.108741
4.549000,0.155496,-1.367242,-1.260285,0.108721
4.549500,0.155550,-1.365883,-1.258873,0.108701
4.550000,0.155605,-1.364524,-1.257462,0.108681
4.550500,0.155659,-1.363165,-1.256050,0.108661
4.551000,0.155713,-1.361806,-1.254639,0.108641
4.551500,0.155768,-1.360447,-1.253228,0.108621
4.552000,0.155822,-1.359089,-1.251817,0.108601
4.552500,0.155876,-1.357730,-1.250406,0.108581
4.553000,0.155930,-1.356372,-1.248995,0.108562
4.553500,0.155985,-1.355014,-1.247585,0.108542
4.554000,0.156039,-1.353656,-1.246174,0.108522
4.554500,0.156093,-1.352299,-1.244764,0.108502
4.555000,0.156147,-1.350941,-1.243354,0.108482
4.555500,0.156202,-1.349584,-1.241944,0.108462
4.556000,0.156256,-1.348227,-1.240535,0.108442
4.556500,0.156310,-1.346870,-1.239125,0.108422
4.557000,0.156364,-1.345513,-1.237716,0.108402
4.557500,0.156419,-1.344156,-1.236307,0.108382
4.558000,0.156473,-1.342799,-1.234898,0.108363
4.558500,0.156527,-1.341443,-1.233489,0.108343
4.559000,0.156581,-1.340087,-1.232080,0.108323
4.559500,0.156635,-1.338731,-1.230671,0.108303
4.560000,0.156689,-1.337375,-1.229263,0.108283
4.560500,0.156743,-1.336019,-1.227855,0.108263
4.561000,0.156798,-1.334664,-1.226447,0.108244
4.561500,0.156852,-1.333308,-1.225039,0.108224
4.562000,0.156906,-1.331953,-1.223631,0.108204
4.562500,0.156960,-1.330598,-1.222224,0.108184
4.563000,0.157014,-1.329243,-1.220816,0.108164
4.563500,0.157068,-1.327888,-1.219409,0.108145
4.564000,0.157122,-1.326534,-1.218002,0.108125
4.564500,0.157176,-1.325179,-1.216595,0.108105
4.565000,0.157230,-1.323825,-1.215189,0.108085
4.565500,0.157284,-1.322471,-1.213782,0.108065
4.566000,0.157338,-1.321117,-1.212376,0.108046
4.566500,0.157392,-1.319763,-1.210970,0.108026
4.567000,0.157446,-1.318410,-1.209564,0.108006
4.567500,0.157500,-1.317056,-1.208158,0.107987
4.568000,0.157554,-1.315703,-1.206752,0.107967
4.568500,0.157608,-1.314350,-1.205346,0.107947
4.569000,0.157662,-1.312997,-1.203941,0.107927
4.569500,0.157716,-1.311644,-1.202536,0.107908
4.570000,0.157770,-1.310291,-1.201131,0.107888
4.570500,0.157824,-1.308939,-1.199726,0.107868
4.571000,0.157878,-1.307587,-1.198321,0.107849
4.571500,0.157932,-1.306234,-1.196917,0.107829
4.572000,0.157986,-1.304883,-1.195512,0.107809
4.572500,0.158040,-1.303531,-1.194108,0.107790
4.573000,0.158094,-1.302179,-1.192704,0.107770
4.573500,0.158147,-1.300828,-1.191300,0.107750
4.574000,0.158201,-1.299476,-1.189896,0.107731
4.574500,0.158255,-1.298125,-1.188493,0.107711
4.575000,0.158309,-1.296774,-1.187090,0.107691
4.575500,0.158363,-1.295423,-1.185686,0.107672
4.576000,0.158417,-1.294073,-1.184283,0.107652
