time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.999500,-36.138769,50.000000,522.855934,148.000000
5.000000,-36.333269,19.306567,521.717907,-389.000000
5.000500,-36.259269,50.000000,523.124711,148.000000
5.001000,-36.185269,37.671346,522.083441,148.000000
5.001500,-36.111269,38.934040,522.106689,148.000000
5.002000,-36.037269,33.328166,522.014626,148.000000
5.002500,-35.963269,50.000000,522.388581,148.000000
5.003000,-36.157769,-8.559989,521.230366,-389.000000
5.003500,-36.083769,50.000000,523.745400,148.000000
5.004000,-36.009769,50.000000,523.139626,148.000000
5.004500,-35.935769,41.842868,522.284787,148.000000
5.005000,-36.130269,20.535071,521.997171,-389.000000
5.005500,-36.056269,50.000000,523.032964,148.000000
5.006000,-35.982269,32.088405,522.185508,148.000000
5.006500,-35.908269,50.000000,522.539705,148.000000
5.007000,-36.102769,-5.059200,521.691266,-389.000000
5.007500,-36.028769,50.000000,523.630958,148.000000
5.008000,-35.954769,50.000000,522.986306,148.000000
5.008500,-35.880769,33.088508,522.333463,148.000000
5.009000,-35.806769,50.000000,522.551372,148.000000
5.009500,-36.001269,-8.899892,521.914331,-389.000000
5.010000,-35.927269,50.000000,523.461218,148.000000
5.010500,-35.853269,50.000000,522.962999,148.000000
5.011000,-35.779269,41.056634,522.523257,148.000000
5.011500,-35.973769,23.167875,522.416932,-389.000000
5.012000,-35.899769,50.000000,522.839698,148.000000
5.012500,-36.094269,22.767951,522.434667,-389.000000
5.013000,-36.020269,50.000000,522.848922,148.000000
5.013500,-36.214769,25.009770,522.471106,-389.000000
5.014000,-36.140769,50.000000,522.803733,148.000000
5.014500,-36.335269,19.056309,522.464942,-389.000000
5.015000,-36.261269,50.000000,522.907171,148.000000
5.015500,-36.187269,38.529216,522.584948,148.000000
5.016000,-36.113269,35.518013,522.582632,148.000000
5.016500,-36.039269,47.552923,522.634982,148.000000
5.017000,-36.233769,-2.547117,522.468174,-389.000000
5.017500,-36.159769,50.000000,523.079062,148.000000
5.018000,-36.085769,50.000000,522.780162,148.000000
5.018500,-36.280269,28.549325,522.676345,-389.000000
5.019000,-36.206269,50.000000,522.731267,148.000000
5.019500,-36.400769,8.623814,522.688733,-389.000000
5.020000,-36.326769,50.000000,522.796128,148.000000
5.020500,-36.252769,50.000000,522.727130,148.000000
5.021000,-36.447269,4.497223,522.776552,-389.000000
5.021500,-36.373269,50.000000,522.697592,148.000000
5.022000,-36.299269,50.000000,522.709488,148.000000
5.022500,-36.493769,14.693206,522.848155,-389.000000
5.023000,-36.419769,50.000000,522.611089,148.000000
5.023500,-36.345769,50.000000,522.777999,148.000000
5.024000,-36.540269,-8.370249,522.983165,-389.000000
5.024500,-36.466269,50.000000,522.184106,148.000000
5.025000,-36.392269,50.000000,522.480203,148.000000
5.025500,-36.318269,45.896120,522.867924,148.000000
5.026000,-36.512769,5.951649,523.109714,-389.000000
5.026500,-36.438769,50.000000,522.177385,148.000000
5.027000,-36.364769,50.000000,522.662877,148.000000
5.027500,-36.559269,12.444815,523.138275,-389.000000
5.028000,-36.485269,50.000000,522.208315,148.000000
5.028500,-36.411269,50.000000,522.797662,148.000000
5.029000,-36.605769,-2.009245,523.310788,-389.000000
5.029500,-36.531769,50.000000,521.566549,148.000000
5.030000,-36.457769,50.000000,522.389325,148.000000
5.030500,-36.652269,32.179707,523.098435,-389.000000
5.031000,-36.578269,50.000000,522.779857,148.000000
5.031500,-36.772769,1.193951,523.428674,-389.000000
5.032000,-36.698769,50.000000,521.334395,148.000000
5.032500,-36.624769,50.000000,522.394966,148.000000
5.033000,-36.819269,26.694094,523.226031,-389.000000
5.033500,-36.745269,50.000000,522.492033,148.000000
5.034000,-36.939769,19.667938,523.327903,-389.000000
5.034500,-36.865769,50.000000,522.074434,148.000000
5.035000,-36.791769,42.394228,523.065227,148.000000
5.035500,-36.986269,22.901376,523.324066,-389.000000
5.036000,-36.912269,50.000000,522.194972,148.000000
5.036500,-36.838269,32.667038,523.211782,148.000000
5.037000,-36.764269,50.000000,522.780731,148.000000
5.037500,-36.958769,1.166765,523.653806,-389.000000
5.038000,-36.884769,50.000000,520.415895,148.000000
5.038500,-36.810769,50.000000,522.172798,148.000000
5.039000,-37.005269,28.608281,523.326503,-389.000000
5.039500,-36.931269,50.000000,522.468269,148.000000
5.040000,-37.125769,15.219761,523.547936,-389.000000
5.040500,-37.051769,50.000000,521.316751,148.000000
5.041000,-36.977769,50.000000,522.869355,148.000000
5.041500,-37.172269,-1.998234,523.846343,-389.000000
5.042000,-37.098269,50.000000,519.264632,148.000000
5.042500,-37.024269,50.000000,521.746148,148.000000
5.043000,-36.950269,38.449936,523.239699,148.000000
5.043500,-36.876269,40.071704,523.214804,148.000000
5.044000,-36.802269,32.951804,523.354884,148.000000
5.044500,-36.728269,50.000000,522.768942,148.000000
5.045000,-36.922769,0.034925,523.955588,-389.000000
5.045500,-36.848769,50.000000,518.762161,148.000000
5.046000,-36.774769,50.000000,521.751632,148.000000
5.046500,-36.969269,30.785958,523.436484,-389.000000
5.047000,-36.895269,50.000000,522.512922,148.000000
5.047500,-37.089769,8.242690,523.886066,-389.000000
5.048000,-37.015769,50.000000,519.527698,148.000000
5.048500,-36.941769,50.000000,521.983463,148.000000
5.049000,-36.867769,50.000000,522.891808,148.000000
5.049500,-37.062269,11.952037,522.869684,-389.000000
5.050000,-36.988269,50.000000,522.734906,148.000000
5.050500,-37.182769,19.977144,522.248248,-389.000000
5.051000,-37.108769,50.000000,522.498671,148.000000
5.051500,-37.303269,0.127718,521.458171,-389.000000
5.052000,-37.229269,50.000000,522.808880,148.000000
5.052500,-37.155269,50.000000,522.895932,148.000000
5.053000,-37.081269,34.911516,522.230577,148.000000
5.053500,-37.007269,50.000000,522.484003,148.000000
5.054000,-37.201769,-4.157807,521.570887,-389.000000
5.054500,-37.127769,50.000000,522.602510,148.000000
5.055000,-37.053769,50.000000,522.894681,148.000000
5.055500,-36.979769,43.918799,522.441283,148.000000
5.056000,-37.174269,17.272500,522.126567,-389.000000
5.056500,-37.100269,50.000000,522.917772,148.000000
5.057000,-37.026269,50.000000,522.532020,148.000000
5.057500,-37.220769,-6.434668,521.841884,-389.000000
5.058000,-37.146769,50.000000,522.391094,148.000000
5.058500,-37.072769,50.000000,522.815440,148.000000
5.059000,-36.998769,49.643193,522.592336,148.000000
5.059500,-37.193269,-6.183181,522.098360,-389.000000
5.060000,-37.119269,50.000000,522.188108,148.000000
5.060500,-37.045269,50.000000,522.722299,148.000000
5.061000,-36.971269,49.024988,522.661989,148.000000
5.061500,-37.165769,-3.643473,522.355132,-389.000000
5.062000,-37.091769,50.000000,522.102846,148.000000
5.062500,-37.017769,50.000000,522.665898,148.000000
5.063000,-36.943769,43.036776,522.714935,148.000000
5.063500,-37.138269,21.106140,522.657975,-389.000000
5.064000,-37.064269,50.000000,522.674957,148.000000
5.064500,-36.990269,39.977655,522.719456,148.000000
5.065000,-36.916269,33.959382,522.709877,148.000000
5.065500,-36.842269,50.000000,522.736335,148.000000
5.066000,-37.036769,-1.946558,522.607818,-389.000000
5.066500,-36.962769,50.000000,522.008968,148.000000
5.067000,-36.888769,50.000000,522.616190,148.000000
5.067500,-36.814769,37.501286,522.797089,148.000000
5.068000,-36.740769,43.382015,522.793885,148.000000
5.068500,-36.935269,18.647753,522.806353,-389.000000
5.069000,-36.861269,50.000000,522.534184,148.000000
5.069500,-36.787269,45.747673,522.807657,148.000000
5.070000,-36.981769,9.058569,522.844153,-389.000000
5.070500,-36.907769,50.000000,522.209028,148.000000
5.071000,-36.833769,50.000000,522.723981,148.000000
5.071500,-37.028269,11.096605,522.910953,-389.000000
5.072000,-36.954269,50.000000,522.189125,148.000000
5.072500,-36.880269,50.000000,522.750071,148.000000
5.073000,-37.074769,6.957905,522.981648,-389.000000
5.073500,-37.000769,50.000000,521.922223,148.000000
5.074000,-36.926769,50.000000,522.664698,148.000000
5.074500,-37.121269,17.166089,523.020899,-389.000000
5.075000,-37.047269,50.000000,522.259282,148.000000
5.075500,-36.973269,50.000000,522.870838,148.000000
5.076000,-37.167769,-5.966603,523.150252,-389.000000
5.076500,-37.093769,50.000000,520.750234,148.000000
5.077000,-37.019769,50.000000,522.176943,148.000000
5.077500,-36.945769,48.452831,522.946301,148.000000
5.078000,-37.140269,-1.140812,523.297963,-389.000000
5.078500,-37.066269,50.000000,520.780227,148.000000
5.079000,-36.992269,50.000000,522.271797,148.000000
5.079500,-36.918269,37.137949,523.097025,148.000000
5.080000,-36.844269,45.670176,523.016343,148.000000
5.080500,-37.038769,9.926778,523.352407,-389.000000
5.081000,-36.964769,50.000000,521.372531,148.000000
5.081500,-36.890769,50.000000,522.687662,148.000000
5.082000,-37.085269,10.231760,523.401143,-389.000000
5.082500,-37.011269,50.000000,521.261020,148.000000
5.083000,-36.937269,50.000000,522.683623,148.000000
5.083500,-37.131769,10.110307,523.452548,-389.000000
5.084000,-37.057769,50.000000,521.106603,148.000000
5.084500,-36.983769,50.000000,522.659079,148.000000
5.085000,-37.178269,10.974386,523.493067,-389.000000
5.085500,-37.104269,50.000000,521.037222,148.000000
5.086000,-37.030269,50.000000,522.681808,148.000000
5.086500,-37.224769,9.552192,523.556181,-389.000000
5.087000,-37.150769,50.000000,520.730779,148.000000
5.087500,-37.076769,50.000000,522.581894,148.000000
5.088000,-37.271269,13.422549,523.557693,-389.000000
5.088500,-37.197269,50.000000,520.992898,148.000000
5.089000,-37.123269,50.000000,522.779377,148.000000
5.089500,-37.317769,5.034648,523.703253,-389.000000
5.090000,-37.243769,50.000000,519.780949,148.000000
5.090500,-37.169769,50.000000,522.050169,148.000000
5.091000,-37.095769,50.000000,522.787543,148.000000
5.091500,-37.290269,21.626074,522.624956,-389.000000
5.092000,-37.216269,50.000000,522.618363,148.000000
5.092500,-37.410769,13.540231,521.883108,-389.000000
5.093000,-37.336769,50.000000,522.485085,148.000000
5.093500,-37.531269,8.334783,521.255982,-389.000000
5.094000,-37.457269,50.000000,523.454055,148.000000
5.094500,-37.383269,50.000000,522.710687,148.000000
5.095000,-37.577769,19.469106,521.616153,-389.000000
5.095500,-37.503769,50.000000,523.155515,148.000000
5.096000,-37.429769,49.060331,522.212075,148.000000
5.096500,-37.624269,-1.420174,521.216979,-389.000000
5.097000,-37.550269,50.000000,523.490525,148.000000
5.097500,-37.476269,50.000000,523.032847,148.000000
5.098000,-37.402269,43.578055,522.225187,148.000000
5.098500,-37.596769,21.225666,521.878008,-389.000000
5.099000,-37.522769,50.000000,523.046516,148.000000
5.099500,-37.448769,43.849057,522.254257,148.000000
5.100000,-37.643269,20.303250,521.909995,-389.000000
5.100500,-37.569269,50.000000,523.085870,148.000000
5.101000,-37.495269,47.045305,522.327490,148.000000
5.101500,-37.689769,7.276621,521.768724,-389.000000
5.102000,-37.615769,50.000000,523.433063,148.000000
5.102500,-37.541769,50.000000,522.791912,148.000000
5.103000,-37.736269,23.793303,522.112257,-389.000000
5.103500,-37.662269,50.000000,522.940144,148.000000
5.104000,-37.588269,37.004873,522.299538,148.000000
5.104500,-37.514269,49.306652,522.437320,148.000000
5.105000,-37.708769,-1.998073,521.858424,-389.000000
5.105500,-37.634769,50.000000,523.426182,148.000000
5.106000,-37.560769,50.000000,522.959194,148.000000
5.106500,-37.486769,45.707556,522.496025,148.000000
5.107000,-37.681269,12.852754,522.240166,-389.000000
5.107500,-37.607269,50.000000,523.089517,148.000000
5.108000,-37.533269,50.000000,522.682859,148.000000
5.108500,-37.727769,10.771163,522.317140,-389.000000
5.109000,-37.653769,50.000000,523.056706,148.000000
5.109500,-37.579769,50.000000,522.724434,148.000000
5.110000,-37.774269,16.195685,522.446465,-389.000000
5.110500,-37.700269,50.000000,522.920217,148.000000
5.111000,-37.626269,50.000000,522.674498,148.000000
5.111500,-37.820769,4.113399,522.470323,-389.000000
5.112000,-37.746769,50.000000,522.930777,148.000000
5.112500,-37.672769,50.000000,522.762131,148.000000
5.113000,-37.867269,32.854749,522.663640,-389.000000
5.113500,-37.793269,50.000000,522.718247,148.000000
5.114000,-37.987769,10.189878,522.651560,-389.000000
5.114500,-37.913769,50.000000,522.750851,148.000000
5.115000,-37.839769,50.000000,522.726928,148.000000
5.115500,-38.034269,20.584676,522.747054,-389.000000
5.116000,-37.960269,50.000000,522.692323,148.000000
5.116500,-37.886269,49.729917,522.759931,148.000000
5.117000,-38.080769,-1.753993,522.820344,-389.000000
5.117500,-38.006769,50.000000,522.355246,148.000000
5.118000,-37.932769,50.000000,522.585017,148.000000
5.118500,-37.858769,49.549144,522.822439,148.000000
5.119000,-38.053269,-1.048248,523.007447,-389.000000
5.119500,-37.979269,50.000000,522.049805,148.000000
5.120000,-37.905269,50.000000,522.493854,148.000000
5.120500,-37.831269,47.794101,522.888333,148.000000
5.121000,-38.025769,6.177582,523.137175,-389.000000
5.121500,-37.951769,50.000000,522.023383,148.000000
5.122000,-37.877769,50.000000,522.582799,148.000000
5.122500,-38.072269,30.741772,523.047268,-389.000000
5.123000,-37.998269,50.000000,522.693970,148.000000
5.123500,-38.192769,18.881276,523.155302,-389.000000
5.124000,-38.118769,50.000000,522.257529,148.000000
5.124500,-38.044769,50.000000,522.872042,148.000000
5.125000,-38.239269,3.080122,523.333279,-389.000000
5.125500,-38.165269,50.000000,521.450586,148.000000
5.126000,-38.091269,50.000000,522.376289,148.000000
5.126500,-38.017269,40.352018,523.065347,148.000000
5.127000,-37.943269,38.009888,523.096408,148.000000
5.127500,-37.869269,47.308755,523.002338,148.000000
5.128000,-38.063769,8.363045,523.424206,-389.000000
5.128500,-37.989769,50.000000,521.386682,148.000000
5.129000,-37.915769,50.000000,522.509103,148.000000
5.129500,-38.110269,25.950033,523.288516,-389.000000
5.130000,-38.036269,50.000000,522.348548,148.000000
5.130500,-37.962269,33.967393,523.207887,148.000000
5.131000,-37.888269,50.000000,522.811079,148.000000
5.131500,-38.082769,7.810270,523.551339,-389.000000
5.132000,-38.008769,50.000000,520.935686,148.000000
5.132500,-37.934769,50.000000,522.404220,148.000000
5.133000,-38.129269,27.317917,523.352395,-389.000000
5.133500,-38.055269,50.000000,522.331355,148.000000
5.134000,-38.249769,29.828092,523.334516,-389.000000
5.134500,-38.175769,50.000000,522.478068,148.000000
5.135000,-38.370269,23.021713,523.453271,-389.000000
5.135500,-38.296269,50.000000,521.886412,148.000000
5.136000,-38.222269,45.038162,523.123088,148.000000
5.136500,-38.416769,19.404921,523.539696,-389.000000
5.137000,-38.342769,50.000000,521.442242,148.000000
5.137500,-38.268769,50.000000,522.925371,148.000000
5.138000,-38.463269,3.942056,523.808508,-389.000000
5.138500,-38.389269,50.000000,519.454021,148.000000
5.139000,-38.315269,50.000000,521.862005,148.000000
5.139500,-38.241269,40.252623,523.246272,148.000000
5.140000,-38.167269,39.374595,523.268800,148.000000
5.140500,-38.093269,42.601666,523.211215,148.000000
5.141000,-38.287769,28.821154,523.483682,-389.000000
5.141500,-38.213769,47.196548,523.088095,148.000000
5.142000,-38.408269,23.492250,523.301086,-389.000000
5.142500,-38.334269,50.000000,522.892448,148.000000
5.143000,-38.528769,17.554271,522.845845,-389.000000
5.143500,-38.454769,50.000000,522.724861,148.000000
5.144000,-38.649269,22.946512,522.283838,-389.000000
5.144500,-38.575269,50.000000,522.489875,148.000000
5.145000,-38.769769,18.335395,521.583250,-389.000000
5.145500,-38.695769,50.000000,523.199379,148.000000
5.146000,-38.621769,50.000000,522.442651,148.000000
5.146500,-38.816269,9.130434,521.440631,-389.000000
5.147000,-38.742269,50.000000,523.356828,148.000000
5.147500,-38.668269,50.000000,522.829587,148.000000
5.148000,-38.594269,31.252729,521.985676,148.000000
5.148500,-38.520269,50.000000,522.680540,148.000000
5.149000,-38.714769,20.365283,521.801478,-389.000000
5.149500,-38.640769,50.000000,523.141235,148.000000
5.150000,-38.566769,50.000000,522.405392,148.000000
5.150500,-38.761269,3.853549,521.557160,-389.000000
5.151000,-38.687269,50.000000,523.387620,148.000000
5.151500,-38.613269,50.000000,522.965010,148.000000
5.152000,-38.539269,43.073443,522.312148,148.000000
5.152500,-38.733769,28.480539,522.121733,-389.000000
5.153000,-38.659769,50.000000,522.825311,148.000000
5.153500,-38.719166,30.239396,522.169499,-118.794460
5.154000,-38.645166,50.000000,522.761385,148.000000
5.154500,-38.839666,24.615028,522.121640,-389.000000
5.155000,-38.765666,50.000000,522.965547,148.000000
5.155500,-38.691666,43.069915,522.377893,148.000000
5.156000,-38.886166,29.158931,522.228486,-389.000000
5.156500,-38.812166,50.000000,522.814951,148.000000
5.157000,-39.006666,29.268531,522.261937,-389.000000
5.157500,-38.932666,50.000000,522.816054,148.000000
5.158000,-38.858666,29.910217,522.302456,148.000000
5.158500,-38.784666,50.000000,522.789924,148.000000
5.159000,-38.979166,26.605099,522.304365,-389.000000
5.159500,-38.905166,50.000000,522.884721,148.000000
5.160000,-38.831166,37.821281,522.441247,148.000000
5.160500,-38.757166,50.000000,522.561682,148.000000
5.161000,-38.951666,1.739879,522.149636,-389.000000
5.161500,-38.877666,50.000000,523.140671,148.000000
5.162000,-38.803666,50.000000,522.889230,148.000000
5.162500,-38.729666,49.539263,522.614543,148.000000
5.163000,-38.924166,2.552972,522.354565,-389.000000
5.163500,-38.850166,50.000000,522.895748,148.000000
5.164000,-38.776166,50.000000,522.799832,148.000000
5.164500,-38.702166,47.529952,522.669063,148.000000
5.165000,-38.896666,10.809885,522.565564,-389.000000
5.165500,-38.822666,50.000000,522.739466,148.000000
5.166000,-38.748666,50.000000,522.734169,148.000000
5.166500,-38.943166,28.126821,522.695933,-389.000000
5.167000,-38.869166,50.000000,522.724337,148.000000
5.167500,-38.795166,33.074528,522.728547,148.000000
5.168000,-38.721166,50.000000,522.730652,148.000000
5.168500,-38.915666,16.432069,522.751145,-389.000000
5.169000,-38.841666,50.000000,522.571108,148.000000
5.169500,-38.767666,50.000000,522.736052,148.000000
5.170000,-38.962166,15.169237,522.828653,-389.000000
5.170500,-38.888166,50.000000,522.446911,148.000000
5.171000,-38.814166,50.000000,522.723331,148.000000
5.171500,-39.008666,18.659389,522.898255,-389.000000
5.172000,-38.934666,50.000000,522.423204,148.000000
5.172500,-38.860666,50.000000,522.767915,148.000000
5.173000,-39.055166,11.092228,522.987022,-389.000000
5.173500,-38.981166,50.000000,522.085952,148.000000
5.174000,-38.907166,50.000000,522.624310,148.000000
5.174500,-39.101666,29.223363,522.978659,-389.000000
5.175000,-39.027666,50.000000,522.594832,148.000000
5.175500,-38.953666,31.052861,522.992775,148.000000
5.176000,-38.879666,50.000000,522.643749,148.000000
5.176500,-39.074166,24.068391,523.063147,-389.000000
5.177000,-39.000166,50.000000,522.351836,148.000000
5.177500,-38.926166,46.635083,522.919063,148.000000
5.178000,-39.120666,15.586023,523.165782,-389.000000
5.178500,-39.046666,50.000000,521.841458,148.000000
5.179000,-38.972666,50.000000,522.675697,148.000000
5.179500,-39.167166,19.327466,523.196567,-389.000000
5.180000,-39.093166,50.000000,521.934935,148.000000
5.180500,-39.019166,50.000000,522.792599,148.000000
5.181000,-39.213666,11.195144,523.320192,-389.000000
5.181500,-39.139666,50.000000,521.239598,148.000000
5.182000,-39.065666,50.000000,522.447539,148.000000
5.182500,-38.991666,30.590734,523.178946,148.000000
5.183000,-38.917666,50.000000,522.500838,148.000000
5.183500,-39.112166,25.810757,523.256053,-389.000000
5.184000,-39.038166,50.000000,522.140328,148.000000
5.184500,-38.964166,41.531802,523.076499,148.000000
5.185000,-38.890166,36.868949,523.146729,148.000000
5.185500,-38.816166,50.000000,522.877686,148.000000
5.186000,-39.010666,5.354096,523.564857,-389.000000
5.186500,-38.936666,50.000000,519.951416,148.000000
5.187000,-38.862666,50.000000,521.977044,148.000000
5.187500,-38.788666,41.514138,523.115934,148.000000
5.188000,-38.714666,36.092828,523.207675,148.000000
5.188500,-38.640666,50.000000,522.836298,148.000000
5.189000,-38.835166,6.264415,523.659762,-389.000000
5.189500,-38.761166,50.000000,519.544095,148.000000
5.190000,-38.687166,50.000000,521.927128,148.000000
5.190500,-38.613166,37.399683,523.221194,148.000000
5.191000,-38.539166,50.000000,522.947713,148.000000
5.191500,-38.733666,18.214972,523.357145,-389.000000
5.192000,-38.659666,50.000000,522.822900,148.000000
5.192500,-38.854166,22.824972,522.872855,-389.000000
5.193000,-38.780166,50.000000,522.732646,148.000000
5.193500,-38.974666,18.962334,522.323782,-389.000000
5.194000,-38.900666,50.000000,522.589675,148.000000
5.194500,-39.095166,11.778587,521.796233,-389.000000
5.195000,-39.021166,50.000000,522.943529,148.000000
5.195500,-38.947166,50.000000,522.774828,148.000000
5.196000,-39.141666,26.956864,522.136308,-389.000000
5.196500,-39.067666,50.000000,522.865460,148.000000
5.197000,-38.993666,37.430913,522.300731,148.000000
5.197500,-38.919666,50.000000,522.500427,148.000000
5.198000,-39.114166,3.654263,521.778174,-389.000000
5.198500,-39.040166,50.000000,522.783494,148.000000
5.199000,-38.966166,50.000000,522.890152,148.000000
5.199500,-38.892166,46.196421,522.479854,148.000000
5.200000,-39.086666,16.782934,522.137179,-389.000000
5.200500,-39.012666,50.000000,522.915595,148.000000
5.201000,-38.938666,50.000000,522.685625,148.000000
5.201500,-39.133166,15.373675,522.192386,-389.000000
5.202000,-39.059166,50.000000,522.868748,148.000000
5.202500,-38.985166,50.000000,522.721277,148.000000
5.203000,-39.179666,19.245448,522.313238,-389.000000
5.203500,-39.105666,50.000000,522.840545,148.000000
5.204000,-39.031666,50.000000,522.671790,148.000000
5.204500,-39.226166,10.786761,522.294064,-389.000000
5.205000,-39.152166,50.000000,522.702734,148.000000
5.205500,-39.078166,50.000000,522.764384,148.000000
5.206000,-39.004166,31.073744,522.539914,148.000000
5.206500,-38.930166,50.000000,522.745544,148.000000
5.207000,-39.124666,23.811534,522.516666,-389.000000
5.207500,-39.050666,50.000000,522.757896,148.000000
5.208000,-38.976666,47.306473,522.661834,148.000000
5.208500,-39.171166,12.711664,522.495067,-389.000000
5.209000,-39.097166,50.000000,522.566487,148.000000
5.209500,-39.023166,50.000000,522.734019,148.000000
5.210000,-39.217666,25.947473,522.641716,-389.000000
5.210500,-39.143666,50.000000,522.703534,148.000000
5.211000,-39.069666,41.486890,522.708458,148.000000
5.211500,-38.995666,37.213727,522.709579,148.000000
5.212000,-38.921666,50.000000,522.737215,148.000000
5.212500,-39.116166,4.623496,522.640356,-389.000000
5.213000,-39.042166,50.000000,522.035197,148.000000
5.213500,-38.968166,50.000000,522.607540,148.000000
5.214000,-38.894166,43.982801,522.780947,148.000000
5.214500,-39.088666,26.078619,522.796267,-389.000000
5.215000,-39.014666,50.000000,522.600579,148.000000
5.215500,-38.940666,39.925815,522.810674,148.000000
5.216000,-38.866666,43.011668,522.814341,148.000000
5.216500,-38.792666,29.873055,522.847347,148.000000
5.217000,-38.718666,50.000000,522.655825,148.000000
5.217500,-38.913166,25.509187,522.881386,-389.000000
5.218000,-38.839166,50.000000,522.508995,148.000000
5.218500,-38.765166,39.964538,522.866045,148.000000
5.219000,-38.691166,41.879153,522.868008,148.000000
5.219500,-38.617166,33.577874,522.911199,148.000000
5.220000,-38.543166,50.000000,522.731559,148.000000
5.220500,-38.737666,12.344306,523.009672,-389.000000
5.221000,-38.663666,50.000000,521.689237,148.000000
5.221500,-38.589666,50.000000,522.623299,148.000000
5.222000,-38.784166,21.267190,523.041832,-389.000000
5.222500,-38.710166,50.000000,522.119587,148.000000
5.223000,-38.636166,50.000000,522.862571,148.000000
5.223500,-38.830666,1.147169,523.180667,-389.000000
5.224000,-38.756666,50.000000,520.347560,148.000000
5.224500,-38.682666,50.000000,522.073640,148.000000
5.225000,-38.608666,48.350094,522.921701,148.000000
5.225500,-38.803166,6.558386,523.262962,-389.000000
5.226000,-38.729166,50.000000,520.598188,148.000000
5.226500,-38.655166,50.000000,522.259554,148.000000
5.227000,-38.581166,35.698160,523.081319,148.000000
5.227500,-38.507166,50.000000,522.816320,148.000000
5.228000,-38.701666,5.822803,523.370812,-389.000000
5.228500,-38.627666,50.000000,520.148011,148.000000
5.229000,-38.553666,50.000000,522.137131,148.000000
5.229500,-38.479666,36.310681,523.121184,148.000000
5.230000,-38.405666,50.000000,522.861327,148.000000
5.230500,-38.600166,3.139978,523.489065,-389.000000
5.231000,-38.526166,50.000000,519.368611,148.000000
5.231500,-38.452166,50.000000,521.833960,148.000000
5.232000,-38.378166,50.000000,522.694213,148.000000
5.232500,-38.304166,35.475562,522.641323,148.000000
5.233000,-38.230166,43.866725,522.637745,148.000000
5.233500,-38.156166,29.329577,522.466956,148.000000
5.234000,-38.082166,50.000000,522.539021,148.000000
5.234500,-38.276666,9.990389,521.734401,-389.000000
5.235000,-38.202666,50.000000,523.004609,148.000000
5.235500,-38.128666,50.000000,522.793012,148.000000
5.236000,-38.323166,22.009578,522.068822,-389.000000
5.236500,-38.249166,50.000000,522.951389,148.000000
5.237000,-38.175166,45.948326,522.448461,148.000000
5.237500,-38.369666,14.338787,522.018778,-389.000000
5.238000,-38.295666,50.000000,522.905600,148.000000
5.238500,-38.221666,50.000000,522.704989,148.000000
5.239000,-38.416166,12.954417,522.100016,-389.000000
5.239500,-38.342166,50.000000,522.796521,148.000000
5.240000,-38.268166,50.000000,522.739100,148.000000
5.240500,-38.462666,16.760021,522.251682,-389.000000
5.241000,-38.388666,50.000000,522.768513,148.000000
5.241500,-38.314666,50.000000,522.691007,148.000000
5.242000,-38.509166,8.482780,522.244119,-389.000000
5.242500,-38.435166,50.000000,522.459991,148.000000
5.243000,-38.361166,50.000000,522.758019,148.000000
5.243500,-38.555666,28.307539,522.528393,-389.000000
5.244000,-38.481666,50.000000,522.747900,148.000000
5.244500,-38.567129,28.571043,522.563375,-170.924936
5.245000,-38.493129,50.000000,522.737368,148.000000
5.245500,-38.687629,27.804404,522.592268,-389.000000
5.246000,-38.613629,50.000000,522.719165,148.000000
5.246500,-38.539629,31.153960,522.642886,148.000000
5.247000,-38.465629,50.000000,522.730306,148.000000
5.247500,-38.660129,19.480959,522.620028,-389.000000
5.248000,-38.586129,50.000000,522.490087,148.000000
5.248500,-38.512129,50.000000,522.748066,148.000000
5.249000,-38.706629,4.242099,522.611420,-389.000000
5.249500,-38.632629,50.000000,521.587056,148.000000
5.250000,-38.558629,50.000000,522.556158,148.000000
5.250500,-38.484629,40.186126,522.793892,148.000000
5.251000,-38.410629,39.755653,522.805368,148.000000
5.251500,-38.336629,41.132048,522.815197,148.000000
5.252000,-38.262629,35.049131,522.833001,148.000000
5.252500,-38.188629,50.000000,522.776744,148.000000
5.253000,-38.383129,4.965375,522.845585,-389.000000
5.253500,-38.309129,50.000000,521.155153,148.000000
5.254000,-38.235129,50.000000,522.464926,148.000000
5.254500,-38.161129,34.641380,522.905277,148.000000
5.255000,-38.087129,50.000000,522.782002,148.000000
5.255500,-38.281629,5.440280,522.979749,-389.000000
5.256000,-38.207629,50.000000,520.869814,148.000000
5.256500,-38.133629,50.000000,522.408587,148.000000
5.257000,-38.059629,32.468772,522.982457,148.000000
5.257500,-37.985629,50.000000,522.704840,148.000000
5.258000,-38.180129,11.363629,523.091771,-389.000000
5.258500,-38.106129,50.000000,522.749876,148.000000
5.259000,-38.300629,10.996797,522.728773,-389.000000
5.259500,-38.226629,50.000000,521.748194,148.000000
5.260000,-38.152629,50.000000,522.688355,148.000000
5.260500,-38.347129,19.550866,522.814663,-389.000000
5.261000,-38.273129,50.000000,522.232783,148.000000
5.261500,-38.199129,50.000000,522.815792,148.000000
5.262000,-38.393629,0.269052,522.788286,-389.000000
5.262500,-38.319629,50.000000,520.506180,148.000000
5.263000,-38.245629,50.000000,522.422222,148.000000
5.263500,-38.171629,50.000000,522.748965,148.000000
