time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
5.536500,0.000000,0.000000,624.645758,598.555910,-187.091963,504.219944
5.537000,0.000000,0.000000,629.311592,587.330697,-107.996542,508.323620
5.537500,0.000000,0.000000,726.969300,521.361762,686.816104,590.523784
5.538000,0.000000,0.000000,621.215315,601.746334,-218.954032,501.324881
5.538500,0.000000,0.000000,624.169020,596.563533,-178.170354,503.881208
5.539000,0.000000,0.000000,635.387781,563.052174,45.443262,513.868727
5.539500,0.000000,0.000000,638.812680,553.627002,109.724795,516.899395
5.540000,0.000000,0.000000,628.205256,591.762648,-136.011518,507.341734
5.540500,0.000000,0.000000,780.484337,559.807976,737.332484,633.916974
5.541000,0.000000,0.000000,617.262860,598.352971,-219.577250,498.169607
5.541500,0.000000,0.000000,620.897990,595.660771,-188.217579,501.236003
5.542000,91.796304,0.000000,642.053841,625.387129,167.511214,502.853485
5.542500,220.952992,0.000000,880.214261,863.515947,624.952418,697.042797
5.543000,0.000000,0.000000,615.432451,580.195127,-135.344819,497.038382
5.543500,0.000000,0.000000,683.763930,501.583212,587.597592,555.120590
5.544000,0.000000,0.000000,613.328556,593.628998,-213.989004,495.007764
5.544500,0.000000,0.000000,615.840384,583.666353,-151.070392,497.281879
5.545000,0.000000,0.000000,650.954330,506.031799,411.594894,527.935897
5.545500,0.000000,0.000000,615.615252,589.555888,-182.659954,496.960736
5.546000,0.000000,0.000000,620.882134,574.840165,-82.797604,501.623451
5.546500,0.000000,0.000000,701.558727,503.216847,662.763984,569.890965
5.547000,0.000000,0.000000,615.431578,596.844135,-220.932329,496.636484
5.547500,0.000000,0.000000,617.424916,588.238370,-167.119739,498.463899
5.548000,0.000000,0.000000,633.540182,535.883612,176.708909,512.923279
5.548500,0.000000,0.000000,620.440094,584.986101,-137.146359,501.025941
5.549000,0.000000,0.000000,697.015003,505.423130,630.109329,566.126590
5.549500,0.000000,0.000000,616.877978,597.477931,-217.547697,497.801629
5.550000,0.000000,0.000000,619.410631,589.493127,-164.495919,500.068675
5.550500,0.000000,0.000000,639.832397,522.827109,273.257140,518.420713
5.551000,0.000000,0.000000,621.247825,589.717811,-157.636631,501.585728
5.551500,0.000000,0.000000,644.990905,512.387478,351.512894,522.918538
5.552000,0.000000,0.000000,621.791863,592.862733,-171.617403,501.970369
5.552500,0.000000,0.000000,634.319220,554.359291,85.091850,513.176249
5.553000,0.000000,0.000000,629.872362,572.269943,-28.338261,509.110241
5.553500,0.000000,0.000000,662.232614,513.527423,427.264456,537.161566
5.554000,0.000000,0.000000,622.501958,596.433245,-187.749296,502.494444
5.554500,0.000000,0.000000,626.555316,589.086011,-131.070053,506.011265
5.555000,0.000000,0.000000,744.556638,534.720225,702.895506,604.829369
5.555500,0.000000,0.000000,618.006519,598.060388,-216.462127,498.750916
5.556000,0.000000,0.000000,621.687899,594.025200,-177.930519,501.886599
5.556500,0.000000,0.000000,629.943744,572.360147,-28.127592,509.180683
5.557000,0.000000,0.000000,660.133277,513.690421,415.862452,535.385588
5.557500,0.000000,0.000000,622.444929,595.739832,-183.686720,502.498815
5.558000,0.000000,0.000000,626.682740,589.241504,-130.672719,506.146767
5.558500,0.000000,0.000000,754.652201,541.644698,712.684166,612.944992
5.559000,0.000000,0.000000,616.138585,595.556623,-211.304566,497.311416
5.559500,0.000000,0.000000,620.984844,593.577956,-177.999095,501.365722
5.560000,0.000000,0.000000,627.400447,580.128733,-79.418391,506.948873
5.560500,258.542919,0.000000,976.502252,972.597552,680.156436,772.207169
5.561000,0.000000,0.000000,610.964851,575.352223,-131.758513,493.468112
5.561500,0.000000,0.000000,666.288237,500.123869,515.089028,540.691262
5.562000,0.000000,0.000000,608.301255,584.635884,-191.977644,491.072621
5.562500,0.000000,0.000000,613.202796,577.057846,-130.167682,495.273964
5.563000,0.000000,0.000000,673.286449,501.466383,540.805439,546.471085
5.563500,0.000000,0.000000,609.630667,586.587725,-195.770723,492.122454
5.564000,0.000000,0.000000,614.676699,579.697071,-136.778360,496.432882
5.564500,0.000000,0.000000,660.456296,504.353512,465.707845,535.818681
5.565000,0.000000,0.000000,612.837413,586.908408,-182.528540,494.763657
5.565500,0.000000,0.000000,617.433953,579.642387,-123.841733,498.713419
5.566000,0.000000,0.000000,693.459889,503.196793,626.041850,563.134862
5.566500,0.000000,0.000000,611.715001,590.140415,-204.083104,493.770174
5.567000,0.000000,0.000000,616.637977,584.863014,-153.778187,497.949302
5.567500,0.000000,0.000000,634.471435,529.494324,214.263312,513.825297
5.568000,0.000000,0.000000,619.309616,584.316330,-139.114535,500.176490
5.568500,0.000000,0.000000,671.063348,507.773881,497.523011,544.514296
5.569000,0.000000,0.000000,616.090612,591.134257,-189.078129,497.383912
5.569500,0.000000,0.000000,620.953921,585.165325,-135.762814,501.529120
5.570000,0.000000,0.000000,680.377207,508.224756,538.491559,552.187145
5.570500,0.000000,0.000000,616.382944,592.246034,-193.185412,497.618765
5.571000,96.630213,0.000000,638.990812,626.778695,168.271368,499.528616
5.571500,37.896198,0.000000,638.854910,571.464599,188.704538,514.344326
5.572000,37.503466,0.000000,635.965315,582.401838,117.086439,507.760589
5.572500,0.000000,0.000000,640.996079,528.956414,248.001345,519.222392
5.573000,0.000000,0.000000,623.869169,590.895801,-152.898357,503.840713
5.573500,0.000000,0.000000,661.314893,513.213861,425.210447,536.329151
5.574000,0.000000,0.000000,622.578085,596.307780,-187.062180,502.664569
5.574500,0.000000,0.000000,626.466677,588.084685,-126.549342,506.042881
5.575000,0.000000,0.000000,761.205836,546.948960,718.465522,618.211430
5.575500,0.000000,0.000000,617.858067,598.815587,-221.453383,498.712723
5.576000,0.000000,0.000000,620.807322,593.639501,-180.328848,501.252484
5.576500,0.000000,0.000000,627.064880,577.928065,-70.371401,506.739685
5.577000,0.000000,0.000000,691.259440,509.912421,581.536133,561.136813
5.577500,123.107745,0.000000,640.561635,647.347562,188.783995,496.018739
5.578000,98.376182,0.000000,640.298133,634.474912,142.571908,500.171576
5.578500,0.000000,0.000000,625.122631,586.985928,-125.836082,504.947275
5.579000,0.000000,0.000000,746.116729,535.396425,704.764850,606.008281
5.579500,0.000000,0.000000,620.538903,603.624855,-232.237880,500.801609
5.580000,0.000000,0.000000,620.875972,593.832434,-179.791267,501.270650
5.580500,0.000000,0.000000,630.008323,563.813377,16.637304,509.440027
5.581000,0.000000,0.000000,643.021010,521.657722,294.562760,521.080068
5.581500,0.000000,0.000000,623.770625,592.863783,-162.415696,503.670079
5.582000,0.000000,0.000000,644.336662,523.352565,292.269803,522.141531
5.582500,0.000000,0.000000,625.081025,593.744959,-161.367041,504.728266
5.583000,0.000000,0.000000,645.089705,526.555568,279.508366,522.703646
5.583500,0.000000,0.000000,626.402989,594.188495,-157.997471,505.807581
5.584000,0.000000,0.000000,647.216619,524.614493,299.848054,524.509740
5.584500,0.000000,0.000000,627.320583,595.545626,-161.171341,506.534811
5.585000,0.000000,0.000000,644.511734,538.822308,213.578512,521.971730
5.585500,0.000000,0.000000,628.992580,594.241555,-147.174323,507.945988
5.586000,0.000000,0.000000,674.402895,516.554626,470.274825,547.187587
5.586500,0.000000,0.000000,626.221227,600.909906,-194.731153,505.509003
5.587000,0.000000,0.000000,630.031144,593.308027,-137.516028,508.825601
5.587500,0.000000,0.000000,695.706732,515.303899,577.006657,564.844474
5.588000,0.000000,0.000000,624.795342,602.122435,-207.395727,504.305401
5.588500,0.000000,0.000000,628.906033,595.998991,-156.216045,507.839458
5.589000,0.000000,0.000000,650.584394,525.283081,312.501395,527.282310
5.589500,0.000000,0.000000,629.323036,597.690816,-163.357420,508.155695
5.590000,0.000000,0.000000,644.073265,551.248651,146.978624,521.343223
5.590500,0.000000,0.000000,631.746250,594.249782,-134.760194,510.243336
5.591000,0.000000,0.000000,706.115723,516.180483,622.158803,573.397526
5.591500,0.000000,0.000000,624.808931,602.149126,-207.736589,504.347638
5.592000,0.000000,0.000000,629.411615,597.865910,-163.609154,508.248671
5.592500,0.000000,0.000000,645.348708,548.291256,168.310283,522.454195
5.593000,0.000000,0.000000,631.597469,595.495434,-141.642887,510.120273
5.593500,0.000000,0.000000,695.851449,517.257868,567.651193,564.829493
5.594000,0.000000,0.000000,625.420474,601.496015,-201.246415,504.906288
5.594500,0.000000,0.000000,630.355556,597.372575,-156.567906,509.076293
5.595000,0.000000,0.000000,653.357810,524.103797,331.666523,529.539536
5.595500,106.426164,0.000000,649.401128,643.371110,175.603847,506.197904
5.596000,87.876611,0.000000,648.682409,631.088437,152.015626,508.936775
5.596500,179.343933,0.000000,771.418911,743.145664,559.395456,612.026938
5.597000,0.000000,0.000000,628.392517,589.270927,-124.866171,507.630070
5.597500,0.000000,0.000000,698.462212,512.672436,605.413690,567.047571
5.598000,0.000000,0.000000,624.608377,603.194643,-214.894265,504.204365
5.598500,0.000000,0.000000,627.106315,593.701346,-153.555044,506.450302
5.599000,0.000000,0.000000,645.580612,530.628701,261.851766,523.008954
5.599500,0.000000,0.000000,628.234494,594.016231,-150.471100,507.362986
5.600000,0.000000,0.000000,654.524528,517.605850,372.498693,530.687225
5.600500,0.000000,0.000000,628.003575,598.236085,-173.885937,507.071172
5.601000,0.000000,0.000000,635.782097,572.455063,-2.807264,514.043185
5.601500,0.000000,0.000000,652.321474,519.221693,354.327520,528.850584
5.602000,0.000000,0.000000,629.421077,598.755658,-170.723380,508.217871
5.602500,0.000000,0.000000,639.367659,566.054968,47.394656,517.142895
5.603000,0.000000,0.000000,643.361060,554.438606,127.267826,520.696499
5.603500,0.000000,0.000000,632.395767,593.014020,-127.744992,510.795019
5.604000,0.000000,0.000000,735.108322,530.028587,692.436818,597.170533
5.604500,0.000000,0.000000,625.917149,605.625053,-223.937018,505.152167
5.605000,0.000000,0.000000,628.049288,598.814477,-177.580733,507.060108
5.605500,0.000000,0.000000,636.028907,574.377300,-12.065712,514.195516
5.606000,0.000000,0.000000,654.846203,519.907047,363.391272,530.954604
5.606500,0.000000,0.000000,629.226586,599.468508,-176.114207,508.020126
5.607000,0.000000,0.000000,637.876469,573.262541,2.270376,515.750558
5.607500,0.000000,0.000000,651.412811,530.093252,293.923746,527.891692
5.608000,0.000000,0.000000,630.979675,598.647709,-164.282948,509.494374
5.608500,0.000000,0.000000,648.530038,542.889585,212.871534,525.227652
5.609000,0.000000,0.000000,632.319542,597.433667,-152.035447,510.635727
5.609500,0.000000,0.000000,675.525099,521.126456,456.883676,548.037030
5.610000,0.000000,0.000000,629.306376,602.581345,-193.363537,508.037256
5.610500,0.000000,0.000000,633.162842,595.908297,-139.963981,511.375930
5.611000,0.000000,0.000000,703.387908,519.342544,599.168333,571.116921
5.611500,0.000000,0.000000,626.479272,602.998070,-208.456203,505.702207
5.612000,0.000000,0.000000,631.082060,598.568411,-163.023598,509.609089
5.612500,0.000000,0.000000,650.017639,539.620850,237.041508,526.512250
5.613000,0.000000,0.000000,632.077274,598.411118,-157.881704,510.449918
5.613500,0.000000,0.000000,662.468406,522.344767,387.737192,537.157902
5.614000,0.000000,0.000000,630.588858,601.412034,-180.755253,509.172479
5.614500,0.000000,0.000000,635.252440,592.127008,-109.943252,513.226239
5.615000,0.000000,0.000000,717.985605,518.949399,670.592056,583.088757
5.615500,0.000000,0.000000,624.827884,601.636452,-208.602828,504.432542
5.616000,0.000000,0.000000,630.175857,599.794007,-173.070266,508.897594
5.616500,0.000000,0.000000,641.203755,569.448007,38.202668,518.613215
5.617000,0.000000,0.000000,644.648702,559.518583,106.699109,521.653572
5.617500,94.938459,0.000000,650.841714,636.304234,167.754125,509.472407
5.618000,210.102076,0.000000,847.583305,831.814367,600.279171,671.335530
5.618500,83.552302,0.000000,640.539040,623.532852,133.970509,503.113579
5.619000,0.000000,0.000000,653.077529,515.506913,380.300574,529.461333
5.619500,0.000000,0.000000,624.543501,595.034090,-176.986693,504.361313
5.620000,0.000000,0.000000,632.709726,568.506892,2.129956,511.619059
5.620500,0.000000,0.000000,649.030183,517.418391,351.498386,526.109124
5.621000,0.000000,0.000000,626.356356,595.539852,-171.834776,505.826578
5.621500,0.000000,0.000000,638.210797,557.059533,89.006346,516.388939
5.622000,0.000000,0.000000,633.431968,574.993897,-29.449059,512.078406
5.622500,0.000000,0.000000,668.402422,518.242844,441.355001,542.135980
5.623000,0.000000,0.000000,626.293057,599.427172,-193.823105,505.672766
5.623500,0.000000,0.000000,629.744454,590.659674,-130.786745,508.701637
5.624000,0.000000,0.000000,715.940056,517.757999,673.207526,581.479946
5.624500,0.000000,0.000000,624.354696,603.356889,-223.500558,503.971809
5.625000,0.000000,0.000000,626.687447,596.272118,-174.212182,506.042574
5.625500,0.000000,0.000000,638.380194,559.940754,74.478531,516.469441
5.626000,0.000000,0.000000,635.829797,570.271833,7.171790,514.145227
5.626500,0.000000,0.000000,648.583018,530.619597,279.943996,525.522452
5.627000,0.000000,0.000000,628.784385,596.790949,-168.264381,507.763406
5.627500,0.000000,0.000000,650.752206,527.343781,308.161454,527.386925
5.628000,0.000000,0.000000,629.301539,597.970054,-172.379457,508.167191
5.628500,0.000000,0.000000,646.642374,544.137407,198.650960,523.636998
5.629000,0.000000,0.000000,630.992458,596.050855,-154.530797,509.609693
5.629500,0.000000,0.000000,686.456844,520.516800,517.903300,557.062224
5.630000,0.000000,0.000000,626.563776,602.202692,-208.382379,505.820963
5.630500,0.000000,0.000000,630.872480,596.070493,-154.853886,509.514958
5.631000,0.000000,0.000000,682.517174,520.662435,497.537869,553.789351
5.631500,0.000000,0.000000,626.825866,601.527302,-203.130526,506.061565
5.632000,0.000000,0.000000,631.126659,595.603207,-150.856896,509.744625
5.632500,0.000000,0.000000,689.914638,520.235111,535.070526,559.896648
5.633000,0.000000,0.000000,625.923977,601.222794,-205.348131,505.336977
5.633500,0.000000,0.000000,630.574528,596.286365,-156.625733,509.287776
5.634000,0.000000,0.000000,671.040644,521.198681,438.269001,544.249161
5.634500,0.000000,0.000000,627.839526,600.189535,-190.348065,506.962029
5.635000,0.000000,0.000000,631.994123,594.442816,-139.976087,510.517711
5.635500,0.000000,0.000000,713.182881,518.923645,653.213437,579.082828
5.636000,0.000000,0.000000,623.438343,599.978146,-209.513640,503.354135
5.636500,0.000000,0.000000,628.757171,597.843714,-172.270305,507.797244
5.637000,0.000000,0.000000,642.639890,558.551945,102.297169,520.023138
5.637500,0.000000,0.000000,632.029150,593.846689,-136.058180,510.597270
5.638000,344.282352,0.000000,1211.041124,1236.262856,814.030089,955.637702
5.638500,0.000000,0.000000,606.498761,571.977554,-142.584506,489.936377
5.639000,0.000000,0.000000,636.658467,501.721508,377.480041,516.168755
5.639500,0.000000,0.000000,607.556410,576.971856,-164.415367,490.699508
5.640000,0.000000,0.000000,618.560967,546.169068,52.769209,500.380301
5.640500,0.000000,0.000000,625.758414,527.572611,187.022004,506.689918
5.641000,0.000000,0.000000,612.685621,574.899742,-129.749136,494.961521
5.641500,0.000000,0.000000,688.000881,503.861396,616.033774,558.601593
5.642000,0.000000,0.000000,608.673284,586.837019,-212.543852,491.395703
5.642500,0.000000,0.000000,612.659380,579.826163,-155.611015,494.824722
5.643000,0.000000,0.000000,634.411449,513.784216,302.687949,514.136715
5.643500,0.000000,0.000000,614.377751,582.396646,-161.477252,496.187045
5.644000,0.000000,0.000000,635.838838,517.495901,289.937948,515.249565
5.644500,0.000000,0.000000,616.156379,584.321406,-163.617042,497.614267
5.645000,0.000000,0.000000,639.787998,512.542970,335.972792,518.622104
5.645500,0.000000,0.000000,617.365545,586.966124,-172.239624,498.557428
5.646000,0.000000,0.000000,633.910839,538.584527,167.550851,513.232560
5.646500,0.000000,0.000000,620.612728,584.243958,-142.540433,501.299641
5.647000,0.000000,0.000000,700.879714,511.172011,641.003979,569.179825
5.647500,0.000000,0.000000,615.608539,594.055024,-218.767279,496.957824
5.648000,0.000000,0.000000,619.219060,588.518511,-171.250350,500.057542
5.648500,0.000000,0.000000,638.826894,530.598955,234.147067,517.463623
5.649000,0.000000,0.000000,621.397437,588.406099,-160.588501,501.867124
5.649500,0.000000,0.000000,667.807129,514.401443,462.042158,541.756692
5.650000,0.000000,0.000000,618.955137,593.470245,-199.377926,499.750004
5.650500,0.000000,0.000000,623.616252,587.302021,-143.899208,503.733899
5.651000,0.000000,0.000000,714.022842,517.249009,670.780544,579.893613
5.651500,0.000000,0.000000,616.757217,595.119916,-218.021558,497.911929
5.652000,0.000000,0.000000,620.952881,591.519214,-178.044674,501.456998
5.652500,0.000000,0.000000,636.780440,547.081603,135.592693,515.431070
5.653000,0.000000,0.000000,624.512536,588.397985,-144.838168,504.476176
5.653500,0.000000,0.000000,739.206982,535.201336,694.672026,600.292826
5.654000,0.000000,0.000000,615.474345,594.079105,-217.674460,496.908353
5.654500,0.000000,0.000000,620.140565,591.999935,-183.551664,500.810633
5.655000,0.000000,0.000000,632.737144,559.414929,50.303419,511.850358
5.655500,0.000000,0.000000,634.599493,556.208687,76.308794,513.451711
5.656000,0.000000,0.000000,630.158641,572.841713,-34.070188,509.475079
5.656500,0.000000,0.000000,660.606368,517.038657,411.733094,535.645315
5.657000,120.198571,0.000000,643.364691,647.319699,191.641214,498.940463
5.657500,98.152318,0.000000,643.119177,634.563335,155.887890,502.654735
5.658000,125.589862,0.000000,687.491513,646.473960,434.129640,547.782258
5.658500,82.475925,0.000000,640.558579,623.902402,127.561507,503.361429
5.659000,0.000000,0.000000,686.598727,514.722776,551.253411,557.149379
5.659500,0.000000,0.000000,623.682126,602.364209,-223.900770,503.569733
5.660000,0.000000,0.000000,625.142969,591.267614,-157.366345,504.975069
5.660500,0.000000,0.000000,679.632511,515.457150,513.166787,551.439490
5.661000,0.000000,0.000000,623.519447,600.923277,-216.811545,503.425079
5.661500,0.000000,0.000000,625.946656,590.590955,-149.835100,505.624189
5.662000,0.000000,0.000000,695.009319,515.075038,589.607765,564.201347
5.662500,0.000000,0.000000,623.774833,602.912219,-225.902484,503.563887
5.663000,0.000000,0.000000,625.261779,592.998774,-165.538583,504.984427
5.663500,0.000000,0.000000,658.429709,517.278983,400.067009,533.952293
5.664000,0.000000,0.000000,624.640329,597.665350,-193.664130,504.361571
5.664500,0.000000,0.000000,630.872813,579.061056,-64.294853,509.896298
5.665000,0.000000,0.000000,689.552324,516.752641,554.120863,559.730890
5.665500,0.000000,0.000000,624.261330,601.953778,-218.521399,503.940678
5.666000,0.000000,0.000000,626.875148,593.322659,-159.648053,506.279207
5.666500,0.000000,0.000000,671.000882,517.945740,457.337903,544.378625
5.667000,0.000000,0.000000,624.649797,599.403466,-202.835157,504.301894
5.667500,0.000000,0.000000,628.454030,591.208674,-140.839058,507.621787
5.668000,0.000000,0.000000,714.046782,516.958082,671.048539,580.038897
5.668500,0.000000,0.000000,623.493883,602.847603,-226.188578,503.262267
5.669000,0.000000,0.000000,625.694655,596.114982,-179.199255,505.224679
5.669500,0.000000,0.000000,640.133678,552.217388,124.203095,518.115020
5.670000,0.000000,0.000000,628.732845,591.162102,-138.893147,507.847574
5.670500,0.000000,0.000000,760.447958,550.385174,714.784151,617.745011
5.671000,0.000000,0.000000,620.554398,600.664527,-227.900088,500.873074
5.671500,0.000000,0.000000,623.024081,595.674351,-188.796441,503.023409
5.672000,0.000000,0.000000,631.102084,574.433225,-37.408914,510.165695
5.672500,0.000000,0.000000,666.606066,517.038746,439.151698,540.771273
5.673000,0.000000,0.000000,623.241715,597.392671,-197.202793,503.177136
5.673500,0.000000,0.000000,627.443996,590.607218,-141.148937,506.802969
5.674000,0.000000,0.000000,740.193428,535.212040,696.145266,601.267402
5.674500,0.000000,0.000000,619.243318,598.374012,-220.730088,499.859935
5.675000,0.000000,0.000000,622.894075,594.763681,-183.520693,502.960026
5.675500,0.000000,0.000000,633.654988,565.934043,20.387098,512.467645
5.676000,0.000000,0.000000,642.478967,539.895405,200.864523,520.305236
5.676500,0.000000,0.000000,626.328234,593.171470,-159.579858,505.857050
5.677000,0.000000,0.000000,684.486571,516.759645,525.902802,555.502926
5.677500,0.000000,0.000000,621.730519,598.102492,-207.297394,501.970473
5.678000,0.000000,0.000000,626.693813,593.592328,-159.592994,506.173034
5.678500,0.000000,0.000000,681.581073,517.201195,508.893388,553.053697
5.679000,0.000000,0.000000,622.252938,597.872642,-203.063962,502.436828
5.679500,0.000000,0.000000,627.351207,593.663341,-156.420499,506.741941
5.680000,0.000000,0.000000,687.800122,517.116700,538.498092,558.146154
5.680500,0.000000,0.000000,621.860115,597.712227,-203.480890,502.150479
5.681000,104.958535,0.000000,646.169165,639.299160,176.320293,503.936854
5.681500,55.018842,0.000000,647.951948,587.752832,227.233499,520.553822
5.682000,46.783019,0.000000,642.738061,595.808771,121.746514,511.632628
5.682500,98.050326,0.000000,670.486667,620.875451,358.760333,535.919327
5.683000,85.616865,0.000000,644.610392,628.414426,137.445934,506.094893
5.683500,0.000000,0.000000,697.801502,516.231447,593.475792,566.380935
5.684000,0.000000,0.000000,626.547020,606.564762,-229.644347,505.862356
5.684500,0.000000,0.000000,627.422969,596.009947,-169.235841,506.777064
5.685000,0.000000,0.000000,664.112479,518.255660,420.093421,538.562852
5.685500,0.000000,0.000000,626.247903,601.035290,-201.674472,505.696751
5.686000,0.000000,0.000000,630.357151,589.001671,-118.365434,509.319973
5.686500,0.000000,0.000000,768.470236,555.585138,722.815880,624.073603
5.687000,0.000000,0.000000,623.111363,605.416771,-239.323152,502.999250
5.687500,0.000000,0.000000,623.506089,597.368526,-194.108433,503.476741
5.688000,0.000000,0.000000,632.280214,570.977571,-12.804205,511.249061
5.688500,0.000000,0.000000,653.631876,517.451766,373.555031,529.958932
5.689000,0.000000,0.000000,625.115649,598.040956,-190.685182,504.786452
5.689500,0.000000,0.000000,636.038817,564.885367,37.261990,514.476175
5.690000,0.000000,0.000000,641.794598,548.206524,153.529320,519.567301
5.690500,0.000000,0.000000,628.581921,593.553689,-151.434130,507.741579
5.691000,0.000000,0.000000,722.902193,522.770713,679.854123,587.115755
5.691500,0.000000,0.000000,623.736220,604.425391,-231.655677,503.516054
5.692000,0.000000,0.000000,625.343699,597.621051,-187.336699,504.980079
5.692500,0.000000,0.000000,641.583521,547.957595,153.755856,519.397706
5.693000,0.000000,0.000000,628.133865,593.799596,-154.393955,507.368707
5.693500,0.000000,0.000000,722.192706,522.016806,679.373443,586.532699
5.694000,0.000000,0.000000,622.793336,603.316661,-229.592022,502.768551
5.694500,0.000000,0.000000,624.912817,597.500811,-188.150084,504.637719
5.695000,0.000000,0.000000,641.876262,546.444150,163.089877,519.666439
5.695500,0.000000,0.000000,627.687811,594.389838,-159.068401,507.003626
5.696000,0.000000,0.000000,710.946126,515.574305,658.509872,577.326147
5.696500,0.000000,0.000000,622.555401,602.586755,-226.155672,502.612618
5.697000,0.000000,0.000000,625.268086,597.452854,-185.649191,504.958402
5.697500,0.000000,0.000000,645.609583,535.822763,237.043830,522.946196
5.698000,0.000000,0.000000,626.981104,597.012882,-175.605930,506.398381
5.698500,198.552096,0.000000,812.859631,795.168951,577.920136,644.123485
5.699000,0.000000,0.000000,622.087285,587.432692,-149.035312,502.546820
5.699500,0.000000,0.000000,716.935419,518.048724,674.568249,582.170007
5.700000,0.000000,0.000000,618.144172,599.608583,-231.706561,499.051800
5.700500,0.000000,0.000000,619.691035,591.752020,-182.322756,500.475198
5.701000,0.000000,0.000000,639.026961,531.853644,226.878500,517.587734
5.701500,0.000000,0.000000,622.064807,590.527715,-165.108249,502.459215
5.702000,0.000000,0.000000,681.950836,512.654663,534.675769,553.403846
5.702500,0.000000,0.000000,619.839319,598.429313,-217.266728,500.469243
5.703000,0.000000,0.000000,622.930216,590.487999,-160.503693,503.174946
5.703500,0.000000,0.000000,692.421702,512.461298,585.386026,562.053370
5.704000,0.000000,0.000000,619.754117,599.151364,-220.966076,500.388426
5.704500,0.000000,0.000000,622.645042,592.069797,-169.630841,502.913138
5.705000,0.000000,0.000000,667.606298,514.350888,455.830934,541.517713
5.705500,118.052476,0.000000,641.689552,647.134526,174.009787,497.917779
5.706000,95.197161,0.000000,641.211021,632.821444,142.043093,501.604509
5.706500,0.000000,0.000000,643.964475,526.411228,279.080964,521.773607
5.707000,0.000000,0.000000,624.791198,594.667977,-173.563902,504.626442
5.707500,0.000000,0.000000,655.806099,516.507656,388.553639,531.757848
5.708000,0.000000,0.000000,624.526444,598.628458,-196.024962,504.318093
5.708500,0.000000,0.000000,634.141893,568.288371,10.331895,512.854264
5.709000,0.000000,0.000000,647.029679,527.867238,286.754878,524.300137
5.709500,0.000000,0.000000,627.065294,596.906071,-175.741061,506.437402
5.710000,0.000000,0.000000,650.296324,521.592338,336.159043,527.130731
5.710500,0.000000,0.000000,627.538180,598.898136,-184.386555,506.782278
5.711000,0.000000,0.000000,643.423376,548.400344,160.410630,520.920130
5.711500,0.000000,0.000000,629.919686,594.761469,-151.650642,508.831081
5.712000,0.000000,0.000000,712.122965,517.281066,657.931480,578.334150
5.712500,0.000000,0.000000,625.941820,606.179634,-230.813158,505.307997
5.713000,0.000000,0.000000,627.393958,598.595253,-183.113405,506.658804
5.713500,0.000000,0.000000,645.617566,541.351026,208.393550,522.877238
5.714000,0.000000,0.000000,629.233591,596.685920,-164.730182,508.220688
5.714500,0.000000,0.000000,687.933159,518.801190,532.408087,558.310084
5.715000,0.000000,0.000000,626.206271,603.956073,-217.537244,505.573594
5.715500,0.000000,0.000000,629.213517,596.507058,-163.510933,508.211044
5.716000,0.000000,0.000000,687.802874,518.729068,531.586956,558.194851
5.716500,0.000000,0.000000,625.751331,603.200339,-215.239676,505.220511
5.717000,0.000000,0.000000,629.192399,596.432082,-162.820147,508.203145
5.717500,0.000000,0.000000,686.325288,518.756388,523.732949,556.956593
5.718000,0.000000,0.000000,625.366390,602.372652,-212.220355,504.932271
5.718500,0.000000,0.000000,629.313729,596.255029,-160.918980,508.319764
5.719000,0.000000,0.000000,688.076216,518.623897,532.234966,558.381670
5.719500,0.000000,0.000000,624.929529,601.811333,-210.822497,504.601235
5.720000,0.000000,0.000000,629.225787,596.418281,-161.737423,508.261257
5.720500,0.000000,0.000000,682.433576,518.935404,502.874214,553.684145
5.721000,123.877343,0.000000,647.242811,653.839648,191.893209,501.410873
5.721500,99.993970,0.000000,646.757211,640.879867,147.943663,505.235795
5.722000,0.000000,0.000000,638.062950,568.225198,29.610386,516.105358
5.722500,0.000000,0.000000,645.576347,545.019523,188.338543,522.751065
5.723000,0.000000,0.000000,630.583343,596.987628,-158.824377,509.380063
5.723500,0.000000,0.000000,700.389652,518.068330,594.441258,568.534095
5.724000,0.000000,0.000000,627.649739,607.281865,-226.865716,506.753893
5.724500,0.000000,0.000000,629.241662,598.636382,-173.329466,508.232413
5.725000,0.000000,0.000000,661.622638,520.278033,396.261118,536.482493
5.725500,0.000000,0.000000,628.222914,602.253424,-197.428589,507.320808
5.726000,0.000000,0.000000,635.262392,582.192616,-57.934463,513.522072
5.726500,0.000000,0.000000,683.924453,519.599005,507.121578,554.913018
5.727000,0.000000,0.000000,627.378866,604.467682,-213.312175,506.584670
5.727500,0.000000,0.000000,630.789619,596.985316,-157.476084,509.547149
5.728000,0.000000,0.000000,697.519290,518.617041,577.085634,566.150169
5.728500,0.000000,0.000000,626.534610,604.767764,-218.402752,505.888663
5.729000,100.266087,0.000000,647.693739,641.045113,152.796501,505.961874
5.729500,0.000000,0.000000,642.634958,556.271700,114.628575,520.108243
5.730000,0.000000,0.000000,631.509170,594.722110,-142.212898,510.190853
5.730500,0.000000,0.000000,795.932857,574.911067,749.080677,646.342395
5.731000,0.000000,0.000000,622.414295,604.733608,-237.356025,502.484328
5.731500,110.335915,0.000000,643.459923,645.808287,153.793565,500.689781
