time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
4.350000,-8.185879,-22.938715,1.202196,0.000000,0.049686
4.350500,-8.161884,47.991007,1.202196,0.000000,0.049686
4.351000,-8.156422,10.924103,1.202194,0.000000,0.049685
4.351500,-8.119399,74.046096,1.202193,0.000000,0.049685
4.352000,-8.169233,-99.667353,1.202191,0.000000,0.049685
4.352500,-8.173645,-8.824518,1.202191,0.000000,0.049685
4.353000,-8.144107,59.076487,1.202190,0.000000,0.049685
4.353500,-8.132850,22.513667,1.202188,0.000000,0.049684
4.354000,-8.091979,81.742214,1.202187,0.000000,0.049684
4.354500,-8.158943,-133.928623,1.202186,0.000000,0.049684
4.355000,-8.176552,-35.218421,1.202187,0.000000,0.049684
4.355500,-8.157311,38.483034,1.202187,0.000000,0.049684
4.356000,-8.132574,49.473259,1.202186,0.000000,0.049684
4.356500,-8.130902,3.344397,1.202185,0.000000,0.049684
4.357000,-8.096673,68.458211,1.202184,0.000000,0.049684
4.357500,-8.135501,-77.657476,1.202182,0.000000,0.049684
4.358000,-8.131740,7.523425,1.202183,0.000000,0.049684
4.358500,-8.096094,71.292268,1.202182,0.000000,0.049683
4.359000,-8.140947,-89.706446,1.202179,0.000000,0.049683
4.359500,-8.152985,-24.076846,1.202180,0.000000,0.049683
4.360000,-8.129237,47.497222,1.202180,0.000000,0.049683
4.360500,-8.123424,11.624685,1.202179,0.000000,0.049683
4.361000,-8.085954,74.939770,1.202179,0.000000,0.049682
4.361500,-8.138311,-104.713842,1.202178,0.000000,0.049682
4.362000,-8.144436,-12.249603,1.202179,0.000000,0.049682
4.362500,-8.115992,56.887621,1.202179,0.000000,0.049682
4.363000,-8.130354,-28.723854,1.202178,0.000000,0.049681
4.363500,-8.108399,43.910493,1.202178,0.000000,0.049681
4.364000,-8.095836,25.125276,1.202177,0.000000,0.049681
4.364500,-8.053408,84.857542,1.202176,0.000000,0.049680
4.365000,-8.127288,-147.760148,1.202173,0.000000,0.049680
4.365500,-8.149387,-44.197794,1.202175,0.000000,0.049680
4.366000,-8.142999,12.774613,1.202175,0.000000,0.049680
4.366500,-8.105075,75.847604,1.202175,0.000000,0.049680
4.367000,-8.158785,-107.419683,1.202173,0.000000,0.049679
4.367500,-8.165886,-14.200772,1.202175,0.000000,0.049679
4.368000,-8.138142,55.487228,1.202175,0.000000,0.049679
4.368500,-8.149013,-21.742812,1.202174,0.000000,0.049679
4.369000,-8.124435,49.156204,1.202174,0.000000,0.049679
4.369500,-8.122217,4.437355,1.202173,0.000000,0.049678
4.370000,-8.087468,69.497395,1.202172,0.000000,0.049678
4.370500,-8.128574,-82.212660,1.202170,0.000000,0.049678
4.371000,-8.137370,-17.590869,1.202171,0.000000,0.049677
4.371500,-8.110955,52.828660,1.202172,0.000000,0.049677
4.372000,-8.117127,-12.342707,1.202171,0.000000,0.049677
4.372500,-8.089117,56.018474,1.202172,0.000000,0.049677
4.373000,-8.102788,-27.341764,1.202171,0.000000,0.049676
4.373500,-8.080720,44.136227,1.202172,0.000000,0.049676
4.374000,-8.069746,21.948913,1.202171,0.000000,0.049675
4.374500,-8.028894,81.702775,1.202171,0.000000,0.049675
4.375000,-8.097213,-136.636389,1.202169,0.000000,0.049674
4.375500,-8.115614,-36.802546,1.202171,0.000000,0.049674
4.376000,-8.096761,37.705502,1.202172,0.000000,0.049674
4.376500,-8.071839,49.843828,1.202171,0.000000,0.049674
4.377000,-8.072339,-0.999160,1.202169,0.000000,0.049673
4.377500,-8.039526,65.624905,1.202169,0.000000,0.049673
4.378000,-8.073790,-68.526371,1.202167,0.000000,0.049672
4.378500,-8.066429,14.720062,1.202167,0.000000,0.049672
4.379000,-8.036549,59.760673,1.202166,0.000000,0.049671
4.379500,-8.058883,-44.668583,1.202165,0.000000,0.049671
4.380000,-8.052519,12.728209,1.202166,0.000000,0.049670
4.380500,-8.014861,75.316962,1.202167,0.000000,0.049670
4.381000,-8.070064,-110.405848,1.202166,0.000000,0.049670
4.381500,-8.078544,-16.959579,1.202169,0.000000,0.049669
4.382000,-8.052079,52.928532,1.202170,0.000000,0.049669
4.382500,-8.060189,-16.219933,1.202169,0.000000,0.049669
4.383000,-8.033808,52.763029,1.202170,0.000000,0.049669
4.383500,-8.042420,-17.224511,1.202170,0.000000,0.049668
4.384000,-8.016770,51.299761,1.202170,0.000000,0.049668
4.384500,-8.022398,-11.255759,1.202169,0.000000,0.049667
4.385000,-7.994098,56.599709,1.202170,0.000000,0.049667
4.385500,-8.011580,-34.962906,1.202169,0.000000,0.049666
4.386000,-7.992458,38.243873,1.202170,0.000000,0.049666
4.386500,-7.971819,41.278163,1.202169,0.000000,0.049665
4.387000,-7.957753,28.130718,1.202168,0.000000,0.049665
4.387500,-7.916822,81.862195,1.202167,0.000000,0.049664
4.388000,-7.988299,-142.953461,1.202165,0.000000,0.049663
4.388500,-8.008928,-41.258415,1.202167,0.000000,0.049663
4.389000,-7.991627,34.603129,1.202167,0.000000,0.049663
4.389500,-7.963017,57.219494,1.202166,0.000000,0.049662
4.390000,-7.982233,-38.433458,1.202164,0.000000,0.049662
4.390500,-7.964023,36.421914,1.202164,0.000000,0.049661
4.391000,-7.942776,42.492107,1.202162,0.000000,0.049661
4.391500,-7.924813,35.927750,1.202161,0.000000,0.049660
4.392000,-7.903112,43.400277,1.202159,0.000000,0.049660
4.392500,-7.886037,34.151508,1.202158,0.000000,0.049659
4.393000,-7.861968,48.137147,1.202158,0.000000,0.049659
4.393500,-7.847744,28.447734,1.202157,0.000000,0.049658
4.394000,-7.809149,77.190424,1.202158,0.000000,0.049658
4.394500,-7.872481,-126.664754,1.202157,0.000000,0.049657
4.395000,-7.885904,-26.845247,1.202160,0.000000,0.049657
4.395500,-7.862030,47.749011,1.202161,0.000000,0.049657
4.396000,-7.862618,-1.176277,1.202160,0.000000,0.049656
4.396500,-7.828755,67.726184,1.202161,0.000000,0.049656
4.397000,-7.871741,-85.972032,1.202160,0.000000,0.049656
4.397500,-7.869766,3.949931,1.202162,0.000000,0.049655
4.398000,-7.834127,71.277974,1.202162,0.000000,0.049655
4.398500,-7.884449,-100.644307,1.202160,0.000000,0.049655
4.399000,-7.888040,-7.182515,1.202162,0.000000,0.049655
4.399500,-7.856680,62.719884,1.202162,0.000000,0.049654
4.400000,-7.888871,-64.382390,1.202160,0.000000,0.049654
4.400500,-7.879137,19.468283,1.202161,0.000000,0.049654
4.401000,-7.837988,82.299327,1.202160,0.000000,0.049653
4.401500,-7.911304,-146.633168,1.202158,0.000000,0.049653
4.402000,-7.944961,-67.313315,1.202160,0.000000,0.049653
4.402500,-7.946350,-2.777647,1.202161,0.000000,0.049653
4.403000,-7.913384,65.930518,1.202163,0.000000,0.049653
4.403500,-7.950730,-74.690541,1.202163,0.000000,0.049653
4.404000,-7.944896,11.667714,1.202166,0.000000,0.049653
4.404500,-7.906679,76.432961,1.202167,0.000000,0.049653
4.405000,-7.966044,-118.729831,1.202167,0.000000,0.049653
4.405500,-7.976677,-21.265885,1.202170,0.000000,0.049653
4.406000,-7.950869,51.615887,1.202171,0.000000,0.049654
4.406500,-7.957755,-13.772421,1.202171,0.000000,0.049654
4.407000,-7.929287,56.937705,1.202172,0.000000,0.049654
4.407500,-7.948042,-37.510396,1.202172,0.000000,0.049654
4.408000,-7.928770,38.544437,1.202173,0.000000,0.049654
4.408500,-7.909316,38.907364,1.202173,0.000000,0.049653
4.409000,-7.890913,36.805700,1.202173,0.000000,0.049653
4.409500,-7.868469,44.886991,1.202173,0.000000,0.049653
4.410000,-7.863010,10.919269,1.202173,0.000000,0.049653
4.410500,-7.824637,76.746105,1.202173,0.000000,0.049653
4.411000,-7.886360,-123.446265,1.202172,0.000000,0.049652
4.411500,-7.898265,-23.810468,1.202174,0.000000,0.049652
4.412000,-7.872956,50.617456,1.202174,0.000000,0.049652
4.412500,-7.878859,-11.805903,1.202173,0.000000,0.049652
4.413000,-7.848654,60.410719,1.202173,0.000000,0.049652
4.413500,-7.875715,-54.122751,1.202172,0.000000,0.049651
4.414000,-7.861603,28.225094,1.202173,0.000000,0.049651
4.414500,-7.821737,79.732344,1.202172,0.000000,0.049651
4.415000,-7.889558,-135.643423,1.202170,0.000000,0.049651
4.415500,-7.905792,-32.467762,1.202171,0.000000,0.049651
4.416000,-7.883537,44.510012,1.202171,0.000000,0.049651
4.416500,-7.876466,14.142231,1.202169,0.000000,0.049650
4.417000,-7.836439,80.053929,1.202168,0.000000,0.049650
4.417500,-7.904253,-135.627436,1.202166,0.000000,0.049650
4.418000,-7.920161,-31.815935,1.202167,0.000000,0.049650
4.418500,-7.897359,45.603229,1.202166,0.000000,0.049650
4.419000,-7.891878,10.962806,1.202164,0.000000,0.049649
4.419500,-7.852737,78.281019,1.202162,0.000000,0.049649
4.420000,-7.916174,-126.874058,1.202159,0.000000,0.049649
4.420500,-7.941560,-50.771512,1.202159,0.000000,0.049649
4.421000,-7.935940,11.239428,1.202160,0.000000,0.049649
4.421500,-7.905035,61.811660,1.202160,0.000000,0.049649
4.422000,-7.932921,-55.772916,1.202161,0.000000,0.049649
4.422500,-7.918895,28.052167,1.202163,0.000000,0.049649
4.423000,-7.876573,84.643657,1.202164,0.000000,0.049649
4.423500,-7.952619,-152.090795,1.202164,0.000000,0.049649
4.424000,-7.974445,-43.653204,1.202168,0.000000,0.049650
4.424500,-7.955808,37.274436,1.202170,0.000000,0.049650
4.425000,-7.931368,48.880315,1.202170,0.000000,0.049650
4.425500,-7.931213,0.308601,1.202170,0.000000,0.049650
4.426000,-7.895563,71.300815,1.202171,0.000000,0.049651
4.426500,-7.942944,-94.762261,1.202170,0.000000,0.049651
4.427000,-7.942995,-0.100919,1.202172,0.000000,0.049651
4.427500,-7.907631,70.728203,1.202173,0.000000,0.049651
4.428000,-7.953653,-92.044867,1.202172,0.000000,0.049651
4.428500,-7.952822,1.661785,1.202174,0.000000,0.049652
4.429000,-7.916935,71.773539,1.202174,0.000000,0.049652
4.429500,-7.965015,-96.159805,1.202173,0.000000,0.049652
4.430000,-7.965836,-1.642237,1.202174,0.000000,0.049652
4.430500,-7.931314,69.044771,1.202174,0.000000,0.049652
4.431000,-7.973518,-84.407211,1.202173,0.000000,0.049652
4.431500,-7.970109,6.817154,1.202174,0.000000,0.049652
4.432000,-7.932571,75.075434,1.202173,0.000000,0.049652
4.432500,-7.987349,-109.555734,1.202171,0.000000,0.049652
4.433000,-7.993385,-12.072667,1.202172,0.000000,0.049653
4.433500,-7.963012,60.747201,1.202172,0.000000,0.049653
4.434000,-7.987508,-48.992412,1.202170,0.000000,0.049653
4.434500,-7.971216,32.585092,1.202170,0.000000,0.049653
4.435000,-7.937136,68.158357,1.202168,0.000000,0.049653
4.435500,-7.977781,-81.290040,1.202166,0.000000,0.049653
4.436000,-7.973609,8.344346,1.202166,0.000000,0.049653
4.436500,-7.935915,75.388817,1.202165,0.000000,0.049653
4.437000,-7.991681,-111.532565,1.202162,0.000000,0.049653
4.437500,-7.998835,-14.306996,1.202162,0.000000,0.049653
4.438000,-7.979675,38.318510,1.202161,0.000000,0.049653
4.438500,-7.959119,41.112484,1.202159,0.000000,0.049653
4.439000,-7.939826,38.586869,1.202158,0.000000,0.049653
4.439500,-7.920062,39.526691,1.202157,0.000000,0.049652
4.440000,-7.901280,37.565138,1.202156,0.000000,0.049652
4.440500,-7.880438,41.684221,1.202155,0.000000,0.049652
4.441000,-7.862019,36.837647,1.202154,0.000000,0.049652
4.441500,-7.840469,43.099782,1.202154,0.000000,0.049652
4.442000,-7.823109,34.720375,1.202153,0.000000,0.049652
4.442500,-7.795686,54.844984,1.202153,0.000000,0.049652
4.443000,-7.810880,-30.387992,1.202152,0.000000,0.049651
4.443500,-7.786186,49.387916,1.202153,0.000000,0.049651
4.444000,-7.790003,-7.633556,1.202152,0.000000,0.049651
4.444500,-7.756409,67.188972,1.202152,0.000000,0.049651
4.445000,-7.798034,-83.250131,1.202151,0.000000,0.049650
4.445500,-7.792897,10.272578,1.202152,0.000000,0.049650
4.446000,-7.752766,80.262663,1.202152,0.000000,0.049650
4.446500,-7.821618,-137.703292,1.202150,0.000000,0.049650
4.447000,-7.849675,-56.115024,1.202152,0.000000,0.049650
4.447500,-7.844570,10.209904,1.202154,0.000000,0.049650
4.448000,-7.804353,80.434620,1.202156,0.000000,0.049650
4.448500,-7.872093,-135.480682,1.202156,0.000000,0.049650
4.449000,-7.886407,-28.627738,1.202160,0.000000,0.049650
4.449500,-7.860802,51.210233,1.202162,0.000000,0.049651
4.450000,-7.866894,-12.184999,1.202163,0.000000,0.049651
4.450500,-7.835519,62.751378,1.202165,0.000000,0.049651
4.451000,-7.866411,-61.784599,1.202165,0.000000,0.049651
4.451500,-7.853855,25.111825,1.202167,0.000000,0.049651
4.452000,-7.808705,90.300531,1.202168,0.000000,0.049651
4.452500,-7.897550,-177.689994,1.202168,0.000000,0.049651
4.453000,-7.928080,-61.060869,1.202171,0.000000,0.049652
4.453500,-7.915144,25.872640,1.202173,0.000000,0.049652
4.454000,-7.869612,91.063404,1.202173,0.000000,0.049653
4.454500,-7.958384,-177.543096,1.202172,0.000000,0.049653
4.455000,-7.988733,-60.697581,1.202175,0.000000,0.049654
4.455500,-7.975551,26.362421,1.202176,0.000000,0.049655
4.456000,-7.929741,91.620598,1.202176,0.000000,0.049656
4.456500,-8.018030,-176.578502,1.202174,0.000000,0.049656
4.457000,-8.047897,-59.732694,1.202177,0.000000,0.049658
4.457500,-8.034249,27.295366,1.202177,0.000000,0.049659
4.458000,-7.987997,92.504758,1.202176,0.000000,0.049660
4.458500,-8.076535,-177.077019,1.202174,0.000000,0.049661
4.459000,-8.106461,-59.852203,1.202176,0.000000,0.049663
4.459500,-8.092751,27.421105,1.202176,0.000000,0.049664
4.460000,-8.046358,92.784633,1.202174,0.000000,0.049665
4.460500,-8.133881,-175.045569,1.202171,0.000000,0.049667
4.461000,-8.162934,-58.104812,1.202173,0.000000,0.049668
4.461500,-8.148469,28.928329,1.202172,0.000000,0.049670
4.462000,-8.101424,94.090519,1.202170,0.000000,0.049671
4.462500,-8.190161,-177.474574,1.202167,0.000000,0.049673
4.463000,-8.219989,-59.654565,1.202167,0.000000,0.049675
4.463500,-8.205994,27.989435,1.202166,0.000000,0.049677
4.464000,-8.159207,93.573147,1.202164,0.000000,0.049678
4.464500,-8.245276,-172.137641,1.202160,0.000000,0.049679
4.465000,-8.273012,-55.472272,1.202160,0.000000,0.049681
4.465500,-8.257365,31.295066,1.202159,0.000000,0.049683
4.466000,-8.211282,92.166548,1.202156,0.000000,0.049685
4.466500,-8.292968,-163.373269,1.202151,0.000000,0.049686
4.467000,-8.332305,-78.673797,1.202151,0.000000,0.049688
4.467500,-8.337072,-9.533291,1.202151,0.000000,0.049690
4.468000,-8.313603,46.938192,1.202151,0.000000,0.049692
4.468500,-8.297885,31.435006,1.202151,0.000000,0.049694
4.469000,-8.250446,94.879061,1.202152,0.000000,0.049695
4.469500,-8.336204,-171.516110,1.202151,0.000000,0.049697
4.470000,-8.363212,-54.015736,1.202154,0.000000,0.049699
4.470500,-8.346437,33.549736,1.202156,0.000000,0.049701
4.471000,-8.301967,88.939989,1.202156,0.000000,0.049703
4.471500,-8.373866,-143.798122,1.202155,0.000000,0.049704
4.472000,-8.390507,-33.281906,1.202157,0.000000,0.049706
4.472500,-8.365939,49.135129,1.202158,0.000000,0.049708
4.473000,-8.352989,25.899874,1.202157,0.000000,0.049710
4.473500,-8.305955,94.068741,1.202156,0.000000,0.049711
4.474000,-8.388192,-164.473318,1.202155,0.000000,0.049713
4.474500,-8.412159,-47.935594,1.202157,0.000000,0.049715
4.475000,-8.392725,38.868088,1.202158,0.000000,0.049716
4.475500,-8.357609,70.232896,1.202156,0.000000,0.049718
4.476000,-8.388763,-62.307853,1.202155,0.000000,0.049719
4.476500,-8.374808,27.908870,1.202155,0.000000,0.049721
4.477000,-8.327087,95.442383,1.202154,0.000000,0.049722
4.477500,-8.411711,-169.248090,1.202152,0.000000,0.049723
4.478000,-8.437465,-51.507528,1.202154,0.000000,0.049725
4.478500,-8.419401,36.128136,1.202153,0.000000,0.049726
4.479000,-8.377988,82.826642,1.202152,0.000000,0.049727
4.479500,-8.434788,-113.601370,1.202149,0.000000,0.049728
4.480000,-8.439867,-10.157917,1.202150,0.000000,0.049730
4.480500,-8.406367,67.001085,1.202149,0.000000,0.049731
4.481000,-8.429742,-46.750777,1.202146,0.000000,0.049732
4.481500,-8.410194,39.096774,1.202145,0.000000,0.049732
4.482000,-8.375441,69.506262,1.202143,0.000000,0.049733
4.482500,-8.404978,-59.075605,1.202141,0.000000,0.049734
4.483000,-8.390144,29.669070,1.202140,0.000000,0.049734
4.483500,-8.342117,96.052960,1.202138,0.000000,0.049735
4.484000,-8.427973,-171.712088,1.202134,0.000000,0.049735
4.484500,-8.454915,-53.884092,1.202135,0.000000,0.049736
4.485000,-8.438053,33.724336,1.202134,0.000000,0.049737
4.485500,-8.391537,93.033036,1.202131,0.000000,0.049737
4.486000,-8.469695,-156.315623,1.202127,0.000000,0.049738
4.486500,-8.490840,-42.290116,1.202127,0.000000,0.049739
4.487000,-8.469585,42.508657,1.202126,0.000000,0.049739
4.487500,-8.440267,58.635761,1.202122,0.000000,0.049740
4.488000,-8.445573,-10.612212,1.202118,0.000000,0.049740
4.488500,-8.412712,65.723637,1.202116,0.000000,0.049741
4.489000,-8.433770,-42.115887,1.202112,0.000000,0.049741
4.489500,-8.424909,17.722049,1.202110,0.000000,0.049741
4.490000,-8.391496,66.826124,1.202108,0.000000,0.049741
4.490500,-8.380806,21.378074,1.202106,0.000000,0.049741
4.491000,-8.336504,88.604034,1.202106,0.000000,0.049742
4.491500,-8.407545,-142.080757,1.202105,0.000000,0.049742
4.492000,-8.424320,-33.550571,1.202108,0.000000,0.049743
4.492500,-8.400613,47.413772,1.202109,0.000000,0.049743
4.493000,-8.383953,33.320595,1.202108,0.000000,0.049744
4.493500,-8.338480,90.946059,1.202108,0.000000,0.049744
4.494000,-8.414081,-151.201359,1.202107,0.000000,0.049744
4.494500,-8.433915,-39.669134,1.202109,0.000000,0.049745
4.495000,-8.412184,43.461473,1.202110,0.000000,0.049746
4.495500,-8.386782,50.804108,1.202109,0.000000,0.049746
4.496000,-8.377708,18.149035,1.202108,0.000000,0.049746
4.496500,-8.334546,86.323590,1.202107,0.000000,0.049747
4.497000,-8.400794,-132.495894,1.202105,0.000000,0.049747
4.497500,-8.413910,-26.232667,1.202107,0.000000,0.049747
4.498000,-8.387403,53.015436,1.202107,0.000000,0.049747
4.498500,-8.383375,8.056152,1.202105,0.000000,0.049747
4.499000,-8.344470,77.808787,1.202105,0.000000,0.049747
4.499500,-8.393250,-97.558924,1.202103,0.000000,0.049747
4.500000,-8.393919,-1.338964,1.202103,0.000000,0.049747
4.500500,-8.358650,70.537727,1.202103,0.000000,0.049747
4.501000,-8.392125,-66.949301,1.202100,0.000000,0.049747
4.501500,-8.381588,21.074203,1.202101,0.000000,0.049747
4.502000,-8.338118,86.938939,1.202099,0.000000,0.049746
4.502500,-8.406346,-136.454964,1.202096,0.000000,0.049746
4.503000,-8.421663,-30.635183,1.202097,0.000000,0.049746
4.503500,-8.397556,48.215369,1.202097,0.000000,0.049746
4.504000,-8.383367,28.377812,1.202094,0.000000,0.049745
4.504500,-8.336887,92.959222,1.202092,0.000000,0.049745
4.505000,-8.417462,-161.149189,1.202089,0.000000,0.049744
4.505500,-8.441580,-48.237336,1.202090,0.000000,0.049744
4.506000,-8.423700,35.761786,1.202089,0.000000,0.049744
4.506500,-8.382838,81.723878,1.202086,0.000000,0.049744
4.507000,-8.438656,-111.635940,1.202083,0.000000,0.049744
4.507500,-8.444381,-11.450389,1.202082,0.000000,0.049744
4.508000,-8.412760,63.240799,1.202080,0.000000,0.049743
4.508500,-8.429590,-33.659606,1.202077,0.000000,0.049743
4.509000,-8.417924,23.331821,1.202075,0.000000,0.049742
4.509500,-8.382871,70.107528,1.202073,0.000000,0.049742
4.510000,-8.374708,16.324265,1.202072,0.000000,0.049741
4.510500,-8.333207,83.003453,1.202072,0.000000,0.049742
4.511000,-8.393525,-120.636337,1.202072,0.000000,0.049742
4.511500,-8.403305,-19.559926,1.202075,0.000000,0.049742
4.512000,-8.375319,55.972568,1.202076,0.000000,0.049742
4.512500,-8.378672,-6.706816,1.202076,0.000000,0.049742
4.513000,-8.346263,64.818624,1.202076,0.000000,0.049742
4.513500,-8.369039,-45.553331,1.202076,0.000000,0.049742
4.514000,-8.351455,35.168961,1.202077,0.000000,0.049742
4.514500,-8.312517,77.875822,1.202077,0.000000,0.049742
4.515000,-8.363397,-101.760982,1.202077,0.000000,0.049741
4.515500,-8.366814,-6.832367,1.202079,0.000000,0.049741
4.516000,-8.334737,64.152236,1.202079,0.000000,0.049741
4.516500,-8.356732,-43.988312,1.202079,0.000000,0.049740
4.517000,-8.338843,35.776774,1.202080,0.000000,0.049740
4.517500,-8.301787,74.112749,1.202079,0.000000,0.049740
4.518000,-8.345445,-87.316358,1.202078,0.000000,0.049739
4.518500,-8.343780,3.330422,1.202080,0.000000,0.049739
4.519000,-8.308205,71.148998,1.202079,0.000000,0.049738
4.519500,-8.345696,-74.981465,1.202078,0.000000,0.049737
4.520000,-8.339591,12.209901,1.202079,0.000000,0.049737
4.520500,-8.300850,77.482603,1.202079,0.000000,0.049736
4.521000,-8.351806,-101.911476,1.202077,0.000000,0.049736
4.521500,-8.355810,-8.008144,1.202078,0.000000,0.049735
4.522000,-8.324731,62.157879,1.202078,0.000000,0.049734
4.522500,-8.343434,-37.406117,1.202076,0.000000,0.049734
4.523000,-8.323645,39.577822,1.202076,0.000000,0.049733
4.523500,-8.295401,56.487022,1.202074,0.000000,0.049732
4.524000,-8.303324,-15.845135,1.202073,0.000000,0.049731
4.524500,-8.275667,55.312945,1.202072,0.000000,0.049730
4.525000,-8.282054,-12.774130,1.202070,0.000000,0.049729
4.525500,-8.253615,56.878398,1.202069,0.000000,0.049728
4.526000,-8.264171,-21.110754,1.202067,0.000000,0.049727
4.526500,-8.239189,49.963375,1.202066,0.000000,0.049726
4.527000,-8.235457,7.463170,1.202064,0.000000,0.049725
4.527500,-8.199423,72.068365,1.202063,0.000000,0.049724
4.528000,-8.242775,-86.702702,1.202060,0.000000,0.049723
4.528500,-8.242054,1.440311,1.202060,0.000000,0.049722
4.529000,-8.208396,67.316655,1.202058,0.000000,0.049721
4.529500,-8.241810,-66.827093,1.202055,0.000000,0.049720
4.530000,-8.233852,15.914555,1.202055,0.000000,0.049719
4.530500,-8.194950,77.805036,1.202052,0.000000,0.049718
4.531000,-8.250587,-111.274223,1.202049,0.000000,0.049716
4.531500,-8.259218,-17.261535,1.202049,0.000000,0.049715
4.532000,-8.232778,52.878749,1.202047,0.000000,0.049714
4.532500,-8.236003,-6.449992,1.202043,0.000000,0.049713
4.533000,-8.215776,40.454814,1.202041,0.000000,0.049712
4.533500,-8.195437,40.678590,1.202039,0.000000,0.049711
4.534000,-8.175612,39.648635,1.202037,0.000000,0.049710
4.534500,-8.154501,42.222032,1.202035,0.000000,0.049709
4.535000,-8.134468,40.066870,1.202033,0.000000,0.049707
4.535500,-8.114366,40.202980,1.202032,0.000000,0.049706
4.536000,-8.094661,39.411491,1.202030,0.000000,0.049705
4.536500,-8.074013,41.295615,1.202029,0.000000,0.049704
4.537000,-8.054406,39.213374,1.202027,0.000000,0.049703
4.537500,-8.033884,41.043843,1.202026,0.000000,0.049702
4.538000,-8.014396,38.975357,1.202025,0.000000,0.049701
4.538500,-7.993946,40.901831,1.202024,0.000000,0.049700
4.539000,-7.974527,38.836566,1.202023,0.000000,0.049698
4.539500,-7.954294,40.465797,1.202022,0.000000,0.049697
4.540000,-7.935078,38.432560,1.202021,0.000000,0.049696
4.540500,-7.914678,40.800291,1.202020,0.000000,0.049695
4.541000,-7.895429,38.497651,1.202020,0.000000,0.049694
4.541500,-7.875543,39.771424,1.202019,0.000000,0.049693
4.542000,-7.856651,37.785251,1.202018,0.000000,0.049692
4.542500,-7.836148,41.005652,1.202018,0.000000,0.049691
4.543000,-7.817563,37.170041,1.202017,0.000000,0.049689
4.543500,-7.796547,42.032514,1.202017,0.000000,0.049688
4.544000,-7.778789,35.515112,1.202017,0.000000,0.049687
4.544500,-7.755681,46.216800,1.202017,0.000000,0.049686
4.545000,-7.752417,6.527673,1.202017,0.000000,0.049685
4.545500,-7.712180,80.473645,1.202017,0.000000,0.049684
4.546000,-7.780992,-137.624303,1.202017,0.000000,0.049683
4.546500,-7.794656,-27.326690,1.202019,0.000000,0.049682
4.547000,-7.767159,54.994137,1.202020,0.000000,0.049681
4.547500,-7.782101,-29.884504,1.202020,0.000000,0.049681
4.548000,-7.755911,52.378903,1.202020,0.000000,0.049680
4.548500,-7.766141,-20.458762,1.202020,0.000000,0.049679
4.549000,-7.736798,58.685385,1.202020,0.000000,0.049678
4.549500,-7.760855,-48.114202,1.202019,0.000000,0.049677
4.550000,-7.742155,37.400303,1.202020,0.000000,0.049676
4.550500,-7.721936,40.438565,1.202019,0.000000,0.049675
4.551000,-7.708276,27.320276,1.202018,0.000000,0.049674
4.551500,-7.667845,80.862023,1.202017,0.000000,0.049673
4.552000,-7.739199,-142.709080,1.202015,0.000000,0.049672
4.552500,-7.768566,-58.734406,1.202017,0.000000,0.049672
4.553000,-7.763816,9.500062,1.202019,0.000000,0.049671
4.553500,-7.722921,81.790658,1.202020,0.000000,0.049670
4.554000,-7.794650,-143.458350,1.202021,0.000000,0.049670
4.554500,-7.810972,-32.643316,1.202025,0.000000,0.049670
4.555000,-7.785916,50.111015,1.202027,0.000000,0.049669
4.555500,-7.790685,-9.536677,1.202027,0.000000,0.049669
4.556000,-7.757283,66.802764,1.202029,0.000000,0.049669
4.556500,-7.797546,-80.526288,1.202029,0.000000,0.049668
4.557000,-7.790906,13.280572,1.202031,0.000000,0.049668
4.557500,-7.749130,83.552022,1.202032,0.000000,0.049668
4.558000,-7.824395,-150.529732,1.202032,0.000000,0.049667
4.558500,-7.843831,-38.871266,1.202035,0.000000,0.049667
4.559000,-7.821610,44.440186,1.202036,0.000000,0.049667
4.559500,-7.813642,15.937035,1.202036,0.000000,0.049667
4.560000,-7.770574,86.134908,1.202036,0.000000,0.049667
4.560500,-7.850371,-159.592131,1.202035,0.000000,0.049666
4.561000,-7.872832,-44.922411,1.202038,0.000000,0.049667
4.561500,-7.852549,40.566102,1.202038,0.000000,0.049667
4.562000,-7.835509,34.079179,1.202038,0.000000,0.049667
4.562500,-7.805388,60.242368,1.202037,0.000000,0.049667
4.563000,-7.830397,-50.019132,1.202036,0.000000,0.049667
4.563500,-7.811937,36.920840,1.202036,0.000000,0.049667
4.564000,-7.788423,47.027638,1.202035,0.000000,0.049666
4.564500,-7.786072,4.701964,1.202034,0.000000,0.049666
4.565000,-7.746612,78.920689,1.202033,0.000000,0.049666
4.565500,-7.811446,-129.667277,1.202031,0.000000,0.049666
4.566000,-7.822216,-21.539920,1.202033,0.000000,0.049666
4.566500,-7.792653,59.125802,1.202032,0.000000,0.049666
4.567000,-7.815548,-45.789842,1.202030,0.000000,0.049665
4.567500,-7.795354,40.387622,1.202030,0.000000,0.049665
4.568000,-7.779254,32.199484,1.202028,0.000000,0.049665
4.568500,-7.746556,65.395871,1.202026,0.000000,0.049665
4.569000,-7.783542,-73.971772,1.202024,0.000000,0.049664
4.569500,-7.773726,19.632637,1.202024,0.000000,0.049664
4.570000,-7.728904,89.642496,1.202022,0.000000,0.049664
4.570500,-7.816728,-175.646546,1.202019,0.000000,0.049663
4.571000,-7.859467,-85.478310,1.202020,0.000000,0.049664
4.571500,-7.865545,-12.157220,1.202021,0.000000,0.049664
