time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
4.905500,348.696973,76.966361,0.845183,0.344900,425.663235,0.000000
4.906000,348.693283,76.970048,0.844321,0.344427,425.663232,0.000000
4.906500,348.689591,76.973737,0.843460,0.343955,425.663229,0.000000
4.907000,348.685898,76.977427,0.842598,0.343482,425.663227,0.000000
4.907500,348.682204,76.981118,0.841735,0.343010,425.663224,0.000000
4.908000,348.678508,76.984811,0.840872,0.342538,425.663221,0.000000
4.908500,348.674811,76.988505,0.840009,0.342066,425.663218,0.000000
4.909000,348.671112,76.992201,0.839145,0.341594,425.663215,0.000000
4.909500,348.667412,76.995898,0.838281,0.341122,425.663213,0.000000
4.910000,348.663711,76.999596,0.837417,0.340650,425.663210,0.000000
4.910500,348.660008,77.003296,0.836553,0.340179,425.663207,0.000000
4.911000,348.656304,77.006997,0.835688,0.339707,425.663204,0.000000
4.911500,348.652599,77.010700,0.834822,0.339236,425.663202,0.000000
4.912000,348.648892,77.014404,0.833957,0.338765,425.663199,0.000000
4.912500,348.645184,77.018109,0.833091,0.338294,425.663196,0.000000
4.913000,348.641474,77.021815,0.832224,0.337823,425.663193,0.000000
4.913500,348.637763,77.025523,0.831358,0.337352,425.663191,0.000000
4.914000,348.634051,77.029233,0.830491,0.336881,425.663188,0.000000
4.914500,348.630337,77.032943,0.829623,0.336410,425.663185,0.000000
4.915000,348.626623,77.036655,0.828756,0.335940,425.663182,0.000000
4.915500,348.622906,77.040369,0.827888,0.335470,425.663180,0.000000
4.916000,348.619189,77.044083,0.827019,0.335000,425.663177,0.000000
4.916500,348.615470,77.047799,0.826151,0.334530,425.663174,0.000000
4.917000,348.611750,77.051516,0.825282,0.334060,425.663171,0.000000
4.917500,348.608028,77.055235,0.824413,0.333590,425.663169,0.000000
4.918000,348.604306,77.058955,0.823543,0.333120,425.663166,0.000000
4.918500,348.600582,77.062676,0.822673,0.332651,425.663163,0.000000
4.919000,348.596856,77.066398,0.821803,0.332181,425.663160,0.000000
4.919500,348.593130,77.070122,0.820932,0.331712,425.663158,0.000000
4.920000,348.589402,77.073847,0.820061,0.331243,425.663155,0.000000
4.920500,348.585673,77.077573,0.819190,0.330774,425.663152,0.000000
4.921000,348.581943,77.081300,0.818319,0.330305,425.663150,0.000000
4.921500,348.578211,77.085029,0.817447,0.329837,425.663147,0.000000
4.922000,348.574478,77.088759,0.816575,0.329368,425.663144,0.000000
4.922500,348.570744,77.092490,0.815702,0.328900,425.663142,0.000000
4.923000,348.567009,77.096222,0.814830,0.328431,425.663139,0.000000
4.923500,348.563273,77.099956,0.813956,0.327963,425.663136,0.000000
4.924000,348.559535,77.103691,0.813083,0.327495,425.663133,0.000000
4.924500,348.555796,77.107427,0.812209,0.327027,425.663131,0.000000
4.925000,348.552056,77.111164,0.811336,0.326560,425.663128,0.000000
4.925500,348.548315,77.114902,0.810461,0.326092,425.663125,0.000000
4.926000,348.544573,77.118642,0.809587,0.325625,425.663123,0.000000
4.926500,348.540829,77.122382,0.808712,0.325157,425.663120,0.000000
4.927000,348.537084,77.126124,0.807837,0.324690,425.663117,0.000000
4.927500,348.533339,77.129867,0.806961,0.324223,425.663115,0.000000
4.928000,348.529592,77.133611,0.806086,0.323757,425.663112,0.000000
4.928500,348.525843,77.137357,0.805210,0.323290,425.663109,0.000000
4.929000,348.522094,77.141103,0.804333,0.322823,425.663107,0.000000
4.929500,348.518344,77.144851,0.803457,0.322357,425.663104,0.000000
4.930000,348.514592,77.148600,0.802580,0.321891,425.663101,0.000000
4.930500,348.510839,77.152350,0.801703,0.321425,425.663099,0.000000
4.931000,348.507085,77.156101,0.800825,0.320959,425.663096,0.000000
4.931500,348.503331,77.159853,0.799947,0.320493,425.663094,0.000000
4.932000,348.499575,77.163606,0.799069,0.320027,425.663091,0.000000
4.932500,348.495817,77.167360,0.798191,0.319562,425.663088,0.000000
4.933000,348.492059,77.171116,0.797313,0.319096,425.663086,0.000000
4.933500,348.488300,77.174872,0.796434,0.318631,425.663083,0.000000
4.934000,348.484540,77.178630,0.795555,0.318166,425.663080,0.000000
4.934500,348.480778,77.182388,0.794675,0.317701,425.663078,0.000000
4.935000,348.477016,77.186148,0.793796,0.317236,425.663075,0.000000
4.935500,348.473252,77.189909,0.792916,0.316772,425.663073,0.000000
4.936000,348.469487,77.193671,0.792036,0.316307,425.663070,0.000000
4.936500,348.465722,77.197433,0.791155,0.315843,425.663067,0.000000
4.937000,348.461955,77.201197,0.790275,0.315379,425.663065,0.000000
4.937500,348.458187,77.204962,0.789394,0.314915,425.663062,0.000000
4.938000,348.454419,77.208728,0.788512,0.314451,425.663060,0.000000
4.938500,348.450649,77.212495,0.787631,0.313988,425.663057,0.000000
4.939000,348.446878,77.216263,0.786749,0.313524,425.663054,0.000000
4.939500,348.443106,77.220032,0.785867,0.313061,425.663052,0.000000
4.940000,348.439334,77.223802,0.784985,0.312598,425.663049,0.000000
4.940500,348.435560,77.227573,0.784102,0.312135,425.663047,0.000000
4.941000,348.431785,77.231345,0.783220,0.311672,425.663044,0.000000
4.941500,348.428009,77.235118,0.782337,0.311209,425.663041,0.000000
4.942000,348.424233,77.238892,0.781453,0.310747,425.663039,0.000000
4.942500,348.420455,77.242667,0.780570,0.310284,425.663036,0.000000
4.943000,348.416677,77.246443,0.779686,0.309822,425.663034,0.000000
4.943500,348.412897,77.250220,0.778802,0.309360,425.663031,0.000000
4.944000,348.409117,77.253997,0.777918,0.308898,425.663029,0.000000
4.944500,348.405335,77.257776,0.777034,0.308436,425.663026,0.000000
4.945000,348.401553,77.261556,0.776149,0.307975,425.663024,0.000000
4.945500,348.397769,77.265336,0.775264,0.307513,425.663021,0.000000
4.946000,348.393985,77.269118,0.774379,0.307052,425.663018,0.000000
4.946500,348.390200,77.272900,0.773493,0.306591,425.663016,0.000000
4.947000,348.386414,77.276684,0.772608,0.306130,425.663013,0.000000
4.947500,348.382627,77.280468,0.771722,0.305669,425.663011,0.000000
4.948000,348.378839,77.284253,0.770836,0.305209,425.663008,0.000000
4.948500,348.375051,77.288039,0.769949,0.304749,425.663006,0.000000
4.949000,348.371261,77.291826,0.769063,0.304288,425.663003,0.000000
4.949500,348.367470,77.295614,0.768176,0.303828,425.663001,0.000000
4.950000,348.363679,77.299402,0.767289,0.303368,425.662998,0.000000
4.950500,348.359887,77.303192,0.766402,0.302909,425.662996,0.000000
4.951000,348.356094,77.306982,0.765514,0.302449,425.662993,0.000000
4.951500,348.352300,77.310774,0.764627,0.301990,425.662991,0.000000
4.952000,348.348505,77.314566,0.763739,0.301531,425.662988,0.000000
4.952500,348.344710,77.318359,0.762851,0.301072,425.662986,0.000000
4.953000,348.340913,77.322152,0.761962,0.300613,425.662983,0.000000
4.953500,348.337116,77.325947,0.761074,0.300154,425.662981,0.000000
4.954000,348.333318,77.329742,0.760185,0.299695,425.662978,0.000000
4.954500,348.329519,77.333538,0.759296,0.299237,425.662976,0.000000
4.955000,348.325719,77.337336,0.758407,0.298779,425.662973,0.000000
4.955500,348.321919,77.341133,0.757518,0.298321,425.662971,0.000000
4.956000,348.318118,77.344932,0.756628,0.297863,425.662968,0.000000
4.956500,348.314316,77.348731,0.755738,0.297406,425.662966,0.000000
4.957000,348.310513,77.352532,0.754848,0.296948,425.662963,0.000000
4.957500,348.306709,77.356333,0.753958,0.296491,425.662961,0.000000
4.958000,348.302905,77.360134,0.753068,0.296034,425.662959,0.000000
4.958500,348.299100,77.363937,0.752177,0.295577,425.662956,0.000000
4.959000,348.295294,77.367740,0.751287,0.295120,425.662954,0.000000
4.959500,348.291487,77.371544,0.750396,0.294664,425.662951,0.000000
4.960000,348.287680,77.375349,0.749504,0.294207,425.662949,0.000000
4.960500,348.283872,77.379154,0.748613,0.293751,425.662946,0.000000
4.961000,348.280063,77.382961,0.747721,0.293295,425.662944,0.000000
4.961500,348.276253,77.386768,0.746830,0.292839,425.662941,0.000000
4.962000,348.272443,77.390575,0.745938,0.292384,425.662939,0.000000
4.962500,348.268632,77.394384,0.745046,0.291928,425.662937,0.000000
4.963000,348.264820,77.398193,0.744153,0.291473,425.662934,0.000000
4.963500,348.261008,77.402003,0.743261,0.291018,425.662932,0.000000
4.964000,348.257195,77.405813,0.742368,0.290563,425.662929,0.000000
4.964500,348.253381,77.409624,0.741475,0.290108,425.662927,0.000000
4.965000,348.249566,77.413436,0.740582,0.289654,425.662925,0.000000
4.965500,348.245751,77.417249,0.739689,0.289199,425.662922,0.000000
4.966000,348.241936,77.421062,0.738796,0.288745,425.662920,0.000000
4.966500,348.238119,77.424876,0.737902,0.288291,425.662917,0.000000
4.967000,348.234302,77.428690,0.737009,0.287837,425.662915,0.000000
4.967500,348.230484,77.432506,0.736115,0.287384,425.662913,0.000000
4.968000,348.226666,77.436321,0.735221,0.286930,425.662910,0.000000
4.968500,348.222847,77.440138,0.734327,0.286477,425.662908,0.000000
4.969000,348.219027,77.443955,0.733432,0.286024,425.662905,0.000000
4.969500,348.215207,77.447773,0.732538,0.285571,425.662903,0.000000
4.970000,348.211386,77.451591,0.731643,0.285118,425.662901,0.000000
4.970500,348.207565,77.455410,0.730748,0.284666,425.662898,0.000000
4.971000,348.203742,77.459230,0.729853,0.284214,425.662896,0.000000
4.971500,348.199920,77.463050,0.728958,0.283762,425.662894,0.000000
4.972000,348.196096,77.466871,0.728062,0.283310,425.662891,0.000000
4.972500,348.192273,77.470692,0.727167,0.282858,425.662889,0.000000
4.973000,348.188448,77.474514,0.726271,0.282407,425.662887,0.000000
4.973500,348.184623,77.478336,0.725375,0.281955,425.662884,0.000000
4.974000,348.180797,77.482159,0.724479,0.281504,425.662882,0.000000
4.974500,348.176971,77.485983,0.723583,0.281053,425.662880,0.000000
4.975000,348.173145,77.489807,0.722687,0.280602,425.662877,0.000000
4.975500,348.169317,77.493632,0.721791,0.280152,425.662875,0.000000
4.976000,348.165490,77.497457,0.720894,0.279702,425.662873,0.000000
4.976500,348.161661,77.501283,0.719997,0.279252,425.662870,0.000000
4.977000,348.157832,77.505110,0.719100,0.278802,425.662868,0.000000
4.977500,348.154003,77.508937,0.718203,0.278352,425.662866,0.000000
4.978000,348.150173,77.512764,0.717306,0.277902,425.662863,0.000000
4.978500,348.146343,77.516592,0.716409,0.277453,425.662861,0.000000
4.979000,348.142512,77.520420,0.715512,0.277004,425.662859,0.000000
4.979500,348.138680,77.524249,0.714614,0.276555,425.662856,0.000000
4.980000,348.134848,77.528079,0.713716,0.276106,425.662854,0.000000
4.980500,348.131016,77.531909,0.712818,0.275658,425.662852,0.000000
4.981000,348.127183,77.535739,0.711921,0.275209,425.662850,0.000000
4.981500,348.123350,77.539570,0.711022,0.274761,425.662847,0.000000
4.982000,348.119516,77.543402,0.710124,0.274313,425.662845,0.000000
4.982500,348.115681,77.547233,0.709226,0.273865,425.662843,0.000000
4.983000,348.111847,77.551066,0.708327,0.273418,425.662841,0.000000
4.983500,348.108012,77.554899,0.707429,0.272971,425.662838,0.000000
4.984000,348.104176,77.558732,0.706530,0.272524,425.662836,0.000000
4.984500,348.100340,77.562565,0.705631,0.272077,425.662834,0.000000
4.985000,348.096503,77.566400,0.704732,0.271630,425.662832,0.000000
4.985500,348.092666,77.570234,0.703833,0.271183,425.662829,0.000000
4.986000,348.088829,77.574069,0.702934,0.270737,425.662827,0.000000
4.986500,348.084991,77.577904,0.702035,0.270291,425.662825,0.000000
4.987000,348.081153,77.581740,0.701135,0.269845,425.662823,0.000000
4.987500,348.077314,77.585576,0.700236,0.269400,425.662820,0.000000
4.988000,348.073475,77.589413,0.699336,0.268954,425.662818,0.000000
4.988500,348.069636,77.593250,0.698436,0.268509,425.662816,0.000000
4.989000,348.065796,77.597087,0.697537,0.268064,425.662814,0.000000
4.989500,348.061956,77.600925,0.696637,0.267619,425.662811,0.000000
4.990000,348.058116,77.604763,0.695736,0.267174,425.662809,0.000000
4.990500,348.054275,77.608602,0.694836,0.266730,425.662807,0.000000
4.991000,348.050434,77.612441,0.693936,0.266286,425.662805,0.000000
4.991500,348.046592,77.616280,0.693036,0.265842,425.662803,0.000000
4.992000,348.042750,77.620119,0.692135,0.265398,425.662800,0.000000
4.992500,348.038908,77.623959,0.691234,0.264954,425.662798,0.000000
4.993000,348.035065,77.627800,0.690334,0.264511,425.662796,0.000000
4.993500,348.031222,77.631640,0.689433,0.264068,425.662794,0.000000
4.994000,348.027379,77.635481,0.688532,0.263625,425.662792,0.000000
4.994500,348.023535,77.639322,0.687631,0.263182,425.662789,0.000000
4.995000,348.019691,77.643164,0.686730,0.262740,425.662787,0.000000
4.995500,348.015847,77.647006,0.685829,0.262298,425.662785,0.000000
4.996000,348.012003,77.650848,0.684928,0.261855,425.662783,0.000000
4.996500,348.008158,77.654690,0.684026,0.261414,425.662781,0.000000
4.997000,348.004313,77.658533,0.683125,0.260972,425.662779,0.000000
4.997500,348.000468,77.662376,0.682223,0.260531,425.662777,0.000000
4.998000,347.996622,77.666219,0.681322,0.260089,425.662774,0.000000
4.998500,347.992776,77.670063,0.680420,0.259648,425.662772,0.000000
4.999000,347.988930,77.673907,0.679518,0.259208,425.662770,0.000000
4.999500,347.985083,77.677751,0.678617,0.258767,425.662768,0.000000
5.000000,347.981237,77.681595,0.677715,0.258327,425.662766,0.000000
5.000500,347.977390,77.685440,0.676813,0.257887,425.662764,0.000000
5.001000,347.973543,77.689285,0.675911,0.257447,425.662762,0.000000
5.001500,347.969695,77.693130,0.675009,0.257007,425.662759,0.000000
5.002000,347.965848,77.696975,0.674106,0.256568,425.662757,0.000000
5.002500,347.962000,77.700821,0.673204,0.256129,425.662755,0.000000
5.003000,347.958152,77.704667,0.672302,0.255690,425.662753,0.000000
5.003500,347.954303,77.708513,0.671399,0.255251,425.662751,0.000000
5.004000,347.950455,77.712359,0.670497,0.254812,425.662749,0.000000
5.004500,347.946606,77.716205,0.669594,0.254374,425.662747,0.000000
5.005000,347.942757,77.720052,0.668692,0.253936,425.662745,0.000000
5.005500,347.938908,77.723899,0.667789,0.253498,425.662743,0.000000
5.006000,347.935059,77.727746,0.666886,0.253060,425.662741,0.000000
5.006500,347.931210,77.731593,0.665984,0.252623,425.662738,0.000000
5.007000,347.927360,77.735440,0.665081,0.252186,425.662736,0.000000
5.007500,347.923510,77.739288,0.664178,0.251749,425.662734,0.000000
5.008000,347.919660,77.743135,0.663275,0.251312,425.662732,0.000000
5.008500,347.915810,77.746983,0.662372,0.250876,425.662730,0.000000
5.009000,347.911960,77.750831,0.661469,0.250439,425.662728,0.000000
5.009500,347.908110,77.754679,0.660566,0.250003,425.662726,0.000000
5.010000,347.904259,77.758528,0.659663,0.249567,425.662724,0.000000
5.010500,347.900409,77.762376,0.658759,0.249132,425.662722,0.000000
5.011000,347.896558,77.766225,0.657856,0.248697,425.662720,0.000000
5.011500,347.892707,77.770073,0.656953,0.248261,425.662718,0.000000
5.012000,347.888856,77.773922,0.656049,0.247826,425.662716,0.000000
5.012500,347.885005,77.777771,0.655146,0.247392,425.662714,0.000000
5.013000,347.881154,77.781620,0.654243,0.246957,425.662712,0.000000
5.013500,347.877303,77.785469,0.653339,0.246523,425.662710,0.000000
5.014000,347.873451,77.789318,0.652436,0.246089,425.662708,0.000000
5.014500,347.869600,77.793167,0.651532,0.245655,425.662706,0.000000
5.015000,347.865748,77.797017,0.650629,0.245222,425.662704,0.000000
5.015500,347.861897,77.800866,0.649725,0.244789,425.662702,0.000000
5.016000,347.858045,77.804716,0.648821,0.244356,425.662700,0.000000
5.016500,347.854194,77.808565,0.647918,0.243923,425.662698,0.000000
5.017000,347.850342,77.812415,0.647014,0.243490,425.662696,0.000000
5.017500,347.846490,77.816264,0.646110,0.243058,425.662694,0.000000
5.018000,347.842638,77.820114,0.645206,0.242626,425.662692,0.000000
5.018500,347.838786,77.823964,0.644303,0.242194,425.662690,0.000000
5.019000,347.834934,77.827814,0.643399,0.241762,425.662688,0.000000
5.019500,347.831082,77.831663,0.642495,0.241331,425.662686,0.000000
5.020000,347.827230,77.835513,0.641591,0.240900,425.662684,0.000000
5.020500,347.823379,77.839363,0.640687,0.240469,425.662682,0.000000
5.021000,347.819527,77.843213,0.639783,0.240038,425.662680,0.000000
5.021500,347.815675,77.847063,0.638879,0.239608,425.662678,0.000000
5.022000,347.811823,77.850912,0.637975,0.239178,425.662676,0.000000
5.022500,347.807971,77.854762,0.637071,0.238748,425.662674,0.000000
5.023000,347.804119,77.858612,0.636167,0.238318,425.662672,0.000000
5.023500,347.800267,77.862462,0.635263,0.237889,425.662670,0.000000
5.024000,347.796415,77.866312,0.634359,0.237459,425.662668,0.000000
5.024500,347.792563,77.870162,0.633455,0.237030,425.662666,0.000000
5.025000,347.788711,77.874011,0.632551,0.236602,425.662664,0.000000
5.025500,347.784859,77.877861,0.631647,0.236173,425.662662,0.000000
5.026000,347.781008,77.881711,0.630743,0.235745,425.662660,0.000000
5.026500,347.777156,77.885560,0.629839,0.235317,425.662659,0.000000
5.027000,347.773305,77.889410,0.628935,0.234889,425.662657,0.000000
5.027500,347.769453,77.893259,0.628031,0.234462,425.662655,0.000000
5.028000,347.765601,77.897109,0.627127,0.234034,425.662653,0.000000
5.028500,347.761750,77.900958,0.626223,0.233607,425.662651,0.000000
5.029000,347.757899,77.904807,0.625319,0.233180,425.662649,0.000000
5.029500,347.754048,77.908656,0.624415,0.232754,425.662647,0.000000
5.030000,347.750196,77.912505,0.623511,0.232328,425.662645,0.000000
5.030500,347.746345,77.916354,0.622607,0.231902,425.662643,0.000000
5.031000,347.742495,77.920203,0.621703,0.231476,425.662641,0.000000
5.031500,347.738644,77.924052,0.620799,0.231050,425.662640,0.000000
5.032000,347.734793,77.927901,0.619895,0.230625,425.662638,0.000000
5.032500,347.730943,77.931749,0.618991,0.230200,425.662636,0.000000
5.033000,347.727092,77.935598,0.618087,0.229775,425.662634,0.000000
5.033500,347.723242,77.939446,0.617183,0.229350,425.662632,0.000000
5.034000,347.719392,77.943294,0.616279,0.228926,425.662630,0.000000
5.034500,347.715542,77.947142,0.615375,0.228502,425.662628,0.000000
5.035000,347.711692,77.950990,0.614471,0.228078,425.662627,0.000000
5.035500,347.707842,77.954838,0.613568,0.227655,425.662625,0.000000
5.036000,347.703993,77.958685,0.612664,0.227231,425.662623,0.000000
5.036500,347.700143,77.962532,0.611760,0.226808,425.662621,0.000000
5.037000,347.696294,77.966380,0.610856,0.226386,425.662619,0.000000
5.037500,347.692445,77.970227,0.609952,0.225963,425.662617,0.000000
5.038000,347.688596,77.974074,0.609048,0.225541,425.662616,0.000000
5.038500,347.684748,77.977920,0.608145,0.225119,425.662614,0.000000
5.039000,347.680899,77.981767,0.607241,0.224697,425.662612,0.000000
5.039500,347.677051,77.985613,0.606337,0.224275,425.662610,0.000000
5.040000,347.673203,77.989459,0.605434,0.223854,425.662608,0.000000
5.040500,347.669355,77.993305,0.604530,0.223433,425.662606,0.000000
5.041000,347.665507,77.997151,0.603626,0.223012,425.662605,0.000000
5.041500,347.661660,78.000996,0.602723,0.222592,425.662603,0.000000
5.042000,347.657813,78.004841,0.601819,0.222171,425.662601,0.000000
5.042500,347.653966,78.008686,0.600916,0.221751,425.662599,0.000000
5.043000,347.650119,78.012531,0.600012,0.221332,425.662598,0.000000
5.043500,347.646273,78.016375,0.599109,0.220912,425.662596,0.000000
5.044000,347.642427,78.020220,0.598206,0.220493,425.662594,0.000000
5.044500,347.638581,78.024064,0.597302,0.220074,425.662592,0.000000
5.045000,347.634735,78.027907,0.596399,0.219655,425.662590,0.000000
5.045500,347.630890,78.031751,0.595496,0.219237,425.662589,0.000000
5.046000,347.627045,78.035594,0.594593,0.218819,425.662587,0.000000
5.046500,347.623200,78.039437,0.593690,0.218401,425.662585,0.000000
5.047000,347.619355,78.043280,0.592787,0.217983,425.662583,0.000000
5.047500,347.615511,78.047122,0.591884,0.217566,425.662582,0.000000
5.048000,347.611667,78.050964,0.590981,0.217148,425.662580,0.000000
5.048500,347.607823,78.054806,0.590078,0.216732,425.662578,0.000000
5.049000,347.603980,78.058647,0.589175,0.216315,425.662576,0.000000
5.049500,347.600137,78.062488,0.588272,0.215899,425.662575,0.000000
5.050000,347.596294,78.066329,0.587369,0.215482,425.662573,0.000000
5.050500,347.592452,78.070170,0.586467,0.215067,425.662571,0.000000
5.051000,347.588610,78.074010,0.585564,0.214651,425.662570,0.000000
5.051500,347.584768,78.077850,0.584661,0.214236,425.662568,0.000000
5.052000,347.580926,78.081690,0.583759,0.213821,425.662566,0.000000
5.052500,347.577085,78.085529,0.582856,0.213406,425.662564,0.000000
5.053000,347.573245,78.089368,0.581954,0.212991,425.662563,0.000000
5.053500,347.569404,78.093206,0.581052,0.212577,425.662561,0.000000
5.054000,347.565564,78.097044,0.580149,0.212163,425.662559,0.000000
5.054500,347.561725,78.100882,0.579247,0.211749,425.662558,0.000000
5.055000,347.557885,78.104720,0.578345,0.211336,425.662556,0.000000
5.055500,347.554046,78.108557,0.577443,0.210923,425.662554,0.000000
5.056000,347.550208,78.112393,0.576541,0.210510,425.662553,0.000000
5.056500,347.546370,78.116230,0.575639,0.210097,425.662551,0.000000
5.057000,347.542532,78.120066,0.574737,0.209685,425.662549,0.000000
5.057500,347.538695,78.123901,0.573836,0.209273,425.662548,0.000000
5.058000,347.534858,78.127736,0.572934,0.208861,425.662546,0.000000
5.058500,347.531021,78.131571,0.572032,0.208449,425.662544,0.000000
5.059000,347.527185,78.135405,0.571131,0.208038,425.662543,0.000000
5.059500,347.523349,78.139239,0.570230,0.207627,425.662541,0.000000
5.060000,347.519514,78.143073,0.569328,0.207216,425.662539,0.000000
5.060500,347.515679,78.146906,0.568427,0.206806,425.662538,0.000000
5.061000,347.511845,78.150738,0.567526,0.206395,425.662536,0.000000
5.061500,347.508011,78.154570,0.566625,0.205985,425.662535,0.000000
5.062000,347.504178,78.158402,0.565724,0.205576,425.662533,0.000000
5.062500,347.500344,78.162233,0.564823,0.205166,425.662531,0.000000
5.063000,347.496512,78.166064,0.563922,0.204757,425.662530,0.000000
5.063500,347.492680,78.169895,0.563021,0.204348,425.662528,0.000000
5.064000,347.488848,78.173725,0.562121,0.203940,425.662526,0.000000
5.064500,347.485017,78.177554,0.561220,0.203531,425.662525,0.000000
5.065000,347.481186,78.181383,0.560320,0.203123,425.662523,0.000000
5.065500,347.477356,78.185212,0.559419,0.202716,425.662522,0.000000
5.066000,347.473526,78.189040,0.558519,0.202308,425.662520,0.000000
5.066500,347.469697,78.192867,0.557619,0.201901,425.662519,0.000000
5.067000,347.465868,78.196694,0.556719,0.201494,425.662517,0.000000
5.067500,347.462040,78.200521,0.555819,0.201087,425.662515,0.000000
5.068000,347.458212,78.204347,0.554919,0.200681,425.662514,0.000000
5.068500,347.454385,78.208172,0.554019,0.200275,425.662512,0.000000
5.069000,347.450558,78.211997,0.553120,0.199869,425.662511,0.000000
5.069500,347.446732,78.215822,0.552220,0.199463,425.662509,0.000000
5.070000,347.442906,78.219646,0.551321,0.199058,425.662508,0.000000
5.070500,347.439081,78.223469,0.550422,0.198653,425.662506,0.000000
5.071000,347.435257,78.227292,0.549522,0.198248,425.662504,0.000000
5.071500,347.431432,78.231114,0.548623,0.197844,425.662503,0.000000
5.072000,347.427609,78.234936,0.547724,0.197440,425.662501,0.000000
5.072500,347.423786,78.238757,0.546826,0.197036,425.662500,0.000000
5.073000,347.419964,78.242578,0.545927,0.196632,425.662498,0.000000
5.073500,347.416142,78.246398,0.545028,0.196229,425.662497,0.000000
5.074000,347.412321,78.250218,0.544130,0.195826,425.662495,0.000000
5.074500,347.408500,78.254037,0.543231,0.195423,425.662494,0.000000
5.075000,347.404680,78.257855,0.542333,0.195021,425.662492,0.000000
5.075500,347.400860,78.261673,0.541435,0.194618,425.662491,0.000000
5.076000,347.397042,78.265490,0.540537,0.194216,425.662489,0.000000
5.076500,347.393223,78.269307,0.539639,0.193815,425.662488,0.000000
5.077000,347.389406,78.273123,0.538741,0.193413,425.662486,0.000000
5.077500,347.385588,78.276938,0.537844,0.193012,425.662485,0.000000
5.078000,347.381772,78.280753,0.536946,0.192612,425.662483,0.000000
5.078500,347.377956,78.284567,0.536049,0.192211,425.662482,0.000000
5.079000,347.374141,78.288381,0.535151,0.191811,425.662480,0.000000
5.079500,347.370326,78.292194,0.534254,0.191411,425.662479,0.000000
5.080000,347.366512,78.296006,0.533357,0.191011,425.662477,0.000000
5.080500,347.362699,78.299818,0.532460,0.190612,425.662476,0.000000
5.081000,347.358886,78.303629,0.531564,0.190213,425.662474,0.000000
5.081500,347.355074,78.307440,0.530667,0.189814,425.662473,0.000000
5.082000,347.351263,78.311249,0.529771,0.189415,425.662471,0.000000
5.082500,347.347452,78.315058,0.528874,0.189017,425.662470,0.000000
5.083000,347.343642,78.318867,0.527978,0.188619,425.662469,0.000000
5.083500,347.339833,78.322675,0.527082,0.188222,425.662467,0.000000
5.084000,347.336024,78.326482,0.526186,0.187824,425.662466,0.000000
5.084500,347.332216,78.330288,0.525291,0.187427,425.662464,0.000000
5.085000,347.328409,78.334094,0.524395,0.187030,425.662463,0.000000
5.085500,347.324602,78.337899,0.523500,0.186634,425.662461,0.000000
5.086000,347.320796,78.341704,0.522604,0.186238,425.662460,0.000000
5.086500,347.316991,78.345507,0.521709,0.185842,425.662458,0.000000
5.087000,347.313186,78.349310,0.520814,0.185446,425.662457,0.000000
5.087500,347.309382,78.353113,0.519919,0.185051,425.662456,0.000000
5.088000,347.305579,78.356914,0.519025,0.184656,425.662454,0.000000
5.088500,347.301777,78.360715,0.518130,0.184261,425.662453,0.000000
5.089000,347.297975,78.364515,0.517236,0.183867,425.662451,0.000000
5.089500,347.294174,78.368315,0.516341,0.183472,425.662450,0.000000
5.090000,347.290374,78.372113,0.515447,0.183078,425.662449,0.000000
5.090500,347.286574,78.375911,0.514553,0.182685,425.662447,0.000000
5.091000,347.282776,78.379709,0.513660,0.182292,425.662446,0.000000
5.091500,347.278978,78.383505,0.512766,0.181899,425.662445,0.000000
5.092000,347.275180,78.387301,0.511873,0.181506,425.662443,0.000000
5.092500,347.271384,78.391096,0.510979,0.181113,425.662442,0.000000
5.093000,347.267588,78.394890,0.510086,0.180721,425.662440,0.000000
5.093500,347.263793,78.398683,0.509193,0.180329,425.662439,0.000000
5.094000,347.259999,78.402476,0.508300,0.179938,425.662438,0.000000
5.094500,347.256206,78.406268,0.507408,0.179547,425.662436,0.000000
5.095000,347.252413,78.410059,0.506515,0.179156,425.662435,0.000000
5.095500,347.248621,78.413849,0.505623,0.178765,425.662434,0.000000
5.096000,347.244830,78.417639,0.504731,0.178375,425.662432,0.000000
5.096500,347.241040,78.421428,0.503839,0.177985,425.662431,0.000000
5.097000,347.237251,78.425216,0.502947,0.177595,425.662430,0.000000
5.097500,347.233462,78.429003,0.502056,0.177205,425.662428,0.000000
5.098000,347.229674,78.432789,0.501164,0.176816,425.662427,0.000000
5.098500,347.225887,78.436575,0.500273,0.176427,425.662426,0.000000
5.099000,347.222101,78.440359,0.499382,0.176039,425.662424,0.000000
5.099500,347.218316,78.444143,0.498491,0.175650,425.662423,0.000000
5.100000,347.214531,78.447926,0.497600,0.175262,425.662422,0.000000
5.100500,347.210748,78.451708,0.496710,0.174875,425.662420,0.000000
5.101000,347.206965,78.455490,0.495820,0.174487,425.662419,0.000000
5.101500,347.203183,78.459270,0.494929,0.174100,425.662418,0.000000
5.102000,347.199402,78.463050,0.494039,0.173713,425.662417,0.000000
5.102500,347.195621,78.466829,0.493150,0.173327,425.662415,0.000000
5.103000,347.191842,78.470607,0.492260,0.172941,425.662414,0.000000
5.103500,347.188064,78.474384,0.491371,0.172555,425.662413,0.000000
