time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.192000,489.117066,89.200629,6.462258,-24.930207,578.337627,0.000000
0.192500,489.107877,89.217981,6.455814,-24.891377,578.345757,0.000000
0.193000,489.098603,89.235395,6.449360,-24.852624,578.353864,0.000000
0.193500,489.089246,89.252871,6.442895,-24.813951,578.361950,0.000000
0.194000,489.079807,89.270406,6.436419,-24.775355,578.370012,0.000000
0.194500,489.070288,89.287999,6.429933,-24.736836,578.378053,0.000000
0.195000,489.060689,89.305650,6.423438,-24.698394,578.386072,0.000000
0.195500,489.051012,89.323356,6.416933,-24.660029,578.394068,0.000000
0.196000,489.041258,89.341117,6.410419,-24.621740,578.402043,0.000000
0.196500,489.031429,89.358932,6.403896,-24.583526,578.409995,0.000000
0.197000,489.021526,89.376799,6.397364,-24.545388,578.417925,0.000000
0.197500,489.011549,89.394717,6.390824,-24.507325,578.425834,0.000000
0.198000,489.001501,89.412685,6.384276,-24.469336,578.433720,0.000000
0.198500,488.991381,89.430702,6.377719,-24.431422,578.441585,0.000000
0.199000,488.981192,89.448766,6.371155,-24.393581,578.449427,0.000000
0.199500,488.970935,89.466877,6.364584,-24.355814,578.457248,0.000000
0.200000,488.960610,89.485034,6.358005,-24.318120,578.465048,0.000000
0.200500,488.950219,89.503236,6.351419,-24.280498,578.472825,0.000000
0.201000,488.939763,89.521481,6.344827,-24.242949,578.480581,0.000000
0.201500,488.929242,89.539768,6.338228,-24.205472,578.488315,0.000000
0.202000,488.918658,89.558097,6.331623,-24.168067,578.496028,0.000000
0.202500,488.908013,89.576467,6.325011,-24.130732,578.503719,0.000000
0.203000,488.897306,89.594876,6.318394,-24.093469,578.511389,0.000000
0.203500,488.886539,89.613323,6.311771,-24.056277,578.519037,0.000000
0.204000,488.875713,89.631808,6.305143,-24.019154,578.526664,0.000000
0.204500,488.864829,89.650330,6.298510,-23.982102,578.534269,0.000000
0.205000,488.853888,89.668888,6.291871,-23.945119,578.541853,0.000000
0.205500,488.842891,89.687481,6.285228,-23.908206,578.549416,0.000000
0.206000,488.831838,89.706107,6.278580,-23.871361,578.556958,0.000000
0.206500,488.820731,89.724767,6.271927,-23.834585,578.564479,0.000000
0.207000,488.809571,89.743459,6.265270,-23.797878,578.571978,0.000000
0.207500,488.798358,89.762182,6.258610,-23.761239,578.579456,0.000000
0.208000,488.787094,89.780937,6.251945,-23.724667,578.586914,0.000000
0.208500,488.775779,89.799720,6.245277,-23.688163,578.594350,0.000000
0.209000,488.764413,89.818533,6.238605,-23.651726,578.601766,0.000000
0.209500,488.752999,89.837374,6.231929,-23.615356,578.609160,0.000000
0.210000,488.741536,89.856243,6.225251,-23.579052,578.616534,0.000000
0.210500,488.730026,89.875138,6.218569,-23.542815,578.623887,0.000000
0.211000,488.718470,89.894058,6.211885,-23.506644,578.631220,0.000000
0.211500,488.706867,89.913004,6.205198,-23.470539,578.638531,0.000000
0.212000,488.695220,89.931975,6.198509,-23.434499,578.645822,0.000000
0.212500,488.683528,89.950969,6.191817,-23.398524,578.653093,0.000000
0.213000,488.671792,89.969986,6.185123,-23.362614,578.660342,0.000000
0.213500,488.660014,89.989025,6.178427,-23.326769,578.667572,0.000000
0.214000,488.648193,90.008086,6.171729,-23.290988,578.674781,0.000000
0.214500,488.636332,90.027168,6.165029,-23.255272,578.681969,0.000000
0.215000,488.624430,90.046270,6.158328,-23.219619,578.689138,0.000000
0.215500,488.612487,90.065392,6.151626,-23.184030,578.696285,0.000000
0.216000,488.600506,90.084532,6.144922,-23.148504,578.703413,0.000000
0.216500,488.588486,90.103691,6.138216,-23.113041,578.710521,0.000000
0.217000,488.576428,90.122868,6.131510,-23.077642,578.717608,0.000000
0.217500,488.564333,90.142061,6.124803,-23.042305,578.724675,0.000000
0.218000,488.552201,90.161271,6.118095,-23.007030,578.731722,0.000000
0.218500,488.540034,90.180497,6.111387,-22.971817,578.738749,0.000000
0.219000,488.527831,90.199739,6.104678,-22.936667,578.745757,0.000000
0.219500,488.515594,90.218994,6.097969,-22.901578,578.752744,0.000000
0.220000,488.503322,90.238264,6.091259,-22.866550,578.759711,0.000000
0.220500,488.491017,90.257548,6.084550,-22.831584,578.766659,0.000000
0.221000,488.478680,90.276844,6.077840,-22.796679,578.773587,0.000000
0.221500,488.466310,90.296154,6.071130,-22.761834,578.780495,0.000000
0.222000,488.453908,90.315475,6.064421,-22.727050,578.787384,0.000000
0.222500,488.441475,90.334807,6.057712,-22.692326,578.794253,0.000000
0.223000,488.429012,90.354150,6.051004,-22.657663,578.801102,0.000000
0.223500,488.416519,90.373504,6.044296,-22.623059,578.807932,0.000000
0.224000,488.403997,90.392867,6.037589,-22.588515,578.814742,0.000000
0.224500,488.391445,90.412240,6.030882,-22.554031,578.821533,0.000000
0.225000,488.378866,90.431622,6.024177,-22.519606,578.828305,0.000000
0.225500,488.366258,90.451013,6.017472,-22.485240,578.835057,0.000000
0.226000,488.353623,90.470411,6.010769,-22.450933,578.841790,0.000000
0.226500,488.340962,90.489817,6.004067,-22.416684,578.848504,0.000000
0.227000,488.328274,90.509229,5.997366,-22.382494,578.855198,0.000000
0.227500,488.315561,90.528649,5.990667,-22.348362,578.861874,0.000000
0.228000,488.302822,90.548075,5.983969,-22.314288,578.868530,0.000000
0.228500,488.290058,90.567506,5.977273,-22.280273,578.875168,0.000000
0.229000,488.277270,90.586942,5.970578,-22.246314,578.881786,0.000000
0.229500,488.264458,90.606384,5.963885,-22.212414,578.888386,0.000000
0.230000,488.251623,90.625830,5.957194,-22.178570,578.894966,0.000000
0.230500,488.238765,90.645280,5.950505,-22.144784,578.901528,0.000000
0.231000,488.225884,90.664734,5.943818,-22.111055,578.908071,0.000000
0.231500,488.212981,90.684191,5.937133,-22.077382,578.914595,0.000000
0.232000,488.200057,90.703651,5.930451,-22.043766,578.921101,0.000000
0.232500,488.187111,90.723113,5.923771,-22.010207,578.927588,0.000000
0.233000,488.174145,90.742578,5.917093,-21.976704,578.934056,0.000000
0.233500,488.161158,90.762044,5.910417,-21.943256,578.940506,0.000000
0.234000,488.148152,90.781512,5.903744,-21.909865,578.946938,0.000000
0.234500,488.135126,90.800981,5.897074,-21.876529,578.953351,0.000000
0.235000,488.122080,90.820450,5.890407,-21.843249,578.959745,0.000000
0.235500,488.109016,90.839920,5.883742,-21.810024,578.966121,0.000000
0.236000,488.095934,90.859390,5.877080,-21.776854,578.972479,0.000000
0.236500,488.082834,90.878859,5.870421,-21.743740,578.978819,0.000000
0.237000,488.069716,90.898328,5.863765,-21.710680,578.985140,0.000000
0.237500,488.056580,90.917796,5.857112,-21.677675,578.991444,0.000000
0.238000,488.043428,90.937263,5.850462,-21.644725,578.997729,0.000000
0.238500,488.030260,90.956728,5.843815,-21.611828,579.003996,0.000000
0.239000,488.017075,90.976191,5.837172,-21.578987,579.010245,0.000000
0.239500,488.003875,90.995652,5.830532,-21.546199,579.016476,0.000000
0.240000,487.990659,91.015110,5.823895,-21.513465,579.022690,0.000000
0.240500,487.977427,91.034566,5.817262,-21.480785,579.028885,0.000000
0.241000,487.964182,91.054018,5.810632,-21.448158,579.035063,0.000000
0.241500,487.950921,91.073467,5.804006,-21.415585,579.041222,0.000000
0.242000,487.937647,91.092913,5.797384,-21.383065,579.047365,0.000000
0.242500,487.924359,91.112354,5.790765,-21.350598,579.053489,0.000000
0.243000,487.911057,91.131792,5.784150,-21.318185,579.059596,0.000000
0.243500,487.897742,91.151225,5.777539,-21.285824,579.065685,0.000000
0.244000,487.884414,91.170653,5.770931,-21.253516,579.071757,0.000000
0.244500,487.871074,91.190076,5.764328,-21.221260,579.077811,0.000000
0.245000,487.857721,91.209494,5.757728,-21.189057,579.083848,0.000000
0.245500,487.844357,91.228907,5.751133,-21.156906,579.089867,0.000000
0.246000,487.830981,91.248314,5.744542,-21.124808,579.095869,0.000000
0.246500,487.817593,91.267715,5.737955,-21.092761,579.101854,0.000000
0.247000,487.804194,91.287109,5.731372,-21.060766,579.107822,0.000000
0.247500,487.790785,91.306498,5.724793,-21.028823,579.113772,0.000000
0.248000,487.777365,91.325879,5.718218,-20.996931,579.119705,0.000000
0.248500,487.763934,91.345254,5.711648,-20.965091,579.125621,0.000000
0.249000,487.750494,91.364622,5.705082,-20.933303,579.131520,0.000000
0.249500,487.737044,91.383982,5.698521,-20.901565,579.137402,0.000000
0.250000,487.723584,91.403335,5.691964,-20.869879,579.143267,0.000000
0.250500,487.710115,91.422680,5.685411,-20.838243,579.149115,0.000000
0.251000,487.696637,91.442017,5.678864,-20.806658,579.154946,0.000000
0.251500,487.683151,91.461346,5.672320,-20.775124,579.160761,0.000000
0.252000,487.669656,91.480667,5.665782,-20.743641,579.166558,0.000000
0.252500,487.656152,91.499979,5.659248,-20.712207,579.172339,0.000000
0.253000,487.642641,91.519282,5.652719,-20.680825,579.178103,0.000000
0.253500,487.629122,91.538577,5.646194,-20.649492,579.183851,0.000000
0.254000,487.615595,91.557862,5.639674,-20.618209,579.189582,0.000000
0.254500,487.602061,91.577138,5.633160,-20.586977,579.195296,0.000000
0.255000,487.588520,91.596405,5.626650,-20.555794,579.200994,0.000000
0.255500,487.574972,91.615662,5.620145,-20.524660,579.206675,0.000000
0.256000,487.561418,91.634909,5.613645,-20.493577,579.212340,0.000000
0.256500,487.547857,91.654146,5.607149,-20.462542,579.217989,0.000000
0.257000,487.534289,91.673373,5.600659,-20.431558,579.223621,0.000000
0.257500,487.520716,91.692590,5.594174,-20.400622,579.229237,0.000000
0.258000,487.507137,91.711796,5.587694,-20.369735,579.234837,0.000000
0.258500,487.493552,91.730992,5.581220,-20.338897,579.240420,0.000000
0.259000,487.479962,91.750177,5.574750,-20.308109,579.245988,0.000000
0.259500,487.466367,91.769350,5.568285,-20.277369,579.251539,0.000000
0.260000,487.452766,91.788513,5.561826,-20.246677,579.257074,0.000000
0.260500,487.439161,91.807665,5.555372,-20.216034,579.262593,0.000000
0.261000,487.425551,91.826805,5.548923,-20.185440,579.268096,0.000000
0.261500,487.411937,91.845933,5.542480,-20.154893,579.273584,0.000000
0.262000,487.398319,91.865050,5.536042,-20.124395,579.279055,0.000000
0.262500,487.384696,91.884155,5.529609,-20.093945,579.284511,0.000000
0.263000,487.371070,91.903249,5.523182,-20.063543,579.289951,0.000000
0.263500,487.357440,91.922330,5.516760,-20.033189,579.295375,0.000000
0.264000,487.343806,91.941399,5.510343,-20.002883,579.300783,0.000000
0.264500,487.330169,91.960455,5.503932,-19.972624,579.306176,0.000000
0.265000,487.316529,91.979499,5.497527,-19.942413,579.311553,0.000000
0.265500,487.302885,91.998531,5.491127,-19.912249,579.316914,0.000000
0.266000,487.289239,92.017549,5.484732,-19.882133,579.322260,0.000000
0.266500,487.275590,92.036555,5.478343,-19.852063,579.327590,0.000000
0.267000,487.261939,92.055548,5.471960,-19.822041,579.332905,0.000000
0.267500,487.248285,92.074528,5.465582,-19.792066,579.338205,0.000000
0.268000,487.234629,92.093495,5.459210,-19.762138,579.343489,0.000000
0.268500,487.220971,92.112448,5.452844,-19.732256,579.348758,0.000000
0.269000,487.207311,92.131388,5.446483,-19.702422,579.354012,0.000000
0.269500,487.193649,92.150315,5.440128,-19.672634,579.359250,0.000000
0.270000,487.179986,92.169228,5.433779,-19.642892,579.364473,0.000000
0.270500,487.166321,92.188127,5.427435,-19.613197,579.369682,0.000000
0.271000,487.152655,92.207012,5.421098,-19.583548,579.374874,0.000000
0.271500,487.138988,92.225883,5.414766,-19.553945,579.380052,0.000000
0.272000,487.125319,92.244741,5.408440,-19.524389,579.385215,0.000000
0.272500,487.111650,92.263584,5.402119,-19.494879,579.390363,0.000000
0.273000,487.097980,92.282413,5.395805,-19.465414,579.395496,0.000000
0.273500,487.084309,92.301228,5.389496,-19.435995,579.400614,0.000000
0.274000,487.070638,92.320029,5.383193,-19.406622,579.405718,0.000000
0.274500,487.056966,92.338814,5.376896,-19.377295,579.410806,0.000000
0.275000,487.043294,92.357586,5.370606,-19.348013,579.415880,0.000000
0.275500,487.029622,92.376343,5.364320,-19.318777,579.420939,0.000000
0.276000,487.015950,92.395085,5.358041,-19.289586,579.425983,0.000000
0.276500,487.002278,92.413812,5.351768,-19.260440,579.431013,0.000000
0.277000,486.988607,92.432524,5.345501,-19.231340,579.436028,0.000000
0.277500,486.974936,92.451221,5.339240,-19.202284,579.441028,0.000000
0.278000,486.961265,92.469904,5.332985,-19.173274,579.446014,0.000000
0.278500,486.947595,92.488571,5.326736,-19.144309,579.450986,0.000000
0.279000,486.933925,92.507223,5.320493,-19.115388,579.455943,0.000000
0.279500,486.920257,92.525859,5.314256,-19.086512,579.460885,0.000000
0.280000,486.906589,92.544481,5.308025,-19.057681,579.465814,0.000000
0.280500,486.892922,92.563086,5.301800,-19.028894,579.470728,0.000000
0.281000,486.879257,92.581677,5.295581,-19.000152,579.475627,0.000000
0.281500,486.865593,92.600252,5.289368,-18.971454,579.480513,0.000000
0.282000,486.851930,92.618811,5.283162,-18.942800,579.485384,0.000000
0.282500,486.838269,92.637354,5.276961,-18.914191,579.490241,0.000000
0.283000,486.824609,92.655882,5.270767,-18.885625,579.495084,0.000000
0.283500,486.810951,92.674394,5.264579,-18.857104,579.499913,0.000000
0.284000,486.797295,92.692890,5.258397,-18.828627,579.504728,0.000000
0.284500,486.783641,92.711370,5.252221,-18.800193,579.509529,0.000000
0.285000,486.769989,92.729835,5.246051,-18.771804,579.514316,0.000000
0.285500,486.756339,92.748283,5.239888,-18.743458,579.519089,0.000000
0.286000,486.742691,92.766715,5.233730,-18.715155,579.523848,0.000000
0.286500,486.729045,92.785130,5.227579,-18.686896,579.528594,0.000000
0.287000,486.715402,92.803530,5.221434,-18.658681,579.533325,0.000000
0.287500,486.701761,92.821913,5.215296,-18.630509,579.538043,0.000000
0.288000,486.688123,92.840280,5.209163,-18.602380,579.542747,0.000000
0.288500,486.674487,92.858631,5.203037,-18.574295,579.547438,0.000000
0.289000,486.660854,92.876965,5.196917,-18.546252,579.552115,0.000000
0.289500,486.647224,92.895283,5.190803,-18.518253,579.556778,0.000000
0.290000,486.633597,92.913584,5.184696,-18.490296,579.561428,0.000000
0.290500,486.619973,92.931869,5.178595,-18.462383,579.566064,0.000000
0.291000,486.606352,92.950137,5.172500,-18.434512,579.570686,0.000000
0.291500,486.592734,92.968389,5.166412,-18.406684,579.575296,0.000000
0.292000,486.579119,92.986623,5.160329,-18.378899,579.579891,0.000000
0.292500,486.565508,93.004842,5.154253,-18.351156,579.584474,0.000000
0.293000,486.551900,93.023043,5.148184,-18.323455,579.589043,0.000000
0.293500,486.538296,93.041227,5.142121,-18.295797,579.593599,0.000000
0.294000,486.524695,93.059395,5.136064,-18.268182,579.598141,0.000000
0.294500,486.511097,93.077545,5.130013,-18.240608,579.602671,0.000000
0.295000,486.497504,93.095679,5.123969,-18.213077,579.607187,0.000000
0.295500,486.483914,93.113796,5.117931,-18.185588,579.611690,0.000000
0.296000,486.470328,93.131896,5.111899,-18.158141,579.616180,0.000000
0.296500,486.456746,93.149979,5.105874,-18.130736,579.620657,0.000000
0.297000,486.443169,93.168044,5.099855,-18.103372,579.625121,0.000000
0.297500,486.429595,93.186093,5.093842,-18.076051,579.629572,0.000000
0.298000,486.416025,93.204124,5.087836,-18.048771,579.634010,0.000000
0.298500,486.402460,93.222138,5.081836,-18.021533,579.638435,0.000000
0.299000,486.388898,93.240135,5.075843,-17.994336,579.642847,0.000000
0.299500,486.375342,93.258115,5.069856,-17.967181,579.647246,0.000000
0.300000,486.361789,93.276078,5.063875,-17.940067,579.651633,0.000000
0.300500,486.348241,93.294023,5.057901,-17.912995,579.656007,0.000000
0.301000,486.334698,93.311951,5.051933,-17.885964,579.660368,0.000000
0.301500,486.321159,93.329862,5.045972,-17.858974,579.664716,0.000000
0.302000,486.307625,93.347755,5.040016,-17.832025,579.669052,0.000000
0.302500,486.294096,93.365631,5.034068,-17.805118,579.673375,0.000000
0.303000,486.280571,93.383489,5.028125,-17.778251,579.677685,0.000000
0.303500,486.267051,93.401330,5.022190,-17.751425,579.681983,0.000000
0.304000,486.253537,93.419154,5.016260,-17.724640,579.686269,0.000000
0.304500,486.240027,93.436960,5.010337,-17.697896,579.690542,0.000000
0.305000,486.226522,93.454748,5.004420,-17.671192,579.694802,0.000000
0.305500,486.213022,93.472519,4.998510,-17.644529,579.699051,0.000000
0.306000,486.199528,93.490272,4.992606,-17.617907,579.703286,0.000000
0.306500,486.186039,93.508008,4.986709,-17.591325,579.707510,0.000000
0.307000,486.172555,93.525726,4.980818,-17.564784,579.711721,0.000000
0.307500,486.159076,93.543427,4.974933,-17.538283,579.715920,0.000000
0.308000,486.145603,93.561110,4.969055,-17.511822,579.720107,0.000000
0.308500,486.132135,93.578775,4.963183,-17.485401,579.724281,0.000000
0.309000,486.118672,93.596423,4.957318,-17.459021,579.728444,0.000000
0.309500,486.105215,93.614053,4.951459,-17.432680,579.732594,0.000000
0.310000,486.091764,93.631665,4.945607,-17.406380,579.736732,0.000000
0.310500,486.078318,93.649260,4.939761,-17.380119,579.740858,0.000000
0.311000,486.064878,93.666837,4.933921,-17.353899,579.744972,0.000000
0.311500,486.051444,93.684396,4.928088,-17.327718,579.749074,0.000000
0.312000,486.038015,93.701937,4.922261,-17.301577,579.753164,0.000000
0.312500,486.024593,93.719460,4.916441,-17.275475,579.757243,0.000000
0.313000,486.011176,93.736966,4.910627,-17.249413,579.761309,0.000000
0.313500,485.997765,93.754454,4.904820,-17.223391,579.765364,0.000000
0.314000,485.984360,93.771924,4.899019,-17.197408,579.769406,0.000000
0.314500,485.970961,93.789376,4.893224,-17.171464,579.773437,0.000000
0.315000,485.957568,93.806811,4.887436,-17.145560,579.777457,0.000000
0.315500,485.944181,93.824228,4.881654,-17.119695,579.781464,0.000000
0.316000,485.930801,93.841626,4.875879,-17.093869,579.785460,0.000000
0.316500,485.917426,93.859007,4.870110,-17.068083,579.789444,0.000000
0.317000,485.904058,93.876370,4.864348,-17.042335,579.793417,0.000000
0.317500,485.890696,93.893715,4.858592,-17.016627,579.797378,0.000000
0.318000,485.877341,93.911043,4.852842,-16.990957,579.801328,0.000000
0.318500,485.863992,93.928352,4.847099,-16.965326,579.805266,0.000000
0.319000,485.850649,93.945643,4.841362,-16.939734,579.809192,0.000000
