time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
5.180500,0.785836,0.000000,0.785857,-0.000027
5.181000,0.785836,0.000000,0.785857,-0.000027
5.181500,0.785836,0.000000,0.785857,-0.000026
5.182000,0.785836,0.000000,0.785857,-0.000026
5.182500,0.785836,0.000000,0.785857,-0.000026
5.183000,0.785836,0.000000,0.785857,-0.000026
5.183500,0.785836,0.000000,0.785857,-0.000026
5.184000,0.785836,0.000000,0.785857,-0.000026
5.184500,0.785836,0.000000,0.785857,-0.000026
5.185000,0.785836,0.000000,0.785857,-0.000026
5.185500,0.785836,0.000000,0.785857,-0.000026
5.186000,0.785836,0.000000,0.785857,-0.000026
5.186500,0.785836,0.000000,0.785857,-0.000026
5.187000,0.785836,0.000000,0.785857,-0.000026
5.187500,0.785836,0.000000,0.785857,-0.000026
5.188000,0.785836,0.000000,0.785857,-0.000026
5.188500,0.785836,0.000000,0.785857,-0.000026
5.189000,0.785836,0.000000,0.785857,-0.000026
5.189500,0.785836,0.000000,0.785856,-0.000026
5.190000,0.785836,0.000000,0.785856,-0.000026
5.190500,0.785836,0.000000,0.785856,-0.000026
5.191000,0.785836,0.000000,0.785856,-0.000026
5.191500,0.785836,0.000000,0.785856,-0.000026
5.192000,0.785836,0.000000,0.785856,-0.000026
5.192500,0.785836,0.000000,0.785856,-0.000026
5.193000,0.785836,0.000000,0.785856,-0.000026
5.193500,0.785836,0.000000,0.785856,-0.000026
5.194000,0.785836,0.000000,0.785856,-0.000026
5.194500,0.785836,0.000000,0.785856,-0.000026
5.195000,0.785836,0.000000,0.785856,-0.000026
5.195500,0.785836,0.000000,0.785856,-0.000025
5.196000,0.785836,0.000000,0.785856,-0.000025
5.196500,0.785836,0.000000,0.785856,-0.000025
5.197000,0.785835,0.000000,0.785856,-0.000025
5.197500,0.785835,0.000000,0.785856,-0.000025
5.198000,0.785835,0.000000,0.785856,-0.000025
5.198500,0.785835,0.000000,0.785856,-0.000025
5.199000,0.785835,0.000000,0.785856,-0.000025
5.199500,0.785835,0.000000,0.785856,-0.000025
5.200000,0.785835,0.000000,0.785856,-0.000025
5.200500,0.785835,0.000000,0.785856,-0.000025
5.201000,0.785835,0.000000,0.785856,-0.000025
5.201500,0.785835,0.000000,0.785856,-0.000025
5.202000,0.785835,0.000000,0.785855,-0.000025
5.202500,0.785835,0.000000,0.785855,-0.000025
5.203000,0.785835,0.000000,0.785855,-0.000025
5.203500,0.785835,0.000000,0.785855,-0.000025
5.204000,0.785835,0.000000,0.785855,-0.000025
5.204500,0.785835,0.000000,0.785855,-0.000025
5.205000,0.785835,0.000000,0.785855,-0.000025
5.205500,0.785835,0.000000,0.785855,-0.000025
5.206000,0.785835,0.000000,0.785855,-0.000025
5.206500,0.785835,0.000000,0.785855,-0.000025
5.207000,0.785835,0.000000,0.785855,-0.000025
5.207500,0.785835,0.000000,0.785855,-0.000025
5.208000,0.785835,0.000000,0.785855,-0.000025
5.208500,0.785835,0.000000,0.785855,-0.000025
5.209000,0.785835,0.000000,0.785855,-0.000025
5.209500,0.785835,0.000000,0.785855,-0.000025
5.210000,0.785835,0.000000,0.785855,-0.000024
5.210500,0.785835,0.000000,0.785855,-0.000024
5.211000,0.785835,0.000000,0.785855,-0.000024
5.211500,0.785835,0.000000,0.785855,-0.000024
5.212000,0.785835,0.000000,0.785855,-0.000024
5.212500,0.785835,0.000000,0.785855,-0.000024
5.213000,0.785835,0.000000,0.785855,-0.000024
5.213500,0.785835,0.000000,0.785855,-0.000024
5.214000,0.785835,0.000000,0.785855,-0.000024
5.214500,0.785835,0.000000,0.785854,-0.000024
5.215000,0.785835,0.000000,0.785854,-0.000024
5.215500,0.785835,0.000000,0.785854,-0.000024
5.216000,0.785835,0.000000,0.785854,-0.000024
5.216500,0.785835,0.000000,0.785854,-0.000024
5.217000,0.785835,0.000000,0.785854,-0.000024
5.217500,0.785835,0.000000,0.785854,-0.000024
5.218000,0.785835,0.000000,0.785854,-0.000024
5.218500,0.785835,0.000000,0.785854,-0.000024
5.219000,0.785835,0.000000,0.785854,-0.000024
5.219500,0.785835,0.000000,0.785854,-0.000024
5.220000,0.785835,0.000000,0.785854,-0.000024
5.220500,0.785835,0.000000,0.785854,-0.000024
5.221000,0.785835,0.000000,0.785854,-0.000024
5.221500,0.785835,0.000000,0.785854,-0.000024
5.222000,0.785835,0.000000,0.785854,-0.000024
5.222500,0.785835,0.000000,0.785854,-0.000024
5.223000,0.785835,0.000000,0.785854,-0.000024
5.223500,0.785835,0.000000,0.785854,-0.000024
5.224000,0.785835,0.000000,0.785854,-0.000024
5.224500,0.785835,0.000000,0.785854,-0.000024
5.225000,0.785835,0.000000,0.785854,-0.000024
5.225500,0.785835,0.000000,0.785854,-0.000023
5.226000,0.785835,0.000000,0.785854,-0.000023
5.226500,0.785835,0.000000,0.785854,-0.000023
5.227000,0.785835,0.000000,0.785854,-0.000023
5.227500,0.785835,0.000000,0.785853,-0.000023
5.228000,0.785835,0.000000,0.785853,-0.000023
5.228500,0.785835,0.000000,0.785853,-0.000023
5.229000,0.785835,0.000000,0.785853,-0.000023
5.229500,0.785835,0.000000,0.785853,-0.000023
5.230000,0.785835,0.000000,0.785853,-0.000023
5.230500,0.785835,0.000000,0.785853,-0.000023
5.231000,0.785835,0.000000,0.785853,-0.000023
5.231500,0.785835,0.000000,0.785853,-0.000023
5.232000,0.785835,0.000000,0.785853,-0.000023
5.232500,0.785835,0.000000,0.785853,-0.000023
5.233000,0.785835,0.000000,0.785853,-0.000023
5.233500,0.785835,0.000000,0.785853,-0.000023
5.234000,0.785835,0.000000,0.785853,-0.000023
5.234500,0.785835,0.000000,0.785853,-0.000023
5.235000,0.785835,0.000000,0.785853,-0.000023
5.235500,0.785835,0.000000,0.785853,-0.000023
5.236000,0.785835,0.000000,0.785853,-0.000023
5.236500,0.785835,0.000000,0.785853,-0.000023
5.237000,0.785835,0.000000,0.785853,-0.000023
5.237500,0.785835,0.000000,0.785853,-0.000023
5.238000,0.785835,0.000000,0.785853,-0.000023
5.238500,0.785834,0.000000,0.785853,-0.000023
5.239000,0.785834,0.000000,0.785853,-0.000023
5.239500,0.785834,0.000000,0.785853,-0.000023
5.240000,0.785834,0.000000,0.785853,-0.000023
5.240500,0.785834,0.000000,0.785853,-0.000023
5.241000,0.785834,0.000000,0.785853,-0.000022
5.241500,0.785834,0.000000,0.785852,-0.000022
5.242000,0.785834,0.000000,0.785852,-0.000022
5.242500,0.785834,0.000000,0.785852,-0.000022
5.243000,0.785834,0.000000,0.785852,-0.000022
5.243500,0.785834,0.000000,0.785852,-0.000022
5.244000,0.785834,0.000000,0.785852,-0.000022
5.244500,0.785834,0.000000,0.785852,-0.000022
5.245000,0.785834,0.000000,0.785852,-0.000022
5.245500,0.785834,0.000000,0.785852,-0.000022
5.246000,0.785834,0.000000,0.785852,-0.000022
5.246500,0.785834,0.000000,0.785852,-0.000022
5.247000,0.785834,0.000000,0.785852,-0.000022
5.247500,0.785834,0.000000,0.785852,-0.000022
5.248000,0.785834,0.000000,0.785852,-0.000022
5.248500,0.785834,0.000000,0.785852,-0.000022
5.249000,0.785834,0.000000,0.785852,-0.000022
5.249500,0.785834,0.000000,0.785852,-0.000022
5.250000,0.785834,0.000000,0.785852,-0.000022
5.250500,0.785834,0.000000,0.785852,-0.000022
5.251000,0.785834,0.000000,0.785852,-0.000022
5.251500,0.785834,0.000000,0.785852,-0.000022
5.252000,0.785834,0.000000,0.785852,-0.000022
5.252500,0.785834,0.000000,0.785852,-0.000022
5.253000,0.785834,0.000000,0.785852,-0.000022
5.253500,0.785834,0.000000,0.785852,-0.000022
5.254000,0.785834,0.000000,0.785852,-0.000022
5.254500,0.785834,0.000000,0.785852,-0.000022
5.255000,0.785834,0.000000,0.785852,-0.000022
5.255500,0.785834,0.000000,0.785851,-0.000022
5.256000,0.785834,0.000000,0.785851,-0.000022
5.256500,0.785834,0.000000,0.785851,-0.000022
5.257000,0.785834,0.000000,0.785851,-0.000022
5.257500,0.785834,0.000000,0.785851,-0.000022
5.258000,0.785834,0.000000,0.785851,-0.000021
5.258500,0.785834,0.000000,0.785851,-0.000021
5.259000,0.785834,0.000000,0.785851,-0.000021
5.259500,0.785834,0.000000,0.785851,-0.000021
5.260000,0.785834,0.000000,0.785851,-0.000021
5.260500,0.785834,0.000000,0.785851,-0.000021
5.261000,0.785834,0.000000,0.785851,-0.000021
5.261500,0.785834,0.000000,0.785851,-0.000021
5.262000,0.785834,0.000000,0.785851,-0.000021
5.262500,0.785834,0.000000,0.785851,-0.000021
5.263000,0.785834,0.000000,0.785851,-0.000021
5.263500,0.785834,0.000000,0.785851,-0.000021
5.264000,0.785834,0.000000,0.785851,-0.000021
5.264500,0.785834,0.000000,0.785851,-0.000021
5.265000,0.785834,0.000000,0.785851,-0.000021
5.265500,0.785834,0.000000,0.785851,-0.000021
5.266000,0.785834,0.000000,0.785851,-0.000021
5.266500,0.785834,0.000000,0.785851,-0.000021
5.267000,0.785834,0.000000,0.785851,-0.000021
5.267500,0.785834,0.000000,0.785851,-0.000021
5.268000,0.785834,0.000000,0.785851,-0.000021
5.268500,0.785834,0.000000,0.785851,-0.000021
5.269000,0.785834,0.000000,0.785851,-0.000021
5.269500,0.785834,0.000000,0.785851,-0.000021
5.270000,0.785834,0.000000,0.785851,-0.000021
5.270500,0.785834,0.000000,0.785850,-0.000021
5.271000,0.785834,0.000000,0.785850,-0.000021
5.271500,0.785834,0.000000,0.785850,-0.000021
5.272000,0.785834,0.000000,0.785850,-0.000021
5.272500,0.785834,0.000000,0.785850,-0.000021
5.273000,0.785834,0.000000,0.785850,-0.000021
5.273500,0.785834,0.000000,0.785850,-0.000021
5.274000,0.785834,0.000000,0.785850,-0.000021
5.274500,0.785834,0.000000,0.785850,-0.000021
5.275000,0.785834,0.000000,0.785850,-0.000021
5.275500,0.785834,0.000000,0.785850,-0.000020
5.276000,0.785834,0.000000,0.785850,-0.000020
5.276500,0.785834,0.000000,0.785850,-0.000020
5.277000,0.785834,0.000000,0.785850,-0.000020
5.277500,0.785834,0.000000,0.785850,-0.000020
5.278000,0.785834,0.000000,0.785850,-0.000020
5.278500,0.785834,0.000000,0.785850,-0.000020
5.279000,0.785834,0.000000,0.785850,-0.000020
5.279500,0.785834,0.000000,0.785850,-0.000020
5.280000,0.785834,0.000000,0.785850,-0.000020
5.280500,0.785834,0.000000,0.785850,-0.000020
5.281000,0.785834,0.000000,0.785850,-0.000020
5.281500,0.785834,0.000000,0.785850,-0.000020
5.282000,0.785834,0.000000,0.785850,-0.000020
5.282500,0.785834,0.000000,0.785850,-0.000020
5.283000,0.785834,0.000000,0.785850,-0.000020
5.283500,0.785834,0.000000,0.785850,-0.000020
5.284000,0.785834,0.000000,0.785850,-0.000020
5.284500,0.785834,0.000000,0.785850,-0.000020
5.285000,0.785834,0.000000,0.785850,-0.000020
5.285500,0.785833,0.000000,0.785849,-0.000020
5.286000,0.785833,0.000000,0.785849,-0.000020
5.286500,0.785833,0.000000,0.785849,-0.000020
5.287000,0.785833,0.000000,0.785849,-0.000020
5.287500,0.785833,0.000000,0.785849,-0.000020
5.288000,0.785833,0.000000,0.785849,-0.000020
5.288500,0.785833,0.000000,0.785849,-0.000020
5.289000,0.785833,0.000000,0.785849,-0.000020
5.289500,0.785833,0.000000,0.785849,-0.000020
5.290000,0.785833,0.000000,0.785849,-0.000020
5.290500,0.785833,0.000000,0.785849,-0.000020
5.291000,0.785833,0.000000,0.785849,-0.000020
5.291500,0.785833,0.000000,0.785849,-0.000020
5.292000,0.785833,0.000000,0.785849,-0.000020
5.292500,0.785833,0.000000,0.785849,-0.000020
5.293000,0.785833,0.000000,0.785849,-0.000020
5.293500,0.785833,0.000000,0.785849,-0.000019
5.294000,0.785833,0.000000,0.785849,-0.000019
5.294500,0.785833,0.000000,0.785849,-0.000019
5.295000,0.785833,0.000000,0.785849,-0.000019
5.295500,0.785833,0.000000,0.785849,-0.000019
5.296000,0.785833,0.000000,0.785849,-0.000019
5.296500,0.785833,0.000000,0.785849,-0.000019
5.297000,0.785833,0.000000,0.785849,-0.000019
5.297500,0.785833,0.000000,0.785849,-0.000019
5.298000,0.785833,0.000000,0.785849,-0.000019
5.298500,0.785833,0.000000,0.785849,-0.000019
5.299000,0.785833,0.000000,0.785849,-0.000019
5.299500,0.785833,0.000000,0.785849,-0.000019
5.300000,0.785833,0.000000,0.785849,-0.000019
5.300500,0.785833,0.000000,0.785849,-0.000019
5.301000,0.785833,0.000000,0.785849,-0.000019
5.301500,0.785833,0.000000,0.785848,-0.000019
5.302000,0.785833,0.000000,0.785848,-0.000019
5.302500,0.785833,0.000000,0.785848,-0.000019
5.303000,0.785833,0.000000,0.785848,-0.000019
5.303500,0.785833,0.000000,0.785848,-0.000019
5.304000,0.785833,0.000000,0.785848,-0.000019
5.304500,0.785833,0.000000,0.785848,-0.000019
5.305000,0.785833,0.000000,0.785848,-0.000019
5.305500,0.785833,0.000000,0.785848,-0.000019
5.306000,0.785833,0.000000,0.785848,-0.000019
5.306500,0.785833,0.000000,0.785848,-0.000019
5.307000,0.785833,0.000000,0.785848,-0.000019
5.307500,0.785833,0.000000,0.785848,-0.000019
5.308000,0.785833,0.000000,0.785848,-0.000019
5.308500,0.785833,0.000000,0.785848,-0.000019
5.309000,0.785833,0.000000,0.785848,-0.000019
5.309500,0.785833,0.000000,0.785848,-0.000019
5.310000,0.785833,0.000000,0.785848,-0.000019
5.310500,0.785833,0.000000,0.785848,-0.000019
5.311000,0.785833,0.000000,0.785848,-0.000019
5.311500,0.785833,0.000000,0.785848,-0.000019
5.312000,0.785833,0.000000,0.785848,-0.000019
5.312500,0.785833,0.000000,0.785848,-0.000019
5.313000,0.785833,0.000000,0.785848,-0.000018
5.313500,0.785833,0.000000,0.785848,-0.000018
5.314000,0.785833,0.000000,0.785848,-0.000018
5.314500,0.785833,0.000000,0.785848,-0.000018
5.315000,0.785833,0.000000,0.785848,-0.000018
5.315500,0.785833,0.000000,0.785848,-0.000018
5.316000,0.785833,0.000000,0.785848,-0.000018
5.316500,0.785833,0.000000,0.785848,-0.000018
5.317000,0.785833,0.000000,0.785848,-0.000018
5.317500,0.785833,0.000000,0.785848,-0.000018
5.318000,0.785833,0.000000,0.785848,-0.000018
5.318500,0.785833,0.000000,0.785847,-0.000018
5.319000,0.785833,0.000000,0.785847,-0.000018
5.319500,0.785833,0.000000,0.785847,-0.000018
5.320000,0.785833,0.000000,0.785847,-0.000018
5.320500,0.785833,0.000000,0.785847,-0.000018
5.321000,0.785833,0.000000,0.785847,-0.000018
5.321500,0.785833,0.000000,0.785847,-0.000018
5.322000,0.785833,0.000000,0.785847,-0.000018
5.322500,0.785833,0.000000,0.785847,-0.000018
5.323000,0.785833,0.000000,0.785847,-0.000018
5.323500,0.785833,0.000000,0.785847,-0.000018
5.324000,0.785833,0.000000,0.785847,-0.000018
5.324500,0.785833,0.000000,0.785847,-0.000018
5.325000,0.785833,0.000000,0.785847,-0.000018
5.325500,0.785833,0.000000,0.785847,-0.000018
5.326000,0.785833,0.000000,0.785847,-0.000018
5.326500,0.785833,0.000000,0.785847,-0.000018
5.327000,0.785833,0.000000,0.785847,-0.000018
5.327500,0.785833,0.000000,0.785847,-0.000018
5.328000,0.785833,0.000000,0.785847,-0.000018
5.328500,0.785833,0.000000,0.785847,-0.000018
5.329000,0.785833,0.000000,0.785847,-0.000018
5.329500,0.785833,0.000000,0.785847,-0.000018
5.330000,0.785833,0.000000,0.785847,-0.000018
5.330500,0.785833,0.000000,0.785847,-0.000018
5.331000,0.785833,0.000000,0.785847,-0.000018
5.331500,0.785833,0.000000,0.785847,-0.000018
5.332000,0.785833,0.000000,0.785847,-0.000018
5.332500,0.785833,0.000000,0.785847,-0.000018
5.333000,0.785833,0.000000,0.785847,-0.000017
5.333500,0.785833,0.000000,0.785847,-0.000017
5.334000,0.785833,0.000000,0.785847,-0.000017
5.334500,0.785833,0.000000,0.785847,-0.000017
5.335000,0.785833,0.000000,0.785847,-0.000017
5.335500,0.785833,0.000000,0.785847,-0.000017
5.336000,0.785833,0.000000,0.785846,-0.000017
5.336500,0.785833,0.000000,0.785846,-0.000017
5.337000,0.785833,0.000000,0.785846,-0.000017
5.337500,0.785833,0.000000,0.785846,-0.000017
5.338000,0.785833,0.000000,0.785846,-0.000017
5.338500,0.785833,0.000000,0.785846,-0.000017
5.339000,0.785833,0.000000,0.785846,-0.000017
5.339500,0.785832,0.000000,0.785846,-0.000017
5.340000,0.785832,0.000000,0.785846,-0.000017
5.340500,0.785832,0.000000,0.785846,-0.000017
5.341000,0.785832,0.000000,0.785846,-0.000017
5.341500,0.785832,0.000000,0.785846,-0.000017
5.342000,0.785832,0.000000,0.785846,-0.000017
5.342500,0.785832,0.000000,0.785846,-0.000017
5.343000,0.785832,0.000000,0.785846,-0.000017
5.343500,0.785832,0.000000,0.785846,-0.000017
5.344000,0.785832,0.000000,0.785846,-0.000017
5.344500,0.785832,0.000000,0.785846,-0.000017
5.345000,0.785832,0.000000,0.785846,-0.000017
5.345500,0.785832,0.000000,0.785846,-0.000017
5.346000,0.785832,0.000000,0.785846,-0.000017
5.346500,0.785832,0.000000,0.785846,-0.000017
5.347000,0.785832,0.000000,0.785846,-0.000017
5.347500,0.785832,0.000000,0.785846,-0.000017
5.348000,0.785832,0.000000,0.785846,-0.000017
5.348500,0.785832,0.000000,0.785846,-0.000017
5.349000,0.785832,0.000000,0.785846,-0.000017
5.349500,0.785832,0.000000,0.785846,-0.000017
5.350000,0.785832,0.000000,0.785846,-0.000017
5.350500,0.785832,0.000000,0.785846,-0.000017
5.351000,0.785832,0.000000,0.785846,-0.000017
5.351500,0.785832,0.000000,0.785846,-0.000017
5.352000,0.785832,0.000000,0.785846,-0.000017
5.352500,0.785832,0.000000,0.785846,-0.000017
5.353000,0.785832,0.000000,0.785846,-0.000017
5.353500,0.785832,0.000000,0.785846,-0.000017
5.354000,0.785832,0.000000,0.785846,-0.000017
5.354500,0.785832,0.000000,0.785845,-0.000017
5.355000,0.785832,0.000000,0.785845,-0.000016
5.355500,0.785832,0.000000,0.785845,-0.000016
5.356000,0.785832,0.000000,0.785845,-0.000016
5.356500,0.785832,0.000000,0.785845,-0.000016
5.357000,0.785832,0.000000,0.785845,-0.000016
5.357500,0.785832,0.000000,0.785845,-0.000016
5.358000,0.785832,0.000000,0.785845,-0.000016
5.358500,0.785832,0.000000,0.785845,-0.000016
5.359000,0.785832,0.000000,0.785845,-0.000016
5.359500,0.785832,0.000000,0.785845,-0.000016
5.360000,0.785832,0.000000,0.785845,-0.000016
5.360500,0.785832,0.000000,0.785845,-0.000016
5.361000,0.785832,0.000000,0.785845,-0.000016
5.361500,0.785832,0.000000,0.785845,-0.000016
5.362000,0.785832,0.000000,0.785845,-0.000016
5.362500,0.785832,0.000000,0.785845,-0.000016
5.363000,0.785832,0.000000,0.785845,-0.000016
5.363500,0.785832,0.000000,0.785845,-0.000016
5.364000,0.785832,0.000000,0.785845,-0.000016
5.364500,0.785832,0.000000,0.785845,-0.000016
5.365000,0.785832,0.000000,0.785845,-0.000016
5.365500,0.785832,0.000000,0.785845,-0.000016
5.366000,0.785832,0.000000,0.785845,-0.000016
5.366500,0.785832,0.000000,0.785845,-0.000016
5.367000,0.785832,0.000000,0.785845,-0.000016
5.367500,0.785832,0.000000,0.785845,-0.000016
5.368000,0.785832,0.000000,0.785845,-0.000016
5.368500,0.785832,0.000000,0.785845,-0.000016
5.369000,0.785832,0.000000,0.785845,-0.000016
5.369500,0.785832,0.000000,0.785845,-0.000016
5.370000,0.785832,0.000000,0.785845,-0.000016
5.370500,0.785832,0.000000,0.785845,-0.000016
5.371000,0.785832,0.000000,0.785845,-0.000016
5.371500,0.785832,0.000000,0.785845,-0.000016
5.372000,0.785832,0.000000,0.785845,-0.000016
5.372500,0.785832,0.000000,0.785845,-0.000016
5.373000,0.785832,0.000000,0.785845,-0.000016
5.373500,0.785832,0.000000,0.785845,-0.000016
5.374000,0.785832,0.000000,0.785844,-0.000016
5.374500,0.785832,0.000000,0.785844,-0.000016
5.375000,0.785832,0.000000,0.785844,-0.000016
5.375500,0.785832,0.000000,0.785844,-0.000016
5.376000,0.785832,0.000000,0.785844,-0.000016
5.376500,0.785832,0.000000,0.785844,-0.000016
5.377000,0.785832,0.000000,0.785844,-0.000016
5.377500,0.785832,0.000000,0.785844,-0.000015
5.378000,0.785832,0.000000,0.785844,-0.000015
5.378500,0.785832,0.000000,0.785844,-0.000015
5.379000,0.785832,0.000000,0.785844,-0.000015
5.379500,0.785832,0.000000,0.785844,-0.000015
5.380000,0.785832,0.000000,0.785844,-0.000015
5.380500,0.785832,0.000000,0.785844,-0.000015
5.381000,0.785832,0.000000,0.785844,-0.000015
5.381500,0.785832,0.000000,0.785844,-0.000015
5.382000,0.785832,0.000000,0.785844,-0.000015
5.382500,0.785832,0.000000,0.785844,-0.000015
5.383000,0.785832,0.000000,0.785844,-0.000015
5.383500,0.785832,0.000000,0.785844,-0.000015
5.384000,0.785832,0.000000,0.785844,-0.000015
5.384500,0.785832,0.000000,0.785844,-0.000015
5.385000,0.785832,0.000000,0.785844,-0.000015
5.385500,0.785832,0.000000,0.785844,-0.000015
5.386000,0.785832,0.000000,0.785844,-0.000015
5.386500,0.785832,0.000000,0.785844,-0.000015
5.387000,0.785832,0.000000,0.785844,-0.000015
5.387500,0.785832,0.000000,0.785844,-0.000015
5.388000,0.785832,0.000000,0.785844,-0.000015
5.388500,0.785832,0.000000,0.785844,-0.000015
5.389000,0.785832,0.000000,0.785844,-0.000015
5.389500,0.785832,0.000000,0.785844,-0.000015
5.390000,0.785832,0.000000,0.785844,-0.000015
5.390500,0.785832,0.000000,0.785844,-0.000015
5.391000,0.785832,0.000000,0.785844,-0.000015
5.391500,0.785832,0.000000,0.785844,-0.000015
5.392000,0.785832,0.000000,0.785844,-0.000015
5.392500,0.785832,0.000000,0.785844,-0.000015
5.393000,0.785832,0.000000,0.785844,-0.000015
5.393500,0.785832,0.000000,0.785844,-0.000015
5.394000,0.785832,0.000000,0.785844,-0.000015
5.394500,0.785832,0.000000,0.785843,-0.000015
5.395000,0.785832,0.000000,0.785843,-0.000015
5.395500,0.785832,0.000000,0.785843,-0.000015
5.396000,0.785832,0.000000,0.785843,-0.000015
5.396500,0.785832,0.000000,0.785843,-0.000015
5.397000,0.785832,0.000000,0.785843,-0.000015
5.397500,0.785832,0.000000,0.785843,-0.000015
5.398000,0.785832,0.000000,0.785843,-0.000015
5.398500,0.785832,0.000000,0.785843,-0.000015
5.399000,0.785832,0.000000,0.785843,-0.000015
5.399500,0.785832,0.000000,0.785843,-0.000015
5.400000,0.785832,0.000000,0.785843,-0.000015
5.400500,0.785832,0.000000,0.785843,-0.000015
5.401000,0.785832,0.000000,0.785843,-0.000015
5.401500,0.785832,0.000000,0.785843,-0.000015
5.402000,0.785832,0.000000,0.785843,-0.000014
5.402500,0.785832,0.000000,0.785843,-0.000014
5.403000,0.785831,0.000000,0.785843,-0.000014
5.403500,0.785831,0.000000,0.785843,-0.000014
5.404000,0.785831,0.000000,0.785843,-0.000014
5.404500,0.785831,0.000000,0.785843,-0.000014
5.405000,0.785831,0.000000,0.785843,-0.000014
5.405500,0.785831,0.000000,0.785843,-0.000014
5.406000,0.785831,0.000000,0.785843,-0.000014
5.406500,0.785831,0.000000,0.785843,-0.000014
5.407000,0.785831,0.000000,0.785843,-0.000014
5.407500,0.785831,0.000000,0.785843,-0.000014
5.408000,0.785831,0.000000,0.785843,-0.000014
5.408500,0.785831,0.000000,0.785843,-0.000014
5.409000,0.785831,0.000000,0.785843,-0.000014
5.409500,0.785831,0.000000,0.785843,-0.000014
5.410000,0.785831,0.000000,0.785843,-0.000014
5.410500,0.785831,0.000000,0.785843,-0.000014
5.411000,0.785831,0.000000,0.785843,-0.000014
5.411500,0.785831,0.000000,0.785843,-0.000014
5.412000,0.785831,0.000000,0.785843,-0.000014
5.412500,0.785831,0.000000,0.785843,-0.000014
5.413000,0.785831,0.000000,0.785843,-0.000014
5.413500,0.785831,0.000000,0.785843,-0.000014
5.414000,0.785831,0.000000,0.785843,-0.000014
5.414500,0.785831,0.000000,0.785843,-0.000014
5.415000,0.785831,0.000000,0.785843,-0.000014
5.415500,0.785831,0.000000,0.785843,-0.000014
5.416000,0.785831,0.000000,0.785843,-0.000014
5.416500,0.785831,0.000000,0.785842,-0.000014
5.417000,0.785831,0.000000,0.785842,-0.000014
5.417500,0.785831,0.000000,0.785842,-0.000014
5.418000,0.785831,0.000000,0.785842,-0.000014
5.418500,0.785831,0.000000,0.785842,-0.000014
5.419000,0.785831,0.000000,0.785842,-0.000014
5.419500,0.785831,0.000000,0.785842,-0.000014
5.420000,0.785831,0.000000,0.785842,-0.000014
5.420500,0.785831,0.000000,0.785842,-0.000014
5.421000,0.785831,0.000000,0.785842,-0.000014
5.421500,0.785831,0.000000,0.785842,-0.000014
5.422000,0.785831,0.000000,0.785842,-0.000014
5.422500,0.785831,0.000000,0.785842,-0.000014
5.423000,0.785831,0.000000,0.785842,-0.000014
5.423500,0.785831,0.000000,0.785842,-0.000014
5.424000,0.785831,0.000000,0.785842,-0.000014
5.424500,0.785831,0.000000,0.785842,-0.000014
5.425000,0.785831,0.000000,0.785842,-0.000014
5.425500,0.785831,0.000000,0.785842,-0.000014
5.426000,0.785831,0.000000,0.785842,-0.000014
5.426500,0.785831,0.000000,0.785842,-0.000014
5.427000,0.785831,0.000000,0.785842,-0.000014
5.427500,0.785831,0.000000,0.785842,-0.000014
5.428000,0.785831,0.000000,0.785842,-0.000013
5.428500,0.785831,0.000000,0.785842,-0.000013
5.429000,0.785831,0.000000,0.785842,-0.000013
5.429500,0.785831,0.000000,0.785842,-0.000013
5.430000,0.785831,0.000000,0.785842,-0.000013
5.430500,0.785831,0.000000,0.785842,-0.000013
5.431000,0.785831,0.000000,0.785842,-0.000013
5.431500,0.785831,0.000000,0.785842,-0.000013
5.432000,0.785831,0.000000,0.785842,-0.000013
5.432500,0.785831,0.000000,0.785842,-0.000013
5.433000,0.785831,0.000000,0.785842,-0.000013
5.433500,0.785831,0.000000,0.785842,-0.000013
5.434000,0.785831,0.000000,0.785842,-0.000013
5.434500,0.785831,0.000000,0.785842,-0.000013
5.435000,0.785831,0.000000,0.785842,-0.000013
5.435500,0.785831,0.000000,0.785842,-0.000013
5.436000,0.785831,0.000000,0.785842,-0.000013
5.436500,0.785831,0.000000,0.785842,-0.000013
5.437000,0.785831,0.000000,0.785842,-0.000013
5.437500,0.785831,0.000000,0.785842,-0.000013
5.438000,0.785831,0.000000,0.785842,-0.000013
5.438500,0.785831,0.000000,0.785842,-0.000013
5.439000,0.785831,0.000000,0.785842,-0.000013
5.439500,0.785831,0.000000,0.785841,-0.000013
5.440000,0.785831,0.000000,0.785841,-0.000013
5.440500,0.785831,0.000000,0.785841,-0.000013
5.441000,0.785831,0.000000,0.785841,-0.000013
5.441500,0.785831,0.000000,0.785841,-0.000013
5.442000,0.785831,0.000000,0.785841,-0.000013
5.442500,0.785831,0.000000,0.785841,-0.000013
5.443000,0.785831,0.000000,0.785841,-0.000013
5.443500,0.785831,0.000000,0.785841,-0.000013
5.444000,0.785831,0.000000,0.785841,-0.000013
5.444500,0.785831,0.000000,0.785841,-0.000013
5.445000,0.785831,0.000000,0.785841,-0.000013
5.445500,0.785831,0.000000,0.785841,-0.000013
5.446000,0.785831,0.000000,0.785841,-0.000013
5.446500,0.785831,0.000000,0.785841,-0.000013
5.447000,0.785831,0.000000,0.785841,-0.000013
5.447500,0.785831,0.000000,0.785841,-0.000013
5.448000,0.785831,0.000000,0.785841,-0.000013
