0.259,352.792,424.102
0.259,352.886,424.007
0.260,352.978,423.913
0.260,353.071,423.819
0.261,353.162,423.725
0.261,353.253,423.633
0.262,353.343,423.541
0.262,353.433,423.449
0.263,353.522,423.358
0.263,353.611,423.268
0.264,353.699,423.179
0.264,353.786,423.090
0.265,353.872,423.001
0.265,353.958,422.914
0.266,354.044,422.827
0.266,354.128,422.741
0.267,354.212,422.655
0.267,354.296,422.570
0.268,354.378,422.486
0.268,354.460,422.402
0.269,354.542,422.319
0.269,354.622,422.237
0.270,354.702,422.155
0.270,354.782,422.074
0.271,354.860,421.994
0.271,354.938,421.914
0.272,355.016,421.835
0.272,355.092,421.757
0.273,355.168,421.680
0.273,355.243,421.603
0.274,355.318,421.527
0.274,355.391,421.452
0.275,355.465,421.377
0.275,355.537,421.303
0.276,355.609,421.230
0.276,355.679,421.157
0.277,355.750,421.086
0.277,355.819,421.015
0.278,355.888,420.944
0.278,355.956,420.875
0.279,356.023,420.806
0.279,356.090,420.738
0.280,356.156,420.671
0.280,356.221,420.604
0.281,356.286,420.538
0.281,356.349,420.473
0.282,356.412,420.408
0.282,356.474,420.345
0.283,356.536,420.282
0.283,356.597,420.220
0.284,356.657,420.158
0.284,356.716,420.098
0.285,356.775,420.038
0.285,356.832,419.978
0.286,356.890,419.920
0.286,356.946,419.862
0.287,357.002,419.805
0.287,357.056,419.749
0.288,357.111,419.693
0.288,357.164,419.639
0.289,357.217,419.585
0.289,357.269,419.532
0.290,357.320,419.479
0.290,357.370,419.427
0.291,357.420,419.376
0.291,357.469,419.326
0.292,357.517,419.277
0.292,357.565,419.228
0.293,357.611,419.180
0.293,357.657,419.133
0.294,357.703,419.086
0.294,357.747,419.040
0.295,357.791,418.995
0.295,357.834,418.951
0.296,357.877,418.907
0.296,357.918,418.865
0.297,357.959,418.823
0.297,357.999,418.781
0.298,358.039,418.741
0.298,358.077,418.701
0.299,358.115,418.662
0.299,358.153,418.623
0.300,358.189,418.586
0.300,358.225,418.549
0.301,358.260,418.513
0.301,358.294,418.477
0.302,358.328,418.443
0.302,358.361,418.409
0.303,358.393,418.375
0.303,358.425,418.343
0.304,358.456,418.311
0.304,358.486,418.280
0.305,358.515,418.249
0.305,358.544,418.220
0.306,358.572,418.191
0.306,358.599,418.162
0.307,358.626,418.135
0.307,358.652,418.108
0.308,358.677,418.082
0.308,358.701,418.056
0.309,358.725,418.032
0.309,358.748,418.008
0.310,358.771,417.984
0.310,358.793,417.962
0.311,358.814,417.940
0.311,358.834,417.918
0.312,358.854,417.898
0.312,358.873,417.878
0.313,358.891,417.858
0.313,358.909,417.840
0.314,358.926,417.822
0.314,358.942,417.805
0.315,358.958,417.788
0.315,358.973,417.772
0.316,358.988,417.757
0.316,359.002,417.742
0.317,359.015,417.728
0.317,359.027,417.715
0.318,359.039,417.703
0.318,359.050,417.691
0.319,359.061,417.679
0.319,359.071,417.669
0.320,359.080,417.658
0.320,359.089,417.649
0.321,359.097,417.640
0.321,359.105,417.632
0.322,359.111,417.625
0.322,359.118,417.618
0.323,359.123,417.611
0.323,359.128,417.606
0.324,359.133,417.601
0.324,359.137,417.596
0.325,359.140,417.592
0.325,359.143,417.589
0.326,359.145,417.586
0.326,359.146,417.584
0.327,359.147,417.583
0.327,359.147,417.582
0.328,359.147,417.581
0.328,359.146,417.582
0.329,359.145,417.582
0.329,359.143,417.584
0.330,359.141,417.586
0.330,359.137,417.588
0.331,359.134,417.591
0.331,359.130,417.595
0.332,359.125,417.599
0.332,359.120,417.604
0.333,359.114,417.609
0.333,359.108,417.615
0.334,359.101,417.622
0.334,359.094,417.628
0.335,359.086,417.636
0.335,359.077,417.644
0.336,359.068,417.652
0.336,359.059,417.661
0.337,359.049,417.671
0.337,359.038,417.681
0.338,359.028,417.691
0.338,359.016,417.702
0.339,359.004,417.714
0.339,358.992,417.726
0.340,358.979,417.739
0.340,358.965,417.752
0.341,358.952,417.765
0.341,358.937,417.779
0.342,358.923,417.794
0.342,358.907,417.808
0.343,358.892,417.824
0.343,358.875,417.840
0.344,358.859,417.856
0.344,358.842,417.873
0.345,358.824,417.890
0.345,358.806,417.908
0.346,358.788,417.926
0.346,358.769,417.944
0.347,358.750,417.963
0.347,358.730,417.983
0.348,358.710,418.003
0.348,358.689,418.023
0.349,358.669,418.044
0.349,358.647,418.065
0.350,358.625,418.086
0.350,358.603,418.108
0.351,358.581,418.130
0.351,358.558,418.153
0.352,358.535,418.176
0.352,358.511,418.200
0.353,358.487,418.224
0.353,358.462,418.248
0.354,358.437,418.273
0.354,358.412,418.298
0.355,358.387,418.323
0.355,358.361,418.349
0.356,358.334,418.375
0.356,358.308,418.402
0.357,358.281,418.428
0.357,358.253,418.456
0.358,358.226,418.483
0.358,358.198,418.511
0.359,358.169,418.539
0.359,358.141,418.568
0.360,358.112,418.597
0.360,358.082,418.626
0.361,358.053,418.656
0.361,358.023,418.686
0.362,357.992,418.716
0.362,357.962,418.746
0.363,357.931,418.777
0.363,357.900,418.808
0.364,357.868,418.840
0.364,357.837,418.872
0.365,357.804,418.904
0.365,357.772,418.936
0.366,357.740,418.968
0.366,357.707,419.001
0.367,357.673,419.035
0.367,357.640,419.068
0.368,357.606,419.102
0.368,357.572,419.136
0.369,357.538,419.170
0.369,357.504,419.204
0.370,357.469,419.239
0.370,357.434,419.274
0.371,357.399,419.309
0.371,357.363,419.345
0.372,357.327,419.381
0.372,357.291,419.417
0.373,357.255,419.453
0.373,357.219,419.489
0.374,357.182,419.526
0.374,357.145,419.563
0.375,357.108,419.600
0.375,357.071,419.637
0.376,357.034,419.675
0.376,356.996,419.713
0.377,356.958,419.751
0.377,356.920,419.789
0.378,356.882,419.827
0.378,356.843,419.866
0.379,356.805,419.904
0.379,356.766,419.943
0.380,356.727,419.982
0.380,356.688,420.022
0.381,356.648,420.061
0.381,356.609,420.101
0.382,356.569,420.141
0.382,356.529,420.181
0.383,356.489,420.221
0.383,356.449,420.261
0.384,356.409,420.302
0.384,356.368,420.342
0.385,356.327,420.383
0.385,356.287,420.424
0.386,356.246,420.465
0.386,356.205,420.506
0.387,356.163,420.548
0.387,356.122,420.589
0.388,356.081,420.631
0.388,356.039,420.673
0.389,355.997,420.715
0.389,355.955,420.757
0.390,355.913,420.799
0.390,355.871,420.841
0.391,355.829,420.883
0.391,355.787,420.926
0.392,355.745,420.968
0.392,355.702,421.011
0.393,355.659,421.054
0.393,355.617,421.097
0.394,355.574,421.140
0.394,355.531,421.183
0.395,355.488,421.226
0.395,355.445,421.269
0.396,355.402,421.313
0.396,355.359,421.356
0.397,355.315,421.400
0.397,355.272,421.443
0.398,355.228,421.487
0.398,355.185,421.531
0.399,355.141,421.574
0.399,355.098,421.618
0.400,355.054,421.662
0.400,355.010,421.706
0.401,354.966,421.750
0.401,354.923,421.794
0.402,354.879,421.838
0.402,354.835,421.883
0.403,354.791,421.927
0.403,354.746,421.971
0.404,354.702,422.016
0.404,354.658,422.060
0.405,354.614,422.104
0.405,354.570,422.149
0.406,354.525,422.193
0.406,354.481,422.238
0.407,354.437,422.283
0.407,354.393,422.327
0.408,354.348,422.372
0.408,354.304,422.416
0.409,354.259,422.461
0.409,354.215,422.506
0.410,354.170,422.550
0.410,354.126,422.595
0.411,354.082,422.640
0.411,354.037,422.685
0.412,353.993,422.729
0.412,353.948,422.774
0.413,353.904,422.819
0.413,353.859,422.864
0.414,353.815,422.908
0.414,353.770,422.953
0.415,353.726,422.998
0.415,353.681,423.043
0.416,353.637,423.087
0.416,353.592,423.132
0.417,353.548,423.177
0.417,353.503,423.221
0.418,353.459,423.266
0.418,353.415,423.311
0.419,353.370,423.355
0.419,353.326,423.400
0.420,353.282,423.445
0.420,353.237,423.489
0.421,353.193,423.534
0.421,353.149,423.578
0.422,353.105,423.623
0.422,353.060,423.667
0.423,353.016,423.712
0.423,352.972,423.756
0.424,352.928,423.800
0.424,352.884,423.845
0.425,352.840,423.889
0.425,352.796,423.933
0.426,352.752,423.977
0.426,352.708,424.021
0.427,352.665,424.065
0.427,352.621,424.109
0.428,352.577,424.153
0.428,352.533,424.197
0.429,352.490,424.241
0.429,352.446,424.285
0.430,352.403,424.329
0.430,352.359,424.373
0.431,352.316,424.416
0.431,352.273,424.460
0.432,352.229,424.503
0.432,352.186,424.547
0.433,352.143,424.590
0.433,352.100,424.634
0.434,352.057,424.677
0.434,352.014,424.720
0.435,351.971,424.763
0.435,351.928,424.806
0.436,351.886,424.849
0.436,351.843,424.892
0.437,351.800,424.935
0.437,351.758,424.978
0.438,351.715,425.021
0.438,351.673,425.063
0.439,351.631,425.106
0.439,351.588,425.149
0.440,351.546,425.191
0.440,351.504,425.233
0.441,351.462,425.276
0.441,351.420,425.318
0.442,351.378,425.360
0.442,351.337,425.402
0.443,351.295,425.444
0.443,351.253,425.486
0.444,351.212,425.527
0.444,351.171,425.569
0.445,351.129,425.611
0.445,351.088,425.652
0.446,351.047,425.693
0.446,351.006,425.735
0.447,350.965,425.776
0.447,350.924,425.817
0.448,350.883,425.858
0.448,350.842,425.899
0.449,350.802,425.940
0.449,350.761,425.981
0.450,350.721,426.021
0.450,350.681,426.062
0.451,350.640,426.102
0.451,350.600,426.143
0.452,350.560,426.183
0.452,350.520,426.223
0.453,350.480,426.263
0.453,350.441,426.303
0.454,350.401,426.343
0.454,350.362,426.383
0.455,350.322,426.423
0.455,350.283,426.462
0.456,350.244,426.502
0.456,350.204,426.541
0.457,350.165,426.581
0.457,350.126,426.620
0.458,350.088,426.659
0.458,350.049,426.698
0.459,350.010,426.737
0.459,349.972,426.775
0.460,349.933,426.814
0.460,349.895,426.853
0.461,349.857,426.891
0.461,349.819,426.929
0.462,349.781,426.968
0.462,349.743,427.006
0.463,349.705,427.044
0.463,349.667,427.082
0.464,349.630,427.120
0.464,349.592,427.157
0.465,349.555,427.195
0.465,349.517,427.232
0.466,349.480,427.270
0.466,349.443,427.307
0.467,349.406,427.344
0.467,349.369,427.381
0.468,349.333,427.418
0.468,349.296,427.455
0.469,349.260,427.492
0.469,349.223,427.528
0.470,349.187,427.565
0.470,349.151,427.601
0.471,349.115,427.638
0.471,349.079,427.674
0.472,349.043,427.710
0.472,349.007,427.746
0.473,348.971,427.782
0.473,348.936,427.817
0.474,348.900,427.853
0.474,348.865,427.889
0.475,348.830,427.924
0.475,348.795,427.959
0.476,348.760,427.995
0.476,348.725,428.030
0.477,348.690,428.065
0.477,348.655,428.100
0.478,348.621,428.134
0.478,348.586,428.169
0.479,348.552,428.204
0.479,348.517,428.238
0.480,348.483,428.272
0.480,348.449,428.307
0.481,348.415,428.341
0.481,348.381,428.375
0.482,348.348,428.409
0.482,348.314,428.442
0.483,348.281,428.476
0.483,348.247,428.510
0.484,348.214,428.543
0.484,348.181,428.576
0.485,348.148,428.610
0.485,348.115,428.643
0.486,348.082,428.676
0.486,348.049,428.709
0.487,348.016,428.742
0.487,347.984,428.774
0.488,347.951,428.807
0.488,347.919,428.840
0.489,347.887,428.872
0.489,347.854,428.904
0.490,347.822,428.937
0.490,347.790,428.969
0.491,347.759,429.001
0.491,347.727,429.032
0.492,347.695,429.064
0.492,347.664,429.096
0.493,347.632,429.128
0.493,347.601,429.159
0.494,347.570,429.190
0.494,347.539,429.222
0.495,347.508,429.253
0.495,347.477,429.284
0.496,347.446,429.315
0.496,347.415,429.346
0.497,347.384,429.377
0.497,347.354,429.407
0.498,347.323,429.438
0.498,347.293,429.468
0.499,347.263,429.499
0.499,347.233,429.529
0.500,347.203,429.559
0.500,347.173,429.589
0.501,347.143,429.619
0.501,347.113,429.649
0.502,347.083,429.679
0.502,347.054,429.709
0.503,347.024,429.738
0.503,346.995,429.768
0.503,346.965,429.797
0.504,346.936,429.826
0.504,346.907,429.856
0.505,346.878,429.885
0.505,346.849,429.914
0.506,346.820,429.943
0.506,346.792,429.972
0.507,346.763,430.000
0.507,346.734,430.029
0.508,346.706,430.058
0.508,346.677,430.086
0.509,346.649,430.115
0.509,346.621,430.143
0.510,346.593,430.171
0.510,346.565,430.199
0.511,346.537,430.227
0.511,346.509,430.255
0.512,346.481,430.283
0.512,346.453,430.311
0.513,346.426,430.339
0.513,346.398,430.366
0.514,346.371,430.394
0.514,346.343,430.421
0.515,346.316,430.449
0.515,346.289,430.476
0.516,346.262,430.503
0.516,346.235,430.530
0.517,346.208,430.557
0.517,346.181,430.584
0.518,346.154,430.611
0.518,346.127,430.638
0.519,346.100,430.665
0.519,346.074,430.692
0.520,346.047,430.718
0.520,346.021,430.745
0.521,345.995,430.771
0.521,345.968,430.797
0.522,345.942,430.824
0.522,345.916,430.850
0.523,345.890,430.876
0.523,345.864,430.902
0.524,345.838,430.928
0.524,345.812,430.954
0.525,345.786,430.980
0.525,345.761,431.006
0.526,345.735,431.031
0.526,345.709,431.057
0.527,345.684,431.082
0.527,345.658,431.108
0.528,345.633,431.133
0.528,345.608,431.159
0.529,345.583,431.184
0.529,345.557,431.209
0.530,345.532,431.234
0.530,345.507,431.259
0.531,345.482,431.284
0.531,345.457,431.309
0.532,345.433,431.334
0.532,345.408,431.359
0.533,345.383,431.384
0.533,345.358,431.409
0.534,345.334,431.433
0.534,345.309,431.458
0.535,345.285,431.482
0.535,345.260,431.507
0.536,345.236,431.531
0.536,345.212,431.555
0.537,345.187,431.580
0.537,345.163,431.604
0.538,345.139,431.628
0.538,345.115,431.652
0.539,345.091,431.676
0.539,345.067,431.700
0.540,345.043,431.724
0.540,345.019,431.748
0.541,344.996,431.772
0.541,344.972,431.796
0.542,344.948,431.819
0.542,344.924,431.843
0.543,344.901,431.867
0.543,344.877,431.890
0.544,344.854,431.914
0.544,344.830,431.937
0.545,344.807,431.961
0.545,344.784,431.984
0.546,344.760,432.007
0.546,344.737,432.031
0.547,344.714,432.054
0.547,344.691,432.077
0.548,344.668,432.100
0.548,344.644,432.123
0.549,344.621,432.146
0.549,344.598,432.169
0.550,344.576,432.192
0.550,344.553,432.215
0.551,344.530,432.238
0.551,344.507,432.261
0.552,344.484,432.283
0.552,344.461,432.306
0.553,344.439,432.329
0.553,344.416,432.352
0.554,344.394,432.374
0.554,344.371,432.397
0.555,344.348,432.419
0.555,344.326,432.442
0.556,344.303,432.464
0.556,344.281,432.487
0.557,344.259,432.509
0.557,344.236,432.531
0.558,344.214,432.554
0.558,344.192,432.576
0.559,344.169,432.598
0.559,344.147,432.620
0.560,344.125,432.643
0.560,344.103,432.665
0.561,344.081,432.687
0.561,344.059,432.709
0.562,344.037,432.731
0.562,344.015,432.753
0.563,343.993,432.775
0.563,343.971,432.797
0.564,343.949,432.819
0.564,343.927,432.841
0.565,343.905,432.863
0.565,343.883,432.884
0.566,343.861,432.906
0.566,343.840,432.928
0.567,343.818,432.950
0.567,343.796,432.971
0.568,343.774,432.993
0.568,343.753,433.015
0.569,343.731,433.036
0.569,343.709,433.058
0.570,343.688,433.080
0.570,343.666,433.101
0.571,343.645,433.123
0.571,343.623,433.144
0.572,343.602,433.166
0.572,343.580,433.187
0.573,343.559,433.209
0.573,343.537,433.230
0.574,343.516,433.252
0.574,343.494,433.273
0.575,343.473,433.294
0.575,343.451,433.316
0.576,343.430,433.337
0.576,343.409,433.358
0.577,343.387,433.380
0.577,343.366,433.401
0.578,343.345,433.422
0.578,343.324,433.443
0.579,343.302,433.465
0.579,343.281,433.486
0.580,343.260,433.507
0.580,343.239,433.528
0.581,343.217,433.549
0.581,343.196,433.571
0.582,343.175,433.592
0.582,343.154,433.613
0.583,343.133,433.634
