time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.247500,-12.733631,-35.786253,-24.919711,15.841531
0.248000,-12.725716,-35.836191,-24.981905,15.829726
0.248500,-12.717807,-35.886074,-25.044035,15.817914
0.249000,-12.709904,-35.935904,-25.106099,15.806097
0.249500,-12.702007,-35.985680,-25.168099,15.794276
0.250000,-12.694115,-36.035401,-25.230035,15.782450
0.250500,-12.686230,-36.085070,-25.291905,15.770620
0.251000,-12.678351,-36.134684,-25.353712,15.758787
0.251500,-12.670477,-36.184245,-25.415453,15.746950
0.252000,-12.662610,-36.233752,-25.477130,15.735111
0.252500,-12.654748,-36.283206,-25.538743,15.723270
0.253000,-12.646892,-36.332606,-25.600292,15.711426
0.253500,-12.639042,-36.381952,-25.661776,15.699581
0.254000,-12.631199,-36.431246,-25.723196,15.687735
0.254500,-12.623361,-36.480486,-25.784552,15.675887
0.255000,-12.615529,-36.529672,-25.845844,15.664039
0.255500,-12.607703,-36.578806,-25.907071,15.652191
0.256000,-12.599882,-36.627886,-25.968235,15.640343
0.256500,-12.592068,-36.676913,-26.029335,15.628495
0.257000,-12.584260,-36.725887,-26.090371,15.616648
0.257500,-12.576457,-36.774807,-26.151343,15.604801
0.258000,-12.568661,-36.823675,-26.212251,15.592956
0.258500,-12.560870,-36.872490,-26.273095,15.581112
0.259000,-12.553086,-36.921252,-26.333876,15.569270
0.259500,-12.545307,-36.969961,-26.394594,15.557430
0.260000,-12.537534,-37.018617,-26.455247,15.545592
0.260500,-12.529767,-37.067221,-26.515837,15.533757
0.261000,-12.522006,-37.115772,-26.576364,15.521924
0.261500,-12.514251,-37.164270,-26.636827,15.510094
0.262000,-12.506502,-37.212716,-26.697227,15.498267
0.262500,-12.498759,-37.261108,-26.757564,15.486444
0.263000,-12.491022,-37.309449,-26.817838,15.474624
0.263500,-12.483290,-37.357737,-26.878048,15.462807
0.264000,-12.475565,-37.405973,-26.938195,15.450995
0.264500,-12.467845,-37.454156,-26.998279,15.439187
0.265000,-12.460132,-37.502287,-27.058300,15.427383
0.265500,-12.452424,-37.550365,-27.118259,15.415583
0.266000,-12.444722,-37.598391,-27.178154,15.403788
0.266500,-12.437026,-37.646366,-27.237986,15.391998
0.267000,-12.429336,-37.694288,-27.297756,15.380213
0.267500,-12.421651,-37.742158,-27.357463,15.368433
0.268000,-12.413973,-37.789975,-27.417107,15.356658
0.268500,-12.406301,-37.837741,-27.476688,15.344889
0.269000,-12.398634,-37.885455,-27.536207,15.333125
0.269500,-12.390973,-37.933117,-27.595664,15.321367
0.270000,-12.383319,-37.980728,-27.655058,15.309615
0.270500,-12.375670,-38.028286,-27.714389,15.297868
0.271000,-12.368027,-38.075792,-27.773658,15.286128
0.271500,-12.360389,-38.123247,-27.832865,15.274394
0.272000,-12.352758,-38.170651,-27.892010,15.262666
0.272500,-12.345133,-38.218002,-27.951092,15.250945
0.273000,-12.337513,-38.265302,-28.010112,15.239230
0.273500,-12.329899,-38.312551,-28.069070,15.227522
0.274000,-12.322291,-38.359748,-28.127967,15.215820
0.274500,-12.314689,-38.406893,-28.186801,15.204125
0.275000,-12.307093,-38.453987,-28.245573,15.192438
0.275500,-12.299503,-38.501030,-28.304283,15.180757
0.276000,-12.291918,-38.548021,-28.362931,15.169083
0.276500,-12.284339,-38.594962,-28.421518,15.157417
0.277000,-12.276767,-38.641851,-28.480043,15.145758
0.277500,-12.269200,-38.688688,-28.538506,15.134106
0.278000,-12.261638,-38.735475,-28.596908,15.122462
0.278500,-12.254083,-38.782211,-28.655248,15.110825
0.279000,-12.246533,-38.828895,-28.713527,15.099196
0.279500,-12.238990,-38.875529,-28.771744,15.087574
0.280000,-12.231452,-38.922112,-28.829899,15.075961
0.280500,-12.223919,-38.968643,-28.887994,15.064355
0.281000,-12.216393,-39.015124,-28.946027,15.052756
0.281500,-12.208872,-39.061554,-29.003998,15.041166
0.282000,-12.201358,-39.107933,-29.061909,15.029584
0.282500,-12.193849,-39.154262,-29.119759,15.018010
0.283000,-12.186345,-39.200540,-29.177547,15.006444
0.283500,-12.178848,-39.246767,-29.235274,14.994886
0.284000,-12.171356,-39.292944,-29.292941,14.983336
0.284500,-12.163870,-39.339070,-29.350546,14.971794
0.285000,-12.156390,-39.385146,-29.408090,14.960261
0.285500,-12.148916,-39.431171,-29.465574,14.948736
0.286000,-12.141447,-39.477145,-29.522997,14.937220
0.286500,-12.133984,-39.523070,-29.580359,14.925711
0.287000,-12.126527,-39.568944,-29.637661,14.914212
0.287500,-12.119076,-39.614768,-29.694902,14.902721
0.288000,-12.111630,-39.660541,-29.752082,14.891238
0.288500,-12.104190,-39.706265,-29.809202,14.879764
0.289000,-12.096756,-39.751938,-29.866261,14.868298
0.289500,-12.089328,-39.797561,-29.923260,14.856842
0.290000,-12.081905,-39.843134,-29.980199,14.845393
0.290500,-12.074488,-39.888657,-30.037077,14.833954
0.291000,-12.067077,-39.934130,-30.093895,14.822523
0.291500,-12.059671,-39.979553,-30.150653,14.811101
0.292000,-12.052272,-40.024926,-30.207351,14.799688
0.292500,-12.044877,-40.070249,-30.263988,14.788284
0.293000,-12.037489,-40.115523,-30.320566,14.776888
0.293500,-12.030106,-40.160747,-30.377083,14.765501
0.294000,-12.022729,-40.205921,-30.433541,14.754124
0.294500,-12.015358,-40.251045,-30.489939,14.742755
0.295000,-12.007992,-40.296120,-30.546276,14.731395
0.295500,-12.000632,-40.341145,-30.602555,14.720044
0.296000,-11.993278,-40.386121,-30.658773,14.708702
0.296500,-11.985929,-40.431047,-30.714932,14.697369
0.297000,-11.978586,-40.475924,-30.771031,14.686045
0.297500,-11.971249,-40.520751,-30.827070,14.674729
0.298000,-11.963917,-40.565529,-30.883050,14.663423
0.298500,-11.956591,-40.610257,-30.938971,14.652126
0.299000,-11.949270,-40.654937,-30.994832,14.640838
0.299500,-11.941956,-40.699567,-31.050633,14.629560
0.300000,-11.934647,-40.744148,-31.106376,14.618290
0.300500,-11.927343,-40.788679,-31.162059,14.607029
0.301000,-11.920045,-40.833162,-31.217682,14.595777
0.301500,-11.912753,-40.877595,-31.273247,14.584535
0.302000,-11.905466,-40.921980,-31.328753,14.573302
0.302500,-11.898185,-40.966315,-31.384199,14.562077
0.303000,-11.890910,-41.010602,-31.439587,14.550862
0.303500,-11.883640,-41.054839,-31.494915,14.539656
0.304000,-11.876376,-41.099028,-31.550185,14.528459
0.304500,-11.869117,-41.143168,-31.605395,14.517272
0.305000,-11.861864,-41.187259,-31.660547,14.506093
0.305500,-11.854617,-41.231302,-31.715640,14.494924
0.306000,-11.847375,-41.275295,-31.770675,14.483764
0.306500,-11.840138,-41.319241,-31.825651,14.472613
0.307000,-11.832908,-41.363137,-31.880568,14.461471
0.307500,-11.825682,-41.406985,-31.935426,14.450338
0.308000,-11.818463,-41.450784,-31.990226,14.439215
0.308500,-11.811249,-41.494535,-32.044968,14.428101
0.309000,-11.804040,-41.538238,-32.099651,14.416996
0.309500,-11.796837,-41.581892,-32.154276,14.405900
0.310000,-11.789640,-41.625497,-32.208843,14.394813
0.310500,-11.782448,-41.669055,-32.263351,14.383736
0.311000,-11.775262,-41.712564,-32.317801,14.372668
0.311500,-11.768081,-41.756025,-32.372193,14.361609
0.312000,-11.760906,-41.799438,-32.426527,14.350559
0.312500,-11.753736,-41.842802,-32.480803,14.339518
0.313000,-11.746572,-41.886119,-32.535020,14.328487
0.313500,-11.739413,-41.929387,-32.589180,14.317465
0.314000,-11.732260,-41.972607,-32.643282,14.306452
0.314500,-11.725112,-42.015780,-32.697326,14.295448
0.315000,-11.717970,-42.058904,-32.751312,14.284453
0.315500,-11.710833,-42.101981,-32.805241,14.273468
0.316000,-11.703702,-42.145009,-32.859112,14.262492
0.316500,-11.696576,-42.187990,-32.912925,14.251525
0.317000,-11.689456,-42.230923,-32.966680,14.240567
0.317500,-11.682341,-42.273809,-33.020378,14.229618
0.318000,-11.675232,-42.316646,-33.074019,14.218679
0.318500,-11.668128,-42.359436,-33.127602,14.207749
0.319000,-11.661029,-42.402179,-33.181127,14.196828
0.319500,-11.653936,-42.444873,-33.234596,14.185916
0.320000,-11.646849,-42.487521,-33.288007,14.175013
0.320500,-11.639767,-42.530120,-33.341360,14.164120
0.321000,-11.632690,-42.572673,-33.394657,14.153235
0.321500,-11.625619,-42.615178,-33.447896,14.142360
0.322000,-11.618553,-42.657635,-33.501078,14.131494
0.322500,-11.611493,-42.700046,-33.554203,14.120637
0.323000,-11.604438,-42.742409,-33.607271,14.109789
0.323500,-11.597388,-42.784724,-33.660283,14.098951
0.324000,-11.590344,-42.826993,-33.713237,14.088121
0.324500,-11.583306,-42.869214,-33.766134,14.077301
0.325000,-11.576273,-42.911388,-33.818975,14.066490
0.325500,-11.569245,-42.953516,-33.871759,14.055688
0.326000,-11.562222,-42.995596,-33.924486,14.044895
0.326500,-11.555205,-43.037629,-33.977156,14.034111
0.327000,-11.548194,-43.079615,-34.029770,14.023336
0.327500,-11.541187,-43.121554,-34.082327,14.012571
0.328000,-11.534186,-43.163447,-34.134828,14.001814
0.328500,-11.527191,-43.205292,-34.187272,13.991067
0.329000,-11.520201,-43.247091,-34.239660,13.980328
0.329500,-11.513216,-43.288843,-34.291992,13.969599
0.330000,-11.506236,-43.330548,-34.344267,13.958879
0.330500,-11.499262,-43.372207,-34.396486,13.948168
0.331000,-11.492294,-43.413819,-34.448648,13.937466
0.331500,-11.485330,-43.455384,-34.500755,13.926772
0.332000,-11.478372,-43.496903,-34.552805,13.916089
0.332500,-11.471419,-43.538375,-34.604799,13.905414
0.333000,-11.464472,-43.579801,-34.656738,13.894748
0.333500,-11.457530,-43.621181,-34.708620,13.884091
0.334000,-11.450593,-43.662514,-34.760446,13.873443
0.334500,-11.443662,-43.703800,-34.812217,13.862804
0.335000,-11.436736,-43.745041,-34.863931,13.852174
0.335500,-11.429815,-43.786235,-34.915590,13.841554
0.336000,-11.422900,-43.827382,-34.967193,13.830942
0.336500,-11.415989,-43.868484,-35.018740,13.820339
0.337000,-11.409085,-43.909540,-35.070232,13.809745
0.337500,-11.402185,-43.950549,-35.121668,13.799160
0.338000,-11.395291,-43.991512,-35.173049,13.788584
0.338500,-11.388402,-44.032429,-35.224374,13.778017
0.339000,-11.381518,-44.073301,-35.275643,13.767459
0.339500,-11.374639,-44.114126,-35.326858,13.756910
0.340000,-11.367766,-44.154905,-35.378017,13.746370
0.340500,-11.360898,-44.195639,-35.429120,13.735839
0.341000,-11.354036,-44.236327,-35.480168,13.725317
0.341500,-11.347178,-44.276968,-35.531161,13.714803
0.342000,-11.340326,-44.317564,-35.582099,13.704299
0.342500,-11.333479,-44.358115,-35.632982,13.693803
0.343000,-11.326638,-44.398620,-35.683810,13.683317
0.343500,-11.319801,-44.439079,-35.734583,13.672839
0.344000,-11.312970,-44.479492,-35.785300,13.662370
0.344500,-11.306144,-44.519860,-35.835963,13.651910
0.345000,-11.299323,-44.560182,-35.886571,13.641459
0.345500,-11.292508,-44.600459,-35.937124,13.631017
0.346000,-11.285697,-44.640691,-35.987623,13.620583
0.346500,-11.278892,-44.680877,-36.038066,13.610159
0.347000,-11.272093,-44.721018,-36.088455,13.599743
0.347500,-11.265298,-44.761113,-36.138789,13.589336
0.348000,-11.258508,-44.801163,-36.189069,13.578938
0.348500,-11.251724,-44.841168,-36.239294,13.568549
0.349000,-11.244945,-44.881127,-36.289465,13.558168
0.349500,-11.238171,-44.921042,-36.339581,13.547796
0.350000,-11.231402,-44.960911,-36.389643,13.537433
0.350500,-11.224639,-45.000736,-36.439650,13.527079
0.351000,-11.217881,-45.040515,-36.489603,13.516734
0.351500,-11.211127,-45.080249,-36.539502,13.506397
0.352000,-11.204379,-45.119938,-36.589347,13.496070
0.352500,-11.197636,-45.159582,-36.639137,13.485751
0.353000,-11.190899,-45.199182,-36.688873,13.475440
0.353500,-11.184166,-45.238736,-36.738556,13.465139
0.354000,-11.177439,-45.278246,-36.788184,13.454846
0.354500,-11.170716,-45.317711,-36.837758,13.444562
0.355000,-11.163999,-45.357131,-36.887278,13.434286
0.355500,-11.157287,-45.396506,-36.936745,13.424019
0.356000,-11.150580,-45.435837,-36.986157,13.413761
0.356500,-11.143879,-45.475123,-37.035516,13.403512
0.357000,-11.137182,-45.514365,-37.084821,13.393271
0.357500,-11.130490,-45.553562,-37.134073,13.383039
0.358000,-11.123804,-45.592714,-37.183270,13.372816
0.358500,-11.117123,-45.631822,-37.232414,13.362601
0.359000,-11.110447,-45.670886,-37.281505,13.352395
0.359500,-11.103775,-45.709905,-37.330542,13.342198
0.360000,-11.097109,-45.748880,-37.379525,13.332009
0.360500,-11.090449,-45.787811,-37.428456,13.321829
0.361000,-11.083793,-45.826697,-37.477332,13.311658
0.361500,-11.077142,-45.865539,-37.526156,13.301495
0.362000,-11.070496,-45.904337,-37.574926,13.291340
0.362500,-11.063856,-45.943090,-37.623643,13.281195
0.363000,-11.057220,-45.981800,-37.672307,13.271058
0.363500,-11.050590,-46.020465,-37.720917,13.260929
0.364000,-11.043964,-46.059087,-37.769475,13.250809
0.364500,-11.037344,-46.097664,-37.817979,13.240698
0.365000,-11.030729,-46.136197,-37.866430,13.230595
0.365500,-11.024118,-46.174687,-37.914829,13.220501
0.366000,-11.017513,-46.213132,-37.963174,13.210415
0.366500,-11.010913,-46.251534,-38.011467,13.200338
0.367000,-11.004318,-46.289892,-38.059707,13.190269
0.367500,-10.997728,-46.328206,-38.107894,13.180209
0.368000,-10.991143,-46.366476,-38.156028,13.170157
0.368500,-10.984563,-46.404703,-38.204110,13.160114
0.369000,-10.977988,-46.442886,-38.252139,13.150080
0.369500,-10.971418,-46.481025,-38.300115,13.140053
0.370000,-10.964853,-46.519120,-38.348039,13.130036
0.370500,-10.958293,-46.557173,-38.395911,13.120026
0.371000,-10.951738,-46.595181,-38.443730,13.110026
0.371500,-10.945188,-46.633146,-38.491496,13.100033
0.372000,-10.938643,-46.671068,-38.539210,13.090050
0.372500,-10.932102,-46.708946,-38.586872,13.080074
0.373000,-10.925567,-46.746781,-38.634482,13.070107
0.373500,-10.919037,-46.784573,-38.682039,13.060149
0.374000,-10.912512,-46.822321,-38.729544,13.050199
0.374500,-10.905992,-46.860026,-38.776997,13.040257
0.375000,-10.899477,-46.897688,-38.824398,13.030324
0.375500,-10.892967,-46.935306,-38.871747,13.020399
0.376000,-10.886462,-46.972882,-38.919044,13.010482
0.376500,-10.879961,-47.010414,-38.966289,13.000574
0.377000,-10.873466,-47.047903,-39.013482,12.990674
0.377500,-10.866975,-47.085349,-39.060623,12.980783
0.378000,-10.860490,-47.122752,-39.107712,12.970900
0.378500,-10.854010,-47.160113,-39.154750,12.961025
0.379000,-10.847534,-47.197430,-39.201735,12.951159
0.379500,-10.841063,-47.234704,-39.248669,12.941301
0.380000,-10.834598,-47.271936,-39.295552,12.931451
0.380500,-10.828137,-47.309125,-39.342383,12.921610
0.381000,-10.821681,-47.346271,-39.389162,12.911777
0.381500,-10.815230,-47.383374,-39.435890,12.901952
0.382000,-10.808784,-47.420434,-39.482566,12.892136
0.382500,-10.802343,-47.457452,-39.529191,12.882328
0.383000,-10.795906,-47.494427,-39.575765,12.872528
0.383500,-10.789475,-47.531360,-39.622287,12.862736
0.384000,-10.783049,-47.568250,-39.668758,12.852953
0.384500,-10.776627,-47.605098,-39.715178,12.843178
0.385000,-10.770210,-47.641903,-39.761546,12.833411
0.385500,-10.763798,-47.678665,-39.807863,12.823653
0.386000,-10.757391,-47.715386,-39.854130,12.813902
0.386500,-10.750989,-47.752063,-39.900345,12.804160
0.387000,-10.744592,-47.788699,-39.946509,12.794426
0.387500,-10.738200,-47.825292,-39.992622,12.784701
0.388000,-10.731812,-47.861843,-40.038685,12.774983
0.388500,-10.725430,-47.898352,-40.084696,12.765274
0.389000,-10.719052,-47.934818,-40.130657,12.755573
0.389500,-10.712679,-47.971243,-40.176566,12.745880
0.390000,-10.706311,-48.007625,-40.222425,12.736195
0.390500,-10.699948,-48.043965,-40.268234,12.726519
0.391000,-10.693589,-48.080263,-40.313991,12.716851
0.391500,-10.687236,-48.116519,-40.359698,12.707190
0.392000,-10.680887,-48.152733,-40.405355,12.697538
0.392500,-10.674543,-48.188906,-40.450961,12.687894
0.393000,-10.668204,-48.225036,-40.496516,12.678259
0.393500,-10.661869,-48.261124,-40.542021,12.668631
0.394000,-10.655540,-48.297171,-40.587476,12.659012
0.394500,-10.649215,-48.333176,-40.632880,12.649400
0.395000,-10.642895,-48.369139,-40.678234,12.639797
0.395500,-10.636580,-48.405060,-40.723537,12.630202
0.396000,-10.630270,-48.440940,-40.768791,12.620615
0.396500,-10.623964,-48.476778,-40.813994,12.611036
0.397000,-10.617664,-48.512574,-40.859147,12.601465
0.397500,-10.611368,-48.548329,-40.904250,12.591902
0.398000,-10.605077,-48.584042,-40.949303,12.582347
0.398500,-10.598790,-48.619714,-40.994306,12.572800
0.399000,-10.592509,-48.655344,-41.039259,12.563261
0.399500,-10.586232,-48.690933,-41.084162,12.553731
0.400000,-10.579960,-48.726481,-41.129016,12.544208
0.400500,-10.573692,-48.761987,-41.173819,12.534693
0.401000,-10.567430,-48.797452,-41.218572,12.525187
0.401500,-10.561172,-48.832875,-41.263276,12.515688
0.402000,-10.554919,-48.868257,-41.307930,12.506198
0.402500,-10.548670,-48.903598,-41.352535,12.496715
0.403000,-10.542427,-48.938898,-41.397090,12.487240
0.403500,-10.536188,-48.974157,-41.441595,12.477774
0.404000,-10.529954,-49.009375,-41.486051,12.468315
0.404500,-10.523724,-49.044551,-41.530457,12.458864
0.405000,-10.517500,-49.079687,-41.574814,12.449422
0.405500,-10.511280,-49.114781,-41.619121,12.439987
0.406000,-10.505064,-49.149835,-41.663380,12.430560
0.406500,-10.498854,-49.184847,-41.707588,12.421141
0.407000,-10.492648,-49.219819,-41.751748,12.411730
0.407500,-10.486447,-49.254750,-41.795858,12.402327
0.408000,-10.480250,-49.289640,-41.839919,12.392932
0.408500,-10.474058,-49.324489,-41.883931,12.383545
0.409000,-10.467871,-49.359297,-41.927894,12.374166
0.409500,-10.461689,-49.394065,-41.971808,12.364794
0.410000,-10.455511,-49.428792,-42.015672,12.355431
0.410500,-10.449338,-49.463478,-42.059488,12.346075
0.411000,-10.443170,-49.498124,-42.103255,12.336727
0.411500,-10.437006,-49.532729,-42.146973,12.327387
0.412000,-10.430847,-49.567294,-42.190642,12.318055
0.412500,-10.424693,-49.601818,-42.234263,12.308731
0.413000,-10.418543,-49.636302,-42.277834,12.299415
0.413500,-10.412398,-49.670745,-42.321357,12.290106
0.414000,-10.406258,-49.705148,-42.364831,12.280805
0.414500,-10.400122,-49.739510,-42.408257,12.271513
0.415000,-10.393991,-49.773832,-42.451634,12.262228
0.415500,-10.387864,-49.808114,-42.494962,12.252950
0.416000,-10.381742,-49.842355,-42.538242,12.243681
0.416500,-10.375625,-49.876557,-42.581473,12.234419
0.417000,-10.369513,-49.910718,-42.624657,12.225165
0.417500,-10.363405,-49.944839,-42.667791,12.215919
0.418000,-10.357301,-49.978920,-42.710877,12.206681
0.418500,-10.351203,-50.000000,-42.753916,12.197451
0.419000,-10.345150,-50.000000,-42.796905,12.105932
0.419500,-10.339207,-50.000000,-42.839847,11.884630
0.420000,-10.333371,-50.000000,-42.882741,11.673442
0.420500,-10.327635,-50.000000,-42.925588,11.471970
0.421000,-10.321995,-50.000000,-42.968387,11.279826
0.421500,-10.316446,-50.000000,-43.011138,11.096637
0.422000,-10.310985,-50.000000,-43.053843,10.922044
0.422500,-10.305607,-50.000000,-43.096501,10.755698
0.423000,-10.300309,-50.000000,-43.139111,10.597263
0.423500,-10.295086,-50.000000,-43.181676,10.446416
0.424000,-10.289934,-50.000000,-43.224193,10.302842
0.424500,-10.284851,-50.000000,-43.266665,10.166239
0.425000,-10.279833,-50.000000,-43.309090,10.036315
0.425500,-10.274877,-50.000000,-43.351469,9.912789
0.426000,-10.269979,-50.000000,-43.393802,9.795388
0.426500,-10.265137,-50.000000,-43.436090,9.683851
0.427000,-10.260348,-50.000000,-43.478331,9.577924
0.427500,-10.255609,-50.000000,-43.520528,9.477363
0.428000,-10.250918,-50.000000,-43.562679,9.381933
0.428500,-10.246273,-50.000000,-43.604785,9.291406
0.429000,-10.241670,-50.000000,-43.646846,9.205564
0.429500,-10.237108,-50.000000,-43.688861,9.124195
0.430000,-10.232584,-50.000000,-43.730833,9.047095
0.430500,-10.228097,-50.000000,-43.772759,8.974070
0.431000,-10.223645,-50.000000,-43.814641,8.904929
0.431500,-10.219225,-50.000000,-43.856478,8.839490
0.432000,-10.214836,-50.000000,-43.898272,8.777579
0.432500,-10.210477,-50.000000,-43.940021,8.719025
0.433000,-10.206145,-50.000000,-43.981726,8.663668
0.433500,-10.201839,-50.000000,-44.023387,8.611349
