0.2480,34.9899,500.0000
0.2485,34.9238,500.0000
0.2490,34.8577,500.0000
0.2495,-5381.7577,500.0000
0.2500,-3704.7162,500.0000
0.2505,-2473.6406,500.0000
0.2510,-1572.8479,500.0000
0.2515,-916.3750,500.0000
0.2520,-440.4231,500.0000
0.2525,-97.6917,500.0000
0.2530,146.8574,500.0000
0.2535,319.1593,500.0000
0.2540,438.3975,500.0000
0.2545,518.7514,500.0000
0.2550,570.6947,500.0000
0.2555,601.9577,500.0000
0.2560,618.2415,500.0000
0.2565,623.7461,500.0000
0.2570,621.5627,500.0000
0.2575,613.9629,500.0000
0.2580,602.6133,500.0000
0.2585,588.7339,500.0000
0.2590,573.2155,500.0000
0.2595,556.7062,500.0000
0.2600,539.6749,500.0000
0.2605,522.4594,500.0000
0.2610,505.3007,500.0000
0.2615,488.3684,500.0000
0.2620,471.7806,500.0000
0.2625,455.6171,500.0000
0.2630,439.9297,500.0000
0.2635,424.7503,500.0000
0.2640,410.0961,500.0000
0.2645,395.9738,500.0000
0.2650,382.3825,500.0000
0.2655,369.3161,500.0000
0.2660,356.7646,500.0000
0.2665,344.7157,500.0000
0.2670,333.1554,500.0000
0.2675,322.0687,500.0000
0.2680,311.4398,500.0000
0.2685,301.2530,500.0000
0.2690,291.4924,500.0000
0.2695,282.1422,500.0000
0.2700,273.1869,500.0000
0.2705,264.6115,500.0000
0.2710,256.4013,500.0000
0.2715,248.5419,500.0000
0.2720,241.0195,500.0000
0.2725,233.8208,500.0000
0.2730,226.9328,500.0000
0.2735,220.3431,500.0000
0.2740,214.0396,500.0000
0.2745,208.0109,500.0000
0.2750,202.2457,500.0000
0.2755,196.7334,500.0000
0.2760,191.4637,500.0000
0.2765,186.4266,500.0000
0.2770,181.6126,500.0000
0.2775,177.0125,500.0000
0.2780,172.6176,500.0000
0.2785,168.4193,500.0000
0.2790,164.4096,500.0000
0.2795,160.5805,500.0000
0.2800,156.9246,500.0000
0.2805,153.4347,500.0000
0.2810,150.1037,500.0000
0.2815,146.9251,500.0000
0.2820,143.8924,500.0000
0.2825,140.9995,500.0000
0.2830,138.2405,500.0000
0.2835,135.6096,500.0000
0.2840,133.1014,500.0000
0.2845,130.7108,500.0000
0.2850,128.4326,500.0000
0.2855,126.2621,500.0000
0.2860,124.1945,500.0000
0.2865,122.2256,500.0000
0.2870,120.3509,500.0000
0.2875,118.5664,500.0000
0.2880,116.8681,500.0000
0.2885,115.2523,500.0000
0.2890,113.7154,500.0000
0.2895,112.2539,500.0000
0.2900,110.8644,500.0000
0.2905,109.5437,500.0000
0.2910,108.2889,500.0000
0.2915,107.0968,500.0000
0.2920,105.9648,500.0000
0.2925,104.8901,500.0000
0.2930,103.8701,500.0000
0.2935,102.9023,500.0000
0.2940,101.9843,500.0000
0.2945,101.1139,500.0000
0.2950,100.2889,500.0000
0.2955,99.5071,500.0000
0.2960,98.7665,500.0000
0.2965,98.0653,500.0000
0.2970,97.4015,500.0000
