time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
5.263000,0.786221,0.000000,0.787066,-0.001083
5.263500,0.786220,0.000000,0.787064,-0.001081
5.264000,0.786219,0.000000,0.787062,-0.001080
5.264500,0.786219,0.000000,0.787061,-0.001078
5.265000,0.786218,0.000000,0.787059,-0.001077
5.265500,0.786218,0.000000,0.787057,-0.001075
5.266000,0.786217,0.000000,0.787056,-0.001074
5.266500,0.786217,0.000000,0.787054,-0.001072
5.267000,0.786216,0.000000,0.787052,-0.001071
5.267500,0.786216,0.000000,0.787051,-0.001069
5.268000,0.786215,0.000000,0.787049,-0.001068
5.268500,0.786215,0.000000,0.787047,-0.001066
5.269000,0.786214,0.000000,0.787046,-0.001065
5.269500,0.786214,0.000000,0.787044,-0.001063
5.270000,0.786213,0.000000,0.787042,-0.001062
5.270500,0.786213,0.000000,0.787041,-0.001060
5.271000,0.786212,0.000000,0.787039,-0.001059
5.271500,0.786211,0.000000,0.787037,-0.001058
5.272000,0.786211,0.000000,0.787036,-0.001056
5.272500,0.786210,0.000000,0.787034,-0.001055
5.273000,0.786210,0.000000,0.787032,-0.001053
5.273500,0.786209,0.000000,0.787031,-0.001052
5.274000,0.786209,0.000000,0.787029,-0.001050
5.274500,0.786208,0.000000,0.787027,-0.001049
5.275000,0.786208,0.000000,0.787026,-0.001047
5.275500,0.786207,0.000000,0.787024,-0.001046
5.276000,0.786207,0.000000,0.787022,-0.001045
5.276500,0.786206,0.000000,0.787021,-0.001043
5.277000,0.786206,0.000000,0.787019,-0.001042
5.277500,0.786205,0.000000,0.787018,-0.001040
5.278000,0.786205,0.000000,0.787016,-0.001039
5.278500,0.786204,0.000000,0.787014,-0.001037
5.279000,0.786204,0.000000,0.787013,-0.001036
5.279500,0.786203,0.000000,0.787011,-0.001035
5.280000,0.786203,0.000000,0.787010,-0.001033
5.280500,0.786202,0.000000,0.787008,-0.001032
5.281000,0.786202,0.000000,0.787006,-0.001030
5.281500,0.786201,0.000000,0.787005,-0.001029
5.282000,0.786201,0.000000,0.787003,-0.001027
5.282500,0.786200,0.000000,0.787001,-0.001026
5.283000,0.786200,0.000000,0.787000,-0.001025
5.283500,0.786199,0.000000,0.786998,-0.001023
5.284000,0.786198,0.000000,0.786997,-0.001022
5.284500,0.786198,0.000000,0.786995,-0.001020
5.285000,0.786197,0.000000,0.786994,-0.001019
5.285500,0.786197,0.000000,0.786992,-0.001018
5.286000,0.786196,0.000000,0.786990,-0.001016
5.286500,0.786196,0.000000,0.786989,-0.001015
5.287000,0.786195,0.000000,0.786987,-0.001013
5.287500,0.786195,0.000000,0.786986,-0.001012
5.288000,0.786194,0.000000,0.786984,-0.001011
5.288500,0.786194,0.000000,0.786982,-0.001009
5.289000,0.786193,0.000000,0.786981,-0.001008
5.289500,0.786193,0.000000,0.786979,-0.001007
5.290000,0.786192,0.000000,0.786978,-0.001005
5.290500,0.786192,0.000000,0.786976,-0.001004
5.291000,0.786191,0.000000,0.786975,-0.001002
5.291500,0.786191,0.000000,0.786973,-0.001001
5.292000,0.786190,0.000000,0.786971,-0.001000
5.292500,0.786190,0.000000,0.786970,-0.000998
5.293000,0.786189,0.000000,0.786968,-0.000997
5.293500,0.786189,0.000000,0.786967,-0.000996
5.294000,0.786188,0.000000,0.786965,-0.000994
5.294500,0.786188,0.000000,0.786964,-0.000993
5.295000,0.786187,0.000000,0.786962,-0.000991
5.295500,0.786187,0.000000,0.786961,-0.000990
5.296000,0.786186,0.000000,0.786959,-0.000989
5.296500,0.786186,0.000000,0.786957,-0.000987
5.297000,0.786185,0.000000,0.786956,-0.000986
5.297500,0.786185,0.000000,0.786954,-0.000985
5.298000,0.786184,0.000000,0.786953,-0.000983
5.298500,0.786184,0.000000,0.786951,-0.000982
5.299000,0.786183,0.000000,0.786950,-0.000981
5.299500,0.786183,0.000000,0.786948,-0.000979
5.300000,0.786183,0.000000,0.786947,-0.000978
5.300500,0.786182,0.000000,0.786945,-0.000977
5.301000,0.786182,0.000000,0.786944,-0.000975
5.301500,0.786181,0.000000,0.786942,-0.000974
5.302000,0.786181,0.000000,0.786941,-0.000973
5.302500,0.786180,0.000000,0.786939,-0.000971
5.303000,0.786180,0.000000,0.786938,-0.000970
5.303500,0.786179,0.000000,0.786936,-0.000969
5.304000,0.786179,0.000000,0.786935,-0.000967
5.304500,0.786178,0.000000,0.786933,-0.000966
5.305000,0.786178,0.000000,0.786932,-0.000965
5.305500,0.786177,0.000000,0.786930,-0.000963
5.306000,0.786177,0.000000,0.786929,-0.000962
5.306500,0.786176,0.000000,0.786927,-0.000961
5.307000,0.786176,0.000000,0.786926,-0.000959
5.307500,0.786175,0.000000,0.786924,-0.000958
5.308000,0.786175,0.000000,0.786923,-0.000957
5.308500,0.786174,0.000000,0.786921,-0.000955
5.309000,0.786174,0.000000,0.786920,-0.000954
5.309500,0.786173,0.000000,0.786918,-0.000953
5.310000,0.786173,0.000000,0.786917,-0.000951
5.310500,0.786172,0.000000,0.786915,-0.000950
5.311000,0.786172,0.000000,0.786914,-0.000949
5.311500,0.786171,0.000000,0.786912,-0.000947
5.312000,0.786171,0.000000,0.786911,-0.000946
5.312500,0.786171,0.000000,0.786909,-0.000945
5.313000,0.786170,0.000000,0.786908,-0.000944
5.313500,0.786170,0.000000,0.786906,-0.000942
5.314000,0.786169,0.000000,0.786905,-0.000941
5.314500,0.786169,0.000000,0.786903,-0.000940
5.315000,0.786168,0.000000,0.786902,-0.000938
5.315500,0.786168,0.000000,0.786900,-0.000937
5.316000,0.786167,0.000000,0.786899,-0.000936
5.316500,0.786167,0.000000,0.786897,-0.000935
5.317000,0.786166,0.000000,0.786896,-0.000933
5.317500,0.786166,0.000000,0.786895,-0.000932
5.318000,0.786165,0.000000,0.786893,-0.000931
5.318500,0.786165,0.000000,0.786892,-0.000929
5.319000,0.786164,0.000000,0.786890,-0.000928
5.319500,0.786164,0.000000,0.786889,-0.000927
5.320000,0.786163,0.000000,0.786887,-0.000926
5.320500,0.786163,0.000000,0.786886,-0.000924
5.321000,0.786163,0.000000,0.786884,-0.000923
5.321500,0.786162,0.000000,0.786883,-0.000922
5.322000,0.786162,0.000000,0.786882,-0.000921
5.322500,0.786161,0.000000,0.786880,-0.000919
5.323000,0.786161,0.000000,0.786879,-0.000918
5.323500,0.786160,0.000000,0.786877,-0.000917
5.324000,0.786160,0.000000,0.786876,-0.000916
5.324500,0.786159,0.000000,0.786874,-0.000914
5.325000,0.786159,0.000000,0.786873,-0.000913
5.325500,0.786158,0.000000,0.786872,-0.000912
5.326000,0.786158,0.000000,0.786870,-0.000910
5.326500,0.786158,0.000000,0.786869,-0.000909
5.327000,0.786157,0.000000,0.786867,-0.000908
5.327500,0.786157,0.000000,0.786866,-0.000907
5.328000,0.786156,0.000000,0.786864,-0.000906
5.328500,0.786156,0.000000,0.786863,-0.000904
5.329000,0.786155,0.000000,0.786862,-0.000903
5.329500,0.786155,0.000000,0.786860,-0.000902
5.330000,0.786154,0.000000,0.786859,-0.000901
5.330500,0.786154,0.000000,0.786857,-0.000899
5.331000,0.786153,0.000000,0.786856,-0.000898
5.331500,0.786153,0.000000,0.786855,-0.000897
5.332000,0.786153,0.000000,0.786853,-0.000896
5.332500,0.786152,0.000000,0.786852,-0.000894
5.333000,0.786152,0.000000,0.786850,-0.000893
5.333500,0.786151,0.000000,0.786849,-0.000892
5.334000,0.786151,0.000000,0.786848,-0.000891
5.334500,0.786150,0.000000,0.786846,-0.000889
5.335000,0.786150,0.000000,0.786845,-0.000888
5.335500,0.786149,0.000000,0.786843,-0.000887
5.336000,0.786149,0.000000,0.786842,-0.000886
5.336500,0.786149,0.000000,0.786841,-0.000885
5.337000,0.786148,0.000000,0.786839,-0.000883
5.337500,0.786148,0.000000,0.786838,-0.000882
5.338000,0.786147,0.000000,0.786837,-0.000881
5.338500,0.786147,0.000000,0.786835,-0.000880
5.339000,0.786146,0.000000,0.786834,-0.000879
5.339500,0.786146,0.000000,0.786832,-0.000877
5.340000,0.786145,0.000000,0.786831,-0.000876
5.340500,0.786145,0.000000,0.786830,-0.000875
5.341000,0.786145,0.000000,0.786828,-0.000874
5.341500,0.786144,0.000000,0.786827,-0.000873
5.342000,0.786144,0.000000,0.786826,-0.000871
5.342500,0.786143,0.000000,0.786824,-0.000870
5.343000,0.786143,0.000000,0.786823,-0.000869
5.343500,0.786142,0.000000,0.786822,-0.000868
5.344000,0.786142,0.000000,0.786820,-0.000867
5.344500,0.786142,0.000000,0.786819,-0.000865
5.345000,0.786141,0.000000,0.786817,-0.000864
5.345500,0.786141,0.000000,0.786816,-0.000863
5.346000,0.786140,0.000000,0.786815,-0.000862
5.346500,0.786140,0.000000,0.786813,-0.000861
5.347000,0.786139,0.000000,0.786812,-0.000859
5.347500,0.786139,0.000000,0.786811,-0.000858
5.348000,0.786139,0.000000,0.786809,-0.000857
5.348500,0.786138,0.000000,0.786808,-0.000856
5.349000,0.786138,0.000000,0.786807,-0.000855
5.349500,0.786137,0.000000,0.786805,-0.000854
5.350000,0.786137,0.000000,0.786804,-0.000852
5.350500,0.786136,0.000000,0.786803,-0.000851
5.351000,0.786136,0.000000,0.786801,-0.000850
5.351500,0.786136,0.000000,0.786800,-0.000849
5.352000,0.786135,0.000000,0.786799,-0.000848
5.352500,0.786135,0.000000,0.786797,-0.000847
5.353000,0.786134,0.000000,0.786796,-0.000845
5.353500,0.786134,0.000000,0.786795,-0.000844
5.354000,0.786133,0.000000,0.786793,-0.000843
5.354500,0.786133,0.000000,0.786792,-0.000842
5.355000,0.786133,0.000000,0.786791,-0.000841
5.355500,0.786132,0.000000,0.786789,-0.000840
5.356000,0.786132,0.000000,0.786788,-0.000838
5.356500,0.786131,0.000000,0.786787,-0.000837
5.357000,0.786131,0.000000,0.786786,-0.000836
5.357500,0.786131,0.000000,0.786784,-0.000835
5.358000,0.786130,0.000000,0.786783,-0.000834
5.358500,0.786130,0.000000,0.786782,-0.000833
5.359000,0.786129,0.000000,0.786780,-0.000832
5.359500,0.786129,0.000000,0.786779,-0.000830
5.360000,0.786128,0.000000,0.786778,-0.000829
5.360500,0.786128,0.000000,0.786776,-0.000828
5.361000,0.786128,0.000000,0.786775,-0.000827
5.361500,0.786127,0.000000,0.786774,-0.000826
5.362000,0.786127,0.000000,0.786773,-0.000825
5.362500,0.786126,0.000000,0.786771,-0.000824
5.363000,0.786126,0.000000,0.786770,-0.000823
5.363500,0.786126,0.000000,0.786769,-0.000821
5.364000,0.786125,0.000000,0.786767,-0.000820
5.364500,0.786125,0.000000,0.786766,-0.000819
5.365000,0.786124,0.000000,0.786765,-0.000818
5.365500,0.786124,0.000000,0.786764,-0.000817
5.366000,0.786124,0.000000,0.786762,-0.000816
5.366500,0.786123,0.000000,0.786761,-0.000815
5.367000,0.786123,0.000000,0.786760,-0.000814
5.367500,0.786122,0.000000,0.786758,-0.000812
5.368000,0.786122,0.000000,0.786757,-0.000811
5.368500,0.786121,0.000000,0.786756,-0.000810
5.369000,0.786121,0.000000,0.786755,-0.000809
5.369500,0.786121,0.000000,0.786753,-0.000808
5.370000,0.786120,0.000000,0.786752,-0.000807
5.370500,0.786120,0.000000,0.786751,-0.000806
5.371000,0.786119,0.000000,0.786750,-0.000805
5.371500,0.786119,0.000000,0.786748,-0.000804
5.372000,0.786119,0.000000,0.786747,-0.000802
5.372500,0.786118,0.000000,0.786746,-0.000801
5.373000,0.786118,0.000000,0.786745,-0.000800
5.373500,0.786117,0.000000,0.786743,-0.000799
5.374000,0.786117,0.000000,0.786742,-0.000798
5.374500,0.786117,0.000000,0.786741,-0.000797
5.375000,0.786116,0.000000,0.786740,-0.000796
5.375500,0.786116,0.000000,0.786738,-0.000795
5.376000,0.786115,0.000000,0.786737,-0.000794
5.376500,0.786115,0.000000,0.786736,-0.000793
5.377000,0.786115,0.000000,0.786735,-0.000791
5.377500,0.786114,0.000000,0.786733,-0.000790
5.378000,0.786114,0.000000,0.786732,-0.000789
5.378500,0.786114,0.000000,0.786731,-0.000788
5.379000,0.786113,0.000000,0.786730,-0.000787
5.379500,0.786113,0.000000,0.786728,-0.000786
5.380000,0.786112,0.000000,0.786727,-0.000785
5.380500,0.786112,0.000000,0.786726,-0.000784
5.381000,0.786112,0.000000,0.786725,-0.000783
5.381500,0.786111,0.000000,0.786724,-0.000782
5.382000,0.786111,0.000000,0.786722,-0.000781
5.382500,0.786110,0.000000,0.786721,-0.000780
5.383000,0.786110,0.000000,0.786720,-0.000779
5.383500,0.786110,0.000000,0.786719,-0.000777
5.384000,0.786109,0.000000,0.786717,-0.000776
5.384500,0.786109,0.000000,0.786716,-0.000775
5.385000,0.786108,0.000000,0.786715,-0.000774
5.385500,0.786108,0.000000,0.786714,-0.000773
5.386000,0.786108,0.000000,0.786713,-0.000772
5.386500,0.786107,0.000000,0.786711,-0.000771
5.387000,0.786107,0.000000,0.786710,-0.000770
5.387500,0.786107,0.000000,0.786709,-0.000769
5.388000,0.786106,0.000000,0.786708,-0.000768
5.388500,0.786106,0.000000,0.786707,-0.000767
5.389000,0.786105,0.000000,0.786705,-0.000766
5.389500,0.786105,0.000000,0.786704,-0.000765
5.390000,0.786105,0.000000,0.786703,-0.000764
5.390500,0.786104,0.000000,0.786702,-0.000763
5.391000,0.786104,0.000000,0.786701,-0.000762
5.391500,0.786103,0.000000,0.786699,-0.000761
5.392000,0.786103,0.000000,0.786698,-0.000760
5.392500,0.786103,0.000000,0.786697,-0.000759
5.393000,0.786102,0.000000,0.786696,-0.000757
5.393500,0.786102,0.000000,0.786695,-0.000756
5.394000,0.786102,0.000000,0.786694,-0.000755
5.394500,0.786101,0.000000,0.786692,-0.000754
5.395000,0.786101,0.000000,0.786691,-0.000753
5.395500,0.786100,0.000000,0.786690,-0.000752
5.396000,0.786100,0.000000,0.786689,-0.000751
5.396500,0.786100,0.000000,0.786688,-0.000750
5.397000,0.786099,0.000000,0.786686,-0.000749
5.397500,0.786099,0.000000,0.786685,-0.000748
5.398000,0.786099,0.000000,0.786684,-0.000747
5.398500,0.786098,0.000000,0.786683,-0.000746
5.399000,0.786098,0.000000,0.786682,-0.000745
5.399500,0.786097,0.000000,0.786681,-0.000744
5.400000,0.786097,0.000000,0.786679,-0.000743
5.400500,0.786097,0.000000,0.786678,-0.000742
5.401000,0.786096,0.000000,0.786677,-0.000741
5.401500,0.786096,0.000000,0.786676,-0.000740
5.402000,0.786096,0.000000,0.786675,-0.000739
5.402500,0.786095,0.000000,0.786674,-0.000738
5.403000,0.786095,0.000000,0.786673,-0.000737
5.403500,0.786094,0.000000,0.786671,-0.000736
5.404000,0.786094,0.000000,0.786670,-0.000735
5.404500,0.786094,0.000000,0.786669,-0.000734
5.405000,0.786093,0.000000,0.786668,-0.000733
5.405500,0.786093,0.000000,0.786667,-0.000732
5.406000,0.786093,0.000000,0.786666,-0.000731
5.406500,0.786092,0.000000,0.786664,-0.000730
5.407000,0.786092,0.000000,0.786663,-0.000729
5.407500,0.786092,0.000000,0.786662,-0.000728
5.408000,0.786091,0.000000,0.786661,-0.000727
5.408500,0.786091,0.000000,0.786660,-0.000726
5.409000,0.786090,0.000000,0.786659,-0.000725
5.409500,0.786090,0.000000,0.786658,-0.000724
5.410000,0.786090,0.000000,0.786657,-0.000723
5.410500,0.786089,0.000000,0.786655,-0.000722
5.411000,0.786089,0.000000,0.786654,-0.000721
5.411500,0.786089,0.000000,0.786653,-0.000720
5.412000,0.786088,0.000000,0.786652,-0.000719
5.412500,0.786088,0.000000,0.786651,-0.000718
5.413000,0.786088,0.000000,0.786650,-0.000717
5.413500,0.786087,0.000000,0.786649,-0.000716
5.414000,0.786087,0.000000,0.786648,-0.000715
5.414500,0.786087,0.000000,0.786646,-0.000714
5.415000,0.786086,0.000000,0.786645,-0.000713
5.415500,0.786086,0.000000,0.786644,-0.000712
5.416000,0.786085,0.000000,0.786643,-0.000711
5.416500,0.786085,0.000000,0.786642,-0.000710
5.417000,0.786085,0.000000,0.786641,-0.000709
5.417500,0.786084,0.000000,0.786640,-0.000708
5.418000,0.786084,0.000000,0.786639,-0.000707
5.418500,0.786084,0.000000,0.786637,-0.000706
5.419000,0.786083,0.000000,0.786636,-0.000705
5.419500,0.786083,0.000000,0.786635,-0.000704
5.420000,0.786083,0.000000,0.786634,-0.000703
5.420500,0.786082,0.000000,0.786633,-0.000702
5.421000,0.786082,0.000000,0.786632,-0.000701
5.421500,0.786082,0.000000,0.786631,-0.000700
5.422000,0.786081,0.000000,0.786630,-0.000700
5.422500,0.786081,0.000000,0.786629,-0.000699
5.423000,0.786081,0.000000,0.786628,-0.000698
5.423500,0.786080,0.000000,0.786627,-0.000697
5.424000,0.786080,0.000000,0.786625,-0.000696
5.424500,0.786079,0.000000,0.786624,-0.000695
5.425000,0.786079,0.000000,0.786623,-0.000694
5.425500,0.786079,0.000000,0.786622,-0.000693
5.426000,0.786078,0.000000,0.786621,-0.000692
5.426500,0.786078,0.000000,0.786620,-0.000691
5.427000,0.786078,0.000000,0.786619,-0.000690
5.427500,0.786077,0.000000,0.786618,-0.000689
5.428000,0.786077,0.000000,0.786617,-0.000688
5.428500,0.786077,0.000000,0.786616,-0.000687
5.429000,0.786076,0.000000,0.786615,-0.000686
5.429500,0.786076,0.000000,0.786614,-0.000685
5.430000,0.786076,0.000000,0.786612,-0.000684
5.430500,0.786075,0.000000,0.786611,-0.000683
5.431000,0.786075,0.000000,0.786610,-0.000682
5.431500,0.786075,0.000000,0.786609,-0.000682
5.432000,0.786074,0.000000,0.786608,-0.000681
5.432500,0.786074,0.000000,0.786607,-0.000680
5.433000,0.786074,0.000000,0.786606,-0.000679
5.433500,0.786073,0.000000,0.786605,-0.000678
5.434000,0.786073,0.000000,0.786604,-0.000677
5.434500,0.786073,0.000000,0.786603,-0.000676
5.435000,0.786072,0.000000,0.786602,-0.000675
5.435500,0.786072,0.000000,0.786601,-0.000674
5.436000,0.786072,0.000000,0.786600,-0.000673
5.436500,0.786071,0.000000,0.786599,-0.000672
5.437000,0.786071,0.000000,0.786598,-0.000671
5.437500,0.786071,0.000000,0.786597,-0.000670
5.438000,0.786070,0.000000,0.786596,-0.000669
5.438500,0.786070,0.000000,0.786594,-0.000669
5.439000,0.786070,0.000000,0.786593,-0.000668
5.439500,0.786069,0.000000,0.786592,-0.000667
5.440000,0.786069,0.000000,0.786591,-0.000666
5.440500,0.786069,0.000000,0.786590,-0.000665
5.441000,0.786068,0.000000,0.786589,-0.000664
5.441500,0.786068,0.000000,0.786588,-0.000663
5.442000,0.786068,0.000000,0.786587,-0.000662
5.442500,0.786067,0.000000,0.786586,-0.000661
5.443000,0.786067,0.000000,0.786585,-0.000660
5.443500,0.786067,0.000000,0.786584,-0.000659
5.444000,0.786066,0.000000,0.786583,-0.000659
5.444500,0.786066,0.000000,0.786582,-0.000658
5.445000,0.786066,0.000000,0.786581,-0.000657
5.445500,0.786065,0.000000,0.786580,-0.000656
5.446000,0.786065,0.000000,0.786579,-0.000655
5.446500,0.786065,0.000000,0.786578,-0.000654
5.447000,0.786064,0.000000,0.786577,-0.000653
5.447500,0.786064,0.000000,0.786576,-0.000652
5.448000,0.786064,0.000000,0.786575,-0.000651
5.448500,0.786063,0.000000,0.786574,-0.000650
5.449000,0.786063,0.000000,0.786573,-0.000650
5.449500,0.786063,0.000000,0.786572,-0.000649
5.450000,0.786062,0.000000,0.786571,-0.000648
5.450500,0.786062,0.000000,0.786570,-0.000647
5.451000,0.786062,0.000000,0.786569,-0.000646
5.451500,0.786061,0.000000,0.786568,-0.000645
5.452000,0.786061,0.000000,0.786567,-0.000644
5.452500,0.786061,0.000000,0.786566,-0.000643
5.453000,0.786060,0.000000,0.786565,-0.000642
5.453500,0.786060,0.000000,0.786564,-0.000642
5.454000,0.786060,0.000000,0.786563,-0.000641
5.454500,0.786059,0.000000,0.786562,-0.000640
5.455000,0.786059,0.000000,0.786561,-0.000639
5.455500,0.786059,0.000000,0.786560,-0.000638
5.456000,0.786059,0.000000,0.786559,-0.000637
5.456500,0.786058,0.000000,0.786558,-0.000636
5.457000,0.786058,0.000000,0.786557,-0.000635
5.457500,0.786058,0.000000,0.786556,-0.000635
5.458000,0.786057,0.000000,0.786555,-0.000634
5.458500,0.786057,0.000000,0.786554,-0.000633
5.459000,0.786057,0.000000,0.786553,-0.000632
5.459500,0.786056,0.000000,0.786552,-0.000631
5.460000,0.786056,0.000000,0.786551,-0.000630
5.460500,0.786056,0.000000,0.786550,-0.000629
5.461000,0.786055,0.000000,0.786549,-0.000628
5.461500,0.786055,0.000000,0.786548,-0.000628
5.462000,0.786055,0.000000,0.786547,-0.000627
5.462500,0.786054,0.000000,0.786546,-0.000626
5.463000,0.786054,0.000000,0.786545,-0.000625
5.463500,0.786054,0.000000,0.786544,-0.000624
5.464000,0.786053,0.000000,0.786543,-0.000623
5.464500,0.786053,0.000000,0.786542,-0.000622
5.465000,0.786053,0.000000,0.786541,-0.000622
5.465500,0.786053,0.000000,0.786540,-0.000621
5.466000,0.786052,0.000000,0.786539,-0.000620
5.466500,0.786052,0.000000,0.786538,-0.000619
5.467000,0.786052,0.000000,0.786537,-0.000618
5.467500,0.786051,0.000000,0.786536,-0.000617
5.468000,0.786051,0.000000,0.786535,-0.000617
5.468500,0.786051,0.000000,0.786534,-0.000616
5.469000,0.786050,0.000000,0.786533,-0.000615
5.469500,0.786050,0.000000,0.786532,-0.000614
5.470000,0.786050,0.000000,0.786531,-0.000613
5.470500,0.786049,0.000000,0.786530,-0.000612
5.471000,0.786049,0.000000,0.786529,-0.000611
5.471500,0.786049,0.000000,0.786528,-0.000611
5.472000,0.786049,0.000000,0.786527,-0.000610
5.472500,0.786048,0.000000,0.786526,-0.000609
5.473000,0.786048,0.000000,0.786525,-0.000608
5.473500,0.786048,0.000000,0.786525,-0.000607
5.474000,0.786047,0.000000,0.786524,-0.000606
5.474500,0.786047,0.000000,0.786523,-0.000606
5.475000,0.786047,0.000000,0.786522,-0.000605
5.475500,0.786046,0.000000,0.786521,-0.000604
5.476000,0.786046,0.000000,0.786520,-0.000603
5.476500,0.786046,0.000000,0.786519,-0.000602
5.477000,0.786046,0.000000,0.786518,-0.000601
5.477500,0.786045,0.000000,0.786517,-0.000601
5.478000,0.786045,0.000000,0.786516,-0.000600
5.478500,0.786045,0.000000,0.786515,-0.000599
5.479000,0.786044,0.000000,0.786514,-0.000598
5.479500,0.786044,0.000000,0.786513,-0.000597
5.480000,0.786044,0.000000,0.786512,-0.000597
5.480500,0.786043,0.000000,0.786511,-0.000596
5.481000,0.786043,0.000000,0.786510,-0.000595
5.481500,0.786043,0.000000,0.786509,-0.000594
5.482000,0.786043,0.000000,0.786509,-0.000593
5.482500,0.786042,0.000000,0.786508,-0.000592
5.483000,0.786042,0.000000,0.786507,-0.000592
5.483500,0.786042,0.000000,0.786506,-0.000591
5.484000,0.786041,0.000000,0.786505,-0.000590
5.484500,0.786041,0.000000,0.786504,-0.000589
5.485000,0.786041,0.000000,0.786503,-0.000588
5.485500,0.786040,0.000000,0.786502,-0.000588
5.486000,0.786040,0.000000,0.786501,-0.000587
5.486500,0.786040,0.000000,0.786500,-0.000586
5.487000,0.786040,0.000000,0.786499,-0.000585
5.487500,0.786039,0.000000,0.786498,-0.000584
5.488000,0.786039,0.000000,0.786497,-0.000584
5.488500,0.786039,0.000000,0.786497,-0.000583
5.489000,0.786038,0.000000,0.786496,-0.000582
5.489500,0.786038,0.000000,0.786495,-0.000581
5.490000,0.786038,0.000000,0.786494,-0.000580
5.490500,0.786038,0.000000,0.786493,-0.000580
5.491000,0.786037,0.000000,0.786492,-0.000579
5.491500,0.786037,0.000000,0.786491,-0.000578
5.492000,0.786037,0.000000,0.786490,-0.000577
5.492500,0.786036,0.000000,0.786489,-0.000576
5.493000,0.786036,0.000000,0.786488,-0.000576
5.493500,0.786036,0.000000,0.786487,-0.000575
5.494000,0.786036,0.000000,0.786487,-0.000574
5.494500,0.786035,0.000000,0.786486,-0.000573
5.495000,0.786035,0.000000,0.786485,-0.000573
5.495500,0.786035,0.000000,0.786484,-0.000572
5.496000,0.786034,0.000000,0.786483,-0.000571
5.496500,0.786034,0.000000,0.786482,-0.000570
5.497000,0.786034,0.000000,0.786481,-0.000569
5.497500,0.786034,0.000000,0.786480,-0.000569
5.498000,0.786033,0.000000,0.786479,-0.000568
5.498500,0.786033,0.000000,0.786479,-0.000567
5.499000,0.786033,0.000000,0.786478,-0.000566
5.499500,0.786032,0.000000,0.786477,-0.000565
5.500000,0.786032,0.000000,0.786476,-0.000565
5.500500,0.786032,0.000000,0.786475,-0.000564
5.501000,0.786032,0.000000,0.786474,-0.000563
5.501500,0.786031,0.000000,0.786473,-0.000562
5.502000,0.786031,0.000000,0.786472,-0.000562
5.502500,0.786031,0.000000,0.786471,-0.000561
5.503000,0.786030,0.000000,0.786471,-0.000560
5.503500,0.786030,0.000000,0.786470,-0.000559
5.504000,0.786030,0.000000,0.786469,-0.000559
5.504500,0.786030,0.000000,0.786468,-0.000558
5.505000,0.786029,0.000000,0.786467,-0.000557
5.505500,0.786029,0.000000,0.786466,-0.000556
5.506000,0.786029,0.000000,0.786465,-0.000555
5.506500,0.786028,0.000000,0.786464,-0.000555
5.507000,0.786028,0.000000,0.786464,-0.000554
5.507500,0.786028,0.000000,0.786463,-0.000553
5.508000,0.786028,0.000000,0.786462,-0.000552
5.508500,0.786027,0.000000,0.786461,-0.000552
5.509000,0.786027,0.000000,0.786460,-0.000551
5.509500,0.786027,0.000000,0.786459,-0.000550
5.510000,0.786027,0.000000,0.786458,-0.000549
5.510500,0.786026,0.000000,0.786458,-0.000549
5.511000,0.786026,0.000000,0.786457,-0.000548
5.511500,0.786026,0.000000,0.786456,-0.000547
5.512000,0.786025,0.000000,0.786455,-0.000546
5.512500,0.786025,0.000000,0.786454,-0.000546
5.513000,0.786025,0.000000,0.786453,-0.000545
5.513500,0.786025,0.000000,0.786452,-0.000544
5.514000,0.786024,0.000000,0.786452,-0.000543
5.514500,0.786024,0.000000,0.786451,-0.000543
5.515000,0.786024,0.000000,0.786450,-0.000542
5.515500,0.786024,0.000000,0.786449,-0.000541
5.516000,0.786023,0.000000,0.786448,-0.000540
5.516500,0.786023,0.000000,0.786447,-0.000540
5.517000,0.786023,0.000000,0.786446,-0.000539
5.517500,0.786022,0.000000,0.786446,-0.000538
5.518000,0.786022,0.000000,0.786445,-0.000537
5.518500,0.786022,0.000000,0.786444,-0.000537
5.519000,0.786022,0.000000,0.786443,-0.000536
5.519500,0.786021,0.000000,0.786442,-0.000535
5.520000,0.786021,0.000000,0.786441,-0.000535
5.520500,0.786021,0.000000,0.786441,-0.000534
5.521000,0.786021,0.000000,0.786440,-0.000533
5.521500,0.786020,0.000000,0.786439,-0.000532
5.522000,0.786020,0.000000,0.786438,-0.000532
5.522500,0.786020,0.000000,0.786437,-0.000531
5.523000,0.786020,0.000000,0.786436,-0.000530
5.523500,0.786019,0.000000,0.786436,-0.000529
5.524000,0.786019,0.000000,0.786435,-0.000529
5.524500,0.786019,0.000000,0.786434,-0.000528
5.525000,0.786018,0.000000,0.786433,-0.000527
5.525500,0.786018,0.000000,0.786432,-0.000527
5.526000,0.786018,0.000000,0.786431,-0.000526
5.526500,0.786018,0.000000,0.786431,-0.000525
5.527000,0.786017,0.000000,0.786430,-0.000524
5.527500,0.786017,0.000000,0.786429,-0.000524
5.528000,0.786017,0.000000,0.786428,-0.000523
5.528500,0.786017,0.000000,0.786427,-0.000522
5.529000,0.786016,0.000000,0.786426,-0.000522
5.529500,0.786016,0.000000,0.786426,-0.000521
5.530000,0.786016,0.000000,0.786425,-0.000520
5.530500,0.786016,0.000000,0.786424,-0.000519
