time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.197500,565.621534,15.402943,21.984092,17.073611,581.003407,0.000000
0.198000,565.613450,15.411039,21.983917,17.047278,581.003446,0.000000
0.198500,565.605394,15.419132,21.983741,17.020981,581.003512,0.000000
0.199000,565.597365,15.427224,21.983563,16.994721,581.003603,0.000000
0.199500,565.589364,15.435314,21.983385,16.968498,581.003720,0.000000
0.200000,565.581391,15.443401,21.983205,16.942311,581.003862,0.000000
0.200500,565.573445,15.451486,21.983024,16.916161,581.004030,0.000000
0.201000,565.565526,15.459569,21.982842,16.890049,581.004222,0.000000
0.201500,565.557635,15.467649,21.982660,16.863973,581.004439,0.000000
0.202000,565.549770,15.475725,21.982476,16.837934,581.004681,0.000000
0.202500,565.541933,15.483800,21.982291,16.811933,581.004946,0.000000
0.203000,565.534122,15.491870,21.982105,16.785969,581.005235,0.000000
0.203500,565.526338,15.499938,21.981918,16.760042,581.005548,0.000000
0.204000,565.518580,15.508002,21.981730,16.734153,581.005883,0.000000
0.204500,565.510848,15.516063,21.981542,16.708301,581.006241,0.000000
0.205000,565.503142,15.524119,21.981352,16.682487,581.006622,0.000000
0.205500,565.495462,15.532172,21.981162,16.656710,581.007024,0.000000
0.206000,565.487808,15.540221,21.980971,16.630971,581.007448,0.000000
0.206500,565.480179,15.548266,21.980779,16.605270,581.007893,0.000000
0.207000,565.472575,15.556306,21.980586,16.579607,581.008359,0.000000
0.207500,565.464996,15.564341,21.980392,16.553981,581.008845,0.000000
0.208000,565.457441,15.572372,21.980198,16.528394,581.009352,0.000000
0.208500,565.449911,15.580398,21.980003,16.502844,581.009878,0.000000
0.209000,565.442406,15.588419,21.979808,16.477333,581.010423,0.000000
0.209500,565.434924,15.596435,21.979611,16.451860,581.010987,0.000000
0.210000,565.427466,15.604445,21.979415,16.426424,581.011570,0.000000
0.210500,565.420032,15.612450,21.979217,16.401027,581.012170,0.000000
0.211000,565.412620,15.620449,21.979019,16.375669,581.012789,0.000000
0.211500,565.405232,15.628443,21.978820,16.350348,581.013424,0.000000
0.212000,565.397867,15.636430,21.978621,16.325066,581.014077,0.000000
0.212500,565.390524,15.644412,21.978421,16.299822,581.014746,0.000000
0.213000,565.383204,15.652387,21.978221,16.274617,581.015431,0.000000
0.213500,565.375905,15.660356,21.978021,16.249450,581.016131,0.000000
0.214000,565.368628,15.668318,21.977819,16.224322,581.016847,0.000000
0.214500,565.361373,15.676274,21.977618,16.199232,581.017578,0.000000
0.215000,565.354139,15.684223,21.977416,16.174180,581.018324,0.000000
0.215500,565.346927,15.692164,21.977213,16.149167,581.019083,0.000000
0.216000,565.339735,15.700099,21.977010,16.124193,581.019856,0.000000
0.216500,565.332563,15.708027,21.976807,16.099257,581.020643,0.000000
0.217000,565.325412,15.715947,21.976604,16.074360,581.021443,0.000000
0.217500,565.318281,15.723860,21.976400,16.049501,581.022255,0.000000
0.218000,565.311170,15.731765,21.976195,16.024682,581.023080,0.000000
0.218500,565.304079,15.739662,21.975991,15.999900,581.023917,0.000000
0.219000,565.297007,15.747552,21.975786,15.975158,581.024765,0.000000
0.219500,565.289954,15.755434,21.975581,15.950454,581.025624,0.000000
0.220000,565.282920,15.763307,21.975376,15.925789,581.026494,0.000000
0.220500,565.275905,15.771172,21.975170,15.901162,581.027375,0.000000
0.221000,565.268909,15.779029,21.974964,15.876574,581.028266,0.000000
0.221500,565.261931,15.786878,21.974758,15.852025,581.029167,0.000000
0.222000,565.254970,15.794718,21.974552,15.827515,581.030078,0.000000
0.222500,565.248028,15.802550,21.974345,15.803043,581.030997,0.000000
0.223000,565.241104,15.810372,21.974139,15.778610,581.031926,0.000000
0.223500,565.234196,15.818186,21.973932,15.754216,581.032863,0.000000
0.224000,565.227306,15.825991,21.973725,15.729860,581.033808,0.000000
0.224500,565.220433,15.833787,21.973518,15.705543,581.034762,0.000000
0.225000,565.213577,15.841574,21.973311,15.681265,581.035723,0.000000
0.225500,565.206738,15.849351,21.973104,15.657026,581.036691,0.000000
0.226000,565.199915,15.857119,21.972897,15.632825,581.037667,0.000000
0.226500,565.193108,15.864878,21.972689,15.608663,581.038649,0.000000
0.227000,565.186317,15.872627,21.972482,15.584539,581.039638,0.000000
0.227500,565.179542,15.880367,21.972274,15.560455,581.040634,0.000000
0.228000,565.172783,15.888097,21.972067,15.536408,581.041635,0.000000
0.228500,565.166040,15.895817,21.971859,15.512401,581.042642,0.000000
0.229000,565.159311,15.903527,21.971652,15.488432,581.043654,0.000000
0.229500,565.152598,15.911228,21.971444,15.464502,581.044672,0.000000
0.230000,565.145900,15.918918,21.971237,15.440610,581.045694,0.000000
0.230500,565.139217,15.926599,21.971029,15.416757,581.046722,0.000000
0.231000,565.132548,15.934269,21.970821,15.392942,581.047753,0.000000
0.231500,565.125894,15.941929,21.970614,15.369166,581.048790,0.000000
0.232000,565.119254,15.949579,21.970406,15.345428,581.049830,0.000000
0.232500,565.112628,15.957218,21.970199,15.321729,581.050874,0.000000
0.233000,565.106017,15.964848,21.969992,15.298068,581.051921,0.000000
0.233500,565.099419,15.972466,21.969784,15.274445,581.052972,0.000000
0.234000,565.092835,15.980074,21.969577,15.250861,581.054026,0.000000
0.234500,565.086264,15.987672,21.969370,15.227315,581.055084,0.000000
0.235000,565.079707,15.995259,21.969163,15.203808,581.056143,0.000000
0.235500,565.073163,16.002835,21.968956,15.180339,581.057206,0.000000
0.236000,565.066633,16.010401,21.968749,15.156908,581.058271,0.000000
0.236500,565.060115,16.017956,21.968542,15.133516,581.059338,0.000000
0.237000,565.053610,16.025500,21.968336,15.110161,581.060407,0.000000
0.237500,565.047118,16.033033,21.968129,15.086845,581.061478,0.000000
0.238000,565.040639,16.040555,21.967923,15.063567,581.062550,0.000000
0.238500,565.034172,16.048066,21.967717,15.040327,581.063625,0.000000
0.239000,565.027718,16.055567,21.967511,15.017125,581.064700,0.000000
0.239500,565.021275,16.063056,21.967305,14.993961,581.065777,0.000000
0.240000,565.014845,16.070534,21.967099,14.970835,581.066854,0.000000
0.240500,565.008427,16.078001,21.966893,14.947747,581.067933,0.000000
0.241000,565.002021,16.085457,21.966688,14.924697,581.069012,0.000000
0.241500,564.995627,16.092901,21.966482,14.901685,581.070092,0.000000
0.242000,564.989244,16.100335,21.966277,14.878710,581.071172,0.000000
0.242500,564.982873,16.107757,21.966073,14.855774,581.072252,0.000000
0.243000,564.976513,16.115167,21.965868,14.832875,581.073333,0.000000
0.243500,564.970165,16.122567,21.965663,14.810014,581.074413,0.000000
0.244000,564.963828,16.129955,21.965459,14.787191,581.075494,0.000000
0.244500,564.957503,16.137332,21.965255,14.764405,581.076574,0.000000
0.245000,564.951188,16.144697,21.965051,14.741657,581.077654,0.000000
0.245500,564.944884,16.152051,21.964847,14.718946,581.078733,0.000000
0.246000,564.938592,16.159394,21.964644,14.696273,581.079812,0.000000
0.246500,564.932310,16.166725,21.964440,14.673637,581.080890,0.000000
0.247000,564.926038,16.174044,21.964237,14.651039,581.081968,0.000000
0.247500,564.919778,16.181352,21.964035,14.628478,581.083044,0.000000
0.248000,564.913528,16.188649,21.963832,14.605954,581.084119,0.000000
0.248500,564.907288,16.195934,21.963630,14.583468,581.085194,0.000000
0.249000,564.901059,16.203207,21.963428,14.561019,581.086267,0.000000
0.249500,564.894840,16.210469,21.963226,14.538607,581.087338,0.000000
0.250000,564.888632,16.217719,21.963024,14.516232,581.088409,0.000000
0.250500,564.882433,16.224957,21.962823,14.493894,581.089478,0.000000
0.251000,564.876245,16.232184,21.962622,14.471594,581.090545,0.000000
0.251500,564.870066,16.239400,21.962421,14.449330,581.091610,0.000000
0.252000,564.863898,16.246603,21.962220,14.427103,581.092674,0.000000
0.252500,564.857740,16.253795,21.962020,14.404913,581.093736,0.000000
0.253000,564.851591,16.260976,21.961820,14.382760,581.094796,0.000000
0.253500,564.845452,16.268144,21.961620,14.360644,581.095855,0.000000
0.254000,564.839323,16.275301,21.961420,14.338565,581.096911,0.000000
0.254500,564.833203,16.282447,21.961221,14.316522,581.097965,0.000000
0.255000,564.827093,16.289580,21.961022,14.294516,581.099016,0.000000
0.255500,564.820992,16.296702,21.960823,14.272546,581.100066,0.000000
0.256000,564.814901,16.303812,21.960625,14.250613,581.101113,0.000000
0.256500,564.808819,16.310911,21.960427,14.228717,581.102158,0.000000
0.257000,564.802747,16.317998,21.960229,14.206857,581.103201,0.000000
0.257500,564.796684,16.325073,21.960031,14.185033,581.104240,0.000000
0.258000,564.790630,16.332136,21.959834,14.163246,581.105278,0.000000
0.258500,564.784585,16.339188,21.959636,14.141495,581.106313,0.000000
0.259000,564.778549,16.346228,21.959440,14.119780,581.107345,0.000000
0.259500,564.772523,16.353256,21.959243,14.098101,581.108374,0.000000
0.260000,564.766505,16.360272,21.959047,14.076459,581.109401,0.000000
0.260500,564.760497,16.367277,21.958851,14.054852,581.110425,0.000000
0.261000,564.754497,16.374270,21.958655,14.033282,581.111446,0.000000
0.261500,564.748506,16.381252,21.958460,14.011747,581.112464,0.000000
0.262000,564.742524,16.388221,21.958265,13.990249,581.113480,0.000000
0.262500,564.736551,16.395179,21.958070,13.968786,581.114492,0.000000
0.263000,564.730586,16.402126,21.957876,13.947359,581.115501,0.000000
0.263500,564.724630,16.409060,21.957681,13.925968,581.116508,0.000000
0.264000,564.718683,16.415983,21.957487,13.904613,581.117511,0.000000
0.264500,564.712745,16.422894,21.957294,13.883293,581.118511,0.000000
0.265000,564.706815,16.429794,21.957100,13.862009,581.119508,0.000000
0.265500,564.700894,16.436682,21.956907,13.840760,581.120502,0.000000
0.266000,564.694981,16.443558,21.956715,13.819547,581.121492,0.000000
0.266500,564.689076,16.450423,21.956522,13.798369,581.122480,0.000000
0.267000,564.683180,16.457275,21.956330,13.777227,581.123464,0.000000
0.267500,564.677293,16.464117,21.956138,13.756120,581.124445,0.000000
0.268000,564.671414,16.470946,21.955947,13.735048,581.125422,0.000000
0.268500,564.665543,16.477764,21.955755,13.714012,581.126396,0.000000
0.269000,564.659680,16.484571,21.955565,13.693011,581.127367,0.000000
0.269500,564.653826,16.491366,21.955374,13.672044,581.128335,0.000000
0.270000,564.647980,16.498149,21.955184,13.651113,581.129299,0.000000
0.270500,564.642142,16.504921,21.954994,13.630217,581.130259,0.000000
0.271000,564.636312,16.511681,21.954804,13.609356,581.131217,0.000000
0.271500,564.630491,16.518429,21.954614,13.588529,581.132170,0.000000
0.272000,564.624677,16.525166,21.954425,13.567738,581.133121,0.000000
0.272500,564.618872,16.531892,21.954236,13.546981,581.134067,0.000000
0.273000,564.613075,16.538606,21.954048,13.526259,581.135011,0.000000
0.273500,564.607285,16.545308,21.953860,13.505572,581.135950,0.000000
0.274000,564.601504,16.551999,21.953672,13.484919,581.136887,0.000000
0.274500,564.595731,16.558679,21.953484,13.464301,581.137819,0.000000
0.275000,564.589966,16.565347,21.953297,13.443717,581.138748,0.000000
0.275500,564.584208,16.572003,21.953110,13.423168,581.139674,0.000000
0.276000,564.578459,16.578648,21.952923,13.402653,581.140596,0.000000
0.276500,564.572717,16.585282,21.952737,13.382173,581.141514,0.000000
0.277000,564.566984,16.591904,21.952550,13.361727,581.142429,0.000000
0.277500,564.561258,16.598515,21.952365,13.341315,581.143340,0.000000
0.278000,564.555540,16.605114,21.952179,13.320937,581.144248,0.000000
0.278500,564.549830,16.611702,21.951994,13.300593,581.145151,0.000000
0.279000,564.544127,16.618279,21.951809,13.280284,581.146052,0.000000
0.279500,564.538432,16.624844,21.951624,13.260008,581.146948,0.000000
0.280000,564.532745,16.631398,21.951440,13.239767,581.147841,0.000000
0.280500,564.527066,16.637941,21.951256,13.219559,581.148731,0.000000
0.281000,564.521395,16.644472,21.951072,13.199385,581.149616,0.000000
0.281500,564.515731,16.650993,21.950889,13.179245,581.150499,0.000000
0.282000,564.510075,16.657501,21.950706,13.159139,581.151377,0.000000
0.282500,564.504426,16.663999,21.950523,13.139067,581.152252,0.000000
0.283000,564.498785,16.670485,21.950340,13.119028,581.153123,0.000000
0.283500,564.493152,16.676960,21.950158,13.099022,581.153990,0.000000
0.284000,564.487526,16.683424,21.949976,13.079051,581.154854,0.000000
0.284500,564.481908,16.689877,21.949795,13.059112,581.155714,0.000000
0.285000,564.476297,16.696319,21.949613,13.039208,581.156570,0.000000
0.285500,564.470694,16.702749,21.949432,13.019336,581.157423,0.000000
0.286000,564.465098,16.709168,21.949251,12.999498,581.158272,0.000000
0.286500,564.459510,16.715576,21.949071,12.979693,581.159118,0.000000
0.287000,564.453930,16.721973,21.948891,12.959921,581.159959,0.000000
0.287500,564.448357,16.728359,21.948711,12.940183,581.160797,0.000000
0.288000,564.442791,16.734734,21.948531,12.920477,581.161632,0.000000
0.288500,564.437233,16.741098,21.948352,12.900805,581.162463,0.000000
0.289000,564.431682,16.747451,21.948173,12.881166,581.163290,0.000000
0.289500,564.426139,16.753792,21.947995,12.861559,581.164113,0.000000
0.290000,564.420603,16.760123,21.947816,12.841986,581.164933,0.000000
0.290500,564.415074,16.766443,21.947638,12.822445,581.165749,0.000000
0.291000,564.409553,16.772751,21.947460,12.802937,581.166562,0.000000
0.291500,564.404039,16.779049,21.947283,12.783462,581.167371,0.000000
0.292000,564.398533,16.785336,21.947106,12.764019,581.168176,0.000000
0.292500,564.393034,16.791612,21.946929,12.744609,581.168977,0.000000
0.293000,564.387542,16.797877,21.946752,12.725232,581.169776,0.000000
0.293500,564.382057,16.804131,21.946576,12.705887,581.170570,0.000000
0.294000,564.376580,16.810374,21.946400,12.686575,581.171361,0.000000
0.294500,564.371110,16.816607,21.946224,12.667295,581.172148,0.000000
0.295000,564.365648,16.822828,21.946048,12.648047,581.172931,0.000000
0.295500,564.360192,16.829039,21.945873,12.628832,581.173711,0.000000
0.296000,564.354744,16.835239,21.945698,12.609649,581.174488,0.000000
0.296500,564.349303,16.841428,21.945524,12.590498,581.175261,0.000000
0.297000,564.343870,16.847607,21.945349,12.571380,581.176030,0.000000
0.297500,564.338443,16.853774,21.945175,12.552293,581.176796,0.000000
0.298000,564.333024,16.859931,21.945002,12.533239,581.177558,0.000000
0.298500,564.327612,16.866078,21.944828,12.514216,581.178316,0.000000
0.299000,564.322207,16.872213,21.944655,12.495226,581.179071,0.000000
0.299500,564.316810,16.878338,21.944482,12.476267,581.179823,0.000000
0.300000,564.311419,16.884452,21.944309,12.457340,581.180571,0.000000
0.300500,564.306036,16.890556,21.944137,12.438445,581.181315,0.000000
0.301000,564.300660,16.896649,21.943965,12.419582,581.182056,0.000000
0.301500,564.295291,16.902731,21.943793,12.400750,581.182794,0.000000
0.302000,564.289929,16.908803,21.943622,12.381950,581.183528,0.000000
0.302500,564.284574,16.914864,21.943451,12.363182,581.184258,0.000000
0.303000,564.279227,16.920915,21.943280,12.344445,581.184985,0.000000
0.303500,564.273886,16.926955,21.943109,12.325740,581.185709,0.000000
0.304000,564.268553,16.932984,21.942939,12.307066,581.186429,0.000000
0.304500,564.263226,16.939004,21.942769,12.288423,581.187145,0.000000
0.305000,564.257907,16.945012,21.942599,12.269812,581.187858,0.000000
0.305500,564.252595,16.951010,21.942429,12.251232,581.188568,0.000000
0.306000,564.247290,16.956998,21.942260,12.232683,581.189274,0.000000
0.306500,564.241992,16.962975,21.942091,12.214166,581.189977,0.000000
0.307000,564.236701,16.968942,21.941922,12.195679,581.190677,0.000000
0.307500,564.231417,16.974899,21.941754,12.177224,581.191373,0.000000
0.308000,564.226140,16.980845,21.941586,12.158800,581.192066,0.000000
0.308500,564.220870,16.986781,21.941418,12.140406,581.192755,0.000000
0.309000,564.215607,16.992706,21.941250,12.122044,581.193441,0.000000
0.309500,564.210351,16.998622,21.941083,12.103713,581.194124,0.000000
0.310000,564.205102,17.004526,21.940916,12.085412,581.194803,0.000000
0.310500,564.199860,17.010421,21.940749,12.067142,581.195479,0.000000
0.311000,564.194625,17.016305,21.940582,12.048903,581.196151,0.000000
0.311500,564.189397,17.022179,21.940416,12.030694,581.196821,0.000000
0.312000,564.184176,17.028043,21.940250,12.012516,581.197487,0.000000
0.312500,564.178961,17.033897,21.940085,11.994369,581.198149,0.000000
0.313000,564.173754,17.039740,21.939919,11.976252,581.198809,0.000000
0.313500,564.168554,17.045574,21.939754,11.958166,581.199465,0.000000
0.314000,564.163361,17.051397,21.939589,11.940110,581.200118,0.000000
0.314500,564.158174,17.057210,21.939424,11.922085,581.200768,0.000000
0.315000,564.152995,17.063013,21.939260,11.904090,581.201414,0.000000
0.315500,564.147822,17.068805,21.939096,11.886125,581.202057,0.000000
0.316000,564.142657,17.074588,21.938932,11.868190,581.202697,0.000000
0.316500,564.137498,17.080361,21.938769,11.850286,581.203334,0.000000
0.317000,564.132346,17.086123,21.938605,11.832411,581.203967,0.000000
0.317500,564.127201,17.091876,21.938442,11.814567,581.204598,0.000000
0.318000,564.122063,17.097618,21.938279,11.796753,581.205225,0.000000
0.318500,564.116932,17.103351,21.938117,11.778969,581.205849,0.000000
0.319000,564.111807,17.109073,21.937955,11.761215,581.206470,0.000000
0.319500,564.106690,17.114786,21.937793,11.743490,581.207087,0.000000
0.320000,564.101579,17.120489,21.937631,11.725796,581.207702,0.000000
0.320500,564.096475,17.126181,21.937470,11.708131,581.208313,0.000000
0.321000,564.091378,17.131864,21.937308,11.690496,581.208922,0.000000
0.321500,564.086288,17.137537,21.937147,11.672891,581.209527,0.000000
