time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
4.639000,-0.043782,0.002003,0.076550,0.000000,0.971899
4.639500,-0.043781,0.002000,0.076550,0.000000,0.971899
4.640000,-0.043780,0.001997,0.076550,0.000000,0.971899
4.640500,-0.043779,0.001995,0.076550,0.000000,0.971899
4.641000,-0.043778,0.001992,0.076550,0.000000,0.971899
4.641500,-0.043777,0.001989,0.076550,0.000000,0.971899
4.642000,-0.043776,0.001987,0.076550,0.000000,0.971899
4.642500,-0.043775,0.001984,0.076550,0.000000,0.971899
4.643000,-0.043774,0.001981,0.076550,0.000000,0.971899
4.643500,-0.043773,0.001979,0.076550,0.000000,0.971899
4.644000,-0.043772,0.001976,0.076550,0.000000,0.971899
4.644500,-0.043771,0.001973,0.076550,0.000000,0.971899
4.645000,-0.043770,0.001970,0.076550,0.000000,0.971899
4.645500,-0.043769,0.001968,0.076550,0.000000,0.971899
4.646000,-0.043768,0.001965,0.076550,0.000000,0.971899
4.646500,-0.043767,0.001963,0.076550,0.000000,0.971899
4.647000,-0.043766,0.001960,0.076550,0.000000,0.971899
4.647500,-0.043765,0.001957,0.076550,0.000000,0.971899
4.648000,-0.043764,0.001955,0.076550,0.000000,0.971899
4.648500,-0.043763,0.001952,0.076550,0.000000,0.971899
4.649000,-0.043762,0.001949,0.076550,0.000000,0.971899
4.649500,-0.043761,0.001947,0.076550,0.000000,0.971899
4.650000,-0.043760,0.001944,0.076550,0.000000,0.971899
4.650500,-0.043759,0.001941,0.076550,0.000000,0.971899
4.651000,-0.043758,0.001939,0.076550,0.000000,0.971899
4.651500,-0.043757,0.001936,0.076550,0.000000,0.971899
4.652000,-0.043756,0.001933,0.076550,0.000000,0.971899
4.652500,-0.043755,0.001931,0.076550,0.000000,0.971899
4.653000,-0.043754,0.001928,0.076550,0.000000,0.971899
4.653500,-0.043753,0.001926,0.076550,0.000000,0.971899
4.654000,-0.043752,0.001923,0.076550,0.000000,0.971899
4.654500,-0.043751,0.001920,0.076550,0.000000,0.971899
4.655000,-0.043750,0.001918,0.076550,0.000000,0.971899
4.655500,-0.043749,0.001915,0.076550,0.000000,0.971899
4.656000,-0.043748,0.001913,0.076550,0.000000,0.971899
4.656500,-0.043747,0.001910,0.076550,0.000000,0.971899
4.657000,-0.043746,0.001907,0.076550,0.000000,0.971899
4.657500,-0.043745,0.001905,0.076550,0.000000,0.971899
4.658000,-0.043745,0.001902,0.076550,0.000000,0.971899
4.658500,-0.043744,0.001900,0.076550,0.000000,0.971899
4.659000,-0.043743,0.001897,0.076550,0.000000,0.971899
4.659500,-0.043742,0.001895,0.076549,0.000000,0.971899
4.660000,-0.043741,0.001892,0.076549,0.000000,0.971899
4.660500,-0.043740,0.001889,0.076549,0.000000,0.971899
4.661000,-0.043739,0.001887,0.076549,0.000000,0.971899
4.661500,-0.043738,0.001884,0.076549,0.000000,0.971899
4.662000,-0.043737,0.001882,0.076549,0.000000,0.971899
4.662500,-0.043736,0.001879,0.076549,0.000000,0.971899
4.663000,-0.043735,0.001877,0.076549,0.000000,0.971899
4.663500,-0.043734,0.001874,0.076549,0.000000,0.971899
4.664000,-0.043733,0.001872,0.076549,0.000000,0.971899
4.664500,-0.043732,0.001869,0.076549,0.000000,0.971899
4.665000,-0.043731,0.001867,0.076549,0.000000,0.971899
4.665500,-0.043730,0.001864,0.076549,0.000000,0.971899
4.666000,-0.043729,0.001862,0.076549,0.000000,0.971899
4.666500,-0.043729,0.001859,0.076549,0.000000,0.971899
4.667000,-0.043728,0.001857,0.076549,0.000000,0.971899
4.667500,-0.043727,0.001854,0.076549,0.000000,0.971899
4.668000,-0.043726,0.001852,0.076549,0.000000,0.971899
4.668500,-0.043725,0.001849,0.076549,0.000000,0.971899
4.669000,-0.043724,0.001846,0.076549,0.000000,0.971899
4.669500,-0.043723,0.001844,0.076549,0.000000,0.971899
4.670000,-0.043722,0.001841,0.076549,0.000000,0.971899
4.670500,-0.043721,0.001839,0.076549,0.000000,0.971899
4.671000,-0.043720,0.001837,0.076549,0.000000,0.971899
4.671500,-0.043719,0.001834,0.076549,0.000000,0.971899
4.672000,-0.043718,0.001832,0.076549,0.000000,0.971899
4.672500,-0.043717,0.001829,0.076549,0.000000,0.971899
4.673000,-0.043717,0.001827,0.076549,0.000000,0.971899
4.673500,-0.043716,0.001824,0.076549,0.000000,0.971899
4.674000,-0.043715,0.001822,0.076549,0.000000,0.971899
4.674500,-0.043714,0.001819,0.076549,0.000000,0.971899
4.675000,-0.043713,0.001817,0.076549,0.000000,0.971899
4.675500,-0.043712,0.001814,0.076549,0.000000,0.971899
4.676000,-0.043711,0.001812,0.076549,0.000000,0.971899
4.676500,-0.043710,0.001809,0.076549,0.000000,0.971899
4.677000,-0.043709,0.001807,0.076549,0.000000,0.971899
4.677500,-0.043708,0.001804,0.076549,0.000000,0.971899
4.678000,-0.043708,0.001802,0.076549,0.000000,0.971899
4.678500,-0.043707,0.001800,0.076549,0.000000,0.971899
4.679000,-0.043706,0.001797,0.076549,0.000000,0.971899
4.679500,-0.043705,0.001795,0.076549,0.000000,0.971899
4.680000,-0.043704,0.001792,0.076549,0.000000,0.971899
4.680500,-0.043703,0.001790,0.076549,0.000000,0.971899
4.681000,-0.043702,0.001787,0.076549,0.000000,0.971899
4.681500,-0.043701,0.001785,0.076549,0.000000,0.971899
4.682000,-0.043700,0.001783,0.076549,0.000000,0.971899
4.682500,-0.043699,0.001780,0.076549,0.000000,0.971899
4.683000,-0.043699,0.001778,0.076549,0.000000,0.971899
4.683500,-0.043698,0.001775,0.076549,0.000000,0.971899
4.684000,-0.043697,0.001773,0.076549,0.000000,0.971899
4.684500,-0.043696,0.001771,0.076549,0.000000,0.971899
4.685000,-0.043695,0.001768,0.076549,0.000000,0.971899
4.685500,-0.043694,0.001766,0.076549,0.000000,0.971899
4.686000,-0.043693,0.001763,0.076549,0.000000,0.971899
4.686500,-0.043692,0.001761,0.076549,0.000000,0.971899
4.687000,-0.043691,0.001759,0.076549,0.000000,0.971899
4.687500,-0.043691,0.001756,0.076549,0.000000,0.971899
4.688000,-0.043690,0.001754,0.076549,0.000000,0.971899
4.688500,-0.043689,0.001751,0.076549,0.000000,0.971899
4.689000,-0.043688,0.001749,0.076549,0.000000,0.971899
4.689500,-0.043687,0.001747,0.076549,0.000000,0.971899
4.690000,-0.043686,0.001744,0.076549,0.000000,0.971899
4.690500,-0.043685,0.001742,0.076549,0.000000,0.971899
4.691000,-0.043684,0.001740,0.076549,0.000000,0.971899
4.691500,-0.043684,0.001737,0.076549,0.000000,0.971899
4.692000,-0.043683,0.001735,0.076549,0.000000,0.971899
4.692500,-0.043682,0.001733,0.076549,0.000000,0.971899
4.693000,-0.043681,0.001730,0.076549,0.000000,0.971899
4.693500,-0.043680,0.001728,0.076549,0.000000,0.971899
4.694000,-0.043679,0.001726,0.076548,0.000000,0.971899
4.694500,-0.043678,0.001723,0.076548,0.000000,0.971899
4.695000,-0.043678,0.001721,0.076548,0.000000,0.971899
4.695500,-0.043677,0.001719,0.076548,0.000000,0.971899
4.696000,-0.043676,0.001716,0.076548,0.000000,0.971899
4.696500,-0.043675,0.001714,0.076548,0.000000,0.971899
4.697000,-0.043674,0.001712,0.076548,0.000000,0.971899
4.697500,-0.043673,0.001709,0.076548,0.000000,0.971899
4.698000,-0.043672,0.001707,0.076548,0.000000,0.971899
4.698500,-0.043672,0.001705,0.076548,0.000000,0.971899
4.699000,-0.043671,0.001702,0.076548,0.000000,0.971899
4.699500,-0.043670,0.001700,0.076548,0.000000,0.971899
4.700000,-0.043669,0.001698,0.076548,0.000000,0.971899
4.700500,-0.043668,0.001695,0.076548,0.000000,0.971899
4.701000,-0.043667,0.001693,0.076548,0.000000,0.971899
4.701500,-0.043667,0.001691,0.076548,0.000000,0.971899
4.702000,-0.043666,0.001689,0.076548,0.000000,0.971899
4.702500,-0.043665,0.001686,0.076548,0.000000,0.971899
4.703000,-0.043664,0.001684,0.076548,0.000000,0.971899
4.703500,-0.043663,0.001682,0.076548,0.000000,0.971899
4.704000,-0.043662,0.001679,0.076548,0.000000,0.971899
4.704500,-0.043661,0.001677,0.076548,0.000000,0.971899
4.705000,-0.043661,0.001675,0.076548,0.000000,0.971899
4.705500,-0.043660,0.001673,0.076548,0.000000,0.971899
4.706000,-0.043659,0.001670,0.076548,0.000000,0.971899
4.706500,-0.043658,0.001668,0.076548,0.000000,0.971899
4.707000,-0.043657,0.001666,0.076548,0.000000,0.971899
4.707500,-0.043656,0.001664,0.076548,0.000000,0.971899
4.708000,-0.043656,0.001661,0.076548,0.000000,0.971899
4.708500,-0.043655,0.001659,0.076548,0.000000,0.971899
4.709000,-0.043654,0.001657,0.076548,0.000000,0.971899
4.709500,-0.043653,0.001655,0.076548,0.000000,0.971899
4.710000,-0.043652,0.001652,0.076548,0.000000,0.971899
4.710500,-0.043651,0.001650,0.076548,0.000000,0.971899
4.711000,-0.043651,0.001648,0.076548,0.000000,0.971899
4.711500,-0.043650,0.001646,0.076548,0.000000,0.971899
4.712000,-0.043649,0.001643,0.076548,0.000000,0.971899
4.712500,-0.043648,0.001641,0.076548,0.000000,0.971899
4.713000,-0.043647,0.001639,0.076548,0.000000,0.971899
4.713500,-0.043647,0.001637,0.076548,0.000000,0.971899
4.714000,-0.043646,0.001635,0.076548,0.000000,0.971899
4.714500,-0.043645,0.001632,0.076548,0.000000,0.971899
4.715000,-0.043644,0.001630,0.076548,0.000000,0.971899
4.715500,-0.043643,0.001628,0.076548,0.000000,0.971899
4.716000,-0.043642,0.001626,0.076548,0.000000,0.971899
4.716500,-0.043642,0.001624,0.076548,0.000000,0.971899
4.717000,-0.043641,0.001621,0.076548,0.000000,0.971899
4.717500,-0.043640,0.001619,0.076548,0.000000,0.971899
4.718000,-0.043639,0.001617,0.076548,0.000000,0.971899
4.718500,-0.043638,0.001615,0.076548,0.000000,0.971899
4.719000,-0.043638,0.001613,0.076548,0.000000,0.971899
4.719500,-0.043637,0.001610,0.076548,0.000000,0.971899
4.720000,-0.043636,0.001608,0.076548,0.000000,0.971899
4.720500,-0.043635,0.001606,0.076548,0.000000,0.971899
4.721000,-0.043634,0.001604,0.076548,0.000000,0.971899
4.721500,-0.043634,0.001602,0.076548,0.000000,0.971899
4.722000,-0.043633,0.001600,0.076548,0.000000,0.971899
4.722500,-0.043632,0.001597,0.076548,0.000000,0.971899
4.723000,-0.043631,0.001595,0.076548,0.000000,0.971899
4.723500,-0.043630,0.001593,0.076548,0.000000,0.971899
4.724000,-0.043630,0.001591,0.076548,0.000000,0.971899
4.724500,-0.043629,0.001589,0.076548,0.000000,0.971899
4.725000,-0.043628,0.001587,0.076548,0.000000,0.971899
4.725500,-0.043627,0.001584,0.076548,0.000000,0.971899
4.726000,-0.043626,0.001582,0.076548,0.000000,0.971899
4.726500,-0.043626,0.001580,0.076548,0.000000,0.971899
4.727000,-0.043625,0.001578,0.076548,0.000000,0.971899
4.727500,-0.043624,0.001576,0.076548,0.000000,0.971899
4.728000,-0.043623,0.001574,0.076548,0.000000,0.971899
4.728500,-0.043623,0.001572,0.076548,0.000000,0.971899
4.729000,-0.043622,0.001569,0.076548,0.000000,0.971899
4.729500,-0.043621,0.001567,0.076548,0.000000,0.971899
4.730000,-0.043620,0.001565,0.076548,0.000000,0.971899
4.730500,-0.043619,0.001563,0.076548,0.000000,0.971899
4.731000,-0.043619,0.001561,0.076548,0.000000,0.971899
4.731500,-0.043618,0.001559,0.076548,0.000000,0.971899
4.732000,-0.043617,0.001557,0.076547,0.000000,0.971899
4.732500,-0.043616,0.001555,0.076547,0.000000,0.971899
4.733000,-0.043615,0.001553,0.076547,0.000000,0.971899
4.733500,-0.043615,0.001550,0.076547,0.000000,0.971899
4.734000,-0.043614,0.001548,0.076547,0.000000,0.971899
4.734500,-0.043613,0.001546,0.076547,0.000000,0.971899
4.735000,-0.043612,0.001544,0.076547,0.000000,0.971899
4.735500,-0.043612,0.001542,0.076547,0.000000,0.971899
4.736000,-0.043611,0.001540,0.076547,0.000000,0.971899
4.736500,-0.043610,0.001538,0.076547,0.000000,0.971899
4.737000,-0.043609,0.001536,0.076547,0.000000,0.971899
4.737500,-0.043609,0.001534,0.076547,0.000000,0.971899
4.738000,-0.043608,0.001532,0.076547,0.000000,0.971899
4.738500,-0.043607,0.001530,0.076547,0.000000,0.971899
4.739000,-0.043606,0.001527,0.076547,0.000000,0.971899
4.739500,-0.043605,0.001525,0.076547,0.000000,0.971899
4.740000,-0.043605,0.001523,0.076547,0.000000,0.971899
4.740500,-0.043604,0.001521,0.076547,0.000000,0.971899
4.741000,-0.043603,0.001519,0.076547,0.000000,0.971899
4.741500,-0.043602,0.001517,0.076547,0.000000,0.971899
4.742000,-0.043602,0.001515,0.076547,0.000000,0.971899
4.742500,-0.043601,0.001513,0.076547,0.000000,0.971899
4.743000,-0.043600,0.001511,0.076547,0.000000,0.971899
4.743500,-0.043599,0.001509,0.076547,0.000000,0.971899
4.744000,-0.043599,0.001507,0.076547,0.000000,0.971899
4.744500,-0.043598,0.001505,0.076547,0.000000,0.971899
4.745000,-0.043597,0.001503,0.076547,0.000000,0.971899
4.745500,-0.043596,0.001501,0.076547,0.000000,0.971899
4.746000,-0.043596,0.001499,0.076547,0.000000,0.971899
4.746500,-0.043595,0.001497,0.076547,0.000000,0.971899
4.747000,-0.043594,0.001495,0.076547,0.000000,0.971899
4.747500,-0.043593,0.001493,0.076547,0.000000,0.971899
4.748000,-0.043593,0.001491,0.076547,0.000000,0.971899
4.748500,-0.043592,0.001489,0.076547,0.000000,0.971899
4.749000,-0.043591,0.001487,0.076547,0.000000,0.971899
4.749500,-0.043590,0.001485,0.076547,0.000000,0.971899
4.750000,-0.043590,0.001483,0.076547,0.000000,0.971899
4.750500,-0.043589,0.001481,0.076547,0.000000,0.971899
4.751000,-0.043588,0.001479,0.076547,0.000000,0.971899
4.751500,-0.043587,0.001477,0.076547,0.000000,0.971899
4.752000,-0.043587,0.001475,0.076547,0.000000,0.971899
4.752500,-0.043586,0.001473,0.076547,0.000000,0.971899
4.753000,-0.043585,0.001471,0.076547,0.000000,0.971899
4.753500,-0.043585,0.001469,0.076547,0.000000,0.971899
4.754000,-0.043584,0.001467,0.076547,0.000000,0.971899
4.754500,-0.043583,0.001465,0.076547,0.000000,0.971899
4.755000,-0.043582,0.001463,0.076547,0.000000,0.971899
4.755500,-0.043582,0.001461,0.076547,0.000000,0.971899
4.756000,-0.043581,0.001459,0.076547,0.000000,0.971899
4.756500,-0.043580,0.001457,0.076547,0.000000,0.971899
4.757000,-0.043579,0.001455,0.076547,0.000000,0.971899
4.757500,-0.043579,0.001453,0.076547,0.000000,0.971899
4.758000,-0.043578,0.001451,0.076547,0.000000,0.971899
4.758500,-0.043577,0.001449,0.076547,0.000000,0.971899
4.759000,-0.043577,0.001447,0.076547,0.000000,0.971899
4.759500,-0.043576,0.001445,0.076547,0.000000,0.971899
4.760000,-0.043575,0.001443,0.076547,0.000000,0.971899
4.760500,-0.043574,0.001441,0.076547,0.000000,0.971899
4.761000,-0.043574,0.001439,0.076547,0.000000,0.971899
4.761500,-0.043573,0.001437,0.076547,0.000000,0.971899
4.762000,-0.043572,0.001435,0.076547,0.000000,0.971899
4.762500,-0.043571,0.001433,0.076547,0.000000,0.971899
4.763000,-0.043571,0.001431,0.076547,0.000000,0.971899
4.763500,-0.043570,0.001429,0.076547,0.000000,0.971899
4.764000,-0.043569,0.001427,0.076547,0.000000,0.971899
4.764500,-0.043569,0.001425,0.076547,0.000000,0.971899
4.765000,-0.043568,0.001424,0.076547,0.000000,0.971899
4.765500,-0.043567,0.001422,0.076547,0.000000,0.971899
4.766000,-0.043567,0.001420,0.076547,0.000000,0.971899
4.766500,-0.043566,0.001418,0.076547,0.000000,0.971899
4.767000,-0.043565,0.001416,0.076547,0.000000,0.971899
4.767500,-0.043564,0.001414,0.076547,0.000000,0.971899
4.768000,-0.043564,0.001412,0.076547,0.000000,0.971899
4.768500,-0.043563,0.001410,0.076547,0.000000,0.971899
4.769000,-0.043562,0.001408,0.076547,0.000000,0.971899
4.769500,-0.043562,0.001406,0.076547,0.000000,0.971899
4.770000,-0.043561,0.001404,0.076547,0.000000,0.971899
4.770500,-0.043560,0.001402,0.076547,0.000000,0.971899
4.771000,-0.043559,0.001401,0.076547,0.000000,0.971899
4.771500,-0.043559,0.001399,0.076547,0.000000,0.971899
4.772000,-0.043558,0.001397,0.076547,0.000000,0.971899
4.772500,-0.043557,0.001395,0.076547,0.000000,0.971899
4.773000,-0.043557,0.001393,0.076547,0.000000,0.971899
4.773500,-0.043556,0.001391,0.076547,0.000000,0.971899
4.774000,-0.043555,0.001389,0.076546,0.000000,0.971899
4.774500,-0.043555,0.001387,0.076546,0.000000,0.971899
4.775000,-0.043554,0.001385,0.076546,0.000000,0.971899
4.775500,-0.043553,0.001384,0.076546,0.000000,0.971899
4.776000,-0.043553,0.001382,0.076546,0.000000,0.971899
4.776500,-0.043552,0.001380,0.076546,0.000000,0.971899
4.777000,-0.043551,0.001378,0.076546,0.000000,0.971899
4.777500,-0.043550,0.001376,0.076546,0.000000,0.971899
4.778000,-0.043550,0.001374,0.076546,0.000000,0.971899
4.778500,-0.043549,0.001372,0.076546,0.000000,0.971899
4.779000,-0.043548,0.001371,0.076546,0.000000,0.971899
4.779500,-0.043548,0.001369,0.076546,0.000000,0.971899
4.780000,-0.043547,0.001367,0.076546,0.000000,0.971899
4.780500,-0.043546,0.001365,0.076546,0.000000,0.971899
4.781000,-0.043546,0.001363,0.076546,0.000000,0.971899
4.781500,-0.043545,0.001361,0.076546,0.000000,0.971899
4.782000,-0.043544,0.001359,0.076546,0.000000,0.971899
4.782500,-0.043544,0.001358,0.076546,0.000000,0.971899
4.783000,-0.043543,0.001356,0.076546,0.000000,0.971899
4.783500,-0.043542,0.001354,0.076546,0.000000,0.971899
4.784000,-0.043542,0.001352,0.076546,0.000000,0.971899
4.784500,-0.043541,0.001350,0.076546,0.000000,0.971899
4.785000,-0.043540,0.001348,0.076546,0.000000,0.971899
4.785500,-0.043540,0.001347,0.076546,0.000000,0.971899
4.786000,-0.043539,0.001345,0.076546,0.000000,0.971899
4.786500,-0.043538,0.001343,0.076546,0.000000,0.971899
4.787000,-0.043538,0.001341,0.076546,0.000000,0.971899
4.787500,-0.043537,0.001339,0.076546,0.000000,0.971899
4.788000,-0.043536,0.001337,0.076546,0.000000,0.971899
4.788500,-0.043536,0.001336,0.076546,0.000000,0.971899
4.789000,-0.043535,0.001334,0.076546,0.000000,0.971899
4.789500,-0.043534,0.001332,0.076546,0.000000,0.971899
4.790000,-0.043534,0.001330,0.076546,0.000000,0.971899
4.790500,-0.043533,0.001328,0.076546,0.000000,0.971899
4.791000,-0.043532,0.001327,0.076546,0.000000,0.971899
4.791500,-0.043532,0.001325,0.076546,0.000000,0.971899
4.792000,-0.043531,0.001323,0.076546,0.000000,0.971899
4.792500,-0.043530,0.001321,0.076546,0.000000,0.971899
4.793000,-0.043530,0.001319,0.076546,0.000000,0.971899
4.793500,-0.043529,0.001318,0.076546,0.000000,0.971899
4.794000,-0.043528,0.001316,0.076546,0.000000,0.971899
4.794500,-0.043528,0.001314,0.076546,0.000000,0.971899
4.795000,-0.043527,0.001312,0.076546,0.000000,0.971899
4.795500,-0.043526,0.001311,0.076546,0.000000,0.971899
4.796000,-0.043526,0.001309,0.076546,0.000000,0.971899
4.796500,-0.043525,0.001307,0.076546,0.000000,0.971899
4.797000,-0.043524,0.001305,0.076546,0.000000,0.971899
4.797500,-0.043524,0.001303,0.076546,0.000000,0.971899
4.798000,-0.043523,0.001302,0.076546,0.000000,0.971899
4.798500,-0.043522,0.001300,0.076546,0.000000,0.971899
4.799000,-0.043522,0.001298,0.076546,0.000000,0.971899
4.799500,-0.043521,0.001296,0.076546,0.000000,0.971899
4.800000,-0.043520,0.001295,0.076546,0.000000,0.971899
4.800500,-0.043520,0.001293,0.076546,0.000000,0.971899
4.801000,-0.043519,0.001291,0.076546,0.000000,0.971899
4.801500,-0.043518,0.001289,0.076546,0.000000,0.971899
4.802000,-0.043518,0.001288,0.076546,0.000000,0.971899
4.802500,-0.043517,0.001286,0.076546,0.000000,0.971899
4.803000,-0.043517,0.001284,0.076546,0.000000,0.971899
4.803500,-0.043516,0.001282,0.076546,0.000000,0.971899
4.804000,-0.043515,0.001281,0.076546,0.000000,0.971899
4.804500,-0.043515,0.001279,0.076546,0.000000,0.971899
4.805000,-0.043514,0.001277,0.076546,0.000000,0.971899
4.805500,-0.043513,0.001275,0.076546,0.000000,0.971899
4.806000,-0.043513,0.001274,0.076546,0.000000,0.971899
4.806500,-0.043512,0.001272,0.076546,0.000000,0.971899
4.807000,-0.043511,0.001270,0.076546,0.000000,0.971899
4.807500,-0.043511,0.001269,0.076546,0.000000,0.971899
4.808000,-0.043510,0.001267,0.076546,0.000000,0.971899
4.808500,-0.043510,0.001265,0.076546,0.000000,0.971899
4.809000,-0.043509,0.001263,0.076546,0.000000,0.971899
4.809500,-0.043508,0.001262,0.076546,0.000000,0.971899
4.810000,-0.043508,0.001260,0.076546,0.000000,0.971899
4.810500,-0.043507,0.001258,0.076546,0.000000,0.971899
4.811000,-0.043506,0.001257,0.076546,0.000000,0.971899
4.811500,-0.043506,0.001255,0.076546,0.000000,0.971899
4.812000,-0.043505,0.001253,0.076546,0.000000,0.971899
4.812500,-0.043505,0.001251,0.076546,0.000000,0.971899
4.813000,-0.043504,0.001250,0.076546,0.000000,0.971899
4.813500,-0.043503,0.001248,0.076546,0.000000,0.971899
4.814000,-0.043503,0.001246,0.076546,0.000000,0.971899
4.814500,-0.043502,0.001245,0.076546,0.000000,0.971899
4.815000,-0.043501,0.001243,0.076546,0.000000,0.971899
4.815500,-0.043501,0.001241,0.076546,0.000000,0.971899
4.816000,-0.043500,0.001240,0.076546,0.000000,0.971899
4.816500,-0.043500,0.001238,0.076546,0.000000,0.971899
4.817000,-0.043499,0.001236,0.076546,0.000000,0.971899
4.817500,-0.043498,0.001235,0.076546,0.000000,0.971899
4.818000,-0.043498,0.001233,0.076546,0.000000,0.971899
4.818500,-0.043497,0.001231,0.076546,0.000000,0.971899
4.819000,-0.043496,0.001230,0.076546,0.000000,0.971899
4.819500,-0.043496,0.001228,0.076546,0.000000,0.971899
4.820000,-0.043495,0.001226,0.076546,0.000000,0.971899
4.820500,-0.043495,0.001225,0.076546,0.000000,0.971899
4.821000,-0.043494,0.001223,0.076546,0.000000,0.971899
4.821500,-0.043493,0.001221,0.076546,0.000000,0.971899
4.822000,-0.043493,0.001220,0.076545,0.000000,0.971899
4.822500,-0.043492,0.001218,0.076545,0.000000,0.971899
4.823000,-0.043492,0.001216,0.076545,0.000000,0.971899
4.823500,-0.043491,0.001215,0.076545,0.000000,0.971899
4.824000,-0.043490,0.001213,0.076545,0.000000,0.971899
4.824500,-0.043490,0.001211,0.076545,0.000000,0.971899
4.825000,-0.043489,0.001210,0.076545,0.000000,0.971899
4.825500,-0.043489,0.001208,0.076545,0.000000,0.971899
4.826000,-0.043488,0.001206,0.076545,0.000000,0.971899
4.826500,-0.043487,0.001205,0.076545,0.000000,0.971899
4.827000,-0.043487,0.001203,0.076545,0.000000,0.971899
4.827500,-0.043486,0.001202,0.076545,0.000000,0.971899
4.828000,-0.043486,0.001200,0.076545,0.000000,0.971899
4.828500,-0.043485,0.001198,0.076545,0.000000,0.971899
4.829000,-0.043484,0.001197,0.076545,0.000000,0.971899
4.829500,-0.043484,0.001195,0.076545,0.000000,0.971899
4.830000,-0.043483,0.001193,0.076545,0.000000,0.971899
4.830500,-0.043483,0.001192,0.076545,0.000000,0.971899
4.831000,-0.043482,0.001190,0.076545,0.000000,0.971899
4.831500,-0.043481,0.001189,0.076545,0.000000,0.971899
4.832000,-0.043481,0.001187,0.076545,0.000000,0.971899
4.832500,-0.043480,0.001185,0.076545,0.000000,0.971899
4.833000,-0.043480,0.001184,0.076545,0.000000,0.971899
4.833500,-0.043479,0.001182,0.076545,0.000000,0.971899
4.834000,-0.043478,0.001181,0.076545,0.000000,0.971899
4.834500,-0.043478,0.001179,0.076545,0.000000,0.971899
4.835000,-0.043477,0.001177,0.076545,0.000000,0.971899
4.835500,-0.043477,0.001176,0.076545,0.000000,0.971899
4.836000,-0.043476,0.001174,0.076545,0.000000,0.971899
4.836500,-0.043475,0.001173,0.076545,0.000000,0.971899
4.837000,-0.043475,0.001171,0.076545,0.000000,0.971899
4.837500,-0.043474,0.001169,0.076545,0.000000,0.971899
4.838000,-0.043474,0.001168,0.076545,0.000000,0.971899
4.838500,-0.043473,0.001166,0.076545,0.000000,0.971899
4.839000,-0.043473,0.001165,0.076545,0.000000,0.971899
4.839500,-0.043472,0.001163,0.076545,0.000000,0.971899
4.840000,-0.043471,0.001162,0.076545,0.000000,0.971899
4.840500,-0.043471,0.001160,0.076545,0.000000,0.971899
4.841000,-0.043470,0.001158,0.076545,0.000000,0.971899
4.841500,-0.043470,0.001157,0.076545,0.000000,0.971899
4.842000,-0.043469,0.001155,0.076545,0.000000,0.971899
4.842500,-0.043468,0.001154,0.076545,0.000000,0.971899
4.843000,-0.043468,0.001152,0.076545,0.000000,0.971899
4.843500,-0.043467,0.001151,0.076545,0.000000,0.971899
4.844000,-0.043467,0.001149,0.076545,0.000000,0.971899
4.844500,-0.043466,0.001147,0.076545,0.000000,0.971899
4.845000,-0.043466,0.001146,0.076545,0.000000,0.971899
4.845500,-0.043465,0.001144,0.076545,0.000000,0.971899
4.846000,-0.043464,0.001143,0.076545,0.000000,0.971899
4.846500,-0.043464,0.001141,0.076545,0.000000,0.971899
4.847000,-0.043463,0.001140,0.076545,0.000000,0.971899
4.847500,-0.043463,0.001138,0.076545,0.000000,0.971899
4.848000,-0.043462,0.001137,0.076545,0.000000,0.971899
4.848500,-0.043462,0.001135,0.076545,0.000000,0.971899
4.849000,-0.043461,0.001133,0.076545,0.000000,0.971899
4.849500,-0.043461,0.001132,0.076545,0.000000,0.971899
4.850000,-0.043460,0.001130,0.076545,0.000000,0.971899
4.850500,-0.043459,0.001129,0.076545,0.000000,0.971899
4.851000,-0.043459,0.001127,0.076545,0.000000,0.971899
4.851500,-0.043458,0.001126,0.076545,0.000000,0.971899
4.852000,-0.043458,0.001124,0.076545,0.000000,0.971899
4.852500,-0.043457,0.001123,0.076545,0.000000,0.971899
4.853000,-0.043457,0.001121,0.076545,0.000000,0.971899
4.853500,-0.043456,0.001120,0.076545,0.000000,0.971899
4.854000,-0.043455,0.001118,0.076545,0.000000,0.971899
4.854500,-0.043455,0.001117,0.076545,0.000000,0.971899
4.855000,-0.043454,0.001115,0.076545,0.000000,0.971899
4.855500,-0.043454,0.001114,0.076545,0.000000,0.971899
4.856000,-0.043453,0.001112,0.076545,0.000000,0.971899
4.856500,-0.043453,0.001111,0.076545,0.000000,0.971899
4.857000,-0.043452,0.001109,0.076545,0.000000,0.971899
4.857500,-0.043452,0.001108,0.076545,0.000000,0.971899
4.858000,-0.043451,0.001106,0.076545,0.000000,0.971899
4.858500,-0.043450,0.001105,0.076545,0.000000,0.971899
4.859000,-0.043450,0.001103,0.076545,0.000000,0.971899
4.859500,-0.043449,0.001102,0.076545,0.000000,0.971899
4.860000,-0.043449,0.001100,0.076545,0.000000,0.971899
4.860500,-0.043448,0.001099,0.076545,0.000000,0.971899
4.861000,-0.043448,0.001097,0.076545,0.000000,0.971899
4.861500,-0.043447,0.001096,0.076545,0.000000,0.971899
4.862000,-0.043447,0.001094,0.076545,0.000000,0.971899
4.862500,-0.043446,0.001093,0.076545,0.000000,0.971899
4.863000,-0.043446,0.001091,0.076545,0.000000,0.971899
