time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.724000,0.785801,0.000000,0.785748,0.000068
4.724500,0.785802,0.000000,0.785748,0.000068
4.725000,0.785802,0.000000,0.785748,0.000068
4.725500,0.785802,0.000000,0.785748,0.000067
4.726000,0.785802,0.000000,0.785748,0.000067
4.726500,0.785802,0.000000,0.785748,0.000067
4.727000,0.785802,0.000000,0.785748,0.000067
4.727500,0.785802,0.000000,0.785748,0.000067
4.728000,0.785802,0.000000,0.785749,0.000067
4.728500,0.785802,0.000000,0.785749,0.000067
4.729000,0.785802,0.000000,0.785749,0.000067
4.729500,0.785802,0.000000,0.785749,0.000067
4.730000,0.785802,0.000000,0.785749,0.000067
4.730500,0.785802,0.000000,0.785749,0.000067
4.731000,0.785802,0.000000,0.785749,0.000066
4.731500,0.785802,0.000000,0.785749,0.000066
4.732000,0.785802,0.000000,0.785749,0.000066
4.732500,0.785802,0.000000,0.785750,0.000066
4.733000,0.785802,0.000000,0.785750,0.000066
4.733500,0.785802,0.000000,0.785750,0.000066
4.734000,0.785802,0.000000,0.785750,0.000066
4.734500,0.785802,0.000000,0.785750,0.000066
4.735000,0.785802,0.000000,0.785750,0.000066
4.735500,0.785802,0.000000,0.785750,0.000066
4.736000,0.785802,0.000000,0.785750,0.000066
4.736500,0.785802,0.000000,0.785750,0.000065
4.737000,0.785802,0.000000,0.785750,0.000065
4.737500,0.785802,0.000000,0.785751,0.000065
4.738000,0.785802,0.000000,0.785751,0.000065
4.738500,0.785802,0.000000,0.785751,0.000065
4.739000,0.785802,0.000000,0.785751,0.000065
4.739500,0.785803,0.000000,0.785751,0.000065
4.740000,0.785803,0.000000,0.785751,0.000065
4.740500,0.785803,0.000000,0.785751,0.000065
4.741000,0.785803,0.000000,0.785751,0.000065
4.741500,0.785803,0.000000,0.785751,0.000065
4.742000,0.785803,0.000000,0.785751,0.000064
4.742500,0.785803,0.000000,0.785752,0.000064
4.743000,0.785803,0.000000,0.785752,0.000064
4.743500,0.785803,0.000000,0.785752,0.000064
4.744000,0.785803,0.000000,0.785752,0.000064
4.744500,0.785803,0.000000,0.785752,0.000064
4.745000,0.785803,0.000000,0.785752,0.000064
4.745500,0.785803,0.000000,0.785752,0.000064
4.746000,0.785803,0.000000,0.785752,0.000064
4.746500,0.785803,0.000000,0.785752,0.000064
4.747000,0.785803,0.000000,0.785752,0.000064
4.747500,0.785803,0.000000,0.785753,0.000063
4.748000,0.785803,0.000000,0.785753,0.000063
4.748500,0.785803,0.000000,0.785753,0.000063
4.749000,0.785803,0.000000,0.785753,0.000063
4.749500,0.785803,0.000000,0.785753,0.000063
4.750000,0.785803,0.000000,0.785753,0.000063
4.750500,0.785803,0.000000,0.785753,0.000063
4.751000,0.785803,0.000000,0.785753,0.000063
4.751500,0.785803,0.000000,0.785753,0.000063
4.752000,0.785803,0.000000,0.785753,0.000063
4.752500,0.785803,0.000000,0.785754,0.000063
4.753000,0.785803,0.000000,0.785754,0.000063
4.753500,0.785803,0.000000,0.785754,0.000062
4.754000,0.785803,0.000000,0.785754,0.000062
4.754500,0.785803,0.000000,0.785754,0.000062
4.755000,0.785803,0.000000,0.785754,0.000062
4.755500,0.785804,0.000000,0.785754,0.000062
4.756000,0.785804,0.000000,0.785754,0.000062
4.756500,0.785804,0.000000,0.785754,0.000062
4.757000,0.785804,0.000000,0.785754,0.000062
4.757500,0.785804,0.000000,0.785755,0.000062
4.758000,0.785804,0.000000,0.785755,0.000062
4.758500,0.785804,0.000000,0.785755,0.000062
4.759000,0.785804,0.000000,0.785755,0.000062
4.759500,0.785804,0.000000,0.785755,0.000061
4.760000,0.785804,0.000000,0.785755,0.000061
4.760500,0.785804,0.000000,0.785755,0.000061
4.761000,0.785804,0.000000,0.785755,0.000061
4.761500,0.785804,0.000000,0.785755,0.000061
4.762000,0.785804,0.000000,0.785755,0.000061
4.762500,0.785804,0.000000,0.785756,0.000061
4.763000,0.785804,0.000000,0.785756,0.000061
4.763500,0.785804,0.000000,0.785756,0.000061
4.764000,0.785804,0.000000,0.785756,0.000061
4.764500,0.785804,0.000000,0.785756,0.000061
4.765000,0.785804,0.000000,0.785756,0.000061
4.765500,0.785804,0.000000,0.785756,0.000060
4.766000,0.785804,0.000000,0.785756,0.000060
4.766500,0.785804,0.000000,0.785756,0.000060
4.767000,0.785804,0.000000,0.785756,0.000060
4.767500,0.785804,0.000000,0.785756,0.000060
4.768000,0.785804,0.000000,0.785757,0.000060
4.768500,0.785804,0.000000,0.785757,0.000060
4.769000,0.785804,0.000000,0.785757,0.000060
4.769500,0.785804,0.000000,0.785757,0.000060
4.770000,0.785804,0.000000,0.785757,0.000060
4.770500,0.785804,0.000000,0.785757,0.000060
4.771000,0.785804,0.000000,0.785757,0.000060
4.771500,0.785804,0.000000,0.785757,0.000059
4.772000,0.785805,0.000000,0.785757,0.000059
4.772500,0.785805,0.000000,0.785757,0.000059
4.773000,0.785805,0.000000,0.785758,0.000059
4.773500,0.785805,0.000000,0.785758,0.000059
4.774000,0.785805,0.000000,0.785758,0.000059
4.774500,0.785805,0.000000,0.785758,0.000059
4.775000,0.785805,0.000000,0.785758,0.000059
4.775500,0.785805,0.000000,0.785758,0.000059
4.776000,0.785805,0.000000,0.785758,0.000059
4.776500,0.785805,0.000000,0.785758,0.000059
4.777000,0.785805,0.000000,0.785758,0.000059
4.777500,0.785805,0.000000,0.785758,0.000058
4.778000,0.785805,0.000000,0.785758,0.000058
4.778500,0.785805,0.000000,0.785759,0.000058
4.779000,0.785805,0.000000,0.785759,0.000058
4.779500,0.785805,0.000000,0.785759,0.000058
4.780000,0.785805,0.000000,0.785759,0.000058
4.780500,0.785805,0.000000,0.785759,0.000058
4.781000,0.785805,0.000000,0.785759,0.000058
4.781500,0.785805,0.000000,0.785759,0.000058
4.782000,0.785805,0.000000,0.785759,0.000058
4.782500,0.785805,0.000000,0.785759,0.000058
4.783000,0.785805,0.000000,0.785759,0.000058
4.783500,0.785805,0.000000,0.785759,0.000058
4.784000,0.785805,0.000000,0.785760,0.000057
4.784500,0.785805,0.000000,0.785760,0.000057
4.785000,0.785805,0.000000,0.785760,0.000057
4.785500,0.785805,0.000000,0.785760,0.000057
4.786000,0.785805,0.000000,0.785760,0.000057
4.786500,0.785805,0.000000,0.785760,0.000057
4.787000,0.785805,0.000000,0.785760,0.000057
4.787500,0.785805,0.000000,0.785760,0.000057
4.788000,0.785805,0.000000,0.785760,0.000057
4.788500,0.785805,0.000000,0.785760,0.000057
4.789000,0.785806,0.000000,0.785760,0.000057
4.789500,0.785806,0.000000,0.785761,0.000057
4.790000,0.785806,0.000000,0.785761,0.000057
4.790500,0.785806,0.000000,0.785761,0.000056
4.791000,0.785806,0.000000,0.785761,0.000056
4.791500,0.785806,0.000000,0.785761,0.000056
4.792000,0.785806,0.000000,0.785761,0.000056
4.792500,0.785806,0.000000,0.785761,0.000056
4.793000,0.785806,0.000000,0.785761,0.000056
4.793500,0.785806,0.000000,0.785761,0.000056
4.794000,0.785806,0.000000,0.785761,0.000056
4.794500,0.785806,0.000000,0.785761,0.000056
4.795000,0.785806,0.000000,0.785762,0.000056
4.795500,0.785806,0.000000,0.785762,0.000056
4.796000,0.785806,0.000000,0.785762,0.000056
4.796500,0.785806,0.000000,0.785762,0.000056
4.797000,0.785806,0.000000,0.785762,0.000055
4.797500,0.785806,0.000000,0.785762,0.000055
4.798000,0.785806,0.000000,0.785762,0.000055
4.798500,0.785806,0.000000,0.785762,0.000055
4.799000,0.785806,0.000000,0.785762,0.000055
4.799500,0.785806,0.000000,0.785762,0.000055
4.800000,0.785806,0.000000,0.785762,0.000055
4.800500,0.785806,0.000000,0.785763,0.000055
4.801000,0.785806,0.000000,0.785763,0.000055
4.801500,0.785806,0.000000,0.785763,0.000055
4.802000,0.785806,0.000000,0.785763,0.000055
4.802500,0.785806,0.000000,0.785763,0.000055
4.803000,0.785806,0.000000,0.785763,0.000055
4.803500,0.785806,0.000000,0.785763,0.000054
4.804000,0.785806,0.000000,0.785763,0.000054
4.804500,0.785806,0.000000,0.785763,0.000054
4.805000,0.785806,0.000000,0.785763,0.000054
4.805500,0.785806,0.000000,0.785763,0.000054
4.806000,0.785806,0.000000,0.785763,0.000054
4.806500,0.785806,0.000000,0.785764,0.000054
4.807000,0.785807,0.000000,0.785764,0.000054
4.807500,0.785807,0.000000,0.785764,0.000054
4.808000,0.785807,0.000000,0.785764,0.000054
4.808500,0.785807,0.000000,0.785764,0.000054
4.809000,0.785807,0.000000,0.785764,0.000054
4.809500,0.785807,0.000000,0.785764,0.000054
4.810000,0.785807,0.000000,0.785764,0.000054
4.810500,0.785807,0.000000,0.785764,0.000053
4.811000,0.785807,0.000000,0.785764,0.000053
4.811500,0.785807,0.000000,0.785764,0.000053
4.812000,0.785807,0.000000,0.785764,0.000053
4.812500,0.785807,0.000000,0.785765,0.000053
4.813000,0.785807,0.000000,0.785765,0.000053
4.813500,0.785807,0.000000,0.785765,0.000053
4.814000,0.785807,0.000000,0.785765,0.000053
4.814500,0.785807,0.000000,0.785765,0.000053
4.815000,0.785807,0.000000,0.785765,0.000053
4.815500,0.785807,0.000000,0.785765,0.000053
4.816000,0.785807,0.000000,0.785765,0.000053
4.816500,0.785807,0.000000,0.785765,0.000053
4.817000,0.785807,0.000000,0.785765,0.000052
4.817500,0.785807,0.000000,0.785765,0.000052
4.818000,0.785807,0.000000,0.785765,0.000052
4.818500,0.785807,0.000000,0.785766,0.000052
4.819000,0.785807,0.000000,0.785766,0.000052
4.819500,0.785807,0.000000,0.785766,0.000052
4.820000,0.785807,0.000000,0.785766,0.000052
4.820500,0.785807,0.000000,0.785766,0.000052
4.821000,0.785807,0.000000,0.785766,0.000052
4.821500,0.785807,0.000000,0.785766,0.000052
4.822000,0.785807,0.000000,0.785766,0.000052
4.822500,0.785807,0.000000,0.785766,0.000052
4.823000,0.785807,0.000000,0.785766,0.000052
4.823500,0.785807,0.000000,0.785766,0.000052
4.824000,0.785807,0.000000,0.785766,0.000051
4.824500,0.785807,0.000000,0.785767,0.000051
4.825000,0.785807,0.000000,0.785767,0.000051
4.825500,0.785807,0.000000,0.785767,0.000051
4.826000,0.785808,0.000000,0.785767,0.000051
4.826500,0.785808,0.000000,0.785767,0.000051
4.827000,0.785808,0.000000,0.785767,0.000051
4.827500,0.785808,0.000000,0.785767,0.000051
4.828000,0.785808,0.000000,0.785767,0.000051
4.828500,0.785808,0.000000,0.785767,0.000051
4.829000,0.785808,0.000000,0.785767,0.000051
4.829500,0.785808,0.000000,0.785767,0.000051
4.830000,0.785808,0.000000,0.785767,0.000051
4.830500,0.785808,0.000000,0.785768,0.000051
4.831000,0.785808,0.000000,0.785768,0.000051
4.831500,0.785808,0.000000,0.785768,0.000050
4.832000,0.785808,0.000000,0.785768,0.000050
4.832500,0.785808,0.000000,0.785768,0.000050
4.833000,0.785808,0.000000,0.785768,0.000050
4.833500,0.785808,0.000000,0.785768,0.000050
4.834000,0.785808,0.000000,0.785768,0.000050
4.834500,0.785808,0.000000,0.785768,0.000050
4.835000,0.785808,0.000000,0.785768,0.000050
4.835500,0.785808,0.000000,0.785768,0.000050
4.836000,0.785808,0.000000,0.785768,0.000050
4.836500,0.785808,0.000000,0.785768,0.000050
4.837000,0.785808,0.000000,0.785769,0.000050
4.837500,0.785808,0.000000,0.785769,0.000050
4.838000,0.785808,0.000000,0.785769,0.000050
4.838500,0.785808,0.000000,0.785769,0.000049
4.839000,0.785808,0.000000,0.785769,0.000049
4.839500,0.785808,0.000000,0.785769,0.000049
4.840000,0.785808,0.000000,0.785769,0.000049
4.840500,0.785808,0.000000,0.785769,0.000049
4.841000,0.785808,0.000000,0.785769,0.000049
4.841500,0.785808,0.000000,0.785769,0.000049
4.842000,0.785808,0.000000,0.785769,0.000049
4.842500,0.785808,0.000000,0.785769,0.000049
4.843000,0.785808,0.000000,0.785769,0.000049
4.843500,0.785808,0.000000,0.785770,0.000049
4.844000,0.785808,0.000000,0.785770,0.000049
4.844500,0.785808,0.000000,0.785770,0.000049
4.845000,0.785808,0.000000,0.785770,0.000049
4.845500,0.785808,0.000000,0.785770,0.000049
4.846000,0.785808,0.000000,0.785770,0.000048
4.846500,0.785809,0.000000,0.785770,0.000048
4.847000,0.785809,0.000000,0.785770,0.000048
4.847500,0.785809,0.000000,0.785770,0.000048
4.848000,0.785809,0.000000,0.785770,0.000048
4.848500,0.785809,0.000000,0.785770,0.000048
4.849000,0.785809,0.000000,0.785770,0.000048
4.849500,0.785809,0.000000,0.785770,0.000048
4.850000,0.785809,0.000000,0.785771,0.000048
4.850500,0.785809,0.000000,0.785771,0.000048
4.851000,0.785809,0.000000,0.785771,0.000048
4.851500,0.785809,0.000000,0.785771,0.000048
4.852000,0.785809,0.000000,0.785771,0.000048
4.852500,0.785809,0.000000,0.785771,0.000048
4.853000,0.785809,0.000000,0.785771,0.000048
4.853500,0.785809,0.000000,0.785771,0.000047
4.854000,0.785809,0.000000,0.785771,0.000047
4.854500,0.785809,0.000000,0.785771,0.000047
4.855000,0.785809,0.000000,0.785771,0.000047
4.855500,0.785809,0.000000,0.785771,0.000047
4.856000,0.785809,0.000000,0.785771,0.000047
4.856500,0.785809,0.000000,0.785772,0.000047
4.857000,0.785809,0.000000,0.785772,0.000047
4.857500,0.785809,0.000000,0.785772,0.000047
4.858000,0.785809,0.000000,0.785772,0.000047
4.858500,0.785809,0.000000,0.785772,0.000047
4.859000,0.785809,0.000000,0.785772,0.000047
4.859500,0.785809,0.000000,0.785772,0.000047
4.860000,0.785809,0.000000,0.785772,0.000047
4.860500,0.785809,0.000000,0.785772,0.000047
4.861000,0.785809,0.000000,0.785772,0.000047
4.861500,0.785809,0.000000,0.785772,0.000046
4.862000,0.785809,0.000000,0.785772,0.000046
4.862500,0.785809,0.000000,0.785772,0.000046
4.863000,0.785809,0.000000,0.785772,0.000046
4.863500,0.785809,0.000000,0.785773,0.000046
4.864000,0.785809,0.000000,0.785773,0.000046
4.864500,0.785809,0.000000,0.785773,0.000046
4.865000,0.785809,0.000000,0.785773,0.000046
4.865500,0.785809,0.000000,0.785773,0.000046
4.866000,0.785809,0.000000,0.785773,0.000046
4.866500,0.785809,0.000000,0.785773,0.000046
4.867000,0.785809,0.000000,0.785773,0.000046
4.867500,0.785810,0.000000,0.785773,0.000046
4.868000,0.785810,0.000000,0.785773,0.000046
4.868500,0.785810,0.000000,0.785773,0.000046
4.869000,0.785810,0.000000,0.785773,0.000046
4.869500,0.785810,0.000000,0.785773,0.000045
4.870000,0.785810,0.000000,0.785774,0.000045
4.870500,0.785810,0.000000,0.785774,0.000045
4.871000,0.785810,0.000000,0.785774,0.000045
4.871500,0.785810,0.000000,0.785774,0.000045
4.872000,0.785810,0.000000,0.785774,0.000045
4.872500,0.785810,0.000000,0.785774,0.000045
4.873000,0.785810,0.000000,0.785774,0.000045
4.873500,0.785810,0.000000,0.785774,0.000045
4.874000,0.785810,0.000000,0.785774,0.000045
4.874500,0.785810,0.000000,0.785774,0.000045
4.875000,0.785810,0.000000,0.785774,0.000045
4.875500,0.785810,0.000000,0.785774,0.000045
4.876000,0.785810,0.000000,0.785774,0.000045
4.876500,0.785810,0.000000,0.785774,0.000045
4.877000,0.785810,0.000000,0.785775,0.000045
4.877500,0.785810,0.000000,0.785775,0.000044
4.878000,0.785810,0.000000,0.785775,0.000044
4.878500,0.785810,0.000000,0.785775,0.000044
4.879000,0.785810,0.000000,0.785775,0.000044
4.879500,0.785810,0.000000,0.785775,0.000044
4.880000,0.785810,0.000000,0.785775,0.000044
4.880500,0.785810,0.000000,0.785775,0.000044
4.881000,0.785810,0.000000,0.785775,0.000044
4.881500,0.785810,0.000000,0.785775,0.000044
4.882000,0.785810,0.000000,0.785775,0.000044
4.882500,0.785810,0.000000,0.785775,0.000044
4.883000,0.785810,0.000000,0.785775,0.000044
4.883500,0.785810,0.000000,0.785775,0.000044
4.884000,0.785810,0.000000,0.785775,0.000044
4.884500,0.785810,0.000000,0.785776,0.000044
4.885000,0.785810,0.000000,0.785776,0.000044
4.885500,0.785810,0.000000,0.785776,0.000044
4.886000,0.785810,0.000000,0.785776,0.000043
4.886500,0.785810,0.000000,0.785776,0.000043
4.887000,0.785810,0.000000,0.785776,0.000043
4.887500,0.785810,0.000000,0.785776,0.000043
4.888000,0.785810,0.000000,0.785776,0.000043
4.888500,0.785810,0.000000,0.785776,0.000043
4.889000,0.785810,0.000000,0.785776,0.000043
4.889500,0.785810,0.000000,0.785776,0.000043
4.890000,0.785811,0.000000,0.785776,0.000043
4.890500,0.785811,0.000000,0.785776,0.000043
4.891000,0.785811,0.000000,0.785776,0.000043
4.891500,0.785811,0.000000,0.785777,0.000043
4.892000,0.785811,0.000000,0.785777,0.000043
4.892500,0.785811,0.000000,0.785777,0.000043
4.893000,0.785811,0.000000,0.785777,0.000043
4.893500,0.785811,0.000000,0.785777,0.000043
4.894000,0.785811,0.000000,0.785777,0.000043
4.894500,0.785811,0.000000,0.785777,0.000042
4.895000,0.785811,0.000000,0.785777,0.000042
4.895500,0.785811,0.000000,0.785777,0.000042
4.896000,0.785811,0.000000,0.785777,0.000042
4.896500,0.785811,0.000000,0.785777,0.000042
4.897000,0.785811,0.000000,0.785777,0.000042
4.897500,0.785811,0.000000,0.785777,0.000042
4.898000,0.785811,0.000000,0.785777,0.000042
4.898500,0.785811,0.000000,0.785777,0.000042
4.899000,0.785811,0.000000,0.785778,0.000042
4.899500,0.785811,0.000000,0.785778,0.000042
4.900000,0.785811,0.000000,0.785778,0.000042
4.900500,0.785811,0.000000,0.785778,0.000042
4.901000,0.785811,0.000000,0.785778,0.000042
4.901500,0.785811,0.000000,0.785778,0.000042
4.902000,0.785811,0.000000,0.785778,0.000042
4.902500,0.785811,0.000000,0.785778,0.000042
4.903000,0.785811,0.000000,0.785778,0.000041
4.903500,0.785811,0.000000,0.785778,0.000041
4.904000,0.785811,0.000000,0.785778,0.000041
4.904500,0.785811,0.000000,0.785778,0.000041
4.905000,0.785811,0.000000,0.785778,0.000041
4.905500,0.785811,0.000000,0.785778,0.000041
4.906000,0.785811,0.000000,0.785778,0.000041
4.906500,0.785811,0.000000,0.785779,0.000041
4.907000,0.785811,0.000000,0.785779,0.000041
4.907500,0.785811,0.000000,0.785779,0.000041
4.908000,0.785811,0.000000,0.785779,0.000041
4.908500,0.785811,0.000000,0.785779,0.000041
4.909000,0.785811,0.000000,0.785779,0.000041
4.909500,0.785811,0.000000,0.785779,0.000041
4.910000,0.785811,0.000000,0.785779,0.000041
4.910500,0.785811,0.000000,0.785779,0.000041
4.911000,0.785811,0.000000,0.785779,0.000041
4.911500,0.785811,0.000000,0.785779,0.000041
4.912000,0.785811,0.000000,0.785779,0.000040
4.912500,0.785811,0.000000,0.785779,0.000040
4.913000,0.785811,0.000000,0.785779,0.000040
4.913500,0.785811,0.000000,0.785779,0.000040
4.914000,0.785812,0.000000,0.785779,0.000040
4.914500,0.785812,0.000000,0.785780,0.000040
4.915000,0.785812,0.000000,0.785780,0.000040
4.915500,0.785812,0.000000,0.785780,0.000040
4.916000,0.785812,0.000000,0.785780,0.000040
4.916500,0.785812,0.000000,0.785780,0.000040
4.917000,0.785812,0.000000,0.785780,0.000040
4.917500,0.785812,0.000000,0.785780,0.000040
4.918000,0.785812,0.000000,0.785780,0.000040
4.918500,0.785812,0.000000,0.785780,0.000040
4.919000,0.785812,0.000000,0.785780,0.000040
4.919500,0.785812,0.000000,0.785780,0.000040
4.920000,0.785812,0.000000,0.785780,0.000040
4.920500,0.785812,0.000000,0.785780,0.000040
4.921000,0.785812,0.000000,0.785780,0.000039
4.921500,0.785812,0.000000,0.785780,0.000039
4.922000,0.785812,0.000000,0.785780,0.000039
4.922500,0.785812,0.000000,0.785781,0.000039
4.923000,0.785812,0.000000,0.785781,0.000039
4.923500,0.785812,0.000000,0.785781,0.000039
4.924000,0.785812,0.000000,0.785781,0.000039
4.924500,0.785812,0.000000,0.785781,0.000039
4.925000,0.785812,0.000000,0.785781,0.000039
4.925500,0.785812,0.000000,0.785781,0.000039
4.926000,0.785812,0.000000,0.785781,0.000039
4.926500,0.785812,0.000000,0.785781,0.000039
4.927000,0.785812,0.000000,0.785781,0.000039
4.927500,0.785812,0.000000,0.785781,0.000039
4.928000,0.785812,0.000000,0.785781,0.000039
4.928500,0.785812,0.000000,0.785781,0.000039
4.929000,0.785812,0.000000,0.785781,0.000039
4.929500,0.785812,0.000000,0.785781,0.000039
4.930000,0.785812,0.000000,0.785781,0.000039
4.930500,0.785812,0.000000,0.785782,0.000038
4.931000,0.785812,0.000000,0.785782,0.000038
4.931500,0.785812,0.000000,0.785782,0.000038
4.932000,0.785812,0.000000,0.785782,0.000038
4.932500,0.785812,0.000000,0.785782,0.000038
4.933000,0.785812,0.000000,0.785782,0.000038
4.933500,0.785812,0.000000,0.785782,0.000038
4.934000,0.785812,0.000000,0.785782,0.000038
4.934500,0.785812,0.000000,0.785782,0.000038
4.935000,0.785812,0.000000,0.785782,0.000038
4.935500,0.785812,0.000000,0.785782,0.000038
4.936000,0.785812,0.000000,0.785782,0.000038
4.936500,0.785812,0.000000,0.785782,0.000038
4.937000,0.785812,0.000000,0.785782,0.000038
4.937500,0.785812,0.000000,0.785782,0.000038
4.938000,0.785812,0.000000,0.785782,0.000038
4.938500,0.785812,0.000000,0.785782,0.000038
4.939000,0.785812,0.000000,0.785783,0.000038
4.939500,0.785812,0.000000,0.785783,0.000038
4.940000,0.785813,0.000000,0.785783,0.000037
4.940500,0.785813,0.000000,0.785783,0.000037
4.941000,0.785813,0.000000,0.785783,0.000037
4.941500,0.785813,0.000000,0.785783,0.000037
4.942000,0.785813,0.000000,0.785783,0.000037
4.942500,0.785813,0.000000,0.785783,0.000037
4.943000,0.785813,0.000000,0.785783,0.000037
4.943500,0.785813,0.000000,0.785783,0.000037
4.944000,0.785813,0.000000,0.785783,0.000037
4.944500,0.785813,0.000000,0.785783,0.000037
4.945000,0.785813,0.000000,0.785783,0.000037
4.945500,0.785813,0.000000,0.785783,0.000037
4.946000,0.785813,0.000000,0.785783,0.000037
4.946500,0.785813,0.000000,0.785783,0.000037
4.947000,0.785813,0.000000,0.785784,0.000037
4.947500,0.785813,0.000000,0.785784,0.000037
4.948000,0.785813,0.000000,0.785784,0.000037
4.948500,0.785813,0.000000,0.785784,0.000037
4.949000,0.785813,0.000000,0.785784,0.000037
4.949500,0.785813,0.000000,0.785784,0.000037
4.950000,0.785813,0.000000,0.785784,0.000036
4.950500,0.785813,0.000000,0.785784,0.000036
4.951000,0.785813,0.000000,0.785784,0.000036
4.951500,0.785813,0.000000,0.785784,0.000036
4.952000,0.785813,0.000000,0.785784,0.000036
4.952500,0.785813,0.000000,0.785784,0.000036
4.953000,0.785813,0.000000,0.785784,0.000036
4.953500,0.785813,0.000000,0.785784,0.000036
4.954000,0.785813,0.000000,0.785784,0.000036
4.954500,0.785813,0.000000,0.785784,0.000036
4.955000,0.785813,0.000000,0.785784,0.000036
4.955500,0.785813,0.000000,0.785784,0.000036
4.956000,0.785813,0.000000,0.785785,0.000036
4.956500,0.785813,0.000000,0.785785,0.000036
4.957000,0.785813,0.000000,0.785785,0.000036
4.957500,0.785813,0.000000,0.785785,0.000036
4.958000,0.785813,0.000000,0.785785,0.000036
4.958500,0.785813,0.000000,0.785785,0.000036
4.959000,0.785813,0.000000,0.785785,0.000036
4.959500,0.785813,0.000000,0.785785,0.000036
4.960000,0.785813,0.000000,0.785785,0.000035
4.960500,0.785813,0.000000,0.785785,0.000035
4.961000,0.785813,0.000000,0.785785,0.000035
4.961500,0.785813,0.000000,0.785785,0.000035
4.962000,0.785813,0.000000,0.785785,0.000035
4.962500,0.785813,0.000000,0.785785,0.000035
4.963000,0.785813,0.000000,0.785785,0.000035
4.963500,0.785813,0.000000,0.785785,0.000035
4.964000,0.785813,0.000000,0.785785,0.000035
4.964500,0.785813,0.000000,0.785785,0.000035
4.965000,0.785813,0.000000,0.785786,0.000035
4.965500,0.785813,0.000000,0.785786,0.000035
4.966000,0.785813,0.000000,0.785786,0.000035
4.966500,0.785813,0.000000,0.785786,0.000035
4.967000,0.785813,0.000000,0.785786,0.000035
4.967500,0.785814,0.000000,0.785786,0.000035
4.968000,0.785814,0.000000,0.785786,0.000035
4.968500,0.785814,0.000000,0.785786,0.000035
4.969000,0.785814,0.000000,0.785786,0.000035
4.969500,0.785814,0.000000,0.785786,0.000035
4.970000,0.785814,0.000000,0.785786,0.000035
4.970500,0.785814,0.000000,0.785786,0.000034
4.971000,0.785814,0.000000,0.785786,0.000034
4.971500,0.785814,0.000000,0.785786,0.000034
4.972000,0.785814,0.000000,0.785786,0.000034
4.972500,0.785814,0.000000,0.785786,0.000034
4.973000,0.785814,0.000000,0.785786,0.000034
4.973500,0.785814,0.000000,0.785786,0.000034
4.974000,0.785814,0.000000,0.785787,0.000034
4.974500,0.785814,0.000000,0.785787,0.000034
4.975000,0.785814,0.000000,0.785787,0.000034
4.975500,0.785814,0.000000,0.785787,0.000034
4.976000,0.785814,0.000000,0.785787,0.000034
4.976500,0.785814,0.000000,0.785787,0.000034
4.977000,0.785814,0.000000,0.785787,0.000034
4.977500,0.785814,0.000000,0.785787,0.000034
4.978000,0.785814,0.000000,0.785787,0.000034
4.978500,0.785814,0.000000,0.785787,0.000034
4.979000,0.785814,0.000000,0.785787,0.000034
4.979500,0.785814,0.000000,0.785787,0.000034
4.980000,0.785814,0.000000,0.785787,0.000034
4.980500,0.785814,0.000000,0.785787,0.000034
4.981000,0.785814,0.000000,0.785787,0.000034
4.981500,0.785814,0.000000,0.785787,0.000033
4.982000,0.785814,0.000000,0.785787,0.000033
4.982500,0.785814,0.000000,0.785787,0.000033
4.983000,0.785814,0.000000,0.785788,0.000033
4.983500,0.785814,0.000000,0.785788,0.000033
4.984000,0.785814,0.000000,0.785788,0.000033
4.984500,0.785814,0.000000,0.785788,0.000033
4.985000,0.785814,0.000000,0.785788,0.000033
4.985500,0.785814,0.000000,0.785788,0.000033
4.986000,0.785814,0.000000,0.785788,0.000033
4.986500,0.785814,0.000000,0.785788,0.000033
4.987000,0.785814,0.000000,0.785788,0.000033
4.987500,0.785814,0.000000,0.785788,0.000033
4.988000,0.785814,0.000000,0.785788,0.000033
4.988500,0.785814,0.000000,0.785788,0.000033
4.989000,0.785814,0.000000,0.785788,0.000033
4.989500,0.785814,0.000000,0.785788,0.000033
4.990000,0.785814,0.000000,0.785788,0.000033
4.990500,0.785814,0.000000,0.785788,0.000033
4.991000,0.785814,0.000000,0.785788,0.000033
4.991500,0.785814,0.000000,0.785788,0.000033
4.992000,0.785814,0.000000,0.785788,0.000033
4.992500,0.785814,0.000000,0.785788,0.000032
4.993000,0.785814,0.000000,0.785789,0.000032
4.993500,0.785814,0.000000,0.785789,0.000032
4.994000,0.785814,0.000000,0.785789,0.000032
4.994500,0.785814,0.000000,0.785789,0.000032
4.995000,0.785814,0.000000,0.785789,0.000032
4.995500,0.785814,0.000000,0.785789,0.000032
4.996000,0.785814,0.000000,0.785789,0.000032
4.996500,0.785814,0.000000,0.785789,0.000032
4.997000,0.785814,0.000000,0.785789,0.000032
4.997500,0.785815,0.000000,0.785789,0.000032
4.998000,0.785815,0.000000,0.785789,0.000032
4.998500,0.785815,0.000000,0.785789,0.000032
4.999000,0.785815,0.000000,0.785789,0.000032
4.999500,0.785815,0.000000,0.785789,0.000032
5.000000,0.785815,0.000000,0.785789,0.000032
5.000500,0.785815,0.000000,0.785789,0.000032
5.001000,0.785815,0.000000,0.785789,0.000032
5.001500,0.785815,0.000000,0.785789,0.000032
5.002000,0.785815,0.000000,0.785789,0.000032
