time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
0.188000,430.955716,150.199527,-9.556386,-0.832970,581.155504,0.000000
0.188500,431.025037,150.129990,-9.540246,-0.822246,581.155285,0.000000
0.189000,431.094246,150.060567,-9.524132,-0.811553,581.155069,0.000000
0.189500,431.163342,149.991258,-9.508043,-0.800891,581.154853,0.000000
0.190000,431.232327,149.922062,-9.491980,-0.790260,581.154639,0.000000
0.190500,431.301200,149.852979,-9.475942,-0.779659,581.154427,0.000000
0.191000,431.369961,149.784010,-9.459930,-0.769089,581.154216,0.000000
0.191500,431.438610,149.715154,-9.443942,-0.758550,581.154007,0.000000
0.192000,431.507147,149.646410,-9.427980,-0.748041,581.153798,0.000000
0.192500,431.575573,149.577780,-9.412044,-0.737563,581.153592,0.000000
0.193000,431.643888,149.509263,-9.396132,-0.727115,581.153386,0.000000
0.193500,431.712091,149.440858,-9.380246,-0.716698,581.153182,0.000000
0.194000,431.780183,149.372566,-9.364385,-0.706311,581.152979,0.000000
0.194500,431.848163,149.304386,-9.348549,-0.695955,581.152777,0.000000
0.195000,431.916033,149.236319,-9.332738,-0.685628,581.152577,0.000000
0.195500,431.983791,149.168364,-9.316953,-0.675332,581.152378,0.000000
0.196000,432.051439,149.100521,-9.301192,-0.665066,581.152180,0.000000
0.196500,432.118976,149.032790,-9.285457,-0.654830,581.151984,0.000000
0.197000,432.186403,148.965170,-9.269746,-0.644625,581.151788,0.000000
0.197500,432.253719,148.897663,-9.254061,-0.634449,581.151594,0.000000
0.198000,432.320924,148.830267,-9.238401,-0.624303,581.151401,0.000000
0.198500,432.388019,148.762982,-9.222765,-0.614187,581.151209,0.000000
0.199000,432.455004,148.695809,-9.207155,-0.604101,581.151018,0.000000
0.199500,432.521879,148.628747,-9.191569,-0.594044,581.150828,0.000000
0.200000,432.588644,148.561796,-9.176009,-0.584017,581.150639,0.000000
0.200500,432.655299,148.494956,-9.160473,-0.574020,581.150452,0.000000
0.201000,432.721845,148.428226,-9.144962,-0.564053,581.150265,0.000000
0.201500,432.788281,148.361608,-9.129476,-0.554115,581.150080,0.000000
0.202000,432.854607,148.295100,-9.114015,-0.544207,581.149896,0.000000
0.202500,432.920824,148.228702,-9.098578,-0.534328,581.149712,0.000000
0.203000,432.986932,148.162414,-9.083166,-0.524478,581.149530,0.000000
0.203500,433.052930,148.096237,-9.067779,-0.514658,581.149349,0.000000
0.204000,433.118820,148.030170,-9.052417,-0.504867,581.149169,0.000000
0.204500,433.184601,147.964212,-9.037079,-0.495105,581.148990,0.000000
0.205000,433.250273,147.898365,-9.021766,-0.485372,581.148811,0.000000
0.205500,433.315836,147.832627,-9.006477,-0.475669,581.148634,0.000000
0.206000,433.381291,147.766998,-8.991213,-0.465994,581.148458,0.000000
0.206500,433.446638,147.701479,-8.975973,-0.456349,581.148283,0.000000
0.207000,433.511876,147.636069,-8.960758,-0.446732,581.148108,0.000000
0.207500,433.577006,147.570768,-8.945568,-0.437144,581.147935,0.000000
0.208000,433.642029,147.505576,-8.930402,-0.427585,581.147762,0.000000
0.208500,433.706943,147.440492,-8.915260,-0.418055,581.147591,0.000000
0.209000,433.771750,147.375518,-8.900143,-0.408554,581.147420,0.000000
0.209500,433.836449,147.310651,-8.885049,-0.399081,581.147251,0.000000
0.210000,433.901041,147.245894,-8.869981,-0.389637,581.147082,0.000000
0.210500,433.965525,147.181244,-8.854936,-0.380221,581.146914,0.000000
0.211000,434.029903,147.116702,-8.839916,-0.370834,581.146747,0.000000
0.211500,434.094173,147.052269,-8.824920,-0.361475,581.146581,0.000000
0.212000,434.158336,146.987943,-8.809949,-0.352144,581.146416,0.000000
0.212500,434.222393,146.923724,-8.795001,-0.342842,581.146252,0.000000
0.213000,434.286343,146.859614,-8.780078,-0.333568,581.146088,0.000000
0.213500,434.350187,146.795610,-8.765178,-0.324322,581.145926,0.000000
0.214000,434.413924,146.731714,-8.750303,-0.315104,581.145764,0.000000
0.214500,434.477555,146.667925,-8.735452,-0.305915,581.145604,0.000000
0.215000,434.541080,146.604243,-8.720625,-0.296753,581.145444,0.000000
0.215500,434.604499,146.540667,-8.705822,-0.287620,581.145285,0.000000
0.216000,434.667812,146.477199,-8.691042,-0.278514,581.145126,0.000000
0.216500,434.731020,146.413836,-8.676287,-0.269436,581.144969,0.000000
0.217000,434.794122,146.350580,-8.661556,-0.260386,581.144813,0.000000
0.217500,434.857118,146.287430,-8.646848,-0.251363,581.144657,0.000000
0.218000,434.920010,146.224387,-8.632164,-0.242368,581.144502,0.000000
0.218500,434.982796,146.161449,-8.617504,-0.233401,581.144348,0.000000
0.219000,435.045478,146.098617,-8.602868,-0.224462,581.144195,0.000000
0.219500,435.108055,146.035890,-8.588256,-0.215549,581.144042,0.000000
0.220000,435.170527,145.973269,-8.573667,-0.206665,581.143891,0.000000
0.220500,435.232894,145.910753,-8.559102,-0.197807,581.143740,0.000000
0.221000,435.295158,145.848343,-8.544561,-0.188977,581.143590,0.000000
0.221500,435.357317,145.786037,-8.530043,-0.180174,581.143441,0.000000
0.222000,435.419372,145.723837,-8.515548,-0.171399,581.143293,0.000000
0.222500,435.481323,145.661741,-8.501078,-0.162650,581.143145,0.000000
0.223000,435.543170,145.599749,-8.486630,-0.153929,581.142998,0.000000
0.223500,435.604914,145.537862,-8.472207,-0.145234,581.142852,0.000000
0.224000,435.666554,145.476079,-8.457806,-0.136567,581.142707,0.000000
0.224500,435.728091,145.414400,-8.443430,-0.127926,581.142563,0.000000
0.225000,435.789525,145.352826,-8.429076,-0.119313,581.142419,0.000000
0.225500,435.850855,145.291355,-8.414746,-0.110726,581.142276,0.000000
0.226000,435.912083,145.229988,-8.400439,-0.102165,581.142134,0.000000
0.226500,435.973208,145.168724,-8.386155,-0.093632,581.141993,0.000000
0.227000,436.034231,145.107563,-8.371895,-0.085125,581.141852,0.000000
0.227500,436.095151,145.046506,-8.357658,-0.076645,581.141713,0.000000
0.228000,436.155969,144.985552,-8.343444,-0.068191,581.141574,0.000000
0.228500,436.216685,144.924701,-8.329253,-0.059763,581.141435,0.000000
0.229000,436.277298,144.863952,-8.315086,-0.051362,581.141298,0.000000
0.229500,436.337810,144.803306,-8.300941,-0.042987,581.141161,0.000000
0.230000,436.398220,144.742763,-8.286819,-0.034639,581.141025,0.000000
0.230500,436.458529,144.682321,-8.272721,-0.026316,581.140890,0.000000
0.231000,436.518736,144.621982,-8.258645,-0.018020,581.140756,0.000000
0.231500,436.578842,144.561745,-8.244593,-0.009750,581.140622,0.000000
0.232000,436.638847,144.501610,-8.230563,-0.001506,581.140489,0.000000
0.232500,436.698751,144.441576,-8.216556,0.006712,581.140357,0.000000
0.233000,436.758554,144.381644,-8.202573,0.014904,581.140225,0.000000
0.233500,436.818257,144.321813,-8.188611,0.023070,581.140094,0.000000
0.234000,436.877859,144.262084,-8.174673,0.031211,581.139964,0.000000
0.234500,436.937361,144.202455,-8.160758,0.039326,581.139835,0.000000
0.235000,436.996763,144.142928,-8.146865,0.047415,581.139707,0.000000
0.235500,437.056064,144.083501,-8.132994,0.055478,581.139579,0.000000
0.236000,437.115266,144.024175,-8.119147,0.063516,581.139452,0.000000
0.236500,437.174368,143.964949,-8.105322,0.071529,581.139325,0.000000
0.237000,437.233370,143.905823,-8.091520,0.079516,581.139200,0.000000
0.237500,437.292273,143.846798,-8.077740,0.087477,581.139075,0.000000
0.238000,437.351077,143.787873,-8.063983,0.095414,581.138950,0.000000
0.238500,437.409782,143.729047,-8.050248,0.103325,581.138827,0.000000
0.239000,437.468388,143.670321,-8.036536,0.111210,581.138704,0.000000
0.239500,437.526894,143.611695,-8.022846,0.119071,581.138582,0.000000
0.240000,437.585303,143.553168,-8.009178,0.126906,581.138461,0.000000
0.240500,437.643612,143.494740,-7.995533,0.134717,581.138340,0.000000
0.241000,437.701824,143.436411,-7.981910,0.142502,581.138220,0.000000
0.241500,437.759937,143.378181,-7.968310,0.150263,581.138101,0.000000
0.242000,437.817952,143.320050,-7.954732,0.157999,581.137982,0.000000
0.242500,437.875869,143.262018,-7.941175,0.165709,581.137864,0.000000
0.243000,437.933689,143.204084,-7.927642,0.173395,581.137747,0.000000
0.243500,437.991411,143.146248,-7.914130,0.181057,581.137631,0.000000
0.244000,438.049035,143.088510,-7.900640,0.188694,581.137515,0.000000
0.244500,438.106562,143.030871,-7.887173,0.196306,581.137400,0.000000
0.245000,438.163993,142.973329,-7.873727,0.203893,581.137286,0.000000
0.245500,438.221326,142.915884,-7.860304,0.211457,581.137172,0.000000
0.246000,438.278562,142.858538,-7.846902,0.218995,581.137059,0.000000
0.246500,438.335702,142.801288,-7.833523,0.226510,581.136947,0.000000
0.247000,438.392745,142.744136,-7.820165,0.234000,581.136835,0.000000
0.247500,438.449691,142.687081,-7.806829,0.241466,581.136724,0.000000
0.248000,438.506542,142.630123,-7.793515,0.248907,581.136614,0.000000
0.248500,438.563296,142.573262,-7.780223,0.256325,581.136504,0.000000
0.249000,438.619955,142.516497,-7.766953,0.263718,581.136395,0.000000
0.249500,438.676518,142.459828,-7.753704,0.271087,581.136287,0.000000
0.250000,438.732985,142.403256,-7.740478,0.278433,581.136179,0.000000
0.250500,438.789357,142.346780,-7.727272,0.285754,581.136072,0.000000
0.251000,438.845633,142.290400,-7.714089,0.293052,581.135966,0.000000
0.251500,438.901814,142.234115,-7.700927,0.300326,581.135860,0.000000
0.252000,438.957901,142.177927,-7.687787,0.307576,581.135756,0.000000
0.252500,439.013892,142.121834,-7.674668,0.314803,581.135651,0.000000
0.253000,439.069789,142.065836,-7.661571,0.322005,581.135548,0.000000
0.253500,439.125591,142.009933,-7.648495,0.329185,581.135445,0.000000
0.254000,439.181299,141.954126,-7.635440,0.336340,581.135343,0.000000
0.254500,439.236912,141.898413,-7.622408,0.343473,581.135241,0.000000
0.255000,439.292432,141.842795,-7.609396,0.350581,581.135140,0.000000
0.255500,439.347858,141.787272,-7.596406,0.357667,581.135040,0.000000
0.256000,439.403189,141.731843,-7.583437,0.364729,581.134940,0.000000
0.256500,439.458428,141.676508,-7.570489,0.371768,581.134841,0.000000
0.257000,439.513572,141.621267,-7.557563,0.378784,581.134743,0.000000
0.257500,439.568624,141.566121,-7.544658,0.385777,581.134645,0.000000
0.258000,439.623582,141.511068,-7.531774,0.392746,581.134548,0.000000
0.258500,439.678447,141.456109,-7.518911,0.399693,581.134451,0.000000
0.259000,439.733220,141.401243,-7.506069,0.406616,581.134356,0.000000
0.259500,439.787899,141.346471,-7.493248,0.413517,581.134260,0.000000
0.260000,439.842486,141.291792,-7.480449,0.420395,581.134166,0.000000
0.260500,439.896981,141.237206,-7.467670,0.427250,581.134072,0.000000
0.261000,439.951383,141.182713,-7.454913,0.434082,581.133979,0.000000
0.261500,440.005694,141.128312,-7.442176,0.440892,581.133886,0.000000
0.262000,440.059912,141.074005,-7.429460,0.447679,581.133794,0.000000
0.262500,440.114039,141.019789,-7.416765,0.454443,581.133703,0.000000
0.263000,440.168073,140.965666,-7.404091,0.461185,581.133612,0.000000
0.263500,440.222017,140.911635,-7.391438,0.467905,581.133522,0.000000
0.264000,440.275869,140.857696,-7.378806,0.474601,581.133432,0.000000
0.264500,440.329630,140.803849,-7.366194,0.481276,581.133343,0.000000
0.265000,440.383299,140.750094,-7.353603,0.487928,581.133255,0.000000
0.265500,440.436878,140.696430,-7.341033,0.494558,581.133168,0.000000
0.266000,440.490366,140.642857,-7.328483,0.501166,581.133080,0.000000
0.266500,440.543764,140.589376,-7.315954,0.507752,581.132994,0.000000
0.267000,440.597071,140.535985,-7.303445,0.514316,581.132908,0.000000
0.267500,440.650287,140.482686,-7.290957,0.520857,581.132823,0.000000
0.268000,440.703414,140.429477,-7.278490,0.527377,581.132738,0.000000
0.268500,440.756450,140.376359,-7.266043,0.533874,581.132654,0.000000
0.269000,440.809397,140.323332,-7.253617,0.540350,581.132571,0.000000
0.269500,440.862254,140.270395,-7.241211,0.546804,581.132488,0.000000
0.270000,440.915021,140.217547,-7.228825,0.553236,581.132406,0.000000
0.270500,440.967699,140.164790,-7.216460,0.559647,581.132325,0.000000
0.271000,441.020288,140.112123,-7.204115,0.566035,581.132244,0.000000
0.271500,441.072787,140.059546,-7.191790,0.572402,581.132163,0.000000
0.272000,441.125198,140.007058,-7.179485,0.578748,581.132083,0.000000
0.272500,441.177520,139.954659,-7.167201,0.585072,581.132004,0.000000
0.273000,441.229753,139.902350,-7.154937,0.591375,581.131926,0.000000
0.273500,441.281897,139.850130,-7.142693,0.597656,581.131848,0.000000
0.274000,441.333953,139.797999,-7.130469,0.603916,581.131770,0.000000
0.274500,441.385921,139.745956,-7.118266,0.610154,581.131693,0.000000
0.275000,441.437801,139.694003,-7.106082,0.616372,581.131617,0.000000
0.275500,441.489593,139.642138,-7.093918,0.622568,581.131541,0.000000
0.276000,441.541297,139.590361,-7.081775,0.628743,581.131466,0.000000
0.276500,441.592914,139.538672,-7.069651,0.634896,581.131392,0.000000
0.277000,441.644443,139.487072,-7.057547,0.641029,581.131318,0.000000
0.277500,441.695884,139.435559,-7.045463,0.647141,581.131244,0.000000
0.278000,441.747239,139.384134,-7.033399,0.653232,581.131171,0.000000
0.278500,441.798506,139.332797,-7.021355,0.659302,581.131099,0.000000
0.279000,441.849686,139.281547,-7.009331,0.665351,581.131027,0.000000
0.279500,441.900780,139.230385,-6.997326,0.671380,581.130956,0.000000
0.280000,441.951787,139.179310,-6.985341,0.677387,581.130886,0.000000
0.280500,442.002708,139.128322,-6.973376,0.683374,581.130816,0.000000
0.281000,442.053542,139.077420,-6.961430,0.689341,581.130746,0.000000
0.281500,442.104290,139.026606,-6.949505,0.695286,581.130677,0.000000
0.282000,442.154952,138.975878,-6.937598,0.701212,581.130609,0.000000
0.282500,442.205528,138.925237,-6.925712,0.707116,581.130541,0.000000
0.283000,442.256018,138.874681,-6.913844,0.713001,581.130474,0.000000
0.283500,442.306423,138.824212,-6.901997,0.718865,581.130408,0.000000
0.284000,442.356743,138.773829,-6.890169,0.724708,581.130341,0.000000
0.284500,442.406976,138.723532,-6.878360,0.730532,581.130276,0.000000
0.285000,442.457125,138.673321,-6.866570,0.736335,581.130211,0.000000
0.285500,442.507189,138.623195,-6.854801,0.742118,581.130146,0.000000
0.286000,442.557168,138.573154,-6.843050,0.747881,581.130082,0.000000
0.286500,442.607062,138.523199,-6.831319,0.753624,581.130019,0.000000
0.287000,442.656872,138.473329,-6.819607,0.759346,581.129956,0.000000
0.287500,442.706597,138.423544,-6.807914,0.765049,581.129894,0.000000
0.288000,442.756237,138.373844,-6.796240,0.770732,581.129832,0.000000
0.288500,442.805794,138.324229,-6.784586,0.776395,581.129771,0.000000
0.289000,442.855266,138.274698,-6.772951,0.782038,581.129710,0.000000
0.289500,442.904655,138.225251,-6.761335,0.787662,581.129650,0.000000
0.290000,442.953960,138.175889,-6.749738,0.793265,581.129590,0.000000
0.290500,443.003181,138.126611,-6.738160,0.798849,581.129531,0.000000
0.291000,443.052319,138.077417,-6.726601,0.804414,581.129473,0.000000
0.291500,443.101374,138.028307,-6.715061,0.809958,581.129415,0.000000
0.292000,443.150345,137.979280,-6.703540,0.815484,581.129357,0.000000
0.292500,443.199233,137.930337,-6.692038,0.820990,581.129300,0.000000
0.293000,443.248039,137.881477,-6.680555,0.826476,581.129243,0.000000
0.293500,443.296761,137.832701,-6.669091,0.831943,581.129187,0.000000
0.294000,443.345401,137.784008,-6.657646,0.837391,581.129132,0.000000
0.294500,443.393959,137.735398,-6.646219,0.842819,581.129077,0.000000
0.295000,443.442434,137.686870,-6.634811,0.848228,581.129023,0.000000
0.295500,443.490827,137.638426,-6.623422,0.853618,581.128969,0.000000
0.296000,443.539138,137.590064,-6.612052,0.858989,581.128915,0.000000
0.296500,443.587367,137.541784,-6.600701,0.864341,581.128862,0.000000
0.297000,443.635514,137.493586,-6.589368,0.869673,581.128810,0.000000
0.297500,443.683580,137.445471,-6.578053,0.874987,581.128758,0.000000
0.298000,443.731564,137.397438,-6.566758,0.880282,581.128706,0.000000
0.298500,443.779467,137.349487,-6.555481,0.885558,581.128655,0.000000
0.299000,443.827288,137.301617,-6.544222,0.890815,581.128605,0.000000
0.299500,443.875029,137.253829,-6.532982,0.896053,581.128555,0.000000
0.300000,443.922688,137.206122,-6.521760,0.901272,581.128506,0.000000
0.300500,443.970267,137.158497,-6.510557,0.906473,581.128457,0.000000
0.301000,444.017765,137.110952,-6.499372,0.911655,581.128408,0.000000
0.301500,444.065183,137.063489,-6.488206,0.916819,581.128360,0.000000
0.302000,444.112520,137.016107,-6.477058,0.921964,581.128313,0.000000
0.302500,444.159777,136.968805,-6.465928,0.927090,581.128266,0.000000
0.303000,444.206953,136.921584,-6.454817,0.932198,581.128219,0.000000
0.303500,444.254050,136.874444,-6.443724,0.937287,581.128173,0.000000
0.304000,444.301067,136.827383,-6.432649,0.942358,581.128127,0.000000
0.304500,444.348004,136.780403,-6.421592,0.947411,581.128082,0.000000
0.305000,444.394862,136.733503,-6.410553,0.952446,581.128038,0.000000
0.305500,444.441640,136.686683,-6.399533,0.957462,581.127994,0.000000
0.306000,444.488339,136.639943,-6.388531,0.962460,581.127950,0.000000
0.306500,444.534959,136.593282,-6.377546,0.967440,581.127907,0.000000
0.307000,444.581499,136.546701,-6.366580,0.972402,581.127864,0.000000
0.307500,444.627961,136.500199,-6.355632,0.977346,581.127822,0.000000
0.308000,444.674344,136.453776,-6.344702,0.982271,581.127780,0.000000
0.308500,444.720648,136.407433,-6.333790,0.987179,581.127739,0.000000
0.309000,444.766874,136.361168,-6.322895,0.992069,581.127698,0.000000
0.309500,444.813022,136.314982,-6.312019,0.996941,581.127657,0.000000
0.310000,444.859091,136.268875,-6.301160,1.001795,581.127617,0.000000
0.310500,444.905082,136.222847,-6.290320,1.006632,581.127578,0.000000
0.311000,444.950996,136.176897,-6.279497,1.011450,581.127539,0.000000
0.311500,444.996831,136.131025,-6.268692,1.016251,581.127500,0.000000
0.312000,445.042589,136.085231,-6.257904,1.021035,581.127462,0.000000
0.312500,445.088269,136.039515,-6.247135,1.025801,581.127424,0.000000
0.313000,445.133872,135.993877,-6.236383,1.030549,581.127387,0.000000
0.313500,445.179397,135.948317,-6.225648,1.035279,581.127350,0.000000
0.314000,445.224846,135.902835,-6.214932,1.039993,581.127314,0.000000
0.314500,445.270217,135.857430,-6.204233,1.044689,581.127278,0.000000
0.315000,445.315512,135.812102,-6.193551,1.049367,581.127242,0.000000
