time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
4.962500,9.093081,0.000000,681.019570,581.163300,2.015634,523.032283
4.963000,9.093081,0.000000,681.019567,581.163299,2.015780,523.032257
4.963500,9.093081,0.000000,681.019565,581.163299,2.015926,523.032231
4.964000,9.093082,0.000000,681.019563,581.163298,2.016072,523.032205
4.964500,9.093082,0.000000,681.019560,581.163298,2.016218,523.032179
4.965000,9.093082,0.000000,681.019558,581.163297,2.016364,523.032153
4.965500,9.093082,0.000000,681.019556,581.163297,2.016509,523.032127
4.966000,9.093082,0.000000,681.019554,581.163297,2.016655,523.032101
4.966500,9.093082,0.000000,681.019551,581.163296,2.016800,523.032075
4.967000,9.093082,0.000000,681.019549,581.163296,2.016945,523.032049
4.967500,9.093082,0.000000,681.019547,581.163295,2.017089,523.032023
4.968000,9.093082,0.000000,681.019544,581.163295,2.017234,523.031998
4.968500,9.093082,0.000000,681.019542,581.163294,2.017378,523.031972
4.969000,9.093082,0.000000,681.019540,581.163294,2.017522,523.031946
4.969500,9.093082,0.000000,681.019538,581.163294,2.017666,523.031921
4.970000,9.093082,0.000000,681.019535,581.163293,2.017809,523.031895
4.970500,9.093082,0.000000,681.019533,581.163293,2.017952,523.031870
4.971000,9.093083,0.000000,681.019531,581.163292,2.018096,523.031844
4.971500,9.093083,0.000000,681.019528,581.163292,2.018239,523.031819
4.972000,9.093083,0.000000,681.019526,581.163291,2.018381,523.031793
4.972500,9.093083,0.000000,681.019524,581.163291,2.018524,523.031768
4.973000,9.093083,0.000000,681.019522,581.163291,2.018666,523.031743
4.973500,9.093083,0.000000,681.019519,581.163290,2.018808,523.031717
4.974000,9.093083,0.000000,681.019517,581.163290,2.018950,523.031692
4.974500,9.093083,0.000000,681.019515,581.163289,2.019092,523.031667
4.975000,9.093083,0.000000,681.019513,581.163289,2.019233,523.031641
4.975500,9.093083,0.000000,681.019510,581.163288,2.019374,523.031616
4.976000,9.093083,0.000000,681.019508,581.163288,2.019516,523.031591
4.976500,9.093083,0.000000,681.019506,581.163288,2.019656,523.031566
4.977000,9.093083,0.000000,681.019504,581.163287,2.019797,523.031541
4.977500,9.093083,0.000000,681.019502,581.163287,2.019937,523.031516
4.978000,9.093083,0.000000,681.019499,581.163286,2.020078,523.031491
4.978500,9.093084,0.000000,681.019497,581.163286,2.020218,523.031466
4.979000,9.093084,0.000000,681.019495,581.163285,2.020358,523.031441
4.979500,9.093084,0.000000,681.019493,581.163285,2.020497,523.031416
4.980000,9.093084,0.000000,681.019491,581.163285,2.020637,523.031391
4.980500,9.093084,0.000000,681.019488,581.163284,2.020776,523.031367
4.981000,9.093084,0.000000,681.019486,581.163284,2.020915,523.031342
4.981500,9.093084,0.000000,681.019484,581.163283,2.021054,523.031317
4.982000,9.093084,0.000000,681.019482,581.163283,2.021192,523.031292
4.982500,9.093084,0.000000,681.019480,581.163282,2.021331,523.031268
4.983000,9.093084,0.000000,681.019477,581.163282,2.021469,523.031243
4.983500,9.093084,0.000000,681.019475,581.163282,2.021607,523.031219
4.984000,9.093084,0.000000,681.019473,581.163281,2.021745,523.031194
4.984500,9.093084,0.000000,681.019471,581.163281,2.021882,523.031170
4.985000,9.093084,0.000000,681.019469,581.163280,2.022020,523.031145
4.985500,9.093085,0.000000,681.019466,581.163280,2.022157,523.031121
4.986000,9.093085,0.000000,681.019464,581.163280,2.022294,523.031096
4.986500,9.093085,0.000000,681.019462,581.163279,2.022431,523.031072
4.987000,9.093085,0.000000,681.019460,581.163279,2.022567,523.031048
4.987500,9.093085,0.000000,681.019458,581.163278,2.022704,523.031023
4.988000,9.093085,0.000000,681.019456,581.163278,2.022840,523.030999
4.988500,9.093085,0.000000,681.019453,581.163277,2.022976,523.030975
4.989000,9.093085,0.000000,681.019451,581.163277,2.023112,523.030951
4.989500,9.093085,0.000000,681.019449,581.163277,2.023247,523.030926
4.990000,9.093085,0.000000,681.019447,581.163276,2.023383,523.030902
4.990500,9.093085,0.000000,681.019445,581.163276,2.023518,523.030878
4.991000,9.093085,0.000000,681.019443,581.163275,2.023653,523.030854
4.991500,9.093085,0.000000,681.019441,581.163275,2.023788,523.030830
4.992000,9.093085,0.000000,681.019438,581.163275,2.023922,523.030806
4.992500,9.093085,0.000000,681.019436,581.163274,2.024057,523.030782
4.993000,9.093086,0.000000,681.019434,581.163274,2.024191,523.030758
4.993500,9.093086,0.000000,681.019432,581.163273,2.024325,523.030734
4.994000,9.093086,0.000000,681.019430,581.163273,2.024459,523.030711
4.994500,9.093086,0.000000,681.019428,581.163273,2.024593,523.030687
4.995000,9.093086,0.000000,681.019426,581.163272,2.024726,523.030663
4.995500,9.093086,0.000000,681.019424,581.163272,2.024859,523.030639
4.996000,9.093086,0.000000,681.019422,581.163271,2.024992,523.030616
4.996500,9.093086,0.000000,681.019419,581.163271,2.025125,523.030592
4.997000,9.093086,0.000000,681.019417,581.163271,2.025258,523.030568
4.997500,9.093086,0.000000,681.019415,581.163270,2.025390,523.030545
4.998000,9.093086,0.000000,681.019413,581.163270,2.025523,523.030521
4.998500,9.093086,0.000000,681.019411,581.163269,2.025655,523.030498
4.999000,9.093086,0.000000,681.019409,581.163269,2.025787,523.030474
4.999500,9.093086,0.000000,681.019407,581.163269,2.025918,523.030451
5.000000,9.093086,0.000000,681.019405,581.163268,2.026050,523.030427
5.000500,9.093086,0.000000,681.019403,581.163268,2.026181,523.030404
5.001000,9.093087,0.000000,681.019401,581.163267,2.026312,523.030380
5.001500,9.093087,0.000000,681.019399,581.163267,2.026443,523.030357
5.002000,9.093087,0.000000,681.019397,581.163267,2.026574,523.030334
5.002500,9.093087,0.000000,681.019394,581.163266,2.026704,523.030311
5.003000,9.093087,0.000000,681.019392,581.163266,2.026835,523.030287
5.003500,9.093087,0.000000,681.019390,581.163265,2.026965,523.030264
5.004000,9.093087,0.000000,681.019388,581.163265,2.027095,523.030241
5.004500,9.093087,0.000000,681.019386,581.163265,2.027225,523.030218
5.005000,9.093087,0.000000,681.019384,581.163264,2.027354,523.030195
5.005500,9.093087,0.000000,681.019382,581.163264,2.027484,523.030172
5.006000,9.093087,0.000000,681.019380,581.163263,2.027613,523.030149
5.006500,9.093087,0.000000,681.019378,581.163263,2.027742,523.030126
5.007000,9.093087,0.000000,681.019376,581.163263,2.027871,523.030103
5.007500,9.093087,0.000000,681.019374,581.163262,2.027999,523.030080
5.008000,9.093087,0.000000,681.019372,581.163262,2.028128,523.030057
5.008500,9.093087,0.000000,681.019370,581.163261,2.028256,523.030034
5.009000,9.093088,0.000000,681.019368,581.163261,2.028384,523.030011
5.009500,9.093088,0.000000,681.019366,581.163261,2.028512,523.029988
5.010000,9.093088,0.000000,681.019364,581.163260,2.028640,523.029966
5.010500,9.093088,0.000000,681.019362,581.163260,2.028767,523.029943
5.011000,9.093088,0.000000,681.019360,581.163259,2.028895,523.029920
5.011500,9.093088,0.000000,681.019358,581.163259,2.029022,523.029898
5.012000,9.093088,0.000000,681.019356,581.163259,2.029149,523.029875
5.012500,9.093088,0.000000,681.019354,581.163258,2.029276,523.029852
5.013000,9.093088,0.000000,681.019352,581.163258,2.029402,523.029830
5.013500,9.093088,0.000000,681.019350,581.163258,2.029529,523.029807
5.014000,9.093088,0.000000,681.019348,581.163257,2.029655,523.029785
5.014500,9.093088,0.000000,681.019346,581.163257,2.029781,523.029762
5.015000,9.093088,0.000000,681.019344,581.163256,2.029907,523.029740
5.015500,9.093088,0.000000,681.019342,581.163256,2.030033,523.029718
5.016000,9.093088,0.000000,681.019340,581.163256,2.030158,523.029695
5.016500,9.093088,0.000000,681.019338,581.163255,2.030283,523.029673
5.017000,9.093089,0.000000,681.019336,581.163255,2.030409,523.029651
5.017500,9.093089,0.000000,681.019334,581.163254,2.030533,523.029628
5.018000,9.093089,0.000000,681.019332,581.163254,2.030658,523.029606
5.018500,9.093089,0.000000,681.019330,581.163254,2.030783,523.029584
5.019000,9.093089,0.000000,681.019328,581.163253,2.030907,523.029562
5.019500,9.093089,0.000000,681.019326,581.163253,2.031031,523.029540
5.020000,9.093089,0.000000,681.019324,581.163253,2.031155,523.029518
5.020500,9.093089,0.000000,681.019322,581.163252,2.031279,523.029495
5.021000,9.093089,0.000000,681.019320,581.163252,2.031403,523.029473
5.021500,9.093089,0.000000,681.019318,581.163251,2.031527,523.029451
5.022000,9.093089,0.000000,681.019316,581.163251,2.031650,523.029429
5.022500,9.093089,0.000000,681.019314,581.163251,2.031773,523.029408
5.023000,9.093089,0.000000,681.019312,581.163250,2.031896,523.029386
5.023500,9.093089,0.000000,681.019310,581.163250,2.032019,523.029364
5.024000,9.093089,0.000000,681.019308,581.163250,2.032141,523.029342
5.024500,9.093089,0.000000,681.019306,581.163249,2.032264,523.029320
5.025000,9.093089,0.000000,681.019305,581.163249,2.032386,523.029298
5.025500,9.093090,0.000000,681.019303,581.163248,2.032508,523.029277
5.026000,9.093090,0.000000,681.019301,581.163248,2.032630,523.029255
5.026500,9.093090,0.000000,681.019299,581.163248,2.032752,523.029233
5.027000,9.093090,0.000000,681.019297,581.163247,2.032873,523.029212
5.027500,9.093090,0.000000,681.019295,581.163247,2.032994,523.029190
5.028000,9.093090,0.000000,681.019293,581.163247,2.033116,523.029168
5.028500,9.093090,0.000000,681.019291,581.163246,2.033237,523.029147
5.029000,9.093090,0.000000,681.019289,581.163246,2.033357,523.029125
5.029500,9.093090,0.000000,681.019287,581.163246,2.033478,523.029104
5.030000,9.093090,0.000000,681.019285,581.163245,2.033599,523.029082
5.030500,9.093090,0.000000,681.019283,581.163245,2.033719,523.029061
5.031000,9.093090,0.000000,681.019282,581.163244,2.033839,523.029039
5.031500,9.093090,0.000000,681.019280,581.163244,2.033959,523.029018
5.032000,9.093090,0.000000,681.019278,581.163244,2.034079,523.028997
5.032500,9.093090,0.000000,681.019276,581.163243,2.034198,523.028975
5.033000,9.093090,0.000000,681.019274,581.163243,2.034318,523.028954
5.033500,9.093090,0.000000,681.019272,581.163243,2.034437,523.028933
5.034000,9.093091,0.000000,681.019270,581.163242,2.034556,523.028912
5.034500,9.093091,0.000000,681.019268,581.163242,2.034675,523.028891
5.035000,9.093091,0.000000,681.019266,581.163242,2.034794,523.028869
5.035500,9.093091,0.000000,681.019265,581.163241,2.034912,523.028848
5.036000,9.093091,0.000000,681.019263,581.163241,2.035031,523.028827
5.036500,9.093091,0.000000,681.019261,581.163240,2.035149,523.028806
5.037000,9.093091,0.000000,681.019259,581.163240,2.035267,523.028785
5.037500,9.093091,0.000000,681.019257,581.163240,2.035385,523.028764
5.038000,9.093091,0.000000,681.019255,581.163239,2.035502,523.028743
5.038500,9.093091,0.000000,681.019253,581.163239,2.035620,523.028722
5.039000,9.093091,0.000000,681.019251,581.163239,2.035737,523.028701
5.039500,9.093091,0.000000,681.019250,581.163238,2.035854,523.028680
5.040000,9.093091,0.000000,681.019248,581.163238,2.035971,523.028660
5.040500,9.093091,0.000000,681.019246,581.163238,2.036088,523.028639
5.041000,9.093091,0.000000,681.019244,581.163237,2.036205,523.028618
5.041500,9.093091,0.000000,681.019242,581.163237,2.036321,523.028597
5.042000,9.093091,0.000000,681.019240,581.163236,2.036438,523.028576
5.042500,9.093092,0.000000,681.019239,581.163236,2.036554,523.028556
5.043000,9.093092,0.000000,681.019237,581.163236,2.036670,523.028535
5.043500,9.093092,0.000000,681.019235,581.163235,2.036786,523.028514
5.044000,9.093092,0.000000,681.019233,581.163235,2.036901,523.028494
5.044500,9.093092,0.000000,681.019231,581.163235,2.037017,523.028473
5.045000,9.093092,0.000000,681.019229,581.163234,2.037132,523.028453
5.045500,9.093092,0.000000,681.019228,581.163234,2.037247,523.028432
5.046000,9.093092,0.000000,681.019226,581.163234,2.037362,523.028412
5.046500,9.093092,0.000000,681.019224,581.163233,2.037477,523.028391
5.047000,9.093092,0.000000,681.019222,581.163233,2.037591,523.028371
5.047500,9.093092,0.000000,681.019220,581.163233,2.037706,523.028351
5.048000,9.093092,0.000000,681.019219,581.163232,2.037820,523.028330
5.048500,9.093092,0.000000,681.019217,581.163232,2.037934,523.028310
5.049000,9.093092,0.000000,681.019215,581.163232,2.038048,523.028290
5.049500,9.093092,0.000000,681.019213,581.163231,2.038162,523.028269
5.050000,9.093092,0.000000,681.019211,581.163231,2.038276,523.028249
5.050500,9.093092,0.000000,681.019209,581.163231,2.038389,523.028229
5.051000,9.093092,0.000000,681.019208,581.163230,2.038502,523.028209
5.051500,9.093093,0.000000,681.019206,581.163230,2.038616,523.028188
5.052000,9.093093,0.000000,681.019204,581.163229,2.038729,523.028168
5.052500,9.093093,0.000000,681.019202,581.163229,2.038841,523.028148
5.053000,9.093093,0.000000,681.019201,581.163229,2.038954,523.028128
5.053500,9.093093,0.000000,681.019199,581.163228,2.039066,523.028108
5.054000,9.093093,0.000000,681.019197,581.163228,2.039179,523.028088
5.054500,9.093093,0.000000,681.019195,581.163228,2.039291,523.028068
5.055000,9.093093,0.000000,681.019193,581.163227,2.039403,523.028048
5.055500,9.093093,0.000000,681.019192,581.163227,2.039515,523.028028
5.056000,9.093093,0.000000,681.019190,581.163227,2.039626,523.028008
5.056500,9.093093,0.000000,681.019188,581.163226,2.039738,523.027988
5.057000,9.093093,0.000000,681.019186,581.163226,2.039849,523.027969
5.057500,9.093093,0.000000,681.019185,581.163226,2.039960,523.027949
5.058000,9.093093,0.000000,681.019183,581.163225,2.040071,523.027929
5.058500,9.093093,0.000000,681.019181,581.163225,2.040182,523.027909
5.059000,9.093093,0.000000,681.019179,581.163225,2.040293,523.027890
5.059500,9.093093,0.000000,681.019178,581.163224,2.040403,523.027870
5.060000,9.093093,0.000000,681.019176,581.163224,2.040514,523.027850
5.060500,9.093094,0.000000,681.019174,581.163224,2.040624,523.027831
5.061000,9.093094,0.000000,681.019172,581.163223,2.040734,523.027811
5.061500,9.093094,0.000000,681.019171,581.163223,2.040844,523.027791
5.062000,9.093094,0.000000,681.019169,581.163223,2.040954,523.027772
5.062500,9.093094,0.000000,681.019167,581.163222,2.041063,523.027752
5.063000,9.093094,0.000000,681.019165,581.163222,2.041172,523.027733
5.063500,9.093094,0.000000,681.019164,581.163222,2.041282,523.027713
5.064000,9.093094,0.000000,681.019162,581.163221,2.041391,523.027694
5.064500,9.093094,0.000000,681.019160,581.163221,2.041500,523.027675
5.065000,9.093094,0.000000,681.019159,581.163221,2.041608,523.027655
5.065500,9.093094,0.000000,681.019157,581.163220,2.041717,523.027636
5.066000,9.093094,0.000000,681.019155,581.163220,2.041825,523.027617
5.066500,9.093094,0.000000,681.019153,581.163220,2.041934,523.027597
5.067000,9.093094,0.000000,681.019152,581.163219,2.042042,523.027578
5.067500,9.093094,0.000000,681.019150,581.163219,2.042150,523.027559
5.068000,9.093094,0.000000,681.019148,581.163219,2.042258,523.027540
5.068500,9.093094,0.000000,681.019147,581.163218,2.042365,523.027520
5.069000,9.093094,0.000000,681.019145,581.163218,2.042473,523.027501
5.069500,9.093094,0.000000,681.019143,581.163218,2.042580,523.027482
5.070000,9.093095,0.000000,681.019141,581.163217,2.042687,523.027463
5.070500,9.093095,0.000000,681.019140,581.163217,2.042794,523.027444
5.071000,9.093095,0.000000,681.019138,581.163217,2.042901,523.027425
5.071500,9.093095,0.000000,681.019136,581.163216,2.043008,523.027406
5.072000,9.093095,0.000000,681.019135,581.163216,2.043114,523.027387
5.072500,9.093095,0.000000,681.019133,581.163216,2.043221,523.027368
5.073000,9.093095,0.000000,681.019131,581.163215,2.043327,523.027349
5.073500,9.093095,0.000000,681.019130,581.163215,2.043433,523.027330
5.074000,9.093095,0.000000,681.019128,581.163215,2.043539,523.027311
5.074500,9.093095,0.000000,681.019126,581.163214,2.043645,523.027292
5.075000,9.093095,0.000000,681.019125,581.163214,2.043750,523.027274
5.075500,9.093095,0.000000,681.019123,581.163214,2.043856,523.027255
5.076000,9.093095,0.000000,681.019121,581.163213,2.043961,523.027236
5.076500,9.093095,0.000000,681.019120,581.163213,2.044066,523.027217
5.077000,9.093095,0.000000,681.019118,581.163213,2.044171,523.027199
5.077500,9.093095,0.000000,681.019116,581.163212,2.044276,523.027180
5.078000,9.093095,0.000000,681.019115,581.163212,2.044381,523.027161
5.078500,9.093095,0.000000,681.019113,581.163212,2.044485,523.027143
5.079000,9.093095,0.000000,681.019111,581.163212,2.044590,523.027124
5.079500,9.093095,0.000000,681.019110,581.163211,2.044694,523.027105
5.080000,9.093096,0.000000,681.019108,581.163211,2.044798,523.027087
5.080500,9.093096,0.000000,681.019106,581.163211,2.044902,523.027068
5.081000,9.093096,0.000000,681.019105,581.163210,2.045006,523.027050
5.081500,9.093096,0.000000,681.019103,581.163210,2.045110,523.027031
5.082000,9.093096,0.000000,681.019101,581.163210,2.045213,523.027013
5.082500,9.093096,0.000000,681.019100,581.163209,2.045316,523.026995
5.083000,9.093096,0.000000,681.019098,581.163209,2.045420,523.026976
5.083500,9.093096,0.000000,681.019097,581.163209,2.045523,523.026958
5.084000,9.093096,0.000000,681.019095,581.163208,2.045625,523.026939
5.084500,9.093096,0.000000,681.019093,581.163208,2.045728,523.026921
5.085000,9.093096,0.000000,681.019092,581.163208,2.045831,523.026903
5.085500,9.093096,0.000000,681.019090,581.163207,2.045933,523.026885
5.086000,9.093096,0.000000,681.019088,581.163207,2.046035,523.026866
5.086500,9.093096,0.000000,681.019087,581.163207,2.046138,523.026848
5.087000,9.093096,0.000000,681.019085,581.163206,2.046240,523.026830
5.087500,9.093096,0.000000,681.019084,581.163206,2.046341,523.026812
5.088000,9.093096,0.000000,681.019082,581.163206,2.046443,523.026794
5.088500,9.093096,0.000000,681.019080,581.163206,2.046545,523.026776
5.089000,9.093096,0.000000,681.019079,581.163205,2.046646,523.026758
5.089500,9.093096,0.000000,681.019077,581.163205,2.046747,523.026740
5.090000,9.093097,0.000000,681.019076,581.163205,2.046848,523.026722
5.090500,9.093097,0.000000,681.019074,581.163204,2.046949,523.026704
5.091000,9.093097,0.000000,681.019072,581.163204,2.047050,523.026686
5.091500,9.093097,0.000000,681.019071,581.163204,2.047151,523.026668
5.092000,9.093097,0.000000,681.019069,581.163203,2.047251,523.026650
5.092500,9.093097,0.000000,681.019068,581.163203,2.047352,523.026632
5.093000,9.093097,0.000000,681.019066,581.163203,2.047452,523.026614
5.093500,9.093097,0.000000,681.019064,581.163202,2.047552,523.026596
5.094000,9.093097,0.000000,681.019063,581.163202,2.047652,523.026578
5.094500,9.093097,0.000000,681.019061,581.163202,2.047751,523.026561
5.095000,9.093097,0.000000,681.019060,581.163202,2.047851,523.026543
5.095500,9.093097,0.000000,681.019058,581.163201,2.047951,523.026525
5.096000,9.093097,0.000000,681.019057,581.163201,2.048050,523.026507
5.096500,9.093097,0.000000,681.019055,581.163201,2.048149,523.026490
5.097000,9.093097,0.000000,681.019053,581.163200,2.048248,523.026472
5.097500,9.093097,0.000000,681.019052,581.163200,2.048347,523.026455
5.098000,9.093097,0.000000,681.019050,581.163200,2.048446,523.026437
5.098500,9.093097,0.000000,681.019049,581.163199,2.048544,523.026419
5.099000,9.093097,0.000000,681.019047,581.163199,2.048643,523.026402
5.099500,9.093097,0.000000,681.019046,581.163199,2.048741,523.026384
5.100000,9.093098,0.000000,681.019044,581.163198,2.048839,523.026367
5.100500,9.093098,0.000000,681.019043,581.163198,2.048937,523.026349
5.101000,9.093098,0.000000,681.019041,581.163198,2.049035,523.026332
5.101500,9.093098,0.000000,681.019039,581.163198,2.049133,523.026314
5.102000,9.093098,0.000000,681.019038,581.163197,2.049231,523.026297
5.102500,9.093098,0.000000,681.019036,581.163197,2.049328,523.026280
5.103000,9.093098,0.000000,681.019035,581.163197,2.049425,523.026262
5.103500,9.093098,0.000000,681.019033,581.163196,2.049523,523.026245
5.104000,9.093098,0.000000,681.019032,581.163196,2.049620,523.026228
5.104500,9.093098,0.000000,681.019030,581.163196,2.049717,523.026211
5.105000,9.093098,0.000000,681.019029,581.163195,2.049813,523.026193
5.105500,9.093098,0.000000,681.019027,581.163195,2.049910,523.026176
5.106000,9.093098,0.000000,681.019026,581.163195,2.050006,523.026159
5.106500,9.093098,0.000000,681.019024,581.163195,2.050103,523.026142
5.107000,9.093098,0.000000,681.019023,581.163194,2.050199,523.026125
5.107500,9.093098,0.000000,681.019021,581.163194,2.050295,523.026107
5.108000,9.093098,0.000000,681.019020,581.163194,2.050391,523.026090
5.108500,9.093098,0.000000,681.019018,581.163193,2.050487,523.026073
5.109000,9.093098,0.000000,681.019016,581.163193,2.050582,523.026056
5.109500,9.093098,0.000000,681.019015,581.163193,2.050678,523.026039
5.110000,9.093098,0.000000,681.019013,581.163193,2.050773,523.026022
5.110500,9.093098,0.000000,681.019012,581.163192,2.050868,523.026005
5.111000,9.093099,0.000000,681.019010,581.163192,2.050963,523.025988
5.111500,9.093099,0.000000,681.019009,581.163192,2.051058,523.025971
5.112000,9.093099,0.000000,681.019007,581.163191,2.051153,523.025955
5.112500,9.093099,0.000000,681.019006,581.163191,2.051248,523.025938
5.113000,9.093099,0.000000,681.019004,581.163191,2.051342,523.025921
5.113500,9.093099,0.000000,681.019003,581.163190,2.051437,523.025904
5.114000,9.093099,0.000000,681.019001,581.163190,2.051531,523.025887
5.114500,9.093099,0.000000,681.019000,581.163190,2.051625,523.025870
5.115000,9.093099,0.000000,681.018998,581.163190,2.051719,523.025854
5.115500,9.093099,0.000000,681.018997,581.163189,2.051813,523.025837
5.116000,9.093099,0.000000,681.018996,581.163189,2.051906,523.025820
5.116500,9.093099,0.000000,681.018994,581.163189,2.052000,523.025804
5.117000,9.093099,0.000000,681.018993,581.163188,2.052093,523.025787
5.117500,9.093099,0.000000,681.018991,581.163188,2.052187,523.025770
5.118000,9.093099,0.000000,681.018990,581.163188,2.052280,523.025754
5.118500,9.093099,0.000000,681.018988,581.163188,2.052373,523.025737
5.119000,9.093099,0.000000,681.018987,581.163187,2.052466,523.025721
5.119500,9.093099,0.000000,681.018985,581.163187,2.052559,523.025704
5.120000,9.093099,0.000000,681.018984,581.163187,2.052651,523.025688
5.120500,9.093099,0.000000,681.018982,581.163186,2.052744,523.025671
5.121000,9.093099,0.000000,681.018981,581.163186,2.052836,523.025655
5.121500,9.093099,0.000000,681.018979,581.163186,2.052928,523.025638
5.122000,9.093100,0.000000,681.018978,581.163186,2.053020,523.025622
5.122500,9.093100,0.000000,681.018976,581.163185,2.053112,523.025605
5.123000,9.093100,0.000000,681.018975,581.163185,2.053204,523.025589
5.123500,9.093100,0.000000,681.018974,581.163185,2.053296,523.025573
5.124000,9.093100,0.000000,681.018972,581.163184,2.053387,523.025556
5.124500,9.093100,0.000000,681.018971,581.163184,2.053478,523.025540
5.125000,9.093100,0.000000,681.018969,581.163184,2.053570,523.025524
5.125500,9.093100,0.000000,681.018968,581.163184,2.053661,523.025508
5.126000,9.093100,0.000000,681.018966,581.163183,2.053752,523.025491
5.126500,9.093100,0.000000,681.018965,581.163183,2.053843,523.025475
5.127000,9.093100,0.000000,681.018963,581.163183,2.053933,523.025459
5.127500,9.093100,0.000000,681.018962,581.163183,2.054024,523.025443
5.128000,9.093100,0.000000,681.018961,581.163182,2.054115,523.025427
5.128500,9.093100,0.000000,681.018959,581.163182,2.054205,523.025411
5.129000,9.093100,0.000000,681.018958,581.163182,2.054295,523.025395
5.129500,9.093100,0.000000,681.018956,581.163181,2.054385,523.025379
5.130000,9.093100,0.000000,681.018955,581.163181,2.054475,523.025363
5.130500,9.093100,0.000000,681.018953,581.163181,2.054565,523.025347
5.131000,9.093100,0.000000,681.018952,581.163181,2.054655,523.025331
5.131500,9.093100,0.000000,681.018951,581.163180,2.054744,523.025315
5.132000,9.093100,0.000000,681.018949,581.163180,2.054833,523.025299
5.132500,9.093100,0.000000,681.018948,581.163180,2.054923,523.025283
5.133000,9.093101,0.000000,681.018946,581.163179,2.055012,523.025267
5.133500,9.093101,0.000000,681.018945,581.163179,2.055101,523.025251
5.134000,9.093101,0.000000,681.018944,581.163179,2.055190,523.025235
5.134500,9.093101,0.000000,681.018942,581.163179,2.055279,523.025219
5.135000,9.093101,0.000000,681.018941,581.163178,2.055367,523.025204
5.135500,9.093101,0.000000,681.018939,581.163178,2.055456,523.025188
5.136000,9.093101,0.000000,681.018938,581.163178,2.055544,523.025172
5.136500,9.093101,0.000000,681.018937,581.163178,2.055632,523.025156
5.137000,9.093101,0.000000,681.018935,581.163177,2.055720,523.025141
5.137500,9.093101,0.000000,681.018934,581.163177,2.055808,523.025125
5.138000,9.093101,0.000000,681.018932,581.163177,2.055896,523.025109
5.138500,9.093101,0.000000,681.018931,581.163176,2.055984,523.025094
5.139000,9.093101,0.000000,681.018930,581.163176,2.056072,523.025078
5.139500,9.093101,0.000000,681.018928,581.163176,2.056159,523.025063
5.140000,9.093101,0.000000,681.018927,581.163176,2.056246,523.025047
5.140500,9.093101,0.000000,681.018925,581.163175,2.056334,523.025031
5.141000,9.093101,0.000000,681.018924,581.163175,2.056421,523.025016
5.141500,9.093101,0.000000,681.018923,581.163175,2.056508,523.025000
5.142000,9.093101,0.000000,681.018921,581.163175,2.056595,523.024985
5.142500,9.093101,0.000000,681.018920,581.163174,2.056681,523.024969
5.143000,9.093101,0.000000,681.018919,581.163174,2.056768,523.024954
5.143500,9.093101,0.000000,681.018917,581.163174,2.056854,523.024939
5.144000,9.093101,0.000000,681.018916,581.163173,2.056941,523.024923
5.144500,9.093101,0.000000,681.018914,581.163173,2.057027,523.024908
5.145000,9.093102,0.000000,681.018913,581.163173,2.057113,523.024893
5.145500,9.093102,0.000000,681.018912,581.163173,2.057199,523.024877
5.146000,9.093102,0.000000,681.018910,581.163172,2.057285,523.024862
5.146500,9.093102,0.000000,681.018909,581.163172,2.057370,523.024847
5.147000,9.093102,0.000000,681.018908,581.163172,2.057456,523.024831
5.147500,9.093102,0.000000,681.018906,581.163172,2.057541,523.024816
5.148000,9.093102,0.000000,681.018905,581.163171,2.057627,523.024801
5.148500,9.093102,0.000000,681.018904,581.163171,2.057712,523.024786
5.149000,9.093102,0.000000,681.018902,581.163171,2.057797,523.024771
5.149500,9.093102,0.000000,681.018901,581.163171,2.057882,523.024755
5.150000,9.093102,0.000000,681.018900,581.163170,2.057967,523.024740
5.150500,9.093102,0.000000,681.018898,581.163170,2.058052,523.024725
5.151000,9.093102,0.000000,681.018897,581.163170,2.058136,523.024710
5.151500,9.093102,0.000000,681.018896,581.163170,2.058221,523.024695
5.152000,9.093102,0.000000,681.018894,581.163169,2.058305,523.024680
5.152500,9.093102,0.000000,681.018893,581.163169,2.058389,523.024665
5.153000,9.093102,0.000000,681.018892,581.163169,2.058473,523.024650
5.153500,9.093102,0.000000,681.018890,581.163169,2.058557,523.024635
5.154000,9.093102,0.000000,681.018889,581.163168,2.058641,523.024620
5.154500,9.093102,0.000000,681.018888,581.163168,2.058725,523.024605
5.155000,9.093102,0.000000,681.018886,581.163168,2.058808,523.024590
5.155500,9.093102,0.000000,681.018885,581.163167,2.058892,523.024576
5.156000,9.093102,0.000000,681.018884,581.163167,2.058975,523.024561
5.156500,9.093102,0.000000,681.018882,581.163167,2.059058,523.024546
5.157000,9.093103,0.000000,681.018881,581.163167,2.059141,523.024531
5.157500,9.093103,0.000000,681.018880,581.163166,2.059224,523.024516
5.158000,9.093103,0.000000,681.018878,581.163166,2.059307,523.024501
5.158500,9.093103,0.000000,681.018877,581.163166,2.059390,523.024487
5.159000,9.093103,0.000000,681.018876,581.163166,2.059473,523.024472
5.159500,9.093103,0.000000,681.018874,581.163165,2.059555,523.024457
5.160000,9.093103,0.000000,681.018873,581.163165,2.059638,523.024443
5.160500,9.093103,0.000000,681.018872,581.163165,2.059720,523.024428
