time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
4.729000,-0.308820,0.000000,522.737886,0.094548
4.729500,-0.308773,0.000000,522.737886,0.094410
4.730000,-0.308726,0.000000,522.737886,0.094272
4.730500,-0.308679,0.000000,522.737886,0.094135
4.731000,-0.308632,0.000000,522.737886,0.093998
4.731500,-0.308585,0.000000,522.737886,0.093860
4.732000,-0.308538,0.000000,522.737886,0.093724
4.732500,-0.308491,0.000000,522.737886,0.093587
4.733000,-0.308444,0.000000,522.737886,0.093450
4.733500,-0.308398,0.000000,522.737886,0.093314
4.734000,-0.308351,0.000000,522.737886,0.093178
4.734500,-0.308305,0.000000,522.737886,0.093042
4.735000,-0.308258,0.000000,522.737887,0.092906
4.735500,-0.308212,0.000000,522.737887,0.092771
4.736000,-0.308165,0.000000,522.737887,0.092636
4.736500,-0.308119,0.000000,522.737887,0.092500
4.737000,-0.308073,0.000000,522.737887,0.092365
4.737500,-0.308027,0.000000,522.737887,0.092231
4.738000,-0.307981,0.000000,522.737887,0.092096
4.738500,-0.307935,0.000000,522.737887,0.091962
4.739000,-0.307889,0.000000,522.737887,0.091828
4.739500,-0.307843,0.000000,522.737887,0.091694
4.740000,-0.307797,0.000000,522.737887,0.091560
4.740500,-0.307752,0.000000,522.737887,0.091427
4.741000,-0.307706,0.000000,522.737887,0.091293
4.741500,-0.307660,0.000000,522.737887,0.091160
4.742000,-0.307615,0.000000,522.737887,0.091027
4.742500,-0.307569,0.000000,522.737887,0.090894
4.743000,-0.307524,0.000000,522.737888,0.090762
4.743500,-0.307479,0.000000,522.737888,0.090629
4.744000,-0.307434,0.000000,522.737888,0.090497
4.744500,-0.307388,0.000000,522.737888,0.090365
4.745000,-0.307343,0.000000,522.737888,0.090233
4.745500,-0.307298,0.000000,522.737888,0.090102
4.746000,-0.307253,0.000000,522.737888,0.089970
4.746500,-0.307208,0.000000,522.737888,0.089839
4.747000,-0.307163,0.000000,522.737888,0.089708
4.747500,-0.307119,0.000000,522.737888,0.089577
4.748000,-0.307074,0.000000,522.737888,0.089447
4.748500,-0.307029,0.000000,522.737888,0.089316
4.749000,-0.306985,0.000000,522.737888,0.089186
4.749500,-0.306940,0.000000,522.737888,0.089056
4.750000,-0.306896,0.000000,522.737888,0.088926
4.750500,-0.306851,0.000000,522.737888,0.088796
4.751000,-0.306807,0.000000,522.737888,0.088667
4.751500,-0.306763,0.000000,522.737889,0.088537
4.752000,-0.306718,0.000000,522.737889,0.088408
4.752500,-0.306674,0.000000,522.737889,0.088279
4.753000,-0.306630,0.000000,522.737889,0.088150
4.753500,-0.306586,0.000000,522.737889,0.088022
4.754000,-0.306542,0.000000,522.737889,0.087893
4.754500,-0.306498,0.000000,522.737889,0.087765
4.755000,-0.306455,0.000000,522.737889,0.087637
4.755500,-0.306411,0.000000,522.737889,0.087509
4.756000,-0.306367,0.000000,522.737889,0.087382
4.756500,-0.306324,0.000000,522.737889,0.087254
4.757000,-0.306280,0.000000,522.737889,0.087127
4.757500,-0.306236,0.000000,522.737889,0.087000
4.758000,-0.306193,0.000000,522.737889,0.086873
4.758500,-0.306150,0.000000,522.737889,0.086746
4.759000,-0.306106,0.000000,522.737889,0.086620
4.759500,-0.306063,0.000000,522.737889,0.086493
4.760000,-0.306020,0.000000,522.737890,0.086367
4.760500,-0.305977,0.000000,522.737890,0.086241
4.761000,-0.305934,0.000000,522.737890,0.086115
4.761500,-0.305891,0.000000,522.737890,0.085990
4.762000,-0.305848,0.000000,522.737890,0.085864
4.762500,-0.305805,0.000000,522.737890,0.085739
4.763000,-0.305762,0.000000,522.737890,0.085614
4.763500,-0.305719,0.000000,522.737890,0.085489
4.764000,-0.305677,0.000000,522.737890,0.085364
4.764500,-0.305634,0.000000,522.737890,0.085240
4.765000,-0.305592,0.000000,522.737890,0.085116
4.765500,-0.305549,0.000000,522.737890,0.084991
4.766000,-0.305507,0.000000,522.737890,0.084867
4.766500,-0.305464,0.000000,522.737890,0.084744
4.767000,-0.305422,0.000000,522.737890,0.084620
4.767500,-0.305380,0.000000,522.737890,0.084497
4.768000,-0.305337,0.000000,522.737890,0.084373
4.768500,-0.305295,0.000000,522.737890,0.084250
4.769000,-0.305253,0.000000,522.737891,0.084127
4.769500,-0.305211,0.000000,522.737891,0.084005
4.770000,-0.305169,0.000000,522.737891,0.083882
4.770500,-0.305127,0.000000,522.737891,0.083760
4.771000,-0.305086,0.000000,522.737891,0.083638
4.771500,-0.305044,0.000000,522.737891,0.083516
4.772000,-0.305002,0.000000,522.737891,0.083394
4.772500,-0.304961,0.000000,522.737891,0.083272
4.773000,-0.304919,0.000000,522.737891,0.083151
4.773500,-0.304877,0.000000,522.737891,0.083029
4.774000,-0.304836,0.000000,522.737891,0.082908
4.774500,-0.304795,0.000000,522.737891,0.082787
4.775000,-0.304753,0.000000,522.737891,0.082667
4.775500,-0.304712,0.000000,522.737891,0.082546
4.776000,-0.304671,0.000000,522.737891,0.082426
4.776500,-0.304630,0.000000,522.737891,0.082305
4.777000,-0.304589,0.000000,522.737891,0.082185
4.777500,-0.304548,0.000000,522.737891,0.082065
4.778000,-0.304507,0.000000,522.737892,0.081946
4.778500,-0.304466,0.000000,522.737892,0.081826
4.779000,-0.304425,0.000000,522.737892,0.081707
4.779500,-0.304384,0.000000,522.737892,0.081588
4.780000,-0.304343,0.000000,522.737892,0.081469
4.780500,-0.304303,0.000000,522.737892,0.081350
4.781000,-0.304262,0.000000,522.737892,0.081231
4.781500,-0.304221,0.000000,522.737892,0.081112
4.782000,-0.304181,0.000000,522.737892,0.080994
4.782500,-0.304140,0.000000,522.737892,0.080876
4.783000,-0.304100,0.000000,522.737892,0.080758
4.783500,-0.304060,0.000000,522.737892,0.080640
4.784000,-0.304019,0.000000,522.737892,0.080523
4.784500,-0.303979,0.000000,522.737892,0.080405
4.785000,-0.303939,0.000000,522.737892,0.080288
4.785500,-0.303899,0.000000,522.737892,0.080171
4.786000,-0.303859,0.000000,522.737892,0.080054
4.786500,-0.303819,0.000000,522.737892,0.079937
4.787000,-0.303779,0.000000,522.737892,0.079820
4.787500,-0.303739,0.000000,522.737893,0.079704
4.788000,-0.303700,0.000000,522.737893,0.079588
4.788500,-0.303660,0.000000,522.737893,0.079472
4.789000,-0.303620,0.000000,522.737893,0.079356
4.789500,-0.303580,0.000000,522.737893,0.079240
4.790000,-0.303541,0.000000,522.737893,0.079124
4.790500,-0.303501,0.000000,522.737893,0.079009
4.791000,-0.303462,0.000000,522.737893,0.078894
4.791500,-0.303423,0.000000,522.737893,0.078778
4.792000,-0.303383,0.000000,522.737893,0.078664
4.792500,-0.303344,0.000000,522.737893,0.078549
4.793000,-0.303305,0.000000,522.737893,0.078434
4.793500,-0.303266,0.000000,522.737893,0.078320
4.794000,-0.303226,0.000000,522.737893,0.078206
4.794500,-0.303187,0.000000,522.737893,0.078091
4.795000,-0.303148,0.000000,522.737893,0.077978
4.795500,-0.303110,0.000000,522.737893,0.077864
4.796000,-0.303071,0.000000,522.737893,0.077750
4.796500,-0.303032,0.000000,522.737893,0.077637
4.797000,-0.302993,0.000000,522.737894,0.077523
4.797500,-0.302954,0.000000,522.737894,0.077410
4.798000,-0.302916,0.000000,522.737894,0.077297
4.798500,-0.302877,0.000000,522.737894,0.077185
4.799000,-0.302839,0.000000,522.737894,0.077072
4.799500,-0.302800,0.000000,522.737894,0.076960
4.800000,-0.302762,0.000000,522.737894,0.076847
4.800500,-0.302723,0.000000,522.737894,0.076735
4.801000,-0.302685,0.000000,522.737894,0.076623
4.801500,-0.302647,0.000000,522.737894,0.076512
4.802000,-0.302609,0.000000,522.737894,0.076400
4.802500,-0.302570,0.000000,522.737894,0.076289
4.803000,-0.302532,0.000000,522.737894,0.076177
4.803500,-0.302494,0.000000,522.737894,0.076066
4.804000,-0.302456,0.000000,522.737894,0.075955
4.804500,-0.302418,0.000000,522.737894,0.075844
4.805000,-0.302381,0.000000,522.737894,0.075734
4.805500,-0.302343,0.000000,522.737894,0.075623
4.806000,-0.302305,0.000000,522.737894,0.075513
4.806500,-0.302267,0.000000,522.737894,0.075403
4.807000,-0.302230,0.000000,522.737895,0.075293
4.807500,-0.302192,0.000000,522.737895,0.075183
4.808000,-0.302154,0.000000,522.737895,0.075073
4.808500,-0.302117,0.000000,522.737895,0.074964
4.809000,-0.302080,0.000000,522.737895,0.074854
4.809500,-0.302042,0.000000,522.737895,0.074745
4.810000,-0.302005,0.000000,522.737895,0.074636
4.810500,-0.301968,0.000000,522.737895,0.074527
4.811000,-0.301930,0.000000,522.737895,0.074418
4.811500,-0.301893,0.000000,522.737895,0.074310
4.812000,-0.301856,0.000000,522.737895,0.074201
4.812500,-0.301819,0.000000,522.737895,0.074093
4.813000,-0.301782,0.000000,522.737895,0.073985
4.813500,-0.301745,0.000000,522.737895,0.073877
4.814000,-0.301708,0.000000,522.737895,0.073769
4.814500,-0.301671,0.000000,522.737895,0.073662
4.815000,-0.301635,0.000000,522.737895,0.073554
4.815500,-0.301598,0.000000,522.737895,0.073447
4.816000,-0.301561,0.000000,522.737895,0.073340
4.816500,-0.301525,0.000000,522.737895,0.073233
4.817000,-0.301488,0.000000,522.737895,0.073126
4.817500,-0.301452,0.000000,522.737896,0.073019
4.818000,-0.301415,0.000000,522.737896,0.072913
4.818500,-0.301379,0.000000,522.737896,0.072806
4.819000,-0.301342,0.000000,522.737896,0.072700
4.819500,-0.301306,0.000000,522.737896,0.072594
4.820000,-0.301270,0.000000,522.737896,0.072488
4.820500,-0.301234,0.000000,522.737896,0.072382
4.821000,-0.301198,0.000000,522.737896,0.072277
4.821500,-0.301161,0.000000,522.737896,0.072171
4.822000,-0.301125,0.000000,522.737896,0.072066
4.822500,-0.301089,0.000000,522.737896,0.071961
4.823000,-0.301053,0.000000,522.737896,0.071856
4.823500,-0.301018,0.000000,522.737896,0.071751
4.824000,-0.300982,0.000000,522.737896,0.071646
4.824500,-0.300946,0.000000,522.737896,0.071542
4.825000,-0.300910,0.000000,522.737896,0.071438
4.825500,-0.300875,0.000000,522.737896,0.071333
4.826000,-0.300839,0.000000,522.737896,0.071229
4.826500,-0.300803,0.000000,522.737896,0.071125
4.827000,-0.300768,0.000000,522.737896,0.071022
4.827500,-0.300732,0.000000,522.737896,0.070918
4.828000,-0.300697,0.000000,522.737897,0.070814
4.828500,-0.300662,0.000000,522.737897,0.070711
4.829000,-0.300626,0.000000,522.737897,0.070608
4.829500,-0.300591,0.000000,522.737897,0.070505
4.830000,-0.300556,0.000000,522.737897,0.070402
4.830500,-0.300521,0.000000,522.737897,0.070299
4.831000,-0.300486,0.000000,522.737897,0.070197
4.831500,-0.300451,0.000000,522.737897,0.070094
4.832000,-0.300416,0.000000,522.737897,0.069992
4.832500,-0.300381,0.000000,522.737897,0.069890
4.833000,-0.300346,0.000000,522.737897,0.069788
4.833500,-0.300311,0.000000,522.737897,0.069686
4.834000,-0.300276,0.000000,522.737897,0.069585
4.834500,-0.300241,0.000000,522.737897,0.069483
4.835000,-0.300207,0.000000,522.737897,0.069382
4.835500,-0.300172,0.000000,522.737897,0.069280
4.836000,-0.300138,0.000000,522.737897,0.069179
4.836500,-0.300103,0.000000,522.737897,0.069078
4.837000,-0.300069,0.000000,522.737897,0.068978
4.837500,-0.300034,0.000000,522.737897,0.068877
4.838000,-0.300000,0.000000,522.737897,0.068777
4.838500,-0.299965,0.000000,522.737897,0.068676
4.839000,-0.299931,0.000000,522.737898,0.068576
4.839500,-0.299897,0.000000,522.737898,0.068476
4.840000,-0.299863,0.000000,522.737898,0.068376
4.840500,-0.299828,0.000000,522.737898,0.068276
4.841000,-0.299794,0.000000,522.737898,0.068177
4.841500,-0.299760,0.000000,522.737898,0.068077
4.842000,-0.299726,0.000000,522.737898,0.067978
4.842500,-0.299692,0.000000,522.737898,0.067879
4.843000,-0.299659,0.000000,522.737898,0.067780
4.843500,-0.299625,0.000000,522.737898,0.067681
4.844000,-0.299591,0.000000,522.737898,0.067582
4.844500,-0.299557,0.000000,522.737898,0.067483
4.845000,-0.299523,0.000000,522.737898,0.067385
4.845500,-0.299490,0.000000,522.737898,0.067287
4.846000,-0.299456,0.000000,522.737898,0.067188
4.846500,-0.299423,0.000000,522.737898,0.067090
4.847000,-0.299389,0.000000,522.737898,0.066993
4.847500,-0.299356,0.000000,522.737898,0.066895
4.848000,-0.299322,0.000000,522.737898,0.066797
4.848500,-0.299289,0.000000,522.737898,0.066700
4.849000,-0.299256,0.000000,522.737898,0.066602
4.849500,-0.299222,0.000000,522.737898,0.066505
4.850000,-0.299189,0.000000,522.737898,0.066408
4.850500,-0.299156,0.000000,522.737899,0.066311
4.851000,-0.299123,0.000000,522.737899,0.066215
4.851500,-0.299090,0.000000,522.737899,0.066118
4.852000,-0.299057,0.000000,522.737899,0.066022
4.852500,-0.299024,0.000000,522.737899,0.065925
4.853000,-0.298991,0.000000,522.737899,0.065829
4.853500,-0.298958,0.000000,522.737899,0.065733
4.854000,-0.298925,0.000000,522.737899,0.065637
4.854500,-0.298893,0.000000,522.737899,0.065541
4.855000,-0.298860,0.000000,522.737899,0.065446
4.855500,-0.298827,0.000000,522.737899,0.065350
4.856000,-0.298795,0.000000,522.737899,0.065255
4.856500,-0.298762,0.000000,522.737899,0.065160
4.857000,-0.298729,0.000000,522.737899,0.065065
4.857500,-0.298697,0.000000,522.737899,0.064970
4.858000,-0.298665,0.000000,522.737899,0.064875
4.858500,-0.298632,0.000000,522.737899,0.064780
4.859000,-0.298600,0.000000,522.737899,0.064686
4.859500,-0.298567,0.000000,522.737899,0.064591
4.860000,-0.298535,0.000000,522.737899,0.064497
4.860500,-0.298503,0.000000,522.737899,0.064403
4.861000,-0.298471,0.000000,522.737899,0.064309
4.861500,-0.298439,0.000000,522.737899,0.064215
4.862000,-0.298407,0.000000,522.737899,0.064121
4.862500,-0.298375,0.000000,522.737900,0.064028
4.863000,-0.298343,0.000000,522.737900,0.063934
4.863500,-0.298311,0.000000,522.737900,0.063841
4.864000,-0.298279,0.000000,522.737900,0.063748
4.864500,-0.298247,0.000000,522.737900,0.063655
4.865000,-0.298215,0.000000,522.737900,0.063562
4.865500,-0.298184,0.000000,522.737900,0.063469
4.866000,-0.298152,0.000000,522.737900,0.063377
4.866500,-0.298120,0.000000,522.737900,0.063284
4.867000,-0.298089,0.000000,522.737900,0.063192
4.867500,-0.298057,0.000000,522.737900,0.063100
4.868000,-0.298026,0.000000,522.737900,0.063008
4.868500,-0.297994,0.000000,522.737900,0.062916
4.869000,-0.297963,0.000000,522.737900,0.062824
4.869500,-0.297931,0.000000,522.737900,0.062732
4.870000,-0.297900,0.000000,522.737900,0.062641
4.870500,-0.297869,0.000000,522.737900,0.062549
4.871000,-0.297838,0.000000,522.737900,0.062458
4.871500,-0.297806,0.000000,522.737900,0.062367
4.872000,-0.297775,0.000000,522.737900,0.062276
4.872500,-0.297744,0.000000,522.737900,0.062185
4.873000,-0.297713,0.000000,522.737900,0.062094
4.873500,-0.297682,0.000000,522.737900,0.062004
4.874000,-0.297651,0.000000,522.737900,0.061913
4.874500,-0.297620,0.000000,522.737901,0.061823
4.875000,-0.297589,0.000000,522.737901,0.061733
4.875500,-0.297559,0.000000,522.737901,0.061643
4.876000,-0.297528,0.000000,522.737901,0.061553
4.876500,-0.297497,0.000000,522.737901,0.061463
4.877000,-0.297466,0.000000,522.737901,0.061373
4.877500,-0.297436,0.000000,522.737901,0.061284
4.878000,-0.297405,0.000000,522.737901,0.061194
4.878500,-0.297375,0.000000,522.737901,0.061105
4.879000,-0.297344,0.000000,522.737901,0.061016
4.879500,-0.297314,0.000000,522.737901,0.060927
4.880000,-0.297283,0.000000,522.737901,0.060838
4.880500,-0.297253,0.000000,522.737901,0.060749
4.881000,-0.297222,0.000000,522.737901,0.060660
4.881500,-0.297192,0.000000,522.737901,0.060572
4.882000,-0.297162,0.000000,522.737901,0.060484
4.882500,-0.297132,0.000000,522.737901,0.060395
4.883000,-0.297102,0.000000,522.737901,0.060307
4.883500,-0.297071,0.000000,522.737901,0.060219
4.884000,-0.297041,0.000000,522.737901,0.060131
4.884500,-0.297011,0.000000,522.737901,0.060044
4.885000,-0.296981,0.000000,522.737901,0.059956
4.885500,-0.296951,0.000000,522.737901,0.059868
4.886000,-0.296922,0.000000,522.737901,0.059781
4.886500,-0.296892,0.000000,522.737901,0.059694
4.887000,-0.296862,0.000000,522.737901,0.059607
4.887500,-0.296832,0.000000,522.737902,0.059520
4.888000,-0.296802,0.000000,522.737902,0.059433
4.888500,-0.296773,0.000000,522.737902,0.059346
4.889000,-0.296743,0.000000,522.737902,0.059260
4.889500,-0.296714,0.000000,522.737902,0.059173
4.890000,-0.296684,0.000000,522.737902,0.059087
4.890500,-0.296655,0.000000,522.737902,0.059001
4.891000,-0.296625,0.000000,522.737902,0.058914
4.891500,-0.296596,0.000000,522.737902,0.058829
4.892000,-0.296566,0.000000,522.737902,0.058743
4.892500,-0.296537,0.000000,522.737902,0.058657
4.893000,-0.296508,0.000000,522.737902,0.058571
4.893500,-0.296478,0.000000,522.737902,0.058486
4.894000,-0.296449,0.000000,522.737902,0.058401
4.894500,-0.296420,0.000000,522.737902,0.058315
4.895000,-0.296391,0.000000,522.737902,0.058230
4.895500,-0.296362,0.000000,522.737902,0.058145
4.896000,-0.296333,0.000000,522.737902,0.058060
4.896500,-0.296304,0.000000,522.737902,0.057976
4.897000,-0.296275,0.000000,522.737902,0.057891
4.897500,-0.296246,0.000000,522.737902,0.057807
4.898000,-0.296217,0.000000,522.737902,0.057722
4.898500,-0.296188,0.000000,522.737902,0.057638
4.899000,-0.296160,0.000000,522.737902,0.057554
4.899500,-0.296131,0.000000,522.737902,0.057470
4.900000,-0.296102,0.000000,522.737902,0.057386
4.900500,-0.296073,0.000000,522.737903,0.057302
4.901000,-0.296045,0.000000,522.737903,0.057219
4.901500,-0.296016,0.000000,522.737903,0.057135
4.902000,-0.295988,0.000000,522.737903,0.057052
4.902500,-0.295959,0.000000,522.737903,0.056969
4.903000,-0.295931,0.000000,522.737903,0.056886
4.903500,-0.295902,0.000000,522.737903,0.056803
4.904000,-0.295874,0.000000,522.737903,0.056720
4.904500,-0.295846,0.000000,522.737903,0.056637
4.905000,-0.295817,0.000000,522.737903,0.056554
4.905500,-0.295789,0.000000,522.737903,0.056472
4.906000,-0.295761,0.000000,522.737903,0.056389
4.906500,-0.295733,0.000000,522.737903,0.056307
4.907000,-0.295705,0.000000,522.737903,0.056225
4.907500,-0.295677,0.000000,522.737903,0.056143
4.908000,-0.295649,0.000000,522.737903,0.056061
4.908500,-0.295621,0.000000,522.737903,0.055979
4.909000,-0.295593,0.000000,522.737903,0.055897
4.909500,-0.295565,0.000000,522.737903,0.055816
4.910000,-0.295537,0.000000,522.737903,0.055734
4.910500,-0.295509,0.000000,522.737903,0.055653
4.911000,-0.295481,0.000000,522.737903,0.055572
4.911500,-0.295454,0.000000,522.737903,0.055491
4.912000,-0.295426,0.000000,522.737903,0.055410
4.912500,-0.295398,0.000000,522.737903,0.055329
4.913000,-0.295371,0.000000,522.737903,0.055248
4.913500,-0.295343,0.000000,522.737903,0.055168
4.914000,-0.295315,0.000000,522.737903,0.055087
4.914500,-0.295288,0.000000,522.737904,0.055007
4.915000,-0.295261,0.000000,522.737904,0.054926
4.915500,-0.295233,0.000000,522.737904,0.054846
4.916000,-0.295206,0.000000,522.737904,0.054766
4.916500,-0.295178,0.000000,522.737904,0.054686
4.917000,-0.295151,0.000000,522.737904,0.054607
4.917500,-0.295124,0.000000,522.737904,0.054527
4.918000,-0.295097,0.000000,522.737904,0.054447
4.918500,-0.295069,0.000000,522.737904,0.054368
4.919000,-0.295042,0.000000,522.737904,0.054288
4.919500,-0.295015,0.000000,522.737904,0.054209
4.920000,-0.294988,0.000000,522.737904,0.054130
4.920500,-0.294961,0.000000,522.737904,0.054051
4.921000,-0.294934,0.000000,522.737904,0.053972
4.921500,-0.294907,0.000000,522.737904,0.053894
4.922000,-0.294880,0.000000,522.737904,0.053815
4.922500,-0.294853,0.000000,522.737904,0.053736
4.923000,-0.294827,0.000000,522.737904,0.053658
4.923500,-0.294800,0.000000,522.737904,0.053580
4.924000,-0.294773,0.000000,522.737904,0.053501
4.924500,-0.294746,0.000000,522.737904,0.053423
4.925000,-0.294720,0.000000,522.737904,0.053345
4.925500,-0.294693,0.000000,522.737904,0.053268
4.926000,-0.294666,0.000000,522.737904,0.053190
4.926500,-0.294640,0.000000,522.737904,0.053112
4.927000,-0.294613,0.000000,522.737904,0.053035
4.927500,-0.294587,0.000000,522.737904,0.052957
4.928000,-0.294560,0.000000,522.737904,0.052880
4.928500,-0.294534,0.000000,522.737904,0.052803
4.929000,-0.294508,0.000000,522.737905,0.052726
4.929500,-0.294481,0.000000,522.737905,0.052649
4.930000,-0.294455,0.000000,522.737905,0.052572
4.930500,-0.294429,0.000000,522.737905,0.052495
4.931000,-0.294403,0.000000,522.737905,0.052419
4.931500,-0.294376,0.000000,522.737905,0.052342
4.932000,-0.294350,0.000000,522.737905,0.052266
4.932500,-0.294324,0.000000,522.737905,0.052190
4.933000,-0.294298,0.000000,522.737905,0.052113
4.933500,-0.294272,0.000000,522.737905,0.052037
4.934000,-0.294246,0.000000,522.737905,0.051961
4.934500,-0.294220,0.000000,522.737905,0.051886
4.935000,-0.294194,0.000000,522.737905,0.051810
4.935500,-0.294168,0.000000,522.737905,0.051734
4.936000,-0.294143,0.000000,522.737905,0.051659
4.936500,-0.294117,0.000000,522.737905,0.051583
4.937000,-0.294091,0.000000,522.737905,0.051508
4.937500,-0.294065,0.000000,522.737905,0.051433
4.938000,-0.294040,0.000000,522.737905,0.051358
4.938500,-0.294014,0.000000,522.737905,0.051283
4.939000,-0.293988,0.000000,522.737905,0.051208
4.939500,-0.293963,0.000000,522.737905,0.051133
4.940000,-0.293937,0.000000,522.737905,0.051059
4.940500,-0.293912,0.000000,522.737905,0.050984
4.941000,-0.293886,0.000000,522.737905,0.050910
4.941500,-0.293861,0.000000,522.737905,0.050836
4.942000,-0.293836,0.000000,522.737905,0.050761
4.942500,-0.293810,0.000000,522.737905,0.050687
4.943000,-0.293785,0.000000,522.737905,0.050613
4.943500,-0.293760,0.000000,522.737905,0.050539
4.944000,-0.293734,0.000000,522.737905,0.050466
4.944500,-0.293709,0.000000,522.737906,0.050392
4.945000,-0.293684,0.000000,522.737906,0.050319
4.945500,-0.293659,0.000000,522.737906,0.050245
4.946000,-0.293634,0.000000,522.737906,0.050172
4.946500,-0.293609,0.000000,522.737906,0.050099
4.947000,-0.293584,0.000000,522.737906,0.050025
4.947500,-0.293559,0.000000,522.737906,0.049952
4.948000,-0.293534,0.000000,522.737906,0.049880
4.948500,-0.293509,0.000000,522.737906,0.049807
4.949000,-0.293484,0.000000,522.737906,0.049734
4.949500,-0.293459,0.000000,522.737906,0.049661
4.950000,-0.293434,0.000000,522.737906,0.049589
4.950500,-0.293410,0.000000,522.737906,0.049517
4.951000,-0.293385,0.000000,522.737906,0.049444
4.951500,-0.293360,0.000000,522.737906,0.049372
4.952000,-0.293336,0.000000,522.737906,0.049300
4.952500,-0.293311,0.000000,522.737906,0.049228
4.953000,-0.293286,0.000000,522.737906,0.049156
4.953500,-0.293262,0.000000,522.737906,0.049085
4.954000,-0.293237,0.000000,522.737906,0.049013
4.954500,-0.293213,0.000000,522.737906,0.048942
4.955000,-0.293188,0.000000,522.737906,0.048870
4.955500,-0.293164,0.000000,522.737906,0.048799
4.956000,-0.293140,0.000000,522.737906,0.048728
4.956500,-0.293115,0.000000,522.737906,0.048656
4.957000,-0.293091,0.000000,522.737906,0.048585
4.957500,-0.293067,0.000000,522.737906,0.048515
4.958000,-0.293043,0.000000,522.737906,0.048444
4.958500,-0.293018,0.000000,522.737906,0.048373
4.959000,-0.292994,0.000000,522.737906,0.048302
4.959500,-0.292970,0.000000,522.737906,0.048232
4.960000,-0.292946,0.000000,522.737907,0.048162
4.960500,-0.292922,0.000000,522.737907,0.048091
4.961000,-0.292898,0.000000,522.737907,0.048021
4.961500,-0.292874,0.000000,522.737907,0.047951
4.962000,-0.292850,0.000000,522.737907,0.047881
4.962500,-0.292826,0.000000,522.737907,0.047811
4.963000,-0.292802,0.000000,522.737907,0.047741
4.963500,-0.292778,0.000000,522.737907,0.047672
4.964000,-0.292755,0.000000,522.737907,0.047602
4.964500,-0.292731,0.000000,522.737907,0.047533
4.965000,-0.292707,0.000000,522.737907,0.047463
4.965500,-0.292683,0.000000,522.737907,0.047394
4.966000,-0.292660,0.000000,522.737907,0.047325
4.966500,-0.292636,0.000000,522.737907,0.047256
4.967000,-0.292613,0.000000,522.737907,0.047187
4.967500,-0.292589,0.000000,522.737907,0.047118
4.968000,-0.292566,0.000000,522.737907,0.047049
4.968500,-0.292542,0.000000,522.737907,0.046981
4.969000,-0.292519,0.000000,522.737907,0.046912
4.969500,-0.292495,0.000000,522.737907,0.046844
4.970000,-0.292472,0.000000,522.737907,0.046775
4.970500,-0.292448,0.000000,522.737907,0.046707
4.971000,-0.292425,0.000000,522.737907,0.046639
4.971500,-0.292402,0.000000,522.737907,0.046571
4.972000,-0.292379,0.000000,522.737907,0.046503
4.972500,-0.292355,0.000000,522.737907,0.046435
4.973000,-0.292332,0.000000,522.737907,0.046367
4.973500,-0.292309,0.000000,522.737907,0.046299
4.974000,-0.292286,0.000000,522.737907,0.046232
4.974500,-0.292263,0.000000,522.737907,0.046164
4.975000,-0.292240,0.000000,522.737907,0.046097
4.975500,-0.292217,0.000000,522.737907,0.046030
4.976000,-0.292194,0.000000,522.737907,0.045963
4.976500,-0.292171,0.000000,522.737907,0.045895
4.977000,-0.292148,0.000000,522.737908,0.045828
4.977500,-0.292125,0.000000,522.737908,0.045762
4.978000,-0.292102,0.000000,522.737908,0.045695
4.978500,-0.292079,0.000000,522.737908,0.045628
4.979000,-0.292057,0.000000,522.737908,0.045562
4.979500,-0.292034,0.000000,522.737908,0.045495
4.980000,-0.292011,0.000000,522.737908,0.045429
4.980500,-0.291988,0.000000,522.737908,0.045362
4.981000,-0.291966,0.000000,522.737908,0.045296
4.981500,-0.291943,0.000000,522.737908,0.045230
4.982000,-0.291921,0.000000,522.737908,0.045164
4.982500,-0.291898,0.000000,522.737908,0.045098
4.983000,-0.291876,0.000000,522.737908,0.045032
4.983500,-0.291853,0.000000,522.737908,0.044967
4.984000,-0.291831,0.000000,522.737908,0.044901
4.984500,-0.291808,0.000000,522.737908,0.044835
4.985000,-0.291786,0.000000,522.737908,0.044770
4.985500,-0.291763,0.000000,522.737908,0.044705
4.986000,-0.291741,0.000000,522.737908,0.044639
4.986500,-0.291719,0.000000,522.737908,0.044574
4.987000,-0.291697,0.000000,522.737908,0.044509
4.987500,-0.291674,0.000000,522.737908,0.044444
4.988000,-0.291652,0.000000,522.737908,0.044379
4.988500,-0.291630,0.000000,522.737908,0.044315
4.989000,-0.291608,0.000000,522.737908,0.044250
4.989500,-0.291586,0.000000,522.737908,0.044185
4.990000,-0.291564,0.000000,522.737908,0.044121
4.990500,-0.291542,0.000000,522.737908,0.044056
4.991000,-0.291520,0.000000,522.737908,0.043992
4.991500,-0.291498,0.000000,522.737908,0.043928
4.992000,-0.291476,0.000000,522.737908,0.043864
4.992500,-0.291454,0.000000,522.737908,0.043800
4.993000,-0.291432,0.000000,522.737908,0.043736
4.993500,-0.291410,0.000000,522.737908,0.043672
4.994000,-0.291388,0.000000,522.737908,0.043608
4.994500,-0.291367,0.000000,522.737909,0.043545
4.995000,-0.291345,0.000000,522.737909,0.043481
4.995500,-0.291323,0.000000,522.737909,0.043418
4.996000,-0.291302,0.000000,522.737909,0.043354
4.996500,-0.291280,0.000000,522.737909,0.043291
