time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
4.125500,9.092683,0.000000,677.487646,581.165318,1.132743,523.188971
4.126000,9.092683,0.000000,677.487623,581.165316,1.134177,523.188717
4.126500,9.092683,0.000000,677.487600,581.165313,1.135610,523.188463
4.127000,9.092682,0.000000,677.487578,581.165310,1.137041,523.188210
4.127500,9.092682,0.000000,677.487555,581.165307,1.138470,523.187957
4.128000,9.092682,0.000000,677.487532,581.165304,1.139896,523.187705
4.128500,9.092682,0.000000,677.487510,581.165301,1.141321,523.187453
4.129000,9.092682,0.000000,677.487487,581.165298,1.142743,523.187201
4.129500,9.092682,0.000000,677.487464,581.165296,1.144164,523.186950
4.130000,9.092682,0.000000,677.487442,581.165293,1.145582,523.186699
4.130500,9.092682,0.000000,677.487419,581.165290,1.146998,523.186448
4.131000,9.092682,0.000000,677.487397,581.165287,1.148412,523.186198
4.131500,9.092682,0.000000,677.487375,581.165285,1.149824,523.185948
4.132000,9.092682,0.000000,677.487352,581.165282,1.151235,523.185698
4.132500,9.092682,0.000000,677.487330,581.165279,1.152643,523.185449
4.133000,9.092682,0.000000,677.487308,581.165276,1.154049,523.185200
4.133500,9.092682,0.000000,677.487285,581.165274,1.155453,523.184952
4.134000,9.092682,0.000000,677.487263,581.165271,1.156854,523.184704
4.134500,9.092682,0.000000,677.487241,581.165269,1.158254,523.184456
4.135000,9.092682,0.000000,677.487219,581.165266,1.159652,523.184209
4.135500,9.092682,0.000000,677.487197,581.165263,1.161048,523.183962
4.136000,9.092682,0.000000,677.487175,581.165261,1.162442,523.183715
4.136500,9.092682,0.000000,677.487153,581.165258,1.163834,523.183469
4.137000,9.092683,0.000000,677.487131,581.165255,1.165223,523.183223
4.137500,9.092683,0.000000,677.487109,581.165253,1.166611,523.182977
4.138000,9.092683,0.000000,677.487087,581.165250,1.167997,523.182732
4.138500,9.092683,0.000000,677.487065,581.165248,1.169381,523.182487
4.139000,9.092683,0.000000,677.487043,581.165245,1.170762,523.182243
4.139500,9.092683,0.000000,677.487021,581.165243,1.172142,523.181999
4.140000,9.092684,0.000000,677.486999,581.165240,1.173520,523.181755
4.140500,9.092684,0.000000,677.486977,581.165238,1.174896,523.181512
4.141000,9.092684,0.000000,677.486956,581.165235,1.176269,523.181268
4.141500,9.092684,0.000000,677.486934,581.165233,1.177641,523.181026
4.142000,9.092685,0.000000,677.486912,581.165230,1.179011,523.180783
4.142500,9.092685,0.000000,677.486891,581.165228,1.180379,523.180541
4.143000,9.092685,0.000000,677.486869,581.165225,1.181745,523.180300
4.143500,9.092685,0.000000,677.486848,581.165223,1.183108,523.180058
4.144000,9.092686,0.000000,677.486826,581.165220,1.184470,523.179817
4.144500,9.092686,0.000000,677.486805,581.165218,1.185830,523.179577
4.145000,9.092686,0.000000,677.486783,581.165215,1.187188,523.179336
4.145500,9.092686,0.000000,677.486762,581.165213,1.188544,523.179096
4.146000,9.092687,0.000000,677.486740,581.165211,1.189898,523.178857
4.146500,9.092687,0.000000,677.486719,581.165208,1.191250,523.178618
4.147000,9.092687,0.000000,677.486698,581.165206,1.192600,523.178379
4.147500,9.092688,0.000000,677.486676,581.165203,1.193948,523.178140
4.148000,9.092688,0.000000,677.486655,581.165201,1.195294,523.177902
4.148500,9.092688,0.000000,677.486634,581.165199,1.196639,523.177664
4.149000,9.092689,0.000000,677.486612,581.165196,1.197981,523.177427
4.149500,9.092689,0.000000,677.486591,581.165194,1.199321,523.177189
4.150000,9.092690,0.000000,677.486570,581.165192,1.200660,523.176953
4.150500,9.092690,0.000000,677.486549,581.165189,1.201996,523.176716
4.151000,9.092690,0.000000,677.486528,581.165187,1.203331,523.176480
4.151500,9.092691,0.000000,677.486507,581.165184,1.204663,523.176244
4.152000,9.092691,0.000000,677.486486,581.165182,1.205994,523.176009
4.152500,9.092692,0.000000,677.486465,581.165180,1.207322,523.175774
4.153000,9.092692,0.000000,677.486444,581.165177,1.208649,523.175539
4.153500,9.092692,0.000000,677.486423,581.165175,1.209974,523.175304
4.154000,9.092693,0.000000,677.486402,581.165173,1.211297,523.175070
4.154500,9.092693,0.000000,677.486381,581.165171,1.212618,523.174837
4.155000,9.092694,0.000000,677.486360,581.165168,1.213937,523.174603
4.155500,9.092694,0.000000,677.486340,581.165166,1.215254,523.174370
4.156000,9.092694,0.000000,677.486319,581.165164,1.216569,523.174137
4.156500,9.092695,0.000000,677.486298,581.165161,1.217883,523.173905
4.157000,9.092695,0.000000,677.486277,581.165159,1.219194,523.173673
4.157500,9.092696,0.000000,677.486257,581.165157,1.220504,523.173441
4.158000,9.092696,0.000000,677.486236,581.165154,1.221811,523.173210
4.158500,9.092697,0.000000,677.486215,581.165152,1.223117,523.172979
4.159000,9.092697,0.000000,677.486195,581.165150,1.224421,523.172748
4.159500,9.092698,0.000000,677.486174,581.165148,1.225723,523.172518
4.160000,9.092698,0.000000,677.486154,581.165145,1.227023,523.172288
4.160500,9.092699,0.000000,677.486133,581.165143,1.228321,523.172058
4.161000,9.092699,0.000000,677.486113,581.165141,1.229617,523.171828
4.161500,9.092700,0.000000,677.486092,581.165139,1.230912,523.171599
4.162000,9.092700,0.000000,677.486072,581.165136,1.232204,523.171371
4.162500,9.092701,0.000000,677.486052,581.165134,1.233495,523.171142
4.163000,9.092701,0.000000,677.486031,581.165132,1.234784,523.170914
4.163500,9.092702,0.000000,677.486011,581.165130,1.236071,523.170686
4.164000,9.092702,0.000000,677.485991,581.165127,1.237356,523.170459
4.164500,9.092703,0.000000,677.485970,581.165125,1.238639,523.170232
4.165000,9.092703,0.000000,677.485950,581.165123,1.239920,523.170005
4.165500,9.092704,0.000000,677.485930,581.165121,1.241199,523.169779
4.166000,9.092704,0.000000,677.485910,581.165118,1.242477,523.169553
4.166500,9.092705,0.000000,677.485890,581.165116,1.243753,523.169327
4.167000,9.092705,0.000000,677.485870,581.165114,1.245027,523.169101
4.167500,9.092706,0.000000,677.485850,581.165112,1.246298,523.168876
4.168000,9.092706,0.000000,677.485830,581.165110,1.247569,523.168651
4.168500,9.092707,0.000000,677.485810,581.165107,1.248837,523.168427
4.169000,9.092707,0.000000,677.485790,581.165105,1.250103,523.168203
4.169500,9.092708,0.000000,677.485770,581.165103,1.251368,523.167979
4.170000,9.092708,0.000000,677.485750,581.165101,1.252631,523.167756
4.170500,9.092709,0.000000,677.485730,581.165098,1.253892,523.167532
4.171000,9.092709,0.000000,677.485710,581.165096,1.255151,523.167310
4.171500,9.092710,0.000000,677.485690,581.165094,1.256408,523.167087
4.172000,9.092710,0.000000,677.485670,581.165092,1.257663,523.166865
4.172500,9.092711,0.000000,677.485650,581.165090,1.258917,523.166643
4.173000,9.092711,0.000000,677.485631,581.165088,1.260169,523.166421
4.173500,9.092712,0.000000,677.485611,581.165085,1.261419,523.166200
4.174000,9.092712,0.000000,677.485591,581.165083,1.262667,523.165979
4.174500,9.092713,0.000000,677.485572,581.165081,1.263913,523.165759
4.175000,9.092714,0.000000,677.485552,581.165079,1.265157,523.165538
4.175500,9.092714,0.000000,677.485532,581.165077,1.266400,523.165318
4.176000,9.092715,0.000000,677.485513,581.165074,1.267641,523.165099
4.176500,9.092715,0.000000,677.485493,581.165072,1.268880,523.164880
4.177000,9.092716,0.000000,677.485474,581.165070,1.270117,523.164661
4.177500,9.092716,0.000000,677.485454,581.165068,1.271353,523.164442
4.178000,9.092717,0.000000,677.485435,581.165066,1.272586,523.164223
4.178500,9.092717,0.000000,677.485415,581.165063,1.273818,523.164005
4.179000,9.092718,0.000000,677.485396,581.165061,1.275048,523.163788
4.179500,9.092718,0.000000,677.485376,581.165059,1.276276,523.163570
4.180000,9.092719,0.000000,677.485357,581.165057,1.277503,523.163353
4.180500,9.092720,0.000000,677.485338,581.165055,1.278728,523.163136
4.181000,9.092720,0.000000,677.485318,581.165053,1.279950,523.162920
4.181500,9.092721,0.000000,677.485299,581.165050,1.281172,523.162704
4.182000,9.092721,0.000000,677.485280,581.165048,1.282391,523.162488
4.182500,9.092722,0.000000,677.485261,581.165046,1.283608,523.162272
4.183000,9.092722,0.000000,677.485242,581.165044,1.284824,523.162057
4.183500,9.092723,0.000000,677.485222,581.165042,1.286038,523.161842
4.184000,9.092723,0.000000,677.485203,581.165040,1.287250,523.161628
4.184500,9.092724,0.000000,677.485184,581.165038,1.288461,523.161413
4.185000,9.092725,0.000000,677.485165,581.165035,1.289670,523.161199
4.185500,9.092725,0.000000,677.485146,581.165033,1.290877,523.160986
4.186000,9.092726,0.000000,677.485127,581.165031,1.292082,523.160772
4.186500,9.092726,0.000000,677.485108,581.165029,1.293285,523.160559
4.187000,9.092727,0.000000,677.485089,581.165027,1.294487,523.160347
4.187500,9.092727,0.000000,677.485070,581.165025,1.295687,523.160134
4.188000,9.092728,0.000000,677.485051,581.165022,1.296885,523.159922
4.188500,9.092728,0.000000,677.485032,581.165020,1.298081,523.159710
4.189000,9.092729,0.000000,677.485013,581.165018,1.299276,523.159499
4.189500,9.092730,0.000000,677.484995,581.165016,1.300469,523.159287
4.190000,9.092730,0.000000,677.484976,581.165014,1.301660,523.159077
4.190500,9.092731,0.000000,677.484957,581.165012,1.302849,523.158866
4.191000,9.092731,0.000000,677.484938,581.165010,1.304037,523.158656
4.191500,9.092732,0.000000,677.484920,581.165008,1.305223,523.158446
4.192000,9.092732,0.000000,677.484901,581.165005,1.306407,523.158236
4.192500,9.092733,0.000000,677.484882,581.165003,1.307590,523.158027
4.193000,9.092734,0.000000,677.484864,581.165001,1.308771,523.157818
4.193500,9.092734,0.000000,677.484845,581.164999,1.309950,523.157609
4.194000,9.092735,0.000000,677.484826,581.164997,1.311127,523.157400
4.194500,9.092735,0.000000,677.484808,581.164995,1.312303,523.157192
4.195000,9.092736,0.000000,677.484789,581.164993,1.313476,523.156984
4.195500,9.092736,0.000000,677.484771,581.164990,1.314649,523.156777
4.196000,9.092737,0.000000,677.484752,581.164988,1.315819,523.156570
4.196500,9.092737,0.000000,677.484734,581.164986,1.316988,523.156363
4.197000,9.092738,0.000000,677.484716,581.164984,1.318155,523.156156
4.197500,9.092739,0.000000,677.484697,581.164982,1.319320,523.155950
4.198000,9.092739,0.000000,677.484679,581.164980,1.320484,523.155744
4.198500,9.092740,0.000000,677.484660,581.164978,1.321646,523.155538
4.199000,9.092740,0.000000,677.484642,581.164976,1.322806,523.155332
4.199500,9.092741,0.000000,677.484624,581.164973,1.323965,523.155127
4.200000,9.092741,0.000000,677.484606,581.164971,1.325122,523.154922
4.200500,9.092742,0.000000,677.484587,581.164969,1.326277,523.154718
4.201000,9.092742,0.000000,677.484569,581.164967,1.327430,523.154513
4.201500,9.092743,0.000000,677.484551,581.164965,1.328582,523.154310
4.202000,9.092744,0.000000,677.484533,581.164963,1.329732,523.154106
4.202500,9.092744,0.000000,677.484515,581.164961,1.330881,523.153902
4.203000,9.092745,0.000000,677.484497,581.164959,1.332028,523.153699
4.203500,9.092745,0.000000,677.484478,581.164957,1.333173,523.153497
4.204000,9.092746,0.000000,677.484460,581.164954,1.334316,523.153294
4.204500,9.092746,0.000000,677.484442,581.164952,1.335458,523.153092
4.205000,9.092747,0.000000,677.484424,581.164950,1.336598,523.152890
4.205500,9.092747,0.000000,677.484406,581.164948,1.337736,523.152688
4.206000,9.092748,0.000000,677.484388,581.164946,1.338873,523.152487
4.206500,9.092749,0.000000,677.484371,581.164944,1.340008,523.152286
4.207000,9.092749,0.000000,677.484353,581.164942,1.341142,523.152085
4.207500,9.092750,0.000000,677.484335,581.164940,1.342274,523.151885
4.208000,9.092750,0.000000,677.484317,581.164938,1.343404,523.151685
4.208500,9.092751,0.000000,677.484299,581.164936,1.344532,523.151485
4.209000,9.092751,0.000000,677.484281,581.164933,1.345659,523.151285
4.209500,9.092752,0.000000,677.484264,581.164931,1.346784,523.151086
4.210000,9.092752,0.000000,677.484246,581.164929,1.347908,523.150887
4.210500,9.092753,0.000000,677.484228,581.164927,1.349030,523.150688
4.211000,9.092753,0.000000,677.484210,581.164925,1.350150,523.150490
4.211500,9.092754,0.000000,677.484193,581.164923,1.351269,523.150292
4.212000,9.092755,0.000000,677.484175,581.164921,1.352386,523.150094
4.212500,9.092755,0.000000,677.484158,581.164919,1.353501,523.149896
4.213000,9.092756,0.000000,677.484140,581.164917,1.354615,523.149699
4.213500,9.092756,0.000000,677.484122,581.164915,1.355727,523.149502
4.214000,9.092757,0.000000,677.484105,581.164912,1.356837,523.149305
4.214500,9.092757,0.000000,677.484087,581.164910,1.357946,523.149109
4.215000,9.092758,0.000000,677.484070,581.164908,1.359053,523.148913
4.215500,9.092758,0.000000,677.484052,581.164906,1.360159,523.148717
4.216000,9.092759,0.000000,677.484035,581.164904,1.361263,523.148521
4.216500,9.092759,0.000000,677.484018,581.164902,1.362366,523.148326
4.217000,9.092760,0.000000,677.484000,581.164900,1.363466,523.148131
4.217500,9.092761,0.000000,677.483983,581.164898,1.364566,523.147936
4.218000,9.092761,0.000000,677.483966,581.164896,1.365663,523.147742
4.218500,9.092762,0.000000,677.483948,581.164894,1.366759,523.147548
4.219000,9.092762,0.000000,677.483931,581.164892,1.367853,523.147354
4.219500,9.092763,0.000000,677.483914,581.164890,1.368946,523.147160
4.220000,9.092763,0.000000,677.483896,581.164888,1.370037,523.146967
4.220500,9.092764,0.000000,677.483879,581.164885,1.371127,523.146774
4.221000,9.092764,0.000000,677.483862,581.164883,1.372215,523.146581
4.221500,9.092765,0.000000,677.483845,581.164881,1.373301,523.146389
4.222000,9.092765,0.000000,677.483828,581.164879,1.374386,523.146197
4.222500,9.092766,0.000000,677.483811,581.164877,1.375469,523.146005
4.223000,9.092766,0.000000,677.483794,581.164875,1.376551,523.145813
4.223500,9.092767,0.000000,677.483777,581.164873,1.377631,523.145622
4.224000,9.092768,0.000000,677.483760,581.164871,1.378710,523.145431
4.224500,9.092768,0.000000,677.483743,581.164869,1.379787,523.145240
4.225000,9.092769,0.000000,677.483726,581.164867,1.380862,523.145049
4.225500,9.092769,0.000000,677.483709,581.164865,1.381936,523.144859
4.226000,9.092770,0.000000,677.483692,581.164863,1.383008,523.144669
4.226500,9.092770,0.000000,677.483675,581.164861,1.384079,523.144480
4.227000,9.092771,0.000000,677.483658,581.164859,1.385148,523.144290
4.227500,9.092771,0.000000,677.483641,581.164857,1.386215,523.144101
4.228000,9.092772,0.000000,677.483624,581.164854,1.387281,523.143912
4.228500,9.092772,0.000000,677.483607,581.164852,1.388346,523.143724
4.229000,9.092773,0.000000,677.483591,581.164850,1.389408,523.143535
4.229500,9.092773,0.000000,677.483574,581.164848,1.390470,523.143347
4.230000,9.092774,0.000000,677.483557,581.164846,1.391529,523.143159
4.230500,9.092774,0.000000,677.483540,581.164844,1.392588,523.142972
4.231000,9.092775,0.000000,677.483524,581.164842,1.393644,523.142785
4.231500,9.092775,0.000000,677.483507,581.164840,1.394699,523.142598
4.232000,9.092776,0.000000,677.483490,581.164838,1.395753,523.142411
4.232500,9.092776,0.000000,677.483474,581.164836,1.396805,523.142225
4.233000,9.092777,0.000000,677.483457,581.164834,1.397855,523.142039
4.233500,9.092778,0.000000,677.483441,581.164832,1.398904,523.141853
4.234000,9.092778,0.000000,677.483424,581.164830,1.399952,523.141667
4.234500,9.092779,0.000000,677.483408,581.164828,1.400998,523.141482
4.235000,9.092779,0.000000,677.483391,581.164826,1.402042,523.141297
4.235500,9.092780,0.000000,677.483375,581.164824,1.403085,523.141112
4.236000,9.092780,0.000000,677.483358,581.164822,1.404126,523.140927
4.236500,9.092781,0.000000,677.483342,581.164820,1.405166,523.140743
4.237000,9.092781,0.000000,677.483325,581.164818,1.406204,523.140559
4.237500,9.092782,0.000000,677.483309,581.164816,1.407241,523.140375
4.238000,9.092782,0.000000,677.483293,581.164814,1.408276,523.140192
4.238500,9.092783,0.000000,677.483276,581.164812,1.409310,523.140009
4.239000,9.092783,0.000000,677.483260,581.164809,1.410342,523.139826
4.239500,9.092784,0.000000,677.483244,581.164807,1.411373,523.139643
4.240000,9.092784,0.000000,677.483228,581.164805,1.412402,523.139461
4.240500,9.092785,0.000000,677.483211,581.164803,1.413430,523.139279
4.241000,9.092785,0.000000,677.483195,581.164801,1.414456,523.139097
4.241500,9.092786,0.000000,677.483179,581.164799,1.415481,523.138915
4.242000,9.092786,0.000000,677.483163,581.164797,1.416504,523.138734
4.242500,9.092787,0.000000,677.483147,581.164795,1.417526,523.138553
4.243000,9.092787,0.000000,677.483131,581.164793,1.418546,523.138372
4.243500,9.092788,0.000000,677.483114,581.164791,1.419565,523.138192
4.244000,9.092788,0.000000,677.483098,581.164789,1.420582,523.138011
4.244500,9.092789,0.000000,677.483082,581.164787,1.421598,523.137831
4.245000,9.092789,0.000000,677.483066,581.164785,1.422612,523.137651
4.245500,9.092790,0.000000,677.483050,581.164783,1.423625,523.137472
4.246000,9.092790,0.000000,677.483034,581.164781,1.424636,523.137293
4.246500,9.092791,0.000000,677.483018,581.164779,1.425646,523.137114
4.247000,9.092791,0.000000,677.483002,581.164777,1.426654,523.136935
4.247500,9.092792,0.000000,677.482987,581.164775,1.427661,523.136757
4.248000,9.092792,0.000000,677.482971,581.164773,1.428666,523.136578
4.248500,9.092793,0.000000,677.482955,581.164771,1.429670,523.136400
4.249000,9.092793,0.000000,677.482939,581.164769,1.430673,523.136223
4.249500,9.092794,0.000000,677.482923,581.164767,1.431674,523.136045
4.250000,9.092794,0.000000,677.482907,581.164765,1.432673,523.135868
4.250500,9.092795,0.000000,677.482892,581.164763,1.433671,523.135691
4.251000,9.092795,0.000000,677.482876,581.164761,1.434668,523.135515
4.251500,9.092796,0.000000,677.482860,581.164759,1.435663,523.135338
4.252000,9.092796,0.000000,677.482844,581.164757,1.436657,523.135162
4.252500,9.092797,0.000000,677.482829,581.164755,1.437649,523.134986
4.253000,9.092797,0.000000,677.482813,581.164753,1.438640,523.134811
4.253500,9.092798,0.000000,677.482798,581.164751,1.439629,523.134635
4.254000,9.092798,0.000000,677.482782,581.164749,1.440617,523.134460
4.254500,9.092799,0.000000,677.482766,581.164747,1.441604,523.134285
4.255000,9.092799,0.000000,677.482751,581.164745,1.442589,523.134111
4.255500,9.092800,0.000000,677.482735,581.164743,1.443572,523.133936
4.256000,9.092800,0.000000,677.482720,581.164741,1.444555,523.133762
4.256500,9.092801,0.000000,677.482704,581.164739,1.445535,523.133588
4.257000,9.092801,0.000000,677.482689,581.164737,1.446515,523.133415
4.257500,9.092802,0.000000,677.482673,581.164735,1.447493,523.133241
4.258000,9.092802,0.000000,677.482658,581.164733,1.448469,523.133068
4.258500,9.092803,0.000000,677.482643,581.164731,1.449444,523.132895
4.259000,9.092803,0.000000,677.482627,581.164729,1.450418,523.132723
4.259500,9.092804,0.000000,677.482612,581.164727,1.451390,523.132551
4.260000,9.092804,0.000000,677.482596,581.164725,1.452360,523.132378
4.260500,9.092805,0.000000,677.482581,581.164723,1.453330,523.132207
4.261000,9.092805,0.000000,677.482566,581.164721,1.454298,523.132035
4.261500,9.092805,0.000000,677.482551,581.164719,1.455264,523.131864
4.262000,9.092806,0.000000,677.482535,581.164717,1.456229,523.131693
4.262500,9.092806,0.000000,677.482520,581.164715,1.457193,523.131522
4.263000,9.092807,0.000000,677.482505,581.164713,1.458155,523.131351
4.263500,9.092807,0.000000,677.482490,581.164711,1.459116,523.131181
4.264000,9.092808,0.000000,677.482475,581.164709,1.460075,523.131011
4.264500,9.092808,0.000000,677.482459,581.164707,1.461034,523.130841
4.265000,9.092809,0.000000,677.482444,581.164705,1.461990,523.130671
4.265500,9.092809,0.000000,677.482429,581.164703,1.462945,523.130502
4.266000,9.092810,0.000000,677.482414,581.164701,1.463899,523.130333
4.266500,9.092810,0.000000,677.482399,581.164699,1.464852,523.130164
4.267000,9.092811,0.000000,677.482384,581.164698,1.465803,523.129995
4.267500,9.092811,0.000000,677.482369,581.164696,1.466752,523.129827
4.268000,9.092812,0.000000,677.482354,581.164694,1.467701,523.129659
4.268500,9.092812,0.000000,677.482339,581.164692,1.468648,523.129491
4.269000,9.092813,0.000000,677.482324,581.164690,1.469593,523.129323
4.269500,9.092813,0.000000,677.482309,581.164688,1.470537,523.129156
4.270000,9.092814,0.000000,677.482294,581.164686,1.471480,523.128989
4.270500,9.092814,0.000000,677.482280,581.164684,1.472421,523.128822
4.271000,9.092814,0.000000,677.482265,581.164682,1.473361,523.128655
4.271500,9.092815,0.000000,677.482250,581.164680,1.474300,523.128489
4.272000,9.092815,0.000000,677.482235,581.164678,1.475237,523.128323
4.272500,9.092816,0.000000,677.482220,581.164676,1.476173,523.128157
4.273000,9.092816,0.000000,677.482206,581.164674,1.477108,523.127991
4.273500,9.092817,0.000000,677.482191,581.164672,1.478041,523.127825
4.274000,9.092817,0.000000,677.482176,581.164670,1.478973,523.127660
4.274500,9.092818,0.000000,677.482161,581.164668,1.479903,523.127495
4.275000,9.092818,0.000000,677.482147,581.164666,1.480832,523.127331
4.275500,9.092819,0.000000,677.482132,581.164664,1.481760,523.127166
4.276000,9.092819,0.000000,677.482117,581.164662,1.482686,523.127002
4.276500,9.092820,0.000000,677.482103,581.164660,1.483611,523.126838
4.277000,9.092820,0.000000,677.482088,581.164659,1.484535,523.126674
4.277500,9.092820,0.000000,677.482074,581.164657,1.485457,523.126510
4.278000,9.092821,0.000000,677.482059,581.164655,1.486378,523.126347
4.278500,9.092821,0.000000,677.482045,581.164653,1.487298,523.126184
4.279000,9.092822,0.000000,677.482030,581.164651,1.488216,523.126021
4.279500,9.092822,0.000000,677.482016,581.164649,1.489133,523.125859
4.280000,9.092823,0.000000,677.482001,581.164647,1.490049,523.125696
4.280500,9.092823,0.000000,677.481987,581.164645,1.490963,523.125534
4.281000,9.092824,0.000000,677.481972,581.164643,1.491876,523.125372
4.281500,9.092824,0.000000,677.481958,581.164641,1.492788,523.125211
4.282000,9.092825,0.000000,677.481943,581.164639,1.493698,523.125049
4.282500,9.092825,0.000000,677.481929,581.164637,1.494607,523.124888
4.283000,9.092825,0.000000,677.481915,581.164635,1.495514,523.124727
4.283500,9.092826,0.000000,677.481900,581.164633,1.496421,523.124566
4.284000,9.092826,0.000000,677.481886,581.164632,1.497325,523.124406
4.284500,9.092827,0.000000,677.481872,581.164630,1.498229,523.124246
4.285000,9.092827,0.000000,677.481858,581.164628,1.499131,523.124086
4.285500,9.092828,0.000000,677.481843,581.164626,1.500032,523.123926
4.286000,9.092828,0.000000,677.481829,581.164624,1.500932,523.123766
4.286500,9.092829,0.000000,677.481815,581.164622,1.501830,523.123607
4.287000,9.092829,0.000000,677.481801,581.164620,1.502727,523.123448
4.287500,9.092829,0.000000,677.481787,581.164618,1.503623,523.123289
4.288000,9.092830,0.000000,677.481772,581.164616,1.504518,523.123130
4.288500,9.092830,0.000000,677.481758,581.164614,1.505411,523.122972
4.289000,9.092831,0.000000,677.481744,581.164612,1.506303,523.122814
4.289500,9.092831,0.000000,677.481730,581.164611,1.507193,523.122656
4.290000,9.092832,0.000000,677.481716,581.164609,1.508082,523.122498
4.290500,9.092832,0.000000,677.481702,581.164607,1.508970,523.122341
4.291000,9.092833,0.000000,677.481688,581.164605,1.509857,523.122183
4.291500,9.092833,0.000000,677.481674,581.164603,1.510742,523.122026
4.292000,9.092833,0.000000,677.481660,581.164601,1.511626,523.121870
4.292500,9.092834,0.000000,677.481646,581.164599,1.512509,523.121713
4.293000,9.092834,0.000000,677.481632,581.164597,1.513390,523.121557
4.293500,9.092835,0.000000,677.481618,581.164595,1.514270,523.121401
4.294000,9.092835,0.000000,677.481605,581.164593,1.515149,523.121245
4.294500,9.092836,0.000000,677.481591,581.164592,1.516027,523.121089
4.295000,9.092836,0.000000,677.481577,581.164590,1.516903,523.120934
4.295500,9.092837,0.000000,677.481563,581.164588,1.517778,523.120778
4.296000,9.092837,0.000000,677.481549,581.164586,1.518652,523.120623
4.296500,9.092837,0.000000,677.481535,581.164584,1.519524,523.120469
4.297000,9.092838,0.000000,677.481522,581.164582,1.520396,523.120314
4.297500,9.092838,0.000000,677.481508,581.164580,1.521266,523.120160
4.298000,9.092839,0.000000,677.481494,581.164578,1.522134,523.120006
4.298500,9.092839,0.000000,677.481480,581.164577,1.523002,523.119852
4.299000,9.092840,0.000000,677.481467,581.164575,1.523868,523.119698
4.299500,9.092840,0.000000,677.481453,581.164573,1.524733,523.119545
4.300000,9.092840,0.000000,677.481439,581.164571,1.525596,523.119392
4.300500,9.092841,0.000000,677.481426,581.164569,1.526458,523.119239
4.301000,9.092841,0.000000,677.481412,581.164567,1.527319,523.119086
4.301500,9.092842,0.000000,677.481399,581.164565,1.528179,523.118933
4.302000,9.092842,0.000000,677.481385,581.164563,1.529038,523.118781
4.302500,9.092843,0.000000,677.481372,581.164562,1.529895,523.118629
4.303000,9.092843,0.000000,677.481358,581.164560,1.530751,523.118477
4.303500,9.092843,0.000000,677.481345,581.164558,1.531606,523.118326
4.304000,9.092844,0.000000,677.481331,581.164556,1.532459,523.118174
4.304500,9.092844,0.000000,677.481318,581.164554,1.533312,523.118023
4.305000,9.092845,0.000000,677.481304,581.164552,1.534163,523.117872
4.305500,9.092845,0.000000,677.481291,581.164550,1.535013,523.117721
4.306000,9.092845,0.000000,677.481277,581.164549,1.535861,523.117571
4.306500,9.092846,0.000000,677.481264,581.164547,1.536708,523.117420
4.307000,9.092846,0.000000,677.481251,581.164545,1.537555,523.117270
4.307500,9.092847,0.000000,677.481237,581.164543,1.538399,523.117120
4.308000,9.092847,0.000000,677.481224,581.164541,1.539243,523.116971
4.308500,9.092848,0.000000,677.481211,581.164539,1.540085,523.116821
4.309000,9.092848,0.000000,677.481197,581.164537,1.540927,523.116672
4.309500,9.092848,0.000000,677.481184,581.164536,1.541766,523.116523
4.310000,9.092849,0.000000,677.481171,581.164534,1.542605,523.116374
4.310500,9.092849,0.000000,677.481157,581.164532,1.543443,523.116226
4.311000,9.092850,0.000000,677.481144,581.164530,1.544279,523.116077
4.311500,9.092850,0.000000,677.481131,581.164528,1.545114,523.115929
4.312000,9.092850,0.000000,677.481118,581.164526,1.545948,523.115781
4.312500,9.092851,0.000000,677.481105,581.164525,1.546780,523.115633
4.313000,9.092851,0.000000,677.481092,581.164523,1.547612,523.115486
4.313500,9.092852,0.000000,677.481078,581.164521,1.548442,523.115339
4.314000,9.092852,0.000000,677.481065,581.164519,1.549271,523.115192
4.314500,9.092853,0.000000,677.481052,581.164517,1.550099,523.115045
4.315000,9.092853,0.000000,677.481039,581.164515,1.550925,523.114898
4.315500,9.092853,0.000000,677.481026,581.164514,1.551750,523.114752
4.316000,9.092854,0.000000,677.481013,581.164512,1.552574,523.114605
4.316500,9.092854,0.000000,677.481000,581.164510,1.553397,523.114459
4.317000,9.092855,0.000000,677.480987,581.164508,1.554219,523.114314
4.317500,9.092855,0.000000,677.480974,581.164506,1.555040,523.114168
4.318000,9.092855,0.000000,677.480961,581.164504,1.555859,523.114023
4.318500,9.092856,0.000000,677.480948,581.164503,1.556677,523.113878
4.319000,9.092856,0.000000,677.480935,581.164501,1.557494,523.113733
4.319500,9.092857,0.000000,677.480923,581.164499,1.558310,523.113588
4.320000,9.092857,0.000000,677.480910,581.164497,1.559124,523.113443
4.320500,9.092857,0.000000,677.480897,581.164495,1.559937,523.113299
4.321000,9.092858,0.000000,677.480884,581.164494,1.560750,523.113155
4.321500,9.092858,0.000000,677.480871,581.164492,1.561561,523.113011
4.322000,9.092859,0.000000,677.480858,581.164490,1.562370,523.112867
4.322500,9.092859,0.000000,677.480846,581.164488,1.563179,523.112724
4.323000,9.092859,0.000000,677.480833,581.164486,1.563986,523.112581
4.323500,9.092860,0.000000,677.480820,581.164485,1.564793,523.112438
