0.3150,287.9923,293.8740
0.3155,288.3256,293.5403
0.3160,288.6588,293.2067
0.3165,288.9920,292.8731
0.3170,289.3251,292.5395
0.3175,289.6582,292.2059
0.3180,289.9912,291.8724
0.3185,290.3242,291.5389
0.3190,290.6572,291.2054
0.3195,290.9901,290.8720
0.3200,291.3229,290.5385
0.3205,291.6558,290.2051
0.3210,291.9885,289.8718
0.3215,292.3212,289.5384
0.3220,292.6539,289.2051
0.3225,292.9865,288.8718
0.3230,293.3191,288.5385
0.3235,293.6516,288.2053
0.3240,293.9841,287.8721
0.3245,294.3166,287.5389
0.3250,294.6490,287.2057
0.3255,294.9813,286.8726
0.3260,295.3137,286.5395
0.3265,295.6459,286.2064
0.3270,295.9782,285.8734
0.3275,296.3104,285.5403
0.3280,296.6425,285.2073
0.3285,296.9746,284.8743
0.3290,297.3067,284.5414
0.3295,297.6387,284.2085
0.3300,297.9706,283.8756
0.3305,298.3026,283.5427
0.3310,298.6345,283.2099
0.3315,298.9663,282.8770
0.3320,299.2981,282.5442
0.3325,299.6299,282.2115
0.3330,299.9616,281.8787
0.3335,300.2933,281.5460
0.3340,300.6249,281.2133
0.3345,300.9565,280.8807
0.3350,301.2881,280.5480
0.3355,301.6196,280.2154
0.3360,301.9511,279.8828
0.3365,302.2825,279.5502
0.3370,302.6139,279.2177
0.3375,302.9453,278.8852
0.3380,303.2766,278.5527
0.3385,303.6079,278.2202
0.3390,303.9392,277.8878
0.3395,304.2704,277.5554
0.3400,304.6015,277.2230
0.3405,304.9327,276.8906
0.3410,305.2638,276.5583
0.3415,305.5821,276.2396
0.3420,305.8625,275.9616
0.3425,306.1432,275.6830
0.3430,306.4241,275.4040
0.3435,306.7051,275.1246
0.3440,306.9864,274.8448
0.3445,307.2677,274.5648
0.3450,307.5491,274.2844
0.3455,307.8305,274.0039
0.3460,308.1120,273.7232
0.3465,308.3934,273.4424
0.3470,308.6747,273.1615
0.3475,308.9560,272.8806
0.3480,309.2371,272.5996
0.3485,309.5181,272.3187
0.3490,309.7990,272.0378
0.3495,310.0797,271.7571
0.3500,310.3601,271.4764
0.3505,310.6404,271.1958
0.3510,310.9204,270.9154
0.3515,311.2001,270.6352
0.3520,311.4796,270.3552
0.3525,311.7588,270.0754
0.3530,312.0376,269.7959
0.3535,312.3162,269.5166
0.3540,312.5944,269.2376
0.3545,312.8723,268.9588
0.3550,313.1498,268.6804
0.3555,313.4270,268.4023
0.3560,313.7038,268.1245
0.3565,313.9802,267.8471
0.3570,314.2563,267.5700
0.3575,314.5319,267.2933
0.3580,314.8071,267.0169
0.3585,315.0819,266.7410
0.3590,315.3563,266.4654
0.3595,315.6303,266.1902
0.3600,315.9038,265.9154
0.3605,316.1770,265.6411
0.3610,316.4496,265.3671
0.3615,316.7218,265.0936
0.3620,316.9936,264.8205
0.3625,317.2649,264.5478
0.3630,317.5358,264.2756
0.3635,317.8062,264.0038
