time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
5.189500,-0.282043,0.000000,522.737920,0.016284
5.190000,-0.282034,0.000000,522.737920,0.016261
5.190500,-0.282026,0.000000,522.737920,0.016237
5.191000,-0.282018,0.000000,522.737920,0.016213
5.191500,-0.282010,0.000000,522.737920,0.016189
5.192000,-0.282002,0.000000,522.737920,0.016166
5.192500,-0.281994,0.000000,522.737920,0.016142
5.193000,-0.281986,0.000000,522.737920,0.016119
5.193500,-0.281978,0.000000,522.737920,0.016095
5.194000,-0.281970,0.000000,522.737920,0.016072
5.194500,-0.281962,0.000000,522.737920,0.016048
5.195000,-0.281954,0.000000,522.737920,0.016025
5.195500,-0.281946,0.000000,522.737920,0.016001
5.196000,-0.281938,0.000000,522.737920,0.015978
5.196500,-0.281930,0.000000,522.737920,0.015955
5.197000,-0.281922,0.000000,522.737920,0.015931
5.197500,-0.281914,0.000000,522.737920,0.015908
5.198000,-0.281906,0.000000,522.737920,0.015885
5.198500,-0.281898,0.000000,522.737920,0.015862
5.199000,-0.281890,0.000000,522.737920,0.015838
5.199500,-0.281882,0.000000,522.737920,0.015815
5.200000,-0.281874,0.000000,522.737920,0.015792
5.200500,-0.281866,0.000000,522.737920,0.015769
5.201000,-0.281859,0.000000,522.737920,0.015746
5.201500,-0.281851,0.000000,522.737920,0.015723
5.202000,-0.281843,0.000000,522.737920,0.015700
5.202500,-0.281835,0.000000,522.737920,0.015677
5.203000,-0.281827,0.000000,522.737920,0.015654
5.203500,-0.281819,0.000000,522.737920,0.015632
5.204000,-0.281812,0.000000,522.737920,0.015609
5.204500,-0.281804,0.000000,522.737920,0.015586
5.205000,-0.281796,0.000000,522.737920,0.015563
5.205500,-0.281788,0.000000,522.737920,0.015541
5.206000,-0.281780,0.000000,522.737920,0.015518
5.206500,-0.281773,0.000000,522.737920,0.015495
5.207000,-0.281765,0.000000,522.737921,0.015473
5.207500,-0.281757,0.000000,522.737921,0.015450
5.208000,-0.281749,0.000000,522.737921,0.015427
5.208500,-0.281742,0.000000,522.737921,0.015405
5.209000,-0.281734,0.000000,522.737921,0.015382
5.209500,-0.281726,0.000000,522.737921,0.015360
5.210000,-0.281719,0.000000,522.737921,0.015338
5.210500,-0.281711,0.000000,522.737921,0.015315
5.211000,-0.281703,0.000000,522.737921,0.015293
5.211500,-0.281696,0.000000,522.737921,0.015270
5.212000,-0.281688,0.000000,522.737921,0.015248
5.212500,-0.281681,0.000000,522.737921,0.015226
5.213000,-0.281673,0.000000,522.737921,0.015204
5.213500,-0.281665,0.000000,522.737921,0.015181
5.214000,-0.281658,0.000000,522.737921,0.015159
5.214500,-0.281650,0.000000,522.737921,0.015137
5.215000,-0.281643,0.000000,522.737921,0.015115
5.215500,-0.281635,0.000000,522.737921,0.015093
5.216000,-0.281628,0.000000,522.737921,0.015071
5.216500,-0.281620,0.000000,522.737921,0.015049
5.217000,-0.281613,0.000000,522.737921,0.015027
5.217500,-0.281605,0.000000,522.737921,0.015005
5.218000,-0.281598,0.000000,522.737921,0.014983
5.218500,-0.281590,0.000000,522.737921,0.014961
5.219000,-0.281583,0.000000,522.737921,0.014939
5.219500,-0.281575,0.000000,522.737921,0.014918
5.220000,-0.281568,0.000000,522.737921,0.014896
5.220500,-0.281560,0.000000,522.737921,0.014874
5.221000,-0.281553,0.000000,522.737921,0.014852
5.221500,-0.281545,0.000000,522.737921,0.014831
5.222000,-0.281538,0.000000,522.737921,0.014809
5.222500,-0.281531,0.000000,522.737921,0.014787
5.223000,-0.281523,0.000000,522.737921,0.014766
5.223500,-0.281516,0.000000,522.737921,0.014744
5.224000,-0.281508,0.000000,522.737921,0.014723
5.224500,-0.281501,0.000000,522.737921,0.014701
5.225000,-0.281494,0.000000,522.737921,0.014680
5.225500,-0.281486,0.000000,522.737921,0.014658
5.226000,-0.281479,0.000000,522.737921,0.014637
5.226500,-0.281472,0.000000,522.737921,0.014616
5.227000,-0.281465,0.000000,522.737921,0.014594
5.227500,-0.281457,0.000000,522.737921,0.014573
5.228000,-0.281450,0.000000,522.737921,0.014552
5.228500,-0.281443,0.000000,522.737921,0.014530
5.229000,-0.281435,0.000000,522.737921,0.014509
5.229500,-0.281428,0.000000,522.737921,0.014488
5.230000,-0.281421,0.000000,522.737921,0.014467
5.230500,-0.281414,0.000000,522.737921,0.014446
5.231000,-0.281407,0.000000,522.737921,0.014425
5.231500,-0.281399,0.000000,522.737921,0.014404
5.232000,-0.281392,0.000000,522.737921,0.014383
5.232500,-0.281385,0.000000,522.737921,0.014362
5.233000,-0.281378,0.000000,522.737921,0.014341
5.233500,-0.281371,0.000000,522.737921,0.014320
5.234000,-0.281364,0.000000,522.737921,0.014299
5.234500,-0.281356,0.000000,522.737921,0.014278
5.235000,-0.281349,0.000000,522.737921,0.014257
5.235500,-0.281342,0.000000,522.737921,0.014236
5.236000,-0.281335,0.000000,522.737921,0.014215
5.236500,-0.281328,0.000000,522.737921,0.014195
5.237000,-0.281321,0.000000,522.737921,0.014174
5.237500,-0.281314,0.000000,522.737921,0.014153
5.238000,-0.281307,0.000000,522.737921,0.014133
5.238500,-0.281300,0.000000,522.737921,0.014112
5.239000,-0.281293,0.000000,522.737921,0.014091
5.239500,-0.281286,0.000000,522.737921,0.014071
5.240000,-0.281279,0.000000,522.737921,0.014050
5.240500,-0.281272,0.000000,522.737921,0.014030
5.241000,-0.281265,0.000000,522.737921,0.014009
5.241500,-0.281258,0.000000,522.737921,0.013989
5.242000,-0.281251,0.000000,522.737921,0.013968
5.242500,-0.281244,0.000000,522.737921,0.013948
5.243000,-0.281237,0.000000,522.737921,0.013928
5.243500,-0.281230,0.000000,522.737921,0.013907
5.244000,-0.281223,0.000000,522.737921,0.013887
5.244500,-0.281216,0.000000,522.737921,0.013867
5.245000,-0.281209,0.000000,522.737921,0.013846
5.245500,-0.281202,0.000000,522.737921,0.013826
5.246000,-0.281195,0.000000,522.737921,0.013806
5.246500,-0.281188,0.000000,522.737921,0.013786
5.247000,-0.281181,0.000000,522.737921,0.013766
5.247500,-0.281174,0.000000,522.737921,0.013746
5.248000,-0.281168,0.000000,522.737921,0.013726
5.248500,-0.281161,0.000000,522.737921,0.013706
5.249000,-0.281154,0.000000,522.737921,0.013686
5.249500,-0.281147,0.000000,522.737921,0.013666
5.250000,-0.281140,0.000000,522.737921,0.013646
5.250500,-0.281133,0.000000,522.737921,0.013626
5.251000,-0.281127,0.000000,522.737921,0.013606
5.251500,-0.281120,0.000000,522.737921,0.013586
5.252000,-0.281113,0.000000,522.737921,0.013566
5.252500,-0.281106,0.000000,522.737921,0.013546
5.253000,-0.281099,0.000000,522.737921,0.013527
5.253500,-0.281093,0.000000,522.737921,0.013507
5.254000,-0.281086,0.000000,522.737921,0.013487
5.254500,-0.281079,0.000000,522.737921,0.013467
5.255000,-0.281072,0.000000,522.737921,0.013448
5.255500,-0.281066,0.000000,522.737921,0.013428
5.256000,-0.281059,0.000000,522.737921,0.013408
5.256500,-0.281052,0.000000,522.737921,0.013389
5.257000,-0.281046,0.000000,522.737921,0.013369
5.257500,-0.281039,0.000000,522.737921,0.013350
5.258000,-0.281032,0.000000,522.737921,0.013330
5.258500,-0.281026,0.000000,522.737921,0.013311
5.259000,-0.281019,0.000000,522.737921,0.013291
5.259500,-0.281012,0.000000,522.737921,0.013272
5.260000,-0.281006,0.000000,522.737921,0.013253
5.260500,-0.280999,0.000000,522.737921,0.013233
5.261000,-0.280993,0.000000,522.737921,0.013214
5.261500,-0.280986,0.000000,522.737921,0.013195
5.262000,-0.280979,0.000000,522.737921,0.013175
5.262500,-0.280973,0.000000,522.737921,0.013156
5.263000,-0.280966,0.000000,522.737921,0.013137
5.263500,-0.280960,0.000000,522.737921,0.013118
5.264000,-0.280953,0.000000,522.737921,0.013099
5.264500,-0.280947,0.000000,522.737922,0.013080
5.265000,-0.280940,0.000000,522.737922,0.013060
5.265500,-0.280934,0.000000,522.737922,0.013041
5.266000,-0.280927,0.000000,522.737922,0.013022
5.266500,-0.280921,0.000000,522.737922,0.013003
5.267000,-0.280914,0.000000,522.737922,0.012984
5.267500,-0.280908,0.000000,522.737922,0.012965
5.268000,-0.280901,0.000000,522.737922,0.012946
5.268500,-0.280895,0.000000,522.737922,0.012928
5.269000,-0.280888,0.000000,522.737922,0.012909
5.269500,-0.280882,0.000000,522.737922,0.012890
5.270000,-0.280875,0.000000,522.737922,0.012871
5.270500,-0.280869,0.000000,522.737922,0.012852
5.271000,-0.280862,0.000000,522.737922,0.012833
5.271500,-0.280856,0.000000,522.737922,0.012815
5.272000,-0.280850,0.000000,522.737922,0.012796
5.272500,-0.280843,0.000000,522.737922,0.012777
5.273000,-0.280837,0.000000,522.737922,0.012759
5.273500,-0.280830,0.000000,522.737922,0.012740
5.274000,-0.280824,0.000000,522.737922,0.012721
5.274500,-0.280818,0.000000,522.737922,0.012703
5.275000,-0.280811,0.000000,522.737922,0.012684
5.275500,-0.280805,0.000000,522.737922,0.012666
5.276000,-0.280799,0.000000,522.737922,0.012647
5.276500,-0.280792,0.000000,522.737922,0.012629
5.277000,-0.280786,0.000000,522.737922,0.012610
5.277500,-0.280780,0.000000,522.737922,0.012592
5.278000,-0.280774,0.000000,522.737922,0.012574
5.278500,-0.280767,0.000000,522.737922,0.012555
5.279000,-0.280761,0.000000,522.737922,0.012537
5.279500,-0.280755,0.000000,522.737922,0.012519
5.280000,-0.280749,0.000000,522.737922,0.012500
5.280500,-0.280742,0.000000,522.737922,0.012482
5.281000,-0.280736,0.000000,522.737922,0.012464
5.281500,-0.280730,0.000000,522.737922,0.012446
5.282000,-0.280724,0.000000,522.737922,0.012427
5.282500,-0.280717,0.000000,522.737922,0.012409
5.283000,-0.280711,0.000000,522.737922,0.012391
5.283500,-0.280705,0.000000,522.737922,0.012373
5.284000,-0.280699,0.000000,522.737922,0.012355
5.284500,-0.280693,0.000000,522.737922,0.012337
5.285000,-0.280687,0.000000,522.737922,0.012319
5.285500,-0.280680,0.000000,522.737922,0.012301
5.286000,-0.280674,0.000000,522.737922,0.012283
5.286500,-0.280668,0.000000,522.737922,0.012265
5.287000,-0.280662,0.000000,522.737922,0.012247
5.287500,-0.280656,0.000000,522.737922,0.012229
5.288000,-0.280650,0.000000,522.737922,0.012211
5.288500,-0.280644,0.000000,522.737922,0.012194
5.289000,-0.280638,0.000000,522.737922,0.012176
5.289500,-0.280631,0.000000,522.737922,0.012158
5.290000,-0.280625,0.000000,522.737922,0.012140
5.290500,-0.280619,0.000000,522.737922,0.012123
5.291000,-0.280613,0.000000,522.737922,0.012105
5.291500,-0.280607,0.000000,522.737922,0.012087
5.292000,-0.280601,0.000000,522.737922,0.012070
5.292500,-0.280595,0.000000,522.737922,0.012052
5.293000,-0.280589,0.000000,522.737922,0.012034
5.293500,-0.280583,0.000000,522.737922,0.012017
5.294000,-0.280577,0.000000,522.737922,0.011999
5.294500,-0.280571,0.000000,522.737922,0.011982
5.295000,-0.280565,0.000000,522.737922,0.011964
5.295500,-0.280559,0.000000,522.737922,0.011947
5.296000,-0.280553,0.000000,522.737922,0.011929
5.296500,-0.280547,0.000000,522.737922,0.011912
5.297000,-0.280541,0.000000,522.737922,0.011895
5.297500,-0.280535,0.000000,522.737922,0.011877
5.298000,-0.280529,0.000000,522.737922,0.011860
5.298500,-0.280524,0.000000,522.737922,0.011843
5.299000,-0.280518,0.000000,522.737922,0.011825
5.299500,-0.280512,0.000000,522.737922,0.011808
5.300000,-0.280506,0.000000,522.737922,0.011791
5.300500,-0.280500,0.000000,522.737922,0.011774
5.301000,-0.280494,0.000000,522.737922,0.011756
5.301500,-0.280488,0.000000,522.737922,0.011739
5.302000,-0.280482,0.000000,522.737922,0.011722
5.302500,-0.280476,0.000000,522.737922,0.011705
5.303000,-0.280471,0.000000,522.737922,0.011688
5.303500,-0.280465,0.000000,522.737922,0.011671
5.304000,-0.280459,0.000000,522.737922,0.011654
5.304500,-0.280453,0.000000,522.737922,0.011637
5.305000,-0.280447,0.000000,522.737922,0.011620
5.305500,-0.280442,0.000000,522.737922,0.011603
5.306000,-0.280436,0.000000,522.737922,0.011586
5.306500,-0.280430,0.000000,522.737922,0.011569
5.307000,-0.280424,0.000000,522.737922,0.011552
5.307500,-0.280418,0.000000,522.737922,0.011535
5.308000,-0.280413,0.000000,522.737922,0.011518
5.308500,-0.280407,0.000000,522.737922,0.011501
5.309000,-0.280401,0.000000,522.737922,0.011485
5.309500,-0.280395,0.000000,522.737922,0.011468
5.310000,-0.280390,0.000000,522.737922,0.011451
5.310500,-0.280384,0.000000,522.737922,0.011434
5.311000,-0.280378,0.000000,522.737922,0.011418
5.311500,-0.280373,0.000000,522.737922,0.011401
5.312000,-0.280367,0.000000,522.737922,0.011384
5.312500,-0.280361,0.000000,522.737922,0.011368
5.313000,-0.280356,0.000000,522.737922,0.011351
5.313500,-0.280350,0.000000,522.737922,0.011335
5.314000,-0.280344,0.000000,522.737922,0.011318
5.314500,-0.280339,0.000000,522.737922,0.011302
5.315000,-0.280333,0.000000,522.737922,0.011285
5.315500,-0.280327,0.000000,522.737922,0.011269
5.316000,-0.280322,0.000000,522.737922,0.011252
5.316500,-0.280316,0.000000,522.737922,0.011236
5.317000,-0.280310,0.000000,522.737922,0.011219
5.317500,-0.280305,0.000000,522.737922,0.011203
5.318000,-0.280299,0.000000,522.737922,0.011187
5.318500,-0.280294,0.000000,522.737922,0.011170
5.319000,-0.280288,0.000000,522.737922,0.011154
5.319500,-0.280283,0.000000,522.737922,0.011138
5.320000,-0.280277,0.000000,522.737922,0.011121
5.320500,-0.280271,0.000000,522.737922,0.011105
5.321000,-0.280266,0.000000,522.737922,0.011089
5.321500,-0.280260,0.000000,522.737922,0.011073
5.322000,-0.280255,0.000000,522.737922,0.011057
5.322500,-0.280249,0.000000,522.737922,0.011040
5.323000,-0.280244,0.000000,522.737922,0.011024
5.323500,-0.280238,0.000000,522.737922,0.011008
5.324000,-0.280233,0.000000,522.737922,0.010992
5.324500,-0.280227,0.000000,522.737922,0.010976
5.325000,-0.280222,0.000000,522.737922,0.010960
5.325500,-0.280216,0.000000,522.737922,0.010944
5.326000,-0.280211,0.000000,522.737922,0.010928
5.326500,-0.280205,0.000000,522.737922,0.010912
5.327000,-0.280200,0.000000,522.737922,0.010896
5.327500,-0.280195,0.000000,522.737922,0.010880
5.328000,-0.280189,0.000000,522.737922,0.010864
5.328500,-0.280184,0.000000,522.737922,0.010849
5.329000,-0.280178,0.000000,522.737922,0.010833
5.329500,-0.280173,0.000000,522.737922,0.010817
5.330000,-0.280167,0.000000,522.737922,0.010801
5.330500,-0.280162,0.000000,522.737922,0.010785
5.331000,-0.280157,0.000000,522.737922,0.010770
5.331500,-0.280151,0.000000,522.737922,0.010754
5.332000,-0.280146,0.000000,522.737922,0.010738
5.332500,-0.280141,0.000000,522.737922,0.010722
5.333000,-0.280135,0.000000,522.737923,0.010707
5.333500,-0.280130,0.000000,522.737923,0.010691
5.334000,-0.280125,0.000000,522.737923,0.010676
5.334500,-0.280119,0.000000,522.737923,0.010660
5.335000,-0.280114,0.000000,522.737923,0.010644
5.335500,-0.280109,0.000000,522.737923,0.010629
5.336000,-0.280103,0.000000,522.737923,0.010613
5.336500,-0.280098,0.000000,522.737923,0.010598
5.337000,-0.280093,0.000000,522.737923,0.010582
5.337500,-0.280087,0.000000,522.737923,0.010567
5.338000,-0.280082,0.000000,522.737923,0.010552
5.338500,-0.280077,0.000000,522.737923,0.010536
5.339000,-0.280072,0.000000,522.737923,0.010521
5.339500,-0.280066,0.000000,522.737923,0.010505
5.340000,-0.280061,0.000000,522.737923,0.010490
5.340500,-0.280056,0.000000,522.737923,0.010475
5.341000,-0.280051,0.000000,522.737923,0.010459
5.341500,-0.280045,0.000000,522.737923,0.010444
5.342000,-0.280040,0.000000,522.737923,0.010429
5.342500,-0.280035,0.000000,522.737923,0.010414
5.343000,-0.280030,0.000000,522.737923,0.010398
5.343500,-0.280025,0.000000,522.737923,0.010383
5.344000,-0.280019,0.000000,522.737923,0.010368
5.344500,-0.280014,0.000000,522.737923,0.010353
5.345000,-0.280009,0.000000,522.737923,0.010338
5.345500,-0.280004,0.000000,522.737923,0.010323
5.346000,-0.279999,0.000000,522.737923,0.010308
5.346500,-0.279994,0.000000,522.737923,0.010293
5.347000,-0.279988,0.000000,522.737923,0.010278
5.347500,-0.279983,0.000000,522.737923,0.010263
5.348000,-0.279978,0.000000,522.737923,0.010248
5.348500,-0.279973,0.000000,522.737923,0.010233
5.349000,-0.279968,0.000000,522.737923,0.010218
5.349500,-0.279963,0.000000,522.737923,0.010203
5.350000,-0.279958,0.000000,522.737923,0.010188
5.350500,-0.279953,0.000000,522.737923,0.010173
5.351000,-0.279948,0.000000,522.737923,0.010158
5.351500,-0.279943,0.000000,522.737923,0.010143
5.352000,-0.279937,0.000000,522.737923,0.010129
5.352500,-0.279932,0.000000,522.737923,0.010114
5.353000,-0.279927,0.000000,522.737923,0.010099
5.353500,-0.279922,0.000000,522.737923,0.010084
5.354000,-0.279917,0.000000,522.737923,0.010070
5.354500,-0.279912,0.000000,522.737923,0.010055
5.355000,-0.279907,0.000000,522.737923,0.010040
5.355500,-0.279902,0.000000,522.737923,0.010025
5.356000,-0.279897,0.000000,522.737923,0.010011
5.356500,-0.279892,0.000000,522.737923,0.009996
5.357000,-0.279887,0.000000,522.737923,0.009982
5.357500,-0.279882,0.000000,522.737923,0.009967
5.358000,-0.279877,0.000000,522.737923,0.009952
5.358500,-0.279872,0.000000,522.737923,0.009938
5.359000,-0.279867,0.000000,522.737923,0.009923
5.359500,-0.279862,0.000000,522.737923,0.009909
5.360000,-0.279857,0.000000,522.737923,0.009895
5.360500,-0.279852,0.000000,522.737923,0.009880
5.361000,-0.279848,0.000000,522.737923,0.009866
5.361500,-0.279843,0.000000,522.737923,0.009851
5.362000,-0.279838,0.000000,522.737923,0.009837
5.362500,-0.279833,0.000000,522.737923,0.009822
5.363000,-0.279828,0.000000,522.737923,0.009808
5.363500,-0.279823,0.000000,522.737923,0.009794
5.364000,-0.279818,0.000000,522.737923,0.009780
5.364500,-0.279813,0.000000,522.737923,0.009765
5.365000,-0.279808,0.000000,522.737923,0.009751
5.365500,-0.279803,0.000000,522.737923,0.009737
5.366000,-0.279799,0.000000,522.737923,0.009723
5.366500,-0.279794,0.000000,522.737923,0.009708
5.367000,-0.279789,0.000000,522.737923,0.009694
5.367500,-0.279784,0.000000,522.737923,0.009680
5.368000,-0.279779,0.000000,522.737923,0.009666
5.368500,-0.279774,0.000000,522.737923,0.009652
5.369000,-0.279770,0.000000,522.737923,0.009638
5.369500,-0.279765,0.000000,522.737923,0.009624
5.370000,-0.279760,0.000000,522.737923,0.009610
5.370500,-0.279755,0.000000,522.737923,0.009596
5.371000,-0.279750,0.000000,522.737923,0.009582
5.371500,-0.279746,0.000000,522.737923,0.009568
5.372000,-0.279741,0.000000,522.737923,0.009554
5.372500,-0.279736,0.000000,522.737923,0.009540
5.373000,-0.279731,0.000000,522.737923,0.009526
5.373500,-0.279727,0.000000,522.737923,0.009512
5.374000,-0.279722,0.000000,522.737923,0.009498
5.374500,-0.279717,0.000000,522.737923,0.009484
5.375000,-0.279712,0.000000,522.737923,0.009470
5.375500,-0.279708,0.000000,522.737923,0.009456
5.376000,-0.279703,0.000000,522.737923,0.009443
5.376500,-0.279698,0.000000,522.737923,0.009429
5.377000,-0.279693,0.000000,522.737923,0.009415
5.377500,-0.279689,0.000000,522.737923,0.009401
5.378000,-0.279684,0.000000,522.737923,0.009387
5.378500,-0.279679,0.000000,522.737923,0.009374
5.379000,-0.279675,0.000000,522.737923,0.009360
5.379500,-0.279670,0.000000,522.737923,0.009346
5.380000,-0.279665,0.000000,522.737923,0.009333
5.380500,-0.279661,0.000000,522.737923,0.009319
5.381000,-0.279656,0.000000,522.737923,0.009306
5.381500,-0.279651,0.000000,522.737923,0.009292
5.382000,-0.279647,0.000000,522.737923,0.009278
5.382500,-0.279642,0.000000,522.737923,0.009265
5.383000,-0.279637,0.000000,522.737923,0.009251
5.383500,-0.279633,0.000000,522.737923,0.009238
5.384000,-0.279628,0.000000,522.737923,0.009224
5.384500,-0.279624,0.000000,522.737923,0.009211
5.385000,-0.279619,0.000000,522.737923,0.009197
5.385500,-0.279614,0.000000,522.737923,0.009184
5.386000,-0.279610,0.000000,522.737923,0.009171
5.386500,-0.279605,0.000000,522.737923,0.009157
5.387000,-0.279601,0.000000,522.737923,0.009144
5.387500,-0.279596,0.000000,522.737923,0.009130
5.388000,-0.279592,0.000000,522.737923,0.009117
5.388500,-0.279587,0.000000,522.737923,0.009104
5.389000,-0.279583,0.000000,522.737923,0.009091
5.389500,-0.279578,0.000000,522.737923,0.009077
5.390000,-0.279573,0.000000,522.737923,0.009064
5.390500,-0.279569,0.000000,522.737923,0.009051
5.391000,-0.279564,0.000000,522.737923,0.009038
5.391500,-0.279560,0.000000,522.737923,0.009024
5.392000,-0.279555,0.000000,522.737923,0.009011
5.392500,-0.279551,0.000000,522.737923,0.008998
5.393000,-0.279546,0.000000,522.737923,0.008985
5.393500,-0.279542,0.000000,522.737923,0.008972
5.394000,-0.279537,0.000000,522.737923,0.008959
5.394500,-0.279533,0.000000,522.737923,0.008946
5.395000,-0.279528,0.000000,522.737923,0.008933
5.395500,-0.279524,0.000000,522.737923,0.008919
5.396000,-0.279520,0.000000,522.737923,0.008906
5.396500,-0.279515,0.000000,522.737923,0.008893
5.397000,-0.279511,0.000000,522.737923,0.008881
5.397500,-0.279506,0.000000,522.737923,0.008868
5.398000,-0.279502,0.000000,522.737923,0.008855
5.398500,-0.279497,0.000000,522.737923,0.008842
5.399000,-0.279493,0.000000,522.737923,0.008829
5.399500,-0.279489,0.000000,522.737923,0.008816
5.400000,-0.279484,0.000000,522.737923,0.008803
5.400500,-0.279480,0.000000,522.737923,0.008790
5.401000,-0.279475,0.000000,522.737923,0.008777
5.401500,-0.279471,0.000000,522.737923,0.008764
5.402000,-0.279467,0.000000,522.737923,0.008752
5.402500,-0.279462,0.000000,522.737923,0.008739
5.403000,-0.279458,0.000000,522.737923,0.008726
5.403500,-0.279454,0.000000,522.737923,0.008713
5.404000,-0.279449,0.000000,522.737923,0.008701
5.404500,-0.279445,0.000000,522.737923,0.008688
5.405000,-0.279441,0.000000,522.737923,0.008675
5.405500,-0.279436,0.000000,522.737923,0.008663
5.406000,-0.279432,0.000000,522.737923,0.008650
5.406500,-0.279428,0.000000,522.737923,0.008637
5.407000,-0.279423,0.000000,522.737923,0.008625
5.407500,-0.279419,0.000000,522.737923,0.008612
5.408000,-0.279415,0.000000,522.737923,0.008600
5.408500,-0.279410,0.000000,522.737923,0.008587
5.409000,-0.279406,0.000000,522.737923,0.008574
5.409500,-0.279402,0.000000,522.737923,0.008562
5.410000,-0.279397,0.000000,522.737923,0.008549
5.410500,-0.279393,0.000000,522.737923,0.008537
5.411000,-0.279389,0.000000,522.737923,0.008525
5.411500,-0.279385,0.000000,522.737923,0.008512
5.412000,-0.279380,0.000000,522.737923,0.008500
5.412500,-0.279376,0.000000,522.737923,0.008487
5.413000,-0.279372,0.000000,522.737923,0.008475
5.413500,-0.279368,0.000000,522.737923,0.008462
5.414000,-0.279364,0.000000,522.737923,0.008450
5.414500,-0.279359,0.000000,522.737923,0.008438
5.415000,-0.279355,0.000000,522.737923,0.008425
5.415500,-0.279351,0.000000,522.737923,0.008413
5.416000,-0.279347,0.000000,522.737923,0.008401
5.416500,-0.279342,0.000000,522.737923,0.008389
5.417000,-0.279338,0.000000,522.737923,0.008376
5.417500,-0.279334,0.000000,522.737923,0.008364
5.418000,-0.279330,0.000000,522.737923,0.008352
5.418500,-0.279326,0.000000,522.737923,0.008340
5.419000,-0.279322,0.000000,522.737923,0.008328
5.419500,-0.279317,0.000000,522.737924,0.008315
5.420000,-0.279313,0.000000,522.737924,0.008303
5.420500,-0.279309,0.000000,522.737924,0.008291
5.421000,-0.279305,0.000000,522.737924,0.008279
5.421500,-0.279301,0.000000,522.737924,0.008267
5.422000,-0.279297,0.000000,522.737924,0.008255
5.422500,-0.279293,0.000000,522.737924,0.008243
5.423000,-0.279288,0.000000,522.737924,0.008231
5.423500,-0.279284,0.000000,522.737924,0.008219
5.424000,-0.279280,0.000000,522.737924,0.008207
5.424500,-0.279276,0.000000,522.737924,0.008195
5.425000,-0.279272,0.000000,522.737924,0.008183
5.425500,-0.279268,0.000000,522.737924,0.008171
5.426000,-0.279264,0.000000,522.737924,0.008159
5.426500,-0.279260,0.000000,522.737924,0.008147
5.427000,-0.279256,0.000000,522.737924,0.008135
5.427500,-0.279252,0.000000,522.737924,0.008123
5.428000,-0.279248,0.000000,522.737924,0.008111
5.428500,-0.279244,0.000000,522.737924,0.008100
5.429000,-0.279240,0.000000,522.737924,0.008088
5.429500,-0.279236,0.000000,522.737924,0.008076
5.430000,-0.279232,0.000000,522.737924,0.008064
5.430500,-0.279227,0.000000,522.737924,0.008052
5.431000,-0.279223,0.000000,522.737924,0.008041
5.431500,-0.279219,0.000000,522.737924,0.008029
5.432000,-0.279215,0.000000,522.737924,0.008017
5.432500,-0.279211,0.000000,522.737924,0.008005
5.433000,-0.279207,0.000000,522.737924,0.007994
5.433500,-0.279203,0.000000,522.737924,0.007982
5.434000,-0.279199,0.000000,522.737924,0.007970
5.434500,-0.279195,0.000000,522.737924,0.007959
5.435000,-0.279192,0.000000,522.737924,0.007947
5.435500,-0.279188,0.000000,522.737924,0.007936
5.436000,-0.279184,0.000000,522.737924,0.007924
5.436500,-0.279180,0.000000,522.737924,0.007912
5.437000,-0.279176,0.000000,522.737924,0.007901
5.437500,-0.279172,0.000000,522.737924,0.007889
5.438000,-0.279168,0.000000,522.737924,0.007878
5.438500,-0.279164,0.000000,522.737924,0.007866
5.439000,-0.279160,0.000000,522.737924,0.007855
5.439500,-0.279156,0.000000,522.737924,0.007843
5.440000,-0.279152,0.000000,522.737924,0.007832
5.440500,-0.279148,0.000000,522.737924,0.007820
5.441000,-0.279144,0.000000,522.737924,0.007809
5.441500,-0.279140,0.000000,522.737924,0.007798
5.442000,-0.279136,0.000000,522.737924,0.007786
5.442500,-0.279133,0.000000,522.737924,0.007775
5.443000,-0.279129,0.000000,522.737924,0.007763
5.443500,-0.279125,0.000000,522.737924,0.007752
5.444000,-0.279121,0.000000,522.737924,0.007741
5.444500,-0.279117,0.000000,522.737924,0.007730
5.445000,-0.279113,0.000000,522.737924,0.007718
5.445500,-0.279109,0.000000,522.737924,0.007707
5.446000,-0.279106,0.000000,522.737924,0.007696
5.446500,-0.279102,0.000000,522.737924,0.007684
5.447000,-0.279098,0.000000,522.737924,0.007673
5.447500,-0.279094,0.000000,522.737924,0.007662
5.448000,-0.279090,0.000000,522.737924,0.007651
5.448500,-0.279086,0.000000,522.737924,0.007640
5.449000,-0.279083,0.000000,522.737924,0.007629
5.449500,-0.279079,0.000000,522.737924,0.007617
5.450000,-0.279075,0.000000,522.737924,0.007606
5.450500,-0.279071,0.000000,522.737924,0.007595
5.451000,-0.279067,0.000000,522.737924,0.007584
5.451500,-0.279064,0.000000,522.737924,0.007573
5.452000,-0.279060,0.000000,522.737924,0.007562
5.452500,-0.279056,0.000000,522.737924,0.007551
5.453000,-0.279052,0.000000,522.737924,0.007540
5.453500,-0.279048,0.000000,522.737924,0.007529
5.454000,-0.279045,0.000000,522.737924,0.007518
5.454500,-0.279041,0.000000,522.737924,0.007507
5.455000,-0.279037,0.000000,522.737924,0.007496
5.455500,-0.279033,0.000000,522.737924,0.007485
5.456000,-0.279030,0.000000,522.737924,0.007474
5.456500,-0.279026,0.000000,522.737924,0.007463
5.457000,-0.279022,0.000000,522.737924,0.007452
