time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
4.570500,9.093044,0.000000,668.393231,581.163526,1.939001,523.045929
4.571000,9.093044,0.000000,668.393227,581.163525,1.939259,523.045883
4.571500,9.093044,0.000000,668.393223,581.163524,1.939518,523.045837
4.572000,9.093044,0.000000,668.393218,581.163524,1.939775,523.045791
4.572500,9.093044,0.000000,668.393214,581.163523,1.940033,523.045745
4.573000,9.093045,0.000000,668.393210,581.163522,1.940289,523.045700
4.573500,9.093045,0.000000,668.393206,581.163521,1.940546,523.045654
4.574000,9.093045,0.000000,668.393202,581.163521,1.940802,523.045608
4.574500,9.093045,0.000000,668.393198,581.163520,1.941058,523.045563
4.575000,9.093045,0.000000,668.393194,581.163519,1.941313,523.045517
4.575500,9.093045,0.000000,668.393190,581.163518,1.941569,523.045472
4.576000,9.093045,0.000000,668.393186,581.163518,1.941823,523.045427
4.576500,9.093045,0.000000,668.393182,581.163517,1.942078,523.045381
4.577000,9.093046,0.000000,668.393178,581.163516,1.942331,523.045336
4.577500,9.093046,0.000000,668.393174,581.163516,1.942585,523.045291
4.578000,9.093046,0.000000,668.393170,581.163515,1.942838,523.045246
4.578500,9.093046,0.000000,668.393166,581.163514,1.943091,523.045201
4.579000,9.093046,0.000000,668.393162,581.163513,1.943344,523.045156
4.579500,9.093046,0.000000,668.393158,581.163513,1.943596,523.045111
4.580000,9.093046,0.000000,668.393154,581.163512,1.943847,523.045066
4.580500,9.093046,0.000000,668.393150,581.163511,1.944099,523.045022
4.581000,9.093047,0.000000,668.393146,581.163510,1.944350,523.044977
4.581500,9.093047,0.000000,668.393142,581.163510,1.944600,523.044932
4.582000,9.093047,0.000000,668.393138,581.163509,1.944851,523.044888
4.582500,9.093047,0.000000,668.393134,581.163508,1.945101,523.044843
4.583000,9.093047,0.000000,668.393130,581.163508,1.945350,523.044799
4.583500,9.093047,0.000000,668.393126,581.163507,1.945599,523.044754
4.584000,9.093047,0.000000,668.393122,581.163506,1.945848,523.044710
4.584500,9.093047,0.000000,668.393118,581.163505,1.946096,523.044666
4.585000,9.093048,0.000000,668.393114,581.163505,1.946345,523.044622
4.585500,9.093048,0.000000,668.393110,581.163504,1.946592,523.044578
4.586000,9.093048,0.000000,668.393107,581.163503,1.946840,523.044534
4.586500,9.093048,0.000000,668.393103,581.163503,1.947087,523.044490
4.587000,9.093048,0.000000,668.393099,581.163502,1.947333,523.044446
4.587500,9.093048,0.000000,668.393095,581.163501,1.947580,523.044402
4.588000,9.093048,0.000000,668.393091,581.163500,1.947825,523.044358
4.588500,9.093048,0.000000,668.393087,581.163500,1.948071,523.044314
4.589000,9.093048,0.000000,668.393083,581.163499,1.948316,523.044271
4.589500,9.093049,0.000000,668.393079,581.163498,1.948561,523.044227
4.590000,9.093049,0.000000,668.393075,581.163498,1.948806,523.044184
4.590500,9.093049,0.000000,668.393072,581.163497,1.949050,523.044140
4.591000,9.093049,0.000000,668.393068,581.163496,1.949293,523.044097
4.591500,9.093049,0.000000,668.393064,581.163495,1.949537,523.044053
4.592000,9.093049,0.000000,668.393060,581.163495,1.949780,523.044010
4.592500,9.093049,0.000000,668.393056,581.163494,1.950023,523.043967
4.593000,9.093049,0.000000,668.393052,581.163493,1.950265,523.043924
4.593500,9.093050,0.000000,668.393049,581.163493,1.950507,523.043881
4.594000,9.093050,0.000000,668.393045,581.163492,1.950749,523.043838
4.594500,9.093050,0.000000,668.393041,581.163491,1.950990,523.043795
4.595000,9.093050,0.000000,668.393037,581.163490,1.951231,523.043752
4.595500,9.093050,0.000000,668.393033,581.163490,1.951471,523.043709
4.596000,9.093050,0.000000,668.393029,581.163489,1.951712,523.043666
4.596500,9.093050,0.000000,668.393026,581.163488,1.951951,523.043624
4.597000,9.093050,0.000000,668.393022,581.163488,1.952191,523.043581
4.597500,9.093051,0.000000,668.393018,581.163487,1.952430,523.043538
4.598000,9.093051,0.000000,668.393014,581.163486,1.952669,523.043496
4.598500,9.093051,0.000000,668.393010,581.163486,1.952907,523.043453
4.599000,9.093051,0.000000,668.393007,581.163485,1.953146,523.043411
4.599500,9.093051,0.000000,668.393003,581.163484,1.953383,523.043369
4.600000,9.093051,0.000000,668.392999,581.163484,1.953621,523.043326
4.600500,9.093051,0.000000,668.392995,581.163483,1.953858,523.043284
4.601000,9.093051,0.000000,668.392992,581.163482,1.954095,523.043242
4.601500,9.093051,0.000000,668.392988,581.163481,1.954331,523.043200
4.602000,9.093052,0.000000,668.392984,581.163481,1.954567,523.043158
4.602500,9.093052,0.000000,668.392980,581.163480,1.954803,523.043116
4.603000,9.093052,0.000000,668.392977,581.163479,1.955038,523.043074
4.603500,9.093052,0.000000,668.392973,581.163479,1.955273,523.043032
4.604000,9.093052,0.000000,668.392969,581.163478,1.955508,523.042990
4.604500,9.093052,0.000000,668.392966,581.163477,1.955742,523.042949
4.605000,9.093052,0.000000,668.392962,581.163477,1.955976,523.042907
4.605500,9.093052,0.000000,668.392958,581.163476,1.956210,523.042865
4.606000,9.093052,0.000000,668.392955,581.163475,1.956443,523.042824
4.606500,9.093053,0.000000,668.392951,581.163475,1.956676,523.042782
4.607000,9.093053,0.000000,668.392947,581.163474,1.956909,523.042741
4.607500,9.093053,0.000000,668.392943,581.163473,1.957141,523.042700
4.608000,9.093053,0.000000,668.392940,581.163473,1.957373,523.042658
4.608500,9.093053,0.000000,668.392936,581.163472,1.957605,523.042617
4.609000,9.093053,0.000000,668.392932,581.163471,1.957836,523.042576
4.609500,9.093053,0.000000,668.392929,581.163471,1.958067,523.042535
4.610000,9.093053,0.000000,668.392925,581.163470,1.958297,523.042494
4.610500,9.093053,0.000000,668.392921,581.163469,1.958528,523.042453
4.611000,9.093054,0.000000,668.392918,581.163469,1.958758,523.042412
4.611500,9.093054,0.000000,668.392914,581.163468,1.958987,523.042371
4.612000,9.093054,0.000000,668.392911,581.163467,1.959216,523.042330
4.612500,9.093054,0.000000,668.392907,581.163467,1.959445,523.042289
4.613000,9.093054,0.000000,668.392903,581.163466,1.959674,523.042249
4.613500,9.093054,0.000000,668.392900,581.163465,1.959902,523.042208
4.614000,9.093054,0.000000,668.392896,581.163465,1.960130,523.042167
4.614500,9.093054,0.000000,668.392893,581.163464,1.960358,523.042127
4.615000,9.093054,0.000000,668.392889,581.163463,1.960585,523.042086
4.615500,9.093055,0.000000,668.392885,581.163463,1.960812,523.042046
4.616000,9.093055,0.000000,668.392882,581.163462,1.961038,523.042006
4.616500,9.093055,0.000000,668.392878,581.163461,1.961265,523.041965
4.617000,9.093055,0.000000,668.392875,581.163461,1.961491,523.041925
4.617500,9.093055,0.000000,668.392871,581.163460,1.961716,523.041885
4.618000,9.093055,0.000000,668.392867,581.163459,1.961941,523.041845
4.618500,9.093055,0.000000,668.392864,581.163459,1.962166,523.041805
4.619000,9.093055,0.000000,668.392860,581.163458,1.962391,523.041765
4.619500,9.093055,0.000000,668.392857,581.163457,1.962615,523.041725
4.620000,9.093056,0.000000,668.392853,581.163457,1.962839,523.041685
4.620500,9.093056,0.000000,668.392850,581.163456,1.963063,523.041645
4.621000,9.093056,0.000000,668.392846,581.163455,1.963286,523.041605
4.621500,9.093056,0.000000,668.392843,581.163455,1.963509,523.041566
4.622000,9.093056,0.000000,668.392839,581.163454,1.963732,523.041526
4.622500,9.093056,0.000000,668.392836,581.163453,1.963954,523.041487
4.623000,9.093056,0.000000,668.392832,581.163453,1.964176,523.041447
4.623500,9.093056,0.000000,668.392829,581.163452,1.964398,523.041408
4.624000,9.093056,0.000000,668.392825,581.163451,1.964619,523.041368
4.624500,9.093057,0.000000,668.392822,581.163451,1.964840,523.041329
4.625000,9.093057,0.000000,668.392818,581.163450,1.965061,523.041289
4.625500,9.093057,0.000000,668.392815,581.163449,1.965281,523.041250
4.626000,9.093057,0.000000,668.392811,581.163449,1.965501,523.041211
4.626500,9.093057,0.000000,668.392808,581.163448,1.965721,523.041172
4.627000,9.093057,0.000000,668.392804,581.163448,1.965940,523.041133
4.627500,9.093057,0.000000,668.392801,581.163447,1.966160,523.041094
4.628000,9.093057,0.000000,668.392797,581.163446,1.966378,523.041055
4.628500,9.093057,0.000000,668.392794,581.163446,1.966597,523.041016
4.629000,9.093058,0.000000,668.392790,581.163445,1.966815,523.040977
4.629500,9.093058,0.000000,668.392787,581.163444,1.967033,523.040938
4.630000,9.093058,0.000000,668.392783,581.163444,1.967250,523.040900
4.630500,9.093058,0.000000,668.392780,581.163443,1.967467,523.040861
4.631000,9.093058,0.000000,668.392777,581.163442,1.967684,523.040822
4.631500,9.093058,0.000000,668.392773,581.163442,1.967901,523.040784
4.632000,9.093058,0.000000,668.392770,581.163441,1.968117,523.040745
4.632500,9.093058,0.000000,668.392766,581.163441,1.968333,523.040707
4.633000,9.093058,0.000000,668.392763,581.163440,1.968549,523.040668
4.633500,9.093058,0.000000,668.392759,581.163439,1.968764,523.040630
4.634000,9.093059,0.000000,668.392756,581.163439,1.968979,523.040592
4.634500,9.093059,0.000000,668.392753,581.163438,1.969194,523.040554
4.635000,9.093059,0.000000,668.392749,581.163437,1.969408,523.040515
4.635500,9.093059,0.000000,668.392746,581.163437,1.969622,523.040477
4.636000,9.093059,0.000000,668.392742,581.163436,1.969836,523.040439
4.636500,9.093059,0.000000,668.392739,581.163435,1.970049,523.040401
4.637000,9.093059,0.000000,668.392736,581.163435,1.970262,523.040363
4.637500,9.093059,0.000000,668.392732,581.163434,1.970475,523.040325
4.638000,9.093059,0.000000,668.392729,581.163434,1.970687,523.040288
4.638500,9.093060,0.000000,668.392726,581.163433,1.970900,523.040250
4.639000,9.093060,0.000000,668.392722,581.163432,1.971111,523.040212
4.639500,9.093060,0.000000,668.392719,581.163432,1.971323,523.040174
4.640000,9.093060,0.000000,668.392716,581.163431,1.971534,523.040137
4.640500,9.093060,0.000000,668.392712,581.163430,1.971745,523.040099
4.641000,9.093060,0.000000,668.392709,581.163430,1.971956,523.040062
4.641500,9.093060,0.000000,668.392706,581.163429,1.972166,523.040024
4.642000,9.093060,0.000000,668.392702,581.163429,1.972376,523.039987
4.642500,9.093060,0.000000,668.392699,581.163428,1.972586,523.039950
4.643000,9.093060,0.000000,668.392696,581.163427,1.972795,523.039912
4.643500,9.093061,0.000000,668.392692,581.163427,1.973004,523.039875
4.644000,9.093061,0.000000,668.392689,581.163426,1.973213,523.039838
4.644500,9.093061,0.000000,668.392686,581.163426,1.973422,523.039801
4.645000,9.093061,0.000000,668.392682,581.163425,1.973630,523.039764
4.645500,9.093061,0.000000,668.392679,581.163424,1.973838,523.039727
4.646000,9.093061,0.000000,668.392676,581.163424,1.974045,523.039690
4.646500,9.093061,0.000000,668.392672,581.163423,1.974252,523.039653
4.647000,9.093061,0.000000,668.392669,581.163422,1.974459,523.039616
4.647500,9.093061,0.000000,668.392666,581.163422,1.974666,523.039579
4.648000,9.093061,0.000000,668.392663,581.163421,1.974872,523.039542
4.648500,9.093062,0.000000,668.392659,581.163421,1.975078,523.039506
4.649000,9.093062,0.000000,668.392656,581.163420,1.975284,523.039469
4.649500,9.093062,0.000000,668.392653,581.163419,1.975490,523.039432
4.650000,9.093062,0.000000,668.392650,581.163419,1.975695,523.039396
4.650500,9.093062,0.000000,668.392646,581.163418,1.975900,523.039359
4.651000,9.093062,0.000000,668.392643,581.163418,1.976104,523.039323
4.651500,9.093062,0.000000,668.392640,581.163417,1.976308,523.039287
4.652000,9.093062,0.000000,668.392637,581.163416,1.976512,523.039250
4.652500,9.093062,0.000000,668.392633,581.163416,1.976716,523.039214
4.653000,9.093062,0.000000,668.392630,581.163415,1.976919,523.039178
4.653500,9.093063,0.000000,668.392627,581.163415,1.977122,523.039142
4.654000,9.093063,0.000000,668.392624,581.163414,1.977325,523.039106
4.654500,9.093063,0.000000,668.392621,581.163413,1.977528,523.039070
4.655000,9.093063,0.000000,668.392617,581.163413,1.977730,523.039034
4.655500,9.093063,0.000000,668.392614,581.163412,1.977932,523.038998
4.656000,9.093063,0.000000,668.392611,581.163412,1.978133,523.038962
4.656500,9.093063,0.000000,668.392608,581.163411,1.978335,523.038926
4.657000,9.093063,0.000000,668.392605,581.163410,1.978536,523.038890
4.657500,9.093063,0.000000,668.392601,581.163410,1.978736,523.038854
4.658000,9.093063,0.000000,668.392598,581.163409,1.978937,523.038819
4.658500,9.093064,0.000000,668.392595,581.163409,1.979137,523.038783
4.659000,9.093064,0.000000,668.392592,581.163408,1.979337,523.038747
4.659500,9.093064,0.000000,668.392589,581.163407,1.979536,523.038712
4.660000,9.093064,0.000000,668.392586,581.163407,1.979735,523.038676
4.660500,9.093064,0.000000,668.392583,581.163406,1.979934,523.038641
4.661000,9.093064,0.000000,668.392579,581.163406,1.980133,523.038606
4.661500,9.093064,0.000000,668.392576,581.163405,1.980331,523.038570
4.662000,9.093064,0.000000,668.392573,581.163405,1.980530,523.038535
4.662500,9.093064,0.000000,668.392570,581.163404,1.980727,523.038500
4.663000,9.093064,0.000000,668.392567,581.163403,1.980925,523.038465
4.663500,9.093065,0.000000,668.392564,581.163403,1.981122,523.038429
4.664000,9.093065,0.000000,668.392561,581.163402,1.981319,523.038394
4.664500,9.093065,0.000000,668.392557,581.163402,1.981516,523.038359
4.665000,9.093065,0.000000,668.392554,581.163401,1.981712,523.038324
4.665500,9.093065,0.000000,668.392551,581.163400,1.981908,523.038289
4.666000,9.093065,0.000000,668.392548,581.163400,1.982104,523.038255
4.666500,9.093065,0.000000,668.392545,581.163399,1.982299,523.038220
4.667000,9.093065,0.000000,668.392542,581.163399,1.982494,523.038185
4.667500,9.093065,0.000000,668.392539,581.163398,1.982689,523.038150
4.668000,9.093065,0.000000,668.392536,581.163398,1.982884,523.038116
4.668500,9.093065,0.000000,668.392533,581.163397,1.983078,523.038081
4.669000,9.093066,0.000000,668.392530,581.163396,1.983272,523.038046
4.669500,9.093066,0.000000,668.392527,581.163396,1.983466,523.038012
4.670000,9.093066,0.000000,668.392524,581.163395,1.983660,523.037978
4.670500,9.093066,0.000000,668.392520,581.163395,1.983853,523.037943
4.671000,9.093066,0.000000,668.392517,581.163394,1.984046,523.037909
4.671500,9.093066,0.000000,668.392514,581.163394,1.984239,523.037874
4.672000,9.093066,0.000000,668.392511,581.163393,1.984431,523.037840
4.672500,9.093066,0.000000,668.392508,581.163392,1.984623,523.037806
4.673000,9.093066,0.000000,668.392505,581.163392,1.984815,523.037772
4.673500,9.093066,0.000000,668.392502,581.163391,1.985006,523.037738
4.674000,9.093066,0.000000,668.392499,581.163391,1.985198,523.037704
4.674500,9.093067,0.000000,668.392496,581.163390,1.985389,523.037670
4.675000,9.093067,0.000000,668.392493,581.163390,1.985579,523.037636
4.675500,9.093067,0.000000,668.392490,581.163389,1.985770,523.037602
4.676000,9.093067,0.000000,668.392487,581.163388,1.985960,523.037568
4.676500,9.093067,0.000000,668.392484,581.163388,1.986150,523.037534
4.677000,9.093067,0.000000,668.392481,581.163387,1.986339,523.037500
4.677500,9.093067,0.000000,668.392478,581.163387,1.986529,523.037467
4.678000,9.093067,0.000000,668.392475,581.163386,1.986718,523.037433
4.678500,9.093067,0.000000,668.392472,581.163386,1.986906,523.037399
4.679000,9.093067,0.000000,668.392469,581.163385,1.987095,523.037366
4.679500,9.093068,0.000000,668.392466,581.163385,1.987283,523.037332
4.680000,9.093068,0.000000,668.392463,581.163384,1.987471,523.037299
4.680500,9.093068,0.000000,668.392460,581.163383,1.987659,523.037265
4.681000,9.093068,0.000000,668.392457,581.163383,1.987846,523.037232
4.681500,9.093068,0.000000,668.392454,581.163382,1.988033,523.037199
4.682000,9.093068,0.000000,668.392451,581.163382,1.988220,523.037165
4.682500,9.093068,0.000000,668.392448,581.163381,1.988407,523.037132
4.683000,9.093068,0.000000,668.392445,581.163381,1.988593,523.037099
4.683500,9.093068,0.000000,668.392442,581.163380,1.988779,523.037066
4.684000,9.093068,0.000000,668.392440,581.163380,1.988965,523.037033
4.684500,9.093068,0.000000,668.392437,581.163379,1.989150,523.037000
4.685000,9.093069,0.000000,668.392434,581.163378,1.989335,523.036967
4.685500,9.093069,0.000000,668.392431,581.163378,1.989520,523.036934
4.686000,9.093069,0.000000,668.392428,581.163377,1.989705,523.036901
4.686500,9.093069,0.000000,668.392425,581.163377,1.989889,523.036868
4.687000,9.093069,0.000000,668.392422,581.163376,1.990073,523.036835
4.687500,9.093069,0.000000,668.392419,581.163376,1.990257,523.036803
4.688000,9.093069,0.000000,668.392416,581.163375,1.990441,523.036770
4.688500,9.093069,0.000000,668.392413,581.163375,1.990624,523.036737
4.689000,9.093069,0.000000,668.392410,581.163374,1.990807,523.036705
4.689500,9.093069,0.000000,668.392407,581.163374,1.990990,523.036672
4.690000,9.093069,0.000000,668.392405,581.163373,1.991172,523.036640
4.690500,9.093069,0.000000,668.392402,581.163372,1.991355,523.036607
4.691000,9.093070,0.000000,668.392399,581.163372,1.991537,523.036575
4.691500,9.093070,0.000000,668.392396,581.163371,1.991718,523.036542
4.692000,9.093070,0.000000,668.392393,581.163371,1.991900,523.036510
4.692500,9.093070,0.000000,668.392390,581.163370,1.992081,523.036478
4.693000,9.093070,0.000000,668.392387,581.163370,1.992262,523.036446
4.693500,9.093070,0.000000,668.392384,581.163369,1.992443,523.036413
4.694000,9.093070,0.000000,668.392382,581.163369,1.992623,523.036381
4.694500,9.093070,0.000000,668.392379,581.163368,1.992803,523.036349
4.695000,9.093070,0.000000,668.392376,581.163368,1.992983,523.036317
4.695500,9.093070,0.000000,668.392373,581.163367,1.993163,523.036285
4.696000,9.093070,0.000000,668.392370,581.163367,1.993342,523.036253
4.696500,9.093071,0.000000,668.392367,581.163366,1.993521,523.036221
4.697000,9.093071,0.000000,668.392365,581.163365,1.993700,523.036189
4.697500,9.093071,0.000000,668.392362,581.163365,1.993878,523.036158
4.698000,9.093071,0.000000,668.392359,581.163364,1.994057,523.036126
4.698500,9.093071,0.000000,668.392356,581.163364,1.994235,523.036094
4.699000,9.093071,0.000000,668.392353,581.163363,1.994413,523.036063
4.699500,9.093071,0.000000,668.392350,581.163363,1.994590,523.036031
4.700000,9.093071,0.000000,668.392348,581.163362,1.994767,523.035999
4.700500,9.093071,0.000000,668.392345,581.163362,1.994944,523.035968
4.701000,9.093071,0.000000,668.392342,581.163361,1.995121,523.035936
4.701500,9.093071,0.000000,668.392339,581.163361,1.995298,523.035905
4.702000,9.093072,0.000000,668.392336,581.163360,1.995474,523.035874
4.702500,9.093072,0.000000,668.392334,581.163360,1.995650,523.035842
4.703000,9.093072,0.000000,668.392331,581.163359,1.995825,523.035811
4.703500,9.093072,0.000000,668.392328,581.163359,1.996001,523.035780
4.704000,9.093072,0.000000,668.392325,581.163358,1.996176,523.035748
4.704500,9.093072,0.000000,668.392323,581.163358,1.996351,523.035717
4.705000,9.093072,0.000000,668.392320,581.163357,1.996526,523.035686
4.705500,9.093072,0.000000,668.392317,581.163357,1.996700,523.035655
4.706000,9.093072,0.000000,668.392314,581.163356,1.996874,523.035624
4.706500,9.093072,0.000000,668.392311,581.163355,1.997048,523.035593
4.707000,9.093072,0.000000,668.392309,581.163355,1.997222,523.035562
4.707500,9.093072,0.000000,668.392306,581.163354,1.997395,523.035531
4.708000,9.093073,0.000000,668.392303,581.163354,1.997568,523.035500
4.708500,9.093073,0.000000,668.392301,581.163353,1.997741,523.035470
4.709000,9.093073,0.000000,668.392298,581.163353,1.997914,523.035439
4.709500,9.093073,0.000000,668.392295,581.163352,1.998086,523.035408
4.710000,9.093073,0.000000,668.392292,581.163352,1.998259,523.035378
4.710500,9.093073,0.000000,668.392290,581.163351,1.998431,523.035347
4.711000,9.093073,0.000000,668.392287,581.163351,1.998602,523.035316
4.711500,9.093073,0.000000,668.392284,581.163350,1.998774,523.035286
4.712000,9.093073,0.000000,668.392281,581.163350,1.998945,523.035255
4.712500,9.093073,0.000000,668.392279,581.163349,1.999116,523.035225
4.713000,9.093073,0.000000,668.392276,581.163349,1.999286,523.035195
4.713500,9.093073,0.000000,668.392273,581.163348,1.999457,523.035164
4.714000,9.093074,0.000000,668.392271,581.163348,1.999627,523.035134
4.714500,9.093074,0.000000,668.392268,581.163347,1.999797,523.035104
4.715000,9.093074,0.000000,668.392265,581.163347,1.999966,523.035073
4.715500,9.093074,0.000000,668.392263,581.163346,2.000136,523.035043
4.716000,9.093074,0.000000,668.392260,581.163346,2.000305,523.035013
4.716500,9.093074,0.000000,668.392257,581.163345,2.000474,523.034983
4.717000,9.093074,0.000000,668.392255,581.163345,2.000642,523.034953
4.717500,9.093074,0.000000,668.392252,581.163344,2.000811,523.034923
4.718000,9.093074,0.000000,668.392249,581.163344,2.000979,523.034893
4.718500,9.093074,0.000000,668.392247,581.163343,2.001147,523.034863
4.719000,9.093074,0.000000,668.392244,581.163343,2.001315,523.034833
4.719500,9.093074,0.000000,668.392241,581.163342,2.001482,523.034803
4.720000,9.093075,0.000000,668.392239,581.163342,2.001649,523.034774
4.720500,9.093075,0.000000,668.392236,581.163341,2.001816,523.034744
4.721000,9.093075,0.000000,668.392233,581.163341,2.001983,523.034714
4.721500,9.093075,0.000000,668.392231,581.163340,2.002149,523.034685
4.722000,9.093075,0.000000,668.392228,581.163340,2.002316,523.034655
4.722500,9.093075,0.000000,668.392225,581.163339,2.002482,523.034625
4.723000,9.093075,0.000000,668.392223,581.163339,2.002647,523.034596
4.723500,9.093075,0.000000,668.392220,581.163338,2.002813,523.034566
4.724000,9.093075,0.000000,668.392218,581.163338,2.002978,523.034537
4.724500,9.093075,0.000000,668.392215,581.163337,2.003143,523.034508
4.725000,9.093075,0.000000,668.392212,581.163337,2.003308,523.034478
4.725500,9.093075,0.000000,668.392210,581.163336,2.003472,523.034449
4.726000,9.093075,0.000000,668.392207,581.163336,2.003637,523.034420
4.726500,9.093076,0.000000,668.392205,581.163335,2.003801,523.034390
4.727000,9.093076,0.000000,668.392202,581.163335,2.003965,523.034361
4.727500,9.093076,0.000000,668.392199,581.163334,2.004128,523.034332
4.728000,9.093076,0.000000,668.392197,581.163334,2.004291,523.034303
4.728500,9.093076,0.000000,668.392194,581.163333,2.004455,523.034274
4.729000,9.093076,0.000000,668.392192,581.163333,2.004617,523.034245
4.729500,9.093076,0.000000,668.392189,581.163332,2.004780,523.034216
4.730000,9.093076,0.000000,668.392186,581.163332,2.004942,523.034187
4.730500,9.093076,0.000000,668.392184,581.163331,2.005105,523.034158
4.731000,9.093076,0.000000,668.392181,581.163331,2.005266,523.034129
4.731500,9.093076,0.000000,668.392179,581.163330,2.005428,523.034101
4.732000,9.093076,0.000000,668.392176,581.163330,2.005590,523.034072
4.732500,9.093077,0.000000,668.392174,581.163329,2.005751,523.034043
4.733000,9.093077,0.000000,668.392171,581.163329,2.005912,523.034014
4.733500,9.093077,0.000000,668.392169,581.163328,2.006072,523.033986
4.734000,9.093077,0.000000,668.392166,581.163328,2.006233,523.033957
4.734500,9.093077,0.000000,668.392163,581.163327,2.006393,523.033929
4.735000,9.093077,0.000000,668.392161,581.163327,2.006553,523.033900
4.735500,9.093077,0.000000,668.392158,581.163327,2.006713,523.033872
4.736000,9.093077,0.000000,668.392156,581.163326,2.006872,523.033843
4.736500,9.093077,0.000000,668.392153,581.163326,2.007032,523.033815
4.737000,9.093077,0.000000,668.392151,581.163325,2.007191,523.033787
4.737500,9.093077,0.000000,668.392148,581.163325,2.007350,523.033758
4.738000,9.093077,0.000000,668.392146,581.163324,2.007508,523.033730
4.738500,9.093077,0.000000,668.392143,581.163324,2.007667,523.033702
4.739000,9.093078,0.000000,668.392141,581.163323,2.007825,523.033674
4.739500,9.093078,0.000000,668.392138,581.163323,2.007983,523.033646
4.740000,9.093078,0.000000,668.392136,581.163322,2.008141,523.033617
4.740500,9.093078,0.000000,668.392133,581.163322,2.008298,523.033589
4.741000,9.093078,0.000000,668.392131,581.163321,2.008455,523.033561
4.741500,9.093078,0.000000,668.392128,581.163321,2.008612,523.033533
4.742000,9.093078,0.000000,668.392126,581.163320,2.008769,523.033505
4.742500,9.093078,0.000000,668.392123,581.163320,2.008926,523.033478
4.743000,9.093078,0.000000,668.392121,581.163319,2.009082,523.033450
4.743500,9.093078,0.000000,668.392118,581.163319,2.009238,523.033422
4.744000,9.093078,0.000000,668.392116,581.163318,2.009394,523.033394
4.744500,9.093078,0.000000,668.392114,581.163318,2.009550,523.033366
4.745000,9.093078,0.000000,668.392111,581.163318,2.009705,523.033339
4.745500,9.093079,0.000000,668.392109,581.163317,2.009860,523.033311
4.746000,9.093079,0.000000,668.392106,581.163317,2.010015,523.033284
4.746500,9.093079,0.000000,668.392104,581.163316,2.010170,523.033256
4.747000,9.093079,0.000000,668.392101,581.163316,2.010324,523.033228
4.747500,9.093079,0.000000,668.392099,581.163315,2.010479,523.033201
4.748000,9.093079,0.000000,668.392096,581.163315,2.010633,523.033174
4.748500,9.093079,0.000000,668.392094,581.163314,2.010786,523.033146
4.749000,9.093079,0.000000,668.392091,581.163314,2.010940,523.033119
4.749500,9.093079,0.000000,668.392089,581.163313,2.011093,523.033091
4.750000,9.093079,0.000000,668.392087,581.163313,2.011247,523.033064
4.750500,9.093079,0.000000,668.392084,581.163312,2.011400,523.033037
4.751000,9.093079,0.000000,668.392082,581.163312,2.011552,523.033010
4.751500,9.093079,0.000000,668.392079,581.163312,2.011705,523.032983
4.752000,9.093079,0.000000,668.392077,581.163311,2.011857,523.032955
4.752500,9.093080,0.000000,668.392075,581.163311,2.012009,523.032928
4.753000,9.093080,0.000000,668.392072,581.163310,2.012161,523.032901
4.753500,9.093080,0.000000,668.392070,581.163310,2.012312,523.032874
4.754000,9.093080,0.000000,668.392067,581.163309,2.012464,523.032847
4.754500,9.093080,0.000000,668.392065,581.163309,2.012615,523.032820
4.755000,9.093080,0.000000,668.392063,581.163308,2.012766,523.032794
4.755500,9.093080,0.000000,668.392060,581.163308,2.012917,523.032767
4.756000,9.093080,0.000000,668.392058,581.163307,2.013067,523.032740
4.756500,9.093080,0.000000,668.392055,581.163307,2.013217,523.032713
4.757000,9.093080,0.000000,668.392053,581.163306,2.013367,523.032686
4.757500,9.093080,0.000000,668.392051,581.163306,2.013517,523.032660
4.758000,9.093080,0.000000,668.392048,581.163306,2.013667,523.032633
4.758500,9.093080,0.000000,668.392046,581.163305,2.013816,523.032606
4.759000,9.093081,0.000000,668.392044,581.163305,2.013965,523.032580
4.759500,9.093081,0.000000,668.392041,581.163304,2.014114,523.032553
4.760000,9.093081,0.000000,668.392039,581.163304,2.014263,523.032527
4.760500,9.093081,0.000000,668.392036,581.163303,2.014412,523.032500
4.761000,9.093081,0.000000,668.392034,581.163303,2.014560,523.032474
4.761500,9.093081,0.000000,668.392032,581.163302,2.014708,523.032448
4.762000,9.093081,0.000000,668.392029,581.163302,2.014856,523.032421
4.762500,9.093081,0.000000,668.392027,581.163302,2.015004,523.032395
4.763000,9.093081,0.000000,668.392025,581.163301,2.015151,523.032369
4.763500,9.093081,0.000000,668.392022,581.163301,2.015298,523.032342
4.764000,9.093081,0.000000,668.392020,581.163300,2.015445,523.032316
4.764500,9.093081,0.000000,668.392018,581.163300,2.015592,523.032290
4.765000,9.093081,0.000000,668.392015,581.163299,2.015739,523.032264
4.765500,9.093081,0.000000,668.392013,581.163299,2.015885,523.032238
4.766000,9.093082,0.000000,668.392011,581.163298,2.016031,523.032212
4.766500,9.093082,0.000000,668.392009,581.163298,2.016177,523.032186
4.767000,9.093082,0.000000,668.392006,581.163298,2.016323,523.032160
4.767500,9.093082,0.000000,668.392004,581.163297,2.016468,523.032134
4.768000,9.093082,0.000000,668.392002,581.163297,2.016614,523.032108
4.768500,9.093082,0.000000,668.391999,581.163296,2.016759,523.032082
