time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
0.219500,6.335890,2.255061,-0.026876,0.000000,0.966269
0.220000,6.337009,2.238644,-0.026900,0.000000,0.966267
0.220500,6.338120,2.222121,-0.026923,0.000000,0.966264
0.221000,6.339223,2.205491,-0.026947,0.000000,0.966262
0.221500,6.340317,2.188754,-0.026971,0.000000,0.966260
0.222000,6.341403,2.171912,-0.026994,0.000000,0.966257
0.222500,6.342481,2.154962,-0.027017,0.000000,0.966255
0.223000,6.343550,2.137906,-0.027040,0.000000,0.966253
0.223500,6.344610,2.120743,-0.027063,0.000000,0.966250
0.224000,6.345662,2.103474,-0.027086,0.000000,0.966248
0.224500,6.346705,2.086098,-0.027109,0.000000,0.966246
0.225000,6.347739,2.068615,-0.027131,0.000000,0.966244
0.225500,6.348765,2.051025,-0.027154,0.000000,0.966241
0.226000,6.349781,2.033743,-0.027176,0.000000,0.966239
0.226500,6.350790,2.017077,-0.027198,0.000000,0.966237
0.227000,6.351790,2.000996,-0.027220,0.000000,0.966235
0.227500,6.352783,1.985471,-0.027242,0.000000,0.966233
0.228000,6.353768,1.970470,-0.027264,0.000000,0.966230
0.228500,6.354746,1.955966,-0.027286,0.000000,0.966228
0.229000,6.355717,1.941931,-0.027307,0.000000,0.966226
0.229500,6.356682,1.928340,-0.027328,0.000000,0.966224
0.230000,6.357639,1.915166,-0.027350,0.000000,0.966222
0.230500,6.358590,1.902385,-0.027371,0.000000,0.966220
0.231000,6.359535,1.889974,-0.027392,0.000000,0.966218
0.231500,6.360474,1.877910,-0.027412,0.000000,0.966216
0.232000,6.361407,1.866171,-0.027433,0.000000,0.966214
0.232500,6.362335,1.854736,-0.027454,0.000000,0.966211
0.233000,6.363256,1.843586,-0.027474,0.000000,0.966209
0.233500,6.364173,1.832701,-0.027494,0.000000,0.966207
0.234000,6.365084,1.822062,-0.027514,0.000000,0.966205
0.234500,6.365990,1.811651,-0.027534,0.000000,0.966203
0.235000,6.366890,1.801452,-0.027554,0.000000,0.966201
0.235500,6.367786,1.791449,-0.027574,0.000000,0.966199
0.236000,6.368677,1.781624,-0.027594,0.000000,0.966198
0.236500,6.369563,1.771964,-0.027613,0.000000,0.966196
0.237000,6.370444,1.762454,-0.027632,0.000000,0.966194
0.237500,6.371321,1.753079,-0.027651,0.000000,0.966192
0.238000,6.372193,1.743828,-0.027670,0.000000,0.966190
0.238500,6.373060,1.734687,-0.027689,0.000000,0.966188
0.239000,6.373923,1.725644,-0.027708,0.000000,0.966186
0.239500,6.374781,1.716687,-0.027727,0.000000,0.966184
0.240000,6.375635,1.707806,-0.027745,0.000000,0.966182
0.240500,6.376485,1.698989,-0.027764,0.000000,0.966180
0.241000,6.377330,1.690228,-0.027782,0.000000,0.966179
0.241500,6.378170,1.681512,-0.027800,0.000000,0.966177
0.242000,6.379007,1.672832,-0.027818,0.000000,0.966175
0.242500,6.379839,1.664179,-0.027836,0.000000,0.966173
0.243000,6.380667,1.655546,-0.027853,0.000000,0.966171
0.243500,6.381490,1.646924,-0.027871,0.000000,0.966170
0.244000,6.382309,1.638306,-0.027888,0.000000,0.966168
0.244500,6.383124,1.629684,-0.027906,0.000000,0.966166
0.245000,6.383935,1.621053,-0.027923,0.000000,0.966164
0.245500,6.384741,1.612405,-0.027940,0.000000,0.966163
0.246000,6.385543,1.603734,-0.027957,0.000000,0.966161
0.246500,6.386340,1.595036,-0.027973,0.000000,0.966159
0.247000,6.387133,1.586304,-0.027990,0.000000,0.966158
0.247500,6.387922,1.577534,-0.028006,0.000000,0.966156
0.248000,6.388707,1.568720,-0.028023,0.000000,0.966154
0.248500,6.389486,1.559858,-0.028039,0.000000,0.966153
0.249000,6.390262,1.550944,-0.028055,0.000000,0.966151
0.249500,6.391033,1.541974,-0.028071,0.000000,0.966149
0.250000,6.391799,1.532945,-0.028087,0.000000,0.966148
0.250500,6.392561,1.523852,-0.028102,0.000000,0.966146
0.251000,6.393319,1.514692,-0.028118,0.000000,0.966144
0.251500,6.394071,1.505463,-0.028133,0.000000,0.966143
0.252000,6.394819,1.496161,-0.028148,0.000000,0.966141
0.252500,6.395563,1.486785,-0.028164,0.000000,0.966140
0.253000,6.396302,1.477331,-0.028179,0.000000,0.966138
0.253500,6.397035,1.467798,-0.028193,0.000000,0.966137
0.254000,6.397765,1.458183,-0.028208,0.000000,0.966135
0.254500,6.398489,1.448484,-0.028223,0.000000,0.966134
0.255000,6.399208,1.438700,-0.028237,0.000000,0.966132
0.255500,6.399923,1.428830,-0.028251,0.000000,0.966131
0.256000,6.400632,1.418872,-0.028266,0.000000,0.966129
0.256500,6.401336,1.408824,-0.028280,0.000000,0.966128
0.257000,6.402036,1.398686,-0.028294,0.000000,0.966126
0.257500,6.402730,1.388456,-0.028307,0.000000,0.966125
0.258000,6.403419,1.378135,-0.028321,0.000000,0.966123
0.258500,6.404103,1.367720,-0.028335,0.000000,0.966122
0.259000,6.404781,1.357212,-0.028348,0.000000,0.966121
0.259500,6.405455,1.346610,-0.028361,0.000000,0.966119
0.260000,6.406123,1.335913,-0.028374,0.000000,0.966118
0.260500,6.406785,1.325122,-0.028387,0.000000,0.966117
0.261000,6.407442,1.314237,-0.028400,0.000000,0.966115
0.261500,6.408094,1.303256,-0.028413,0.000000,0.966114
0.262000,6.408740,1.292180,-0.028425,0.000000,0.966113
0.262500,6.409381,1.281010,-0.028438,0.000000,0.966111
0.263000,6.410016,1.269745,-0.028450,0.000000,0.966110
0.263500,6.410645,1.258386,-0.028462,0.000000,0.966109
0.264000,6.411268,1.246932,-0.028474,0.000000,0.966108
0.264500,6.411886,1.235385,-0.028486,0.000000,0.966106
0.265000,6.412498,1.223744,-0.028498,0.000000,0.966105
0.265500,6.413104,1.212011,-0.028510,0.000000,0.966104
0.266000,6.413704,1.200185,-0.028521,0.000000,0.966103
0.266500,6.414298,1.188268,-0.028532,0.000000,0.966101
0.267000,6.414886,1.176259,-0.028544,0.000000,0.966100
0.267500,6.415468,1.164161,-0.028555,0.000000,0.966099
0.268000,6.416044,1.151972,-0.028566,0.000000,0.966098
0.268500,6.416614,1.139695,-0.028577,0.000000,0.966097
0.269000,6.417178,1.127329,-0.028587,0.000000,0.966096
0.269500,6.417735,1.114877,-0.028598,0.000000,0.966095
0.270000,6.418286,1.102338,-0.028608,0.000000,0.966093
0.270500,6.418831,1.089714,-0.028619,0.000000,0.966092
0.271000,6.419370,1.077005,-0.028629,0.000000,0.966091
0.271500,6.419902,1.064212,-0.028639,0.000000,0.966090
0.272000,6.420427,1.051337,-0.028649,0.000000,0.966089
0.272500,6.420947,1.038381,-0.028659,0.000000,0.966088
0.273000,6.421459,1.025343,-0.028668,0.000000,0.966087
0.273500,6.421965,1.012227,-0.028678,0.000000,0.966086
0.274000,6.422465,0.999032,-0.028687,0.000000,0.966085
0.274500,6.422958,0.985759,-0.028696,0.000000,0.966084
0.275000,6.423444,0.972410,-0.028705,0.000000,0.966083
0.275500,6.423923,0.958986,-0.028714,0.000000,0.966082
0.276000,6.424396,0.945488,-0.028723,0.000000,0.966081
0.276500,6.424862,0.931916,-0.028732,0.000000,0.966081
0.277000,6.425321,0.918273,-0.028741,0.000000,0.966080
0.277500,6.425774,0.904559,-0.028749,0.000000,0.966079
0.278000,6.426219,0.890775,-0.028757,0.000000,0.966078
0.278500,6.426657,0.876923,-0.028766,0.000000,0.966077
0.279000,6.427089,0.863003,-0.028774,0.000000,0.966076
0.279500,6.427513,0.849017,-0.028781,0.000000,0.966075
0.280000,6.427931,0.834965,-0.028789,0.000000,0.966075
0.280500,6.428341,0.820850,-0.028797,0.000000,0.966074
0.281000,6.428745,0.806671,-0.028804,0.000000,0.966073
0.281500,6.429141,0.792431,-0.028812,0.000000,0.966072
0.282000,6.429530,0.778130,-0.028819,0.000000,0.966071
0.282500,6.429912,0.763769,-0.028826,0.000000,0.966071
0.283000,6.430287,0.749349,-0.028833,0.000000,0.966070
0.283500,6.430654,0.734872,-0.028840,0.000000,0.966069
0.284000,6.431014,0.720339,-0.028847,0.000000,0.966069
0.284500,6.431367,0.705751,-0.028853,0.000000,0.966068
0.285000,6.431713,0.691108,-0.028860,0.000000,0.966067
0.285500,6.432051,0.676412,-0.028866,0.000000,0.966067
0.286000,6.432382,0.661664,-0.028872,0.000000,0.966066
0.286500,6.432705,0.646865,-0.028878,0.000000,0.966065
0.287000,6.433021,0.632015,-0.028884,0.000000,0.966065
0.287500,6.433330,0.617117,-0.028890,0.000000,0.966064
0.288000,6.433631,0.602171,-0.028896,0.000000,0.966063
0.288500,6.433924,0.587177,-0.028901,0.000000,0.966063
0.289000,6.434210,0.572138,-0.028907,0.000000,0.966062
0.289500,6.434489,0.557054,-0.028912,0.000000,0.966062
0.290000,6.434760,0.541925,-0.028917,0.000000,0.966061
0.290500,6.435023,0.526754,-0.028922,0.000000,0.966061
0.291000,6.435279,0.511540,-0.028927,0.000000,0.966060
0.291500,6.435527,0.496285,-0.028932,0.000000,0.966060
0.292000,6.435768,0.480989,-0.028937,0.000000,0.966059
0.292500,6.436000,0.465654,-0.028941,0.000000,0.966059
0.293000,6.436226,0.450281,-0.028945,0.000000,0.966058
0.293500,6.436443,0.434869,-0.028950,0.000000,0.966058
0.294000,6.436653,0.419421,-0.028954,0.000000,0.966058
0.294500,6.436855,0.403937,-0.028958,0.000000,0.966057
0.295000,6.437049,0.388418,-0.028961,0.000000,0.966057
0.295500,6.437235,0.372864,-0.028965,0.000000,0.966056
0.296000,6.437414,0.357277,-0.028969,0.000000,0.966056
0.296500,6.437585,0.341657,-0.028972,0.000000,0.966056
0.297000,6.437748,0.326006,-0.028975,0.000000,0.966055
0.297500,6.437903,0.310322,-0.028979,0.000000,0.966055
0.298000,6.438050,0.294609,-0.028982,0.000000,0.966055
0.298500,6.438190,0.278866,-0.028985,0.000000,0.966055
0.299000,6.438321,0.263094,-0.028987,0.000000,0.966054
0.299500,6.438445,0.247293,-0.028990,0.000000,0.966054
0.300000,6.438561,0.231465,-0.028992,0.000000,0.966054
0.300500,6.438668,0.215610,-0.028995,0.000000,0.966054
0.301000,6.438768,0.199729,-0.028997,0.000000,0.966053
0.301500,6.438860,0.183822,-0.028999,0.000000,0.966053
0.302000,6.438944,0.167890,-0.029001,0.000000,0.966053
0.302500,6.439020,0.151934,-0.029003,0.000000,0.966053
0.303000,6.439088,0.135955,-0.029005,0.000000,0.966053
0.303500,6.439148,0.119952,-0.029006,0.000000,0.966053
0.304000,6.439200,0.103927,-0.029008,0.000000,0.966053
0.304500,6.439244,0.087880,-0.029009,0.000000,0.966052
0.305000,6.439280,0.071811,-0.029010,0.000000,0.966052
0.305500,6.439308,0.055722,-0.029011,0.000000,0.966052
0.306000,6.439328,0.039612,-0.029012,0.000000,0.966052
0.306500,6.439339,0.023483,-0.029013,0.000000,0.966052
0.307000,6.439343,0.007335,-0.029014,0.000000,0.966052
0.307500,6.439339,-0.008832,-0.029014,0.000000,0.966052
0.308000,6.439326,-0.025018,-0.029015,0.000000,0.966052
0.308500,6.439305,-0.041221,-0.029015,0.000000,0.966052
0.309000,6.439277,-0.057441,-0.029015,0.000000,0.966052
0.309500,6.439240,-0.073678,-0.029015,0.000000,0.966052
0.310000,6.439195,-0.089932,-0.029015,0.000000,0.966052
0.310500,6.439142,-0.106201,-0.029015,0.000000,0.966052
0.311000,6.439081,-0.122486,-0.029014,0.000000,0.966053
0.311500,6.439011,-0.138786,-0.029014,0.000000,0.966053
0.312000,6.438934,-0.155100,-0.029013,0.000000,0.966053
0.312500,6.438848,-0.171429,-0.029012,0.000000,0.966053
0.313000,6.438754,-0.187772,-0.029011,0.000000,0.966053
0.313500,6.438652,-0.204128,-0.029010,0.000000,0.966053
0.314000,6.438542,-0.220498,-0.029009,0.000000,0.966053
0.314500,6.438423,-0.236880,-0.029008,0.000000,0.966054
0.315000,6.438297,-0.253275,-0.029007,0.000000,0.966054
0.315500,6.438162,-0.269681,-0.029005,0.000000,0.966054
0.316000,6.438019,-0.286100,-0.029003,0.000000,0.966054
0.316500,6.437867,-0.302530,-0.029001,0.000000,0.966055
0.317000,6.437708,-0.318971,-0.028999,0.000000,0.966055
0.317500,6.437540,-0.335423,-0.028997,0.000000,0.966055
0.318000,6.437364,-0.351886,-0.028995,0.000000,0.966055
0.318500,6.437180,-0.368359,-0.028993,0.000000,0.966056
0.319000,6.436988,-0.384842,-0.028990,0.000000,0.966056
0.319500,6.436787,-0.401335,-0.028988,0.000000,0.966056
0.320000,6.436578,-0.417837,-0.028985,0.000000,0.966057
0.320500,6.436361,-0.434349,-0.028982,0.000000,0.966057
0.321000,6.436136,-0.450870,-0.028979,0.000000,0.966058
0.321500,6.435902,-0.467399,-0.028976,0.000000,0.966058
0.322000,6.435660,-0.483937,-0.028973,0.000000,0.966058
0.322500,6.435410,-0.500483,-0.028969,0.000000,0.966059
0.323000,6.435151,-0.517038,-0.028966,0.000000,0.966059
0.323500,6.434884,-0.533600,-0.028962,0.000000,0.966060
0.324000,6.434609,-0.550170,-0.028958,0.000000,0.966060
0.324500,6.434326,-0.566748,-0.028954,0.000000,0.966061
0.325000,6.434034,-0.583333,-0.028950,0.000000,0.966061
0.325500,6.433734,-0.599925,-0.028946,0.000000,0.966062
0.326000,6.433426,-0.616525,-0.028942,0.000000,0.966062
0.326500,6.433109,-0.633131,-0.028937,0.000000,0.966063
0.327000,6.432785,-0.649744,-0.028933,0.000000,0.966064
0.327500,6.432451,-0.666363,-0.028928,0.000000,0.966064
0.328000,6.432110,-0.682989,-0.028923,0.000000,0.966065
0.328500,6.431760,-0.699621,-0.028918,0.000000,0.966065
0.329000,6.431402,-0.716259,-0.028913,0.000000,0.966066
0.329500,6.431035,-0.732903,-0.028908,0.000000,0.966067
0.330000,6.430661,-0.749553,-0.028902,0.000000,0.966067
0.330500,6.430278,-0.766208,-0.028897,0.000000,0.966068
0.331000,6.429886,-0.782869,-0.028891,0.000000,0.966069
0.331500,6.429486,-0.799536,-0.028885,0.000000,0.966069
0.332000,6.429078,-0.816208,-0.028879,0.000000,0.966070
0.332500,6.428662,-0.832886,-0.028873,0.000000,0.966071
0.333000,6.428237,-0.849568,-0.028867,0.000000,0.966072
0.333500,6.427804,-0.866256,-0.028861,0.000000,0.966072
0.334000,6.427362,-0.882949,-0.028854,0.000000,0.966073
0.334500,6.426913,-0.899647,-0.028848,0.000000,0.966074
0.335000,6.426454,-0.916349,-0.028841,0.000000,0.966075
0.335500,6.425988,-0.933056,-0.028834,0.000000,0.966076
0.336000,6.425513,-0.949768,-0.028827,0.000000,0.966076
0.336500,6.425030,-0.966485,-0.028820,0.000000,0.966077
0.337000,6.424538,-0.983206,-0.028813,0.000000,0.966078
0.337500,6.424038,-0.999932,-0.028806,0.000000,0.966079
0.338000,6.423530,-1.016662,-0.028798,0.000000,0.966080
0.338500,6.423013,-1.033397,-0.028790,0.000000,0.966081
0.339000,6.422488,-1.050136,-0.028783,0.000000,0.966082
0.339500,6.421955,-1.066879,-0.028775,0.000000,0.966083
0.340000,6.421413,-1.083627,-0.028767,0.000000,0.966084
0.340500,6.420863,-1.100379,-0.028759,0.000000,0.966085
0.341000,6.420304,-1.117135,-0.028750,0.000000,0.966086
0.341500,6.419737,-1.133895,-0.028742,0.000000,0.966087
0.342000,6.419162,-1.150659,-0.028733,0.000000,0.966088
0.342500,6.418578,-1.167427,-0.028725,0.000000,0.966089
0.343000,6.417986,-1.184200,-0.028716,0.000000,0.966090
0.343500,6.417386,-1.200976,-0.028707,0.000000,0.966091
0.344000,6.416777,-1.217757,-0.028698,0.000000,0.966092
0.344500,6.416159,-1.234541,-0.028689,0.000000,0.966093
0.345000,6.415534,-1.251329,-0.028679,0.000000,0.966094
0.345500,6.414900,-1.268122,-0.028670,0.000000,0.966095
0.346000,6.414257,-1.284918,-0.028660,0.000000,0.966097
0.346500,6.413606,-1.301718,-0.028650,0.000000,0.966098
0.347000,6.412947,-1.318523,-0.028640,0.000000,0.966099
0.347500,6.412279,-1.335331,-0.028630,0.000000,0.966100
0.348000,6.411603,-1.352143,-0.028620,0.000000,0.966101
0.348500,6.410919,-1.368959,-0.028610,0.000000,0.966103
0.349000,6.410226,-1.385779,-0.028600,0.000000,0.966104
0.349500,6.409525,-1.402602,-0.028589,0.000000,0.966105
0.350000,6.408815,-1.419430,-0.028578,0.000000,0.966106
0.350500,6.408097,-1.436262,-0.028568,0.000000,0.966108
0.351000,6.407370,-1.453097,-0.028557,0.000000,0.966109
0.351500,6.406635,-1.469937,-0.028546,0.000000,0.966110
0.352000,6.405892,-1.486780,-0.028534,0.000000,0.966112
0.352500,6.405140,-1.503628,-0.028523,0.000000,0.966113
0.353000,6.404380,-1.520479,-0.028512,0.000000,0.966114
0.353500,6.403611,-1.537335,-0.028500,0.000000,0.966116
0.354000,6.402834,-1.554194,-0.028488,0.000000,0.966117
0.354500,6.402049,-1.571057,-0.028476,0.000000,0.966118
0.355000,6.401255,-1.587925,-0.028464,0.000000,0.966120
0.355500,6.400452,-1.604796,-0.028452,0.000000,0.966121
0.356000,6.399641,-1.621672,-0.028440,0.000000,0.966123
0.356500,6.398822,-1.638552,-0.028428,0.000000,0.966124
0.357000,6.397994,-1.655436,-0.028415,0.000000,0.966126
0.357500,6.397158,-1.672324,-0.028402,0.000000,0.966127
0.358000,6.396314,-1.689216,-0.028390,0.000000,0.966129
0.358500,6.395461,-1.706112,-0.028377,0.000000,0.966130
0.359000,6.394599,-1.723013,-0.028364,0.000000,0.966132
0.359500,6.393729,-1.739918,-0.028350,0.000000,0.966133
0.360000,6.392851,-1.756827,-0.028337,0.000000,0.966135
0.360500,6.391964,-1.773741,-0.028324,0.000000,0.966136
0.361000,6.391068,-1.790659,-0.028310,0.000000,0.966138
0.361500,6.390165,-1.807581,-0.028296,0.000000,0.966140
0.362000,6.389252,-1.824507,-0.028283,0.000000,0.966141
0.362500,6.388332,-1.841439,-0.028269,0.000000,0.966143
0.363000,6.387403,-1.858374,-0.028254,0.000000,0.966145
0.363500,6.386465,-1.875314,-0.028240,0.000000,0.966146
0.364000,6.385519,-1.892259,-0.028226,0.000000,0.966148
0.364500,6.384564,-1.909208,-0.028211,0.000000,0.966150
0.365000,6.383601,-1.926162,-0.028197,0.000000,0.966151
0.365500,6.382630,-1.943120,-0.028182,0.000000,0.966153
0.366000,6.381649,-1.960084,-0.028167,0.000000,0.966155
0.366500,6.380661,-1.977051,-0.028152,0.000000,0.966157
0.367000,6.379664,-1.994024,-0.028137,0.000000,0.966158
0.367500,6.378658,-2.011002,-0.028121,0.000000,0.966160
0.368000,6.377644,-2.027984,-0.028106,0.000000,0.966162
0.368500,6.376622,-2.044971,-0.028090,0.000000,0.966164
0.369000,6.375591,-2.061963,-0.028074,0.000000,0.966166
0.369500,6.374551,-2.078961,-0.028059,0.000000,0.966167
0.370000,6.373504,-2.095963,-0.028043,0.000000,0.966169
0.370500,6.372447,-2.112970,-0.028026,0.000000,0.966171
0.371000,6.371382,-2.129982,-0.028010,0.000000,0.966173
0.371500,6.370309,-2.147000,-0.027994,0.000000,0.966175
0.372000,6.369227,-2.164022,-0.027977,0.000000,0.966177
0.372500,6.368136,-2.181050,-0.027961,0.000000,0.966179
0.373000,6.367037,-2.198083,-0.027944,0.000000,0.966181
0.373500,6.365929,-2.215122,-0.027927,0.000000,0.966183
0.374000,6.364813,-2.232166,-0.027910,0.000000,0.966185
0.374500,6.363689,-2.249215,-0.027893,0.000000,0.966187
0.375000,6.362556,-2.266270,-0.027875,0.000000,0.966189
0.375500,6.361414,-2.283330,-0.027858,0.000000,0.966191
0.376000,6.360264,-2.300395,-0.027840,0.000000,0.966193
0.376500,6.359105,-2.317467,-0.027822,0.000000,0.966195
0.377000,6.357938,-2.334544,-0.027805,0.000000,0.966197
0.377500,6.356762,-2.351626,-0.027787,0.000000,0.966199
0.378000,6.355578,-2.368714,-0.027768,0.000000,0.966201
0.378500,6.354385,-2.385808,-0.027750,0.000000,0.966203
0.379000,6.353183,-2.402908,-0.027732,0.000000,0.966206
0.379500,6.351973,-2.420014,-0.027713,0.000000,0.966208
0.380000,6.350755,-2.437126,-0.027694,0.000000,0.966210
0.380500,6.349527,-2.454243,-0.027676,0.000000,0.966212
0.381000,6.348292,-2.471367,-0.027657,0.000000,0.966214
0.381500,6.347048,-2.488497,-0.027638,0.000000,0.966216
0.382000,6.345795,-2.505632,-0.027618,0.000000,0.966219
0.382500,6.344533,-2.522774,-0.027599,0.000000,0.966221
0.383000,6.343263,-2.539922,-0.027580,0.000000,0.966223
0.383500,6.341985,-2.557077,-0.027560,0.000000,0.966225
0.384000,6.340698,-2.574237,-0.027540,0.000000,0.966228
0.384500,6.339402,-2.591404,-0.027520,0.000000,0.966230
0.385000,6.338098,-2.608577,-0.027500,0.000000,0.966232
0.385500,6.336785,-2.625757,-0.027480,0.000000,0.966235
0.386000,6.335463,-2.642943,-0.027460,0.000000,0.966237
0.386500,6.334133,-2.660136,-0.027439,0.000000,0.966239
0.387000,6.332795,-2.677335,-0.027419,0.000000,0.966242
0.387500,6.331447,-2.694541,-0.027398,0.000000,0.966244
0.388000,6.330092,-2.711754,-0.027377,0.000000,0.966246
0.388500,6.328727,-2.728973,-0.027356,0.000000,0.966249
0.389000,6.327354,-2.746199,-0.027335,0.000000,0.966251
0.389500,6.325972,-2.763432,-0.027314,0.000000,0.966254
0.390000,6.324582,-2.780672,-0.027292,0.000000,0.966256
0.390500,6.323183,-2.797919,-0.027271,0.000000,0.966259
0.391000,6.321775,-2.815173,-0.027249,0.000000,0.966261
0.391500,6.320359,-2.832433,-0.027227,0.000000,0.966264
0.392000,6.318934,-2.849701,-0.027206,0.000000,0.966266
0.392500,6.317501,-2.866976,-0.027183,0.000000,0.966269
0.393000,6.316059,-2.884258,-0.027161,0.000000,0.966271
0.393500,6.314608,-2.901547,-0.027139,0.000000,0.966274
0.394000,6.313148,-2.918844,-0.027116,0.000000,0.966276
0.394500,6.311680,-2.936147,-0.027094,0.000000,0.966279
0.395000,6.310204,-2.953459,-0.027071,0.000000,0.966282
0.395500,6.308718,-2.970777,-0.027048,0.000000,0.966284
0.396000,6.307224,-2.988103,-0.027025,0.000000,0.966287
0.396500,6.305721,-3.005437,-0.027002,0.000000,0.966290
0.397000,6.304210,-3.022778,-0.026979,0.000000,0.966292
0.397500,6.302690,-3.040126,-0.026955,0.000000,0.966295
0.398000,6.301161,-3.057483,-0.026932,0.000000,0.966298
0.398500,6.299624,-3.074847,-0.026908,0.000000,0.966300
0.399000,6.298078,-3.092218,-0.026884,0.000000,0.966303
0.399500,6.296523,-3.109598,-0.026860,0.000000,0.966306
0.400000,6.294959,-3.126985,-0.026836,0.000000,0.966309
0.400500,6.293387,-3.144381,-0.026812,0.000000,0.966311
0.401000,6.291806,-3.161784,-0.026787,0.000000,0.966314
0.401500,6.290217,-3.179195,-0.026763,0.000000,0.966317
0.402000,6.288618,-3.196614,-0.026738,0.000000,0.966320
0.402500,6.287011,-3.214042,-0.026713,0.000000,0.966323
0.403000,6.285396,-3.231477,-0.026688,0.000000,0.966325
0.403500,6.283771,-3.248921,-0.026663,0.000000,0.966328
0.404000,6.282138,-3.266373,-0.026638,0.000000,0.966331
0.404500,6.280496,-3.283833,-0.026613,0.000000,0.966334
0.405000,6.278845,-3.301302,-0.026587,0.000000,0.966337
0.405500,6.277186,-3.318778,-0.026562,0.000000,0.966340
0.406000,6.275518,-3.336264,-0.026536,0.000000,0.966343
