time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
2.914000,-0.562950,-0.125037,0.086353,0.000000,0.971842
2.914500,-0.563013,-0.125006,0.086354,0.000000,0.971842
2.915000,-0.563075,-0.124976,0.086355,0.000000,0.971842
2.915500,-0.563138,-0.124945,0.086356,0.000000,0.971842
2.916000,-0.563200,-0.124914,0.086357,0.000000,0.971842
2.916500,-0.563263,-0.124884,0.086358,0.000000,0.971842
2.917000,-0.563325,-0.124853,0.086359,0.000000,0.971842
2.917500,-0.563388,-0.124822,0.086360,0.000000,0.971842
2.918000,-0.563450,-0.124792,0.086361,0.000000,0.971842
2.918500,-0.563512,-0.124761,0.086362,0.000000,0.971842
2.919000,-0.563575,-0.124731,0.086363,0.000000,0.971842
2.919500,-0.563637,-0.124700,0.086364,0.000000,0.971842
2.920000,-0.563699,-0.124670,0.086365,0.000000,0.971842
2.920500,-0.563762,-0.124639,0.086367,0.000000,0.971842
2.921000,-0.563824,-0.124609,0.086368,0.000000,0.971842
2.921500,-0.563886,-0.124578,0.086369,0.000000,0.971842
2.922000,-0.563949,-0.124548,0.086370,0.000000,0.971842
2.922500,-0.564011,-0.124518,0.086371,0.000000,0.971842
2.923000,-0.564073,-0.124487,0.086372,0.000000,0.971842
2.923500,-0.564135,-0.124457,0.086373,0.000000,0.971842
2.924000,-0.564198,-0.124426,0.086374,0.000000,0.971842
2.924500,-0.564260,-0.124396,0.086375,0.000000,0.971842
2.925000,-0.564322,-0.124366,0.086376,0.000000,0.971842
2.925500,-0.564384,-0.124335,0.086377,0.000000,0.971842
2.926000,-0.564446,-0.124305,0.086378,0.000000,0.971842
2.926500,-0.564508,-0.124275,0.086379,0.000000,0.971842
2.927000,-0.564571,-0.124244,0.086380,0.000000,0.971842
2.927500,-0.564633,-0.124214,0.086381,0.000000,0.971842
2.928000,-0.564695,-0.124184,0.086382,0.000000,0.971842
2.928500,-0.564757,-0.124154,0.086383,0.000000,0.971842
2.929000,-0.564819,-0.124123,0.086384,0.000000,0.971842
2.929500,-0.564881,-0.124093,0.086385,0.000000,0.971842
2.930000,-0.564943,-0.124063,0.086386,0.000000,0.971842
2.930500,-0.565005,-0.124033,0.086387,0.000000,0.971842
2.931000,-0.565067,-0.124003,0.086388,0.000000,0.971842
2.931500,-0.565129,-0.123972,0.086389,0.000000,0.971842
2.932000,-0.565191,-0.123942,0.086390,0.000000,0.971842
2.932500,-0.565253,-0.123912,0.086391,0.000000,0.971842
2.933000,-0.565315,-0.123882,0.086392,0.000000,0.971842
2.933500,-0.565377,-0.123852,0.086393,0.000000,0.971842
2.934000,-0.565439,-0.123822,0.086394,0.000000,0.971842
2.934500,-0.565501,-0.123792,0.086395,0.000000,0.971842
2.935000,-0.565562,-0.123762,0.086396,0.000000,0.971842
2.935500,-0.565624,-0.123732,0.086397,0.000000,0.971842
2.936000,-0.565686,-0.123702,0.086398,0.000000,0.971842
2.936500,-0.565748,-0.123672,0.086399,0.000000,0.971842
2.937000,-0.565810,-0.123642,0.086400,0.000000,0.971842
2.937500,-0.565872,-0.123612,0.086401,0.000000,0.971842
2.938000,-0.565933,-0.123582,0.086402,0.000000,0.971842
2.938500,-0.565995,-0.123552,0.086403,0.000000,0.971842
2.939000,-0.566057,-0.123522,0.086404,0.000000,0.971842
2.939500,-0.566119,-0.123492,0.086405,0.000000,0.971842
2.940000,-0.566180,-0.123462,0.086406,0.000000,0.971842
2.940500,-0.566242,-0.123432,0.086407,0.000000,0.971842
2.941000,-0.566304,-0.123402,0.086408,0.000000,0.971842
2.941500,-0.566365,-0.123372,0.086409,0.000000,0.971842
2.942000,-0.566427,-0.123343,0.086410,0.000000,0.971842
2.942500,-0.566489,-0.123313,0.086411,0.000000,0.971842
2.943000,-0.566550,-0.123283,0.086412,0.000000,0.971842
2.943500,-0.566612,-0.123253,0.086413,0.000000,0.971842
2.944000,-0.566674,-0.123223,0.086414,0.000000,0.971842
2.944500,-0.566735,-0.123194,0.086415,0.000000,0.971842
2.945000,-0.566797,-0.123164,0.086416,0.000000,0.971842
2.945500,-0.566858,-0.123134,0.086417,0.000000,0.971842
2.946000,-0.566920,-0.123104,0.086418,0.000000,0.971842
2.946500,-0.566982,-0.123075,0.086419,0.000000,0.971842
2.947000,-0.567043,-0.123045,0.086420,0.000000,0.971842
2.947500,-0.567105,-0.123015,0.086421,0.000000,0.971842
2.948000,-0.567166,-0.122986,0.086422,0.000000,0.971842
2.948500,-0.567228,-0.122956,0.086423,0.000000,0.971842
2.949000,-0.567289,-0.122926,0.086424,0.000000,0.971842
2.949500,-0.567350,-0.122897,0.086425,0.000000,0.971842
2.950000,-0.567412,-0.122867,0.086425,0.000000,0.971842
2.950500,-0.567473,-0.122838,0.086426,0.000000,0.971842
2.951000,-0.567535,-0.122808,0.086427,0.000000,0.971842
2.951500,-0.567596,-0.122778,0.086428,0.000000,0.971842
2.952000,-0.567657,-0.122749,0.086429,0.000000,0.971842
2.952500,-0.567719,-0.122719,0.086430,0.000000,0.971842
2.953000,-0.567780,-0.122690,0.086431,0.000000,0.971842
2.953500,-0.567842,-0.122660,0.086432,0.000000,0.971842
2.954000,-0.567903,-0.122631,0.086433,0.000000,0.971842
2.954500,-0.567964,-0.122601,0.086434,0.000000,0.971842
2.955000,-0.568025,-0.122572,0.086435,0.000000,0.971842
2.955500,-0.568087,-0.122542,0.086436,0.000000,0.971842
2.956000,-0.568148,-0.122513,0.086437,0.000000,0.971842
2.956500,-0.568209,-0.122484,0.086438,0.000000,0.971841
2.957000,-0.568270,-0.122454,0.086439,0.000000,0.971841
2.957500,-0.568332,-0.122425,0.086440,0.000000,0.971841
2.958000,-0.568393,-0.122395,0.086441,0.000000,0.971841
2.958500,-0.568454,-0.122366,0.086442,0.000000,0.971841
2.959000,-0.568515,-0.122337,0.086443,0.000000,0.971841
2.959500,-0.568576,-0.122307,0.086444,0.000000,0.971841
2.960000,-0.568637,-0.122278,0.086445,0.000000,0.971841
2.960500,-0.568699,-0.122249,0.086446,0.000000,0.971841
2.961000,-0.568760,-0.122220,0.086447,0.000000,0.971841
2.961500,-0.568821,-0.122190,0.086448,0.000000,0.971841
2.962000,-0.568882,-0.122161,0.086449,0.000000,0.971841
2.962500,-0.568943,-0.122132,0.086450,0.000000,0.971841
2.963000,-0.569004,-0.122103,0.086451,0.000000,0.971841
2.963500,-0.569065,-0.122073,0.086452,0.000000,0.971841
2.964000,-0.569126,-0.122044,0.086453,0.000000,0.971841
2.964500,-0.569187,-0.122015,0.086454,0.000000,0.971841
2.965000,-0.569248,-0.121986,0.086455,0.000000,0.971841
2.965500,-0.569309,-0.121957,0.086456,0.000000,0.971841
2.966000,-0.569370,-0.121928,0.086457,0.000000,0.971841
2.966500,-0.569431,-0.121898,0.086458,0.000000,0.971841
2.967000,-0.569492,-0.121869,0.086459,0.000000,0.971841
2.967500,-0.569553,-0.121840,0.086460,0.000000,0.971841
2.968000,-0.569614,-0.121811,0.086461,0.000000,0.971841
2.968500,-0.569675,-0.121782,0.086462,0.000000,0.971841
2.969000,-0.569735,-0.121753,0.086463,0.000000,0.971841
2.969500,-0.569796,-0.121724,0.086464,0.000000,0.971841
2.970000,-0.569857,-0.121695,0.086465,0.000000,0.971841
2.970500,-0.569918,-0.121666,0.086466,0.000000,0.971841
2.971000,-0.569979,-0.121637,0.086467,0.000000,0.971841
2.971500,-0.570040,-0.121608,0.086468,0.000000,0.971841
2.972000,-0.570100,-0.121579,0.086469,0.000000,0.971841
2.972500,-0.570161,-0.121550,0.086470,0.000000,0.971841
2.973000,-0.570222,-0.121521,0.086471,0.000000,0.971841
2.973500,-0.570283,-0.121492,0.086472,0.000000,0.971841
2.974000,-0.570343,-0.121463,0.086473,0.000000,0.971841
2.974500,-0.570404,-0.121434,0.086474,0.000000,0.971841
2.975000,-0.570465,-0.121405,0.086475,0.000000,0.971841
2.975500,-0.570526,-0.121377,0.086476,0.000000,0.971841
2.976000,-0.570586,-0.121348,0.086477,0.000000,0.971841
2.976500,-0.570647,-0.121319,0.086478,0.000000,0.971841
2.977000,-0.570708,-0.121290,0.086479,0.000000,0.971841
2.977500,-0.570768,-0.121261,0.086480,0.000000,0.971841
2.978000,-0.570829,-0.121232,0.086481,0.000000,0.971841
2.978500,-0.570889,-0.121204,0.086482,0.000000,0.971841
2.979000,-0.570950,-0.121175,0.086483,0.000000,0.971841
2.979500,-0.571011,-0.121146,0.086484,0.000000,0.971841
2.980000,-0.571071,-0.121117,0.086485,0.000000,0.971841
2.980500,-0.571132,-0.121089,0.086486,0.000000,0.971841
2.981000,-0.571192,-0.121060,0.086487,0.000000,0.971841
2.981500,-0.571253,-0.121031,0.086488,0.000000,0.971841
2.982000,-0.571313,-0.121003,0.086489,0.000000,0.971841
2.982500,-0.571374,-0.120974,0.086490,0.000000,0.971841
2.983000,-0.571434,-0.120945,0.086491,0.000000,0.971841
2.983500,-0.571495,-0.120917,0.086491,0.000000,0.971841
2.984000,-0.571555,-0.120888,0.086492,0.000000,0.971841
2.984500,-0.571615,-0.120859,0.086493,0.000000,0.971841
2.985000,-0.571676,-0.120831,0.086494,0.000000,0.971841
2.985500,-0.571736,-0.120802,0.086495,0.000000,0.971841
2.986000,-0.571797,-0.120774,0.086496,0.000000,0.971841
2.986500,-0.571857,-0.120745,0.086497,0.000000,0.971841
2.987000,-0.571917,-0.120717,0.086498,0.000000,0.971841
2.987500,-0.571978,-0.120688,0.086499,0.000000,0.971841
2.988000,-0.572038,-0.120659,0.086500,0.000000,0.971841
2.988500,-0.572098,-0.120631,0.086501,0.000000,0.971841
2.989000,-0.572159,-0.120602,0.086502,0.000000,0.971841
2.989500,-0.572219,-0.120574,0.086503,0.000000,0.971841
2.990000,-0.572279,-0.120546,0.086504,0.000000,0.971841
2.990500,-0.572340,-0.120517,0.086505,0.000000,0.971841
2.991000,-0.572400,-0.120489,0.086506,0.000000,0.971841
2.991500,-0.572460,-0.120460,0.086507,0.000000,0.971841
2.992000,-0.572520,-0.120432,0.086508,0.000000,0.971841
2.992500,-0.572580,-0.120403,0.086509,0.000000,0.971841
2.993000,-0.572641,-0.120375,0.086510,0.000000,0.971841
2.993500,-0.572701,-0.120347,0.086511,0.000000,0.971841
2.994000,-0.572761,-0.120318,0.086512,0.000000,0.971841
2.994500,-0.572821,-0.120290,0.086513,0.000000,0.971841
2.995000,-0.572881,-0.120262,0.086514,0.000000,0.971841
2.995500,-0.572941,-0.120233,0.086515,0.000000,0.971841
2.996000,-0.573001,-0.120205,0.086516,0.000000,0.971841
2.996500,-0.573062,-0.120177,0.086517,0.000000,0.971841
2.997000,-0.573122,-0.120149,0.086518,0.000000,0.971841
2.997500,-0.573182,-0.120120,0.086519,0.000000,0.971841
2.998000,-0.573242,-0.120092,0.086520,0.000000,0.971841
2.998500,-0.573302,-0.120064,0.086521,0.000000,0.971841
2.999000,-0.573362,-0.120036,0.086522,0.000000,0.971841
2.999500,-0.573422,-0.120007,0.086523,0.000000,0.971841
3.000000,-0.573482,-0.119979,0.086524,0.000000,0.971841
3.000500,-0.573542,-0.119951,0.086525,0.000000,0.971841
3.001000,-0.573602,-0.119923,0.086526,0.000000,0.971841
3.001500,-0.573662,-0.119895,0.086527,0.000000,0.971840
3.002000,-0.573722,-0.119867,0.086527,0.000000,0.971840
3.002500,-0.573781,-0.119839,0.086528,0.000000,0.971840
3.003000,-0.573841,-0.119810,0.086529,0.000000,0.971840
3.003500,-0.573901,-0.119782,0.086530,0.000000,0.971840
3.004000,-0.573961,-0.119754,0.086531,0.000000,0.971840
3.004500,-0.574021,-0.119726,0.086532,0.000000,0.971840
3.005000,-0.574081,-0.119698,0.086533,0.000000,0.971840
3.005500,-0.574141,-0.119670,0.086534,0.000000,0.971840
3.006000,-0.574201,-0.119642,0.086535,0.000000,0.971840
3.006500,-0.574260,-0.119614,0.086536,0.000000,0.971840
3.007000,-0.574320,-0.119586,0.086537,0.000000,0.971840
3.007500,-0.574380,-0.119558,0.086538,0.000000,0.971840
3.008000,-0.574440,-0.119530,0.086539,0.000000,0.971840
3.008500,-0.574499,-0.119502,0.086540,0.000000,0.971840
3.009000,-0.574559,-0.119474,0.086541,0.000000,0.971840
3.009500,-0.574619,-0.119446,0.086542,0.000000,0.971840
3.010000,-0.574679,-0.119418,0.086543,0.000000,0.971840
3.010500,-0.574738,-0.119390,0.086544,0.000000,0.971840
3.011000,-0.574798,-0.119363,0.086545,0.000000,0.971840
3.011500,-0.574858,-0.119335,0.086546,0.000000,0.971840
3.012000,-0.574917,-0.119307,0.086547,0.000000,0.971840
3.012500,-0.574977,-0.119279,0.086548,0.000000,0.971840
3.013000,-0.575037,-0.119251,0.086549,0.000000,0.971840
3.013500,-0.575096,-0.119223,0.086550,0.000000,0.971840
3.014000,-0.575156,-0.119196,0.086551,0.000000,0.971840
3.014500,-0.575215,-0.119168,0.086552,0.000000,0.971840
3.015000,-0.575275,-0.119140,0.086553,0.000000,0.971840
3.015500,-0.575334,-0.119112,0.086554,0.000000,0.971840
3.016000,-0.575394,-0.119084,0.086555,0.000000,0.971840
3.016500,-0.575454,-0.119057,0.086555,0.000000,0.971840
3.017000,-0.575513,-0.119029,0.086556,0.000000,0.971840
3.017500,-0.575573,-0.119001,0.086557,0.000000,0.971840
3.018000,-0.575632,-0.118974,0.086558,0.000000,0.971840
3.018500,-0.575691,-0.118946,0.086559,0.000000,0.971840
3.019000,-0.575751,-0.118918,0.086560,0.000000,0.971840
3.019500,-0.575810,-0.118891,0.086561,0.000000,0.971840
3.020000,-0.575870,-0.118863,0.086562,0.000000,0.971840
3.020500,-0.575929,-0.118835,0.086563,0.000000,0.971840
3.021000,-0.575989,-0.118808,0.086564,0.000000,0.971840
3.021500,-0.576048,-0.118780,0.086565,0.000000,0.971840
3.022000,-0.576107,-0.118752,0.086566,0.000000,0.971840
3.022500,-0.576167,-0.118725,0.086567,0.000000,0.971840
3.023000,-0.576226,-0.118697,0.086568,0.000000,0.971840
3.023500,-0.576285,-0.118670,0.086569,0.000000,0.971840
3.024000,-0.576345,-0.118642,0.086570,0.000000,0.971840
3.024500,-0.576404,-0.118615,0.086571,0.000000,0.971840
3.025000,-0.576463,-0.118587,0.086572,0.000000,0.971840
3.025500,-0.576523,-0.118560,0.086573,0.000000,0.971840
3.026000,-0.576582,-0.118532,0.086574,0.000000,0.971840
3.026500,-0.576641,-0.118505,0.086575,0.000000,0.971840
3.027000,-0.576700,-0.118477,0.086576,0.000000,0.971840
3.027500,-0.576760,-0.118450,0.086577,0.000000,0.971840
3.028000,-0.576819,-0.118422,0.086578,0.000000,0.971840
3.028500,-0.576878,-0.118395,0.086578,0.000000,0.971840
3.029000,-0.576937,-0.118368,0.086579,0.000000,0.971840
3.029500,-0.576996,-0.118340,0.086580,0.000000,0.971840
3.030000,-0.577056,-0.118313,0.086581,0.000000,0.971840
3.030500,-0.577115,-0.118285,0.086582,0.000000,0.971840
3.031000,-0.577174,-0.118258,0.086583,0.000000,0.971840
3.031500,-0.577233,-0.118231,0.086584,0.000000,0.971840
3.032000,-0.577292,-0.118203,0.086585,0.000000,0.971840
3.032500,-0.577351,-0.118176,0.086586,0.000000,0.971840
3.033000,-0.577410,-0.118149,0.086587,0.000000,0.971840
3.033500,-0.577469,-0.118121,0.086588,0.000000,0.971840
3.034000,-0.577528,-0.118094,0.086589,0.000000,0.971840
3.034500,-0.577587,-0.118067,0.086590,0.000000,0.971840
3.035000,-0.577646,-0.118040,0.086591,0.000000,0.971840
3.035500,-0.577705,-0.118012,0.086592,0.000000,0.971840
3.036000,-0.577764,-0.117985,0.086593,0.000000,0.971840
3.036500,-0.577823,-0.117958,0.086594,0.000000,0.971840
3.037000,-0.577882,-0.117931,0.086595,0.000000,0.971840
3.037500,-0.577941,-0.117904,0.086596,0.000000,0.971840
3.038000,-0.578000,-0.117876,0.086597,0.000000,0.971840
3.038500,-0.578059,-0.117849,0.086598,0.000000,0.971840
3.039000,-0.578118,-0.117822,0.086599,0.000000,0.971840
3.039500,-0.578177,-0.117795,0.086599,0.000000,0.971840
3.040000,-0.578236,-0.117768,0.086600,0.000000,0.971840
3.040500,-0.578295,-0.117741,0.086601,0.000000,0.971840
3.041000,-0.578354,-0.117714,0.086602,0.000000,0.971840
3.041500,-0.578412,-0.117687,0.086603,0.000000,0.971840
3.042000,-0.578471,-0.117659,0.086604,0.000000,0.971840
3.042500,-0.578530,-0.117632,0.086605,0.000000,0.971840
3.043000,-0.578589,-0.117605,0.086606,0.000000,0.971840
3.043500,-0.578648,-0.117578,0.086607,0.000000,0.971840
3.044000,-0.578706,-0.117551,0.086608,0.000000,0.971840
3.044500,-0.578765,-0.117524,0.086609,0.000000,0.971840
3.045000,-0.578824,-0.117497,0.086610,0.000000,0.971840
3.045500,-0.578883,-0.117470,0.086611,0.000000,0.971840
3.046000,-0.578941,-0.117443,0.086612,0.000000,0.971840
3.046500,-0.579000,-0.117416,0.086613,0.000000,0.971839
3.047000,-0.579059,-0.117389,0.086614,0.000000,0.971839
3.047500,-0.579117,-0.117363,0.086615,0.000000,0.971839
3.048000,-0.579176,-0.117336,0.086616,0.000000,0.971839
3.048500,-0.579235,-0.117309,0.086617,0.000000,0.971839
3.049000,-0.579293,-0.117282,0.086618,0.000000,0.971839
3.049500,-0.579352,-0.117255,0.086618,0.000000,0.971839
3.050000,-0.579411,-0.117228,0.086619,0.000000,0.971839
3.050500,-0.579469,-0.117201,0.086620,0.000000,0.971839
3.051000,-0.579528,-0.117174,0.086621,0.000000,0.971839
3.051500,-0.579586,-0.117148,0.086622,0.000000,0.971839
3.052000,-0.579645,-0.117121,0.086623,0.000000,0.971839
3.052500,-0.579704,-0.117094,0.086624,0.000000,0.971839
3.053000,-0.579762,-0.117067,0.086625,0.000000,0.971839
3.053500,-0.579821,-0.117040,0.086626,0.000000,0.971839
3.054000,-0.579879,-0.117014,0.086627,0.000000,0.971839
3.054500,-0.579938,-0.116987,0.086628,0.000000,0.971839
3.055000,-0.579996,-0.116960,0.086629,0.000000,0.971839
3.055500,-0.580055,-0.116933,0.086630,0.000000,0.971839
3.056000,-0.580113,-0.116907,0.086631,0.000000,0.971839
3.056500,-0.580171,-0.116880,0.086632,0.000000,0.971839
3.057000,-0.580230,-0.116853,0.086633,0.000000,0.971839
3.057500,-0.580288,-0.116827,0.086634,0.000000,0.971839
3.058000,-0.580347,-0.116800,0.086635,0.000000,0.971839
3.058500,-0.580405,-0.116773,0.086635,0.000000,0.971839
3.059000,-0.580463,-0.116747,0.086636,0.000000,0.971839
3.059500,-0.580522,-0.116720,0.086637,0.000000,0.971839
3.060000,-0.580580,-0.116693,0.086638,0.000000,0.971839
3.060500,-0.580638,-0.116667,0.086639,0.000000,0.971839
3.061000,-0.580697,-0.116640,0.086640,0.000000,0.971839
3.061500,-0.580755,-0.116614,0.086641,0.000000,0.971839
3.062000,-0.580813,-0.116587,0.086642,0.000000,0.971839
3.062500,-0.580872,-0.116560,0.086643,0.000000,0.971839
3.063000,-0.580930,-0.116534,0.086644,0.000000,0.971839
3.063500,-0.580988,-0.116507,0.086645,0.000000,0.971839
3.064000,-0.581046,-0.116481,0.086646,0.000000,0.971839
3.064500,-0.581105,-0.116454,0.086647,0.000000,0.971839
3.065000,-0.581163,-0.116428,0.086648,0.000000,0.971839
3.065500,-0.581221,-0.116401,0.086649,0.000000,0.971839
3.066000,-0.581279,-0.116375,0.086650,0.000000,0.971839
3.066500,-0.581337,-0.116349,0.086651,0.000000,0.971839
3.067000,-0.581396,-0.116322,0.086651,0.000000,0.971839
3.067500,-0.581454,-0.116296,0.086652,0.000000,0.971839
3.068000,-0.581512,-0.116269,0.086653,0.000000,0.971839
3.068500,-0.581570,-0.116243,0.086654,0.000000,0.971839
3.069000,-0.581628,-0.116216,0.086655,0.000000,0.971839
3.069500,-0.581686,-0.116190,0.086656,0.000000,0.971839
3.070000,-0.581744,-0.116164,0.086657,0.000000,0.971839
3.070500,-0.581802,-0.116137,0.086658,0.000000,0.971839
3.071000,-0.581860,-0.116111,0.086659,0.000000,0.971839
3.071500,-0.581918,-0.116085,0.086660,0.000000,0.971839
3.072000,-0.581976,-0.116058,0.086661,0.000000,0.971839
3.072500,-0.582035,-0.116032,0.086662,0.000000,0.971839
3.073000,-0.582093,-0.116006,0.086663,0.000000,0.971839
3.073500,-0.582150,-0.115979,0.086664,0.000000,0.971839
3.074000,-0.582208,-0.115953,0.086665,0.000000,0.971839
3.074500,-0.582266,-0.115927,0.086666,0.000000,0.971839
3.075000,-0.582324,-0.115901,0.086667,0.000000,0.971839
3.075500,-0.582382,-0.115874,0.086667,0.000000,0.971839
3.076000,-0.582440,-0.115848,0.086668,0.000000,0.971839
3.076500,-0.582498,-0.115822,0.086669,0.000000,0.971839
3.077000,-0.582556,-0.115796,0.086670,0.000000,0.971839
3.077500,-0.582614,-0.115770,0.086671,0.000000,0.971839
3.078000,-0.582672,-0.115743,0.086672,0.000000,0.971839
3.078500,-0.582730,-0.115717,0.086673,0.000000,0.971839
3.079000,-0.582788,-0.115691,0.086674,0.000000,0.971839
3.079500,-0.582845,-0.115665,0.086675,0.000000,0.971839
3.080000,-0.582903,-0.115639,0.086676,0.000000,0.971839
3.080500,-0.582961,-0.115613,0.086677,0.000000,0.971839
3.081000,-0.583019,-0.115587,0.086678,0.000000,0.971839
3.081500,-0.583077,-0.115561,0.086679,0.000000,0.971839
3.082000,-0.583134,-0.115535,0.086680,0.000000,0.971839
3.082500,-0.583192,-0.115508,0.086681,0.000000,0.971839
3.083000,-0.583250,-0.115482,0.086681,0.000000,0.971839
3.083500,-0.583308,-0.115456,0.086682,0.000000,0.971839
3.084000,-0.583365,-0.115430,0.086683,0.000000,0.971839
3.084500,-0.583423,-0.115404,0.086684,0.000000,0.971839
3.085000,-0.583481,-0.115378,0.086685,0.000000,0.971839
3.085500,-0.583538,-0.115352,0.086686,0.000000,0.971839
3.086000,-0.583596,-0.115326,0.086687,0.000000,0.971839
3.086500,-0.583654,-0.115300,0.086688,0.000000,0.971839
3.087000,-0.583711,-0.115274,0.086689,0.000000,0.971839
3.087500,-0.583769,-0.115249,0.086690,0.000000,0.971839
3.088000,-0.583827,-0.115223,0.086691,0.000000,0.971839
3.088500,-0.583884,-0.115197,0.086692,0.000000,0.971839
3.089000,-0.583942,-0.115171,0.086693,0.000000,0.971839
3.089500,-0.583999,-0.115145,0.086694,0.000000,0.971839
3.090000,-0.584057,-0.115119,0.086695,0.000000,0.971839
3.090500,-0.584114,-0.115093,0.086695,0.000000,0.971839
3.091000,-0.584172,-0.115067,0.086696,0.000000,0.971839
3.091500,-0.584229,-0.115041,0.086697,0.000000,0.971839
3.092000,-0.584287,-0.115016,0.086698,0.000000,0.971839
3.092500,-0.584344,-0.114990,0.086699,0.000000,0.971838
3.093000,-0.584402,-0.114964,0.086700,0.000000,0.971838
3.093500,-0.584459,-0.114938,0.086701,0.000000,0.971838
3.094000,-0.584517,-0.114912,0.086702,0.000000,0.971838
3.094500,-0.584574,-0.114887,0.086703,0.000000,0.971838
3.095000,-0.584632,-0.114861,0.086704,0.000000,0.971838
3.095500,-0.584689,-0.114835,0.086705,0.000000,0.971838
3.096000,-0.584747,-0.114809,0.086706,0.000000,0.971838
3.096500,-0.584804,-0.114784,0.086707,0.000000,0.971838
3.097000,-0.584861,-0.114758,0.086708,0.000000,0.971838
3.097500,-0.584919,-0.114732,0.086708,0.000000,0.971838
3.098000,-0.584976,-0.114707,0.086709,0.000000,0.971838
3.098500,-0.585033,-0.114681,0.086710,0.000000,0.971838
3.099000,-0.585091,-0.114655,0.086711,0.000000,0.971838
3.099500,-0.585148,-0.114630,0.086712,0.000000,0.971838
3.100000,-0.585205,-0.114604,0.086713,0.000000,0.971838
3.100500,-0.585263,-0.114578,0.086714,0.000000,0.971838
3.101000,-0.585320,-0.114553,0.086715,0.000000,0.971838
3.101500,-0.585377,-0.114527,0.086716,0.000000,0.971838
3.102000,-0.585434,-0.114501,0.086717,0.000000,0.971838
3.102500,-0.585492,-0.114476,0.086718,0.000000,0.971838
3.103000,-0.585549,-0.114450,0.086719,0.000000,0.971838
3.103500,-0.585606,-0.114425,0.086720,0.000000,0.971838
3.104000,-0.585663,-0.114399,0.086720,0.000000,0.971838
3.104500,-0.585720,-0.114374,0.086721,0.000000,0.971838
3.105000,-0.585778,-0.114348,0.086722,0.000000,0.971838
3.105500,-0.585835,-0.114323,0.086723,0.000000,0.971838
3.106000,-0.585892,-0.114297,0.086724,0.000000,0.971838
3.106500,-0.585949,-0.114272,0.086725,0.000000,0.971838
3.107000,-0.586006,-0.114246,0.086726,0.000000,0.971838
3.107500,-0.586063,-0.114221,0.086727,0.000000,0.971838
3.108000,-0.586120,-0.114195,0.086728,0.000000,0.971838
3.108500,-0.586177,-0.114170,0.086729,0.000000,0.971838
3.109000,-0.586235,-0.114144,0.086730,0.000000,0.971838
3.109500,-0.586292,-0.114119,0.086731,0.000000,0.971838
3.110000,-0.586349,-0.114094,0.086732,0.000000,0.971838
3.110500,-0.586406,-0.114068,0.086732,0.000000,0.971838
3.111000,-0.586463,-0.114043,0.086733,0.000000,0.971838
3.111500,-0.586520,-0.114017,0.086734,0.000000,0.971838
3.112000,-0.586577,-0.113992,0.086735,0.000000,0.971838
3.112500,-0.586634,-0.113967,0.086736,0.000000,0.971838
3.113000,-0.586691,-0.113941,0.086737,0.000000,0.971838
3.113500,-0.586748,-0.113916,0.086738,0.000000,0.971838
3.114000,-0.586805,-0.113891,0.086739,0.000000,0.971838
3.114500,-0.586862,-0.113865,0.086740,0.000000,0.971838
3.115000,-0.586918,-0.113840,0.086741,0.000000,0.971838
3.115500,-0.586975,-0.113815,0.086742,0.000000,0.971838
3.116000,-0.587032,-0.113790,0.086743,0.000000,0.971838
3.116500,-0.587089,-0.113764,0.086744,0.000000,0.971838
3.117000,-0.587146,-0.113739,0.086744,0.000000,0.971838
3.117500,-0.587203,-0.113714,0.086745,0.000000,0.971838
3.118000,-0.587260,-0.113689,0.086746,0.000000,0.971838
3.118500,-0.587317,-0.113663,0.086747,0.000000,0.971838
3.119000,-0.587373,-0.113638,0.086748,0.000000,0.971838
3.119500,-0.587430,-0.113613,0.086749,0.000000,0.971838
3.120000,-0.587487,-0.113588,0.086750,0.000000,0.971838
3.120500,-0.587544,-0.113563,0.086751,0.000000,0.971838
3.121000,-0.587600,-0.113537,0.086752,0.000000,0.971838
3.121500,-0.587657,-0.113512,0.086753,0.000000,0.971838
3.122000,-0.587714,-0.113487,0.086754,0.000000,0.971838
3.122500,-0.587771,-0.113462,0.086755,0.000000,0.971838
3.123000,-0.587827,-0.113437,0.086755,0.000000,0.971838
3.123500,-0.587884,-0.113412,0.086756,0.000000,0.971838
3.124000,-0.587941,-0.113387,0.086757,0.000000,0.971838
3.124500,-0.587998,-0.113362,0.086758,0.000000,0.971838
3.125000,-0.588054,-0.113337,0.086759,0.000000,0.971838
3.125500,-0.588111,-0.113312,0.086760,0.000000,0.971838
3.126000,-0.588167,-0.113287,0.086761,0.000000,0.971838
3.126500,-0.588224,-0.113262,0.086762,0.000000,0.971838
3.127000,-0.588281,-0.113237,0.086763,0.000000,0.971838
3.127500,-0.588337,-0.113212,0.086764,0.000000,0.971838
3.128000,-0.588394,-0.113187,0.086765,0.000000,0.971838
3.128500,-0.588451,-0.113162,0.086766,0.000000,0.971838
3.129000,-0.588507,-0.113137,0.086766,0.000000,0.971838
3.129500,-0.588564,-0.113112,0.086767,0.000000,0.971838
3.130000,-0.588620,-0.113087,0.086768,0.000000,0.971838
3.130500,-0.588677,-0.113062,0.086769,0.000000,0.971838
3.131000,-0.588733,-0.113037,0.086770,0.000000,0.971838
