time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
0.250000,1.102261,-6.079777,-7.347171,-0.905329
0.250500,1.101804,-6.072184,-7.338454,-0.914709
0.251000,1.101342,-6.064601,-7.329743,-0.923859
0.251500,1.100876,-6.057027,-7.321038,-0.932783
0.252000,1.100405,-6.049462,-7.312340,-0.941485
0.252500,1.099930,-6.041907,-7.303649,-0.949970
0.253000,1.099451,-6.034361,-7.294964,-0.958240
0.253500,1.098968,-6.026824,-7.286285,-0.966300
0.254000,1.098481,-6.019296,-7.277613,-0.974155
0.254500,1.097990,-6.011778,-7.268947,-0.981807
0.255000,1.097495,-6.004268,-7.260288,-0.989260
0.255500,1.096997,-5.996767,-7.251635,-0.996519
0.256000,1.096495,-5.989275,-7.242989,-1.003587
0.256500,1.095990,-5.981791,-7.234349,-1.010467
0.257000,1.095481,-5.974316,-7.225715,-1.017164
0.257500,1.094969,-5.966850,-7.217088,-1.023681
0.258000,1.094454,-5.959392,-7.208468,-1.030022
0.258500,1.093936,-5.951942,-7.199854,-1.036189
0.259000,1.093415,-5.944501,-7.191246,-1.042187
0.259500,1.092891,-5.937068,-7.182645,-1.048018
0.260000,1.092364,-5.929643,-7.174050,-1.053687
0.260500,1.091835,-5.922227,-7.165461,-1.059196
0.261000,1.091302,-5.914818,-7.156879,-1.064549
0.261500,1.090768,-5.907417,-7.148304,-1.069749
0.262000,1.090230,-5.900024,-7.139734,-1.074799
0.262500,1.089690,-5.892640,-7.131172,-1.079703
0.263000,1.089148,-5.885262,-7.122615,-1.084462
0.263500,1.088604,-5.877893,-7.114065,-1.089082
0.264000,1.088057,-5.870531,-7.105522,-1.093563
0.264500,1.087508,-5.863177,-7.096984,-1.097910
0.265000,1.086957,-5.855831,-7.088453,-1.102124
0.265500,1.086404,-5.848492,-7.079929,-1.106210
0.266000,1.085849,-5.841160,-7.071411,-1.110170
0.266500,1.085292,-5.833836,-7.062899,-1.114006
0.267000,1.084733,-5.826519,-7.054394,-1.117721
0.267500,1.084172,-5.819210,-7.045895,-1.121318
0.268000,1.083610,-5.811907,-7.037402,-1.124800
0.268500,1.083046,-5.804612,-7.028916,-1.128168
0.269000,1.082480,-5.797324,-7.020436,-1.131426
0.269500,1.081913,-5.790043,-7.011962,-1.134576
0.270000,1.081344,-5.782769,-7.003495,-1.137621
0.270500,1.080773,-5.775502,-6.995034,-1.140562
0.271000,1.080202,-5.768243,-6.986580,-1.143403
0.271500,1.079629,-5.760990,-6.978131,-1.146144
0.272000,1.079054,-5.753743,-6.969690,-1.148790
0.272500,1.078479,-5.746504,-6.961254,-1.151341
0.273000,1.077902,-5.739272,-6.952825,-1.153800
0.273500,1.077324,-5.732046,-6.944402,-1.156170
0.274000,1.076744,-5.724827,-6.935985,-1.158451
0.274500,1.076164,-5.717615,-6.927575,-1.160647
0.275000,1.075583,-5.710409,-6.919171,-1.162759
0.275500,1.075000,-5.703210,-6.910773,-1.164790
0.276000,1.074417,-5.696017,-6.902381,-1.166740
0.276500,1.073833,-5.688831,-6.893996,-1.168613
0.277000,1.073247,-5.681651,-6.885617,-1.170410
0.277500,1.072661,-5.674478,-6.877245,-1.172132
0.278000,1.072074,-5.667311,-6.868878,-1.173781
0.278500,1.071487,-5.660151,-6.860518,-1.175360
0.279000,1.070898,-5.652997,-6.852165,-1.176870
0.279500,1.070309,-5.645849,-6.843817,-1.178313
0.280000,1.069719,-5.638708,-6.835476,-1.179689
0.280500,1.069129,-5.631573,-6.827141,-1.181001
0.281000,1.068538,-5.624444,-6.818812,-1.182251
0.281500,1.067946,-5.617321,-6.810489,-1.183440
0.282000,1.067354,-5.610205,-6.802173,-1.184569
0.282500,1.066761,-5.603094,-6.793863,-1.185640
0.283000,1.066168,-5.595990,-6.785559,-1.186654
0.283500,1.065574,-5.588892,-6.777261,-1.187613
0.284000,1.064979,-5.581800,-6.768970,-1.188518
0.284500,1.064385,-5.574713,-6.760685,-1.189370
0.285000,1.063790,-5.567633,-6.752406,-1.190172
0.285500,1.063194,-5.560559,-6.744133,-1.190923
0.286000,1.062598,-5.553491,-6.735866,-1.191625
0.286500,1.062002,-5.546429,-6.727606,-1.192280
0.287000,1.061406,-5.539372,-6.719352,-1.192889
0.287500,1.060809,-5.532322,-6.711104,-1.193452
0.288000,1.060212,-5.525277,-6.702862,-1.193972
0.288500,1.059615,-5.518239,-6.694626,-1.194449
0.289000,1.059017,-5.511206,-6.686397,-1.194884
0.289500,1.058420,-5.504179,-6.678173,-1.195278
0.290000,1.057822,-5.497157,-6.669956,-1.195633
0.290500,1.057224,-5.490142,-6.661745,-1.195949
0.291000,1.056626,-5.483132,-6.653540,-1.196228
0.291500,1.056028,-5.476128,-6.645341,-1.196470
0.292000,1.055429,-5.469129,-6.637149,-1.196676
0.292500,1.054831,-5.462137,-6.628962,-1.196848
0.293000,1.054232,-5.455149,-6.620782,-1.196986
0.293500,1.053634,-5.448168,-6.612608,-1.197091
0.294000,1.053035,-5.441192,-6.604440,-1.197164
0.294500,1.052437,-5.434222,-6.596278,-1.197205
0.295000,1.051838,-5.427257,-6.588122,-1.197217
0.295500,1.051240,-5.420298,-6.579972,-1.197198
0.296000,1.050641,-5.413345,-6.571829,-1.197151
0.296500,1.050042,-5.406397,-6.563691,-1.197076
0.297000,1.049444,-5.399455,-6.555560,-1.196974
0.297500,1.048845,-5.392518,-6.547434,-1.196846
0.298000,1.048247,-5.385587,-6.539315,-1.196691
0.298500,1.047649,-5.378661,-6.531202,-1.196511
0.299000,1.047051,-5.371740,-6.523095,-1.196307
0.299500,1.046453,-5.364825,-6.514994,-1.196080
0.300000,1.045855,-5.357916,-6.506899,-1.195829
0.300500,1.045257,-5.351012,-6.498810,-1.195556
0.301000,1.044659,-5.344113,-6.490727,-1.195261
0.301500,1.044062,-5.337220,-6.482650,-1.194944
0.302000,1.043465,-5.330332,-6.474580,-1.194607
0.302500,1.042867,-5.323449,-6.466515,-1.194250
0.303000,1.042271,-5.316572,-6.458456,-1.193874
0.303500,1.041674,-5.309700,-6.450404,-1.193479
0.304000,1.041077,-5.302834,-6.442357,-1.193065
0.304500,1.040481,-5.295973,-6.434316,-1.192633
0.305000,1.039885,-5.289117,-6.426282,-1.192184
0.305500,1.039289,-5.282267,-6.418253,-1.191718
0.306000,1.038693,-5.275421,-6.410231,-1.191235
0.306500,1.038098,-5.268581,-6.402214,-1.190737
0.307000,1.037503,-5.261747,-6.394204,-1.190223
0.307500,1.036908,-5.254917,-6.386199,-1.189694
0.308000,1.036313,-5.248093,-6.378200,-1.189151
0.308500,1.035719,-5.241274,-6.370208,-1.188593
0.309000,1.035125,-5.234461,-6.362221,-1.188022
0.309500,1.034531,-5.227652,-6.354241,-1.187437
0.310000,1.033938,-5.220849,-6.346266,-1.186839
0.310500,1.033345,-5.214051,-6.338297,-1.186229
0.311000,1.032752,-5.207258,-6.330335,-1.185606
0.311500,1.032160,-5.200470,-6.322378,-1.184972
0.312000,1.031567,-5.193688,-6.314427,-1.184326
0.312500,1.030976,-5.186910,-6.306482,-1.183669
0.313000,1.030384,-5.180138,-6.298543,-1.183001
0.313500,1.029793,-5.173371,-6.290610,-1.182323
0.314000,1.029202,-5.166609,-6.282683,-1.181634
0.314500,1.028612,-5.159852,-6.274762,-1.180936
0.315000,1.028022,-5.153101,-6.266847,-1.180228
0.315500,1.027432,-5.146354,-6.258937,-1.179510
0.316000,1.026842,-5.139613,-6.251034,-1.178784
0.316500,1.026253,-5.132876,-6.243136,-1.178049
0.317000,1.025665,-5.126145,-6.235245,-1.177306
0.317500,1.025076,-5.119419,-6.227359,-1.176554
0.318000,1.024489,-5.112698,-6.219479,-1.175795
0.318500,1.023901,-5.105981,-6.211605,-1.175027
0.319000,1.023314,-5.099270,-6.203737,-1.174253
0.319500,1.022727,-5.092564,-6.195875,-1.173471
0.320000,1.022141,-5.085863,-6.188019,-1.172682
0.320500,1.021555,-5.079168,-6.180169,-1.171887
0.321000,1.020969,-5.072477,-6.172324,-1.171085
0.321500,1.020384,-5.065791,-6.164485,-1.170277
0.322000,1.019799,-5.059110,-6.156653,-1.169462
0.322500,1.019215,-5.052434,-6.148826,-1.168642
0.323000,1.018631,-5.045763,-6.141004,-1.167816
0.323500,1.018048,-5.039097,-6.133189,-1.166985
0.324000,1.017465,-5.032437,-6.125380,-1.166148
0.324500,1.016882,-5.025781,-6.117576,-1.165306
0.325000,1.016300,-5.019130,-6.109778,-1.164459
0.325500,1.015718,-5.012484,-6.101986,-1.163607
0.326000,1.015137,-5.005843,-6.094200,-1.162751
0.326500,1.014556,-4.999207,-6.086420,-1.161890
0.327000,1.013975,-4.992576,-6.078645,-1.161025
0.327500,1.013395,-4.985950,-6.070877,-1.160156
0.328000,1.012815,-4.979328,-6.063114,-1.159282
0.328500,1.012236,-4.972712,-6.055357,-1.158405
0.329000,1.011657,-4.966101,-6.047605,-1.157524
0.329500,1.011079,-4.959494,-6.039860,-1.156640
0.330000,1.010501,-4.952893,-6.032120,-1.155752
0.330500,1.009924,-4.946296,-6.024386,-1.154860
0.331000,1.009347,-4.939704,-6.016658,-1.153966
0.331500,1.008770,-4.933118,-6.008935,-1.153068
0.332000,1.008194,-4.926536,-6.001218,-1.152168
0.332500,1.007619,-4.919958,-5.993507,-1.151264
0.333000,1.007043,-4.913386,-5.985802,-1.150358
0.333500,1.006469,-4.906819,-5.978103,-1.149449
0.334000,1.005894,-4.900257,-5.970409,-1.148538
0.334500,1.005321,-4.893699,-5.962721,-1.147624
0.335000,1.004747,-4.887146,-5.955039,-1.146708
0.335500,1.004174,-4.880598,-5.947362,-1.145789
0.336000,1.003602,-4.874055,-5.939691,-1.144869
0.336500,1.003030,-4.867517,-5.932026,-1.143946
0.337000,1.002458,-4.860984,-5.924367,-1.143022
0.337500,1.001887,-4.854455,-5.916713,-1.142095
0.338000,1.001317,-4.847932,-5.909065,-1.141167
0.338500,1.000747,-4.841413,-5.901423,-1.140237
0.339000,1.000177,-4.834899,-5.893787,-1.139306
0.339500,0.999608,-4.828389,-5.886156,-1.138373
0.340000,0.999039,-4.821885,-5.878530,-1.137438
0.340500,0.998471,-4.815385,-5.870911,-1.136502
0.341000,0.997903,-4.808891,-5.863297,-1.135564
0.341500,0.997336,-4.802400,-5.855689,-1.134626
0.342000,0.996769,-4.795915,-5.848086,-1.133686
0.342500,0.996203,-4.789435,-5.840490,-1.132745
0.343000,0.995637,-4.782959,-5.832898,-1.131803
0.343500,0.995071,-4.776488,-5.825313,-1.130860
0.344000,0.994506,-4.770022,-5.817733,-1.129916
0.344500,0.993942,-4.763561,-5.810159,-1.128971
0.345000,0.993378,-4.757104,-5.802590,-1.128025
0.345500,0.992814,-4.750652,-5.795027,-1.127078
0.346000,0.992251,-4.744205,-5.787470,-1.126131
0.346500,0.991689,-4.737762,-5.779918,-1.125182
0.347000,0.991127,-4.731325,-5.772372,-1.124234
0.347500,0.990565,-4.724892,-5.764832,-1.123284
0.348000,0.990004,-4.718464,-5.757297,-1.122334
0.348500,0.989443,-4.712040,-5.749768,-1.121384
0.349000,0.988883,-4.705622,-5.742244,-1.120433
0.349500,0.988323,-4.699208,-5.734726,-1.119482
0.350000,0.987764,-4.692798,-5.727214,-1.118530
0.350500,0.987205,-4.686394,-5.719707,-1.117578
0.351000,0.986647,-4.679994,-5.712205,-1.116625
0.351500,0.986089,-4.673599,-5.704710,-1.115672
0.352000,0.985531,-4.667208,-5.697220,-1.114719
0.352500,0.984975,-4.660822,-5.689735,-1.113766
0.353000,0.984418,-4.654441,-5.682256,-1.112813
0.353500,0.983862,-4.648065,-5.674783,-1.111859
0.354000,0.983307,-4.641693,-5.667315,-1.110906
0.354500,0.982752,-4.635326,-5.659853,-1.109952
0.355000,0.982197,-4.628964,-5.652396,-1.108998
0.355500,0.981643,-4.622606,-5.644945,-1.108044
0.356000,0.981090,-4.616253,-5.637499,-1.107091
0.356500,0.980537,-4.609904,-5.630059,-1.106137
0.357000,0.979984,-4.603561,-5.622624,-1.105183
0.357500,0.979432,-4.597221,-5.615195,-1.104230
0.358000,0.978880,-4.590887,-5.607772,-1.103276
0.358500,0.978329,-4.584557,-5.600353,-1.102323
0.359000,0.977779,-4.578232,-5.592941,-1.101369
0.359500,0.977228,-4.571911,-5.585534,-1.100416
0.360000,0.976679,-4.565596,-5.578132,-1.099464
0.360500,0.976129,-4.559284,-5.570736,-1.098511
0.361000,0.975581,-4.552978,-5.563346,-1.097558
0.361500,0.975032,-4.546676,-5.555961,-1.096606
0.362000,0.974484,-4.540378,-5.548581,-1.095654
0.362500,0.973937,-4.534085,-5.541207,-1.094703
0.363000,0.973390,-4.527797,-5.533838,-1.093751
0.363500,0.972844,-4.521514,-5.526475,-1.092801
0.364000,0.972298,-4.515234,-5.519118,-1.091850
0.364500,0.971752,-4.508960,-5.511765,-1.090900
0.365000,0.971207,-4.502690,-5.504419,-1.089950
0.365500,0.970663,-4.496425,-5.497077,-1.089000
0.366000,0.970119,-4.490164,-5.489742,-1.088051
0.366500,0.969575,-4.483908,-5.482411,-1.087102
0.367000,0.969032,-4.477657,-5.475086,-1.086154
0.367500,0.968490,-4.471410,-5.467767,-1.085206
0.368000,0.967948,-4.465167,-5.460453,-1.084259
0.368500,0.967406,-4.458930,-5.453144,-1.083312
0.369000,0.966865,-4.452696,-5.445841,-1.082365
0.369500,0.966324,-4.446468,-5.438543,-1.081420
0.370000,0.965784,-4.440244,-5.431250,-1.080474
0.370500,0.965244,-4.434024,-5.423963,-1.079529
0.371000,0.964705,-4.427809,-5.416682,-1.078585
0.371500,0.964166,-4.421598,-5.409406,-1.077641
0.372000,0.963628,-4.415392,-5.402135,-1.076697
0.372500,0.963090,-4.409191,-5.394869,-1.075755
0.373000,0.962552,-4.402994,-5.387609,-1.074812
0.373500,0.962015,-4.396802,-5.380355,-1.073871
0.374000,0.961479,-4.390614,-5.373106,-1.072930
0.374500,0.960943,-4.384431,-5.365862,-1.071989
0.375000,0.960407,-4.378252,-5.358623,-1.071049
0.375500,0.959872,-4.372077,-5.351390,-1.070110
0.376000,0.959338,-4.365908,-5.344162,-1.069171
0.376500,0.958804,-4.359742,-5.336940,-1.068233
0.377000,0.958270,-4.353581,-5.329723,-1.067295
0.377500,0.957737,-4.347425,-5.322511,-1.066358
0.378000,0.957204,-4.341273,-5.315304,-1.065422
0.378500,0.956672,-4.335126,-5.308103,-1.064486
0.379000,0.956140,-4.328983,-5.300908,-1.063551
0.379500,0.955609,-4.322845,-5.293717,-1.062617
0.380000,0.955078,-4.316711,-5.286532,-1.061683
0.380500,0.954547,-4.310581,-5.279352,-1.060750
0.381000,0.954018,-4.304456,-5.272178,-1.059818
0.381500,0.953488,-4.298336,-5.265009,-1.058886
0.382000,0.952959,-4.292220,-5.257845,-1.057955
0.382500,0.952431,-4.286108,-5.250687,-1.057024
0.383000,0.951903,-4.280001,-5.243533,-1.056095
0.383500,0.951375,-4.273899,-5.236386,-1.055166
0.384000,0.950848,-4.267800,-5.229243,-1.054237
0.384500,0.950321,-4.261707,-5.222106,-1.053310
0.385000,0.949795,-4.255617,-5.214973,-1.052383
0.385500,0.949269,-4.249532,-5.207847,-1.051456
0.386000,0.948744,-4.243452,-5.200725,-1.050531
0.386500,0.948219,-4.237376,-5.193609,-1.049606
0.387000,0.947695,-4.231304,-5.186498,-1.048682
0.387500,0.947171,-4.225237,-5.179392,-1.047758
0.388000,0.946648,-4.219174,-5.172292,-1.046835
0.388500,0.946125,-4.213116,-5.165197,-1.045913
0.389000,0.945602,-4.207062,-5.158107,-1.044992
0.389500,0.945080,-4.201012,-5.151022,-1.044071
0.390000,0.944559,-4.194967,-5.143943,-1.043151
0.390500,0.944037,-4.188926,-5.136868,-1.042232
0.391000,0.943517,-4.182890,-5.129799,-1.041313
0.391500,0.942997,-4.176858,-5.122736,-1.040396
0.392000,0.942477,-4.170830,-5.115677,-1.039479
0.392500,0.941958,-4.164807,-5.108624,-1.038562
0.393000,0.941439,-4.158788,-5.101576,-1.037647
0.393500,0.940920,-4.152774,-5.094533,-1.036732
0.394000,0.940402,-4.146764,-5.087495,-1.035818
0.394500,0.939885,-4.140758,-5.080462,-1.034904
0.395000,0.939368,-4.134757,-5.073435,-1.033991
0.395500,0.938851,-4.128760,-5.066413,-1.033079
0.396000,0.938335,-4.122767,-5.059396,-1.032168
0.396500,0.937820,-4.116779,-5.052384,-1.031258
0.397000,0.937305,-4.110795,-5.045378,-1.030348
0.397500,0.936790,-4.104816,-5.038376,-1.029439
0.398000,0.936276,-4.098840,-5.031380,-1.028531
0.398500,0.935762,-4.092870,-5.024389,-1.027623
0.399000,0.935248,-4.086903,-5.017403,-1.026716
0.399500,0.934736,-4.080941,-5.010422,-1.025810
0.400000,0.934223,-4.074983,-5.003447,-1.024905
0.400500,0.933711,-4.069030,-4.996476,-1.024000
0.401000,0.933200,-4.063080,-4.989511,-1.023097
0.401500,0.932688,-4.057135,-4.982551,-1.022194
0.402000,0.932178,-4.051195,-4.975596,-1.021291
0.402500,0.931668,-4.045259,-4.968646,-1.020390
0.403000,0.931158,-4.039327,-4.961701,-1.019489
0.403500,0.930649,-4.033399,-4.954762,-1.018589
0.404000,0.930140,-4.027476,-4.947827,-1.017689
0.404500,0.929631,-4.021557,-4.940898,-1.016791
0.405000,0.929123,-4.015642,-4.933974,-1.015893
0.405500,0.928616,-4.009732,-4.927054,-1.014996
0.406000,0.928109,-4.003825,-4.920140,-1.014099
0.406500,0.927602,-3.997923,-4.913231,-1.013204
0.407000,0.927096,-3.992026,-4.906328,-1.012309
0.407500,0.926590,-3.986133,-4.899429,-1.011415
0.408000,0.926085,-3.980244,-4.892535,-1.010521
0.408500,0.925580,-3.974359,-4.885646,-1.009629
0.409000,0.925076,-3.968478,-4.878763,-1.008737
0.409500,0.924572,-3.962602,-4.871885,-1.007846
0.410000,0.924069,-3.956730,-4.865011,-1.006955
0.410500,0.923565,-3.950862,-4.858143,-1.006066
0.411000,0.923063,-3.944999,-4.851280,-1.005177
0.411500,0.922561,-3.939140,-4.844421,-1.004288
0.412000,0.922059,-3.933285,-4.837568,-1.003401
0.412500,0.921558,-3.927434,-4.830720,-1.002514
0.413000,0.921057,-3.921588,-4.823877,-1.001628
0.413500,0.920557,-3.915745,-4.817039,-1.000743
0.414000,0.920057,-3.909907,-4.810206,-0.999859
0.414500,0.919557,-3.904074,-4.803378,-0.998975
0.415000,0.919058,-3.898244,-4.796555,-0.998092
0.415500,0.918560,-3.892419,-4.789737,-0.997210
0.416000,0.918061,-3.886598,-4.782925,-0.996328
0.416500,0.917564,-3.880781,-4.776117,-0.995448
0.417000,0.917066,-3.874968,-4.769314,-0.994568
0.417500,0.916570,-3.869159,-4.762516,-0.993688
0.418000,0.916073,-3.863355,-4.755723,-0.992810
0.418500,0.915577,-3.857555,-4.748935,-0.991932
0.419000,0.915082,-3.851759,-4.742153,-0.991055
0.419500,0.914587,-3.845968,-4.735375,-0.990179
0.420000,0.914092,-3.840180,-4.728602,-0.989303
0.420500,0.913598,-3.834397,-4.721834,-0.988429
0.421000,0.913104,-3.828618,-4.715071,-0.987554
0.421500,0.912611,-3.822843,-4.708313,-0.986681
0.422000,0.912118,-3.817072,-4.701560,-0.985809
0.422500,0.911625,-3.811306,-4.694813,-0.984937
0.423000,0.911133,-3.805543,-4.688070,-0.984066
0.423500,0.910642,-3.799785,-4.681332,-0.983195
0.424000,0.910150,-3.794031,-4.674598,-0.982326
0.424500,0.909660,-3.788281,-4.667870,-0.981457
0.425000,0.909169,-3.782535,-4.661147,-0.980588
0.425500,0.908680,-3.776794,-4.654429,-0.979721
0.426000,0.908190,-3.771056,-4.647716,-0.978854
0.426500,0.907701,-3.765323,-4.641007,-0.977988
0.427000,0.907213,-3.759594,-4.634304,-0.977123
0.427500,0.906724,-3.753869,-4.627605,-0.976259
0.428000,0.906237,-3.748148,-4.620912,-0.975395
0.428500,0.905749,-3.742431,-4.614223,-0.974532
0.429000,0.905263,-3.736718,-4.607539,-0.973669
0.429500,0.904776,-3.731010,-4.600861,-0.972808
0.430000,0.904290,-3.725306,-4.594187,-0.971947
0.430500,0.903805,-3.719605,-4.587518,-0.971087
0.431000,0.903320,-3.713909,-4.580854,-0.970227
0.431500,0.902835,-3.708217,-4.574194,-0.969369
0.432000,0.902351,-3.702529,-4.567540,-0.968511
0.432500,0.901867,-3.696846,-4.560891,-0.967654
0.433000,0.901383,-3.691166,-4.554246,-0.966797
0.433500,0.900900,-3.685490,-4.547606,-0.965941
0.434000,0.900418,-3.679819,-4.540971,-0.965086
0.434500,0.899936,-3.674152,-4.534342,-0.964232
0.435000,0.899454,-3.668488,-4.527716,-0.963378
0.435500,0.898973,-3.662829,-4.521096,-0.962526
0.436000,0.898492,-3.657174,-4.514481,-0.961673
0.436500,0.898012,-3.651523,-4.507870,-0.960822
0.437000,0.897532,-3.645876,-4.501265,-0.959971
0.437500,0.897052,-3.640233,-4.494664,-0.959121
0.438000,0.896573,-3.634594,-4.488068,-0.958272
0.438500,0.896094,-3.628959,-4.481477,-0.957424
0.439000,0.895616,-3.623329,-4.474891,-0.956576
0.439500,0.895138,-3.617702,-4.468309,-0.955729
0.440000,0.894661,-3.612080,-4.461733,-0.954882
0.440500,0.894184,-3.606461,-4.455161,-0.954037
0.441000,0.893707,-3.600847,-4.448594,-0.953192
0.441500,0.893231,-3.595236,-4.442032,-0.952347
0.442000,0.892755,-3.589630,-4.435474,-0.951504
0.442500,0.892280,-3.584027,-4.428922,-0.950661
0.443000,0.891805,-3.578429,-4.422374,-0.949819
0.443500,0.891330,-3.572835,-4.415831,-0.948977
0.444000,0.890856,-3.567245,-4.409293,-0.948137
0.444500,0.890383,-3.561658,-4.402760,-0.947297
0.445000,0.889909,-3.556076,-4.396231,-0.946458
0.445500,0.889437,-3.550498,-4.389707,-0.945619
0.446000,0.888964,-3.544924,-4.383189,-0.944781
0.446500,0.888492,-3.539354,-4.376674,-0.943944
0.447000,0.888021,-3.533788,-4.370165,-0.943108
0.447500,0.887550,-3.528226,-4.363660,-0.942272
0.448000,0.887079,-3.522668,-4.357160,-0.941437
0.448500,0.886608,-3.517113,-4.350665,-0.940603
0.449000,0.886139,-3.511563,-4.344175,-0.939769
0.449500,0.885669,-3.506017,-4.337689,-0.938936
0.450000,0.885200,-3.500475,-4.331208,-0.938104
0.450500,0.884731,-3.494937,-4.324732,-0.937273
0.451000,0.884263,-3.489403,-4.318261,-0.936442
0.451500,0.883795,-3.483873,-4.311794,-0.935612
0.452000,0.883328,-3.478347,-4.305332,-0.934782
0.452500,0.882861,-3.472824,-4.298875,-0.933954
0.453000,0.882394,-3.467306,-4.292423,-0.933126
0.453500,0.881928,-3.461792,-4.285975,-0.932298
0.454000,0.881463,-3.456282,-4.279532,-0.931472
0.454500,0.880997,-3.450775,-4.273094,-0.930646
0.455000,0.880532,-3.445273,-4.266660,-0.929821
0.455500,0.880068,-3.439774,-4.260231,-0.928996
0.456000,0.879604,-3.434280,-4.253807,-0.928173
0.456500,0.879140,-3.428790,-4.247387,-0.927350
0.457000,0.878677,-3.423303,-4.240973,-0.926527
