time(s),ankle_torque(Nm),exo_torque(Nm),gravity_torque(Nm),ankle_rtd(Nm/s)
3.120500,-2.241057,0.000000,521.662230,148.000000
3.121000,-2.167057,0.000000,521.756072,148.000000
3.121500,-2.093057,0.000000,521.841115,148.000000
3.122000,-2.019057,0.000000,521.918392,148.000000
3.122500,-1.945057,0.000000,521.988793,148.000000
3.123000,-2.139557,0.000000,522.053083,-389.000000
3.123500,-2.334057,0.000000,522.097777,-389.000000
3.124000,-2.528557,0.000000,522.126271,-389.000000
3.124500,-2.723057,0.000000,522.141032,-389.000000
3.125000,-2.917557,0.000000,522.143801,-389.000000
3.125500,-3.112057,0.000000,522.135760,-389.000000
3.126000,-3.306557,0.000000,522.117661,-389.000000
3.126500,-3.232557,0.000000,522.089935,148.000000
3.127000,-3.158557,0.000000,522.067400,148.000000
3.127500,-3.084557,0.000000,522.049906,148.000000
3.128000,-3.010557,0.000000,522.037238,148.000000
3.128500,-2.936557,0.000000,522.029134,148.000000
3.129000,-2.862557,0.000000,522.025300,148.000000
3.129500,-2.788557,0.000000,522.025421,148.000000
3.130000,-2.714557,0.000000,522.029175,148.000000
3.130500,-2.640557,0.000000,522.036232,148.000000
3.131000,-2.566557,0.000000,522.046268,148.000000
3.131500,-2.492557,0.000000,521.906925,148.000000
3.132000,-2.418557,0.000000,521.800773,148.000000
3.132500,-2.344557,0.000000,521.725398,148.000000
3.133000,-2.270557,0.000000,521.676499,148.000000
3.133500,-2.196557,0.000000,521.649357,148.000000
3.134000,-2.122557,0.000000,521.639539,148.000000
3.134500,-2.048557,0.000000,521.746082,148.000000
3.135000,-1.974557,0.000000,521.841383,148.000000
3.135500,-1.900557,0.000000,521.926691,148.000000
3.136000,-1.826557,0.000000,522.003111,148.000000
3.136500,-1.752557,0.000000,522.071618,148.000000
3.137000,-1.947057,0.000000,522.133075,-389.000000
3.137500,-2.141557,0.000000,522.179862,-389.000000
3.138000,-2.336057,0.000000,522.210906,-389.000000
3.138500,-2.530557,0.000000,522.228811,-389.000000
3.139000,-2.725057,0.000000,522.235422,-389.000000
3.139500,-2.919557,0.000000,522.231997,-389.000000
3.140000,-3.114057,0.000000,522.219342,-389.000000
3.140500,-3.308557,0.000000,522.197921,-389.000000
3.141000,-3.234557,0.000000,522.167944,148.000000
3.141500,-3.160557,0.000000,522.142871,148.000000
3.142000,-3.086557,0.000000,522.122638,148.000000
3.142500,-3.012557,0.000000,522.107099,148.000000
3.143000,-2.938557,0.000000,522.096047,148.000000
3.143500,-2.864557,0.000000,522.089231,148.000000
3.144000,-2.790557,0.000000,522.086370,148.000000
3.144500,-2.716557,0.000000,522.087168,148.000000
3.145000,-2.642557,0.000000,522.091317,148.000000
3.145500,-2.568557,0.000000,522.098507,148.000000
3.146000,-2.494557,0.000000,522.108433,148.000000
3.146500,-2.420557,0.000000,521.981553,148.000000
3.147000,-2.346557,0.000000,521.885245,148.000000
3.147500,-2.272557,0.000000,521.817216,148.000000
3.148000,-2.198557,0.000000,521.773464,148.000000
3.148500,-2.124557,0.000000,521.749618,148.000000
3.149000,-2.050557,0.000000,521.741585,148.000000
3.149500,-1.976557,0.000000,521.838159,148.000000
3.150000,-1.902557,0.000000,521.924579,148.000000
3.150500,-1.828557,0.000000,522.001968,148.000000
3.151000,-1.754557,0.000000,522.071321,148.000000
3.151500,-1.680557,0.000000,522.133516,148.000000
3.152000,-1.875057,0.000000,522.189294,-389.000000
3.152500,-2.069557,0.000000,522.232924,-389.000000
3.153000,-2.264057,0.000000,522.261920,-389.000000
3.153500,-2.458557,0.000000,522.278731,-389.000000
3.154000,-2.653057,0.000000,522.285089,-389.000000
3.154500,-2.847557,0.000000,522.282169,-389.000000
3.155000,-3.042057,0.000000,522.270719,-389.000000
3.155500,-2.968057,0.000000,522.251167,148.000000
3.156000,-2.894057,0.000000,522.235678,148.000000
3.156500,-2.820057,0.000000,522.224119,148.000000
3.157000,-2.746057,0.000000,522.216307,148.000000
3.157500,-2.672057,0.000000,522.212021,148.000000
3.158000,-2.598057,0.000000,522.211019,148.000000
3.158500,-2.524057,0.000000,522.213043,148.000000
3.159000,-2.450057,0.000000,522.217828,148.000000
3.159500,-2.376057,0.000000,522.225108,148.000000
3.160000,-2.302057,0.000000,522.234619,148.000000
3.160500,-2.228057,0.000000,522.246105,148.000000
3.161000,-2.154057,0.000000,522.259317,148.000000
3.161500,-2.080057,0.000000,522.274018,148.000000
3.162000,-2.006057,0.000000,522.188975,148.000000
3.162500,-1.932057,0.000000,522.126064,148.000000
3.163000,-1.858057,0.000000,522.083301,148.000000
3.163500,-1.784057,0.000000,522.057639,148.000000
3.164000,-1.710057,0.000000,522.045862,148.000000
3.164500,-1.636057,0.000000,522.045012,148.000000
3.165000,-1.562057,0.000000,522.111222,148.000000
3.165500,-1.488057,0.000000,522.170534,148.000000
3.166000,-1.414057,0.000000,522.223689,148.000000
3.166500,-1.608557,0.000000,522.271343,-389.000000
3.167000,-1.803057,0.000000,522.312721,-389.000000
3.167500,-1.997557,0.000000,522.343536,-389.000000
3.168000,-2.192057,0.000000,522.362801,-389.000000
3.168500,-2.386557,0.000000,522.372365,-389.000000
3.169000,-2.581057,0.000000,522.373490,-389.000000
3.169500,-2.775557,0.000000,522.366986,-389.000000
3.170000,-2.970057,0.000000,522.353318,-389.000000
3.170500,-3.164557,0.000000,522.332694,-389.000000
3.171000,-3.090557,0.000000,522.305132,148.000000
3.171500,-3.016557,0.000000,522.281669,148.000000
3.172000,-2.942557,0.000000,522.262331,148.000000
3.172500,-2.868557,0.000000,522.247053,148.000000
3.173000,-2.794557,0.000000,522.235700,148.000000
3.173500,-2.720557,0.000000,522.228084,148.000000
3.174000,-2.646557,0.000000,522.223981,148.000000
3.174500,-2.572557,0.000000,522.223146,148.000000
3.175000,-2.498557,0.000000,522.225316,148.000000
3.175500,-2.424557,0.000000,522.230222,148.000000
3.176000,-2.350557,0.000000,522.106620,148.000000
3.176500,-2.276557,0.000000,522.010575,148.000000
3.177000,-2.202557,0.000000,521.941078,148.000000
3.177500,-2.128557,0.000000,521.894854,148.000000
3.178000,-2.054557,0.000000,521.867952,148.000000
3.178500,-1.980557,0.000000,521.856520,148.000000
3.179000,-1.906557,0.000000,521.942481,148.000000
3.179500,-1.832557,0.000000,522.019409,148.000000
3.180000,-1.758557,0.000000,522.088288,148.000000
3.180500,-1.684557,0.000000,522.149988,148.000000
3.181000,-1.610557,0.000000,522.205285,148.000000
3.181500,-1.536557,0.000000,522.254864,148.000000
3.182000,-1.462557,0.000000,522.299336,148.000000
3.182500,-1.657057,0.000000,522.339245,-389.000000
3.183000,-1.851557,0.000000,522.373254,-389.000000
3.183500,-2.046057,0.000000,522.395601,-389.000000
3.184000,-2.240557,0.000000,522.408312,-389.000000
3.184500,-2.435057,0.000000,522.412792,-389.000000
3.185000,-2.629557,0.000000,522.409968,-389.000000
3.185500,-2.824057,0.000000,522.400397,-389.000000
3.186000,-3.018557,0.000000,522.384356,-389.000000
3.186500,-2.944557,0.000000,522.361920,148.000000
3.187000,-2.870557,0.000000,522.343095,148.000000
3.187500,-2.796557,0.000000,522.327880,148.000000
3.188000,-2.722557,0.000000,522.316195,148.000000
3.188500,-2.648557,0.000000,522.307903,148.000000
3.189000,-2.574557,0.000000,522.302827,148.000000
3.189500,-2.500557,0.000000,522.300760,148.000000
3.190000,-2.426557,0.000000,522.301476,148.000000
3.190500,-2.352557,0.000000,522.304739,148.000000
3.191000,-2.278557,0.000000,522.310308,148.000000
3.191500,-2.204557,0.000000,522.317943,148.000000
3.192000,-2.130557,0.000000,522.327408,148.000000
3.192500,-2.056557,0.000000,522.238422,148.000000
3.193000,-1.982557,0.000000,522.171020,148.000000
3.193500,-1.908557,0.000000,522.123832,148.000000
3.194000,-1.834557,0.000000,522.094066,148.000000
3.194500,-1.760557,0.000000,522.078583,148.000000
3.195000,-1.686557,0.000000,522.074417,148.000000
3.195500,-1.612557,0.000000,522.138347,148.000000
3.196000,-1.538557,0.000000,522.195622,148.000000
3.196500,-1.464557,0.000000,522.246957,148.000000
3.197000,-1.390557,0.000000,522.292986,148.000000
3.197500,-1.316557,0.000000,522.334276,148.000000
3.198000,-1.511057,0.000000,522.371328,-389.000000
3.198500,-1.705557,0.000000,522.403491,-389.000000
3.199000,-1.900057,0.000000,522.427580,-389.000000
3.199500,-2.094557,0.000000,522.442233,-389.000000
3.200000,-2.289057,0.000000,522.448947,-389.000000
3.200500,-2.483557,0.000000,522.448725,-389.000000
3.201000,-2.678057,0.000000,522.442186,-389.000000
3.201500,-2.872557,0.000000,522.429662,-389.000000
3.202000,-2.798557,0.000000,522.411267,148.000000
3.202500,-2.724557,0.000000,522.396078,148.000000
3.203000,-2.650557,0.000000,522.384074,148.000000
3.203500,-2.576557,0.000000,522.375165,148.000000
3.204000,-2.502557,0.000000,522.369217,148.000000
3.204500,-2.428557,0.000000,522.366060,148.000000
3.205000,-2.354557,0.000000,522.365500,148.000000
3.205500,-2.280557,0.000000,522.367330,148.000000
3.206000,-2.206557,0.000000,522.371335,148.000000
3.206500,-2.132557,0.000000,522.377295,148.000000
3.207000,-2.058557,0.000000,522.384994,148.000000
3.207500,-1.984557,0.000000,522.394219,148.000000
3.208000,-1.910557,0.000000,522.315790,148.000000
3.208500,-1.836557,0.000000,522.256172,148.000000
3.209000,-1.762557,0.000000,522.214394,148.000000
3.209500,-1.688557,0.000000,522.188081,148.000000
3.210000,-1.614557,0.000000,522.174481,148.000000
3.210500,-1.540557,0.000000,522.170966,148.000000
3.211000,-1.466557,0.000000,522.225504,148.000000
3.211500,-1.392557,0.000000,522.274384,148.000000
3.212000,-1.318557,0.000000,522.318210,148.000000
3.212500,-1.244557,0.000000,522.357520,148.000000
3.213000,-1.170557,0.000000,522.392790,148.000000
3.213500,-1.365057,0.000000,522.424471,-389.000000
3.214000,-1.559557,0.000000,522.451996,-389.000000
3.214500,-1.754057,0.000000,522.474945,-389.000000
3.215000,-1.948557,0.000000,522.489204,-389.000000
3.215500,-2.143057,0.000000,522.496237,-389.000000
3.216000,-2.337557,0.000000,522.497023,-389.000000
3.216500,-2.532057,0.000000,522.492162,-389.000000
3.217000,-2.726557,0.000000,522.481971,-389.000000
3.217500,-2.921057,0.000000,522.466551,-389.000000
3.218000,-2.847057,0.000000,522.445849,148.000000
3.218500,-2.773057,0.000000,522.428176,148.000000
3.219000,-2.699057,0.000000,522.413595,148.000000
3.219500,-2.625057,0.000000,522.402085,148.000000
3.220000,-2.551057,0.000000,522.393561,148.000000
3.220500,-2.477057,0.000000,522.387893,148.000000
3.221000,-2.403057,0.000000,522.384915,148.000000
3.221500,-2.329057,0.000000,522.384439,148.000000
3.222000,-2.255057,0.000000,522.386264,148.000000
3.222500,-2.181057,0.000000,522.390180,148.000000
3.223000,-2.107057,0.000000,522.395975,148.000000
3.223500,-2.033057,0.000000,522.307481,148.000000
3.224000,-1.959057,0.000000,522.238839,148.000000
3.224500,-1.885057,0.000000,522.189542,148.000000
3.225000,-1.811057,0.000000,522.157259,148.000000
3.225500,-1.737057,0.000000,522.139091,148.000000
3.226000,-1.663057,0.000000,522.196465,148.000000
3.226500,-1.589057,0.000000,522.247909,148.000000
3.227000,-1.515057,0.000000,522.294061,148.000000
3.227500,-1.441057,0.000000,522.335483,148.000000
3.228000,-1.367057,0.000000,522.372678,148.000000
3.228500,-1.293057,0.000000,522.406093,148.000000
3.229000,-1.219057,0.000000,522.436123,148.000000
3.229500,-1.413557,0.000000,522.463123,-389.000000
3.230000,-1.608057,0.000000,522.486484,-389.000000
3.230500,-1.802557,0.000000,522.503464,-389.000000
3.231000,-1.997057,0.000000,522.513124,-389.000000
3.231500,-2.191557,0.000000,522.516577,-389.000000
3.232000,-2.386057,0.000000,522.514538,-389.000000
3.232500,-2.580557,0.000000,522.507417,-389.000000
3.233000,-2.775057,0.000000,522.495394,-389.000000
3.233500,-2.701057,0.000000,522.478475,148.000000
3.234000,-2.627057,0.000000,522.464300,148.000000
3.234500,-2.553057,0.000000,522.452891,148.000000
3.235000,-2.479057,0.000000,522.444204,148.000000
3.235500,-2.405057,0.000000,522.438141,148.000000
3.236000,-2.331057,0.000000,522.434569,148.000000
3.236500,-2.257057,0.000000,522.433326,148.000000
3.237000,-2.183057,0.000000,522.434235,148.000000
3.237500,-2.109057,0.000000,522.437106,148.000000
3.238000,-2.035057,0.000000,522.344014,148.000000
3.238500,-1.961057,0.000000,522.269809,148.000000
3.239000,-1.887057,0.000000,522.215054,148.000000
3.239500,-1.813057,0.000000,522.177876,148.000000
3.240000,-1.739057,0.000000,522.155521,148.000000
3.240500,-1.665057,0.000000,522.211773,148.000000
3.241000,-1.591057,0.000000,522.262199,148.000000
3.241500,-1.517057,0.000000,522.307423,148.000000
3.242000,-1.443057,0.000000,522.348000,148.000000
3.242500,-1.369057,0.000000,522.384425,148.000000
3.243000,-1.295057,0.000000,522.417137,148.000000
3.243500,-1.221057,0.000000,522.446525,148.000000
3.244000,-1.147057,0.000000,522.472938,148.000000
3.244500,-1.341557,0.000000,522.496685,-389.000000
3.245000,-1.536057,0.000000,522.517275,-389.000000
3.245500,-1.730557,0.000000,522.533067,-389.000000
3.246000,-1.925057,0.000000,522.542124,-389.000000
3.246500,-2.119557,0.000000,522.545502,-389.000000
3.247000,-2.314057,0.000000,522.543877,-389.000000
3.247500,-2.508557,0.000000,522.537630,-389.000000
3.248000,-2.703057,0.000000,522.526918,-389.000000
3.248500,-2.629057,0.000000,522.511736,148.000000
3.249000,-2.555057,0.000000,522.499017,148.000000
3.249500,-2.481057,0.000000,522.488791,148.000000
3.250000,-2.407057,0.000000,522.481022,148.000000
3.250500,-2.333057,0.000000,522.475627,148.000000
3.251000,-2.259057,0.000000,522.472486,148.000000
3.251500,-2.185057,0.000000,522.471454,148.000000
3.252000,-2.111057,0.000000,522.472369,148.000000
3.252500,-2.037057,0.000000,522.475060,148.000000
3.253000,-1.963057,0.000000,522.479348,148.000000
3.253500,-1.889057,0.000000,522.485057,148.000000
3.254000,-1.815057,0.000000,522.492011,148.000000
3.254500,-1.741057,0.000000,522.428029,148.000000
3.255000,-1.667057,0.000000,522.378822,148.000000
3.255500,-1.593057,0.000000,522.344025,148.000000
3.256000,-1.519057,0.000000,522.321880,148.000000
3.256500,-1.445057,0.000000,522.310200,148.000000
3.257000,-1.371057,0.000000,522.350864,148.000000
3.257500,-1.297057,0.000000,522.387368,148.000000
3.258000,-1.223057,0.000000,522.420151,148.000000
3.258500,-1.149057,0.000000,522.449605,148.000000
3.259000,-1.075057,0.000000,522.476077,148.000000
3.259500,-1.001057,0.000000,522.499884,148.000000
3.260000,-1.195557,0.000000,522.521355,-389.000000
3.260500,-1.390057,0.000000,522.539920,-389.000000
3.261000,-1.584557,0.000000,522.555794,-389.000000
3.261500,-1.779057,0.000000,522.565707,-389.000000
3.262000,-1.973557,0.000000,522.570237,-389.000000
3.262500,-2.168057,0.000000,522.570099,-389.000000
3.263000,-2.362557,0.000000,522.565708,-389.000000
3.263500,-2.557057,0.000000,522.557255,-389.000000
3.264000,-2.483057,0.000000,522.544759,148.000000
3.264500,-2.409057,0.000000,522.534442,148.000000
3.265000,-2.335057,0.000000,522.526320,148.000000
3.265500,-2.261057,0.000000,522.520350,148.000000
3.266000,-2.187057,0.000000,522.516451,148.000000
3.266500,-2.113057,0.000000,522.514507,148.000000
3.267000,-2.039057,0.000000,522.514383,148.000000
3.267500,-1.965057,0.000000,522.515930,148.000000
3.268000,-1.891057,0.000000,522.518991,148.000000
3.268500,-1.817057,0.000000,522.523404,148.000000
3.269000,-1.743057,0.000000,522.529007,148.000000
3.269500,-1.669057,0.000000,522.467328,148.000000
3.270000,-1.595057,0.000000,522.418991,148.000000
3.270500,-1.521057,0.000000,522.384203,148.000000
3.271000,-1.447057,0.000000,522.361544,148.000000
3.271500,-1.373057,0.000000,522.349034,148.000000
3.272000,-1.299057,0.000000,522.386138,148.000000
3.272500,-1.225057,0.000000,522.419450,148.000000
3.273000,-1.151057,0.000000,522.449370,148.000000
3.273500,-1.077057,0.000000,522.476253,148.000000
3.274000,-1.003057,0.000000,522.500422,148.000000
3.274500,-0.929057,0.000000,522.522209,148.000000
3.275000,-1.123557,0.000000,522.541857,-389.000000
3.275500,-1.318057,0.000000,522.558773,-389.000000
3.276000,-1.512557,0.000000,522.573296,-389.000000
3.276500,-1.707057,0.000000,522.583246,-389.000000
3.277000,-1.901557,0.000000,522.588090,-389.000000
3.277500,-2.096057,0.000000,522.588550,-389.000000
3.278000,-2.290557,0.000000,522.585048,-389.000000
3.278500,-2.485057,0.000000,522.577783,-389.000000
3.279000,-2.411057,0.000000,522.566781,148.000000
3.279500,-2.337057,0.000000,522.557761,148.000000
3.280000,-2.263057,0.000000,522.550733,148.000000
3.280500,-2.189057,0.000000,522.545656,148.000000
3.281000,-2.115057,0.000000,522.542451,148.000000
3.281500,-2.041057,0.000000,522.541010,148.000000
3.282000,-1.967057,0.000000,522.541208,148.000000
3.282500,-1.893057,0.000000,522.542905,148.000000
3.283000,-1.819057,0.000000,522.545956,148.000000
3.283500,-1.745057,0.000000,522.550211,148.000000
3.284000,-1.671057,0.000000,522.555520,148.000000
3.284500,-1.597057,0.000000,522.561738,148.000000
3.285000,-1.523057,0.000000,522.568722,148.000000
3.285500,-1.449057,0.000000,522.576334,148.000000
3.286000,-1.375057,0.000000,522.535017,148.000000
3.286500,-1.301057,0.000000,522.503729,148.000000
3.287000,-1.227057,0.000000,522.482237,148.000000
3.287500,-1.153057,0.000000,522.469328,148.000000
3.288000,-1.079057,0.000000,522.493987,148.000000
3.288500,-1.005057,0.000000,522.516184,148.000000
3.289000,-0.931057,0.000000,522.536181,148.000000
3.289500,-0.857057,0.000000,522.554251,148.000000
3.290000,-1.051557,0.000000,522.570586,-389.000000
3.290500,-1.246057,0.000000,522.584612,-389.000000
3.291000,-1.440557,0.000000,522.596643,-389.000000
3.291500,-1.635057,0.000000,522.604831,-389.000000
3.292000,-1.829557,0.000000,522.608543,-389.000000
3.292500,-2.024057,0.000000,522.608389,-389.000000
3.293000,-2.218557,0.000000,522.604714,-389.000000
3.293500,-2.413057,0.000000,522.597658,-389.000000
3.294000,-2.339057,0.000000,522.587211,148.000000
3.294500,-2.265057,0.000000,522.578585,148.000000
3.295000,-2.191057,0.000000,522.571808,148.000000
3.295500,-2.117057,0.000000,522.566854,148.000000
3.296000,-2.043057,0.000000,522.563657,148.000000
3.296500,-1.969057,0.000000,522.562122,148.000000
3.297000,-1.895057,0.000000,522.562134,148.000000
3.297500,-1.821057,0.000000,522.563564,148.000000
3.298000,-1.747057,0.000000,522.566273,148.000000
3.298500,-1.673057,0.000000,522.501820,148.000000
3.299000,-1.599057,0.000000,522.449311,148.000000
3.299500,-1.525057,0.000000,522.410115,148.000000
3.300000,-1.451057,0.000000,522.383342,148.000000
3.300500,-1.377057,0.000000,522.416878,148.000000
3.301000,-1.303057,0.000000,522.447021,148.000000
3.301500,-1.229057,0.000000,522.474126,148.000000
3.302000,-1.155057,0.000000,522.498510,148.000000
3.302500,-1.081057,0.000000,522.520454,148.000000
3.303000,-1.007057,0.000000,522.540210,148.000000
3.303500,-0.933057,0.000000,522.558002,148.000000
3.304000,-0.859057,0.000000,522.574030,148.000000
3.304500,-1.053557,0.000000,522.588517,-389.000000
3.305000,-1.248057,0.000000,522.600998,-389.000000
3.305500,-1.442557,0.000000,522.611655,-389.000000
3.306000,-1.637057,0.000000,522.618565,-389.000000
3.306500,-1.831557,0.000000,522.621417,-389.000000
3.307000,-2.026057,0.000000,522.620742,-389.000000
3.307500,-2.220557,0.000000,522.616827,-389.000000
3.308000,-2.415057,0.000000,522.609770,-389.000000
3.308500,-2.341057,0.000000,522.599534,148.000000
3.309000,-2.267057,0.000000,522.591000,148.000000
3.309500,-2.193057,0.000000,522.584210,148.000000
3.310000,-2.119057,0.000000,522.579152,148.000000
3.310500,-2.045057,0.000000,522.575771,148.000000
3.311000,-1.971057,0.000000,522.573984,148.000000
3.311500,-1.897057,0.000000,522.573685,148.000000
3.312000,-1.823057,0.000000,522.574756,148.000000
3.312500,-1.749057,0.000000,522.577066,148.000000
3.313000,-1.675057,0.000000,522.580484,148.000000
3.313500,-1.601057,0.000000,522.584873,148.000000
3.314000,-1.527057,0.000000,522.590100,148.000000
3.314500,-1.453057,0.000000,522.544056,148.000000
3.315000,-1.379057,0.000000,522.507999,148.000000
3.315500,-1.305057,0.000000,522.482231,148.000000
3.316000,-1.231057,0.000000,522.465719,148.000000
3.316500,-1.157057,0.000000,522.456958,148.000000
3.317000,-1.083057,0.000000,522.483685,148.000000
3.317500,-1.009057,0.000000,522.507718,148.000000
3.318000,-0.935057,0.000000,522.529378,148.000000
3.318500,-0.861057,0.000000,522.548910,148.000000
3.319000,-0.787057,0.000000,522.566528,148.000000
3.319500,-0.713057,0.000000,522.582425,148.000000
3.320000,-0.639057,0.000000,522.596772,148.000000
3.320500,-0.833557,0.000000,522.610559,-389.000000
3.321000,-1.028057,0.000000,522.621363,-389.000000
3.321500,-1.222557,0.000000,522.630668,-389.000000
3.322000,-1.417057,0.000000,522.638525,-389.000000
3.322500,-1.611557,0.000000,522.642969,-389.000000
3.323000,-1.806057,0.000000,522.644132,-389.000000
3.323500,-2.000557,0.000000,522.642385,-389.000000
3.324000,-2.195057,0.000000,522.637896,-389.000000
3.324500,-2.389557,0.000000,522.630675,-389.000000
3.325000,-2.315557,0.000000,522.620617,148.000000
3.325500,-2.241557,0.000000,522.612049,148.000000
3.326000,-2.167557,0.000000,522.605051,148.000000
3.326500,-2.093557,0.000000,522.599644,148.000000
3.327000,-2.019557,0.000000,522.595801,148.000000
3.327500,-1.945557,0.000000,522.593460,148.000000
3.328000,-1.871557,0.000000,522.592537,148.000000
3.328500,-1.797557,0.000000,522.592928,148.000000
3.329000,-1.723557,0.000000,522.594518,148.000000
3.329500,-1.649557,0.000000,522.597184,148.000000
3.330000,-1.575557,0.000000,522.600802,148.000000
3.330500,-1.501557,0.000000,522.605246,148.000000
3.331000,-1.427557,0.000000,522.610393,148.000000
3.331500,-1.353557,0.000000,522.570874,148.000000
3.332000,-1.279557,0.000000,522.540105,148.000000
3.332500,-1.205557,0.000000,522.518325,148.000000
3.333000,-1.131557,0.000000,522.504608,148.000000
3.333500,-1.057557,0.000000,522.497629,148.000000
3.334000,-0.983557,0.000000,522.520390,148.000000
3.334500,-0.909557,0.000000,522.540915,148.000000
3.335000,-0.835557,0.000000,522.559429,148.000000
3.335500,-0.761557,0.000000,522.576137,148.000000
3.336000,-0.687557,0.000000,522.591219,148.000000
3.336500,-0.613557,0.000000,522.604836,148.000000
3.337000,-0.808057,0.000000,522.618324,-389.000000
3.337500,-1.002557,0.000000,522.628527,-389.000000
3.338000,-1.197057,0.000000,522.637314,-389.000000
3.338500,-1.391557,0.000000,522.644746,-389.000000
3.339000,-1.586057,0.000000,522.649108,-389.000000
3.339500,-1.780557,0.000000,522.650330,-389.000000
3.340000,-1.975057,0.000000,522.648779,-389.000000
3.340500,-2.169557,0.000000,522.644620,-389.000000
3.341000,-2.095557,0.000000,522.637868,148.000000
3.341500,-2.021557,0.000000,522.632443,148.000000
3.342000,-1.947557,0.000000,522.628356,148.000000
3.342500,-1.873557,0.000000,522.625580,148.000000
3.343000,-1.799557,0.000000,522.624060,148.000000
3.343500,-1.725557,0.000000,522.623716,148.000000
3.344000,-1.651557,0.000000,522.624457,148.000000
3.344500,-1.577557,0.000000,522.626180,148.000000
3.345000,-1.503557,0.000000,522.628776,148.000000
3.345500,-1.429557,0.000000,522.632134,148.000000
3.346000,-1.355557,0.000000,522.636143,148.000000
3.346500,-1.281557,0.000000,522.640694,148.000000
3.347000,-1.207557,0.000000,522.645680,148.000000
3.347500,-1.133557,0.000000,522.650999,148.000000
3.348000,-1.328057,0.000000,522.656553,-389.000000
3.348500,-1.522557,0.000000,522.659059,-389.000000
3.349000,-1.717057,0.000000,522.658942,-389.000000
3.349500,-1.643057,0.000000,522.593889,148.000000
3.350000,-1.569057,0.000000,522.531878,148.000000
3.350500,-1.495057,0.000000,522.548061,148.000000
3.351000,-1.421057,0.000000,522.563508,148.000000
3.351500,-1.347057,0.000000,522.578156,148.000000
3.352000,-1.273057,0.000000,522.591480,148.000000
3.352500,-1.199057,0.000000,522.603608,148.000000
3.353000,-1.125057,0.000000,522.614652,148.000000
3.353500,-1.051057,0.000000,522.624716,148.000000
3.354000,-1.210977,0.000000,522.633845,-319.841080
3.354500,-1.405477,0.000000,522.641637,-389.000000
3.355000,-1.599977,0.000000,522.646095,-389.000000
3.355500,-1.794477,0.000000,522.647369,-389.000000
3.356000,-1.988977,0.000000,522.645826,-389.000000
3.356500,-1.914977,0.000000,522.641645,148.000000
3.357000,-1.840977,0.000000,522.638703,148.000000
3.357500,-1.766977,0.000000,522.636954,148.000000
3.358000,-1.692977,0.000000,522.636327,148.000000
3.358500,-1.618977,0.000000,522.636739,148.000000
3.359000,-1.544977,0.000000,522.638093,148.000000
3.359500,-1.470977,0.000000,522.640286,148.000000
3.360000,-1.396977,0.000000,522.643215,148.000000
3.360500,-1.322977,0.000000,522.646771,148.000000
3.361000,-1.248977,0.000000,522.650851,148.000000
3.361500,-1.174977,0.000000,522.655353,148.000000
3.362000,-1.369477,0.000000,522.660177,-389.000000
3.362500,-1.563977,0.000000,522.662120,-389.000000
3.363000,-1.758477,0.000000,522.661557,-389.000000
3.363500,-1.684477,0.000000,522.593692,148.000000
3.364000,-1.610477,0.000000,522.599309,148.000000
3.364500,-1.536477,0.000000,522.605475,148.000000
3.365000,-1.462477,0.000000,522.612080,148.000000
3.365500,-1.388477,0.000000,522.619021,148.000000
3.366000,-1.314477,0.000000,522.626203,148.000000
3.366500,-1.240477,0.000000,522.633536,148.000000
3.367000,-1.166477,0.000000,522.640935,148.000000
3.367500,-1.092477,0.000000,522.648011,148.000000
3.368000,-1.286977,0.000000,522.654519,-389.000000
3.368500,-1.481477,0.000000,522.658583,-389.000000
3.369000,-1.675977,0.000000,522.659799,-389.000000
3.369500,-1.870477,0.000000,522.658497,-389.000000
3.370000,-1.796477,0.000000,522.654828,148.000000
3.370500,-1.722477,0.000000,522.582508,148.000000
3.371000,-1.648477,0.000000,522.589267,148.000000
3.371500,-1.574477,0.000000,522.596471,148.000000
3.372000,-1.500477,0.000000,522.604016,148.000000
3.372500,-1.426477,0.000000,522.611807,148.000000
3.373000,-1.352477,0.000000,522.619756,148.000000
3.373500,-1.278477,0.000000,522.627780,148.000000
3.374000,-1.204477,0.000000,522.635804,148.000000
3.374500,-1.130477,0.000000,522.643488,148.000000
3.375000,-1.056477,0.000000,522.650543,148.000000
3.375500,-1.250977,0.000000,522.657022,-389.000000
3.376000,-1.445477,0.000000,522.661521,-389.000000
3.376500,-1.639977,0.000000,522.663164,-389.000000
3.377000,-1.834477,0.000000,522.662312,-389.000000
3.377500,-1.760477,0.000000,522.659143,148.000000
3.378000,-1.686477,0.000000,522.657036,148.000000
3.378500,-1.612477,0.000000,522.655947,148.000000
3.379000,-1.538477,0.000000,522.655810,148.000000
3.379500,-1.464477,0.000000,522.656546,148.000000
3.380000,-1.390477,0.000000,522.658069,148.000000
3.380500,-1.316477,0.000000,522.660283,148.000000
3.381000,-1.242477,0.000000,522.663092,148.000000
3.381500,-1.168477,0.000000,522.628184,148.000000
3.382000,-1.094477,0.000000,522.598860,148.000000
3.382500,-1.020477,0.000000,522.610868,148.000000
3.383000,-0.946477,0.000000,522.621745,148.000000
3.383500,-0.872477,0.000000,522.631602,148.000000
3.384000,-0.798477,0.000000,522.640537,148.000000
3.384500,-0.724477,0.000000,522.648639,148.000000
3.385000,-0.918977,0.000000,522.655987,-389.000000
3.385500,-1.113477,0.000000,522.662298,-389.000000
