time(s),front_contact_force(N),back_contact_force(N),foot_rotation_constraint(N),slide_x_constraint(N),slide_z_constraint(N),ankle_hinge_constraint(N)
2.563000,0.000000,0.000000,686.915854,123.360239,-562.297624,526.360550
2.563500,0.000000,0.000000,686.724314,126.077379,-561.448093,526.183515
2.564000,0.000000,0.000000,686.595969,127.967792,-560.868296,526.065662
2.564500,0.000000,0.000000,686.851040,124.630986,-562.051294,526.310556
2.565000,0.000000,0.000000,686.543102,128.877263,-560.662919,526.023850
2.565500,0.000000,0.000000,686.330357,131.967290,-559.662855,525.825227
2.566000,0.000000,0.000000,686.189186,134.136857,-558.972465,525.693516
2.566500,0.000000,0.000000,686.100584,135.578107,-558.527266,525.611652
2.567000,0.000000,0.000000,686.049420,136.447101,-558.274619,525.566010
2.567500,0.000000,0.000000,686.359204,132.388205,-559.760177,525.863097
2.568000,0.000000,0.000000,686.430976,131.510960,-560.133388,525.935338
2.568500,0.000000,0.000000,685.994290,137.602543,-558.021719,525.523900
2.569000,0.000000,0.000000,685.690452,142.134179,-556.461630,525.235002
2.569500,0.000000,0.000000,685.488726,145.414710,-555.345364,525.041040
2.570000,0.000000,0.000000,685.363969,147.697397,-554.583845,524.919426
2.570500,0.000000,0.000000,685.295865,149.189065,-554.103848,524.851874
2.571000,0.000000,0.000000,685.268179,150.058042,-553.845462,524.823733
2.571500,0.000000,0.000000,685.268074,150.440912,-553.759875,524.823369
2.572000,0.000000,0.000000,685.285513,150.448203,-553.807462,524.841635
2.572500,0.000000,0.000000,685.644282,145.841309,-555.603762,525.186152
2.573000,0.000000,0.000000,685.424853,148.857396,-554.510041,524.980960
2.573500,0.000000,0.000000,685.594658,146.824928,-555.353497,525.145236
2.574000,0.000000,0.000000,685.257835,151.578585,-553.587983,524.825157
2.574500,0.000000,0.000000,685.027585,155.037911,-552.314036,524.604717
2.575000,0.000000,0.000000,684.878541,157.463106,-551.434152,524.460973
2.575500,0.000000,0.000000,684.790090,159.066969,-550.868025,524.375259
2.576000,0.000000,0.000000,684.745674,160.022930,-550.549826,524.332536
2.576500,0.000000,0.000000,684.732129,160.471908,-550.425811,524.320803
2.577000,0.000000,0.000000,685.066684,156.336943,-552.147565,524.643457
2.577500,0.000000,0.000000,685.148573,155.612130,-552.517383,524.722834
2.578000,0.000000,0.000000,684.755356,161.252538,-550.307391,524.343431
2.578500,0.000000,0.000000,684.487261,165.400682,-548.694564,524.081499
2.579000,0.000000,0.000000,684.315555,168.352017,-547.562563,523.910918
2.579500,0.000000,0.000000,684.216674,170.348965,-546.815182,523.810245
2.580000,0.000000,0.000000,684.171528,171.589678,-546.373267,523.762072
2.580500,0.000000,0.000000,684.164825,172.235597,-546.171987,523.752399
2.581000,0.000000,0.000000,684.184441,172.417878,-546.158441,523.770075
2.581500,0.000000,0.000000,684.220874,172.242789,-546.289620,523.806301
2.582000,0.000000,0.000000,684.589409,167.755208,-548.273358,524.165423
2.582500,0.000000,0.000000,684.710714,166.579691,-548.861405,524.283621
2.583000,0.000000,0.000000,684.328283,172.038788,-546.587115,523.909836
2.583500,0.000000,0.000000,684.068953,176.039045,-544.934388,523.652953
2.584000,0.000000,0.000000,683.904704,178.869219,-543.782334,523.487264
2.584500,0.000000,0.000000,683.812517,180.766292,-543.030958,523.391628
2.585000,0.000000,0.000000,683.773707,181.924035,-542.597964,523.348842
2.585500,0.000000,0.000000,683.773281,182.500391,-542.415906,523.345045
2.586000,0.000000,0.000000,683.799326,182.623741,-542.429718,523.369168
2.586500,0.000000,0.000000,684.160209,178.490053,-544.374879,523.722470
2.587000,0.000000,0.000000,684.276210,177.604572,-544.873478,523.833893
2.587500,0.000000,0.000000,683.894755,183.172768,-542.431410,523.453067
2.588000,0.000000,0.000000,683.641217,187.245692,-540.662261,523.195075
2.588500,0.000000,0.000000,683.486730,190.118223,-539.435696,523.033200
2.589000,0.000000,0.000000,683.407503,192.032613,-538.643792,522.945398
2.589500,0.000000,0.000000,683.384172,193.187142,-538.197628,522.913681
2.590000,0.000000,0.000000,683.401149,193.743591,-538.024249,522.923511
2.590500,0.000000,0.000000,683.446020,193.833589,-538.064024,522.963245
2.591000,0.000000,0.000000,683.821337,189.786955,-540.081775,523.332665
2.591500,0.000000,0.000000,683.635161,192.743298,-538.759114,523.143201
2.592000,0.000000,0.000000,683.526665,194.744767,-537.886385,523.030497
2.592500,0.000000,0.000000,683.786963,192.254328,-539.195553,523.285203
2.593000,0.000000,0.000000,683.517043,196.402666,-537.281363,523.007824
2.593500,0.000000,0.000000,683.350315,199.339084,-535.948988,522.831823
2.594000,0.000000,0.000000,683.262535,201.307260,-535.083330,522.734463
2.594500,0.000000,0.000000,683.233894,202.506775,-534.589471,522.697124
2.595000,0.000000,0.000000,683.248388,203.100590,-534.389464,522.704701
2.595500,0.000000,0.000000,683.599694,199.573008,-536.261570,523.053243
2.596000,0.000000,0.000000,683.398293,202.821838,-534.731265,522.842544
2.596500,0.000000,0.000000,683.283471,205.045198,-533.710486,522.718296
2.597000,0.000000,0.000000,683.538604,202.846652,-534.947284,522.968546
2.597500,0.000000,0.000000,683.267573,207.107600,-532.884352,522.681957
2.598000,0.000000,0.000000,683.105781,210.120955,-531.452452,522.504094
2.598500,0.000000,0.000000,683.027790,212.136620,-530.527231,522.410842
2.599000,0.000000,0.000000,683.012752,213.359462,-530.006034,522.382393
2.599500,0.000000,0.000000,683.043779,213.956905,-529.804475,522.402633
2.600000,0.000000,0.000000,683.407461,210.543540,-531.719925,522.766037
2.600500,0.000000,0.000000,683.217542,213.764382,-530.133971,522.559826
2.601000,0.000000,0.000000,683.117295,215.951531,-529.088713,522.444510
2.601500,0.000000,0.000000,683.084967,217.316029,-528.475388,522.399280
2.602000,0.000000,0.000000,683.400034,214.564055,-530.080527,522.714319
2.602500,0.000000,0.000000,683.174241,218.257694,-528.208828,522.467497
2.603000,0.000000,0.000000,683.050107,220.814123,-526.945813,522.323904
2.603500,0.000000,0.000000,683.003588,222.463073,-526.170419,522.260430
2.604000,0.000000,0.000000,683.015032,223.392699,-525.782843,522.258128
2.604500,0.000000,0.000000,683.361863,220.358967,-527.587975,522.608408
2.605000,0.000000,0.000000,683.159637,223.765537,-525.825279,522.382913
2.605500,0.000000,0.000000,683.055137,226.091128,-524.657485,522.257726
2.606000,0.000000,0.000000,683.025028,227.555193,-523.965631,522.210257
2.606500,0.000000,0.000000,683.050267,228.337374,-523.651718,522.222005
2.607000,0.000000,0.000000,683.404793,225.254547,-525.531762,522.584389
2.607500,0.000000,0.000000,700.981841,428.646738,-505.044776,515.700656
2.608000,0.000000,0.000000,701.776893,394.013220,-519.324858,517.939239
2.608500,0.000000,0.000000,702.004846,366.897951,-529.769156,519.505185
2.609000,0.000000,0.000000,701.820257,345.657152,-537.241770,520.563223
2.609500,0.000000,0.000000,701.333952,329.042061,-542.397841,521.233575
2.610000,0.000000,0.000000,700.626799,316.098043,-545.737650,521.605351
2.610500,0.000000,0.000000,699.758887,306.090835,-547.645842,521.745655
2.611000,0.000000,0.000000,698.329762,299.865698,-546.704144,521.462913
2.611500,0.000000,0.000000,697.096475,292.771358,-546.549327,521.325449
2.612000,0.000000,0.000000,696.023507,285.174350,-546.964775,521.296726
2.612500,0.000000,0.000000,695.081431,277.357416,-547.778204,521.347117
2.613000,0.000000,0.000000,694.246250,269.535475,-548.853990,521.453006
2.613500,0.000000,0.000000,693.498639,261.869030,-550.086515,521.595874
2.614000,0.000000,0.000000,692.823197,254.475280,-551.394507,521.761428
2.614500,0.000000,0.000000,692.207757,247.437214,-552.716300,521.938830
2.615000,0.000000,0.000000,691.642778,240.811005,-554.005908,522.120026
2.615500,0.000000,0.000000,691.120825,234.631972,-555.229803,522.299175
2.616000,0.000000,0.000000,690.636135,228.919364,-556.364291,522.472176
2.616500,0.000000,0.000000,690.184258,223.680170,-557.393382,522.636289
2.617000,0.000000,0.000000,689.761764,218.912146,-558.307083,522.789810
2.617500,0.000000,0.000000,689.366011,214.606207,-559.100020,522.931829
2.618000,0.000000,0.000000,688.994955,210.748305,-559.770345,523.062021
2.618500,0.000000,0.000000,688.647003,207.320902,-560.318864,523.180492
2.619000,0.000000,0.000000,688.320896,204.304107,-560.748344,523.287653
2.619500,0.000000,0.000000,688.015621,201.676566,-561.062975,523.384123
2.620000,0.000000,0.000000,687.730339,199.416139,-561.267941,523.470657
2.620500,0.000000,0.000000,687.464334,197.500414,-561.369084,523.548082
2.621000,0.000000,0.000000,687.636034,194.504187,-563.075163,523.859660
2.621500,0.000000,0.000000,687.544842,193.888227,-563.234410,523.894459
2.622000,0.000000,0.000000,686.842312,196.513863,-560.497657,523.478624
2.622500,0.000000,0.000000,686.284307,198.498124,-558.300940,523.180828
2.623000,0.000000,0.000000,685.844892,200.005526,-556.527520,522.977062
2.623500,0.000000,0.000000,685.502446,201.166445,-555.082998,522.847547
2.624000,0.000000,0.000000,685.239100,202.083315,-553.891544,522.776142
2.624500,0.000000,0.000000,685.040184,202.835902,-552.892616,522.749782
2.625000,0.000000,0.000000,684.893713,203.485712,-552.038170,522.757963
2.625500,0.000000,0.000000,685.198665,202.680856,-552.986876,523.034519
2.626000,0.000000,0.000000,684.840075,205.210342,-550.876684,522.814221
2.626500,0.000000,0.000000,684.583772,207.277798,-549.158275,522.678397
2.627000,0.000000,0.000000,684.409739,208.996270,-547.747063,522.608824
2.627500,0.000000,0.000000,684.432028,210.004461,-547.121617,522.668827
2.628000,0.000000,0.000000,684.685123,210.496250,-547.363553,522.843369
2.628500,0.000000,0.000000,684.307228,214.013825,-544.723062,522.552090
2.629000,0.000000,0.000000,684.055647,216.875489,-542.608686,522.371108
2.629500,0.000000,0.000000,683.904799,219.225466,-540.911731,522.276957
2.630000,0.000000,0.000000,683.833577,221.179920,-539.543692,522.250365
2.630500,0.000000,0.000000,683.824717,222.831802,-538.432937,522.275649
2.631000,0.000000,0.000000,683.864196,224.255032,-537.521796,522.340142
2.631500,0.000000,0.000000,684.336266,224.114339,-538.452699,522.675715
2.632000,0.000000,0.000000,684.145305,227.097187,-536.373853,522.513323
2.632500,0.000000,0.000000,684.051004,229.555874,-534.717117,522.436560
2.633000,0.000000,0.000000,684.424620,230.211873,-535.080620,522.668114
2.633500,0.000000,0.000000,684.166938,233.785457,-532.573912,522.429801
2.634000,0.000000,0.000000,684.029540,236.686865,-530.603583,522.300206
2.634500,0.000000,0.000000,683.986346,239.056931,-529.059638,522.255398
2.635000,0.000000,0.000000,684.015960,241.009966,-527.852234,522.275775
2.635500,0.000000,0.000000,684.100991,242.638180,-526.908431,522.345427
2.636000,0.000000,0.000000,684.436650,243.261823,-527.081607,522.582693
2.636500,0.000000,0.000000,684.817048,244.040132,-527.395452,522.806088
2.637000,0.000000,0.000000,684.577717,247.646307,-524.874407,522.565563
2.637500,0.000000,0.000000,684.462092,250.542646,-522.923847,522.438726
2.638000,0.000000,0.000000,684.442667,252.875229,-521.427147,522.400303
2.638500,0.000000,0.000000,684.496907,254.763169,-520.288803,522.429580
2.639000,0.000000,0.000000,684.606529,256.302972,-519.431107,522.509750
2.639500,0.000000,0.000000,684.756821,257.572408,-518.791179,522.627288
2.640000,0.000000,0.000000,685.313455,257.246491,-519.995742,523.013186
2.640500,0.000000,0.000000,685.592780,258.545288,-519.863786,523.139448
2.641000,0.000000,0.000000,685.287425,262.486948,-517.016825,522.827416
2.641500,0.000000,0.000000,685.125726,265.600915,-514.845952,522.649007
2.642000,0.000000,0.000000,685.075886,268.054085,-513.214729,522.574942
2.642500,0.000000,0.000000,685.111733,269.983523,-512.010775,522.581091
2.643000,0.000000,0.000000,685.211971,271.500975,-511.142220,522.647791
2.643500,0.000000,0.000000,685.359437,272.696991,-510.534430,522.759169
2.644000,0.000000,0.000000,685.540417,273.644561,-510.127101,522.902520
2.644500,0.000000,0.000000,686.111890,273.017905,-511.543110,523.309437
2.645000,0.000000,0.000000,686.035539,275.394669,-509.918511,523.211418
2.645500,0.000000,0.000000,686.043678,277.254864,-508.721406,523.193000
2.646000,0.000000,0.000000,686.334745,277.876323,-508.864075,523.380154
2.646500,0.000000,0.000000,686.276692,280.068906,-507.367726,523.299904
2.647000,0.000000,0.000000,686.297979,281.770956,-506.279818,523.294734
2.647500,0.000000,0.000000,686.740117,281.705287,-507.179096,523.587678
2.648000,0.000000,0.000000,686.571602,284.471688,-505.163489,523.403992
2.648500,0.000000,0.000000,686.509524,286.603522,-503.682637,523.320912
2.649000,0.000000,0.000000,686.528548,288.233309,-502.624009,523.314920
2.649500,0.000000,0.000000,686.608114,289.469134,-501.895655,523.366894
2.650000,0.000000,0.000000,687.087954,289.017610,-503.086997,523.702982
2.650500,0.000000,0.000000,686.952191,291.448821,-501.305405,523.552343
2.651000,0.000000,0.000000,686.912813,293.298598,-500.019511,523.493314
2.651500,0.000000,0.000000,686.946323,294.690115,-499.123382,523.504013
2.652000,0.000000,0.000000,687.033738,295.723616,-498.530671,523.566715
2.652500,0.000000,0.000000,687.510850,295.100607,-499.832190,523.908687
2.653000,0.000000,0.000000,687.704457,296.074162,-499.696866,523.988467
2.653500,0.000000,0.000000,687.391649,299.403895,-497.062375,523.671967
2.654000,0.000000,0.000000,687.218088,301.926271,-495.130630,523.487681
2.654500,0.000000,0.000000,687.152113,303.806266,-493.757388,523.406099
2.655000,0.000000,0.000000,687.167762,305.179553,-492.823821,523.402964
2.655500,0.000000,0.000000,687.243999,306.156843,-492.232820,523.458566
2.656000,0.000000,0.000000,687.363954,306.827906,-491.905555,523.557052
2.656500,0.000000,0.000000,687.514223,307.265131,-491.778397,523.685778
2.657000,0.000000,0.000000,688.025728,306.149383,-493.455030,524.076137
2.657500,0.000000,0.000000,687.924199,307.984092,-492.058929,523.966049
2.658000,0.000000,0.000000,687.902644,309.328451,-491.095901,523.932942
2.658500,0.000000,0.000000,688.279121,308.913290,-492.123185,524.199099
2.659000,0.000000,0.000000,688.078541,311.276299,-490.224640,523.995262
2.659500,0.000000,0.000000,687.982206,313.021113,-488.878500,523.891479
2.660000,0.000000,0.000000,687.965126,314.279190,-487.966723,523.864249
2.660500,0.000000,0.000000,688.007062,315.157718,-487.392909,523.894484
2.661000,0.000000,0.000000,688.179817,315.380068,-487.514785,524.030602
2.661500,0.000000,0.000000,688.552801,314.812302,-488.640208,524.303009
2.662000,0.000000,0.000000,688.354476,317.028087,-486.819679,524.103908
2.662500,0.000000,0.000000,688.256478,318.649257,-485.538942,524.001479
2.663000,0.000000,0.000000,688.234665,319.803205,-484.681899,523.972923
2.663500,0.000000,0.000000,688.269504,320.593692,-484.153833,523.999744
2.664000,0.000000,0.000000,688.672185,319.730767,-485.523483,524.308306
2.664500,0.000000,0.000000,688.500866,321.694412,-483.894361,524.137003
2.665000,0.000000,0.000000,688.420952,323.113032,-482.766167,524.054159
2.665500,0.000000,0.000000,688.410079,324.105029,-482.029674,524.038573
2.666000,0.000000,0.000000,688.772892,323.393537,-483.238852,524.314280
2.666500,0.000000,0.000000,688.575645,325.457025,-481.486830,524.118750
2.667000,0.000000,0.000000,688.475542,326.946267,-480.268516,524.017363
2.667500,0.000000,0.000000,688.449125,327.985339,-479.468295,523.987837
2.668000,0.000000,0.000000,688.782303,327.361788,-480.561816,524.242905
2.668500,0.000000,0.000000,688.589338,329.359670,-478.843567,524.052030
2.669000,0.000000,0.000000,688.492409,330.790030,-477.658186,523.954491
2.669500,0.000000,0.000000,688.468249,331.775981,-476.889819,523.928127
2.670000,0.000000,0.000000,688.498062,332.417669,-476.444062,523.954986
2.670500,0.000000,0.000000,688.880158,331.424759,-477.881418,524.261737
2.671000,0.000000,0.000000,688.706568,333.233551,-476.308519,524.090951
2.671500,0.000000,0.000000,688.621711,334.516372,-475.235661,524.006740
2.672000,0.000000,0.000000,688.603843,335.388608,-474.552941,523.988315
2.672500,0.000000,0.000000,688.944663,334.573392,-475.805267,524.259901
2.673000,0.000000,0.000000,688.744220,336.504853,-474.089765,524.063152
2.673500,0.000000,0.000000,688.638559,337.879595,-472.909312,523.959001
2.674000,0.000000,0.000000,688.604805,338.818845,-472.147293,523.925531
2.674500,0.000000,0.000000,688.624472,339.421172,-471.708704,523.944987
2.675000,0.000000,0.000000,688.986862,338.396552,-473.147669,524.244086
2.675500,0.000000,0.000000,689.006253,339.250052,-472.645983,524.226620
2.676000,0.000000,0.000000,688.740369,341.537600,-470.546789,523.965147
2.676500,0.000000,0.000000,688.585766,343.182181,-469.075662,523.812559
2.677000,0.000000,0.000000,688.516441,344.321110,-468.098527,523.743876
2.677500,0.000000,0.000000,688.511233,345.066547,-467.505640,523.738721
2.678000,0.000000,0.000000,688.553116,345.509446,-467.207844,523.780654
2.678500,0.000000,0.000000,688.628530,345.723110,-467.133179,523.856534
2.679000,0.000000,0.000000,689.022670,344.397930,-468.849638,524.196818
2.679500,0.000000,0.000000,689.170306,344.521252,-469.119492,524.294370
2.680000,0.000000,0.000000,688.838738,347.134912,-466.641401,523.967478
2.680500,0.000000,0.000000,688.632521,349.034252,-464.875675,523.763632
2.681000,0.000000,0.000000,688.523212,350.369352,-463.672933,523.655383
2.681500,0.000000,0.000000,688.487504,351.263300,-462.910354,523.620197
2.682000,0.000000,0.000000,688.506542,351.816238,-462.487805,523.639793
2.682500,0.000000,0.000000,688.565228,352.109096,-462.324224,523.699491
2.683000,0.000000,0.000000,688.651599,352.206894,-462.354397,523.787610
2.683500,0.000000,0.000000,689.043007,350.794539,-464.145987,524.135696
2.684000,0.000000,0.000000,689.189065,350.822720,-464.468929,524.240455
2.684500,0.000000,0.000000,688.866001,353.333180,-462.033605,523.920457
2.685000,0.000000,0.000000,688.664282,355.154539,-460.300697,523.720286
