time(s),ankle_angle(deg),ankle_velocity(deg/s),body_com_x(m),body_com_y(m),body_com_z(m)
4.889000,0.045837,-0.089778,1.273521,0.000000,0.049571
4.889500,0.045792,-0.089647,1.273521,0.000000,0.049571
4.890000,0.045747,-0.089516,1.273521,0.000000,0.049571
4.890500,0.045703,-0.089386,1.273521,0.000000,0.049571
4.891000,0.045658,-0.089255,1.273521,0.000000,0.049571
4.891500,0.045613,-0.089125,1.273521,0.000000,0.049571
4.892000,0.045569,-0.088995,1.273521,0.000000,0.049571
4.892500,0.045524,-0.088865,1.273521,0.000000,0.049571
4.893000,0.045480,-0.088735,1.273521,0.000000,0.049571
4.893500,0.045436,-0.088605,1.273521,0.000000,0.049571
4.894000,0.045392,-0.088476,1.273521,0.000000,0.049571
4.894500,0.045347,-0.088347,1.273521,0.000000,0.049571
4.895000,0.045303,-0.088218,1.273521,0.000000,0.049571
4.895500,0.045259,-0.088089,1.273521,0.000000,0.049571
4.896000,0.045215,-0.087960,1.273521,0.000000,0.049571
4.896500,0.045171,-0.087832,1.273521,0.000000,0.049571
4.897000,0.045127,-0.087703,1.273521,0.000000,0.049571
4.897500,0.045084,-0.087575,1.273521,0.000000,0.049571
4.898000,0.045040,-0.087447,1.273521,0.000000,0.049571
4.898500,0.044996,-0.087320,1.273521,0.000000,0.049571
4.899000,0.044953,-0.087192,1.273521,0.000000,0.049571
4.899500,0.044909,-0.087065,1.273521,0.000000,0.049571
4.900000,0.044866,-0.086937,1.273521,0.000000,0.049571
4.900500,0.044822,-0.086810,1.273521,0.000000,0.049571
4.901000,0.044779,-0.086684,1.273521,0.000000,0.049571
4.901500,0.044736,-0.086557,1.273521,0.000000,0.049571
4.902000,0.044692,-0.086431,1.273521,0.000000,0.049571
4.902500,0.044649,-0.086304,1.273521,0.000000,0.049571
4.903000,0.044606,-0.086178,1.273521,0.000000,0.049571
4.903500,0.044563,-0.086053,1.273521,0.000000,0.049571
4.904000,0.044520,-0.085927,1.273521,0.000000,0.049571
4.904500,0.044477,-0.085801,1.273521,0.000000,0.049571
4.905000,0.044434,-0.085676,1.273521,0.000000,0.049571
4.905500,0.044392,-0.085551,1.273521,0.000000,0.049571
4.906000,0.044349,-0.085426,1.273521,0.000000,0.049571
4.906500,0.044306,-0.085301,1.273521,0.000000,0.049571
4.907000,0.044264,-0.085177,1.273521,0.000000,0.049571
4.907500,0.044221,-0.085052,1.273521,0.000000,0.049571
4.908000,0.044179,-0.084928,1.273521,0.000000,0.049571
4.908500,0.044136,-0.084804,1.273521,0.000000,0.049571
4.909000,0.044094,-0.084680,1.273521,0.000000,0.049571
4.909500,0.044052,-0.084556,1.273521,0.000000,0.049571
4.910000,0.044010,-0.084433,1.273521,0.000000,0.049571
4.910500,0.043967,-0.084310,1.273521,0.000000,0.049571
4.911000,0.043925,-0.084186,1.273521,0.000000,0.049571
4.911500,0.043883,-0.084063,1.273521,0.000000,0.049571
4.912000,0.043841,-0.083941,1.273521,0.000000,0.049571
4.912500,0.043799,-0.083818,1.273521,0.000000,0.049571
4.913000,0.043757,-0.083696,1.273521,0.000000,0.049571
4.913500,0.043716,-0.083573,1.273521,0.000000,0.049571
4.914000,0.043674,-0.083451,1.273521,0.000000,0.049571
4.914500,0.043632,-0.083329,1.273521,0.000000,0.049571
4.915000,0.043591,-0.083208,1.273521,0.000000,0.049571
4.915500,0.043549,-0.083086,1.273521,0.000000,0.049571
4.916000,0.043508,-0.082965,1.273521,0.000000,0.049571
4.916500,0.043466,-0.082844,1.273521,0.000000,0.049571
4.917000,0.043425,-0.082723,1.273521,0.000000,0.049571
4.917500,0.043384,-0.082602,1.273521,0.000000,0.049571
4.918000,0.043342,-0.082481,1.273521,0.000000,0.049571
4.918500,0.043301,-0.082361,1.273521,0.000000,0.049571
4.919000,0.043260,-0.082240,1.273521,0.000000,0.049571
4.919500,0.043219,-0.082120,1.273520,0.000000,0.049571
4.920000,0.043178,-0.082000,1.273520,0.000000,0.049571
4.920500,0.043137,-0.081881,1.273520,0.000000,0.049571
4.921000,0.043096,-0.081761,1.273520,0.000000,0.049571
4.921500,0.043055,-0.081642,1.273520,0.000000,0.049571
4.922000,0.043015,-0.081522,1.273520,0.000000,0.049571
4.922500,0.042974,-0.081403,1.273520,0.000000,0.049571
4.923000,0.042933,-0.081284,1.273520,0.000000,0.049571
4.923500,0.042893,-0.081166,1.273520,0.000000,0.049571
4.924000,0.042852,-0.081047,1.273520,0.000000,0.049571
4.924500,0.042812,-0.080929,1.273520,0.000000,0.049571
4.925000,0.042771,-0.080811,1.273520,0.000000,0.049571
4.925500,0.042731,-0.080693,1.273520,0.000000,0.049571
4.926000,0.042691,-0.080575,1.273520,0.000000,0.049571
4.926500,0.042650,-0.080457,1.273520,0.000000,0.049571
4.927000,0.042610,-0.080339,1.273520,0.000000,0.049571
4.927500,0.042570,-0.080222,1.273520,0.000000,0.049571
4.928000,0.042530,-0.080105,1.273520,0.000000,0.049571
4.928500,0.042490,-0.079988,1.273520,0.000000,0.049571
4.929000,0.042450,-0.079871,1.273520,0.000000,0.049571
4.929500,0.042410,-0.079755,1.273520,0.000000,0.049571
4.930000,0.042370,-0.079638,1.273520,0.000000,0.049571
4.930500,0.042331,-0.079522,1.273520,0.000000,0.049571
4.931000,0.042291,-0.079406,1.273520,0.000000,0.049571
4.931500,0.042251,-0.079290,1.273520,0.000000,0.049571
4.932000,0.042212,-0.079174,1.273520,0.000000,0.049571
4.932500,0.042172,-0.079058,1.273520,0.000000,0.049571
4.933000,0.042133,-0.078943,1.273520,0.000000,0.049571
4.933500,0.042093,-0.078827,1.273520,0.000000,0.049571
4.934000,0.042054,-0.078712,1.273520,0.000000,0.049571
4.934500,0.042015,-0.078597,1.273520,0.000000,0.049571
4.935000,0.041975,-0.078482,1.273520,0.000000,0.049571
4.935500,0.041936,-0.078368,1.273520,0.000000,0.049571
4.936000,0.041897,-0.078253,1.273520,0.000000,0.049571
4.936500,0.041858,-0.078139,1.273520,0.000000,0.049571
4.937000,0.041819,-0.078025,1.273520,0.000000,0.049571
4.937500,0.041780,-0.077911,1.273520,0.000000,0.049571
4.938000,0.041741,-0.077797,1.273520,0.000000,0.049571
4.938500,0.041702,-0.077684,1.273520,0.000000,0.049571
4.939000,0.041664,-0.077570,1.273520,0.000000,0.049571
4.939500,0.041625,-0.077457,1.273520,0.000000,0.049571
4.940000,0.041586,-0.077344,1.273520,0.000000,0.049571
4.940500,0.041548,-0.077231,1.273520,0.000000,0.049571
4.941000,0.041509,-0.077118,1.273520,0.000000,0.049571
4.941500,0.041471,-0.077005,1.273520,0.000000,0.049571
4.942000,0.041432,-0.076893,1.273520,0.000000,0.049571
4.942500,0.041394,-0.076781,1.273520,0.000000,0.049571
4.943000,0.041355,-0.076668,1.273520,0.000000,0.049571
4.943500,0.041317,-0.076556,1.273520,0.000000,0.049571
4.944000,0.041279,-0.076445,1.273520,0.000000,0.049571
4.944500,0.041241,-0.076333,1.273520,0.000000,0.049571
4.945000,0.041203,-0.076221,1.273520,0.000000,0.049571
4.945500,0.041164,-0.076110,1.273520,0.000000,0.049571
4.946000,0.041126,-0.075999,1.273520,0.000000,0.049571
4.946500,0.041089,-0.075888,1.273520,0.000000,0.049571
4.947000,0.041051,-0.075777,1.273520,0.000000,0.049571
4.947500,0.041013,-0.075667,1.273520,0.000000,0.049571
4.948000,0.040975,-0.075556,1.273520,0.000000,0.049571
4.948500,0.040937,-0.075446,1.273520,0.000000,0.049571
4.949000,0.040900,-0.075335,1.273520,0.000000,0.049571
4.949500,0.040862,-0.075225,1.273520,0.000000,0.049571
4.950000,0.040824,-0.075116,1.273520,0.000000,0.049571
4.950500,0.040787,-0.075006,1.273520,0.000000,0.049571
4.951000,0.040750,-0.074896,1.273520,0.000000,0.049571
4.951500,0.040712,-0.074787,1.273520,0.000000,0.049571
4.952000,0.040675,-0.074678,1.273520,0.000000,0.049571
4.952500,0.040638,-0.074569,1.273520,0.000000,0.049571
4.953000,0.040600,-0.074460,1.273520,0.000000,0.049571
4.953500,0.040563,-0.074351,1.273520,0.000000,0.049571
4.954000,0.040526,-0.074242,1.273520,0.000000,0.049571
4.954500,0.040489,-0.074134,1.273520,0.000000,0.049571
4.955000,0.040452,-0.074026,1.273520,0.000000,0.049571
4.955500,0.040415,-0.073918,1.273520,0.000000,0.049571
4.956000,0.040378,-0.073810,1.273520,0.000000,0.049571
4.956500,0.040341,-0.073702,1.273520,0.000000,0.049571
4.957000,0.040304,-0.073594,1.273520,0.000000,0.049571
4.957500,0.040268,-0.073487,1.273520,0.000000,0.049571
4.958000,0.040231,-0.073379,1.273520,0.000000,0.049571
4.958500,0.040194,-0.073272,1.273520,0.000000,0.049571
4.959000,0.040158,-0.073165,1.273520,0.000000,0.049571
4.959500,0.040121,-0.073058,1.273520,0.000000,0.049571
4.960000,0.040085,-0.072952,1.273520,0.000000,0.049571
4.960500,0.040048,-0.072845,1.273520,0.000000,0.049571
4.961000,0.040012,-0.072739,1.273520,0.000000,0.049571
4.961500,0.039976,-0.072632,1.273520,0.000000,0.049571
4.962000,0.039939,-0.072526,1.273520,0.000000,0.049571
4.962500,0.039903,-0.072420,1.273520,0.000000,0.049571
4.963000,0.039867,-0.072315,1.273520,0.000000,0.049571
4.963500,0.039831,-0.072209,1.273520,0.000000,0.049571
4.964000,0.039795,-0.072104,1.273520,0.000000,0.049571
4.964500,0.039759,-0.071998,1.273520,0.000000,0.049571
4.965000,0.039723,-0.071893,1.273520,0.000000,0.049571
4.965500,0.039687,-0.071788,1.273520,0.000000,0.049571
4.966000,0.039651,-0.071683,1.273520,0.000000,0.049571
4.966500,0.039615,-0.071579,1.273520,0.000000,0.049571
4.967000,0.039580,-0.071474,1.273520,0.000000,0.049571
4.967500,0.039544,-0.071370,1.273520,0.000000,0.049571
4.968000,0.039508,-0.071265,1.273520,0.000000,0.049571
4.968500,0.039473,-0.071161,1.273520,0.000000,0.049571
4.969000,0.039437,-0.071057,1.273520,0.000000,0.049571
4.969500,0.039402,-0.070954,1.273520,0.000000,0.049571
4.970000,0.039366,-0.070850,1.273520,0.000000,0.049571
4.970500,0.039331,-0.070746,1.273520,0.000000,0.049571
4.971000,0.039296,-0.070643,1.273520,0.000000,0.049571
4.971500,0.039260,-0.070540,1.273520,0.000000,0.049571
4.972000,0.039225,-0.070437,1.273520,0.000000,0.049571
4.972500,0.039190,-0.070334,1.273520,0.000000,0.049571
4.973000,0.039155,-0.070231,1.273519,0.000000,0.049571
4.973500,0.039120,-0.070129,1.273519,0.000000,0.049571
4.974000,0.039085,-0.070026,1.273519,0.000000,0.049571
4.974500,0.039050,-0.069924,1.273519,0.000000,0.049571
4.975000,0.039015,-0.069822,1.273519,0.000000,0.049571
4.975500,0.038980,-0.069720,1.273519,0.000000,0.049571
4.976000,0.038945,-0.069618,1.273519,0.000000,0.049571
4.976500,0.038910,-0.069516,1.273519,0.000000,0.049571
4.977000,0.038876,-0.069415,1.273519,0.000000,0.049571
4.977500,0.038841,-0.069314,1.273519,0.000000,0.049571
4.978000,0.038807,-0.069212,1.273519,0.000000,0.049571
4.978500,0.038772,-0.069111,1.273519,0.000000,0.049571
4.979000,0.038737,-0.069010,1.273519,0.000000,0.049571
4.979500,0.038703,-0.068910,1.273519,0.000000,0.049571
4.980000,0.038669,-0.068809,1.273519,0.000000,0.049571
4.980500,0.038634,-0.068708,1.273519,0.000000,0.049571
4.981000,0.038600,-0.068608,1.273519,0.000000,0.049571
4.981500,0.038566,-0.068508,1.273519,0.000000,0.049571
4.982000,0.038531,-0.068408,1.273519,0.000000,0.049571
4.982500,0.038497,-0.068308,1.273519,0.000000,0.049571
4.983000,0.038463,-0.068208,1.273519,0.000000,0.049571
4.983500,0.038429,-0.068108,1.273519,0.000000,0.049571
4.984000,0.038395,-0.068009,1.273519,0.000000,0.049571
4.984500,0.038361,-0.067910,1.273519,0.000000,0.049571
4.985000,0.038327,-0.067811,1.273519,0.000000,0.049571
4.985500,0.038293,-0.067711,1.273519,0.000000,0.049571
4.986000,0.038260,-0.067613,1.273519,0.000000,0.049571
4.986500,0.038226,-0.067514,1.273519,0.000000,0.049571
4.987000,0.038192,-0.067415,1.273519,0.000000,0.049571
4.987500,0.038159,-0.067317,1.273519,0.000000,0.049571
4.988000,0.038125,-0.067218,1.273519,0.000000,0.049571
4.988500,0.038091,-0.067120,1.273519,0.000000,0.049571
4.989000,0.038058,-0.067022,1.273519,0.000000,0.049571
4.989500,0.038024,-0.066924,1.273519,0.000000,0.049571
4.990000,0.037991,-0.066827,1.273519,0.000000,0.049571
4.990500,0.037958,-0.066729,1.273519,0.000000,0.049571
4.991000,0.037924,-0.066632,1.273519,0.000000,0.049571
4.991500,0.037891,-0.066534,1.273519,0.000000,0.049571
4.992000,0.037858,-0.066437,1.273519,0.000000,0.049571
4.992500,0.037825,-0.066340,1.273519,0.000000,0.049571
4.993000,0.037791,-0.066243,1.273519,0.000000,0.049571
4.993500,0.037758,-0.066146,1.273519,0.000000,0.049571
4.994000,0.037725,-0.066050,1.273519,0.000000,0.049571
4.994500,0.037692,-0.065953,1.273519,0.000000,0.049571
4.995000,0.037659,-0.065857,1.273519,0.000000,0.049571
4.995500,0.037627,-0.065761,1.273519,0.000000,0.049571
4.996000,0.037594,-0.065665,1.273519,0.000000,0.049571
4.996500,0.037561,-0.065569,1.273519,0.000000,0.049571
4.997000,0.037528,-0.065473,1.273519,0.000000,0.049571
4.997500,0.037496,-0.065378,1.273519,0.000000,0.049571
4.998000,0.037463,-0.065282,1.273519,0.000000,0.049571
4.998500,0.037430,-0.065187,1.273519,0.000000,0.049571
4.999000,0.037398,-0.065091,1.273519,0.000000,0.049571
4.999500,0.037365,-0.064996,1.273519,0.000000,0.049571
5.000000,0.037333,-0.064901,1.273519,0.000000,0.049571
5.000500,0.037300,-0.064807,1.273519,0.000000,0.049571
5.001000,0.037268,-0.064712,1.273519,0.000000,0.049571
5.001500,0.037236,-0.064618,1.273519,0.000000,0.049571
5.002000,0.037204,-0.064523,1.273519,0.000000,0.049571
5.002500,0.037171,-0.064429,1.273519,0.000000,0.049571
5.003000,0.037139,-0.064335,1.273519,0.000000,0.049571
5.003500,0.037107,-0.064241,1.273519,0.000000,0.049571
5.004000,0.037075,-0.064147,1.273519,0.000000,0.049571
5.004500,0.037043,-0.064053,1.273519,0.000000,0.049571
5.005000,0.037011,-0.063960,1.273519,0.000000,0.049571
5.005500,0.036979,-0.063866,1.273519,0.000000,0.049571
5.006000,0.036947,-0.063773,1.273519,0.000000,0.049571
5.006500,0.036915,-0.063680,1.273519,0.000000,0.049571
5.007000,0.036883,-0.063587,1.273519,0.000000,0.049571
5.007500,0.036852,-0.063494,1.273519,0.000000,0.049571
5.008000,0.036820,-0.063401,1.273519,0.000000,0.049571
5.008500,0.036788,-0.063309,1.273519,0.000000,0.049571
5.009000,0.036757,-0.063216,1.273519,0.000000,0.049571
5.009500,0.036725,-0.063124,1.273519,0.000000,0.049571
5.010000,0.036694,-0.063032,1.273519,0.000000,0.049571
5.010500,0.036662,-0.062940,1.273519,0.000000,0.049571
5.011000,0.036631,-0.062848,1.273519,0.000000,0.049571
5.011500,0.036599,-0.062756,1.273519,0.000000,0.049571
5.012000,0.036568,-0.062664,1.273519,0.000000,0.049571
5.012500,0.036537,-0.062573,1.273519,0.000000,0.049571
5.013000,0.036506,-0.062481,1.273519,0.000000,0.049571
5.013500,0.036474,-0.062390,1.273519,0.000000,0.049571
5.014000,0.036443,-0.062299,1.273519,0.000000,0.049571
5.014500,0.036412,-0.062208,1.273519,0.000000,0.049571
5.015000,0.036381,-0.062117,1.273519,0.000000,0.049571
5.015500,0.036350,-0.062027,1.273519,0.000000,0.049571
5.016000,0.036319,-0.061936,1.273519,0.000000,0.049571
5.016500,0.036288,-0.061846,1.273519,0.000000,0.049571
5.017000,0.036257,-0.061755,1.273519,0.000000,0.049571
5.017500,0.036226,-0.061665,1.273519,0.000000,0.049571
5.018000,0.036196,-0.061575,1.273519,0.000000,0.049571
5.018500,0.036165,-0.061485,1.273519,0.000000,0.049571
5.019000,0.036134,-0.061395,1.273519,0.000000,0.049571
5.019500,0.036104,-0.061306,1.273519,0.000000,0.049571
5.020000,0.036073,-0.061216,1.273519,0.000000,0.049571
5.020500,0.036042,-0.061127,1.273519,0.000000,0.049571
5.021000,0.036012,-0.061037,1.273519,0.000000,0.049571
5.021500,0.035981,-0.060948,1.273519,0.000000,0.049571
5.022000,0.035951,-0.060859,1.273519,0.000000,0.049571
5.022500,0.035921,-0.060770,1.273519,0.000000,0.049571
5.023000,0.035890,-0.060682,1.273519,0.000000,0.049571
5.023500,0.035860,-0.060593,1.273519,0.000000,0.049571
5.024000,0.035830,-0.060504,1.273519,0.000000,0.049571
5.024500,0.035799,-0.060416,1.273519,0.000000,0.049571
5.025000,0.035769,-0.060328,1.273519,0.000000,0.049571
5.025500,0.035739,-0.060240,1.273519,0.000000,0.049571
5.026000,0.035709,-0.060152,1.273519,0.000000,0.049571
5.026500,0.035679,-0.060064,1.273519,0.000000,0.049571
5.027000,0.035649,-0.059976,1.273519,0.000000,0.049571
5.027500,0.035619,-0.059889,1.273519,0.000000,0.049571
5.028000,0.035589,-0.059801,1.273519,0.000000,0.049571
5.028500,0.035559,-0.059714,1.273519,0.000000,0.049571
5.029000,0.035530,-0.059627,1.273519,0.000000,0.049571
5.029500,0.035500,-0.059539,1.273519,0.000000,0.049571
5.030000,0.035470,-0.059453,1.273519,0.000000,0.049571
5.030500,0.035440,-0.059366,1.273519,0.000000,0.049571
5.031000,0.035411,-0.059279,1.273519,0.000000,0.049571
5.031500,0.035381,-0.059192,1.273519,0.000000,0.049571
5.032000,0.035352,-0.059106,1.273519,0.000000,0.049571
5.032500,0.035322,-0.059020,1.273519,0.000000,0.049571
5.033000,0.035293,-0.058933,1.273519,0.000000,0.049571
5.033500,0.035263,-0.058847,1.273519,0.000000,0.049571
5.034000,0.035234,-0.058761,1.273519,0.000000,0.049571
5.034500,0.035204,-0.058676,1.273519,0.000000,0.049571
5.035000,0.035175,-0.058590,1.273519,0.000000,0.049571
5.035500,0.035146,-0.058504,1.273519,0.000000,0.049571
5.036000,0.035117,-0.058419,1.273519,0.000000,0.049571
5.036500,0.035088,-0.058334,1.273518,0.000000,0.049571
5.037000,0.035058,-0.058248,1.273518,0.000000,0.049571
5.037500,0.035029,-0.058163,1.273518,0.000000,0.049571
5.038000,0.035000,-0.058078,1.273518,0.000000,0.049571
5.038500,0.034971,-0.057994,1.273518,0.000000,0.049571
5.039000,0.034942,-0.057909,1.273518,0.000000,0.049571
5.039500,0.034913,-0.057824,1.273518,0.000000,0.049571
5.040000,0.034885,-0.057740,1.273518,0.000000,0.049571
5.040500,0.034856,-0.057656,1.273518,0.000000,0.049571
5.041000,0.034827,-0.057571,1.273518,0.000000,0.049571
5.041500,0.034798,-0.057487,1.273518,0.000000,0.049571
5.042000,0.034770,-0.057403,1.273518,0.000000,0.049571
5.042500,0.034741,-0.057319,1.273518,0.000000,0.049571
5.043000,0.034712,-0.057236,1.273518,0.000000,0.049571
5.043500,0.034684,-0.057152,1.273518,0.000000,0.049571
5.044000,0.034655,-0.057069,1.273518,0.000000,0.049571
5.044500,0.034627,-0.056985,1.273518,0.000000,0.049571
5.045000,0.034598,-0.056902,1.273518,0.000000,0.049571
5.045500,0.034570,-0.056819,1.273518,0.000000,0.049571
5.046000,0.034541,-0.056736,1.273518,0.000000,0.049571
5.046500,0.034513,-0.056653,1.273518,0.000000,0.049571
5.047000,0.034485,-0.056570,1.273518,0.000000,0.049571
5.047500,0.034457,-0.056488,1.273518,0.000000,0.049571
5.048000,0.034428,-0.056405,1.273518,0.000000,0.049571
5.048500,0.034400,-0.056323,1.273518,0.000000,0.049571
5.049000,0.034372,-0.056241,1.273518,0.000000,0.049571
5.049500,0.034344,-0.056159,1.273518,0.000000,0.049571
5.050000,0.034316,-0.056077,1.273518,0.000000,0.049571
5.050500,0.034288,-0.055995,1.273518,0.000000,0.049571
5.051000,0.034260,-0.055913,1.273518,0.000000,0.049571
5.051500,0.034232,-0.055831,1.273518,0.000000,0.049571
5.052000,0.034204,-0.055750,1.273518,0.000000,0.049571
5.052500,0.034176,-0.055668,1.273518,0.000000,0.049571
5.053000,0.034149,-0.055587,1.273518,0.000000,0.049571
5.053500,0.034121,-0.055506,1.273518,0.000000,0.049571
5.054000,0.034093,-0.055425,1.273518,0.000000,0.049571
5.054500,0.034065,-0.055344,1.273518,0.000000,0.049571
5.055000,0.034038,-0.055263,1.273518,0.000000,0.049571
5.055500,0.034010,-0.055182,1.273518,0.000000,0.049571
5.056000,0.033983,-0.055102,1.273518,0.000000,0.049571
5.056500,0.033955,-0.055021,1.273518,0.000000,0.049571
5.057000,0.033928,-0.054941,1.273518,0.000000,0.049571
5.057500,0.033900,-0.054861,1.273518,0.000000,0.049571
5.058000,0.033873,-0.054780,1.273518,0.000000,0.049571
5.058500,0.033846,-0.054700,1.273518,0.000000,0.049571
5.059000,0.033818,-0.054621,1.273518,0.000000,0.049571
5.059500,0.033791,-0.054541,1.273518,0.000000,0.049571
5.060000,0.033764,-0.054461,1.273518,0.000000,0.049571
5.060500,0.033737,-0.054382,1.273518,0.000000,0.049571
5.061000,0.033709,-0.054302,1.273518,0.000000,0.049571
5.061500,0.033682,-0.054223,1.273518,0.000000,0.049571
5.062000,0.033655,-0.054144,1.273518,0.000000,0.049571
5.062500,0.033628,-0.054065,1.273518,0.000000,0.049571
5.063000,0.033601,-0.053986,1.273518,0.000000,0.049571
5.063500,0.033574,-0.053907,1.273518,0.000000,0.049571
5.064000,0.033547,-0.053828,1.273518,0.000000,0.049571
5.064500,0.033520,-0.053749,1.273518,0.000000,0.049571
5.065000,0.033494,-0.053671,1.273518,0.000000,0.049571
5.065500,0.033467,-0.053593,1.273518,0.000000,0.049571
5.066000,0.033440,-0.053514,1.273518,0.000000,0.049571
5.066500,0.033413,-0.053436,1.273518,0.000000,0.049571
5.067000,0.033387,-0.053358,1.273518,0.000000,0.049571
5.067500,0.033360,-0.053280,1.273518,0.000000,0.049571
5.068000,0.033333,-0.053202,1.273518,0.000000,0.049571
5.068500,0.033307,-0.053125,1.273518,0.000000,0.049571
5.069000,0.033280,-0.053047,1.273518,0.000000,0.049571
5.069500,0.033254,-0.052970,1.273518,0.000000,0.049571
5.070000,0.033227,-0.052892,1.273518,0.000000,0.049571
5.070500,0.033201,-0.052815,1.273518,0.000000,0.049571
5.071000,0.033175,-0.052738,1.273518,0.000000,0.049571
5.071500,0.033148,-0.052661,1.273518,0.000000,0.049571
5.072000,0.033122,-0.052584,1.273518,0.000000,0.049571
5.072500,0.033096,-0.052507,1.273518,0.000000,0.049571
5.073000,0.033070,-0.052430,1.273518,0.000000,0.049571
5.073500,0.033043,-0.052354,1.273518,0.000000,0.049571
5.074000,0.033017,-0.052277,1.273518,0.000000,0.049571
5.074500,0.032991,-0.052201,1.273518,0.000000,0.049571
5.075000,0.032965,-0.052125,1.273518,0.000000,0.049571
5.075500,0.032939,-0.052049,1.273518,0.000000,0.049571
5.076000,0.032913,-0.051973,1.273518,0.000000,0.049571
5.076500,0.032887,-0.051897,1.273518,0.000000,0.049571
5.077000,0.032861,-0.051821,1.273518,0.000000,0.049571
5.077500,0.032835,-0.051745,1.273518,0.000000,0.049571
5.078000,0.032809,-0.051670,1.273518,0.000000,0.049571
5.078500,0.032784,-0.051594,1.273518,0.000000,0.049571
5.079000,0.032758,-0.051519,1.273518,0.000000,0.049571
5.079500,0.032732,-0.051444,1.273518,0.000000,0.049571
5.080000,0.032707,-0.051369,1.273518,0.000000,0.049571
5.080500,0.032681,-0.051294,1.273518,0.000000,0.049571
5.081000,0.032655,-0.051219,1.273518,0.000000,0.049571
5.081500,0.032630,-0.051144,1.273518,0.000000,0.049571
5.082000,0.032604,-0.051069,1.273518,0.000000,0.049571
5.082500,0.032579,-0.050995,1.273518,0.000000,0.049571
5.083000,0.032553,-0.050920,1.273518,0.000000,0.049571
5.083500,0.032528,-0.050846,1.273518,0.000000,0.049571
5.084000,0.032502,-0.050771,1.273518,0.000000,0.049571
5.084500,0.032477,-0.050697,1.273518,0.000000,0.049571
5.085000,0.032452,-0.050623,1.273518,0.000000,0.049571
5.085500,0.032426,-0.050549,1.273518,0.000000,0.049571
5.086000,0.032401,-0.050476,1.273518,0.000000,0.049571
5.086500,0.032376,-0.050402,1.273518,0.000000,0.049571
5.087000,0.032351,-0.050328,1.273518,0.000000,0.049571
5.087500,0.032326,-0.050255,1.273518,0.000000,0.049571
5.088000,0.032301,-0.050181,1.273518,0.000000,0.049571
5.088500,0.032276,-0.050108,1.273518,0.000000,0.049571
5.089000,0.032251,-0.050035,1.273518,0.000000,0.049571
5.089500,0.032226,-0.049962,1.273518,0.000000,0.049571
5.090000,0.032201,-0.049889,1.273518,0.000000,0.049571
5.090500,0.032176,-0.049816,1.273518,0.000000,0.049571
5.091000,0.032151,-0.049743,1.273518,0.000000,0.049571
5.091500,0.032126,-0.049671,1.273518,0.000000,0.049571
5.092000,0.032101,-0.049598,1.273518,0.000000,0.049571
5.092500,0.032076,-0.049526,1.273518,0.000000,0.049571
5.093000,0.032052,-0.049453,1.273518,0.000000,0.049571
5.093500,0.032027,-0.049381,1.273518,0.000000,0.049571
5.094000,0.032002,-0.049309,1.273518,0.000000,0.049571
5.094500,0.031978,-0.049237,1.273518,0.000000,0.049571
5.095000,0.031953,-0.049165,1.273518,0.000000,0.049571
5.095500,0.031929,-0.049093,1.273518,0.000000,0.049571
5.096000,0.031904,-0.049021,1.273518,0.000000,0.049571
5.096500,0.031880,-0.048950,1.273518,0.000000,0.049571
5.097000,0.031855,-0.048878,1.273518,0.000000,0.049571
5.097500,0.031831,-0.048807,1.273518,0.000000,0.049571
5.098000,0.031806,-0.048736,1.273518,0.000000,0.049571
5.098500,0.031782,-0.048665,1.273518,0.000000,0.049571
5.099000,0.031758,-0.048594,1.273518,0.000000,0.049571
5.099500,0.031734,-0.048523,1.273518,0.000000,0.049571
5.100000,0.031709,-0.048452,1.273518,0.000000,0.049571
5.100500,0.031685,-0.048381,1.273518,0.000000,0.049571
5.101000,0.031661,-0.048310,1.273518,0.000000,0.049571
5.101500,0.031637,-0.048240,1.273518,0.000000,0.049571
5.102000,0.031613,-0.048169,1.273518,0.000000,0.049571
5.102500,0.031589,-0.048099,1.273518,0.000000,0.049571
5.103000,0.031565,-0.048029,1.273518,0.000000,0.049571
5.103500,0.031541,-0.047959,1.273518,0.000000,0.049571
5.104000,0.031517,-0.047888,1.273518,0.000000,0.049571
5.104500,0.031493,-0.047819,1.273518,0.000000,0.049571
5.105000,0.031469,-0.047749,1.273518,0.000000,0.049571
5.105500,0.031445,-0.047679,1.273518,0.000000,0.049571
5.106000,0.031421,-0.047609,1.273518,0.000000,0.049571
5.106500,0.031398,-0.047540,1.273518,0.000000,0.049571
5.107000,0.031374,-0.047470,1.273518,0.000000,0.049571
5.107500,0.031350,-0.047401,1.273518,0.000000,0.049571
5.108000,0.031326,-0.047332,1.273518,0.000000,0.049571
5.108500,0.031303,-0.047263,1.273518,0.000000,0.049571
5.109000,0.031279,-0.047194,1.273518,0.000000,0.049571
5.109500,0.031256,-0.047125,1.273518,0.000000,0.049571
5.110000,0.031232,-0.047056,1.273518,0.000000,0.049571
5.110500,0.031209,-0.046987,1.273518,0.000000,0.049571
5.111000,0.031185,-0.046919,1.273518,0.000000,0.049571
5.111500,0.031162,-0.046850,1.273518,0.000000,0.049571
5.112000,0.031138,-0.046782,1.273518,0.000000,0.049571
5.112500,0.031115,-0.046713,1.273518,0.000000,0.049571
5.113000,0.031092,-0.046645,1.273518,0.000000,0.049571
